,medianA,medianB,pvalue,pvalue_adj
dpr12,5.96617301282,8.96245175893,0.000806842561265,12.523810236
Hsp70Bb,5.34618125864,6.57024398598,0.000826019728117,12.8214782198
GluClalpha,6.23451405935,8.65746103949,0.000826019728117,12.8214782198
CG42458,0.0,4.31162498163,0.000919774599492,14.2767413333
CG5028,7.51264583476,9.00564083409,0.000982205636211,15.2457958853
hth,11.8507014797,11.0879595741,0.00100475242783,15.5957671848
GstZ2,9.00259188142,2.95532979568,0.00107504485903,16.6868463018
l(2)tid,8.83200679919,6.0276187135,0.00107504485903,16.6868463018
beat-IIIb,0.0,6.74011248552,0.00113640233548,17.6392370513
Pep,9.97892139017,8.68632252554,0.00121836740449,18.9114988526
mCD8-GFP,11.6073829797,12.5479538378,0.00121836740449,18.9114988526
mt:Cyt-b,8.31009764688,7.15599277387,0.00121836740449,18.9114988526
Mid1,0.0,3.25249802181,0.00122388950565,18.9972129066
CG32581,5.26705274722,0.0,0.00126291265293,19.6029301988
CG12065,0.0,7.50680703372,0.00126291265293,19.6029301988
Src64B,2.4663287374,8.94233594535,0.00136666167891,21.2133225801
Tango1,0.0,8.03914816081,0.00137316776791,21.3143100934
CG3792,0.0,7.8845876958,0.00137316776791,21.3143100934
MetRS-m,0.0,4.38764758176,0.00138410255674,21.4840398857
sno,0.0,0.989271991851,0.00142779274305,22.1621989576
18w,0.0,5.86398811163,0.00142779274305,22.1621989576
Hr46,0.0,2.88783214248,0.00142779274305,22.1621989576
MsR1,0.0,4.26479434142,0.00142779274305,22.1621989576
Unc-115b,0.0,1.46776199818,0.00142779274305,22.1621989576
CR31953,1.481315583,0.0,0.00142779274305,22.1621989576
CR45600,4.13064296825,0.0,0.00142779274305,22.1621989576
ttv,0.0,2.75956486239,0.00142779274305,22.1621989576
CR45928,0.0,1.19471788734,0.00142779274305,22.1621989576
p24-2,0.0,1.4840448898,0.00156917424068,24.3567225639
psq,0.0,4.45804703969,0.00163600897563,25.3941313198
Ephrin,0.0,7.56845072451,0.00169115023202,26.2500339014
Cow,8.63643572562,10.1832915995,0.00177491931746,27.5502976456
Cyt-b5,7.90246665764,2.8823056448,0.00179822645201,27.9120709882
CG14431,1.74609634997,8.06468807523,0.00181311024187,28.1430971743
hbs,0.0,5.10913835521,0.00209647825016,32.541535399
Nlg3,0.0,3.83269127396,0.00209647825016,32.541535399
drl,7.13438311131,10.7371388409,0.00211572035207,32.8402113049
Diap1,9.14362165336,6.84369141677,0.00211572035207,32.8402113049
futsch,7.90339649591,9.74455982765,0.00213238245702,33.0988404978
nAChRalpha1,8.51674978277,6.05295771681,0.00213238245702,33.0988404978
28SrRNA-Psi:CR40596,6.33023426757,7.21686561591,0.00213238245702,33.0988404978
CG12547,8.37615267697,0.0,0.00221073834775,34.3150806338
CG14024,0.0,8.38971336197,0.00237816800051,36.9139237038
CG32278,0.0,6.07208800237,0.00237816800051,36.9139237038
Sirt2,0.0,4.2285669568,0.00239300692391,37.1442534729
CG11317,0.0,5.77602262052,0.00239300692391,37.1442534729
spir,0.0,8.97338974326,0.00242461696602,37.6349045466
pyd,3.9735575272,8.67863158275,0.00245863997421,38.1630096797
nAChRalpha2,10.8193589175,9.20028485776,0.00254913889704,39.5677339598
CG12279,4.6964326536,0.0,0.00255244743278,39.6190890516
14-3-3epsilon,12.265364612,12.7121779884,0.0025539527125,39.6424540034
MRE16,9.07961138,6.1964675575,0.0025539527125,39.6424540034
FoxP,6.85712126862,1.01920650338,0.00261422729693,40.578036103
Pde9,6.38127607411,0.0,0.0027480089233,42.6545945074
Snap25,0.0,6.43819188427,0.00291155513335,45.1931587799
CG42313,5.49226305071,0.0,0.0029371589306,45.5905809207
CG12038,6.09815778072,8.86907456663,0.00299439011492,46.4789233637
tna,6.11237422276,3.17556217151,0.00304947296561,47.3339193722
CG14401,6.27187263044,0.0,0.00307529397712,47.7347131128
CG31475,8.07995315721,0.0,0.00307529397712,47.7347131128
nonA-l,8.02245850956,0.0,0.00348497681177,54.0938100723
Rap2l,2.41245753216,6.82687691978,0.00350437791695,54.3949540269
shot,3.73481490402,9.35447263669,0.00350437791695,54.3949540269
nocte,5.12338355493,8.22219434662,0.00350437791695,54.3949540269
Sytbeta,1.67119684185,0.0,0.00352705120034,54.7468887317
CR44042,2.39446600921,0.0,0.00352705120034,54.7468887317
sip1,2.45988508862,0.0,0.00352705120034,54.7468887317
CG5009,0.0,1.47520424145,0.00352705120034,54.7468887317
CG32368,1.08049156295,0.0,0.00352705120034,54.7468887317
CR45018,0.0,1.7612071513,0.00352705120034,54.7468887317
CG5404,0.0,0.476625692468,0.00352705120034,54.7468887317
CG43658,0.0,1.28789786137,0.00352705120034,54.7468887317
clt,0.0,3.59002500277,0.00352705120034,54.7468887317
Osbp,1.46519096819,0.0,0.00352705120034,54.7468887317
ara,6.46146733437,0.0,0.00359044554028,55.7308956763
CG4266,0.0,2.40392290603,0.00359044554028,55.7308956763
U4-U6-60K,9.83218496959,8.74090697539,0.00360467167913,55.9517138034
Prosalpha6,8.89587205176,7.29062630591,0.0036299774941,56.3445106633
CG11134,7.66276529842,4.88748149515,0.00372253114903,57.7811284952
CG32982,7.74691990221,3.11088569504,0.00372253114903,57.7811284952
Pih1D1,0.0,7.56186892286,0.00373444360938,57.9660337047
CG34356,2.75945313752,0.0,0.00398864969176,61.9118205154
CG6765,0.0,7.84199817386,0.00415787213509,64.5384912809
Vha16-1,4.85078001898,9.44274625968,0.00430055266134,66.7531784093
Tina-1,5.95871146735,8.3965202193,0.00430777905941,66.8653465602
pros,12.5229912836,11.6624306538,0.00430777905941,66.8653465602
dock,11.026897269,10.4248672813,0.00430777905941,66.8653465602
CG3967,9.53949330309,10.220884953,0.00430777905941,66.8653465602
Cbp53E,7.78719611726,1.04186245555,0.00442947100501,68.7542489398
E2f2,6.10228369006,0.0,0.00447257634231,69.4233299853
CG42747,0.0,7.37658634928,0.00478027785591,74.1994728795
CG42258,0.0,5.92045091249,0.00478027785591,74.1994728795
trsn,6.33173703787,0.0,0.00478027785591,74.1994728795
gukh,0.0,8.23862226052,0.00478027785591,74.1994728795
Rab4,8.33993582631,5.97597638941,0.00493354571083,76.5784965235
msn,2.42780048021,8.27359504905,0.00493354571083,76.5784965235
Scgalpha,0.0,8.36688430404,0.00494472589418,76.7520353295
VhaSFD,0.0,8.98849985414,0.00494472589418,76.7520353295
CG14767,8.13041896631,9.69495980407,0.00508834087578,78.9812270738
Sema-2b,6.95231409188,9.26620270158,0.00509655249555,79.108687836
Gdh,9.84535874215,10.5111160215,0.00509655249555,79.108687836
nrv3,10.5639043773,11.1917871818,0.00509655249555,79.108687836
Cnx99A,9.82281080957,10.8964525136,0.00509655249555,79.108687836
A2bp1,7.28619392113,7.96580160674,0.00509655249555,79.108687836
blw,11.7826134509,12.4266674777,0.00509655249555,79.108687836
tsr,11.1938231915,9.86525611568,0.00509655249555,79.108687836
CG3638,0.0,6.70993728107,0.00543592854447,84.3764828673
lilli,0.0,6.49123654536,0.00543592854447,84.3764828673
CG15011,0.0,7.00567689688,0.00544425276621,84.5056914371
CG12991,0.0,5.17089920026,0.00544425276621,84.5056914371
CG42542,7.25671419799,0.0,0.00544425276621,84.5056914371
Rbpn-5,3.35952845648,0.0,0.00545841288083,84.7254847362
CG7222,0.0,3.99930127113,0.00545841288083,84.7254847362
Top3beta,8.36709932277,0.0,0.00545841288083,84.7254847362
CG13408,0.0,1.90784895276,0.00545841288083,84.7254847362
CCHa2-R,6.47718117168,0.0,0.00545841288083,84.7254847362
CG3703,0.0,8.35637359621,0.00570910433234,88.6167174465
Dscam3,0.0,6.68543222887,0.00571579258186,88.7205324556
RSG7,1.52933991095,5.88628671506,0.00582677971481,90.4432747333
Ric,0.0,7.66866690463,0.00587556329273,91.2004934297
CG42265,7.36522129999,5.2652780129,0.00591876009522,91.8709941979
crol,4.08129641431,7.11277690808,0.00597427122471,92.7326379499
Msp300,8.05718456899,9.31501215237,0.00601141270381,93.3091479885
Reep1,7.73094370769,9.01661581605,0.0064228111727,99.6948750227
CR40469,0.0,2.10856362814,0.0064649498014,100.348950817
CG7358,0.0,3.43941756903,0.00653613018271,101.453812696
pre-rRNA-Psi:CR45856,0.987693073158,0.0,0.00663282670479,102.954736112
ZAP3,0.0,2.92703409293,0.00663282670479,102.954736112
CG3568,0.0,2.96495269564,0.00663282670479,102.954736112
MESR4,0.0,5.50453180807,0.0067947678321,105.46838629
rdgC,3.41065493533,7.72016336024,0.00686066545951,106.491249262
CG5382,7.75700809218,0.0,0.00696973433282,108.184216314
Cp1,6.14258665422,8.21882314969,0.00702709940089,109.074636901
CG42342,8.03742125161,10.2572136576,0.00702709940089,109.074636901
LysRS,8.96964080566,6.10990795727,0.00706898472796,109.724780947
CG34380,8.08274710584,9.59773401162,0.00706898472796,109.724780947
RpS26,8.31360611516,7.33319580859,0.00706898472796,109.724780947
tgo,2.70380114147,9.05617972878,0.00732347214775,113.674934677
5-HT1A,2.08667030138,7.1074107107,0.00732347214775,113.674934677
CG8301,1.84468808505,8.9904444587,0.00763910951658,118.574257916
CG11583,0.0,7.01473883767,0.00770023265441,119.523011262
CG8778,0.0,5.55973684024,0.00770023265441,119.523011262
Abp1,0.0,7.67600298959,0.00770143730756,119.541709888
CG43707,0.0,4.36259964681,0.00781736611063,121.341156769
CG12125,0.0,4.43461205396,0.00781736611063,121.341156769
GCS2beta,0.0,7.56817088779,0.00794171135451,123.271243645
CG13390,0.0,5.88544158431,0.00802528727053,124.568509013
IP3K2,0.0,6.06467864189,0.00802528727053,124.568509013
Prosalpha2,7.98511780617,6.6779708907,0.00805333439793,125.003856525
CG10576,8.23536772257,0.0,0.00815814803603,126.630773815
AstA-R1,0.0,0.0,0.00823657790279,127.848162207
CG2790,0.0,0.0,0.00823657790279,127.848162207
MED10,0.0,0.0,0.00823657790279,127.848162207
CG5543,0.0,0.0,0.00823657790279,127.848162207
CG13921,0.0,0.0,0.00823657790279,127.848162207
mtTFB2,0.0,0.0,0.00823657790279,127.848162207
Thor,0.0,0.0,0.00823657790279,127.848162207
GlyP,0.0,0.0,0.00823657790279,127.848162207
CG32354,0.0,0.0,0.00823657790279,127.848162207
CG32052,0.0,0.0,0.00823657790279,127.848162207
CG13097,0.0,0.0,0.00823657790279,127.848162207
CG7246,0.0,0.0,0.00823657790279,127.848162207
Sox14,0.0,0.0,0.00823657790279,127.848162207
CG15312,0.0,0.0,0.00823657790279,127.848162207
CR43242,0.0,0.0,0.00823657790279,127.848162207
mRpS16,0.0,0.0,0.00823657790279,127.848162207
Usp8,0.0,0.0,0.00823657790279,127.848162207
Ptp4E,0.0,0.0,0.00823657790279,127.848162207
Cg25C,0.0,0.0,0.00823657790279,127.848162207
DIP-delta,0.0,0.0,0.00823657790279,127.848162207
Pp2B-14D,0.0,4.45503206222,0.0082400050643,127.901358608
pgant2,0.0,4.65590611361,0.0082400050643,127.901358608
CG43347,0.0,5.38470090816,0.0082400050643,127.901358608
Iswi,7.10744860127,0.0,0.0082400050643,127.901358608
eIF-2beta,7.50322112913,5.72741928391,0.00827568991394,128.455258844
mt:ND5,5.10496633045,4.22554326506,0.00828746337493,128.638006506
mt:CoIII,9.71045110969,8.8436545368,0.00828746337493,128.638006506
Hsp67Bc,11.2861726036,11.7845139513,0.00828746337493,128.638006506
kek1,4.58402448105,8.14291427551,0.00883889186471,137.197279524
CG13937,5.9450046202,7.85528852449,0.00883889186471,137.197279524
CG12163,8.15341742253,9.56522538673,0.00895070993697,138.932919642
CG5903,8.26418260223,3.51110351131,0.0089600468541,139.077847269
CG7564,8.33150530952,0.0,0.00914149983987,141.894360514
CG9391,0.0,4.16723868315,0.00914149983987,141.894360514
beta-Spec,7.23701294054,1.34089035076,0.00922986119094,143.265905406
Arc1,6.99406499434,0.0,0.00931456777471,144.580720999
CG9065,5.19459512666,0.0,0.00931722324471,144.621939204
CG10960,0.0,5.43531354891,0.00952535138118,147.852504139
SmE,5.96017338701,4.57160472668,0.00955525089186,148.316604343
fz,0.0,2.88625737673,0.00966848626792,150.074243851
CG4882,0.0,5.02067079786,0.00966848626792,150.074243851
Gfrl,3.86797415892,7.63649117387,0.00967348688211,150.151863384
CG41128,5.030255217,2.93471098072,0.00967348688211,150.151863384
NK7.1,6.55509556343,7.79021295567,0.00967348688211,150.151863384
sm,9.26168093227,10.2634603697,0.0096866596658,150.356331332
sun,6.17790537749,3.56056713097,0.0096866596658,150.356331332
mnb,7.82457533588,8.68970704782,0.0096866596658,150.356331332
chrb,7.95220459052,9.71876894116,0.0096866596658,150.356331332
unc-13,8.83161867363,9.65791178993,0.0096866596658,150.356331332
pic,0.0,7.41866599441,0.00970929361144,150.707655437
Fie,7.98298911822,0.0,0.00970929361144,150.707655437
CG12994,0.0,2.15874157521,0.00974606052132,151.278351412
Npc1a,0.0,2.77530612455,0.00974606052132,151.278351412
CG15772,0.0,2.72331948375,0.00974606052132,151.278351412
CG14671,2.38503774718,0.0,0.00974606052132,151.278351412
l(2)41Ab,0.0,0.58727288061,0.00974606052132,151.278351412
CG12393,2.26241420399,0.0,0.00974606052132,151.278351412
CG1172,0.0,1.86872141388,0.00974606052132,151.278351412
CG32333,2.05563603873,0.0,0.00974606052132,151.278351412
Pde1c,7.74127480685,1.15002581765,0.00997795713259,154.877850612
Hsp70Bc,0.529690746035,3.3962899554,0.010080054078,156.462599399
p47,8.49177810399,7.26933013244,0.0103218557634,160.215845159
CG10384,8.48962312156,0.0,0.0103424167488,160.534992776
CG31075,0.0,8.54136826831,0.010524821166,163.366274139
CR40712,0.0,1.1141843118,0.010524821166,163.366274139
Hipk,0.0,2.3316265065,0.011008781754,170.878310386
Updo,8.19724342237,0.0,0.0110568859277,171.62498337
Usp10,0.0,5.01748491772,0.0110568859277,171.62498337
Surf4,8.0172619616,7.06364017348,0.0112293518472,174.301999373
mt:ATPase6,8.64788506169,7.6119244761,0.0112880312616,175.212821242
Neb-cGP,7.83968567461,6.28622155902,0.0112880312616,175.212821242
tnc,9.23798939849,10.3535588027,0.0112880312616,175.212821242
Atpalpha,11.8586548505,12.995626176,0.0112880312616,175.212821242
RpL38,7.82797607209,6.70862293782,0.0112880312616,175.212821242
alphaTub84B,13.1045709933,13.4431079774,0.0112880312616,175.212821242
mub,9.05481604043,10.4960427108,0.0112880312616,175.212821242
nAChRalpha7,10.2923090415,11.3248963226,0.0112880312616,175.212821242
CanB,10.2699122768,9.27192065027,0.0112880312616,175.212821242
Dyrk2,0.0,8.11150963379,0.0114025301101,176.990072369
l(2)37Cg,0.0,0.83627208076,0.011783775848,182.907768713
CG3253,0.0,1.9179687211,0.011783775848,182.907768713
CG18766,8.37962612179,6.24590340398,0.0122129533629,189.569462099
nAChRalpha6,0.0,6.59102299588,0.0127045391596,197.199856836
Mpcp,7.27032685634,9.3474849039,0.0127900973043,198.527890357
Smn,7.07706159527,2.4320937768,0.0127900973043,198.527890357
tai,1.97234459878,6.15825698351,0.0127900973043,198.527890357
MED31,7.08834366625,5.02180466637,0.0129520479039,201.041687564
CG11388,8.35009539248,7.22436802987,0.0130495525571,202.555154792
Prosbeta2,8.37814763021,6.80826816414,0.0130495525571,202.555154792
CG2931,6.72005820214,0.0,0.0130791275405,203.014217684
CG4119,4.27814041568,0.0,0.013084786887,203.10206206
ND-B17.2,7.49413308999,5.94644926488,0.0130983982427,203.313337523
HIP,7.24560570028,6.69191238729,0.0131146939174,203.566278986
UQCR-11,7.8061997607,5.81865302561,0.0131146939174,203.566278986
qkr58E-3,8.74653915309,7.70828673847,0.0131146939174,203.566278986
CR41535,6.09954137281,6.72483310033,0.0131146939174,203.566278986
IA-2,7.87380494046,9.69048369899,0.0131146939174,203.566278986
B52,8.88095998407,8.19223871125,0.0131146939174,203.566278986
pod1,5.86734200108,0.0,0.013304503679,206.512506106
Ubr3,1.25575057922,6.63236766215,0.0135242580583,209.92353358
CG3776,7.61954514565,1.27164140516,0.013701930013,212.681357662
CG10286,0.0,7.43683362607,0.0138544332379,215.048512718
CG42788,2.60192137112,0.0,0.0138544332379,215.048512718
CG11586,0.0,5.37991746383,0.0138544332379,215.048512718
mod,7.37686571681,8.41378590923,0.0141030413397,218.907407675
CG6005,0.521696708805,0.0,0.0141814401924,220.124314667
CG11374,0.0,0.83627208076,0.0141814401924,220.124314667
CG3732,7.49951040076,2.53087163694,0.0141929274703,220.302620194
wech,0.972462770639,4.45611334173,0.0141929274703,220.302620194
FER,6.75547054908,0.0,0.0142000564574,220.413276333
CG42240,0.0,7.69779106078,0.0143623615826,222.932576485
AspRS-m,2.87541683037,8.50121057742,0.0145648344267,226.075359971
CG14982,8.10822597359,4.55658700774,0.0147661604059,229.20034182
CG17684,0.0,6.32289848409,0.0147661604059,229.20034182
IscU,7.91737230576,6.89066470398,0.0148323523275,230.227772827
CG5316,0.0,7.233581195,0.0149637184723,232.266838127
Su(dx),0.0,8.38690633977,0.0149637184723,232.266838127
rad,0.0,6.40522132735,0.0149637184723,232.266838127
Uch,8.07173435345,7.56806617477,0.0151733946934,235.521432431
CadN,7.59414924995,8.56570697843,0.0151914109883,235.80108136
cpo,10.977083995,11.4610225695,0.0151914109883,235.80108136
RpS27,7.89433805523,7.35737748949,0.0151914109883,235.80108136
sn,10.2087189207,10.8969337314,0.0151914109883,235.80108136
jim,7.40162142129,8.79266272468,0.0151914109883,235.80108136
nSyb,10.2942190382,11.0694614922,0.0151914109883,235.80108136
CG7985,0.0,8.6369037346,0.0152110271534,236.105563475
CG31064,5.60483791827,0.0,0.0154063337215,239.137112025
CG6418,5.9170233457,0.0,0.0154079350585,239.161967977
CG11880,0.0,4.20265912369,0.015490861509,240.449152343
CG10804,0.0,3.51120339228,0.015490861509,240.449152343
CG13807,3.31603700519,0.0,0.015490861509,240.449152343
NPFR,5.68455512208,0.0,0.015490861509,240.449152343
heph,0.0,6.02059121057,0.015490861509,240.449152343
TrissinR,0.0,7.87274295248,0.015490861509,240.449152343
Rep,3.47072357673,0.0,0.015490861509,240.449152343
Prx6005,2.70146217229,0.0,0.015490861509,240.449152343
CG10947,4.2630711679,0.0,0.015490861509,240.449152343
CG13999,0.0,4.51356378383,0.015490861509,240.449152343
sca,0.0,8.71502072049,0.0155706873687,241.688209337
CG17839,0.0,2.78545432392,0.0155706873687,241.688209337
Tango13,1.88133032961,6.77158431786,0.0156735875468,243.285425902
mRpS21,4.56500485026,1.62023298183,0.0159007278833,246.811098205
CG42613,3.87493096159,1.02743764135,0.0164434596991,255.235381449
beat-Vb,2.72852794196,8.25957748676,0.0164434596991,255.235381449
trx,0.0,5.84500235375,0.0166967762734,259.167361316
CG42540,6.53334913453,8.69357395861,0.0168539850237,261.607555538
CG6084,6.78771970681,8.4144301336,0.0168539850237,261.607555538
CG8668,0.0,0.885851852005,0.0169881050876,263.68936717
spri,0.0,0.58727288061,0.0169881050876,263.68936717
amx,0.0,0.542580810915,0.0169881050876,263.68936717
CG12093,0.0,2.26344715255,0.0169881050876,263.68936717
Rip11,0.0,0.868042904095,0.0169881050876,263.68936717
ICA69,8.53509768465,5.12487428949,0.0173464574665,269.251712796
Ace,7.16883971664,9.19757264683,0.0174652427277,271.095497619
Eip75B,6.1946777595,8.1894011811,0.0175247198723,272.018701858
Idh,9.83479515371,8.44862110039,0.017544558047,272.326630006
ATPsynO,9.75067525085,8.91523955637,0.017544558047,272.326630006
RpL40,9.86881677297,9.10557993406,0.017544558047,272.326630006
cpx,7.61304046636,9.52972762304,0.017544558047,272.326630006
D1,8.93889648038,7.98105544336,0.017544558047,272.326630006
CG13298,8.89283658514,7.64135253552,0.017544558047,272.326630006
stai,8.94547567412,9.97573004924,0.017544558047,272.326630006
emc,8.5364993831,9.47059259337,0.017544558047,272.326630006
CG8108,8.4302619317,9.64777099427,0.017544558047,272.326630006
Toll-6,8.36843475699,9.48038860888,0.017544558047,272.326630006
Sod2,8.55604319263,7.11060100259,0.017544558047,272.326630006
Rho1,10.2042024264,8.8994709853,0.017544558047,272.326630006
fz2,0.0,7.32335640033,0.0176348348428,273.72790643
Teh3,0.0,7.81087556383,0.0176348348428,273.72790643
CG4896,0.0,4.47417552718,0.0179638856678,278.835433336
CR41620,1.08669528778,0.0,0.0179638856678,278.835433336
CG12541,2.36872567592,0.0,0.0179638856678,278.835433336
TfIIA-L,0.0,7.83180800162,0.0179809847018,279.100844541
AP-2mu,0.0,6.31419020981,0.0179809847018,279.100844541
Mad1,6.97797706645,0.0,0.0181055099237,281.033725035
LRP1,0.0,6.37894476686,0.0181055099237,281.033725035
prominin-like,3.74356754083,8.62731055416,0.0181095934207,281.097109076
Nup107,6.85939106039,0.0,0.0182672287128,283.54392408
Neurl4,0.0,1.6698255296,0.0182672287128,283.54392408
CG1074,0.0,0.0,0.0183437214739,284.731244718
CR45333,0.0,0.0,0.0183437214739,284.731244718
CG13739,0.0,0.0,0.0183437214739,284.731244718
CR44383,0.0,0.0,0.0183437214739,284.731244718
Rel,0.0,0.0,0.0183437214739,284.731244718
CG12112,0.0,0.0,0.0183437214739,284.731244718
Act87E,0.0,0.0,0.0183437214739,284.731244718
CG7504,0.0,0.0,0.0183437214739,284.731244718
CG7376,0.0,0.0,0.0183437214739,284.731244718
CG14253,0.0,0.0,0.0183437214739,284.731244718
CG11200,0.0,0.0,0.0183437214739,284.731244718
VhaM9.7-c,0.0,0.0,0.0183437214739,284.731244718
bab1,0.0,0.0,0.0183437214739,284.731244718
Rok,0.0,0.0,0.0183437214739,284.731244718
ast,0.0,0.0,0.0183437214739,284.731244718
CG6758,0.0,0.0,0.0183437214739,284.731244718
CG10903,0.0,0.0,0.0183437214739,284.731244718
ATP7,0.0,0.0,0.0183437214739,284.731244718
CG12050,0.0,0.0,0.0183437214739,284.731244718
CG7131,0.0,0.0,0.0183437214739,284.731244718
CG7069,0.0,0.0,0.0183437214739,284.731244718
Rrp4,0.0,0.0,0.0183437214739,284.731244718
dbe,0.0,0.0,0.0183437214739,284.731244718
snoRNA:Psi18S-531,0.0,0.0,0.0183437214739,284.731244718
CR45028,0.0,0.0,0.0183437214739,284.731244718
ome,0.0,0.0,0.0183437214739,284.731244718
mael,0.0,0.0,0.0183437214739,284.731244718
Elp2,0.0,0.0,0.0183437214739,284.731244718
Irk1,0.0,0.0,0.0183437214739,284.731244718
CG30381,0.0,0.0,0.0183437214739,284.731244718
CG3156,0.0,0.0,0.0183437214739,284.731244718
CG32082,0.0,0.0,0.0183437214739,284.731244718
CG10262,0.0,0.0,0.0183437214739,284.731244718
mi,0.0,0.0,0.0183437214739,284.731244718
Nckx30C,0.0,0.0,0.0183437214739,284.731244718
CG2277,0.0,0.0,0.0183437214739,284.731244718
pck,0.0,0.0,0.0183437214739,284.731244718
CG2604,0.0,0.0,0.0183437214739,284.731244718
CG32006,0.0,0.0,0.0183437214739,284.731244718
CG2614,0.0,0.0,0.0183437214739,284.731244718
Octbeta2R,0.0,0.0,0.0183437214739,284.731244718
Hers,0.0,0.0,0.0183437214739,284.731244718
CG15916,0.0,0.0,0.0183437214739,284.731244718
Pp2C1,0.0,0.0,0.0183437214739,284.731244718
Atg10,0.0,0.0,0.0183437214739,284.731244718
CG10089,0.0,0.0,0.0183437214739,284.731244718
CR46089,0.0,0.0,0.0183437214739,284.731244718
CG46301,0.0,0.0,0.0183437214739,284.731244718
CAHbeta,0.0,0.0,0.0183437214739,284.731244718
CG18208,0.0,0.0,0.0183437214739,284.731244718
Meltrin,0.0,0.0,0.0183437214739,284.731244718
Calx,0.0,0.0,0.0183437214739,284.731244718
CAP,0.0,0.0,0.0183437214739,284.731244718
CG31323,0.0,0.0,0.0183437214739,284.731244718
Mes4,0.0,0.0,0.0183437214739,284.731244718
CG18870,0.0,0.0,0.0183437214739,284.731244718
Gyc32E,0.0,0.0,0.0183437214739,284.731244718
CG11768,0.0,0.0,0.0183437214739,284.731244718
CG42684,1.23555611579,5.26830879294,0.0183953892003,285.533231167
Aos1,7.54720404877,1.24062934937,0.0183953892003,285.533231167
CG1402,0.924634840755,3.8081717168,0.018992798814,294.806223191
CG8677,0.821267558405,7.52863386621,0.018992798814,294.806223191
CG15881,6.13351085714,2.63950115158,0.018992798814,294.806223191
SK,0.0,7.81860383632,0.018992798814,294.806223191
AMPKalpha,0.0,8.4793260921,0.019348477992,300.327075393
sced,0.0,8.61125853017,0.0193720357289,300.692738584
sbr,0.0,6.94727283623,0.0193720357289,300.692738584
Pde6,0.0,4.06920782991,0.0195662772948,303.70775617
mbo,0.0,7.62287577636,0.0195662772948,303.70775617
Rpb11,5.4304570661,2.94589528917,0.0197680470577,306.83962643
l(2)37Cc,6.86311775726,8.21177017104,0.0197680470577,306.83962643
CG13751,5.30083643565,1.92488052248,0.0197680470577,306.83962643
