,medianA,medianB,pvalue,pvalue_adj
Hsp70Aa,2.24882208615,3.6959060795,0.00461059787865,71.5657002724
vib,2.17223748173,8.10251437422,0.00464668781242,72.1258882244
rump,8.00697755842,8.75484801851,0.00481299234794,74.7072672248
Lamp1,7.78422681509,0.0,0.00482617982151,74.9119631895
Rpb11,6.09055150946,3.72563642162,0.00493354571083,76.5784965235
p,4.89520447603,9.03624631095,0.00493354571083,76.5784965235
CG4660,0.0,6.19495089118,0.00493654540271,76.6250577408
CG31145,0.0,7.87691571518,0.00498665807882,77.4029066995
CG7770,7.92816715361,6.14829839112,0.00508834087578,78.9812270738
CG30172,8.66106350642,7.41445154011,0.00509655249555,79.108687836
mub,8.4841891913,10.1243964139,0.00509655249555,79.108687836
RpL13,9.09437493798,7.81857943704,0.00509655249555,79.108687836
Nlp,9.55679590799,8.11384895023,0.00509655249555,79.108687836
RpL35,8.41255980166,6.73477995298,0.00509655249555,79.108687836
sm,8.18255640037,10.1020529248,0.00509655249555,79.108687836
HmgZ,8.83137662122,7.48377313292,0.00509655249555,79.108687836
RpL39,7.63203361108,4.87371797447,0.00509655249555,79.108687836
tsu,7.2352112291,5.05841331334,0.00523521521884,81.2610106268
tun,0.0,1.91689003435,0.0053005570512,82.2752465487
CG17839,0.0,1.75986727915,0.0053005570512,82.2752465487
Dgk,0.0,2.91329615285,0.0053005570512,82.2752465487
IP3K2,0.0,9.15766960466,0.00540745351568,83.9344934703
trsn,6.66801019398,0.0,0.00543592854447,84.3764828673
Pde6,0.0,3.73923772682,0.00544425276621,84.5056914371
Amun,0.0,1.44106845929,0.00545841288083,84.7254847362
CG40472,2.32263210894,0.0,0.00545841288083,84.7254847362
Cbp53E,6.81646757358,0.0,0.00570910433234,88.6167174465
SWIP,1.85094981741,0.0,0.00571579258186,88.7205324556
AspRS-m,0.97010997367,9.3420067314,0.00586160832233,90.9838843792
SmB,7.78422696507,6.50415483859,0.00597427122471,92.7326379499
plum,4.49265966118,8.14859786844,0.00597427122471,92.7326379499
CkIIalpha,8.77870801737,7.48565204391,0.00600211729593,93.1648646674
Roc1a,8.86217314851,6.80084005274,0.00600211729593,93.1648646674
Fas2,8.77897280079,10.4105595172,0.00600211729593,93.1648646674
RpL40,10.3233380355,8.85792661022,0.00601141270381,93.3091479885
CG5934,8.25627531082,6.67491049619,0.00601141270381,93.3091479885
Appl,8.6785236287,10.2963282389,0.00601141270381,93.3091479885
CG17816,7.53496251351,9.56016876792,0.00601141270381,93.3091479885
cib,9.69989438576,8.79171874628,0.00601141270381,93.3091479885
RpS23,8.20692594027,5.9509475345,0.00601141270381,93.3091479885
COX8,8.73747727347,6.79348606807,0.00601141270381,93.3091479885
vvl,4.26483432835,0.0,0.0064649498014,100.348950817
Tap42,4.89754257229,0.0,0.0064649498014,100.348950817
elm,7.44194645639,2.58628341018,0.00670625474974,104.094486225
Octbeta3R,0.0,4.56051817942,0.0067947678321,105.46838629
Nhe1,5.96587463301,0.0,0.0067947678321,105.46838629
dpr12,6.61042217222,9.08206248914,0.00686066545951,106.491249262
CG5098,0.0,5.78500685525,0.00696973433282,108.184216314
Usp47,0.0,8.28333934266,0.00696973433282,108.184216314
CG12576,8.42798989402,0.0,0.00700700427144,108.762720301
Arf102F,7.79481246633,5.26890968833,0.00705850305669,109.562084446
RpS27A,8.51128966386,7.42528461437,0.00706898472796,109.724780947
bic,9.59494180418,8.14799156471,0.00706898472796,109.724780947
Argk,10.3013457999,9.05693083524,0.00706898472796,109.724780947
RNASEK,6.91731559208,5.10203781688,0.00706898472796,109.724780947
dally,1.87201617808,6.47012955851,0.00727208916095,112.877367956
tud,8.41658638852,2.35869863681,0.00763910951658,118.574257916
beat-IV,6.20987517569,0.0,0.00770023265441,119.523011262
Ranbp21,0.0,8.02018318009,0.00770023265441,119.523011262
CG9293,6.61103671473,0.0,0.00770023265441,119.523011262
gukh,0.0,1.76029139598,0.00770143730756,119.541709888
GluRIA,0.0,3.62784378235,0.00781736611063,121.341156769
Hsp70Ba,0.853413556355,3.05547684027,0.00787960493564,122.307227811
l(3)01239,8.45820899733,6.26626955178,0.00805333439793,125.003856525
Dyrk2,0.0,7.18258676073,0.00805893116142,125.090729488
CG7739,0.0,8.28132214887,0.00815814803603,126.630773815
Pvf3,0.0,0.0,0.00823657790279,127.848162207
CG9331,0.0,0.0,0.00823657790279,127.848162207
CG42514,0.0,0.0,0.00823657790279,127.848162207
Arc1,0.0,0.0,0.00823657790279,127.848162207
CG11885,0.0,0.0,0.00823657790279,127.848162207
CG10516,0.0,0.0,0.00823657790279,127.848162207
Patsas,0.0,0.0,0.00823657790279,127.848162207
CG11679,0.0,0.0,0.00823657790279,127.848162207
ara,0.0,0.0,0.00823657790279,127.848162207
CG5886,0.0,0.0,0.00823657790279,127.848162207
Tes,0.0,0.0,0.00823657790279,127.848162207
CG2144,0.0,0.0,0.00823657790279,127.848162207
Osbp,0.0,0.0,0.00823657790279,127.848162207
Nckx30C,0.0,0.0,0.00823657790279,127.848162207
CCHa2-R,0.0,0.0,0.00823657790279,127.848162207
CR44042,0.0,0.0,0.00823657790279,127.848162207
CR45660,0.0,0.0,0.00823657790279,127.848162207
CR46006,0.0,0.0,0.00823657790279,127.848162207
CG34136,0.0,0.0,0.00823657790279,127.848162207
CG5004,0.0,0.0,0.00823657790279,127.848162207
dpr10,0.0,0.0,0.00823657790279,127.848162207
Gmer,0.0,0.0,0.00823657790279,127.848162207
barr,0.0,0.0,0.00823657790279,127.848162207
CG12290,0.0,0.0,0.00823657790279,127.848162207
CG44243,0.0,0.0,0.00823657790279,127.848162207
Atg13,0.0,0.0,0.00823657790279,127.848162207
CG13192,0.0,0.0,0.00823657790279,127.848162207
olf413,0.0,0.0,0.00823657790279,127.848162207
Atg16,0.0,0.0,0.00823657790279,127.848162207
Fcp1,0.0,0.0,0.00823657790279,127.848162207
5-HT1A,0.0,7.12889918785,0.0082400050643,127.901358608
kuk,7.50072931235,9.29050975934,0.00827568991394,128.455258844
Jupiter,10.2837694282,9.93454341705,0.00828746337493,128.638006506
Sec61beta,8.02174430734,6.52180087902,0.00828746337493,128.638006506
CG1943,9.04943356598,7.88464779192,0.00828746337493,128.638006506
CG42492,9.19918538463,10.1461326406,0.00828746337493,128.638006506
CG8301,0.547515837525,8.80070419696,0.00860538725139,133.572820916
CG3887,7.81671643129,7.13245702346,0.00895070993697,138.932919642
CG40191,0.0,3.90016257114,0.00914149983987,141.894360514
HPS1,8.06100826744,0.0,0.00914149983987,141.894360514
Pih1D1,0.0,5.76575834156,0.00922543868928,143.197259335
Nnp-1,6.74615153004,0.0,0.00931456777471,144.580720999
CG6912,4.6209144214,0.0,0.00931456777471,144.580720999
ND-PDSW,7.16606947423,4.3997337679,0.00942455500723,146.287942822
Reph,8.92925840185,5.63037317693,0.00942455500723,146.287942822
e(y)3,0.0,2.44464235418,0.00952535138118,147.852504139
Sap30,5.47108301112,0.0,0.00952535138118,147.852504139
CG12402,7.45316275846,0.0,0.00957854978099,148.678249701
Pde9,6.89380426341,0.538905515965,0.00957854978099,148.678249701
CG33774,4.88985507879,2.1465971764,0.00963401099964,149.539118736
CR45600,2.71832363808,0.0,0.00966848626792,150.074243851
Csl4,5.14992992568,0.0,0.00966848626792,150.074243851
GABPI,8.92218298042,8.38286109646,0.00967348688211,150.151863384
kra,11.286138352,10.6333862475,0.0096866596658,150.356331332
sun,6.73914947958,3.83198383808,0.0096866596658,150.356331332
mCD8-GFP,11.4462650697,12.5066570467,0.0096866596658,150.356331332
RpS30,9.04742158348,7.45505130088,0.0096866596658,150.356331332
Hsp83,12.4325851251,13.222744483,0.0096866596658,150.356331332
Cyp1,11.746700193,10.9586091907,0.0096866596658,150.356331332
CG8038,2.54820488543,0.0,0.00974606052132,151.278351412
CG12484,2.3476804298,0.0,0.00974606052132,151.278351412
CCKLR-17D3,0.0,3.40115257567,0.00974606052132,151.278351412
CG8176,1.23348866274,0.0,0.00974606052132,151.278351412
Ptip,0.0,2.16552652174,0.00974606052132,151.278351412
Hr78,1.46500563403,0.0,0.00974606052132,151.278351412
Cdk7,3.62328629871,0.0,0.00974606052132,151.278351412
Sec23,7.69801141756,9.47142199145,0.00997795713259,154.877850612
tty,2.45981319213,9.44235794266,0.00997795713259,154.877850612
CG5382,7.85513216564,3.38575886098,0.00997795713259,154.877850612
Sem1,5.64623457049,2.96263423347,0.0103218557634,160.215845159
CG13807,3.81532081084,0.0,0.011008781754,170.878310386
CG10384,6.36822594677,0.0,0.011008781754,170.878310386
CG42699,7.75501637655,0.0,0.0110568859277,171.62498337
sau,7.17811466691,0.0,0.0112105614883,174.010335422
MetRS-m,0.0,5.01018899997,0.0112199271545,174.155709292
HP4,7.7083464782,6.70661969836,0.0112880312616,175.212821242
RpS3A,10.251381685,9.72394734065,0.0112880312616,175.212821242
RpL18,8.60630236737,7.84060575345,0.0112880312616,175.212821242
RpL29,6.80085839033,4.65088667481,0.0112880312616,175.212821242
Tom7,5.73501324799,4.09343080494,0.0112880312616,175.212821242
ATPsyndelta,8.91863501531,8.01917043422,0.0112880312616,175.212821242
14-3-3zeta,10.527059963,9.75682257149,0.0112880312616,175.212821242
RpS15,9.75805992139,8.28394484651,0.0112880312616,175.212821242
hbs,0.0,4.50230757422,0.0114025301101,176.990072369
Galk,0.0,5.45235382619,0.0115984223418,180.030711589
Ir76a,3.48488653114,0.0,0.0115984223418,180.030711589
Sirt2,0.0,3.09922290451,0.0115984223418,180.030711589
rdgC,2.09652356202,8.35203844387,0.0116342743551,180.58720654
Fs(2)Ket,0.65524631668,8.49564300266,0.0117705980311,182.703222638
Sc2,8.08064716698,2.65088076476,0.0117705980311,182.703222638
VhaSFD,3.65095555609,8.96449262185,0.0117705980311,182.703222638
Srp19,2.03975254795,0.0,0.011783775848,182.907768713
Catsup,3.61783699969,0.0,0.011783775848,182.907768713
prominin-like,8.36087580316,9.66383125195,0.0120172595735,186.531903099
Galt,0.0,7.74595202326,0.0127422475789,197.785166919
Ykt6,5.88164122338,2.77926045033,0.0127900973043,198.527890357
Gfrl,3.60607116634,7.28019835775,0.0129520479039,201.041687564
AGO2,0.0,7.9385088569,0.0130791275405,203.014217684
CG8184,0.0,7.19191199803,0.0130791275405,203.014217684
CG2611,4.44677222519,0.0,0.013084786887,203.10206206
CG12155,0.0,4.66338631959,0.013084786887,203.10206206
Prosap,7.55722008998,5.48535584876,0.0131146939174,203.566278986
RpL10,10.0262457528,9.07847725788,0.0131146939174,203.566278986
RpL30,7.22326221636,5.68350435081,0.0131146939174,203.566278986
RpS14b,7.36970629567,5.94325735793,0.0131146939174,203.566278986
RpS28b,8.69852029709,7.23046134366,0.0131146939174,203.566278986
ND-ACP,7.96566121709,6.2530599691,0.0131146939174,203.566278986
RpS6,10.0330285462,8.83743994879,0.0131146939174,203.566278986
PMCA,9.73987405505,10.1361816855,0.0131146939174,203.566278986
Bacc,10.031286316,9.56790951021,0.0131146939174,203.566278986
mamo,10.3127168634,9.64719085143,0.0131146939174,203.566278986
mt:CoI,11.2873600252,10.3619310869,0.0131146939174,203.566278986
simj,0.0,5.23735989882,0.0131707186202,204.435894423
Mid1,0.0,7.82617043466,0.0133466716311,207.167037058
CG9896,8.20812281165,0.0,0.0133466716311,207.167037058
CG10984,3.40339806047,8.90203801628,0.013701930013,212.681357662
CG3894,0.0,1.0415264381,0.0138544332379,215.048512718
p47,8.54091440629,7.48269470677,0.0139490595938,216.517303015
ND-13B,6.57781041974,4.6951220995,0.0139490595938,216.517303015
CG12994,0.0,1.03309912963,0.0141814401924,220.124314667
CR45895,0.0,1.02082163974,0.0141814401924,220.124314667
GlcAT-S,0.0,2.08503016316,0.0141814401924,220.124314667
CG34293,0.53422595817,0.0,0.0141814401924,220.124314667
ZAP3,0.0,0.538905515965,0.0141814401924,220.124314667
CG7656,3.18110612026,8.17088119711,0.0148323523275,230.227772827
Scox,7.22393379748,0.0,0.0149637184723,232.266838127
CG2701,8.07715079579,0.0,0.0149637184723,232.266838127
Ras85D,8.07881918355,9.11621261369,0.0150115469035,233.009231036
ND-B15,5.85779489917,4.26079768469,0.0151733946934,235.521432431
fne,11.0953328189,10.2235793502,0.0151914109883,235.80108136
RpL26,8.68293722217,7.51242751399,0.0151914109883,235.80108136
CG6115,8.38355121197,6.49541474522,0.0151914109883,235.80108136
tnc,8.99527373474,9.89581157923,0.0151914109883,235.80108136
sn,10.6174450835,10.8693433757,0.0151914109883,235.80108136
mt:lrRNA,4.59104943219,3.20945207246,0.0151914109883,235.80108136
ATPsynbeta,12.3108920255,11.71424165,0.0151914109883,235.80108136
CG31676,9.15932983005,10.2684727678,0.0151914109883,235.80108136
Sod2,8.32646841778,6.27098628168,0.0151914109883,235.80108136
Mdh2,9.29743687708,7.71304760937,0.0151914109883,235.80108136
Sherpa,0.0,7.89351812205,0.0152110271534,236.105563475
Dad,0.0,6.95163254438,0.0152110271534,236.105563475
VAChT,0.0,5.20623225293,0.0154063337215,239.137112025
CG11577,6.71901796351,0.0,0.0154079350585,239.161967977
l(3)L1231,0.0,7.7533235241,0.0154079350585,239.161967977
Atg6,3.81807112325,0.0,0.015490861509,240.449152343
spri,0.0,1.2085937701,0.015490861509,240.449152343
CG42747,0.0,5.11206790905,0.015490861509,240.449152343
Mfap1,1.85569589473,0.0,0.015490861509,240.449152343
Alg10,6.9584921391,0.0,0.015490861509,240.449152343
CG15760,0.0,6.54409859633,0.0154918624829,240.46468946
CG14024,0.924828791565,8.83788144109,0.0159007278833,246.811098205
nocte,1.54779935125,7.10744074032,0.0159007278833,246.811098205
CG31650,6.99006857518,1.9461256229,0.0161428625289,250.569512174
Cyt-b5,7.86484190967,5.68883032737,0.0161428625289,250.569512174
CG14883,7.42432158981,9.4140661948,0.0163128059337,253.207373704
SC35,9.04585685508,7.67223607263,0.0163128059337,253.207373704
svr,0.992845726915,7.91517731485,0.0164434596991,255.235381449
Non1,2.58605584972,8.82077045742,0.0164434596991,255.235381449
HP1c,0.0,7.2401005303,0.0166967762734,259.167361316
CG32039,2.28412413473,0.0,0.0169881050876,263.68936717
CG17075,0.717626950805,0.0,0.0169881050876,263.68936717
La,1.81241991568,0.0,0.0169881050876,263.68936717
sgll,1.57201175136,0.0,0.0169881050876,263.68936717
nAChRalpha6,1.22039173456,5.62141073574,0.0171489874888,266.186583801
CG43867,3.87835188184,7.33284076259,0.0171489874888,266.186583801
CR42491,6.66508877778,5.5308398236,0.0174652427277,271.095497619
crol,4.4045466143,8.21044111662,0.0174652427277,271.095497619
shot,6.42260094391,8.45382420459,0.0174652427277,271.095497619
CG13344,8.37028249091,0.0,0.0175102859776,271.794658944
CG11985,5.52274785368,2.67433612946,0.0175247198723,272.018701858
CG30423,7.40766103123,4.1089215949,0.0175247198723,272.018701858
jim,7.40162142129,8.75095196017,0.017544558047,272.326630006
robl,7.47298356229,5.76223640844,0.017544558047,272.326630006
RpL12,7.87436748506,6.96524452077,0.017544558047,272.326630006
CG9821,10.5223971926,9.680527675,0.017544558047,272.326630006
RpS11,7.80841286488,5.82796244442,0.017544558047,272.326630006
ATPsynE,7.97109421831,5.93073669681,0.017544558047,272.326630006
CG30415,7.35599999874,5.93893207527,0.017544558047,272.326630006
RpS8,9.47712253923,8.33773248878,0.017544558047,272.326630006
CG31997,8.34953340831,6.62918792425,0.017544558047,272.326630006
brat,9.33077506338,10.260348669,0.017544558047,272.326630006
Swip-1,8.86571773051,7.46034995093,0.017544558047,272.326630006
MED26,7.08376307018,8.36885977812,0.017544558047,272.326630006
CG45186,9.42554864432,10.4803856064,0.017544558047,272.326630006
Sec61gamma,6.40658570781,7.64878620269,0.017544558047,272.326630006
GstO2,7.44356042802,0.0,0.0176348348428,273.72790643
GstZ2,8.21709526244,0.0,0.0179809847018,279.100844541
CG32772,6.16089394056,0.0,0.0181055099237,281.033725035
CG7033,5.35904675885,0.0,0.0181055099237,281.033725035
corto,3.08942266248,8.08148894731,0.0181095934207,281.097109076
CG5608,0.0,3.42672309527,0.0182672287128,283.54392408
Lrpprc2,0.0,5.16333203339,0.0182672287128,283.54392408
CDK2AP1,0.0,0.0,0.0183437214739,284.731244718
CG11035,0.0,0.0,0.0183437214739,284.731244718
CG1105,0.0,0.0,0.0183437214739,284.731244718
CG15618,0.0,0.0,0.0183437214739,284.731244718
CG13408,0.0,0.0,0.0183437214739,284.731244718
pkaap,0.0,0.0,0.0183437214739,284.731244718
Ube3a,0.0,0.0,0.0183437214739,284.731244718
CR31054,0.0,0.0,0.0183437214739,284.731244718
Usf,0.0,0.0,0.0183437214739,284.731244718
