,medianA,medianB,pvalue,pvalue_adj
RpL40,10.4505756447,9.15255119663,0.000192101013517,2.98179193182
drl,7.13438311131,10.7584890944,0.000236135092723,3.66528890925
nAChRalpha2,10.6794185895,9.04965783578,0.000238162387247,3.69675657485
RpL17,8.85583549987,7.83110170046,0.000238840864478,3.70728789844
CG7630,8.70704160297,7.09986014795,0.000238840864478,3.70728789844
Pax,3.48671583551,9.93430769813,0.000268413593425,4.16631579714
Fer1HCH,9.71415663803,8.63249779019,0.000296021072947,4.59483909429
CG17721,6.77969526617,0.0,0.000323022914551,5.01396167967
sn,10.3771393578,11.1801131301,0.000365740995907,5.67703173847
Octbeta3R,0.0,2.93140013234,0.000380367227827,5.90406011033
CG42747,0.0,8.10907205097,0.000386116522864,5.99330066789
beat-VI,0.0,7.85370612499,0.000401100451324,6.22588120545
RpL39,7.63203361108,5.77197289777,0.00045046779818,6.99216116335
Cow,8.03333565117,10.2415373713,0.00045046779818,6.99216116335
ed,0.0,6.50472765379,0.000490627225359,7.61551579203
GlyP,8.16835891122,0.0,0.000505276606553,7.84290348691
NaCP60E,0.0,4.08730361857,0.000505276606553,7.84290348691
CG7991,0.0,5.24263117942,0.000542166280837,8.41550501115
CG14509,0.0,7.53158429628,0.000542166280837,8.41550501115
Rpb7,0.0,3.75824878175,0.000542166280837,8.41550501115
CG6912,4.6945127471,0.0,0.000542166280837,8.41550501115
CG5446,8.73098584788,7.51844379326,0.00055308909204,8.58504888665
Prosbeta3,9.43534901156,7.65048583092,0.00055308909204,8.58504888665
tnc,8.95665327388,9.89279646973,0.00055308909204,8.58504888665
CG8498,6.90537590708,5.82638414872,0.00055308909204,8.58504888665
CG18428,6.2022461536,0.0,0.000589256886706,9.14644539545
Galk,0.0,8.5337139705,0.000595886334442,9.24934768321
nAChRalpha6,0.0,7.06386302334,0.000614632174771,9.5403206168
Arc1,7.21860614085,0.0,0.000634034528259,9.84148394764
uex,0.0,6.09491033229,0.000634034528259,9.84148394764
CG17075,3.74217861759,0.0,0.000634034528259,9.84148394764
CG17746,0.0,8.27460784099,0.000673062917559,10.4472826064
CG14883,6.20172628777,9.22787739968,0.0006753339723,10.482533918
tsr,11.3755399075,10.0221685889,0.000676970721546,10.5079395398
RpL10Ab,9.75268425305,8.85631451666,0.000676970721546,10.5079395398
Sema-2b,7.91957049573,10.0624431673,0.000676970721546,10.5079395398
Hsromega,9.81974071412,11.5533456552,0.000676970721546,10.5079395398
CG14312,7.71475306394,5.15517065893,0.000676970721546,10.5079395398
RpS23,8.23410681136,6.62631585829,0.000676970721546,10.5079395398
Non2,10.3108092368,9.62113570815,0.000676970721546,10.5079395398
CR40469,0.0,2.62468862296,0.000741696486829,11.5126128686
hbs,0.0,8.24146171327,0.000741696486829,11.5126128686
CG12994,0.0,5.85984075814,0.000792514928053,12.3014167132
Arf102F,8.05367039783,5.53021589184,0.000818314149943,12.7018722354
ND-B17.2,7.56364049697,5.90155480187,0.000818314149943,12.7018722354
Pxn,9.69879935583,8.19851413179,0.000824088988833,12.7915092847
CG13364,8.24738113279,6.32729472037,0.000826019728117,12.8214782198
RpL12,8.22348309893,6.68557683008,0.000826019728117,12.8214782198
mt:Cyt-b,9.06720275625,7.61545935894,0.000826019728117,12.8214782198
Mid1,0.0,8.74872801322,0.000884060424462,13.7223859085
CG32698,0.0,4.97286303829,0.000986770339198,15.316649205
cpx,7.26153653187,9.11760844674,0.00100475242783,15.5957671848
otp,9.41737219554,10.4027215311,0.00100475242783,15.5957671848
28SrRNA-Psi:CR45859,5.69699139353,6.21243532355,0.00100475242783,15.5957671848
Act5C,14.4520490496,13.9780157912,0.00100475242783,15.5957671848
Hsp70Bc,0.529690746035,3.96658694959,0.0010075321246,15.6389136381
beat-Ib,0.0,5.43067417974,0.00108495092142,16.8406082023
tty,2.63630975506,9.92322888294,0.00119195654579,18.5015495037
Cyp1,11.8428288903,10.9205791187,0.00121836740449,18.9114988526
CR40712,0.0,1.08974151601,0.00126291265293,19.6029301988
Frq1,7.41901666571,0.0,0.00137316776791,21.3143100934
CR45600,2.71832363808,0.0,0.00142779274305,22.1621989576
spict,0.0,6.14710502018,0.00142779274305,22.1621989576
CG14372,2.9923008762,0.0,0.00142779274305,22.1621989576
ttv,0.0,4.03099664507,0.00142779274305,22.1621989576
snama,0.0,5.29123001503,0.00142779274305,22.1621989576
CdsA,5.99018136831,8.63791751069,0.00146044673523,22.6690542243
Cdk5alpha,9.3266212163,8.37384562167,0.00146972308396,22.8130417092
mt:ND5,5.6892574638,4.22793660255,0.00147282307527,22.8611597743
RpL41,7.38518303786,6.17748140057,0.00147282307527,22.8611597743
mt:CoI,11.2873600252,10.1340279847,0.00147282307527,22.8611597743
pros,12.5205918506,11.6820313173,0.00147282307527,22.8611597743
CG9344,6.38576328974,4.38515362442,0.00147282307527,22.8611597743
Atpalpha,11.9792149233,12.9287572443,0.00147282307527,22.8611597743
smt3,10.2777938106,8.57848995067,0.00147282307527,22.8611597743
GluClalpha,7.4905662427,8.59219065749,0.00147282307527,22.8611597743
CG31475,8.37150062068,0.0,0.00153061881771,23.7582652885
CG17544,0.0,7.77858498021,0.00156917424068,24.3567225639
SWIP,2.24882208615,0.0,0.00157976558932,24.5211214775
Max,6.76170306654,0.0,0.00161732083694,25.1040540309
CR45312,5.6358791712,0.0,0.00171566764987,26.6305932612
COX5A,9.59880357052,8.91415962401,0.00177491931746,27.5502976456
RpL36,9.16754333425,7.3846583292,0.00177491931746,27.5502976456
CG8108,8.04046110917,9.40575800361,0.00177491931746,27.5502976456
Jupiter,10.3596137053,9.46942911815,0.00177491931746,27.5502976456
tup,0.0,7.93436703058,0.00179822645201,27.9120709882
CG14024,0.0,8.65385005685,0.00197494511039,30.6550980034
trsn,7.10827922338,0.0,0.00197494511039,30.6550980034
vib,6.04187611968,8.40634485001,0.00204982228844,31.8173415611
mRpL49,6.21181433743,0.0,0.00209647825016,32.541535399
Unc-115a,6.94942034749,5.25443015128,0.00212820989586,33.0340740036
Nlp,9.32791991113,7.79346429328,0.00213238245702,33.0988404978
CanB,10.3410931605,9.10485532802,0.00213238245702,33.0988404978
mt:lrRNA,4.77446479739,2.6712558347,0.00213238245702,33.0988404978
RpS19a,7.63272608513,6.97741473919,0.00213238245702,33.0988404978
RpS26,8.31360611516,7.22886641206,0.00213238245702,33.0988404978
eff,10.9651869057,10.2673125427,0.00213238245702,33.0988404978
igl,6.85325104408,8.62490150244,0.00218053624123,33.8462835364
Asap,0.0,5.38702580063,0.00239300692391,37.1442534729
CG4022,0.0,5.5941906955,0.00242787202676,37.6854295993
CG4452,7.58099248295,0.0,0.00249812865642,38.7759530049
CG15270,4.53640758501,9.26461643472,0.00253472786605,39.3440459369
prominin-like,7.26676208088,9.57720902346,0.00253472786605,39.3440459369
RpL34b,5.94944564751,4.35635319621,0.00254913889704,39.5677339598
CG42239,6.70965288678,4.69284304762,0.00254913889704,39.5677339598
RpL28,9.00007678417,7.68596653026,0.0025539527125,39.6424540034
bic,9.37454775053,7.75101424756,0.0025539527125,39.6424540034
Hsp60,9.23662463289,10.4117938071,0.0025539527125,39.6424540034
RpS25,9.50550967338,8.16771228378,0.0025539527125,39.6424540034
rin,8.84925627396,9.72645692203,0.0025539527125,39.6424540034
RpS20,7.14724784699,5.9504446194,0.0025539527125,39.6424540034
ATPsynO,9.70511908715,9.04628129452,0.0025539527125,39.6424540034
UQCR-Q,8.64572249148,7.33551025381,0.0025539527125,39.6424540034
beat-IIb,6.99288576167,0.0,0.0026641228572,41.3525149895
tutl,1.5493987499,7.06142470024,0.00274804120397,42.6550955681
TfIIS,0.0,8.37436932199,0.00291155513335,45.1931587799
Pde6,0.0,2.33168680199,0.0029371589306,45.5905809207
CG12071,4.57757481105,8.85595984159,0.00293985221537,45.632386087
mt:CoII,10.3388335105,9.09282662931,0.00304947296561,47.3339193722
CG30172,8.83009706617,7.81954414207,0.00304947296561,47.3339193722
RpL27A,7.41495682559,6.01447858232,0.00304947296561,47.3339193722
Ef1gamma,9.93771681103,8.99250305642,0.00304947296561,47.3339193722
CG13298,8.92732819784,7.69992575332,0.00304947296561,47.3339193722
Hsc70Cb,8.48226604966,4.8881037243,0.00304947296561,47.3339193722
Pp2B-14D,0.0,4.45503206222,0.00307529397712,47.7347131128
CG17839,0.0,2.93370646252,0.00309625179863,48.0600204183
CG31935,0.0,6.96370076409,0.00344965301637,53.54551412
Fife,7.45417585059,0.0,0.00344965301637,53.54551412
nocte,0.0,7.72386774721,0.00348497681177,54.0938100723
CG14431,0.0,6.68381902343,0.00350254619339,54.3665220138
CG42674,0.0,5.96688296494,0.00350254619339,54.3665220138
Shroom,3.13029927802,0.0,0.00352705120034,54.7468887317
CG5379,1.36941450153,0.0,0.00352705120034,54.7468887317
MsR1,0.0,3.04778051925,0.00352705120034,54.7468887317
CCHa2-R,0.97010997367,0.0,0.00352705120034,54.7468887317
S6kII,0.0,0.527655433155,0.00352705120034,54.7468887317
CG14401,3.16992581566,0.0,0.00352705120034,54.7468887317
SPR,0.0,0.57404990794,0.00352705120034,54.7468887317
CG8944,0.0,0.6259334746,0.00352705120034,54.7468887317
sdk,0.0,2.31379323423,0.00352705120034,54.7468887317
Cg25C,2.55866877267,0.0,0.00352705120034,54.7468887317
luna,0.0,0.527655433155,0.00352705120034,54.7468887317
Trc8,7.15744630102,0.0,0.00359044554028,55.7308956763
CG42458,0.0,3.6837847483,0.00359044554028,55.7308956763
rad,0.0,4.39002469234,0.00359044554028,55.7308956763
CG42795,0.0,1.60045738165,0.00359044554028,55.7308956763
Sytbeta,3.79427566335,0.0,0.00359044554028,55.7308956763
AGO1,3.47628225672,7.31398175117,0.00360467167913,55.9517138034
CG34380,7.92915387323,10.1528695621,0.00362364234065,56.2461764115
RpS14a,9.13382785507,8.36105767248,0.0036299774941,56.3445106633
hth,11.8507014797,11.1889390098,0.0036299774941,56.3445106633
RpS2,10.44886729,9.94424384929,0.0036299774941,56.3445106633
ND-B14,7.98043291527,6.12409057942,0.0036299774941,56.3445106633
RpL29,6.80085839033,5.22000147701,0.0036299774941,56.3445106633
robl,7.35340739489,6.05231131928,0.0036299774941,56.3445106633
RpLP1,10.179362162,9.25787822292,0.0036299774941,56.3445106633
cib,9.69989438576,8.69353821718,0.0036299774941,56.3445106633
RpL18,8.66116670785,7.56052091789,0.0036299774941,56.3445106633
RpS28b,8.24490111722,7.27753610121,0.0036299774941,56.3445106633
Ccn,0.0,3.21281549978,0.00364894251992,56.6388857942
jvl,0.0,5.47275357194,0.00364894251992,56.6388857942
fu2,5.33495873996,0.0,0.00364894251992,56.6388857942
CG12484,6.47042669412,0.0,0.00364894251992,56.6388857942
CG10283,0.0,5.84414494572,0.00364894251992,56.6388857942
Sgf11,4.81781209686,0.0,0.00364894251992,56.6388857942
FER,7.12682125079,0.0,0.00364894251992,56.6388857942
rg,0.0,4.12236117426,0.00364894251992,56.6388857942
vls,7.17720336422,0.0,0.00373444360938,57.9660337047
IP3K2,0.0,9.32826336739,0.00373444360938,57.9660337047
beat-IIIc,0.0,7.49197790948,0.00374224898317,58.0871887168
clu,0.0,1.6664208733,0.00374224898317,58.0871887168
Mad1,6.2446815546,0.0,0.00383068638571,59.4599140789
san,7.45570073057,6.51262235262,0.00388846980714,60.3568283465
CG32576,2.83812361122,0.504782394185,0.00391260416836,60.7314419014
mago,8.10825884355,0.0,0.00391260416836,60.7314419014
CG9674,8.08429978812,0.0,0.00398864969176,61.9118205154
mirr,0.0,9.19916996505,0.0040621522325,63.0527269528
Pde9,6.89558711983,0.0,0.0041336439511,64.162421409
CG6765,0.0,8.45741920621,0.00415787213509,64.5384912809
Nlg3,0.0,5.23482773471,0.00415787213509,64.5384912809
CG7430,8.64225923296,10.0253253081,0.00427891027272,66.4172452531
Cka,8.48812469375,9.62821082032,0.00430055266134,66.7531784093
ERp60,9.51359782003,10.0975262023,0.00430777905941,66.8653465602
nrv3,10.8987131735,11.4280328473,0.00430777905941,66.8653465602
chic,11.2120054076,10.7336823622,0.00430777905941,66.8653465602
RpL14,9.28238239299,8.82711375629,0.00430777905941,66.8653465602
RpS6,9.68953091827,8.82009701834,0.00430777905941,66.8653465602
sm,8.80705855102,10.0916114528,0.00430777905941,66.8653465602
Appl,8.88995140619,10.6285417232,0.00430777905941,66.8653465602
rux,6.243615901,0.0,0.00437130777888,67.8514393438
beat-Ia,0.0,5.99725052351,0.00437130777888,67.8514393438
Snx16,7.19917299179,0.0,0.00447257634231,69.4233299853
jumu,2.84894948335,0.0,0.00447257634231,69.4233299853
tzn,7.65310789622,0.0,0.00450661135093,69.9516213891
CG31510,0.0,4.31679132136,0.00450661135093,69.9516213891
nAChRalpha1,8.18010796599,3.98800372407,0.00493354571083,76.5784965235
twf,8.31076583098,3.19424279053,0.00493354571083,76.5784965235
CG10384,8.04215758183,0.0,0.00493654540271,76.6250577408
CG10948,0.0,7.13436528806,0.00493654540271,76.6250577408
pgant2,0.0,5.55575803113,0.00494472589418,76.7520353295
AP-1gamma,0.0,6.71258309745,0.00498665807882,77.4029066995
rdx,6.62578490656,8.69043853233,0.00506374462822,78.5994441192
levy,8.76035727762,7.06301563011,0.00509655249555,79.108687836
LysRS,8.92304086267,6.56864663201,0.00509655249555,79.108687836
RpL37a,9.49148820872,8.19621403658,0.00509655249555,79.108687836
RpS24,8.87912443469,7.95473948828,0.00509655249555,79.108687836
Egm,0.0,2.50507183018,0.0053005570512,82.2752465487
Mis12,0.0,4.36211402421,0.0053005570512,82.2752465487
CR41620,1.06661775736,0.0,0.0053005570512,82.2752465487
CG17574,0.0,5.99056753872,0.0053005570512,82.2752465487
CG42450,5.21240757653,0.0,0.00540745351568,83.9344934703
IP3K1,0.0,1.63369256131,0.00544425276621,84.5056914371
CG42313,1.72717795067,0.0,0.00545841288083,84.7254847362
sigmar,2.89963072359,0.0,0.00545841288083,84.7254847362
Ca-beta,2.47327961053,7.97346339906,0.00550127178673,85.3907406736
CG8184,0.0,5.68402463459,0.00570910433234,88.6167174465
CG11985,5.62025517655,2.0005798112,0.00582677971481,90.4432747333
Eip75B,3.09581508703,7.32681725214,0.00591876009522,91.8709941979
Blimp-1,7.07197540304,9.06529983222,0.00597427122471,92.7326379499
ND-MLRQ,6.10013956529,4.82608915211,0.00601141270381,93.3091479885
Tim17b,7.3787075213,6.64322406361,0.00601141270381,93.3091479885
CG17816,7.6388828088,9.31655443488,0.00601141270381,93.3091479885
UQCR-11,7.88766280612,6.66112441388,0.00601141270381,93.3091479885
COX5B,8.55797690597,7.1045261123,0.00601141270381,93.3091479885
Oli,7.2010028483,8.42678640229,0.00601141270381,93.3091479885
Tctp,10.2737590992,9.40009127165,0.00601141270381,93.3091479885
RpS15Aa,8.58439595859,7.20189073681,0.00601141270381,93.3091479885
eIF3-S8,8.82931299853,5.09517715864,0.00617968770751,95.9211125959
CG32982,7.74691990221,2.75934981092,0.0064228111727,99.6948750227
Rbp2,7.14995334205,3.71380017661,0.0064228111727,99.6948750227
CG33170,5.25148552444,3.9501942176,0.00651138445306,101.06970948
mt:ND3,0.868318204033,0.0,0.00663282670479,102.954736112
5-HT1A,0.0,6.93153281296,0.00692625716683,107.509363743
GstZ2,8.5040897734,0.0,0.00696973433282,108.184216314
CG9536,7.906867048,0.0,0.00696973433282,108.184216314
Hsp70Aa,2.60899256145,3.87913273053,0.00702709940089,109.074636901
crol,4.23984929115,7.08760039723,0.00702709940089,109.074636901
Hsc70-4,12.5303301939,12.9176846353,0.00706898472796,109.724780947
Gdh,10.0981916747,10.792451921,0.00706898472796,109.724780947
stai,9.8028538434,10.4409394558,0.00706898472796,109.724780947
COX8,8.7449153971,7.05563435057,0.00706898472796,109.724780947
mod(r),7.8628156223,1.16860073271,0.00732347214775,113.674934677
CG33977,3.90751574262,0.0,0.00761334768996,118.174382844
CG2931,7.25798006927,0.0,0.00761334768996,118.174382844
CG1607,8.68316240871,6.53637724819,0.00763910951658,118.574257916
cmpy,2.08599765364,7.69952915525,0.00763910951658,118.574257916
CG11134,8.05971131452,0.762456718755,0.00763910951658,118.574257916
CG31109,0.0,4.79553417857,0.00770143730756,119.541709888
Ubc4,7.06920956877,0.0,0.00770143730756,119.541709888
ara,5.64064705983,0.0,0.00781736611063,121.341156769
Trs31,5.42783426274,0.0,0.00781736611063,121.341156769
Sgt1,2.86701981842,0.0,0.00802528727053,124.568509013
CG4266,0.0,3.20514120568,0.00802528727053,124.568509013
SRPK,7.97608519225,9.43149167509,0.00805333439793,125.003856525
Sherpa,0.0,7.89797978185,0.00815814803603,126.630773815
CG11050,0.0,0.0,0.00823657790279,127.848162207
CG15027,0.0,0.0,0.00823657790279,127.848162207
CG31922,0.0,0.0,0.00823657790279,127.848162207
gcl,0.0,0.0,0.00823657790279,127.848162207
Unc-115b,0.0,0.0,0.00823657790279,127.848162207
sno,0.0,0.0,0.00823657790279,127.848162207
Trim9,0.0,0.0,0.00823657790279,127.848162207
Sara,0.0,0.0,0.00823657790279,127.848162207
Ubr1,0.0,0.0,0.00823657790279,127.848162207
Ciao1,0.0,0.0,0.00823657790279,127.848162207
snoRNA:Psi18S-531,0.0,0.0,0.00823657790279,127.848162207
Gel,0.0,0.0,0.00823657790279,127.848162207
Ube3a,0.0,0.0,0.00823657790279,127.848162207
MRG15,0.0,0.0,0.00823657790279,127.848162207
Sbp2,0.0,0.0,0.00823657790279,127.848162207
CG4610,0.0,0.0,0.00823657790279,127.848162207
CR31953,0.0,0.0,0.00823657790279,127.848162207
CG6005,0.0,0.0,0.00823657790279,127.848162207
Hsc70-2,0.0,0.0,0.00823657790279,127.848162207
GalT1,0.0,0.0,0.00823657790279,127.848162207
Irk1,0.0,0.0,0.00823657790279,127.848162207
CG32368,0.0,0.0,0.00823657790279,127.848162207
CG4282,0.0,0.0,0.00823657790279,127.848162207
CG43658,0.0,0.0,0.00823657790279,127.848162207
CR46268,0.0,0.0,0.00823657790279,127.848162207
CG4617,0.0,0.0,0.00823657790279,127.848162207
CG11927,0.0,0.0,0.00823657790279,127.848162207
CG14253,0.0,0.0,0.00823657790279,127.848162207
Dcr-2,0.0,0.0,0.00823657790279,127.848162207
CG5290,0.0,0.0,0.00823657790279,127.848162207
MBD-R2,0.0,0.0,0.00823657790279,127.848162207
CG1358,0.0,0.0,0.00823657790279,127.848162207
Sec61gamma,6.40658570781,7.7521754484,0.00824041168623,127.907670194
Sulf1,9.20048309042,5.8163787923,0.00824041168623,127.907670194
CG42342,7.6910901657,8.84610239056,0.00827568991394,128.455258844
Diap1,9.40320583019,8.63805253621,0.00827568991394,128.455258844
CG41128,5.4604171649,4.07268931035,0.00827568991394,128.455258844
l(2)k12914,6.65952943292,4.44163386112,0.00827568991394,128.455258844
RFeSP,9.19232857515,8.6371472367,0.00828746337493,128.638006506
CG6115,8.36075477696,7.26679457187,0.00828746337493,128.638006506
RpS9,7.68828849573,6.8673280043,0.00828746337493,128.638006506
RpL26,8.68353848032,7.74703258156,0.00828746337493,128.638006506
Arf79F,10.0172489011,9.36384429399,0.00828746337493,128.638006506
HmgD,8.72761295622,7.68899747096,0.00828746337493,128.638006506
sun,6.64840976223,4.82335893873,0.00828746337493,128.638006506
CG45186,8.88336896633,10.2597194092,0.00828746337493,128.638006506
RpS13,9.02246431425,7.48489252472,0.00828746337493,128.638006506
Ace,7.55634546326,9.32513620851,0.00828746337493,128.638006506
RpS15,9.72899271767,8.33424790441,0.00828746337493,128.638006506
4EHP,0.0,6.23184588235,0.00860538725139,133.572820916
Updo,8.67617690683,2.62642848241,0.00860538725139,133.572820916
CG32803,5.45743814422,0.0,0.00914149983987,141.894360514
barr,6.58892445065,0.0,0.00922543868928,143.197259335
CG5844,0.0,6.62093833798,0.00922543868928,143.197259335
Rtca,8.26349465604,2.29213050754,0.00922986119094,143.265905406
CG14971,5.20761205582,0.0,0.00931456777471,144.580720999
mRpL30,7.03265124187,4.46294096781,0.00942455500723,146.287942822
CR40766,0.0,1.19998338254,0.00952535138118,147.852504139
Prosalpha3,9.0217532151,7.68930242024,0.00963401099964,149.539118736
CG3226,7.75022778279,6.77122480255,0.00963401099964,149.539118736
CG1291,0.0,5.11835542137,0.00966848626792,150.074243851
CR45264,0.954479153524,0.0,0.00966848626792,150.074243851
mt:ATPase6,8.9847302175,7.61317289141,0.0096866596658,150.356331332
CG3556,9.12074066138,10.054306835,0.0096866596658,150.356331332
RpS4,10.454352762,9.51702621121,0.0096866596658,150.356331332
ATPsynD,9.77836860933,9.11257546348,0.0096866596658,150.356331332
OstDelta,8.71593079113,9.39926336231,0.0096866596658,150.356331332
14-3-3zeta,10.527059963,10.0383299571,0.0096866596658,150.356331332
brp,8.53580890947,10.1139702212,0.0096866596658,150.356331332
RNASEK,6.91731559208,5.27022342488,0.0096866596658,150.356331332
cype,7.64417320026,6.18424205589,0.0096866596658,150.356331332
dpr21,7.61840319265,6.37239833475,0.0096866596658,150.356331332
Prosalpha2,8.3850607258,7.23746556249,0.0096866596658,150.356331332
CG9821,9.9834266198,9.22749669497,0.0096866596658,150.356331332
U2af38,0.0,6.94965256921,0.00970929361144,150.707655437
CG32706,4.85178781617,0.0,0.00971815874941,150.845260108
Tes,0.0,1.84239957993,0.00974606052132,151.278351412
lsn,3.22655328156,0.0,0.00974606052132,151.278351412
CG1542,3.07763758052,0.0,0.00974606052132,151.278351412
gammaTub23C,0.0,0.955939366675,0.00974606052132,151.278351412
CG7200,1.07015949277,0.0,0.00974606052132,151.278351412
Bruce,6.01009636274,0.0,0.0103424167488,160.534992776
Hs3st-B,8.89225043949,9.98294405164,0.0104467546048,162.154524976
Scgalpha,0.0,7.81360792035,0.0104769505192,162.623225958
Hcf,1.75881988778,8.26068630387,0.0104769505192,162.623225958
CG1427,5.9178161412,0.0,0.010812027636,167.824292966
Tango11,5.99487761295,9.08558900182,0.0108968262449,169.140536974
CG17556,2.81037570734,5.81097258216,0.010995767115,170.676297159
Top3beta,7.89464063431,0.0,0.011008781754,170.878310386
CG43707,0.0,5.10511752546,0.0110568859277,171.62498337
Bet1,0.0,3.5973529107,0.0110568859277,171.62498337
spir,2.97328502229,8.79724278239,0.0112105614883,174.010335422
trx,0.0,6.54457247308,0.0112199271545,174.155709292
kuk,8.95140190533,6.88038382777,0.0112293518472,174.301999373
CG17059,5.20172280038,3.25354637944,0.0112880312616,175.212821242
IA-2,7.74015520588,9.19712855412,0.0112880312616,175.212821242
Bacc,10.3849921938,9.69415400812,0.0112880312616,175.212821242
Tm1,8.29577651878,6.93580969862,0.0112880312616,175.212821242
Qtzl,6.08541049395,0.0,0.0114025301101,176.990072369
Ykt6,6.13749818527,5.00029446551,0.0116342743551,180.58720654
wech,0.450766061833,2.36825531823,0.0117705980311,182.703222638
CG5946,0.549768276455,8.09945575188,0.0117705980311,182.703222638
CCKLR-17D3,0.0,0.51036045401,0.011783775848,182.907768713
mRpS23,2.02091455458,0.0,0.011783775848,182.907768713
CG9723,0.0,4.18873232824,0.011783775848,182.907768713
CG12121,2.86427901378,0.0,0.011783775848,182.907768713
ico,0.0,0.80626238339,0.011783775848,182.907768713
CR44042,0.89412351373,0.0,0.011783775848,182.907768713
cl,7.06132769867,2.9117698551,0.0125484922768,194.77769712
mr,0.0,8.57517114378,0.0127422475789,197.785166919
CG34200,1.68755146497,0.0,0.0127422475789,197.785166919
Hsf,8.82592971754,7.21291209087,0.0130495525571,202.555154792
Sem1,6.15237776214,4.04881302521,0.0130495525571,202.555154792
Prosalpha6,8.91364338045,7.13865366295,0.0130495525571,202.555154792
DMAP1,3.13882065773,0.0,0.013084786887,203.10206206
Toll-6,8.01642057609,9.17711036544,0.0130983982427,203.313337523
Mob4,9.15806725282,7.95093461656,0.0131146939174,203.566278986
Tina-1,7.15640555181,8.45337915719,0.0131146939174,203.566278986
RpL10,9.99779751205,9.55991160495,0.0131146939174,203.566278986
RpL30,7.23827206451,5.53600273525,0.0131146939174,203.566278986
Prosbeta5,9.47087146607,8.21742480775,0.0131146939174,203.566278986
MESK2,7.20664395363,9.05391921195,0.0131146939174,203.566278986
RpS14b,7.09487280127,5.78633876525,0.0131146939174,203.566278986
RpS27A,8.9762952899,7.9240780812,0.0131146939174,203.566278986
COX7C,7.66484998847,6.81416498071,0.0131146939174,203.566278986
spt4,0.0,4.06547731496,0.0131707186202,204.435894423
CG15387,6.56187907588,1.63615221985,0.013701930013,212.681357662
Vps28,4.22317938263,0.0,0.0138544332379,215.048512718
XNP,8.57065378386,7.03340874272,0.0139490595938,216.517303015
Uhg3,0.0,1.18151293392,0.0141814401924,220.124314667
CR41590,0.0,0.51036045401,0.0141814401924,220.124314667
CG7049,1.92009864793,0.0,0.0141814401924,220.124314667
mRpL41,2.63012759591,0.0,0.0141814401924,220.124314667
CG33199,4.75611982233,1.45585934485,0.0141929274703,220.302620194
Gycbeta100B,0.480211557639,8.64246292259,0.0141929274703,220.302620194
MED1,4.88640519058,0.0,0.0142000564574,220.413276333
Ire1,0.0,7.80195498578,0.0142000564574,220.413276333
Srp14,6.30655646463,2.23814104119,0.0147661604059,229.20034182
CG4098,6.05266922618,0.0,0.0149637184723,232.266838127
SC35,9.04585685508,7.39241810359,0.0150115469035,233.009231036
Sc2,8.08064716698,6.67599819036,0.0151193855559,234.683102598
RpL34a,7.18786550486,5.54148767155,0.0151193855559,234.683102598
VhaM9.7-a,8.00536003104,6.45548623085,0.0151914109883,235.80108136
IscU,8.01190775619,7.18501431482,0.0151914109883,235.80108136
Nacalpha,8.59742191816,7.35428935989,0.0151914109883,235.80108136
RhoBTB,8.96648041831,9.87451198,0.0151914109883,235.80108136
