,medianA,medianB,pvalue,pvalue_adj
Sec16,0.0,8.60533549024,0.00123829633922,19.2208357774
18w,0.0,5.71101893252,0.00126291265293,19.6029301988
CG10384,6.83976659623,0.0,0.00126291265293,19.6029301988
shn,0.0,2.90600209875,0.00142779274305,22.1621989576
CG5872,0.0,1.7537595845,0.00142779274305,22.1621989576
CG15772,0.0,5.90348351119,0.00142779274305,22.1621989576
CG45263,4.42427069583,0.0,0.00142779274305,22.1621989576
NaCP60E,0.0,3.09739645305,0.00142779274305,22.1621989576
NPFR,5.68455512208,0.0,0.00142779274305,22.1621989576
Sirt2,0.0,1.61223270806,0.00142779274305,22.1621989576
Hr46,0.0,2.48548646073,0.00142779274305,22.1621989576
CCKLR-17D3,0.0,7.20071115474,0.00142779274305,22.1621989576
CG12290,0.0,1.48864699314,0.00142779274305,22.1621989576
ND-B22,7.5300992672,5.90533970016,0.00146972308396,22.8130417092
Cow,8.52263692789,10.5626318942,0.00147282307527,22.8611597743
alphaTub84B,13.1017694697,13.4474828897,0.00147282307527,22.8611597743
psq,0.0,4.78462472876,0.00153061881771,23.7582652885
sog,4.48165470385,0.0,0.00156917424068,24.3567225639
beat-Ia,0.0,5.34160561345,0.00156917424068,24.3567225639
igl,0.0,8.53809343117,0.00166511987523,25.8459907033
beat-IIb,7.15379285146,0.0,0.00171566764987,26.6305932612
MRE16,8.35342535045,5.20684127374,0.00177491931746,27.5502976456
mod(r),7.61749854476,0.0,0.00194175002269,30.1398438521
CG15651,0.0,9.27983678423,0.00197494511039,30.6550980034
CG5151,0.0,4.21475642502,0.00201135394335,31.2202359087
nrv3,10.7443242762,11.4215554835,0.00213238245702,33.0988404978
CycG,10.0619579551,10.9520589336,0.00213238245702,33.0988404978
Hs3st-B,8.999190531,10.1780648592,0.00213238245702,33.0988404978
CG41128,5.55354196871,1.50666718523,0.00218053624123,33.8462835364
Usp10,0.0,6.1698263605,0.00226897640886,35.2190518183
CG12163,6.12711322529,9.32452740635,0.00228994716263,35.5445598584
Hsp70Bc,1.00094600914,4.3291607446,0.0022921955282,35.5794589887
CG31249,0.0,6.5246120251,0.00237816800051,36.9139237038
Rpt5,8.22849153575,3.37123046951,0.00238848778678,37.0741074264
GluRIA,0.0,3.55103294163,0.00239300692391,37.1442534729
IP3K2,0.0,8.54313776252,0.00239300692391,37.1442534729
TkR86C,8.7813323257,0.0,0.00252281894047,39.159195594
hth,11.7899995404,11.2457664864,0.0025539527125,39.6424540034
Nrx-1,9.30142491199,4.25714408292,0.0025539527125,39.6424540034
mt:ATPase6,8.74744960421,7.61092147391,0.0025539527125,39.6424540034
CG33181,5.77469203177,0.547313652195,0.00260376866526,40.4156972221
jeb,4.3381583694,0.0,0.0027480089233,42.6545945074
mirr,0.0,9.22085920183,0.00274804120397,42.6550955681
CG42788,3.02060301403,0.0,0.00278672611851,43.2555628115
Sxl,8.14072541976,1.20459777083,0.00285906907543,44.3784701888
ca,0.0,7.92947030117,0.00286910496103,44.534247205
Sytbeta,3.51982335717,0.0,0.0029371589306,45.5905809207
Ace,4.97570287542,9.46601019688,0.00299439011492,46.4789233637
nSyb,10.2113286833,10.8104419705,0.00304947296561,47.3339193722
Sema-1a,8.36960183347,9.16996654758,0.00304947296561,47.3339193722
CG3556,9.03518700017,10.0573930459,0.00304947296561,47.3339193722
CG43324,8.88839361215,7.20145713918,0.00304947296561,47.3339193722
rept,0.0,7.93228357894,0.00309625179863,48.0600204183
CG17839,0.0,1.36619846136,0.00309625179863,48.0600204183
CG5021,0.0,7.65166825552,0.00309625179863,48.0600204183
CG7378,0.0,5.58568714433,0.00309625179863,48.0600204183
CG15760,0.0,6.50715373513,0.00319987388694,49.6684424731
Mi-2,0.0,7.58898322064,0.00319987388694,49.6684424731
mgl,0.0,4.87764681716,0.00328417982783,50.9770392876
cora,0.0,8.54732565893,0.00340824673532,52.9028058256
Prosbeta2,8.43405877968,6.05215279703,0.00341170718464,52.95651892
Pde9,7.08038652512,0.0,0.00350254619339,54.3665220138
CLS,2.84608572064,0.0,0.00352705120034,54.7468887317
sdk,0.0,1.48298209873,0.00352705120034,54.7468887317
CG33217,0.0,1.62023298183,0.00352705120034,54.7468887317
tth,1.76016469667,0.0,0.00352705120034,54.7468887317
CG11454,1.29428778154,0.0,0.00352705120034,54.7468887317
CG1602,0.549768276455,0.0,0.00352705120034,54.7468887317
Hsc70-2,0.0,3.4128892952,0.00352705120034,54.7468887317
CR31054,0.0,0.5867445246,0.00352705120034,54.7468887317
CG9804,0.42528588367,0.0,0.00352705120034,54.7468887317
CG31323,0.0,0.626905103545,0.00352705120034,54.7468887317
CG12484,1.27042189307,0.0,0.00352705120034,54.7468887317
gukh,0.0,7.67666678261,0.00359044554028,55.7308956763
mt:CoII,10.0710529753,8.44835113501,0.0036299774941,56.3445106633
CG5446,8.6628658956,6.56360347508,0.0036299774941,56.3445106633
Hsp70Bb,5.22961776015,6.32456760581,0.0036299774941,56.3445106633
ara,4.4571516082,0.0,0.00364894251992,56.6388857942
CG31075,0.0,8.31559514239,0.0037223401689,57.7781641017
Arc1,7.34827930918,0.0,0.00373444360938,57.9660337047
CG42748,0.0,6.78719381383,0.00373444360938,57.9660337047
nocte,5.33858826451,7.43528276849,0.00388846980714,60.3568283465
RAF2,3.63812489776,8.43950730861,0.00391260416836,60.7314419014
CG3800,9.46904975549,7.32026400459,0.00394912500293,61.2983182955
5-HT1A,0.0,6.036198312,0.00398864969176,61.9118205154
Pde6,0.0,4.48948836589,0.0041336439511,64.162421409
CG15097,0.0,9.57823317146,0.00415787213509,64.5384912809
CG31221,3.73972256101,0.0,0.00418611821577,64.9769269452
Msp300,8.24723616217,9.86962468702,0.00430777905941,66.8653465602
Nacalpha,8.52104472962,6.90940542666,0.00430777905941,66.8653465602
CG5191,0.0,5.46271227332,0.00437130777888,67.8514393438
sll,0.0,4.14866610383,0.00447257634231,69.4233299853
CG42313,3.37738522254,0.0,0.00447257634231,69.4233299853
beat-Ib,0.0,2.05723858277,0.00447257634231,69.4233299853
CG11436,5.69659354832,0.0,0.00451760512169,70.1222666989
pyd,2.28344203132,7.16454439407,0.00464668781242,72.1258882244
FoxP,7.47862133149,1.84062313394,0.00464668781242,72.1258882244
htk,0.0,6.42722808841,0.00478027785591,74.1994728795
CG12038,8.18242307149,9.21461341771,0.00508834087578,78.9812270738
CG9953,6.66088668207,8.78251780689,0.00523521521884,81.2610106268
CG17544,0.0,6.9370602248,0.00540745351568,83.9344934703
enc,8.17858135242,0.0,0.00543592854447,84.3764828673
CG10809,0.0,4.45854075133,0.00545841288083,84.7254847362
spri,0.0,1.1019484299,0.00545841288083,84.7254847362
CG33143,0.0,1.79181967905,0.00545841288083,84.7254847362
pit,1.70851526234,0.0,0.00545841288083,84.7254847362
Dhc64C,0.42528588367,8.66592983864,0.00550127178673,85.3907406736
CG10863,6.21008360393,0.0,0.00570910433234,88.6167174465
Pten,0.0,7.16392731782,0.00587556329273,91.2004934297
Blimp-1,4.44316104777,9.2536319325,0.00591876009522,91.8709941979
GluClalpha,6.90530174138,8.57407079065,0.00600211729593,93.1648646674
Tlk,2.54375139711,5.25676666278,0.00600211729593,93.1648646674
dnc,6.98783390307,8.79695917503,0.00601141270381,93.3091479885
Rab11,9.19120904878,8.17996027043,0.00601141270381,93.3091479885
RpL38,7.64995865707,6.16142057055,0.00601141270381,93.3091479885
ATPsyndelta,8.87718371692,7.64151153551,0.00601141270381,93.3091479885
RpII140,0.0,8.79747410213,0.0064436900087,100.018956315
CG2225,0.0,4.07942317644,0.0064649498014,100.348950817
beat-IIIb,0.0,4.91691693192,0.00653613018271,101.453812696
Acer,0.0,1.83910349733,0.00663282670479,102.954736112
Syx5,1.86010613792,8.24188246649,0.00670625474974,104.094486225
Pak3,0.0,7.38690545733,0.0067947678321,105.46838629
CG9132,5.46835740603,2.49112031802,0.00686066545951,106.491249262
OstDelta,7.60747634924,9.60729250932,0.0069644785992,108.102636817
spi,8.87552784975,8.13020064912,0.0069644785992,108.102636817
CG4452,7.73065551462,0.0,0.00696973433282,108.184216314
pgant2,0.0,4.29769293472,0.00696973433282,108.184216314
ago,0.0,7.91415604904,0.00696973433282,108.184216314
ND-MLRQ,5.84230258323,3.69651407753,0.00705850305669,109.562084446
stai,9.25512569906,10.2500447548,0.00706898472796,109.724780947
fne,11.0716496258,10.1853104258,0.00706898472796,109.724780947
CR41535,5.9264203654,6.83059744029,0.00706898472796,109.724780947
LysRS,8.36985052539,6.15902465916,0.00706898472796,109.724780947
trsn,7.27215890517,1.4635836024,0.00732347214775,113.674934677
Ccn,0.0,8.4814019346,0.00770023265441,119.523011262
Ephrin,0.0,5.98521947124,0.00770143730756,119.541709888
cag,0.0,6.97027852916,0.00781736611063,121.341156769
CG13300,0.0,5.98781331996,0.00794171135451,123.271243645
ICA69,8.61354746698,3.72913885813,0.00794171135451,123.271243645
Galk,0.0,2.78832747923,0.00802528727053,124.568509013
Tdrd3,0.0,1.29412948605,0.00802528727053,124.568509013
Syx1A,5.17552223021,8.57495835917,0.00805333439793,125.003856525
Cda5,0.0,0.0,0.00823657790279,127.848162207
CG14372,0.0,0.0,0.00823657790279,127.848162207
CG14253,0.0,0.0,0.00823657790279,127.848162207
CG16868,0.0,0.0,0.00823657790279,127.848162207
CR44266,0.0,0.0,0.00823657790279,127.848162207
Ranbp11,0.0,0.0,0.00823657790279,127.848162207
CG7156,0.0,0.0,0.00823657790279,127.848162207
Dh44-R2,0.0,0.0,0.00823657790279,127.848162207
Upf2,0.0,0.0,0.00823657790279,127.848162207
CG5727,0.0,0.0,0.00823657790279,127.848162207
CG13163,0.0,0.0,0.00823657790279,127.848162207
CG14543,0.0,0.0,0.00823657790279,127.848162207
retm,0.0,0.0,0.00823657790279,127.848162207
Mfap1,0.0,0.0,0.00823657790279,127.848162207
sfl,0.0,0.0,0.00823657790279,127.848162207
CG4611,0.0,0.0,0.00823657790279,127.848162207
kat80,0.0,0.0,0.00823657790279,127.848162207
crm,0.0,0.0,0.00823657790279,127.848162207
dom,0.0,0.0,0.00823657790279,127.848162207
Unc-115b,0.0,0.0,0.00823657790279,127.848162207
CG14509,0.0,0.0,0.00823657790279,127.848162207
CR31953,0.0,0.0,0.00823657790279,127.848162207
dpr9,0.0,0.0,0.00823657790279,127.848162207
CG14401,0.0,0.0,0.00823657790279,127.848162207
CG30069,0.0,0.0,0.00823657790279,127.848162207
bab1,0.0,0.0,0.00823657790279,127.848162207
mRpS23,0.0,0.0,0.00823657790279,127.848162207
RtGEF,0.0,0.0,0.00823657790279,127.848162207
Try29F,0.0,0.0,0.00823657790279,127.848162207
CR44042,0.0,0.0,0.00823657790279,127.848162207
CG7523,0.0,0.0,0.00823657790279,127.848162207
stc,0.0,0.0,0.00823657790279,127.848162207
Oamb,0.0,0.0,0.00823657790279,127.848162207
fu2,0.0,0.0,0.00823657790279,127.848162207
CG3309,0.0,0.0,0.00823657790279,127.848162207
AP-1gamma,0.0,6.69066822208,0.0082400050643,127.901358608
Syx7,7.58955336426,0.0,0.0082400050643,127.901358608
CG31142,2.77175739461,0.0,0.0082400050643,127.901358608
CG9947,7.2930741281,9.24477873702,0.00824041168623,127.907670194
otp,9.77697155095,10.4537862119,0.00828746337493,128.638006506
COX5A,9.49555912486,8.31985325706,0.00828746337493,128.638006506
CG6765,0.40293813195,8.24500744009,0.00860538725139,133.572820916
Nurf-38,8.06083823965,3.50384009615,0.0089600468541,139.077847269
tub,0.0,7.71146390894,0.00914149983987,141.894360514
GluRIB,0.0,2.95466998503,0.00931456777471,144.580720999
CG32676,0.0,7.05297662245,0.00957854978099,148.678249701
Meics,0.0,5.64054923482,0.00966848626792,150.074243851
DnaJ-1,0.0,4.99043094777,0.00966848626792,150.074243851
CG4050,3.2023038944,0.0,0.00966848626792,150.074243851
CG18661,2.91185827573,0.0,0.00966848626792,150.074243851
CG33108,0.0,1.72949365555,0.00966848626792,150.074243851
CG32264,7.65409837727,8.77583321049,0.00967348688211,150.151863384
Diap1,9.21088999431,8.1352446972,0.00967348688211,150.151863384
cpo,10.7177942531,11.3832647421,0.0096866596658,150.356331332
chrb,8.30380452534,9.97628654539,0.0096866596658,150.356331332
pic,0.0,6.29613908232,0.00970929361144,150.707655437
CG3793,0.0,3.22047614728,0.00974606052132,151.278351412
FER,3.10783765086,0.0,0.00974606052132,151.278351412
Prosalpha5,8.58337036523,6.90004917092,0.0104467546048,162.154524976
Srp54k,0.932628877985,8.69536247803,0.0104769505192,162.623225958
ed,0.0,4.71963644074,0.010524821166,163.366274139
HDAC1,9.12288102278,6.40337148783,0.0107784465374,167.303047153
fdl,0.0,4.6633016236,0.010812027636,167.824292966
CG31475,8.28035634534,0.0,0.010812027636,167.824292966
Bili,0.0,6.75105295586,0.0108968262449,169.140536974
CG40472,3.93845441128,0.0,0.011008781754,170.878310386
l(2)41Ab,0.0,2.01902670643,0.011008781754,170.878310386
Psc,0.0,5.17036254857,0.0110568859277,171.62498337
Mid1,0.0,2.90492682715,0.0110568859277,171.62498337
bves,0.0,6.67249899678,0.0112199271545,174.155709292
CG5890,0.0,5.03395929782,0.0112199271545,174.155709292
CG42342,7.06652601454,9.09193211547,0.0112733508526,174.984951934
CG43729,8.57813507914,5.90091236666,0.0112733508526,174.984951934
SmE,5.72894879685,4.53056547835,0.0112733508526,174.984951934
RNASEK,6.34202898319,4.75598754201,0.0112880312616,175.212821242
14-3-3zeta,10.9310879387,10.1076424215,0.0112880312616,175.212821242
CG7787,6.59775298605,0.0,0.0113892126512,176.783358771
gammaTub23C,0.0,7.38583696633,0.0115984223418,180.030711589
CG2469,7.39341943604,8.98991739417,0.0116342743551,180.58720654
CG1965,0.0,1.27164140516,0.011783775848,182.907768713
CG11284,0.0,0.57113638003,0.011783775848,182.907768713
CG3651,0.0,2.89730923463,0.011783775848,182.907768713
Trf,2.94227198947,0.0,0.011783775848,182.907768713
CG12155,0.0,0.59762914091,0.011783775848,182.907768713
CG4119,4.21559282763,0.0,0.011783775848,182.907768713
Vps25,0.849025181325,0.0,0.011783775848,182.907768713
CG34376,0.0,0.51467554929,0.011783775848,182.907768713
ZAP3,0.0,0.547313652195,0.011783775848,182.907768713
Atg6,2.21637014015,0.0,0.011783775848,182.907768713
mRpL49,5.92653092728,0.0,0.0121614578309,188.770148451
Tango11,0.0,8.58691317124,0.0121614578309,188.770148451
l(3)L1231,0.0,7.89070509631,0.0123146335106,191.147741352
conu,0.0,7.8505260011,0.0123146335106,191.147741352
e(r),0.0,6.39722287275,0.0123146335106,191.147741352
pre-rRNA:CR45845,3.93017515575,0.490251637603,0.0125484922768,194.77769712
CG34401,1.85471325448,6.68826695072,0.0127045391596,197.199856836
Tom40,7.8336872616,3.0052354273,0.0127045391596,197.199856836
Nelf-E,0.0,5.63760380156,0.0127422475789,197.785166919
mRpL42,4.36601482151,0.0,0.0127422475789,197.785166919
CG17565,0.0,6.96695735565,0.0127422475789,197.785166919
CG7878,0.0,6.63273980277,0.0127422475789,197.785166919
CG7818,7.38335650205,0.0,0.0127422475789,197.785166919
Task6,3.8465854089,7.42663718315,0.0130495525571,202.555154792
Fis1,6.61780623524,4.77150426359,0.0130495525571,202.555154792
Spred,0.0,2.16649775841,0.0130760452557,202.966374459
Pc,0.0,5.47755532906,0.013084786887,203.10206206
ico,0.0,7.6388545457,0.013084786887,203.10206206
RpL27A,7.3986411992,5.77885905659,0.0131146939174,203.566278986
sn,10.0186710013,11.0110711181,0.0131146939174,203.566278986
jim,7.34255253244,8.91157788904,0.0131146939174,203.566278986
Tom7,5.95478242896,3.74614391473,0.0131146939174,203.566278986
emc,8.83635261459,9.46207505371,0.0131146939174,203.566278986
sun,5.83148402989,3.38733499929,0.0131146939174,203.566278986
CG4896,0.0,4.84137713628,0.0133466716311,207.167037058
CG6325,7.0549182844,0.0,0.0138544332379,215.048512718
Sirup,0.0,4.0039929408,0.0138544332379,215.048512718
CG5642,6.73450547067,8.78085277019,0.0139490595938,216.517303015
mago,7.70208229212,5.96136475415,0.0139490595938,216.517303015
tna,6.5510601652,3.88275467427,0.0141030413397,218.907407675
Rpb11,6.29774628758,4.48276140923,0.0141030413397,218.907407675
CG12541,0.535541499395,0.0,0.0141814401924,220.124314667
tra,0.69103779637,0.0,0.0141814401924,220.124314667
mRpS6,0.0,1.86150697365,0.0141814401924,220.124314667
CG1648,0.0,1.97651232627,0.0141814401924,220.124314667
CG2147,5.89378246582,0.0,0.0142000564574,220.413276333
SelG,0.0,5.24199119025,0.0143623615826,222.932576485
mRpS7,3.42992351332,0.0,0.0149637184723,232.266838127
Cdk5alpha,8.95641741001,7.51592495818,0.0151914109883,235.80108136
Akap200,9.02782873085,9.65970536056,0.0151914109883,235.80108136
tsr,10.8497851247,9.83203807074,0.0151914109883,235.80108136
ERp60,9.46168026124,10.1969755739,0.0151914109883,235.80108136
sds22,2.15798631963,7.60539752875,0.0152110271534,236.105563475
CG8909,3.27350780715,0.0,0.0154063337215,239.137112025
c12.1,0.0,5.87924186129,0.0154063337215,239.137112025
CG11523,4.26868884393,0.0,0.015490861509,240.449152343
nej,0.0,1.19418953133,0.015490861509,240.449152343
Mppe,0.0,8.00199713026,0.015490861509,240.449152343
CG6685,4.30160767474,0.0,0.015490861509,240.449152343
pch2,0.0,6.23911024179,0.015490861509,240.449152343
CG31038,0.0,6.38702399529,0.015490861509,240.449152343
cnc,0.0,4.2944059391,0.0155706873687,241.688209337
Dlip3,7.86861379768,0.0,0.0155706873687,241.688209337
Qtzl,5.71280113549,2.18022030904,0.0164434596991,255.235381449
CG8301,2.44765113315,8.656534826,0.0164434596991,255.235381449
Trs23,0.0,5.28452200035,0.0166439694144,258.34769325
Smyd4-4,6.58879468915,0.0,0.0166967762734,259.167361316
Set1,0.0,5.11264896466,0.0166967762734,259.167361316
Fife,7.99554140288,6.25169746964,0.0168539850237,261.607555538
lap,0.0,0.829023521815,0.0169881050876,263.68936717
BCAS2,2.90735122924,0.0,0.0169881050876,263.68936717
Hmr,0.0,0.490251637603,0.0169881050876,263.68936717
ZnT86D,1.61622111462,0.0,0.0169881050876,263.68936717
cathD,5.85921290442,7.96957176444,0.0171489874888,266.186583801
CR18854,5.51818893913,8.2827374967,0.0171489874888,266.186583801
CG15270,2.37496592895,8.08479780572,0.0171489874888,266.186583801
Arf102F,7.48970361047,4.92722818853,0.0174652427277,271.095497619
CG1090,0.0,5.02114916351,0.0175102859776,271.794658944
Cdk12,0.0,6.47337520707,0.0175102859776,271.794658944
Tina-1,4.94321399464,8.210546889,0.0175247198723,272.018701858
prominin-like,8.22119501294,9.52622959334,0.0175247198723,272.018701858
RpL28,8.41716122758,7.04297986841,0.017544558047,272.326630006
RpS6,9.84062487227,8.94224248258,0.017544558047,272.326630006
nAChRalpha2,10.6212982203,9.20173268015,0.017544558047,272.326630006
mt:ATPase8,4.00483926319,2.5713126507,0.017544558047,272.326630006
RpL29,6.49750900755,4.97180069287,0.017544558047,272.326630006
CG17124,9.66670160139,8.52503349969,0.017544558047,272.326630006
CG13364,8.15227470389,5.81842792925,0.017544558047,272.326630006
Cyp1,11.6021907358,10.8395706756,0.017544558047,272.326630006
CG2865,4.34278691158,0.0,0.0176348348428,273.72790643
tai,0.535541499395,5.44202231095,0.0176348348428,273.72790643
Syt7,1.35761702427,0.0,0.0180845444738,280.708299322
MRG15,0.0,5.42283358222,0.0180845444738,280.708299322
CG42458,0.0,3.85349478039,0.0180845444738,280.708299322
mtd,0.0,5.17390248449,0.0181055099237,281.033725035
eys,0.0,5.48822467403,0.0181055099237,281.033725035
msn,1.77673409783,5.53251223461,0.0181095934207,281.097109076
sax,0.0,5.85301788081,0.0182672287128,283.54392408
Octbeta2R,0.0,0.0,0.0183437214739,284.731244718
CG11000,0.0,0.0,0.0183437214739,284.731244718
CG32368,0.0,0.0,0.0183437214739,284.731244718
CG7744,0.0,0.0,0.0183437214739,284.731244718
Arp8,0.0,0.0,0.0183437214739,284.731244718
SIDL,0.0,0.0,0.0183437214739,284.731244718
isopeptidase-T-3,0.0,0.0,0.0183437214739,284.731244718
CG3838,0.0,0.0,0.0183437214739,284.731244718
nkd,0.0,0.0,0.0183437214739,284.731244718
CG11095,0.0,0.0,0.0183437214739,284.731244718
tok,0.0,0.0,0.0183437214739,284.731244718
CG1074,0.0,0.0,0.0183437214739,284.731244718
sage,0.0,0.0,0.0183437214739,284.731244718
CG1749,0.0,0.0,0.0183437214739,284.731244718
CG11796,0.0,0.0,0.0183437214739,284.731244718
CG8673,0.0,0.0,0.0183437214739,284.731244718
Elp2,0.0,0.0,0.0183437214739,284.731244718
AstA-R1,0.0,0.0,0.0183437214739,284.731244718
E(z),0.0,0.0,0.0183437214739,284.731244718
Fit1,0.0,0.0,0.0183437214739,284.731244718
Dtg,0.0,0.0,0.0183437214739,284.731244718
OSCP1,0.0,0.0,0.0183437214739,284.731244718
CG17221,0.0,0.0,0.0183437214739,284.731244718
CG10903,0.0,0.0,0.0183437214739,284.731244718
CG6218,0.0,0.0,0.0183437214739,284.731244718
Oga,0.0,0.0,0.0183437214739,284.731244718
CG4038,0.0,0.0,0.0183437214739,284.731244718
CG45782,0.0,0.0,0.0183437214739,284.731244718
CG4622,0.0,0.0,0.0183437214739,284.731244718
CG3655,0.0,0.0,0.0183437214739,284.731244718
CG4291,0.0,0.0,0.0183437214739,284.731244718
per,0.0,0.0,0.0183437214739,284.731244718
Pex5,0.0,0.0,0.0183437214739,284.731244718
CG6023,0.0,0.0,0.0183437214739,284.731244718
pck,0.0,0.0,0.0183437214739,284.731244718
CG10194,0.0,0.0,0.0183437214739,284.731244718
Shawl,0.0,0.0,0.0183437214739,284.731244718
CR44383,0.0,0.0,0.0183437214739,284.731244718
CR44429,0.0,0.0,0.0183437214739,284.731244718
stck,0.0,0.0,0.0183437214739,284.731244718
mt:ND2,0.0,0.0,0.0183437214739,284.731244718
yip2,0.0,0.0,0.0183437214739,284.731244718
CR43826,0.0,0.0,0.0183437214739,284.731244718
Letm1,0.0,0.0,0.0183437214739,284.731244718
CG34354,0.0,0.0,0.0183437214739,284.731244718
Rabex-5,0.0,0.0,0.0183437214739,284.731244718
c11.1,0.0,0.0,0.0183437214739,284.731244718
caup,0.0,0.0,0.0183437214739,284.731244718
CG8001,0.0,0.0,0.0183437214739,284.731244718
CG32113,0.0,0.0,0.0183437214739,284.731244718
CR45471,0.0,0.0,0.0183437214739,284.731244718
CTCF,0.0,0.0,0.0183437214739,284.731244718
Ptp4E,0.0,0.0,0.0183437214739,284.731244718
gig,0.0,0.0,0.0183437214739,284.731244718
CR46109,0.0,0.0,0.0183437214739,284.731244718
CR45982,0.0,0.0,0.0183437214739,284.731244718
cbc,0.0,0.0,0.0183437214739,284.731244718
RhoGAP102A,0.0,0.0,0.0183437214739,284.731244718
Tgt,0.0,0.0,0.0183437214739,284.731244718
FMRFaR,0.0,0.0,0.0183437214739,284.731244718
CG8379,0.0,0.0,0.0183437214739,284.731244718
CR18166,0.0,0.0,0.0183437214739,284.731244718
DIP-delta,0.0,0.0,0.0183437214739,284.731244718
CR41440,0.0,0.0,0.0183437214739,284.731244718
spz,0.0,0.0,0.0183437214739,284.731244718
CR32111,0.0,0.0,0.0183437214739,284.731244718
CR40282,0.0,0.0,0.0183437214739,284.731244718
spin,0.0,0.0,0.0183437214739,284.731244718
CG18769,0.0,0.0,0.0183437214739,284.731244718
pps,0.0,0.0,0.0183437214739,284.731244718
CG15356,0.0,0.0,0.0183437214739,284.731244718
CG8461,0.0,0.0,0.0183437214739,284.731244718
CG10984,2.9897978311,9.09252289202,0.0183953892003,285.533231167
eRF1,9.66278714238,8.62173342601,0.0186258783998,289.110884522
CG14883,7.7143880069,8.8616041242,0.0186258783998,289.110884522
ND-20,7.88207199047,7.02585833299,0.018812675844,292.01035445
l(2)tid,8.97529496477,6.8587278735,0.018992798814,294.806223191
Sulf1,8.53396358695,4.70381640042,0.018992798814,294.806223191
CG15715,5.49779047205,1.31139876707,0.018992798814,294.806223191
Pitslre,7.66244717172,1.79134229544,0.0194440752717,301.810936367
mRpS18C,3.90969319937,0.0,0.0195662772948,303.70775617
Vps28,6.83555516969,0.0,0.0195662772948,303.70775617
CG7903,0.0,7.5957644022,0.0197629943462,306.761198241
eIF-3p66,8.01302028963,0.0,0.0197629943462,306.761198241
CG40439,3.2573588727,2.15275512631,0.0197680470577,306.83962643
