,medianA,medianB,pvalue,pvalue_adj
CG13384,0.0,7.59511104767,0.000476968848332,7.40351046381
app,0.0,7.91254293971,0.000494091150955,7.66928284512
sdk,0.0,6.81241023295,0.000542166280837,8.41550501115
CG32147,4.43540076049,0.0,0.000542166280837,8.41550501115
beat-Ia,0.0,5.85309212669,0.000542166280837,8.41550501115
CR45600,5.14642436881,0.0,0.000542166280837,8.41550501115
CG42750,0.0,2.860007864,0.000542166280837,8.41550501115
CG6912,6.97100802743,0.0,0.000542166280837,8.41550501115
CG17059,5.41222752642,3.5640627266,0.00055308909204,8.58504888665
CG7630,8.5740667444,6.86475932481,0.00055308909204,8.58504888665
His4r,10.5080101994,8.89960775235,0.00055308909204,8.58504888665
CG32856,2.03313654907,0.0,0.00058095302954,9.01755292451
zetaCOP,7.31947375767,1.26528251134,0.000589256886706,9.14644539545
CG17544,0.0,7.93670900536,0.000599404297285,9.30395350247
Blos1,7.60640656572,0.0,0.000608105492195,9.43901344985
sip3,0.0,9.06956569362,0.000755145951111,11.7213754531
CG43324,8.46757793651,6.38698231747,0.000806842561265,12.523810236
Arf102F,7.70010853541,5.33241930952,0.000818314149943,12.7018722354
CG12038,8.02809233803,9.59427482474,0.000824088988833,12.7915092847
RpL38,8.18634989301,6.23363162626,0.000826019728117,12.8214782198
ATPsynD,9.762028512,8.63162923105,0.000826019728117,12.8214782198
l(2)k12914,6.63174061359,4.51936818281,0.000826019728117,12.8214782198
RpS25,9.50550967338,7.87585399202,0.000826019728117,12.8214782198
hbs,0.0,7.57552136888,0.000917336707587,14.2389003752
CG31360,2.76711787572,0.0,0.000919774599492,14.2767413333
spir,0.0,8.76182053035,0.000919774599492,14.2767413333
sca,0.0,8.60597978907,0.000924738753125,14.353794926
CG7985,2.52321125505,8.9243856652,0.000927243614384,14.3926753825
Hsp70Bb,5.06574899097,6.39608047404,0.00100475242783,15.5957671848
RpS14a,8.9290067164,8.03314391631,0.00100475242783,15.5957671848
RpL40,10.5953836359,8.55711605056,0.00100475242783,15.5957671848
UQCR-Q,8.56190937396,6.51409483042,0.00100475242783,15.5957671848
san,7.82414650421,4.31554059808,0.00108243223757,16.8015131916
dpr15,1.17382092156,8.8846917522,0.00112748770879,17.5008642158
godzilla,0.0,8.75429893539,0.00112871004054,17.5198372493
CG33170,5.69632314092,2.26521437855,0.00119195654579,18.5015495037
Sep4,7.78417075213,9.5009923696,0.00121571023979,18.870254342
UQCR-11,7.88359508454,5.98546200694,0.00121836740449,18.9114988526
RpS19a,8.24145458012,5.92236161072,0.00121836740449,18.9114988526
RpL28,8.71713555182,6.82321244052,0.00121836740449,18.9114988526
COX5A,9.73885621117,8.31497730132,0.00121836740449,18.9114988526
Prosalpha3,9.21530896864,7.70154358382,0.00121836740449,18.9114988526
Synj,0.0,6.00476028746,0.00122388950565,18.9972129066
beat-Ib,0.0,6.92167102977,0.00125050505117,19.4103394042
Ccn,0.0,6.31653093892,0.00126291265293,19.6029301988
CG15537,0.0,8.21241539067,0.00126291265293,19.6029301988
mirr,0.64908455309,9.80687560307,0.00136666167891,21.2133225801
CG43658,0.0,1.81426701446,0.00142779274305,22.1621989576
18w,0.0,7.35291493061,0.00142779274305,22.1621989576
CR45264,0.887994633568,0.0,0.00142779274305,22.1621989576
Unc-115b,0.0,1.42581268798,0.00142779274305,22.1621989576
Pura,0.0,1.83759659242,0.00142779274305,22.1621989576
CG32698,0.0,1.60614527741,0.00142779274305,22.1621989576
RpL23,9.22653952447,7.70988708681,0.00147282307527,22.8611597743
mt:Cyt-b,8.93341988309,7.32536516914,0.00147282307527,22.8611597743
mCD8-GFP,11.2052948646,12.2948716321,0.00147282307527,22.8611597743
mt:ND5,5.28077214867,3.10242832962,0.00147282307527,22.8611597743
RpL36,8.70544905322,6.70363138912,0.00147282307527,22.8611597743
RpL41,7.84693115189,5.36279951358,0.00147282307527,22.8611597743
ATPsynF,8.61796540301,6.67626437121,0.00147282307527,22.8611597743
Sema-1a,8.50855337282,9.52027823936,0.00147282307527,22.8611597743
CG9384,6.61710994005,0.0,0.00151213077469,23.4712938847
CG40472,3.76310068987,0.0,0.00156917424068,24.3567225639
CG10947,7.75911131361,0.0,0.00156917424068,24.3567225639
Nedd8,6.51770724333,4.28518067286,0.00177131609779,27.4943684699
RpS27,8.17903432835,6.00035646793,0.00177491931746,27.5502976456
Jupiter,10.368808761,9.80142800767,0.00177491931746,27.5502976456
pros,12.4950018597,11.574216629,0.00177491931746,27.5502976456
RFeSP,9.22030603023,8.15947279006,0.00177491931746,27.5502976456
mt:CoI,11.2346477191,10.1471038897,0.00177491931746,27.5502976456
ATPsynG,8.608637811,6.59654112896,0.00177491931746,27.5502976456
COX8,7.80634506011,6.85315018021,0.00177491931746,27.5502976456
Hsp70Ab,5.16919124443,6.1853002993,0.00177491931746,27.5502976456
RpS14b,7.69901777337,4.99212948234,0.00177491931746,27.5502976456
ND-B18,7.52464368124,6.24609797166,0.00177491931746,27.5502976456
mt:CoIII,10.0633572066,8.31384901026,0.00177491931746,27.5502976456
CG12065,0.0,7.35088581905,0.001828432202,28.3809246395
mgr,7.75557268717,3.97434524143,0.00190593953565,29.5839934724
AnxB10,4.02689893502,0.0,0.00194175002269,30.1398438521
fz,0.0,2.6111936769,0.00194175002269,30.1398438521
MagR,7.1365426957,0.0,0.00196453706682,30.4935443511
prominin-like,8.22119501294,10.1252053162,0.00204982228844,31.8173415611
CG41128,5.4604171649,3.13147973138,0.00212820989586,33.0340740036
ND-MLRQ,6.34455681979,4.58694691518,0.00213238245702,33.0988404978
Cyp1,11.7968055102,10.9312933978,0.00213238245702,33.0988404978
RpS23,8.06887998522,6.52369090496,0.00213238245702,33.0988404978
kis,7.42079162024,10.2701908603,0.00213238245702,33.0988404978
mRpS21,4.73704249287,1.183152658,0.00216729483419,33.6407504163
MsR1,0.0,8.27432342642,0.00228171554653,35.4167887132
CG32982,7.99435450245,3.02307849722,0.00233008206691,36.1675338426
BuGZ,8.43919966595,5.48315774837,0.00238848778678,37.0741074264
Las,0.0,4.59358642129,0.00239300692391,37.1442534729
Tet,0.0,8.57519956155,0.00242461696602,37.6349045466
Dgk,0.0,7.27600876549,0.00242787202676,37.6854295993
Sec61beta,8.33707990232,6.31871982114,0.0025539527125,39.6424540034
Nlp,9.15635093332,8.13749220966,0.0025539527125,39.6424540034
RpL23A,10.1331409518,9.58653810086,0.0025539527125,39.6424540034
RNASEK,6.92470683424,4.37141128823,0.0025539527125,39.6424540034
Tusp,0.28590569848,9.33559474937,0.00274804120397,42.6550955681
Ace,6.97340694905,9.76196823638,0.0030273744898,46.9909068306
eIF-2beta,7.60079640906,6.46670508607,0.0030273744898,46.9909068306
MED26,6.84982433077,8.47118015586,0.0030273744898,46.9909068306
ND-B17.2,7.3712860969,5.16950669394,0.00304947296561,47.3339193722
Atpalpha,11.7842287231,12.793328592,0.00304947296561,47.3339193722
VhaM9.7-a,7.54145225119,5.58582013487,0.00304947296561,47.3339193722
tnc,8.98096384154,10.3678458949,0.00304947296561,47.3339193722
mt:CoII,10.2515182355,8.81046611001,0.00304947296561,47.3339193722
Appl,9.02437642389,10.4901632046,0.00304947296561,47.3339193722
Rbcn-3B,0.0,2.88084802075,0.00307529397712,47.7347131128
CG6693,7.09508944702,0.0,0.00309625179863,48.0600204183
spi,9.26652381329,7.13285376996,0.00332244042047,51.5709202066
CG34356,2.60354416036,0.0,0.00344965301637,53.54551412
Scp2,0.0,3.0042915287,0.00352705120034,54.7468887317
CG31918,0.40293813195,0.0,0.00352705120034,54.7468887317
cav,0.89412351373,0.0,0.00352705120034,54.7468887317
FMRFaR,0.0,0.520091046535,0.00352705120034,54.7468887317
CG31922,0.549768276455,0.0,0.00352705120034,54.7468887317
CG32368,1.16795377955,0.0,0.00352705120034,54.7468887317
ara,0.351067622243,0.0,0.00352705120034,54.7468887317
Ptip,0.0,1.84310169322,0.00352705120034,54.7468887317
Ripalpha,2.64562812607,0.0,0.00352705120034,54.7468887317
CG8239,0.0,2.87612384992,0.00352705120034,54.7468887317
CG6607,0.0,0.787347408885,0.00352705120034,54.7468887317
sno,0.0,0.496153048357,0.00352705120034,54.7468887317
kek3,0.0,0.496153048357,0.00352705120034,54.7468887317
heph,0.0,1.89651671414,0.00352705120034,54.7468887317
Hr46,0.0,1.42424854008,0.00352705120034,54.7468887317
CG13894,0.0,2.97458613761,0.00352705120034,54.7468887317
CG5004,0.0,1.08923816352,0.00352705120034,54.7468887317
CG14401,2.66989906879,0.0,0.00352705120034,54.7468887317
CG13876,0.0,2.51887103292,0.00352705120034,54.7468887317
CG7879,3.14391793589,0.0,0.00359044554028,55.7308956763
Hsp70Aa,2.12220168134,3.45863407482,0.00362364234065,56.2461764115
CG34380,7.49340481112,9.35795319287,0.0036299774941,56.3445106633
porin,10.2385269858,9.30491138752,0.0036299774941,56.3445106633
RpL24,9.30558404036,7.99734212065,0.0036299774941,56.3445106633
RpS2,10.4654911875,9.58973396965,0.0036299774941,56.3445106633
CG13298,9.01593263552,7.55700799319,0.0036299774941,56.3445106633
smt3,10.2637722822,8.61727927144,0.0036299774941,56.3445106633
Nacalpha,8.79991659972,7.1283796486,0.0036299774941,56.3445106633
Prosbeta3,9.02930492614,7.9186351214,0.0036299774941,56.3445106633
Cbp53E,7.45995623703,0.0,0.00363867987433,56.4795890094
CG42674,0.0,5.87205700106,0.00363867987433,56.4795890094
CG34348,2.54170812013,0.0,0.00364894251992,56.6388857942
Sas10,6.38061853934,0.0,0.00364894251992,56.6388857942
CG7878,7.52085251522,0.0,0.00364894251992,56.6388857942
CG42402,4.73525854668,0.0,0.00364894251992,56.6388857942
rdgC,2.09652356202,8.14068975101,0.00372253114903,57.7811284952
CG3939,6.65769435594,0.0,0.00373444360938,57.9660337047
IP3K2,0.0,8.97568751201,0.00373444360938,57.9660337047
CG31475,7.81636057665,0.0,0.00373444360938,57.9660337047
CG14797,0.0,3.12140496597,0.00373444360938,57.9660337047
CG2063,6.38086430937,0.0,0.00374224898317,58.0871887168
FoxP,6.85712126862,1.84094938436,0.00388846980714,60.3568283465
mRpL24,6.4655208967,0.0,0.00398864969176,61.9118205154
igl,0.0,8.21223180288,0.00415787213509,64.5384912809
CG10132,0.0,8.5955119424,0.00415787213509,64.5384912809
grp,9.25058298311,4.98330203538,0.00416441879531,64.6401085409
Sem1,6.1963998686,3.14453622243,0.0042357913158,65.7479528038
Bgb,9.13939073661,7.0525632223,0.00427891027272,66.4172452531
kra,11.4069519585,10.6995598475,0.00430777905941,66.8653465602
RpL14,9.27007101028,8.44640329435,0.00430777905941,66.8653465602
RpL27,7.87127112089,6.63837958786,0.00430777905941,66.8653465602
cpx,7.7340719295,9.25292982736,0.00430777905941,66.8653465602
RpL29,6.6881610216,4.40133614332,0.00430777905941,66.8653465602
CG3556,8.74359242376,10.064255466,0.00430777905941,66.8653465602
CG2862,8.12329969858,6.80174097209,0.00430777905941,66.8653465602
RpS6,9.76830941054,8.62552023025,0.00430777905941,66.8653465602
RpS30,8.79460657582,7.28462762662,0.00430777905941,66.8653465602
ATPsynE,7.82281642628,6.21509880337,0.00430777905941,66.8653465602
aph-1,0.0,1.5368261885,0.00437130777888,67.8514393438
CG34039,3.32316300177,0.0,0.00447257634231,69.4233299853
sda,0.0,2.82289056175,0.00447257634231,69.4233299853
CG7394,3.18097768227,0.0,0.00447257634231,69.4233299853
CCHa2-R,6.4738317685,0.0,0.00447257634231,69.4233299853
Pkn,0.0,2.08493560213,0.00447257634231,69.4233299853
CG17068,6.53556319671,0.0,0.00450661135093,69.9516213891
CG42458,0.0,3.68251443668,0.00450661135093,69.9516213891
Trc8,8.39380701181,0.0,0.00451760512169,70.1222666989
CR42549,0.0,4.97391279703,0.00457076610572,70.9474314929
ND-B15,5.98380807181,2.73674443324,0.00464668781242,72.1258882244
Rpn11,8.74192946994,5.19616585988,0.00464668781242,72.1258882244
TFAM,7.16524232722,0.0,0.00478027785591,74.1994728795
Uhg5,0.0,4.53147955239,0.00478027785591,74.1994728795
ago,0.0,4.66786311917,0.00493654540271,76.6250577408
step,0.0,6.43660844169,0.00494472589418,76.7520353295
Pde9,7.23251533986,0.0,0.00498665807882,77.4029066995
Cip4,8.55647936926,9.76992507524,0.00509655249555,79.108687836
RpL27A,7.7989523584,5.80367264888,0.00509655249555,79.108687836
RpL34b,5.80767169011,4.85955070707,0.00509655249555,79.108687836
RpL21,8.32831059447,7.1665522242,0.00509655249555,79.108687836
chrb,8.27034059632,9.77375362935,0.00509655249555,79.108687836
Teh3,1.90139598535,7.96000468053,0.00525425985974,81.5566215428
CG2811,4.73095995845,0.0,0.0053005570512,82.2752465487
cbs,7.80085656953,0.0,0.00544425276621,84.5056914371
CG12125,0.0,7.12070917491,0.00545841288083,84.7254847362
MFS16,2.45088940321,0.0,0.00545841288083,84.7254847362
CR31032,3.09078113897,0.0,0.00545841288083,84.7254847362
MED14,0.0,4.67475860032,0.00545841288083,84.7254847362
CG32354,0.0,4.19458192114,0.00545841288083,84.7254847362
CG12054,1.66080642783,8.72223441963,0.00550127178673,85.3907406736
Fie,8.13692131241,2.23208110297,0.00550127178673,85.3907406736
Dlic,6.00006720134,9.63632506435,0.00550127178673,85.3907406736
PDCD-5,6.25744309384,3.49223339998,0.00550127178673,85.3907406736
Rpb11,6.14053314684,4.17882319055,0.00552847790733,85.8130340775
AsnRS,8.74358495961,0.0,0.00571579258186,88.7205324556
UQCR-6.4,3.79338702224,1.61656174036,0.00582677971481,90.4432747333
CG8301,6.73479697629,9.18723173522,0.00582677971481,90.4432747333
CG14232,7.59312115028,0.0,0.00587556329273,91.2004934297
COX5B,8.47666467059,6.86711152884,0.00601141270381,93.3091479885
RpS28b,8.57029644767,7.35453232153,0.00601141270381,93.3091479885
CG8498,7.04531795678,5.5754545887,0.00601141270381,93.3091479885
RpS7,10.7376797315,9.87110950728,0.00601141270381,93.3091479885
RpS24,9.22782641092,8.04321123347,0.00601141270381,93.3091479885
RpS27A,8.70131801213,7.26039457657,0.00601141270381,93.3091479885
CG42788,2.97285153963,0.0,0.00640153135102,99.3645696306
CG6961,0.0,4.43380039836,0.0064436900087,100.018956315
Abl,2.50139554681,8.27944247272,0.00649274409288,100.78037381
CG11752,5.47612052607,1.10200119271,0.00649274409288,100.78037381
ena,5.71633148471,8.54981362758,0.00651138445306,101.06970948
Vav,4.42071204908,0.0,0.00653613018271,101.453812696
dpr9,2.41608613342,0.0,0.00663282670479,102.954736112
Hakai,6.5044312724,0.0,0.00663282670479,102.954736112
EloB,7.63645149003,5.08162786041,0.00670625474974,104.094486225
CG42613,3.06078722986,0.0,0.00674805680549,104.743337735
Caf1-55,0.0,7.94753271024,0.0067947678321,105.46838629
Pmm45A,0.0,9.40188769435,0.00696973433282,108.184216314
18SrRNA-Psi:CR41602,0.0,1.10330571703,0.00696973433282,108.184216314
CG5375,0.0,7.04533791753,0.00696973433282,108.184216314
ed,0.0,5.06142358989,0.00696973433282,108.184216314
CG9669,6.03375586145,3.31899984127,0.00702709940089,109.074636901
RpL13,9.18044872996,7.99175675586,0.00706898472796,109.724780947
ND-ACP,8.05922187564,6.46684556838,0.00706898472796,109.724780947
crc,9.53107904468,8.4443374496,0.00706898472796,109.724780947
Rtnl1,9.63567473766,10.4861294743,0.00706898472796,109.724780947
RpL36A,7.30366445094,5.79420718751,0.00706898472796,109.724780947
Tctp,10.1374673696,8.97864333431,0.00706898472796,109.724780947
CG4596,4.91155376177,8.66419964179,0.00727208916095,112.877367956
CG17721,7.08080679404,0.787347408885,0.00732347214775,113.674934677
tty,0.89412351373,9.38133312121,0.00732347214775,113.674934677
GstZ2,8.67847127476,0.538905515965,0.00732347214775,113.674934677
p47,8.57465032153,7.18343237269,0.00754608265317,117.130294943
cnc,0.0,1.37658065837,0.00770023265441,119.523011262
Alg10,7.82922167187,0.0,0.00770143730756,119.541709888
trsn,7.09590763098,0.0,0.00794171135451,123.271243645
beat-IIIb,0.0,4.72373335247,0.00802528727053,124.568509013
CG17839,0.0,1.35173576274,0.00802528727053,124.568509013
Srp54k,0.0,8.06974355187,0.00815814803603,126.630773815
Rpn9,8.43177372778,5.91201604703,0.0081700454027,126.815444741
CG42313,0.0,0.0,0.00823657790279,127.848162207
Corin,0.0,0.0,0.00823657790279,127.848162207
Lkb1,0.0,0.0,0.00823657790279,127.848162207
CG4159,0.0,0.0,0.00823657790279,127.848162207
CG12736,0.0,0.0,0.00823657790279,127.848162207
CG8370,0.0,0.0,0.00823657790279,127.848162207
CG9951,0.0,0.0,0.00823657790279,127.848162207
CR31953,0.0,0.0,0.00823657790279,127.848162207
CG12717,0.0,0.0,0.00823657790279,127.848162207
CG9246,0.0,0.0,0.00823657790279,127.848162207
DCTN1-p150,0.0,0.0,0.00823657790279,127.848162207
wake,0.0,0.0,0.00823657790279,127.848162207
CR18166,0.0,0.0,0.00823657790279,127.848162207
Hsc70-2,0.0,0.0,0.00823657790279,127.848162207
CG8229,0.0,0.0,0.00823657790279,127.848162207
CR45392,0.0,0.0,0.00823657790279,127.848162207
Dh44-R2,0.0,0.0,0.00823657790279,127.848162207
nwk,0.0,0.0,0.00823657790279,127.848162207
Dtg,0.0,0.0,0.00823657790279,127.848162207
Brf,0.0,0.0,0.00823657790279,127.848162207
pyr,0.0,0.0,0.00823657790279,127.848162207
CG1602,0.0,0.0,0.00823657790279,127.848162207
yip2,0.0,0.0,0.00823657790279,127.848162207
CG4942,0.0,0.0,0.00823657790279,127.848162207
Lrrk,0.0,0.0,0.00823657790279,127.848162207
CG10984,0.0,8.39067905974,0.0082400050643,127.901358608
sm,8.27450997618,10.5014173952,0.00828746337493,128.638006506
noe,13.0260888938,11.1250813587,0.00828746337493,128.638006506
CG43222,7.14721754663,5.37113029712,0.00828746337493,128.638006506
COX7C,7.51773110003,6.02025049954,0.00828746337493,128.638006506
CG17816,7.91431689707,9.03879779256,0.00828746337493,128.638006506
RpS13,8.68901618381,7.26445609687,0.00828746337493,128.638006506
CG3689,8.60110694363,7.41919201492,0.00828746337493,128.638006506
CG1402,0.924634840755,6.1887578668,0.0085313207872,132.423161259
Cdep,4.21609503744,7.9467557028,0.0085313207872,132.423161259
eIF2B-beta,7.86284790803,1.46914154163,0.00860538725139,133.572820916
snRNP-U1-C,6.54027304927,5.54016606216,0.00883889186471,137.197279524
Bin1,6.80176789998,4.75510881708,0.00883889186471,137.197279524
CG7945,7.98058347604,3.2121970152,0.00883889186471,137.197279524
mod(r),8.42424625179,2.68791675864,0.0089600468541,139.077847269
Pde1c,6.8636959584,0.99422185165,0.0089600468541,139.077847269
mRpL50,5.02089161373,0.0,0.00922543868928,143.197259335
Rab40,5.88362568831,0.0,0.00922543868928,143.197259335
Tdrd3,0.0,5.28614500207,0.00922543868928,143.197259335
CG12991,1.69956017218,7.38685367074,0.00922986119094,143.265905406
Tsp3A,7.13556302208,0.0,0.00931456777471,144.580720999
lgs,0.0,7.21046758032,0.00931456777471,144.580720999
Rpb12,4.28312348072,2.71664823422,0.00942455500723,146.287942822
cathD,6.61131512892,8.56992675832,0.00955525089186,148.316604343
Prx3,7.45101603328,5.23216376704,0.00955525089186,148.316604343
Glut1,7.41268591025,8.87878059836,0.00963401099964,149.539118736
SdhC,7.65480245411,6.18614675806,0.00963401099964,149.539118736
CG3420,4.13793163251,0.0,0.00966848626792,150.074243851
CG10874,0.0,5.21221686894,0.00966848626792,150.074243851
HP4,7.85499904499,5.69846750676,0.00967348688211,150.151863384
Reep1,6.65554211296,8.52540307005,0.00967348688211,150.151863384
Pka-C1,8.68917689303,10.0801049667,0.00967348688211,150.151863384
Hsp60,8.79785774,10.0009822747,0.00967348688211,150.151863384
ctp,9.79142534607,10.5049090932,0.0096866596658,150.356331332
CG14321,8.17114027048,6.69040125518,0.0096866596658,150.356331332
SkpA,9.73401391874,8.51781708348,0.0096866596658,150.356331332
IA-2,7.59951661247,9.63954191811,0.0096866596658,150.356331332
CG30415,7.56413623983,6.00658780754,0.0096866596658,150.356331332
nAChRalpha2,10.7045997148,9.28807467194,0.0096866596658,150.356331332
CG6767,6.67750075892,0.0,0.00970929361144,150.707655437
CG11858,4.63143963723,0.0,0.00971815874941,150.845260108
AMPKalpha,0.0,8.6710384819,0.00971815874941,150.845260108
Sirt2,0.0,0.626905103545,0.00974606052132,151.278351412
eag,0.0,1.06299859928,0.00974606052132,151.278351412
fal,3.65654150734,0.0,0.00974606052132,151.278351412
CG45263,3.17707079802,0.0,0.00974606052132,151.278351412
CR45473,0.535541499395,0.0,0.00974606052132,151.278351412
Usp16-45,2.70123460882,0.0,0.00974606052132,151.278351412
CG11985,5.10870529421,2.84029018387,0.0103218557634,160.215845159
Trs31,6.37645724512,0.0,0.0103424167488,160.534992776
CG32706,4.76183393535,0.0,0.0103424167488,160.534992776
ArfGAP3,0.0,8.59378395068,0.010524821166,163.366274139
Mmp2,1.05267642737,5.69853489218,0.0107784465374,167.303047153
beat-IIb,7.15379285146,0.0,0.010812027636,167.824292966
MED6,6.6529288481,0.0,0.010812027636,167.824292966
Sidpn,7.74925233202,0.0,0.010812027636,167.824292966
mRpL27,5.88961653591,1.30129506579,0.0108968262449,169.140536974
Blimp-1,6.34680377871,9.42259887422,0.010995767115,170.676297159
CR40469,0.0,1.37129176943,0.011008781754,170.878310386
DMAP1,4.76468070041,0.0,0.011008781754,170.878310386
Flo2,3.8248739031,0.0,0.011008781754,170.878310386
tup,0.0,7.37436366257,0.0110568859277,171.62498337
CG5484,8.22392057916,0.5139476569,0.0112105614883,174.010335422
CG34200,2.40716692303,0.0,0.0112105614883,174.010335422
MED22,5.21236411148,0.0,0.0112199271545,174.155709292
Caper,6.19300539239,8.57941314333,0.0112293518472,174.301999373
Prosbeta7,8.32814646082,7.03793051713,0.0112293518472,174.301999373
Diap1,9.14494852927,7.51057120402,0.0112733508526,174.984951934
RpL31,7.60348804396,5.59184365927,0.0112880312616,175.212821242
ATPsyndelta,8.73680700613,7.2610241799,0.0112880312616,175.212821242
Pomp,8.52257757737,7.83514205848,0.0112880312616,175.212821242
levy,8.43839844332,7.37030363486,0.0112880312616,175.212821242
robl,7.54860344667,6.47165366571,0.0112880312616,175.212821242
Tom7,6.43158711939,4.7721482015,0.0112880312616,175.212821242
CG6115,8.42371461506,7.30049158286,0.0112880312616,175.212821242
ND-B14,7.59431204866,6.25660666485,0.0112880312616,175.212821242
CG42492,8.99311603163,9.89534304289,0.0112880312616,175.212821242
RpL13A,11.0287738187,9.712453719,0.0112880312616,175.212821242
fne,11.0717565599,10.3447063422,0.0112880312616,175.212821242
janA,6.92451688548,5.5723575915,0.0112880312616,175.212821242
CG42376,5.31523155095,0.0,0.0113892126512,176.783358771
clu,0.0,2.95800074145,0.0114025301101,176.990072369
Su(dx),0.0,4.59927228662,0.0114025301101,176.990072369
CG3408,0.0,6.8349256153,0.0114025301101,176.990072369
SWIP,1.85094981741,1.01010070526,0.0116342743551,180.58720654
sky,0.0,1.22797320951,0.011783775848,182.907768713
Cog3,0.89412351373,0.0,0.011783775848,182.907768713
Rpt5,8.22781345457,0.0,0.0122129533629,189.569462099
CG31460,5.33804445805,2.93195457916,0.0122129533629,189.569462099
CG42404,2.84084991947,8.83923946577,0.0122129533629,189.569462099
ubl,4.03674636726,1.72917323571,0.0127045391596,197.199856836
Dh44-R1,0.0,8.65194304198,0.0127045391596,197.199856836
Fmr1,6.72902820977,8.90383818147,0.0129520479039,201.041687564
tai,2.05744436101,5.55314224944,0.0129520479039,201.041687564
CG42239,6.35417719776,4.42501402165,0.0130495525571,202.555154792
mago,7.96173333171,6.83171046443,0.0130495525571,202.555154792
Rga,8.02275127236,1.08923816352,0.0130791275405,203.014217684
lbk,0.0,6.59509722934,0.0130791275405,203.014217684
FER,6.64371269287,0.0,0.013084786887,203.10206206
nej,0.0,2.63014114959,0.013084786887,203.10206206
