,medianA,medianB,pvalue,pvalue_adj
Argk,10.8149537564,9.47959714697,0.00177491931746,27.5502976456
ATPsynD,9.80724944516,8.7780141368,0.00177491931746,27.5502976456
Pde9,7.08216938154,0.0,0.0018668701386,28.9775582913
RpII18,6.67784133025,3.69974697271,0.00190593953565,29.5839934724
CG8301,2.14173700174,9.10649452804,0.00190593953565,29.5839934724
CR41620,1.15826708321,0.0,0.00194175002269,30.1398438521
CR45600,5.78448731947,0.0,0.00194175002269,30.1398438521
Sirt2,0.0,4.59745449783,0.00194175002269,30.1398438521
trbd,0.0,6.75023706324,0.00194175002269,30.1398438521
CG32576,2.93876572666,0.50075680072,0.00198913301754,30.8753226982
pyd,2.72410386585,8.50498396687,0.00204982228844,31.8173415611
ND-B17.2,7.21251498534,5.40065833844,0.00212820989586,33.0340740036
28SrRNA-Psi:CR45859,5.79621151326,6.41283725631,0.00213238245702,33.0988404978
mamo,10.2965455838,9.31777062155,0.00213238245702,33.0988404978
qkr58E-3,9.2073902405,7.94650273039,0.00213238245702,33.0988404978
CG14312,7.49332002711,4.80862738328,0.00213238245702,33.0988404978
CG12125,0.0,8.11288432434,0.00228171554653,35.4167887132
BI-1,9.00099640074,7.89088733434,0.00254913889704,39.5677339598
NaPi-III,8.56598341902,9.6819864193,0.00254913889704,39.5677339598
Nph,7.30448869155,6.20946442744,0.00254913889704,39.5677339598
Prosbeta6,8.16148770166,5.98493703297,0.00254913889704,39.5677339598
CG10915,7.16442883825,8.74734188968,0.00254913889704,39.5677339598
mt:lrRNA,4.74661667129,2.57267610414,0.0025539527125,39.6424540034
RpL34b,5.80767169011,4.42258203862,0.00278664517827,43.2543064571
heph,0.0,3.58487994973,0.0029371589306,45.5905809207
CG32354,0.0,4.19458192114,0.0029371589306,45.5905809207
Toll-6,5.37627719433,9.99593478151,0.0030273744898,46.9909068306
mt:ND5,5.15869847911,3.5806074555,0.00304947296561,47.3339193722
RpS7,10.7072265837,9.24385608711,0.00304947296561,47.3339193722
RpS3,8.71542541125,7.53244821439,0.00304947296561,47.3339193722
RpS15Aa,8.45028830894,7.35298514229,0.00304947296561,47.3339193722
ND-AGGG,5.97208897715,4.32018879116,0.00304947296561,47.3339193722
vap,5.67023218977,8.6093563919,0.0031244049632,48.4970138387
nrm,1.35996476197,5.90490921375,0.00328417982783,50.9770392876
FoxP,5.93814397864,0.476625692468,0.00328417982783,50.9770392876
CG42540,0.0,8.00874260319,0.00331651673921,51.4789728259
Nlg3,0.0,5.20831846276,0.00344965301637,53.54551412
Hex-A,3.89378133924,0.0,0.00348497681177,54.0938100723
CG41128,5.11726453377,1.6640342719,0.00350437791695,54.3949540269
Csl4,2.06775674455,0.0,0.00352705120034,54.7468887317
beat-IIIb,0.0,2.17187601643,0.00352705120034,54.7468887317
CG10947,3.89210918591,0.0,0.00352705120034,54.7468887317
CG9253,1.16327977032,0.0,0.00352705120034,54.7468887317
CG31323,0.0,1.02190285833,0.00352705120034,54.7468887317
GluRIB,0.0,0.91596473735,0.00352705120034,54.7468887317
cN-IIIB,0.0,2.50911913514,0.00352705120034,54.7468887317
CG31922,0.549768276455,0.0,0.00352705120034,54.7468887317
CG42750,0.0,0.445077913462,0.00352705120034,54.7468887317
CR31953,0.884811043615,0.0,0.00352705120034,54.7468887317
pre-rRNA:CR45845,3.98096555105,1.69399400147,0.00356688708755,55.3652213729
trn,3.07327935107,0.0,0.00359044554028,55.7308956763
CG3556,9.20586655585,10.166993777,0.0036299774941,56.3445106633
mCD8-GFP,11.2052948646,12.2382471621,0.0036299774941,56.3445106633
ATPsynE,8.05887359454,6.04954803253,0.0036299774941,56.3445106633
Ef1gamma,10.2091491786,9.01772813102,0.0036299774941,56.3445106633
RpS27A,8.43548889967,7.45261972912,0.0036299774941,56.3445106633
CG8498,6.84658428239,5.48592917587,0.0036299774941,56.3445106633
RpL10,9.8235305222,9.02290666291,0.0036299774941,56.3445106633
CG17059,5.14927968807,3.35477227592,0.0036299774941,56.3445106633
kis,7.29571859151,9.46941757134,0.0036299774941,56.3445106633
prel,0.0,6.31661180237,0.00364894251992,56.6388857942
fu2,3.33897460644,0.0,0.00364894251992,56.6388857942
ara,4.4571516082,0.0,0.00364894251992,56.6388857942
18w,0.0,3.15367354692,0.00364894251992,56.6388857942
Tes,0.0,6.53649982541,0.00364894251992,56.6388857942
Etl1,0.0,7.98947425798,0.00364894251992,56.6388857942
CG43078,0.0,6.54686961775,0.00373444360938,57.9660337047
Hs2st,0.0,6.96085295662,0.00374224898317,58.0871887168
drl,7.73443603512,10.8305647408,0.00394912500293,61.2983182955
Asator,0.0,2.68252870705,0.00398864969176,61.9118205154
beat-Vb,0.0,6.50842962466,0.0041336439511,64.162421409
CG31075,0.0,8.1926036171,0.00418611821577,64.9769269452
tty,6.07976419934,9.51998311079,0.0042357913158,65.7479528038
GluClalpha,6.28688684899,8.57580646242,0.00430055266134,66.7531784093
RpS19a,8.24145458012,6.22575779694,0.00430777905941,66.8653465602
sn,10.6454551276,11.4745563611,0.00430777905941,66.8653465602
RpL40,10.0271889641,8.8489518348,0.00430777905941,66.8653465602
CG30415,7.92951416074,6.13853884338,0.00430777905941,66.8653465602
Neb-cGP,7.75455892929,6.27461626504,0.00430777905941,66.8653465602
RpL31,7.60348804396,5.68606893291,0.00430777905941,66.8653465602
ERp60,9.43413375801,10.2631848572,0.00430777905941,66.8653465602
CG14805,5.94538837022,0.0,0.00437130777888,67.8514393438
Tsp39D,6.79511128172,8.57315621051,0.00442139823196,68.6289433564
mRpL30,6.93141912468,3.85465651048,0.00442139823196,68.6289433564
CG17839,0.0,1.46327838954,0.00447257634231,69.4233299853
CG42313,4.0656224658,0.0,0.00447257634231,69.4233299853
beat-Ib,0.0,5.43067417974,0.00450661135093,69.9516213891
CG9941,8.34766460956,0.0,0.00450661135093,69.9516213891
UQCR-6.4,4.30684674519,1.96363022164,0.00461059787865,71.5657002724
CG6685,6.69707822636,0.0,0.00478027785591,74.1994728795
SdhD,7.49916273317,6.37553525817,0.00493354571083,76.5784965235
Abp1,0.0,8.10678381363,0.00493654540271,76.6250577408
Reep1,7.06284420658,9.16723524391,0.00506374462822,78.5994441192
ben,8.15735774989,6.80592169159,0.00509655249555,79.108687836
mt:ATPase8,3.96359053298,3.15929088068,0.00509655249555,79.108687836
CG45186,9.67959911105,10.7402663969,0.00509655249555,79.108687836
CG2862,8.197956917,6.38520372572,0.00509655249555,79.108687836
RpL35,8.36603571537,7.22757816344,0.00509655249555,79.108687836
UQCR-Q,8.04258220994,6.88249612412,0.00509655249555,79.108687836
uex,0.0,4.33076409128,0.0053005570512,82.2752465487
Prosbeta4,8.20734460852,7.38194619941,0.00545010546949,84.5965370974
pre-rRNA-Psi:CR45856,0.756785913806,0.0,0.00545841288083,84.7254847362
tinc,0.42528588367,8.53115133235,0.00550127178673,85.3907406736
Dad,0.0,6.3406384118,0.00570910433234,88.6167174465
CG17544,0.0,8.44719715963,0.00570910433234,88.6167174465
CG11964,0.0,8.16664428299,0.00587556329273,91.2004934297
Cbp53E,7.62015977213,0.0,0.00587556329273,91.2004934297
CG3939,6.72566531322,0.0,0.00587556329273,91.2004934297
BEAF-32,7.80030937224,0.0,0.00592082091217,91.9029821987
Hsp60,8.55205664202,10.0701241017,0.00601141270381,93.3091479885
RpS25,9.59893641163,8.1708868284,0.00601141270381,93.3091479885
RpS24,9.02387432943,7.66213286971,0.00601141270381,93.3091479885
Sec61beta,7.63437325313,6.46212637809,0.00601141270381,93.3091479885
ND-B14,6.85561039619,5.95776917264,0.00601141270381,93.3091479885
nocte,1.54779935125,7.07470436283,0.00621296200904,96.4375963044
barc,0.0,7.99075872296,0.0064436900087,100.018956315
mRpS21,4.63131052457,1.25367465743,0.00649274409288,100.78037381
CG33543,9.18674275412,1.93661233013,0.00649274409288,100.78037381
Dd,0.0,5.46761674537,0.00653613018271,101.453812696
mon2,0.0,1.15506923481,0.00663282670479,102.954736112
CG6153,1.51229933014,0.0,0.00663282670479,102.954736112
Sytbeta,1.98319525226,0.0,0.00663282670479,102.954736112
aop,0.0,5.55454561587,0.00663282670479,102.954736112
CG32856,3.90572565173,0.0,0.00674805680549,104.743337735
l(3)01239,8.120604277,6.83549991258,0.00686066545951,106.491249262
Hsp70Aa,1.52707168509,3.45863407482,0.0069644785992,108.102636817
Sem1,5.56523423415,2.71141525764,0.00702709940089,109.074636901
Hsp27,11.1025628581,11.4867758825,0.00706898472796,109.724780947
COX8,7.83479857426,7.00865614459,0.00706898472796,109.724780947
RpS2,10.5760962794,9.54709780492,0.00706898472796,109.724780947
COX7A,9.1190865932,8.4887282,0.00706898472796,109.724780947
ctp,9.89499350988,10.613271666,0.00706898472796,109.724780947
RpLP1,10.2092440402,9.01684633763,0.00706898472796,109.724780947
robl,7.41434951319,6.21226048502,0.00706898472796,109.724780947
CG3800,8.93915475708,7.62229002224,0.00706898472796,109.724780947
RpS4,10.2745501207,9.53113002239,0.00706898472796,109.724780947
RpL14,9.27917092501,8.30678200185,0.00706898472796,109.724780947
Nhe3,6.38537425808,8.68429655391,0.00754608265317,117.130294943
SWIP,1.68562084608,0.496153048357,0.00763910951658,118.574257916
rho,7.0313536483,0.0,0.00770023265441,119.523011262
CG2147,5.71878200196,0.0,0.00770023265441,119.523011262
Atg1,1.94208050699,8.26147138359,0.00787960493564,122.307227811
CG13994,3.93453621026,0.0,0.00802528727053,124.568509013
mRpS29,7.10752125076,0.0,0.00802528727053,124.568509013
nuf,0.0,1.55915164764,0.00802528727053,124.568509013
CG2021,6.46559021846,3.66310021595,0.00805333439793,125.003856525
CG34356,2.63894484693,0.0,0.00815814803603,126.630773815
Ih,6.21171598377,0.0,0.00815814803603,126.630773815
Hsc70-2,0.0,0.0,0.00823657790279,127.848162207
ZnT49B,0.0,0.0,0.00823657790279,127.848162207
ECSIT,0.0,0.0,0.00823657790279,127.848162207
CR43889,0.0,0.0,0.00823657790279,127.848162207
CG14372,0.0,0.0,0.00823657790279,127.848162207
Brf,0.0,0.0,0.00823657790279,127.848162207
PIG-S,0.0,0.0,0.00823657790279,127.848162207
CG31918,0.0,0.0,0.00823657790279,127.848162207
CR46104,0.0,0.0,0.00823657790279,127.848162207
Osbp,0.0,0.0,0.00823657790279,127.848162207
CR44003,0.0,0.0,0.00823657790279,127.848162207
CG16989,0.0,0.0,0.00823657790279,127.848162207
CG7593,0.0,0.0,0.00823657790279,127.848162207
CDK2AP1,0.0,0.0,0.00823657790279,127.848162207
kdn,0.0,0.0,0.00823657790279,127.848162207
Sirt4,0.0,0.0,0.00823657790279,127.848162207
CCKLR-17D3,0.0,0.0,0.00823657790279,127.848162207
ppk8,0.0,0.0,0.00823657790279,127.848162207
kek3,0.0,0.0,0.00823657790279,127.848162207
qless,0.0,0.0,0.00823657790279,127.848162207
CG30424,0.0,0.0,0.00823657790279,127.848162207
CR45473,0.0,0.0,0.00823657790279,127.848162207
CG45263,0.0,0.0,0.00823657790279,127.848162207
CG14509,0.0,0.0,0.00823657790279,127.848162207
CG17075,0.0,0.0,0.00823657790279,127.848162207
CG13993,6.01261396875,4.11366756048,0.00824041168623,127.907670194
5-HT1A,0.0,5.84640417241,0.00826542146736,128.295872016
CG43324,8.03841068994,7.32529122546,0.00827568991394,128.455258844
SmD2,7.55554848647,6.10828674652,0.00827568991394,128.455258844
RpS15,9.47825053959,8.19529371849,0.00828746337493,128.638006506
RpS13,8.3095297488,7.30917532361,0.00828746337493,128.638006506
RpS12,9.48186791279,8.4085902567,0.00828746337493,128.638006506
RpL23,9.14697008541,7.70128708335,0.00828746337493,128.638006506
RpS17,8.58444481191,7.46608881766,0.00828746337493,128.638006506
COX4,9.1943887853,8.47622868117,0.00828746337493,128.638006506
B52,9.12507062774,8.69689814226,0.00828746337493,128.638006506
COX5B,8.47666467059,6.52259068862,0.00828746337493,128.638006506
RpL24,9.20123280906,8.48662280398,0.00828746337493,128.638006506
RpL37A,7.87508244978,5.62179286146,0.00828746337493,128.638006506
HmgZ,8.76306567213,7.78607182109,0.00828746337493,128.638006506
RpL27A,7.3986411992,6.5704442516,0.00828746337493,128.638006506
CG8963,6.35743391775,9.32858571436,0.0085313207872,132.423161259
simj,0.0,4.94989953263,0.00896604537191,139.170956263
CG4768,0.0,7.46830623947,0.00914149983987,141.894360514
CG11141,6.62831644246,0.0,0.00922543868928,143.197259335
m-cup,0.0,4.24793907157,0.00922543868928,143.197259335
CG8311,0.0,6.98928970723,0.00922543868928,143.197259335
Max,3.90548254954,0.0,0.00931456777471,144.580720999
CG32706,5.02110025031,3.02874368999,0.00931722324471,144.621939204
Blimp-1,3.66125263386,9.00137089255,0.00942455500723,146.287942822
Klp68D,8.17185260471,9.07123043077,0.00942455500723,146.287942822
Sulf1,9.08551845934,5.8163787923,0.00942455500723,146.287942822
fz,0.0,5.28190390215,0.00952535138118,147.852504139
CG9896,8.13954193033,0.51467554929,0.00957854978099,148.678249701
Vps60,8.1893883455,6.32961230499,0.00963401099964,149.539118736
CR31032,3.09078113897,0.0,0.00966848626792,150.074243851
Ef1beta,9.005683835,7.85073497389,0.0096866596658,150.356331332
CG3689,8.54593582638,6.94063795908,0.0096866596658,150.356331332
Act5C,14.4436558884,14.0723135159,0.0096866596658,150.356331332
Fer1HCH,9.88548715623,8.97886715531,0.0096866596658,150.356331332
nAChRalpha2,10.4936274281,9.53142809903,0.0096866596658,150.356331332
RpS26,8.18578953272,6.97806935978,0.0096866596658,150.356331332
noe,12.6351199006,11.7376072385,0.0096866596658,150.356331332
CG31715,6.99676685053,4.43539386317,0.0096866596658,150.356331332
Oaz,9.98124239546,10.5231818421,0.0096866596658,150.356331332
CG5382,7.61369431084,0.0,0.00970929361144,150.707655437
mRpL49,4.96329912813,0.0,0.00970929361144,150.707655437
CG6330,0.0,7.5652865451,0.00971815874941,150.845260108
CR43826,0.0,1.86923210357,0.00974606052132,151.278351412
CG15011,0.0,2.90775687368,0.00974606052132,151.278351412
CG8441,2.95194026131,0.0,0.00974606052132,151.278351412
lsn,0.0,3.1408849766,0.00974606052132,151.278351412
CG9467,0.0,3.12347210092,0.00974606052132,151.278351412
CG8993,6.25954310732,4.55419195618,0.0103218557634,160.215845159
rdx,4.94941201676,8.87558943796,0.0103218557634,160.215845159
CG7506,6.49616291655,0.0,0.010812027636,167.824292966
Ostgamma,7.01994261104,0.0,0.0108968262449,169.140536974
Rep,3.47072357673,0.0,0.011008781754,170.878310386
CG3918,4.45841424851,0.0,0.011008781754,170.878310386
CR46008,1.31422417422,0.0,0.011008781754,170.878310386
CG3224,4.43065937904,0.0,0.0110568859277,171.62498337
Fie,7.85060676979,0.496153048357,0.0112105614883,174.010335422
Ank,7.41863415157,0.0,0.0112105614883,174.010335422
cpb,0.0,7.53275423231,0.0112199271545,174.155709292
CG7985,0.0,8.67925814596,0.0112199271545,174.155709292
mt:ND1,4.06087494013,2.82961104047,0.0112293518472,174.301999373
RpL37a,9.32115793052,8.08843474176,0.0112880312616,175.212821242
lig,8.26251721916,9.71135465714,0.0112880312616,175.212821242
RpL23A,10.1331409518,9.67953328607,0.0112880312616,175.212821242
COX7C,7.3817489367,6.44246531371,0.0112880312616,175.212821242
tnc,8.97881630786,10.1865454162,0.0112880312616,175.212821242
RpL36A,7.02848011465,6.19311489042,0.0112880312616,175.212821242
RhoBTB,8.15942494651,9.93719532857,0.0112880312616,175.212821242
nmo,9.81341013483,8.64978323775,0.0112880312616,175.212821242
CHOp24,7.2137264901,0.0,0.0113892126512,176.783358771
Golgin245,0.0,7.57759102111,0.0114025301101,176.990072369
CG9775,6.10412059781,8.87634541442,0.0116342743551,180.58720654
MED31,6.89981020531,1.69404222657,0.0117705980311,182.703222638
Shawl,0.0,0.80626238339,0.011783775848,182.907768713
CG17180,2.02091455458,0.0,0.011783775848,182.907768713
CG1371,7.82755562594,8.93436634899,0.0120172595735,186.531903099
CG34380,7.80397420938,9.73082877061,0.0121562171375,188.688802408
Vps28,7.26673160196,0.0,0.0121614578309,188.770148451
vib,3.39935573217,8.04584304879,0.0122129533629,189.569462099
mago,7.75886117801,6.06221782154,0.0125484922768,194.77769712
cic,6.77175648394,3.86327754723,0.0127900973043,198.527890357
tsu,7.24562315167,5.65206451446,0.0130495525571,202.555154792
ctrip,0.0,4.43054727567,0.0130760452557,202.966374459
Hip14,0.0,6.96536208403,0.0130760452557,202.966374459
Ncoa6,0.0,4.10380826186,0.0130760452557,202.966374459
Hmgs,0.0,1.42311178537,0.013084786887,203.10206206
kel,0.0,2.77944433148,0.013084786887,203.10206206
CG15760,0.0,5.78782982041,0.013084786887,203.10206206
lark,10.4097916972,9.545330113,0.0131146939174,203.566278986
Hsp70Ab,4.21318613294,5.86399787124,0.0131146939174,203.566278986
ND-18,7.60833005678,6.5008149567,0.0131146939174,203.566278986
lolal,8.76490091446,7.99794782251,0.0131146939174,203.566278986
nrv3,10.8549634504,11.2883501376,0.0131146939174,203.566278986
IA-2,7.54577513979,9.10199766574,0.0131146939174,203.566278986
Art1,0.0,7.81629738034,0.0131707186202,204.435894423
Bili,0.0,4.98923798444,0.0131707186202,204.435894423
CG43707,0.0,4.40264418917,0.0131707186202,204.435894423
CG18004,0.0,6.56934923742,0.0131707186202,204.435894423
Atg3,8.19717472033,4.94940369082,0.0135242580583,209.92353358
CG15237,5.92517782614,1.45858408917,0.013701930013,212.681357662
Vps24,6.18533763955,1.42134818152,0.013701930013,212.681357662
CG34200,2.41163532856,0.718281513805,0.013701930013,212.681357662
l(2)tid,8.34906465719,3.20619049703,0.013701930013,212.681357662
dpr9,2.41608613342,0.0,0.0138544332379,215.048512718
CG11444,7.97396688285,6.39889171063,0.0139490595938,216.517303015
p24-2,0.0,0.476625692468,0.0141814401924,220.124314667
X11L,0.0,0.793490141645,0.0141814401924,220.124314667
CCHa2-R,0.367078293357,0.0,0.0141814401924,220.124314667
Map205,1.9366439112,6.99536600294,0.0141929274703,220.302620194
BCL7-like,0.0,6.48408194196,0.0142515527606,221.21260195
CG3226,7.39886668341,5.0126801352,0.0145648344267,226.075359971
CG10984,6.97604675013,8.97344638132,0.0148323523275,230.227772827
MetRS,0.0,6.514785702,0.0149637184723,232.266838127
CIAPIN1,5.09634909298,0.0,0.0149637184723,232.266838127
CG1637,6.09296080814,8.81131692326,0.0151193855559,234.683102598
CG43729,9.0512302415,7.78682396554,0.0151733946934,235.521432431
