,medianA,medianB,pvalue,pvalue_adj
Pde1c,7.28073124908,0.0,0.0004986200163,7.73957989301
Hr46,0.0,2.70428161323,0.000542166280837,8.41550501115
CG6912,4.6209144214,0.0,0.000542166280837,8.41550501115
CG32698,0.0,3.99719787118,0.000542166280837,8.41550501115
CG14401,6.27187263044,0.0,0.000542166280837,8.41550501115
CG32581,5.55325011146,0.0,0.000542166280837,8.41550501115
nAChRalpha2,10.51582992,9.2714880572,0.000551706634864,8.56359038637
RpL40,10.3268184501,9.08846648787,0.00055308909204,8.58504888665
CG7630,8.5740667444,7.01435542127,0.00055308909204,8.58504888665
hbs,0.0,6.83107354203,0.000599404297285,9.30395350247
Octbeta3R,0.0,5.82797780502,0.000606251512059,9.41023597018
CG13364,8.16286474979,5.93690239496,0.000676970721546,10.5079395398
MED31,6.97397116623,0.0,0.000755145951111,11.7213754531
Pxn,9.78812757783,7.59414458933,0.000806842561265,12.523810236
28SrRNA-Psi:CR45859,5.85363973844,6.7680275978,0.000826019728117,12.8214782198
ND-MLRQ,6.34455681979,4.16065292022,0.000826019728117,12.8214782198
Hsp70Ab,3.48650878782,6.71021966245,0.000826019728117,12.8214782198
UQCR-11,8.13815937358,6.32986188625,0.000826019728117,12.8214782198
Pax,3.54259463693,10.0669391408,0.000927243614384,14.3926753825
CG42750,0.0,2.66452122116,0.000986770339198,15.316649205
Dlic,6.97798896248,9.37787156378,0.000995695028697,15.4551782354
Cow,8.65451099744,10.6950410593,0.00100475242783,15.5957671848
smt3,10.1559244583,8.53734858767,0.00100475242783,15.5957671848
mt:CoIII,9.88331364412,8.41513185777,0.00100475242783,15.5957671848
RpS26,8.7514503766,7.33479969039,0.00100475242783,15.5957671848
RpL41,7.99006780843,5.51291668654,0.00100475242783,15.5957671848
CG9821,10.4126967759,8.99548925514,0.00100475242783,15.5957671848
RpS25,9.84420229125,8.21366536403,0.00100475242783,15.5957671848
CR40668,4.34866726287,5.23136204997,0.00100475242783,15.5957671848
ben,7.80623690913,7.04965897834,0.00100475242783,15.5957671848
CG5446,8.69232700134,6.56797849439,0.00100475242783,15.5957671848
mgr,7.61492481851,2.49740201449,0.00107504485903,16.6868463018
COX5B,8.76119649139,6.51298070335,0.00121836740449,18.9114988526
CG42339,10.9832921084,10.1476557954,0.00121836740449,18.9114988526
RpL35,8.38923621635,6.42455050118,0.00121836740449,18.9114988526
hth,12.1266914186,11.0201191706,0.00121836740449,18.9114988526
CG12994,0.0,5.20123920795,0.00122388950565,18.9972129066
CG31475,7.82160269825,0.0,0.00126291265293,19.6029301988
CR45312,5.14497603413,0.0,0.00126291265293,19.6029301988
Tom7,5.95478242896,3.79393405866,0.00133721448484,20.7562432338
UQCR-6.4,4.99049750933,2.25139014908,0.00133721448484,20.7562432338
Sirt2,0.0,2.0105016247,0.00142779274305,22.1621989576
CR31953,1.5509750391,0.0,0.00142779274305,22.1621989576
CR45600,2.71832363808,0.0,0.00142779274305,22.1621989576
beat-IIIb,0.0,5.1307039775,0.00142779274305,22.1621989576
mRpL21,4.21745843915,0.0,0.00142779274305,22.1621989576
CCHa2-R,1.33718826703,0.0,0.00142779274305,22.1621989576
CG14509,0.0,5.38672859167,0.00142779274305,22.1621989576
CG42313,4.26687410019,0.0,0.00142779274305,22.1621989576
ctp,9.80256087324,10.503054625,0.00147282307527,22.8611597743
RpS13,9.40151108056,7.26714377649,0.00147282307527,22.8611597743
ATPsynD,10.0236305234,8.60094578493,0.00147282307527,22.8611597743
Ef1beta,9.29114657501,7.54305457177,0.00147282307527,22.8611597743
nrv3,10.6059535661,11.5398734863,0.00147282307527,22.8611597743
COX8,7.83479857426,6.27517440361,0.00147282307527,22.8611597743
CG6412,5.02622479598,0.0,0.00151213077469,23.4712938847
IntS6,5.57546039108,0.0,0.00156917424068,24.3567225639
CG4660,0.0,6.2800300598,0.00156917424068,24.3567225639
Sem1,5.9666168427,2.62434260913,0.00161411225715,25.0542504554
Prosalpha3,9.14008769379,7.831805208,0.00161411225715,25.0542504554
Trs31,6.67125632392,0.0,0.00166511987523,25.8459907033
CG7945,8.02848037669,2.3501711261,0.00170367355559,26.4444209299
Hsp70Ba,1.0888736092,3.01803613709,0.00170367355559,26.4444209299
mCD8-GFP,11.2345975141,11.9929822416,0.00177491931746,27.5502976456
CG30172,9.02430000907,7.37158728355,0.00177491931746,27.5502976456
RpS27,8.28258531658,6.4528622411,0.00177491931746,27.5502976456
RpS28b,8.43638755896,6.88347430401,0.00177491931746,27.5502976456
ATPsynG,8.32581691015,6.25517733545,0.00177491931746,27.5502976456
pros,12.4988851211,11.6688371615,0.00177491931746,27.5502976456
RpS19a,8.20889685254,6.15937204491,0.00177491931746,27.5502976456
COX5A,9.59720286213,8.10453295817,0.00177491931746,27.5502976456
ATPsynO,9.6991842362,8.58335288849,0.00177491931746,27.5502976456
RpS15,9.65660324256,8.0625584036,0.00177491931746,27.5502976456
CG17544,0.0,6.85107837808,0.00194175002269,30.1398438521
Gpb5,6.5561373203,1.29515263802,0.00198913301754,30.8753226982
CG14883,6.76500439133,9.34799225699,0.00204982228844,31.8173415611
plum,4.23151886883,9.12582126644,0.00204982228844,31.8173415611
grk,3.214500119,0.0,0.00209647825016,32.541535399
ND-B17.2,7.24497190421,5.38424154496,0.00211572035207,32.8402113049
snf,7.71123526942,5.41759488884,0.00212820989586,33.0340740036
CG41128,5.4604171649,2.53632210888,0.00212820989586,33.0340740036
Nedd8,6.55306577117,5.3341934756,0.00212820989586,33.0340740036
ND-B14,6.85561039619,5.5199436217,0.00213238245702,33.0988404978
cpx,6.84941924719,9.39579611552,0.00213238245702,33.0988404978
CG30415,7.60581661418,6.42756129321,0.00213238245702,33.0988404978
Cyp1,11.7580808036,10.9175760018,0.00213238245702,33.0988404978
CG31997,8.50386605695,5.97085321457,0.00213238245702,33.0988404978
ATPsynF,8.38198964588,7.56189381383,0.00213238245702,33.0988404978
RpS24,9.02387432943,7.93782440298,0.00213238245702,33.0988404978
tnc,9.01219608338,10.2416005646,0.00213238245702,33.0988404978
CG1648,0.0,3.84831111523,0.00228171554653,35.4167887132
Blos1,7.29800803262,0.0,0.00242461696602,37.6349045466
Cbp53E,7.93607710909,0.0,0.00242461696602,37.6349045466
Fas2,8.02709962687,10.6892280698,0.00253472786605,39.3440459369
LysRS,8.50061341122,5.32655908594,0.00253472786605,39.3440459369
ND-13B,7.17639421418,4.61833375567,0.00254913889704,39.5677339598
COX7C,7.3817489367,5.83768803832,0.0025539527125,39.6424540034
RpS23,8.20692594027,6.34864003781,0.0025539527125,39.6424540034
ATPsyngamma,10.5603441645,9.6838761831,0.0025539527125,39.6424540034
RpS27A,8.56816009971,7.48606625452,0.0025539527125,39.6424540034
RNASEK,7.21261895458,5.11933031094,0.0025539527125,39.6424540034
RpL27,7.96878040384,6.85953167422,0.0025539527125,39.6424540034
CG32772,5.15488170628,0.0,0.0026641228572,41.3525149895
CG31731,0.0,4.34485926559,0.0029371589306,45.5905809207
CG13300,0.0,5.5385661173,0.00302023299658,46.8800565729
Ace,5.83472184752,9.45990599337,0.0030273744898,46.9909068306
cype,7.58586906961,5.61678457149,0.00304947296561,47.3339193722
Hsp83,12.6150057526,13.1829059534,0.00304947296561,47.3339193722
rin,8.83141601989,9.80155844108,0.00304947296561,47.3339193722
awd,8.94708704839,6.99737701048,0.00304947296561,47.3339193722
sun,6.64390032628,3.64657435159,0.00304947296561,47.3339193722
RpS14a,9.22215550489,8.18353112017,0.00304947296561,47.3339193722
RpS17,8.89836334839,7.29605006394,0.00304947296561,47.3339193722
CG8910,7.74989724239,0.0,0.00309625179863,48.0600204183
ed,0.0,4.38972883338,0.00309625179863,48.0600204183
tty,3.33989788834,10.1214286649,0.0031244049632,48.4970138387
pyd,2.46783153861,8.60449205436,0.0031244049632,48.4970138387
Not1,0.0,6.87849026388,0.00331651673921,51.4789728259
CG4768,0.0,7.64272384094,0.00331651673921,51.4789728259
CG15881,5.50776298021,0.0,0.00340824673532,52.9028058256
CG32706,5.02110025031,0.0,0.00344965301637,53.54551412
Pde9,7.39721184852,0.0,0.00348497681177,54.0938100723
CG34200,2.28066070652,0.0,0.00348497681177,54.0938100723
Hsp70Aa,1.01443751581,4.65052182124,0.00350437791695,54.3949540269
CG12484,2.3476804298,0.0,0.00352705120034,54.7468887317
FER,3.37038245924,0.0,0.00352705120034,54.7468887317
ico,0.0,2.36088809506,0.00352705120034,54.7468887317
CG14806,2.58715960038,0.0,0.00352705120034,54.7468887317
Sytbeta,1.00345920157,0.0,0.00352705120034,54.7468887317
CG14372,1.58496323352,0.0,0.00352705120034,54.7468887317
BRWD3,0.0,1.8759136068,0.00352705120034,54.7468887317
CR45264,0.351067622243,0.0,0.00352705120034,54.7468887317
CR45018,0.0,2.06471556818,0.00352705120034,54.7468887317
beat-Ia,0.0,1.18151293392,0.00352705120034,54.7468887317
stwl,0.0,1.33273291337,0.00352705120034,54.7468887317
CG13367,2.17325670781,0.0,0.00352705120034,54.7468887317
robl,7.54860344667,4.96705931045,0.00360467167913,55.9517138034
RpS9,7.96685845574,6.37422784907,0.0036299774941,56.3445106633
RpLP2,9.38156814654,8.09860149775,0.0036299774941,56.3445106633
RpL29,6.82965507443,4.51489205358,0.0036299774941,56.3445106633
RpL12,8.38129525465,6.96960336742,0.0036299774941,56.3445106633
ND-AGGG,6.31758637895,3.98494776552,0.0036299774941,56.3445106633
CG15772,0.0,6.1650974173,0.00364894251992,56.6388857942
CR40469,0.0,2.14848891255,0.00364894251992,56.6388857942
CG4662,7.27294548859,0.0,0.00364894251992,56.6388857942
Ccn,0.0,2.34796349343,0.00364894251992,56.6388857942
dj-1beta,6.70579852803,3.91662269746,0.00372253114903,57.7811284952
REPTOR-BP,5.57491811119,1.14126013264,0.00391260416836,60.7314419014
Ide,8.20803808273,0.0,0.00398864969176,61.9118205154
Cisd2,7.03952444233,2.73348996373,0.00405851819082,62.9963193579
S2P,8.43694453988,0.0,0.0040621522325,63.0527269528
CG43729,9.0512302415,3.94837189607,0.00416441879531,64.6401085409
RpL36,9.05841255848,7.25892094517,0.00430777905941,66.8653465602
RpL31,7.92902210933,6.17722189716,0.00430777905941,66.8653465602
RpL27A,7.78207639752,5.86956789567,0.00430777905941,66.8653465602
RpL14,9.49589371171,8.81532606888,0.00430777905941,66.8653465602
mt:ND5,5.15869847911,3.43608085462,0.00430777905941,66.8653465602
mt:lrRNA,5.38556797958,3.03705269005,0.00430777905941,66.8653465602
RpS2,10.6855378632,9.54453665947,0.00430777905941,66.8653465602
mt:CoII,10.2387386446,8.86735004914,0.00430777905941,66.8653465602
nAChRalpha7,10.0052139048,10.9210483901,0.00430777905941,66.8653465602
CycG,9.96510649093,11.1395382897,0.00430777905941,66.8653465602
galla-2,3.22759901234,0.0,0.00447257634231,69.4233299853
RpS15Ab,1.46514014961,0.0,0.00451760512169,70.1222666989
ytr,0.0,7.2778247682,0.00478027785591,74.1994728795
VAChT,0.0,3.53540368336,0.00493654540271,76.6250577408
CG12038,7.7929683526,9.27245991154,0.00508834087578,78.9812270738
RpS14b,7.70450223733,6.28860984871,0.00509655249555,79.108687836
RpL10,9.93693375587,9.1221804493,0.00509655249555,79.108687836
RpL13,9.1659636879,8.22809302157,0.00509655249555,79.108687836
RpS3A,10.2737208737,9.38137567167,0.00509655249555,79.108687836
ATPsyndelta,8.83979124857,7.63932241021,0.00509655249555,79.108687836
CG7519,3.62755647619,0.0,0.00544425276621,84.5056914371
CG17598,6.5253057385,0.0,0.00544425276621,84.5056914371
Hop,7.32413537089,9.4165530727,0.00545010546949,84.5965370974
Hakai,6.30552210141,0.0,0.00545841288083,84.7254847362
Taf13,4.60991754878,0.0,0.00545841288083,84.7254847362
CG1812,0.0,2.75995038793,0.00545841288083,84.7254847362
Hs6st,0.0,5.17109106611,0.00545841288083,84.7254847362
MED26,6.76489852357,8.8907026097,0.00552847790733,85.8130340775
zetaCOP,7.31947375767,4.95171017552,0.00569007744509,88.3213821027
eys,3.60916878894,7.61989181236,0.00582677971481,90.4432747333
ND-B14.5A,5.88698455908,3.99523054002,0.00582677971481,90.4432747333
rdx,3.53626354673,8.5902044165,0.00582677971481,90.4432747333
lid,0.0,5.81781977296,0.00587556329273,91.2004934297
CG10638,7.63285471936,0.0,0.00587556329273,91.2004934297
CG9922,7.31281122165,5.47127866418,0.00591876009522,91.8709941979
lolal,8.8496021716,8.10456381127,0.00601141270381,93.3091479885
ATPsynE,8.15486609554,6.5999728861,0.00601141270381,93.3091479885
CG6115,7.80428605612,6.83132126884,0.00601141270381,93.3091479885
CG17059,5.35978441411,3.26618836373,0.00601141270381,93.3091479885
NC2alpha,0.0,6.98351770648,0.00640153135102,99.3645696306
CG4593,5.61758377466,0.0,0.0064649498014,100.348950817
GlyP,4.75366816766,0.0,0.00663282670479,102.954736112
CG17593,7.14765986807,0.0,0.00663282670479,102.954736112
CG17839,0.0,2.01431050934,0.00663282670479,102.954736112
olf413,0.0,2.84190763227,0.00663282670479,102.954736112
LRP1,0.53422595817,7.47919333216,0.00670625474974,104.094486225
CG42265,7.31701002355,1.73262956055,0.00670625474974,104.094486225
ND-B17,6.9674399916,1.30370218593,0.00670625474974,104.094486225
DENR,6.78746361649,3.74870686161,0.00670625474974,104.094486225
Klp68D,8.21127431998,9.42842185731,0.00686066545951,106.491249262
5-HT1A,0.0,5.27323345204,0.00696973433282,108.184216314
Ac76E,0.0,7.22114146734,0.00696973433282,108.184216314
dpr21,7.25760584371,5.06672950486,0.00705850305669,109.562084446
PHGPx,8.07769673273,5.19439750508,0.00705850305669,109.562084446
D1,9.39184265919,7.91265474261,0.00705850305669,109.562084446
GluClalpha,6.87292474778,8.47030951046,0.00705850305669,109.562084446
RpL36A,7.55669578029,5.87526266749,0.00706898472796,109.724780947
UQCR-Q,8.27015575457,6.61569110518,0.00706898472796,109.724780947
kis,7.32645162434,9.50033296957,0.00706898472796,109.724780947
jim,7.35411542164,9.15847913017,0.00706898472796,109.724780947
RpS8,9.52063436713,8.30149579967,0.00706898472796,109.724780947
RpL23,9.3772593022,8.19862158197,0.00706898472796,109.724780947
RpL18A,10.1436532393,8.89956371108,0.00706898472796,109.724780947
CG32576,2.66045897167,0.504782394185,0.00732347214775,113.674934677
CG11267,7.9083063968,6.01426214905,0.00764579663351,118.678055345
mt:ND6,1.36289872326,0.0,0.00770023265441,119.523011262
pins,6.44002657604,0.0,0.00770023265441,119.523011262
CG13369,0.0,7.00977454198,0.00770023265441,119.523011262
Ciao1,5.89352405497,0.0,0.00770023265441,119.523011262
ctrip,0.0,3.71965156231,0.00781736611063,121.341156769
VhaSFD,3.93421561001,8.94750958077,0.00787960493564,122.307227811
CG12736,2.90444904315,0.0,0.00802528727053,124.568509013
Trap1,0.0,2.30022639409,0.00802528727053,124.568509013
FBXO11,4.89982594845,9.12329599772,0.00805333439793,125.003856525
l(3)L1231,0.0,6.71996356193,0.00805893116142,125.090729488
CR41620,1.1359550044,0.0,0.00805893116142,125.090729488
mRpL42,4.58050539184,0.0,0.00815814803603,126.630773815
l(2)k12914,6.63174061359,4.19769436959,0.0081700454027,126.815444741
CG8860,5.25565052045,2.50567773322,0.0081700454027,126.815444741
CDK2AP1,0.0,0.0,0.00823657790279,127.848162207
Mulk,0.0,0.0,0.00823657790279,127.848162207
MsR1,0.0,0.0,0.00823657790279,127.848162207
CG13807,0.0,0.0,0.00823657790279,127.848162207
CG9795,0.0,0.0,0.00823657790279,127.848162207
Cg25C,0.0,0.0,0.00823657790279,127.848162207
CG11367,0.0,0.0,0.00823657790279,127.848162207
CG13375,0.0,0.0,0.00823657790279,127.848162207
Prx6005,0.0,0.0,0.00823657790279,127.848162207
CG11035,0.0,0.0,0.00823657790279,127.848162207
crm,0.0,0.0,0.00823657790279,127.848162207
CG10903,0.0,0.0,0.00823657790279,127.848162207
CG14082,0.0,0.0,0.00823657790279,127.848162207
dpr1,0.0,0.0,0.00823657790279,127.848162207
tok,0.0,0.0,0.00823657790279,127.848162207
hid,0.0,0.0,0.00823657790279,127.848162207
GstE13,0.0,0.0,0.00823657790279,127.848162207
Inos,0.0,0.0,0.00823657790279,127.848162207
CR44383,0.0,0.0,0.00823657790279,127.848162207
l(3)mbt,0.0,0.0,0.00823657790279,127.848162207
CG15894,0.0,0.0,0.00823657790279,127.848162207
sals,0.0,0.0,0.00823657790279,127.848162207
mre11,0.0,0.0,0.00823657790279,127.848162207
CG12290,0.0,0.0,0.00823657790279,127.848162207
sdk,0.0,0.0,0.00823657790279,127.848162207
GalT1,0.0,0.0,0.00823657790279,127.848162207
ppk8,0.0,0.0,0.00823657790279,127.848162207
Sptr,0.0,0.0,0.00823657790279,127.848162207
CG5262,0.0,0.0,0.00823657790279,127.848162207
cer,0.0,0.0,0.00823657790279,127.848162207
Sirup,0.0,0.0,0.00823657790279,127.848162207
Tor,0.0,0.0,0.00823657790279,127.848162207
Uhg7,0.0,0.0,0.00823657790279,127.848162207
CG42524,0.0,0.0,0.00823657790279,127.848162207
CG6153,0.0,0.0,0.00823657790279,127.848162207
Syx8,0.0,0.0,0.00823657790279,127.848162207
rasp,0.0,0.0,0.00823657790279,127.848162207
CG33203,0.0,0.0,0.00823657790279,127.848162207
EloC,7.65218895951,5.50377002268,0.00828746337493,128.638006506
RpL28,8.90499643451,7.34273706254,0.00828746337493,128.638006506
Sdc,8.00206640468,9.19428457111,0.00828746337493,128.638006506
Hsc70-4,12.4771205344,13.0557632042,0.00828746337493,128.638006506
RpS20,7.01052753917,5.60566562347,0.00895070993697,138.932919642
mub,8.25377379136,10.0004477485,0.00895070993697,138.932919642
ND-B15,5.95282590957,4.04813340852,0.00895070993697,138.932919642
spoon,0.405656178419,8.35569491833,0.0089600468541,139.077847269
Mid1,0.0,4.27947337285,0.00914149983987,141.894360514
hb,7.05915594209,0.0,0.00914149983987,141.894360514
mRpS14,4.51833400613,0.0,0.00914149983987,141.894360514
mRpL47,6.26127726794,0.0,0.00922543868928,143.197259335
2mit,0.0,1.42244656464,0.00931456777471,144.580720999
CG18812,8.82552573456,5.75103399599,0.00942455500723,146.287942822
CG40472,4.17908313433,0.0,0.00952535138118,147.852504139
QIL1,8.08212378315,5.86335410291,0.00963401099964,149.539118736
barc,0.0,7.57337707656,0.00966848626792,150.074243851
CG5038,2.62064330493,0.0,0.00966848626792,150.074243851
CG42271,4.42096375578,0.0,0.00966848626792,150.074243851
gish,3.98939079234,7.89096109425,0.00967348688211,150.151863384
RpS30,9.02563500813,7.84035096581,0.0096866596658,150.356331332
RpL24,9.11544700152,8.59564703826,0.0096866596658,150.356331332
Msp300,8.21774818923,9.34238100692,0.0096866596658,150.356331332
RpL4,10.3431834516,9.29467219851,0.0096866596658,150.356331332
CG14312,7.66738012496,5.35123413787,0.0096866596658,150.356331332
mt:ATPase8,3.45784727777,3.08800397582,0.0096866596658,150.356331332
Bacc,9.79749930349,9.10014796159,0.0096866596658,150.356331332
mbl,9.3427310864,8.18114387725,0.0096866596658,150.356331332
Sherpa,0.0,8.22778978862,0.00970929361144,150.707655437
nAChRalpha6,0.0,5.28876036833,0.00970929361144,150.707655437
Evi5,5.00066772296,8.99346471827,0.00997795713259,154.877850612
RpII18,6.7383319219,4.85356794393,0.00997795713259,154.877850612
Pka-R2,3.37906597863,8.14731539285,0.00997795713259,154.877850612
Tet,1.12570282712,8.47733296163,0.0104769505192,162.623225958
CG32267,4.4861418565,1.53443380408,0.0104769505192,162.623225958
beat-Vb,0.0,7.70072595331,0.010812027636,167.824292966
MESR3,0.0,7.59577657187,0.010812027636,167.824292966
CG7222,0.0,6.2738786736,0.011008781754,170.878310386
Arc1,6.49112579873,0.0,0.011008781754,170.878310386
Galk,0.0,7.44698948155,0.0110568859277,171.62498337
AIMP2,4.31075183187,0.0,0.0110568859277,171.62498337
Sec24AB,0.0,7.5463171329,0.0112105614883,174.010335422
cl,6.67236303306,0.0,0.0112105614883,174.010335422
Sap-r,7.31083255429,9.51449801172,0.0112293518472,174.301999373
Idh,9.79753646656,8.70479841209,0.0112293518472,174.301999373
RpL30,7.36419618014,5.68861992666,0.0112880312616,175.212821242
Nacalpha,8.79467437503,7.8689752937,0.0112880312616,175.212821242
bic,9.15142057558,7.78446770369,0.0112880312616,175.212821242
CG1943,8.72878790148,7.49021812607,0.0112880312616,175.212821242
nSyb,10.3858536074,10.7232843129,0.0112880312616,175.212821242
stai,9.09551231571,10.274368228,0.0112880312616,175.212821242
otp,9.41737219554,10.428226495,0.0112880312616,175.212821242
eff,11.0136333077,10.2665237076,0.0112880312616,175.212821242
RFeSP,9.25305435652,8.14796303129,0.0112880312616,175.212821242
Appl,8.95953737651,10.2963802797,0.0112880312616,175.212821242
Nlp,9.09034347021,7.90217435645,0.0112880312616,175.212821242
porin,10.0799695502,9.13091458212,0.0112880312616,175.212821242
MED6,6.0116983895,0.0,0.0114025301101,176.990072369
mRpL11,0.0,2.62121349026,0.0115984223418,180.030711589
CG7991,0.0,5.82252761257,0.0115984223418,180.030711589
CG2931,7.37706304952,2.32137024626,0.0116342743551,180.58720654
IscU,8.07884315361,5.33049560658,0.0116342743551,180.58720654
Vha55,3.1440422624,8.83729511405,0.0116342743551,180.58720654
Scgalpha,1.29431681296,8.52390818668,0.0117705980311,182.703222638
CG17514,0.821267558405,6.64194704567,0.0117705980311,182.703222638
Rbpn-5,1.00345920157,0.0,0.011783775848,182.907768713
CG31922,0.549768276455,0.0,0.011783775848,182.907768713
CG14903,0.547515837525,0.0,0.011783775848,182.907768713
Tsp66E,1.28132260339,0.0,0.011783775848,182.907768713
mod(mdg4),8.16763193252,6.04185387368,0.0120172595735,186.531903099
eIF-4B,5.40715763828,2.41615633611,0.0120172595735,186.531903099
CG18428,5.93452740602,1.93158524986,0.0122129533629,189.569462099
CG43143,0.0,3.29162712822,0.0127422475789,197.785166919
CG12279,4.47278635675,0.0,0.0127422475789,197.785166919
NKAIN,5.96951736154,8.36730346906,0.0127900973043,198.527890357
CG44242,5.16291492153,2.70307767538,0.0127900973043,198.527890357
CG8735,6.01335683038,0.0,0.0130760452557,202.966374459
CG30463,0.0,6.18011068533,0.0130791275405,203.014217684
Spase22-23,6.91955933891,0.0,0.0130791275405,203.014217684
trsn,7.11404266028,0.0,0.0130791275405,203.014217684
Dscam4,0.0,6.3734442097,0.0130791275405,203.014217684
APP-BP1,7.25920576579,0.0,0.013084786887,203.10206206
nmd,6.8667079159,0.0,0.013084786887,203.10206206
Non2,10.2712961701,9.75841760831,0.0131146939174,203.566278986
VhaM9.7-a,7.85916753085,6.21524233939,0.0131146939174,203.566278986
CG17816,7.53496251351,9.40629635615,0.0131146939174,203.566278986
Nca,8.07848543225,7.11235236085,0.0131146939174,203.566278986
cib,9.82189769131,8.78356091292,0.0131146939174,203.566278986
RpL18,8.77205450579,7.59521904222,0.0131146939174,203.566278986
Atpalpha,12.2779061211,12.820046274,0.0131146939174,203.566278986
RpS15Aa,8.48502089942,7.12419128852,0.0131146939174,203.566278986
RpS7,10.707947394,10.0019776008,0.0131146939174,203.566278986
Gapdh2,9.08175697745,9.98443718913,0.0131146939174,203.566278986
p47,8.68055744217,8.1811824323,0.0131146939174,203.566278986
RpL32,8.56327526493,7.10317731393,0.0131146939174,203.566278986
Actbeta,0.0,5.95462402917,0.0131707186202,204.435894423
tgo,0.0,9.27016895165,0.0131707186202,204.435894423
CG5515,7.0185368179,0.0,0.013304503679,206.512506106
CG34353,4.03489445979,8.5909704218,0.0135242580583,209.92353358
CG42788,2.3437276401,0.0,0.0138544332379,215.048512718
CG4393,1.36444376691,0.0,0.0138544332379,215.048512718
IKKepsilon,0.756723800662,0.0,0.0138544332379,215.048512718
kdn,0.0,1.09152691879,0.0138544332379,215.048512718
Ppt2,0.641329627555,0.0,0.0141814401924,220.124314667
CG3860,0.0,1.27604982285,0.0141814401924,220.124314667
CG14057,3.21387679479,0.0,0.0141814401924,220.124314667
Csl4,0.58618672795,0.0,0.0141814401924,220.124314667
CG13921,0.0,0.54630593491,0.0141814401924,220.124314667
CR44997,0.0,1.54655964107,0.0141814401924,220.124314667
DIP-delta,0.521696708805,0.0,0.0141814401924,220.124314667
spri,0.0,0.57404990794,0.0141814401924,220.124314667
CG5131,0.726059833185,0.0,0.0141814401924,220.124314667
CG12123,0.431169432623,0.0,0.0141814401924,220.124314667
Mpc1,0.0,1.59344273745,0.0141814401924,220.124314667
CG3160,7.79192463438,2.01431050934,0.0141929274703,220.302620194
Blimp-1,2.50406778252,8.92215246676,0.0141929274703,220.302620194
CG42233,0.0,8.24013791523,0.0142000564574,220.413276333
CG4729,4.06884370719,8.79278722595,0.0145648344267,226.075359971
RpL24-like,7.22818437302,4.64500961687,0.0148323523275,230.227772827
Prp8,5.81094216305,8.76986435125,0.0150115469035,233.009231036
Tim17b,7.26804475233,6.12299074728,0.0151193855559,234.683102598
Rrp1,8.03438927374,6.67404874001,0.0151193855559,234.683102598
fwe,5.21079279567,7.00164203647,0.0151733946934,235.521432431
RpL34b,5.94944564751,4.32027313031,0.0151914109883,235.80108136
Sema-2b,8.83166386526,9.73398684972,0.0151914109883,235.80108136
