,medianA,medianB,pvalue,pvalue_adj
ATPsyndelta,8.80841125026,8.31444710185,0.00706898472796,109.724780947
Sema-1a,8.36960183347,9.5246428666,0.00706898472796,109.724780947
rdx,4.57002484594,9.23431722883,0.00727208916095,112.877367956
Mob4,9.17040833893,7.78707422534,0.00754608265317,117.130294943
AP-2alpha,0.0,6.72265408155,0.00761334768996,118.174382844
CG34310,4.32213813504,0.0,0.00770023265441,119.523011262
mRpL22,7.35432023425,3.58458935901,0.00805333439793,125.003856525
mbo,0.0,7.69330585923,0.00805893116142,125.090729488
MFS16,0.0,0.0,0.00823657790279,127.848162207
ebd2,0.0,0.0,0.00823657790279,127.848162207
CG45263,0.0,0.0,0.00823657790279,127.848162207
CR45874,0.0,0.0,0.00823657790279,127.848162207
mof,0.0,0.0,0.00823657790279,127.848162207
Lrch,0.0,0.0,0.00823657790279,127.848162207
CG34242,0.0,0.0,0.00823657790279,127.848162207
Pex11,0.0,0.0,0.00823657790279,127.848162207
CR31953,0.0,0.0,0.00823657790279,127.848162207
CR31054,0.0,0.0,0.00823657790279,127.848162207
CG1358,0.0,0.0,0.00823657790279,127.848162207
CG32368,0.0,0.0,0.00823657790279,127.848162207
CG13408,0.0,0.0,0.00823657790279,127.848162207
CG8038,0.0,0.0,0.00823657790279,127.848162207
CG14509,0.0,0.0,0.00823657790279,127.848162207
spin,0.0,0.0,0.00823657790279,127.848162207
rad50,0.0,0.0,0.00823657790279,127.848162207
Thor,0.0,0.0,0.00823657790279,127.848162207
pre-rRNA-Psi:CR45856,0.0,0.0,0.00823657790279,127.848162207
CG10916,0.0,0.0,0.00823657790279,127.848162207
cno,0.0,0.0,0.00823657790279,127.848162207
Vps45,0.0,0.0,0.00823657790279,127.848162207
CG5886,0.0,0.0,0.00823657790279,127.848162207
Kdm4A,0.0,0.0,0.00823657790279,127.848162207
wech,1.32612575756,5.41795759359,0.00824041168623,127.907670194
nAChRalpha7,10.3446274233,11.1893490347,0.00828746337493,128.638006506
eIF3ga,9.01171299613,8.39732167588,0.00828746337493,128.638006506
His4r,10.0766982109,9.24879330408,0.00828746337493,128.638006506
spas,3.20649777286,8.41409970421,0.0089600468541,139.077847269
nAChRalpha6,0.69869502575,6.18589728013,0.0089600468541,139.077847269
Ank,7.41863415157,0.53308981804,0.0089600468541,139.077847269
CG9531,1.77012410798,7.90147259742,0.0089600468541,139.077847269
CG4853,7.91601739321,0.0,0.00896604537191,139.170956263
sax,0.0,5.666802689,0.00914149983987,141.894360514
Vps37B,5.10126980358,0.0,0.00914149983987,141.894360514
sff,3.11302184654,0.0,0.00922543868928,143.197259335
tsu,7.24562315167,5.31676870386,0.00922986119094,143.265905406
spri,0.0,1.18182970919,0.00931456777471,144.580720999
Sirt2,0.0,5.26910734286,0.00931456777471,144.580720999
shot,3.99673471972,8.65514046946,0.00942455500723,146.287942822
Golgin245,0.0,7.7444897132,0.00952535138118,147.852504139
Pex3,0.0,7.85311473353,0.00957854978099,148.678249701
crol,4.87768390866,7.31449078283,0.00963401099964,149.539118736
GluRIB,0.0,2.47056098323,0.00966848626792,150.074243851
ara,4.85717438473,0.0,0.00966848626792,150.074243851
pAbp,11.2595986593,10.6129063358,0.0096866596658,150.356331332
RpL35,7.99145497903,6.71995666236,0.0096866596658,150.356331332
Roc1a,8.60606324957,7.27164668693,0.0096866596658,150.356331332
CG9922,7.16550173328,5.5199910852,0.0096866596658,150.356331332
Ef1beta,8.85265105553,8.02478407178,0.0096866596658,150.356331332
Act5C,14.4017584361,14.0648691505,0.0096866596658,150.356331332
pgant2,0.0,5.12191701724,0.00970929361144,150.707655437
Cbp53E,8.34639933741,0.0,0.00971815874941,150.845260108
Hexim,0.69916598875,0.0,0.00974606052132,151.278351412
kek5,0.0,0.793490141645,0.00974606052132,151.278351412
DIP-alpha,0.0,1.77696501541,0.00974606052132,151.278351412
NnaD,2.99277212766,0.0,0.00974606052132,151.278351412
ZnT86D,3.91054612979,0.0,0.00974606052132,151.278351412
l(2)41Ab,0.0,0.58727288061,0.00974606052132,151.278351412
CG12279,4.83445451464,1.63328542199,0.010080054078,156.462599399
fz,0.0,5.32684770005,0.010524821166,163.366274139
GAPcenA,7.79490063454,0.0,0.010524821166,163.366274139
CG13784,0.0,4.27301784452,0.010812027636,167.824292966
Cat,0.0,7.24629223351,0.010812027636,167.824292966
Pi3K21B,0.0,6.3313193455,0.010812027636,167.824292966
CG42748,0.0,5.24887358648,0.010812027636,167.824292966
vib,0.0,7.70249704599,0.0108968262449,169.140536974
Nedd8,6.63357620944,3.84417639075,0.010995767115,170.676297159
Tlk,2.20513285332,5.09173549178,0.010995767115,170.676297159
Gk1,0.0,7.76480589679,0.0110568859277,171.62498337
CR41620,1.15826708321,0.0,0.0110568859277,171.62498337
CG2021,6.05016789472,3.66310021595,0.0111415444563,172.939053051
sdt,0.0,4.92409843949,0.0112105614883,174.010335422
CG42458,0.0,4.87096536051,0.0112199271545,174.155709292
eRF1,9.17290557635,8.2283244841,0.0112293518472,174.301999373
CG14883,8.07642443382,9.17824078052,0.0112733508526,174.984951934
pix,8.31222593801,9.42523205123,0.0112733508526,174.984951934
PMCA,9.02914694483,10.1194979978,0.0112880312616,175.212821242
Acon,9.42816393275,10.2137471213,0.0112880312616,175.212821242
Ten-a,7.08404308562,7.84532786904,0.0112880312616,175.212821242
CG17746,0.0,6.98906694939,0.0114025301101,176.990072369
CG10383,0.0,3.71914036884,0.0115984223418,180.030711589
Atg14,2.72833831142,0.0,0.011783775848,182.907768713
DnaJ-H,0.427889996389,0.0,0.011783775848,182.907768713
CCHa2-R,0.367078293357,0.0,0.011783775848,182.907768713
Corin,0.0,0.53308981804,0.011783775848,182.907768713
Tango13,4.5111452789,9.28065467902,0.0120172595735,186.531903099
igl,5.8297940153,8.28184644726,0.0122129533629,189.569462099
Gbeta5,7.99675299873,0.53308981804,0.0125484922768,194.77769712
p47,8.61775449871,7.08378593291,0.0125484922768,194.77769712
Pbgs,5.59611647584,0.0,0.0130760452557,202.966374459
Eip63E,0.0,4.15164182579,0.0130760452557,202.966374459
RhoGAP19D,6.29014676606,1.26690322377,0.0130791275405,203.014217684
nAChRalpha3,0.0,3.13852866985,0.013084786887,203.10206206
ND-MLRQ,6.01494271989,4.59145796378,0.0130983982427,203.313337523
Droj2,9.5699520786,10.505239851,0.0131146939174,203.566278986
Idh,10.1623203818,9.26456230487,0.0131146939174,203.566278986
Bgb,9.36176988702,7.8120439622,0.0131146939174,203.566278986
arm,11.9854200998,11.317116478,0.0131146939174,203.566278986
EF2,11.6318560505,11.0937007723,0.0131146939174,203.566278986
ERp60,9.43413375801,9.98624563366,0.0131146939174,203.566278986
CG3797,0.0,7.94933544497,0.0133466716311,207.167037058
CG9588,6.06565536691,0.0,0.0133466716311,207.167037058
CG2225,0.0,4.80915814724,0.0133466716311,207.167037058
CG17754,0.0,1.12092598166,0.0138544332379,215.048512718
CG40191,0.0,2.87050718934,0.0138544332379,215.048512718
Vha16-1,8.34984675157,9.40493508813,0.0141030413397,218.907407675
CG12795,0.69869502575,0.0,0.0141814401924,220.124314667
Ranbp11,0.0,0.527578781195,0.0141814401924,220.124314667
CG7461,0.0,2.24593429362,0.0141814401924,220.124314667
CG9784,0.529690746035,0.0,0.0141814401924,220.124314667
CG15011,0.0,1.22224392115,0.0141814401924,220.124314667
corn,2.98222449602,7.22082907564,0.0141929274703,220.302620194
pzg,0.0,8.26984832587,0.0142515527606,221.21260195
Pde6,0.0,4.17883128496,0.0142515527606,221.21260195
dally,0.60918893863,5.26328592924,0.0145648344267,226.075359971
CG8993,6.01025763946,2.96492867515,0.0145648344267,226.075359971
tutl,2.5664107837,6.99549044887,0.0145648344267,226.075359971
tau,5.54982371533,7.9634697475,0.0148323523275,230.227772827
ND-B17.2,7.00355776242,5.57129498368,0.0151733946934,235.521432431
bun,9.77641338764,9.11026961999,0.0151914109883,235.80108136
CG9821,10.380804833,9.72446456029,0.0151914109883,235.80108136
COX5B,8.29287226129,6.62846128778,0.0151914109883,235.80108136
CG5934,8.36142933446,7.81287036598,0.0151914109883,235.80108136
RpL39,7.54854691598,5.7906891849,0.0151914109883,235.80108136
Oli,7.9719570544,8.93383365648,0.0151914109883,235.80108136
jdp,0.0,6.59192826372,0.0152110271534,236.105563475
CG31038,0.0,8.47305499921,0.0152110271534,236.105563475
CG34394,0.0,3.11139854077,0.0154063337215,239.137112025
CG4646,0.0,5.36912382111,0.0154079350585,239.161967977
eIF2B-gamma,3.56800110706,0.0,0.015490861509,240.449152343
CG31510,0.0,4.46018106558,0.015490861509,240.449152343
p24-2,0.0,1.03966231668,0.015490861509,240.449152343
CG11876,0.0,7.68990785985,0.0154918624829,240.46468946
Snap29,7.96043912498,0.0,0.0155706873687,241.688209337
CG32706,4.77906224845,0.0,0.0155706873687,241.688209337
CG9425,3.82261127887,7.52525178604,0.0156735875468,243.285425902
CG9896,8.25900931956,1.7194745105,0.0159007278833,246.811098205
qkr58E-3,9.2073902405,7.94650273039,0.0161428625289,250.569512174
SmB,7.78422696507,6.65759640948,0.0163128059337,253.207373704
CG11752,5.0010788378,1.43845937037,0.0164434596991,255.235381449
Dcp-1,0.0,7.44314341939,0.0166439694144,258.34769325
CG17544,0.0,8.60395294906,0.0166439694144,258.34769325
Ced-12,0.0,8.48236657603,0.0166967762734,259.167361316
CG5903,8.33575529021,7.3279015449,0.0168539850237,261.607555538
Hsepi,0.529690746035,0.0,0.0169881050876,263.68936717
CG10466,0.0,1.77696501541,0.0169881050876,263.68936717
Zir,0.0,2.11530498952,0.0169881050876,263.68936717
CG17019,0.0,0.527578781195,0.0169881050876,263.68936717
Rpt5,8.11691629618,6.4639799868,0.0173464574665,269.251712796
B4,6.4568273918,3.50818348012,0.0174652427277,271.095497619
Cyt-c-p,6.98277427238,5.09301743039,0.0174652427277,271.095497619
Fis1,6.27204237189,4.89631692308,0.0174652427277,271.095497619
CG5214,9.3166582886,8.20074302456,0.0174652427277,271.095497619
CG43729,9.2294613265,6.98591626934,0.0174652427277,271.095497619
ZAP3,0.0,3.0622327145,0.0175102859776,271.794658944
trn,3.18628642764,0.0,0.0175102859776,271.794658944
Vps28,7.26673160196,0.0,0.0175102859776,271.794658944
OstDelta,8.08017913822,9.42304291536,0.0175247198723,272.018701858
Sap47,8.21860340401,6.41963260936,0.017544558047,272.326630006
mamo,10.2619877384,9.55217513993,0.017544558047,272.326630006
bic,9.3239646533,7.56420514018,0.017544558047,272.326630006
Act42A,12.4993379256,12.212646146,0.017544558047,272.326630006
Cyp1,11.7753853342,11.0681098417,0.017544558047,272.326630006
sm,8.97434195867,10.1910434,0.017544558047,272.326630006
14-3-3zeta,10.6674097307,10.0165570629,0.017544558047,272.326630006
Sherpa,0.0,7.85248762251,0.0176348348428,273.72790643
CG33199,4.62782005272,0.88180943691,0.0176348348428,273.72790643
l(3)L1231,0.0,7.89070509631,0.0176348348428,273.72790643
CG11590,5.73468239792,0.0,0.0179638856678,278.835433336
Gpb5,6.65688635986,0.0,0.0179809847018,279.100844541
CG1427,4.32817313133,0.0,0.0180845444738,280.708299322
Fip1,0.0,7.93219769143,0.0181055099237,281.033725035
Smyd4-4,6.5169446282,0.0,0.0181055099237,281.033725035
bol,2.45311026558,6.80767423326,0.0181095934207,281.097109076
CG11367,6.75300064119,0.0,0.0182672287128,283.54392408
CG31675,0.0,0.0,0.0183437214739,284.731244718
SPR,0.0,0.0,0.0183437214739,284.731244718
Or43b,0.0,0.0,0.0183437214739,284.731244718
CG2278,0.0,0.0,0.0183437214739,284.731244718
IntS12,0.0,0.0,0.0183437214739,284.731244718
CG31323,0.0,0.0,0.0183437214739,284.731244718
oxt,0.0,0.0,0.0183437214739,284.731244718
eIF2D,0.0,0.0,0.0183437214739,284.731244718
CCKLR-17D3,0.0,0.0,0.0183437214739,284.731244718
CG4074,0.0,0.0,0.0183437214739,284.731244718
CG31918,0.0,0.0,0.0183437214739,284.731244718
CG15412,0.0,0.0,0.0183437214739,284.731244718
Syx8,0.0,0.0,0.0183437214739,284.731244718
CG3594,0.0,0.0,0.0183437214739,284.731244718
CG8204,0.0,0.0,0.0183437214739,284.731244718
Ripalpha,0.0,0.0,0.0183437214739,284.731244718
CG11109,0.0,0.0,0.0183437214739,284.731244718
Ptip,0.0,0.0,0.0183437214739,284.731244718
5-HT2A,0.0,0.0,0.0183437214739,284.731244718
CG11000,0.0,0.0,0.0183437214739,284.731244718
CG14882,0.0,0.0,0.0183437214739,284.731244718
Orc4,0.0,0.0,0.0183437214739,284.731244718
LeuRS-m,0.0,0.0,0.0183437214739,284.731244718
DNaseII,0.0,0.0,0.0183437214739,284.731244718
CG44153,0.0,0.0,0.0183437214739,284.731244718
mRpL18,0.0,0.0,0.0183437214739,284.731244718
otk2,0.0,0.0,0.0183437214739,284.731244718
Lint-1,0.0,0.0,0.0183437214739,284.731244718
mRpS31,0.0,0.0,0.0183437214739,284.731244718
CG31751,0.0,0.0,0.0183437214739,284.731244718
5-HT1B,0.0,0.0,0.0183437214739,284.731244718
CG4293,0.0,0.0,0.0183437214739,284.731244718
dpr10,0.0,0.0,0.0183437214739,284.731244718
ome,0.0,0.0,0.0183437214739,284.731244718
CG10889,0.0,0.0,0.0183437214739,284.731244718
Der-2,0.0,0.0,0.0183437214739,284.731244718
CG43783,0.0,0.0,0.0183437214739,284.731244718
Sgf29,0.0,0.0,0.0183437214739,284.731244718
CG9300,0.0,0.0,0.0183437214739,284.731244718
Ucp4A,0.0,0.0,0.0183437214739,284.731244718
CG9149,0.0,0.0,0.0183437214739,284.731244718
Sps2,0.0,0.0,0.0183437214739,284.731244718
bab1,0.0,0.0,0.0183437214739,284.731244718
Hsc70-2,0.0,0.0,0.0183437214739,284.731244718
ths,0.0,0.0,0.0183437214739,284.731244718
CG14434,0.0,0.0,0.0183437214739,284.731244718
krz,0.0,0.0,0.0183437214739,284.731244718
CG4338,0.0,0.0,0.0183437214739,284.731244718
CG12123,0.0,0.0,0.0183437214739,284.731244718
CG46301,0.0,0.0,0.0183437214739,284.731244718
CG1227,0.0,0.0,0.0183437214739,284.731244718
Rfabg,0.0,0.0,0.0183437214739,284.731244718
CG15643,0.0,0.0,0.0183437214739,284.731244718
CR44816,0.0,0.0,0.0183437214739,284.731244718
Su(var)3-3,0.0,0.0,0.0183437214739,284.731244718
Alr,0.0,0.0,0.0183437214739,284.731244718
CR45923,0.0,0.0,0.0183437214739,284.731244718
CG10425,0.0,0.0,0.0183437214739,284.731244718
CG7101,0.0,0.0,0.0183437214739,284.731244718
CG7593,0.0,0.0,0.0183437214739,284.731244718
CR43826,0.0,0.0,0.0183437214739,284.731244718
tok,0.0,0.0,0.0183437214739,284.731244718
CG3812,0.0,0.0,0.0183437214739,284.731244718
CG7601,0.0,0.0,0.0183437214739,284.731244718
CG17597,0.0,0.0,0.0183437214739,284.731244718
CG6329,7.53514280634,0.568011650125,0.018992798814,294.806223191
Csk,0.0,7.71673838515,0.019348477992,300.327075393
Adf1,8.81313563219,3.31881754802,0.0194440752717,301.810936367
EloB,7.68333960484,0.0,0.0197629943462,306.761198241
