,medianA,medianB,pvalue,pvalue_adj
Sema-1a,8.39277619649,9.56400544166,0.00304947296561,47.3339193722
RpS24,8.93865165154,7.57833770519,0.00304947296561,47.3339193722
stai,8.92315448675,10.369831085,0.00304947296561,47.3339193722
Hsc70-4,12.6225104353,13.1115621773,0.00304947296561,47.3339193722
28SrRNA-Psi:CR40596,6.35488822584,6.9380761885,0.00304947296561,47.3339193722
CG15760,0.0,4.43941530296,0.00309625179863,48.0600204183
Hsp70Bc,0.471255263108,3.27484162273,0.00328417982783,50.9770392876
Rpb11,5.38600528965,3.16050827805,0.00332244042047,51.5709202066
Fife,8.01255093741,0.0,0.00344965301637,53.54551412
Sherpa,0.0,7.78032182571,0.00344965301637,53.54551412
mod(r),8.38418294178,0.0,0.00348497681177,54.0938100723
Ssdp,2.45345480309,7.84546438129,0.00350437791695,54.3949540269
Unc-115b,0.0,0.793490141645,0.00352705120034,54.7468887317
CG12994,0.0,1.61336705805,0.00352705120034,54.7468887317
Sgf11,2.50187670039,0.0,0.00352705120034,54.7468887317
beat-IIIb,0.0,2.17187601643,0.00352705120034,54.7468887317
mRpL50,1.15047888562,0.0,0.00352705120034,54.7468887317
CHES-1-like,0.0,0.566944429865,0.00352705120034,54.7468887317
CG42392,0.0,1.08725250772,0.00352705120034,54.7468887317
Hsc70-2,0.0,3.68568774195,0.00352705120034,54.7468887317
CG6912,1.80939148886,0.0,0.00352705120034,54.7468887317
Ddc,0.28590569848,0.0,0.00352705120034,54.7468887317
CG42313,0.680314729625,0.0,0.00352705120034,54.7468887317
CG43778,0.0,0.574988429605,0.00352705120034,54.7468887317
Set8,0.60372239336,0.0,0.00352705120034,54.7468887317
Hr46,0.0,0.793490141645,0.00352705120034,54.7468887317
rdo,1.53755143132,0.0,0.00352705120034,54.7468887317
l(2)not,1.99104601659,0.0,0.00352705120034,54.7468887317
Cg25C,2.55866877267,0.0,0.00352705120034,54.7468887317
Myo81F,6.31214504209,8.70861966432,0.0036299774941,56.3445106633
COX5A,9.59678147461,8.50352783076,0.0036299774941,56.3445106633
vsg,7.54020827405,5.94224684884,0.0036299774941,56.3445106633
Hsp70Ab,5.53035709238,6.56317153161,0.0036299774941,56.3445106633
RpL35,8.08508824508,6.3797627716,0.0036299774941,56.3445106633
ATPsynG,7.8645043706,6.1948784312,0.0036299774941,56.3445106633
ND-AGGG,5.69573399348,3.83335071411,0.0036299774941,56.3445106633
CG5446,8.42087614024,6.85553544892,0.0036299774941,56.3445106633
CR45312,4.79913268321,0.0,0.00364894251992,56.6388857942
CG15537,0.0,7.13884736796,0.00364894251992,56.6388857942
Ire1,0.0,8.16473809392,0.00364894251992,56.6388857942
CG10947,7.75911131361,0.0,0.00364894251992,56.6388857942
mRpS2,5.46843269819,0.0,0.00364894251992,56.6388857942
CG4729,8.05480169081,8.95314956918,0.00372253114903,57.7811284952
Tes,0.0,6.74995765805,0.00373444360938,57.9660337047
ubl,3.25678340962,0.0,0.00415787213509,64.5384912809
UQCR-6.4,3.87589162827,1.67653938207,0.00416441879531,64.6401085409
ND-13B,6.78059449693,3.00815467564,0.0042357913158,65.7479528038
RpS6,9.70181062981,8.43749961857,0.00430777905941,66.8653465602
RpL23,9.19727463527,7.98612942065,0.00430777905941,66.8653465602
ATPsynO,9.70942487935,8.95818811419,0.00430777905941,66.8653465602
CG13364,7.60433690408,6.15304642928,0.00430777905941,66.8653465602
RpS25,9.28659704562,7.90893571335,0.00430777905941,66.8653465602
RpLP1,9.58469007426,8.89787279854,0.00430777905941,66.8653465602
d4,8.24831596599,1.10663842436,0.00464668781242,72.1258882244
Nmda1,2.41963295339,8.35952975136,0.00481299234794,74.7072672248
CG7903,0.0,7.47762137659,0.00493654540271,76.6250577408
Clic,8.96730743995,7.99241530233,0.00506374462822,78.5994441192
Diap1,9.54314496116,7.08395360264,0.00508834087578,78.9812270738
TER94,9.58062192761,10.4575629463,0.00509655249555,79.108687836
mub,8.36267077404,9.65834843826,0.00509655249555,79.108687836
levy,8.19853291875,7.21154020714,0.00509655249555,79.108687836
RpL39,7.46657040134,5.56212918715,0.00509655249555,79.108687836
igl,2.38244763321,8.18837563135,0.00523521521884,81.2610106268
CG12279,4.72766132425,0.0,0.00540745351568,83.9344934703
Scgalpha,1.29431681296,8.5703565689,0.00550127178673,85.3907406736
mspo,0.0,5.86584489977,0.00550127178673,85.3907406736
CG16812,7.27632718421,0.0,0.00586160832233,90.9838843792
CG13300,0.0,4.6303973211,0.00587556329273,91.2004934297
Reep1,6.39813498404,8.57181075405,0.00597427122471,92.7326379499
Nacalpha,8.40363655776,7.06390963628,0.00601141270381,93.3091479885
RpS28b,8.24490111722,6.90999427198,0.00601141270381,93.3091479885
Tctp,10.1652413585,9.28860278798,0.00601141270381,93.3091479885
mRpL13,5.2076326424,0.6259334746,0.00621296200904,96.4375963044
Dd,0.0,6.47052139304,0.00653613018271,101.453812696
bocks,2.48995713272,0.0,0.00653613018271,101.453812696
cnc,0.0,2.62444159226,0.00653613018271,101.453812696
CG9723,0.0,2.80354122597,0.00663282670479,102.954736112
mRpS21,4.73704249287,1.67231114775,0.00674805680549,104.743337735
Yippee,6.52366216426,0.0,0.0067947678321,105.46838629
ksh,4.06117921826,0.0,0.0067947678321,105.46838629
prominin-like,8.36672571898,9.81614828015,0.00686066545951,106.491249262
pyd,4.70319086783,7.99853537783,0.0069644785992,108.102636817
Arf102F,7.83278083312,6.37654600174,0.00702709940089,109.074636901
CG12071,7.87877060621,9.32025030299,0.00702709940089,109.074636901
cpx,7.7340719295,9.06384957615,0.00706898472796,109.724780947
RpS2,10.474073486,9.55025553445,0.00706898472796,109.724780947
mt:lrRNA,3.97994624999,2.27973532136,0.00706898472796,109.724780947
ATPsynE,7.90065868713,6.5999728861,0.00706898472796,109.724780947
IA-2,7.83782140408,9.24565586593,0.00706898472796,109.724780947
cype,7.64417320026,5.57932761328,0.00706898472796,109.724780947
norpA,2.11174173575,8.31101113519,0.00763910951658,118.574257916
Ent3,8.9510383066,2.36359756949,0.00763910951658,118.574257916
CG7427,2.72058599113,7.94913035021,0.00763910951658,118.574257916
Trf,5.6645827926,0.0,0.00770023265441,119.523011262
gammaTub23C,0.0,2.82480424285,0.00770023265441,119.523011262
beat-IIb,6.08024517003,0.0,0.00781736611063,121.341156769
slpr,0.0,3.28410066688,0.00781736611063,121.341156769
Tbp,0.0,1.04346670055,0.00802528727053,124.568509013
CR45264,0.768619764442,0.0,0.00802528727053,124.568509013
CG12594,4.25918610085,0.0,0.00802528727053,124.568509013
tty,2.63630975506,9.28084291319,0.00805333439793,125.003856525
Ncoa6,0.0,4.30504265714,0.00805893116142,125.090729488
CG6765,0.40293813195,8.75100044002,0.00815814803603,126.630773815
EcR,0.0,6.38484211951,0.00815814803603,126.630773815
Atg2,0.0,0.0,0.00823657790279,127.848162207
CG14438,0.0,0.0,0.00823657790279,127.848162207
Scp2,0.0,0.0,0.00823657790279,127.848162207
CR45018,0.0,0.0,0.00823657790279,127.848162207
sra,0.0,0.0,0.00823657790279,127.848162207
Pgi,0.0,0.0,0.00823657790279,127.848162207
agt,0.0,0.0,0.00823657790279,127.848162207
mars,0.0,0.0,0.00823657790279,127.848162207
CG10903,0.0,0.0,0.00823657790279,127.848162207
beg,0.0,0.0,0.00823657790279,127.848162207
CG11927,0.0,0.0,0.00823657790279,127.848162207
CR31953,0.0,0.0,0.00823657790279,127.848162207
CG1636,0.0,0.0,0.00823657790279,127.848162207
CG8239,0.0,0.0,0.00823657790279,127.848162207
aret,0.0,0.0,0.00823657790279,127.848162207
Arc1,0.0,0.0,0.00823657790279,127.848162207
CR45600,0.0,0.0,0.00823657790279,127.848162207
CG18467,0.0,0.0,0.00823657790279,127.848162207
cin,0.0,0.0,0.00823657790279,127.848162207
CG34039,0.0,0.0,0.00823657790279,127.848162207
mi,0.0,0.0,0.00823657790279,127.848162207
sdk,0.0,0.0,0.00823657790279,127.848162207
Osbp,0.0,0.0,0.00823657790279,127.848162207
Ssu72,0.0,0.0,0.00823657790279,127.848162207
Rab3-GEF,0.0,0.0,0.00823657790279,127.848162207
CR43241,0.0,0.0,0.00823657790279,127.848162207
CG5379,0.0,0.0,0.00823657790279,127.848162207
Vps60,8.08336246401,7.21865560406,0.00824041168623,127.907670194
Droj2,9.17500126416,10.0787684031,0.00827568991394,128.455258844
RpL41,7.38518303786,5.35403351442,0.00828746337493,128.638006506
RpL36,8.82122190534,6.52336323063,0.00828746337493,128.638006506
Prosalpha3,9.06655416084,7.80070629995,0.00828746337493,128.638006506
RpS27A,8.38495510865,7.34325340577,0.00828746337493,128.638006506
Sep4,7.78417075213,9.65316058196,0.00828746337493,128.638006506
nAChRalpha2,10.4202241281,8.31131200991,0.00895070993697,138.932919642
CG13585,6.59883628872,0.805995251815,0.0089600468541,139.077847269
CG10984,2.9897978311,8.72503998447,0.0089600468541,139.077847269
CG18081,6.03757606789,4.30743364693,0.0089600468541,139.077847269
CG8301,5.70305421038,9.09099329025,0.0089600468541,139.077847269
beat-Vb,0.0,7.60935067193,0.00914149983987,141.894360514
CG12125,0.0,8.1910237305,0.00914149983987,141.894360514
beat-Ib,0.0,2.73041294073,0.00922543868928,143.197259335
Klp68D,7.87221155519,8.98041683667,0.00942455500723,146.287942822
CycY,8.86709941892,8.08861929974,0.00942455500723,146.287942822
Mid1,0.0,7.50610567018,0.00952535138118,147.852504139
CG5946,0.0,7.91801952595,0.00952535138118,147.852504139
Dp1,0.0,4.45309732962,0.00952535138118,147.852504139
stas,0.0,8.01217509173,0.00957854978099,148.678249701
nrm,0.0,5.90490921375,0.00957854978099,148.678249701
fwe,4.47618279931,6.83433366661,0.00963401099964,149.539118736
CG13384,0.0,3.61502726665,0.00966848626792,150.074243851
RpL34b,5.7343094638,3.81592847939,0.00967348688211,150.151863384
Fer1HCH,9.82013698005,8.36195942351,0.0096866596658,150.356331332
Sod2,8.28966071555,7.28964446858,0.0096866596658,150.356331332
RpS27,8.17903432835,5.93692701738,0.0096866596658,150.356331332
RpL38,8.11879423238,6.00979703306,0.0096866596658,150.356331332
ATPsyndelta,8.89123799866,7.64838525456,0.0096866596658,150.356331332
CR40668,4.36209109301,4.9144422815,0.0096866596658,150.356331332
Jupiter,10.2445229147,9.80863714648,0.0096866596658,150.356331332
CG34200,2.27622175689,0.0,0.00970929361144,150.707655437
FER,3.10783765086,0.0,0.00974606052132,151.278351412
GlyP,4.37669561954,0.0,0.00974606052132,151.278351412
CG7326,0.0,3.64751815112,0.00974606052132,151.278351412
Cdep,2.06289690034,7.0018251253,0.010080054078,156.462599399
alien,8.43758669972,6.97325145709,0.0103218557634,160.215845159
CG1416,7.46776649594,0.0,0.0104769505192,162.623225958
CG7565,0.0,8.40105990431,0.010812027636,167.824292966
Brms1,5.28186918108,0.0,0.010812027636,167.824292966
iPLA2-VIA,4.58668028437,0.0,0.011008781754,170.878310386
CG30493,0.0,5.04938391403,0.011008781754,170.878310386
ssh,0.0,5.69192130218,0.0110568859277,171.62498337
Sgt1,5.48624103735,0.0,0.0110568859277,171.62498337
CG14215,0.0,3.46424060898,0.0110568859277,171.62498337
Asator,0.0,7.47598831808,0.0112105614883,174.010335422
CG6812,0.0,7.03153382174,0.0112199271545,174.155709292
Vha44,8.74000616768,9.57281780462,0.0112733508526,174.984951934
Sema-2b,6.30102314781,9.46309138237,0.0112880312616,175.212821242
robl,7.54860344667,6.04800854593,0.0112880312616,175.212821242
CG2862,7.96543177413,6.47429248945,0.0112880312616,175.212821242
Act42A,12.6363253696,12.1872146033,0.0112880312616,175.212821242
RpL13,9.18044872996,8.11868914246,0.0112880312616,175.212821242
Rack1,9.09981565311,7.91840239768,0.0112880312616,175.212821242
nmo,9.98645422424,8.91268342922,0.0112880312616,175.212821242
Hsp70Bb,5.34618125864,5.91321086518,0.0112880312616,175.212821242
mt:CoIII,9.56157338506,8.4851314695,0.0112880312616,175.212821242
mt:Cyt-b,8.35181093056,7.31622616784,0.0112880312616,175.212821242
RpS26,8.35568007849,7.19535877644,0.0112880312616,175.212821242
Tm1,8.07425255165,6.88910688155,0.0112880312616,175.212821242
Neb-cGP,7.82241379891,6.02075578869,0.0112880312616,175.212821242
Gpb5,6.78701435277,0.0,0.0113892126512,176.783358771
Teh3,0.0,8.24411410204,0.0113892126512,176.783358771
CG4853,6.73508344572,0.0,0.0114025301101,176.990072369
RtcB,8.3379883148,2.84703686394,0.0117705980311,182.703222638
CG1109,0.0,0.547313652195,0.011783775848,182.907768713
scramb2,0.0,0.566944429865,0.011783775848,182.907768713
Men-b,0.89412351373,0.0,0.011783775848,182.907768713
CG8209,3.58824018316,7.98998280137,0.0122129533629,189.569462099
CG9667,5.67787410526,0.0,0.0127422475789,197.785166919
hbs,0.0,3.90827934636,0.0127422475789,197.785166919
CG15118,8.42897875685,0.0,0.0130791275405,203.014217684
Pfrx,0.0,4.05934090254,0.013084786887,203.10206206
Sep1,7.01786661442,8.58856979471,0.0130983982427,203.313337523
CG42342,7.6910901657,10.0977143835,0.0130983982427,203.313337523
RpL17,8.5203353086,7.22772598843,0.0131146939174,203.566278986
Sod,9.36091502911,9.82237024165,0.0131146939174,203.566278986
CG14312,7.33580986489,5.28940113037,0.0131146939174,203.566278986
ND-MLRQ,6.06580176373,4.4915584574,0.0131146939174,203.566278986
Tim17b,7.323852987,5.88432971569,0.0131146939174,203.566278986
mRpS26,6.63229902057,0.0,0.013304503679,206.512506106
CG7694,6.43107659664,0.0,0.0133466716311,207.167037058
CG11444,6.91101359199,1.69999283931,0.013701930013,212.681357662
CG8861,0.0,3.38535613942,0.0138544332379,215.048512718
CR44266,0.0,2.40908935472,0.0138544332379,215.048512718
CG32354,0.0,1.47059087235,0.0141814401924,220.124314667
LeuRS,2.57319596259,0.0,0.0141814401924,220.124314667
l(2)35Cc,1.65237036549,0.0,0.0141814401924,220.124314667
IntS6,1.02410831801,0.0,0.0141814401924,220.124314667
CG3919,0.0,0.510159162195,0.0141814401924,220.124314667
Marf,1.02410831801,8.03931457788,0.0141929274703,220.302620194
CG13090,6.6712158944,0.0,0.0142000564574,220.413276333
cora,0.0,7.38147986391,0.0149637184723,232.266838127
CG42674,0.0,5.84822253982,0.0149637184723,232.266838127
CG40472,2.79847047652,0.0,0.0149637184723,232.266838127
pnut,9.50001900509,8.56302881733,0.0151193855559,234.683102598
Psa,9.55790856202,8.99830910052,0.0151193855559,234.683102598
Pxn,9.62739050026,9.05158606039,0.0151733946934,235.521432431
28SrRNA-Psi:CR45859,5.84270963291,6.58912466899,0.0151914109883,235.80108136
Argk,10.691815125,9.3008606366,0.0151914109883,235.80108136
grp,9.33921018992,8.02862028441,0.0151914109883,235.80108136
ERp60,9.61091673595,10.1978593781,0.0151914109883,235.80108136
RpL28,8.55645069308,6.40653572101,0.0151914109883,235.80108136
awd,8.68261902094,6.90531677508,0.0151914109883,235.80108136
RpL29,6.36206926,4.33313221718,0.0151914109883,235.80108136
CG43222,6.3395279034,5.05506232511,0.0151914109883,235.80108136
CG12121,0.0,4.76415034315,0.0154063337215,239.137112025
CG31475,7.46980852507,0.0,0.0154063337215,239.137112025
CR41620,1.12311373927,0.0,0.0154063337215,239.137112025
Top3beta,6.84996622502,0.0,0.015490861509,240.449152343
CG11982,6.17709657635,0.0,0.015490861509,240.449152343
CG42232,0.0,2.56998194156,0.015490861509,240.449152343
CG4341,6.9852054706,0.0,0.015490861509,240.449152343
EloB,7.58070766024,0.0,0.0154918624829,240.46468946
ctrip,0.0,6.62535775091,0.0154918624829,240.46468946
CG13865,6.82559089583,0.0,0.0155706873687,241.688209337
TfIIA-L,2.06314391156,8.31401656458,0.0159007278833,246.811098205
CG13630,7.59393038992,5.98085820192,0.0161428625289,250.569512174
Sxl,7.73637477878,6.50106486306,0.0163128059337,253.207373704
eys,2.88267256654,8.0892114175,0.0164434596991,255.235381449
CG6685,6.31506273364,0.0,0.0166439694144,258.34769325
Cct1,6.7263636988,9.31720114863,0.0168539850237,261.607555538
CG5038,0.40293813195,0.0,0.0169881050876,263.68936717
Uba3,2.93472059514,0.0,0.0169881050876,263.68936717
CG14372,0.60372239336,0.0,0.0169881050876,263.68936717
neur,0.0,0.533735764995,0.0169881050876,263.68936717
CG10874,0.0,1.09975479411,0.0169881050876,263.68936717
CG9249,0.0,2.40513629503,0.0169881050876,263.68936717
CG11802,0.0,1.87698245411,0.0169881050876,263.68936717
CG4101,5.12142190257,2.10578864345,0.0171489874888,266.186583801
CG7945,7.98058347604,4.89731436254,0.0173464574665,269.251712796
Evi5,3.50755426841,8.86790445179,0.0173464574665,269.251712796
Hsp70Aa,2.32550161321,4.31050726323,0.0174652427277,271.095497619
sli,8.49359123641,6.2534540037,0.0174652427277,271.095497619
CG42260,0.0,4.27386262891,0.0175102859776,271.794658944
sn,10.2340533938,10.8890201632,0.017544558047,272.326630006
unc-104,10.1897327012,11.2706465137,0.017544558047,272.326630006
RpS3,8.23114043504,7.14953398364,0.017544558047,272.326630006
CG17270,8.56451369461,9.48439306709,0.017544558047,272.326630006
RpL40,10.1080287905,8.97691532192,0.017544558047,272.326630006
pros,12.5205918506,12.1036081076,0.017544558047,272.326630006
mt:ATPase8,3.61149705652,2.90670818886,0.017544558047,272.326630006
RpS15,9.44522164827,8.35768221169,0.017544558047,272.326630006
Hsp60,8.93305615104,10.0207158785,0.017544558047,272.326630006
RpS13,8.59635607145,7.38538484951,0.017544558047,272.326630006
mCD8-GFP,11.481257386,12.0521293889,0.017544558047,272.326630006
CG13298,8.92732819784,7.37187194794,0.017544558047,272.326630006
EloC,7.35817230506,6.23728315389,0.017544558047,272.326630006
CG4098,5.98561989489,0.0,0.0179638856678,278.835433336
ncm,0.0,5.66297405647,0.0179638856678,278.835433336
S2P,7.54437346715,0.0,0.0179809847018,279.100844541
CG1890,5.95117460498,0.0,0.0181055099237,281.033725035
PNUTS,6.93178519655,4.08522802668,0.0181095934207,281.097109076
CG16989,0.0,0.0,0.0183437214739,284.731244718
CG6178,0.0,0.0,0.0183437214739,284.731244718
CG6023,0.0,0.0,0.0183437214739,284.731244718
CR43334,0.0,0.0,0.0183437214739,284.731244718
CR45233,0.0,0.0,0.0183437214739,284.731244718
CG6607,0.0,0.0,0.0183437214739,284.731244718
CG13893,0.0,0.0,0.0183437214739,284.731244718
CG6005,0.0,0.0,0.0183437214739,284.731244718
Ipk1,0.0,0.0,0.0183437214739,284.731244718
CG6006,0.0,0.0,0.0183437214739,284.731244718
CG42594,0.0,0.0,0.0183437214739,284.731244718
CG5862,0.0,0.0,0.0183437214739,284.731244718
CG10914,0.0,0.0,0.0183437214739,284.731244718
CG14253,0.0,0.0,0.0183437214739,284.731244718
CG8507,0.0,0.0,0.0183437214739,284.731244718
CG30466,0.0,0.0,0.0183437214739,284.731244718
Ir56a,0.0,0.0,0.0183437214739,284.731244718
CG8441,0.0,0.0,0.0183437214739,284.731244718
CG31918,0.0,0.0,0.0183437214739,284.731244718
ppk19,0.0,0.0,0.0183437214739,284.731244718
Ppox,0.0,0.0,0.0183437214739,284.731244718
Hip14,0.0,0.0,0.0183437214739,284.731244718
CG17806,0.0,0.0,0.0183437214739,284.731244718
CG32473,0.0,0.0,0.0183437214739,284.731244718
CR45804,0.0,0.0,0.0183437214739,284.731244718
ERR,0.0,0.0,0.0183437214739,284.731244718
mst,0.0,0.0,0.0183437214739,284.731244718
Dronc,0.0,0.0,0.0183437214739,284.731244718
CG10516,0.0,0.0,0.0183437214739,284.731244718
CBP,0.0,0.0,0.0183437214739,284.731244718
Elp2,0.0,0.0,0.0183437214739,284.731244718
CR43944,0.0,0.0,0.0183437214739,284.731244718
Sirup,0.0,0.0,0.0183437214739,284.731244718
stwl,0.0,0.0,0.0183437214739,284.731244718
CG43658,0.0,0.0,0.0183437214739,284.731244718
CG9951,0.0,0.0,0.0183437214739,284.731244718
rb,0.0,0.0,0.0183437214739,284.731244718
CG14966,0.0,0.0,0.0183437214739,284.731244718
Pvf3,0.0,0.0,0.0183437214739,284.731244718
CG7987,0.0,0.0,0.0183437214739,284.731244718
Grip163,0.0,0.0,0.0183437214739,284.731244718
CG10425,0.0,0.0,0.0183437214739,284.731244718
Itp-r83A,0.0,0.0,0.0183437214739,284.731244718
Lrrk,0.0,0.0,0.0183437214739,284.731244718
Herp,0.0,0.0,0.0183437214739,284.731244718
CG32052,0.0,0.0,0.0183437214739,284.731244718
CR45000,0.0,0.0,0.0183437214739,284.731244718
CG1896,0.0,0.0,0.0183437214739,284.731244718
Rpb7,0.0,0.0,0.0183437214739,284.731244718
HtrA2,0.0,0.0,0.0183437214739,284.731244718
CG2201,0.0,0.0,0.0183437214739,284.731244718
pad,0.0,0.0,0.0183437214739,284.731244718
CG13594,0.0,0.0,0.0183437214739,284.731244718
CG9389,0.0,0.0,0.0183437214739,284.731244718
CG6951,0.0,0.0,0.0183437214739,284.731244718
hid,0.0,0.0,0.0183437214739,284.731244718
CG10492,0.0,0.0,0.0183437214739,284.731244718
krz,0.0,0.0,0.0183437214739,284.731244718
CG30463,2.60455628172,8.1494974961,0.0183953892003,285.533231167
CG16979,0.351067622243,8.83783851931,0.0183953892003,285.533231167
Sap-r,7.31083255429,9.70947819202,0.0186258783998,289.110884522
RpII140,3.03615713404,9.82543197079,0.018992798814,294.806223191
CG13784,0.0,4.11447011019,0.0193720357289,300.692738584
RpL24-like,6.55423086511,3.31717566369,0.0194440752717,301.810936367
