,medianA,medianB,pvalue,pvalue_adj
CG31075,0.0,5.68931535606,0.00201135394335,31.2202359087
poly,6.7510249836,0.0,0.00205903263078,31.960304495
shi,8.5777465715,9.47966361077,0.00211572035207,32.8402113049
Thd1,4.47338601235,8.59951443082,0.00211572035207,32.8402113049
mt:lrRNA,4.11370687309,1.94594508704,0.00212820989586,33.0340740036
mt:ATPase6,8.92863449855,7.59200065449,0.00213238245702,33.0988404978
Cyp1,11.5603608574,10.9251090371,0.00213238245702,33.0988404978
lilli,0.0,5.89102850297,0.00237816800051,36.9139237038
heph,0.0,4.19924666061,0.00239300692391,37.1442534729
CG41128,4.58484462327,2.01539813109,0.00254913889704,39.5677339598
CG32982,8.30941424574,2.96914751187,0.00254913889704,39.5677339598
Pp2B-14D,0.0,4.64844107358,0.00255244743278,39.6190890516
Hsp60,8.40546711012,9.80853917434,0.0025539527125,39.6424540034
RNASEK,6.91731559208,4.6058425085,0.0025539527125,39.6424540034
CG13364,7.62534581291,6.00442255324,0.0025539527125,39.6424540034
MESR4,0.0,6.52760147889,0.0027480089233,42.6545945074
Nedd8,6.57969430873,1.91968976354,0.00274804120397,42.6550955681
UQCR-11,7.82208946202,5.62952603292,0.00278664517827,43.2543064571
CG13300,0.0,4.5772341118,0.00278672611851,43.2555628115
Ndae1,0.0,4.80830901869,0.00278672611851,43.2555628115
trsn,6.33173703787,0.0,0.00302023299658,46.8800565729
ND-B14,7.79755163509,4.89306105541,0.00304394018393,47.248039535
CR41535,6.16194811759,6.76092813962,0.00304947296561,47.3339193722
Hsromega,10.4213249637,11.5532395705,0.00304947296561,47.3339193722
CR40668,4.39391502934,5.23095666762,0.00304947296561,47.3339193722
RpS14b,6.67152444283,4.48292005363,0.00304947296561,47.3339193722
mt:CoI,11.0785062997,9.92890598291,0.00304947296561,47.3339193722
ERp60,9.32335487902,10.286199195,0.00304947296561,47.3339193722
tsu,7.14251326744,1.46693320136,0.0031244049632,48.4970138387
CR42549,0.0,7.01058061319,0.00340824673532,52.9028058256
Sras,0.0,7.66308997807,0.00344965301637,53.54551412
Hsp70Bc,0.0,3.94502331482,0.00348497681177,54.0938100723
CG14509,0.0,1.09738444388,0.00352705120034,54.7468887317
CG10286,0.0,3.50047537283,0.00352705120034,54.7468887317
CG43658,0.0,1.28789786137,0.00352705120034,54.7468887317
Unc-115b,0.0,0.581910146175,0.00352705120034,54.7468887317
sdk,0.0,0.445077913462,0.00352705120034,54.7468887317
CG34039,1.81390712946,0.0,0.00352705120034,54.7468887317
CG34113,0.65524631668,0.0,0.00352705120034,54.7468887317
mt:ND3,0.417552142199,0.0,0.00352705120034,54.7468887317
CR45018,0.0,1.51941439354,0.00352705120034,54.7468887317
sgll,1.57201175136,0.0,0.00352705120034,54.7468887317
CG1105,0.0,1.62652287941,0.00352705120034,54.7468887317
CG15027,0.0,0.459771447656,0.00352705120034,54.7468887317
rpr,0.0,0.979383197645,0.00352705120034,54.7468887317
CR31953,0.547515837525,0.0,0.00352705120034,54.7468887317
CG8944,0.0,3.60328591592,0.00352705120034,54.7468887317
capt,8.35786858788,8.02102583005,0.00362364234065,56.2461764115
RpL39,7.76893712468,5.1103134694,0.0036299774941,56.3445106633
GluClalpha,6.96179152372,8.92472782817,0.0036299774941,56.3445106633
CycG,9.51932508674,10.6450600066,0.0036299774941,56.3445106633
CG45263,6.32926502571,0.0,0.00364894251992,56.6388857942
CG4497,6.60548024372,0.0,0.00364894251992,56.6388857942
18w,0.0,5.15896142355,0.00364894251992,56.6388857942
mRpL47,5.66774741274,0.0,0.00364894251992,56.6388857942
e(y)3,0.0,4.74583465352,0.00373444360938,57.9660337047
GluRIB,0.0,2.63289012139,0.00374224898317,58.0871887168
CG40191,0.0,4.29173215471,0.00398864969176,61.9118205154
Fife,8.22873357953,0.0,0.00415787213509,64.5384912809
mRpL13,5.01546928025,0.0,0.00415787213509,64.5384912809
Ggamma30A,8.27685710152,5.86938668301,0.0042357913158,65.7479528038
Cip4,8.13696200188,9.44078478961,0.00430055266134,66.7531784093
Prosbeta3,9.14469026324,7.51794996948,0.00430777905941,66.8653465602
28SrRNA-Psi:CR40596,6.38860029384,7.05004553256,0.00430777905941,66.8653465602
Hsc70-3,10.465271826,11.5361335723,0.00430777905941,66.8653465602
Nlp,9.47572706957,7.85316337399,0.00430777905941,66.8653465602
ATPsynD,9.81052263519,8.50963586161,0.00430777905941,66.8653465602
sno,0.0,2.60696893781,0.00437130777888,67.8514393438
CG11752,6.11892025331,2.14078980182,0.00442139823196,68.6289433564
brm,0.821267558405,7.82245599276,0.00442947100501,68.7542489398
CG15547,4.41889191663,0.0,0.00447257634231,69.4233299853
CG32333,4.80654247623,0.0,0.00447257634231,69.4233299853
pgant2,0.0,6.38696312893,0.00457076610572,70.9474314929
CG17684,0.0,5.72315563697,0.00482617982151,74.9119631895
mt:CoII,10.0337319274,8.45859620325,0.00509655249555,79.108687836
levy,8.75385122385,6.51644390003,0.00509655249555,79.108687836
Roc1a,8.91299059873,7.17643771496,0.00509655249555,79.108687836
ND-AGGG,5.69573399348,4.01152977611,0.00509655249555,79.108687836
mamo,10.2619877384,9.79757385194,0.00509655249555,79.108687836
Cam,8.17074704011,9.34651471372,0.00509655249555,79.108687836
HIP-R,6.30026266723,7.18632941146,0.00509655249555,79.108687836
msl-2,0.0,7.65795031225,0.00540745351568,83.9344934703
klu,0.0,3.68128022541,0.00540745351568,83.9344934703
rk,0.0,3.24816383073,0.00544425276621,84.5056914371
CG42258,0.0,3.18045998106,0.00544425276621,84.5056914371
AIF,0.0,5.32104099668,0.00544425276621,84.5056914371
CG15382,0.0,3.45084165021,0.00545841288083,84.7254847362
CG7970,4.44897384675,0.0,0.00545841288083,84.7254847362
Eaf,0.0,1.10997053631,0.00545841288083,84.7254847362
p,5.42748791717,9.55014239256,0.00582677971481,90.4432747333
fl(2)d,0.0,8.44782787263,0.00586160832233,90.9838843792
CG12065,0.0,7.42067526209,0.00587556329273,91.2004934297
Bgb,9.13939073661,7.32967641701,0.00597427122471,92.7326379499
Ace,8.08196673926,9.23073364615,0.00597427122471,92.7326379499
CkIalpha,9.42465311903,10.0825614036,0.00601141270381,93.3091479885
sun,6.73914947958,3.48192136255,0.00601141270381,93.3091479885
PIP5K59B,9.13412333223,10.1059095005,0.00601141270381,93.3091479885
Arpc4,7.85660644405,5.4564215068,0.0064228111727,99.6948750227
Prp8,5.6154841019,8.5771728187,0.0064228111727,99.6948750227
Dim1,5.5937782841,0.0,0.0064436900087,100.018956315
Vps28,7.33477188964,0.0,0.0064649498014,100.348950817
CG10984,1.32750385567,8.84844327285,0.00649274409288,100.78037381
Ranbp21,0.0,7.80085162347,0.00653613018271,101.453812696
CG15309,0.0,2.10944552389,0.00653613018271,101.453812696
CR45600,5.16935053158,0.0,0.00663282670479,102.954736112
CG3918,6.854698069,0.0,0.00674805680549,104.743337735
Diap1,9.14362165336,7.91233009142,0.0069644785992,108.102636817
NaPi-III,8.25084236774,9.66696708677,0.00702709940089,109.074636901
nAChRalpha1,8.40901406527,3.57385276974,0.00702709940089,109.074636901
CG34401,3.52585704731,7.27337656625,0.00702709940089,109.074636901
Mob4,9.03466037479,7.65611444671,0.00702709940089,109.074636901
CG10077,10.8582303261,11.3881925633,0.00706898472796,109.724780947
bic,9.3123466797,7.26531689108,0.00706898472796,109.724780947
tsr,11.112429155,9.85858068331,0.00706898472796,109.724780947
CG18812,9.18722012579,7.96197672663,0.00706898472796,109.724780947
CG5181,7.08836649698,0.0,0.00740310196334,114.910948675
Blimp-1,6.34680377871,9.05061611525,0.00754608265317,117.130294943
CG14024,0.924828791565,8.52377494088,0.00763910951658,118.574257916
CR40469,0.0,1.64295145825,0.00770023265441,119.523011262
Shaw,0.0,4.4803902359,0.00770143730756,119.541709888
slo,0.0,5.82316863097,0.00794171135451,123.271243645
Cyp6u1,0.0,2.31167930103,0.00802528727053,124.568509013
CG13384,0.0,4.97585629483,0.00802528727053,124.568509013
CG17839,0.0,2.24377939451,0.00805893116142,125.090729488
IP3K2,0.0,8.67643461087,0.00815814803603,126.630773815
sca,0.0,8.68284502522,0.00815814803603,126.630773815
Mis12,0.0,0.0,0.00823657790279,127.848162207
CG8078,0.0,0.0,0.00823657790279,127.848162207
Cg25C,0.0,0.0,0.00823657790279,127.848162207
achi,0.0,0.0,0.00823657790279,127.848162207
Tnks,0.0,0.0,0.00823657790279,127.848162207
AGBE,0.0,0.0,0.00823657790279,127.848162207
Ahcy13,0.0,0.0,0.00823657790279,127.848162207
Fic,0.0,0.0,0.00823657790279,127.848162207
snama,0.0,0.0,0.00823657790279,127.848162207
CG11178,0.0,0.0,0.00823657790279,127.848162207
NiPp1,0.0,0.0,0.00823657790279,127.848162207
CG31365,0.0,0.0,0.00823657790279,127.848162207
ara,0.0,0.0,0.00823657790279,127.848162207
FMRFaR,0.0,0.0,0.00823657790279,127.848162207
CG11927,0.0,0.0,0.00823657790279,127.848162207
spz,0.0,0.0,0.00823657790279,127.848162207
CG17078,0.0,0.0,0.00823657790279,127.848162207
Cdk7,0.0,0.0,0.00823657790279,127.848162207
DNaseII,0.0,0.0,0.00823657790279,127.848162207
qless,0.0,0.0,0.00823657790279,127.848162207
jvl,0.0,5.72943935481,0.0082400050643,127.901358608
His4r,10.0337250996,9.22425617392,0.00828746337493,128.638006506
RpL35,8.04900680478,5.91383450925,0.00828746337493,128.638006506
RpS27,8.41955957699,7.26258278322,0.00828746337493,128.638006506
RpS24,8.75377199744,7.25523750789,0.00828746337493,128.638006506
RpL38,8.11879423238,6.2338916659,0.00828746337493,128.638006506
Tim9a,5.92483103154,2.6137865044,0.0085313207872,132.423161259
fz,0.0,7.47660023365,0.00914149983987,141.894360514
CG6903,3.87342194705,0.0,0.00922543868928,143.197259335
beat-IIb,2.98216848894,0.0,0.00922543868928,143.197259335
CG6961,0.0,4.92179468053,0.00931722324471,144.621939204
Mlc-c,6.8139656292,8.61703452875,0.00963401099964,149.539118736
GlcT-1,0.0,4.86175324759,0.00966848626792,150.074243851
qkr58E-3,9.11263180505,7.21851183343,0.00967348688211,150.151863384
CG31676,9.15932983005,10.4270148873,0.0096866596658,150.356331332
nAChRalpha7,10.4424113885,11.2704819285,0.0096866596658,150.356331332
Bacc,9.84433179395,9.46901281937,0.0096866596658,150.356331332
blw,12.0347783952,12.4391814769,0.0096866596658,150.356331332
lola,8.90681461429,10.0726471802,0.0096866596658,150.356331332
CG7630,8.67841693996,6.62562564125,0.0096866596658,150.356331332
RFeSP,9.19692781533,8.31541528827,0.0096866596658,150.356331332
Sec8,0.0,3.87696045088,0.00974606052132,151.278351412
nbs,3.4353668428,0.0,0.00974606052132,151.278351412
CG42788,1.5992338732,0.0,0.00974606052132,151.278351412
CG15772,0.0,2.65545626923,0.00974606052132,151.278351412
prominin-like,8.36087580316,9.59285510791,0.00997795713259,154.877850612
Prosbeta6,8.10566523443,5.18081921242,0.0103218557634,160.215845159
Eip75B,3.94835455348,7.7785413844,0.0103218557634,160.215845159
CR42491,6.90508657142,2.38382378077,0.0104769505192,162.623225958
CG3160,8.93052936281,0.0,0.0104769505192,162.623225958
ytr,0.0,6.15035017612,0.010524821166,163.366274139
CG9940,0.0,3.67781233925,0.010812027636,167.824292966
RhoGAP68F,0.0,7.97241047056,0.010812027636,167.824292966
CG6999,3.15579999244,0.0,0.011008781754,170.878310386
Npc1a,0.0,5.12578898611,0.011008781754,170.878310386
pch2,0.0,4.67528204068,0.011008781754,170.878310386
plum,4.15729446737,8.90766103937,0.0111415444563,172.939053051
CG32441,7.69262783939,5.5004796134,0.0111415444563,172.939053051
CG10413,0.0,8.17149342294,0.0112199271545,174.155709292
MESR6,0.0,8.00519902987,0.0112199271545,174.155709292
Tango10,0.0,6.8805337176,0.0112199271545,174.155709292
rdx,7.39315312755,8.97775993285,0.0112293518472,174.301999373
ND-13B,6.38182142655,4.37755275774,0.0112293518472,174.301999373
dod,8.11748404434,6.32289477149,0.0112293518472,174.301999373
CG42239,6.07694292449,3.19102386071,0.0112880312616,175.212821242
cype,7.62069994607,5.82279361908,0.0112880312616,175.212821242
RpL29,6.91983168746,4.34252823333,0.0112880312616,175.212821242
ATPsyndelta,8.89123799866,7.98298199156,0.0112880312616,175.212821242
COX8,7.80634506011,6.38181012169,0.0112880312616,175.212821242
qsm,0.0,7.36881887805,0.0114025301101,176.990072369
eIF-3p66,8.74232787902,0.0,0.0114025301101,176.990072369
Atg6,3.84447646179,0.0,0.0115984223418,180.030711589
CG31051,0.0,3.14350572162,0.0115984223418,180.030711589
Mtor,1.18947227485,0.0,0.0115984223418,180.030711589
CG10947,4.65666335521,0.0,0.0115984223418,180.030711589
CG17574,0.0,6.24658962406,0.0115984223418,180.030711589
Liprin-alpha,0.0,1.08717669535,0.0115984223418,180.030711589
CG3568,0.0,6.29714336024,0.0115984223418,180.030711589
CG4729,2.71961175492,8.47145958687,0.0117705980311,182.703222638
Cyp9c1,0.0,2.16516382442,0.011783775848,182.907768713
sog,1.93564488273,0.0,0.011783775848,182.907768713
CG17378,3.57736830433,0.0,0.011783775848,182.907768713
CG9855,0.0,3.14875385828,0.011783775848,182.907768713
CG32267,3.95618585569,1.70325689308,0.0122129533629,189.569462099
CG3548,9.00024028431,1.16399028946,0.0127045391596,197.199856836
CG32204,0.0,3.48176133416,0.0127422475789,197.785166919
Klp68D,7.87148412662,9.18336540896,0.0127900973043,198.527890357
CG5938,6.39749048596,8.08487455678,0.0127900973043,198.527890357
AdSS,9.38214231448,7.53092554946,0.0129520479039,201.041687564
CG14767,8.13041896631,9.44143352768,0.0130495525571,202.555154792
RnpS1,6.19787523222,8.31574258561,0.0130495525571,202.555154792
CG9674,8.35256682733,0.0,0.0130791275405,203.014217684
CG2811,2.27257390707,0.0,0.013084786887,203.10206206
CG3651,0.0,4.33377387746,0.013084786887,203.10206206
CG1265,5.17945834488,0.0,0.013084786887,203.10206206
RpII215,1.88178401747,0.0,0.013084786887,203.10206206
Pdk1,4.81711382717,0.0,0.013084786887,203.10206206
Toll-6,5.76735853132,9.3800989722,0.0130983982427,203.313337523
CG4612,9.54288316492,8.77385221598,0.0131146939174,203.566278986
COX5B,8.15713746785,6.0788723083,0.0131146939174,203.566278986
28SrRNA-Psi:CR45859,6.03917810334,6.4966837854,0.0131146939174,203.566278986
MED7,0.0,6.93219342458,0.013304503679,206.512506106
gro,0.0,2.24343663205,0.0133466716311,207.167037058
Cisd2,6.33443891359,4.17197782015,0.0135242580583,209.92353358
cl,6.59075965557,2.2055862675,0.013701930013,212.681357662
Strip,7.75212009762,1.30548975747,0.013701930013,212.681357662
mRpL17,0.0,2.54814876868,0.0138544332379,215.048512718
lili,0.0,3.01756831052,0.0138544332379,215.048512718
Prosalpha3,8.92112265398,7.84396925534,0.0139490595938,216.517303015
lwr,8.47988757362,7.26131986063,0.0141030413397,218.907407675
Dpit47,1.98059238572,0.0,0.0141814401924,220.124314667
Dronc,0.60849880675,0.0,0.0141814401924,220.124314667
GlyP,3.87085885719,0.0,0.0141814401924,220.124314667
Ykt6,6.1938513438,1.77117021472,0.0141929274703,220.302620194
CG8993,6.03199858647,2.07276108143,0.0141929274703,220.302620194
4EHP,1.46493448527,6.62147988549,0.0148323523275,230.227772827
CG18659,0.0,7.23747168401,0.0149637184723,232.266838127
Nph,7.2187344297,6.04042334024,0.0150115469035,233.009231036
Sem1,6.06309852466,3.40615286884,0.0151193855559,234.683102598
CG7770,7.8339654978,5.80552174613,0.0151733946934,235.521432431
Pp2A-29B,9.97133429057,9.52947877562,0.0151914109883,235.80108136
RpS15,9.54181760186,8.23778033793,0.0151914109883,235.80108136
Hsp70Bb,5.52321884205,5.94950159995,0.0151914109883,235.80108136
cpx,7.95511797063,9.23536457689,0.0151914109883,235.80108136
Sec61beta,8.10921476954,6.59919875894,0.0151914109883,235.80108136
arm,11.6452136282,12.183830832,0.0151914109883,235.80108136
grp,9.4616291041,8.38623693282,0.0151914109883,235.80108136
Atpalpha,11.9802779014,13.0976844064,0.0151914109883,235.80108136
CG5674,1.05074861967,6.95530991209,0.0152110271534,236.105563475
CG7852,7.54667630873,0.0,0.0152110271534,236.105563475
CG42458,0.0,3.6837847483,0.0154063337215,239.137112025
CG42394,4.24767447079,0.0,0.0154063337215,239.137112025
pncr013:4,0.0,2.10434051341,0.0154063337215,239.137112025
Vps52,1.74334500264,0.0,0.0154063337215,239.137112025
TFAM,6.49206581567,0.0,0.0154079350585,239.161967977
CG30491,0.0,2.57281217909,0.015490861509,240.449152343
CG12484,4.53662006353,0.0,0.015490861509,240.449152343
CG2046,3.91528678872,0.0,0.015490861509,240.449152343
beat-IIIc,0.0,3.26063929489,0.015490861509,240.449152343
gukh,0.0,1.05379876871,0.015490861509,240.449152343
CG43707,0.0,7.10223422201,0.0154918624829,240.46468946
l(2)tid,8.294722524,0.0,0.0154918624829,240.46468946
Usp39,7.04908884197,0.0,0.0155706873687,241.688209337
DppIII,0.0,8.0949247794,0.0155706873687,241.688209337
Prp3,7.76913096769,0.0,0.0155706873687,241.688209337
CG11665,7.7343674679,0.543609387755,0.0159007278833,246.811098205
nAChRalpha5,0.0,5.91953273777,0.0166967762734,259.167361316
NHP2,4.76852298455,0.0,0.0166995540422,259.210477843
tth,8.25400741699,0.0,0.0166995540422,259.210477843
Daxx,0.0,2.31771530192,0.0169881050876,263.68936717
CG32174,0.0,0.79885075594,0.0169881050876,263.68936717
CG15601,0.0,1.94255498283,0.0169881050876,263.68936717
CG11808,0.431169432623,0.0,0.0169881050876,263.68936717
Usp1,0.0,1.33327552037,0.0169881050876,263.68936717
CG42324,0.0,1.06446368227,0.0169881050876,263.68936717
IntS1,0.0,1.06789465083,0.0169881050876,263.68936717
CG4709,3.32083990291,0.0,0.0169881050876,263.68936717
Sec23,8.47000194476,9.75235444098,0.0171489874888,266.186583801
NP15.6,7.63520361249,6.02657647206,0.0174652427277,271.095497619
Drice,0.0,7.64794916599,0.0175102859776,271.794658944
CG4452,5.90405348801,0.0,0.0175102859776,271.794658944
VhaAC39-1,8.29132733582,9.38426390312,0.0175247198723,272.018701858
hth,11.7830387894,11.3827441782,0.017544558047,272.326630006
EF2,11.4655457619,10.811425134,0.017544558047,272.326630006
mub,8.91102606757,10.1114623463,0.017544558047,272.326630006
RpL37a,9.31273137475,8.40204994363,0.017544558047,272.326630006
Eb1,7.97828041236,9.48373541997,0.017544558047,272.326630006
UQCR-Q,8.07942015875,7.12573084128,0.017544558047,272.326630006
eIF-4a,10.9742196719,11.4454874595,0.017544558047,272.326630006
RpS15Aa,8.56817230794,7.36386441489,0.017544558047,272.326630006
kuz,0.0,5.12806137484,0.0179809847018,279.100844541
Fie,7.77764211527,0.0,0.0179809847018,279.100844541
Pmm45A,0.0,8.57638633075,0.0179809847018,279.100844541
CG42748,0.0,3.37321597747,0.0180845444738,280.708299322
CG17486,4.28105997328,0.0,0.0180845444738,280.708299322
CG2698,0.0,4.7882728605,0.0180845444738,280.708299322
REPTOR-BP,4.74593343082,0.0,0.0181055099237,281.033725035
X11Lbeta,0.0,5.22298733444,0.0181055099237,281.033725035
Afti,4.1099189295,0.0,0.0181055099237,281.033725035
CG4882,0.0,5.73281465036,0.0182672287128,283.54392408
rept,5.67804115295,0.0,0.0182672287128,283.54392408
CG17917,0.0,0.0,0.0183437214739,284.731244718
pds5,0.0,0.0,0.0183437214739,284.731244718
Ube3a,0.0,0.0,0.0183437214739,284.731244718
Pym,0.0,0.0,0.0183437214739,284.731244718
CG8202,0.0,0.0,0.0183437214739,284.731244718
CG11902,0.0,0.0,0.0183437214739,284.731244718
CG13284,0.0,0.0,0.0183437214739,284.731244718
Rad60,0.0,0.0,0.0183437214739,284.731244718
GstE12,0.0,0.0,0.0183437214739,284.731244718
CG1814,0.0,0.0,0.0183437214739,284.731244718
CG18178,0.0,0.0,0.0183437214739,284.731244718
CG8204,0.0,0.0,0.0183437214739,284.731244718
CG11414,0.0,0.0,0.0183437214739,284.731244718
CR44003,0.0,0.0,0.0183437214739,284.731244718
Gale,0.0,0.0,0.0183437214739,284.731244718
Pp2C1,0.0,0.0,0.0183437214739,284.731244718
CG12007,0.0,0.0,0.0183437214739,284.731244718
CG12012,0.0,0.0,0.0183437214739,284.731244718
mu2,0.0,0.0,0.0183437214739,284.731244718
H,0.0,0.0,0.0183437214739,284.731244718
crn,0.0,0.0,0.0183437214739,284.731244718
CG42876,0.0,0.0,0.0183437214739,284.731244718
Irk1,0.0,0.0,0.0183437214739,284.731244718
CG6769,0.0,0.0,0.0183437214739,284.731244718
CG1233,0.0,0.0,0.0183437214739,284.731244718
CG11200,0.0,0.0,0.0183437214739,284.731244718
CG8067,0.0,0.0,0.0183437214739,284.731244718
Mnn1,0.0,0.0,0.0183437214739,284.731244718
papi,0.0,0.0,0.0183437214739,284.731244718
CG9410,0.0,0.0,0.0183437214739,284.731244718
CG12926,0.0,0.0,0.0183437214739,284.731244718
CG5267,0.0,0.0,0.0183437214739,284.731244718
CG10324,0.0,0.0,0.0183437214739,284.731244718
CG5262,0.0,0.0,0.0183437214739,284.731244718
CG10298,0.0,0.0,0.0183437214739,284.731244718
Chrac-16,0.0,0.0,0.0183437214739,284.731244718
CG10262,0.0,0.0,0.0183437214739,284.731244718
kek3,0.0,0.0,0.0183437214739,284.731244718
CG5599,0.0,0.0,0.0183437214739,284.731244718
CG31918,0.0,0.0,0.0183437214739,284.731244718
stwl,0.0,0.0,0.0183437214739,284.731244718
Xpac,0.0,0.0,0.0183437214739,284.731244718
CG7841,0.0,0.0,0.0183437214739,284.731244718
Pex2,0.0,0.0,0.0183437214739,284.731244718
CG31098,0.0,0.0,0.0183437214739,284.731244718
Vps53,0.0,0.0,0.0183437214739,284.731244718
Cubn,0.0,0.0,0.0183437214739,284.731244718
Pex6,0.0,0.0,0.0183437214739,284.731244718
CG10089,0.0,0.0,0.0183437214739,284.731244718
l(2)k10201,0.0,0.0,0.0183437214739,284.731244718
CG31323,0.0,0.0,0.0183437214739,284.731244718
CG44243,0.0,0.0,0.0183437214739,284.731244718
CG7639,0.0,0.0,0.0183437214739,284.731244718
Pex5,0.0,0.0,0.0183437214739,284.731244718
esn,0.0,0.0,0.0183437214739,284.731244718
CG3756,0.0,0.0,0.0183437214739,284.731244718
CG3700,0.0,0.0,0.0183437214739,284.731244718
CG3594,0.0,0.0,0.0183437214739,284.731244718
CG5290,0.0,0.0,0.0183437214739,284.731244718
CG42514,0.0,0.0,0.0183437214739,284.731244718
CG5498,0.0,0.0,0.0183437214739,284.731244718
CG6154,0.0,0.0,0.0183437214739,284.731244718
CG31122,2.56558956503,8.28461255369,0.0183953892003,285.533231167
Cka,8.78241990254,9.72582481574,0.0186258783998,289.110884522
ND-B17.2,7.40310559008,6.09320615668,0.018812675844,292.01035445
CG31715,6.41738893902,4.76415803415,0.018812675844,292.01035445
CG12129,0.0,6.9117150908,0.0193720357289,300.692738584
CG5026,7.25931204589,0.0,0.0193720357289,300.692738584
CG10576,6.73739091899,8.75631196965,0.0194440752717,301.810936367
