,medianA,medianB,pvalue,pvalue_adj
Rcd4,5.71059266208,0.0,0.00970929361144,150.707655437
CG10011,0.0,2.76914449965,0.00974606052132,151.278351412
beat-IIIc,0.0,2.59574839085,0.00974606052132,151.278351412
dpr9,1.30592761828,0.0,0.00974606052132,151.278351412
CG32706,5.09382581803,0.0,0.0103424167488,160.534992776
CG10984,4.73090191614,8.81602692599,0.0104769505192,162.623225958
EfTuM,3.89139919556,9.04536211916,0.0104769505192,162.623225958
mRpL32,0.0,5.28553814693,0.010524821166,163.366274139
CG9125,0.0,5.41210985772,0.010812027636,167.824292966
trus,4.92007199558,0.0,0.010812027636,167.824292966
lbk,1.65116686771,6.56970735543,0.010995767115,170.676297159
Dek,8.19112278476,3.06907114291,0.010995767115,170.676297159
CG17839,0.0,1.88032851173,0.011008781754,170.878310386
Mtor,2.34524608931,0.0,0.011008781754,170.878310386
Aef1,6.87261439594,0.0,0.011008781754,170.878310386
CG3719,5.40162024883,0.0,0.0110568859277,171.62498337
ico,0.0,5.0646464206,0.0110568859277,171.62498337
e(y)3,0.0,3.68291111701,0.0110568859277,171.62498337
rl,7.70996347166,4.73888095451,0.0111415444563,172.939053051
Fur2,0.0,4.72635959045,0.0112199271545,174.155709292
CG40439,4.03602423071,2.62512195519,0.0112293518472,174.301999373
Hop,8.35832772027,9.42387607636,0.0112733508526,174.984951934
Fas1,6.0909013004,9.01585938393,0.0112880312616,175.212821242
RpL29,6.91983168746,4.12485032,0.0112880312616,175.212821242
ctp,9.89487059675,10.6000796442,0.0112880312616,175.212821242
UQCR-11,8.00960544118,5.38362299162,0.0112880312616,175.212821242
Appl,9.68513573304,10.4875012836,0.0112880312616,175.212821242
nrm,0.0,6.60076908417,0.0113892126512,176.783358771
Su(Tpl),0.0,7.31721857295,0.0114025301101,176.990072369
Alh,6.06384648026,0.0,0.0114025301101,176.990072369
nej,0.0,2.31424742784,0.0114025301101,176.990072369
CG12118,3.52191151906,0.0,0.0115984223418,180.030711589
rst,0.547515837525,0.0,0.011783775848,182.907768713
Fnta,2.2649412637,0.0,0.011783775848,182.907768713
mxc,0.0,0.566944429865,0.011783775848,182.907768713
egg,0.0,1.29358398713,0.011783775848,182.907768713
CG13192,2.00432141621,0.0,0.011783775848,182.907768713
igl,5.48024391145,8.13700615351,0.0122129533629,189.569462099
Ubc2,3.61030402432,7.45546158488,0.0122129533629,189.569462099
mRpL49,6.06308206928,0.0,0.0123146335106,191.147741352
CG5021,0.0,7.62508352992,0.0127422475789,197.785166919
cora,0.0,7.90553671437,0.0127422475789,197.785166919
CSN7,7.4785314765,6.36170837622,0.0127900973043,198.527890357
CG3618,6.59809843237,8.52603162669,0.0130495525571,202.555154792
onecut,2.18263258484,0.0,0.0130760452557,202.966374459
CG15651,0.0,9.0130767039,0.0130791275405,203.014217684
Bap111,0.0,8.48581829934,0.0130791275405,203.014217684
CG6999,2.21254872663,0.0,0.013084786887,203.10206206
CG42748,0.0,4.64322982536,0.013084786887,203.10206206
CG32017,2.97427722155,0.0,0.013084786887,203.10206206
Srp72,5.75001283008,0.0,0.013084786887,203.10206206
mt:ND1,4.53902163512,3.05528922231,0.0131146939174,203.566278986
ATPsynE,7.67213033255,5.65720907692,0.0131146939174,203.566278986
mt:CoI,10.9749622047,10.4356292578,0.0131146939174,203.566278986
VhaM9.7-a,7.3385798409,5.72575132699,0.0131146939174,203.566278986
Prosalpha6,8.45055350473,7.22978513831,0.0131146939174,203.566278986
RpS15,9.47825053959,8.31733045006,0.0131146939174,203.566278986
CG30415,7.60581661418,5.84823502347,0.0131146939174,203.566278986
alphaTub84B,13.1963352931,13.4693625905,0.0131146939174,203.566278986
e(r),0.0,6.95190117464,0.0131707186202,204.435894423
bru-3,5.43139462394,0.0,0.013304503679,206.512506106
TfIIA-L,5.67111746464,7.82746495222,0.0135242580583,209.92353358
CG34200,2.61877838335,0.585697845845,0.013701930013,212.681357662
Set2,2.88531063756,0.0,0.0138544332379,215.048512718
CG3967,9.58774967615,10.3812497322,0.0141030413397,218.907407675
CG15525,1.45789556886,0.0,0.0141814401924,220.124314667
hb,1.53304094275,0.0,0.0141814401924,220.124314667
beat-Ia,0.0,1.18151293392,0.0141814401924,220.124314667
GluRIA,0.0,0.59114560025,0.0141814401924,220.124314667
mirr,0.85516472885,8.28223350367,0.0141929274703,220.302620194
CG10151,0.0,6.4533715155,0.0142515527606,221.21260195
CG15270,4.6904297749,8.81021730725,0.0145648344267,226.075359971
CG3760,7.27803143136,0.0,0.0147661604059,229.20034182
Aps,6.9380646806,8.7248068954,0.0148323523275,230.227772827
eIF4G2,4.55942474134,1.21163132044,0.0148323523275,230.227772827
shot,5.18481509907,8.03465912841,0.0150115469035,233.009231036
ND-B14,6.91125249835,5.58312954477,0.0151193855559,234.683102598
Sec61gamma,5.82616107773,7.30990501651,0.0151193855559,234.683102598
ND-B17.2,6.47493240897,5.3515811052,0.0151193855559,234.683102598
otp,9.53769427916,10.2434078452,0.0151914109883,235.80108136
mt:CoII,9.95474918445,8.65976987415,0.0151914109883,235.80108136
ATPsynD,9.81098263135,8.29096786159,0.0151914109883,235.80108136
Rm62,10.5092953239,9.05399126664,0.0151914109883,235.80108136
HIP-R,6.50521357489,7.19698670783,0.0151914109883,235.80108136
gw,9.20090175031,8.02597064991,0.0151914109883,235.80108136
Clic,8.79353955174,8.05210601936,0.0151914109883,235.80108136
IA-2,7.54577513979,9.56621383,0.0151914109883,235.80108136
Cow,9.01009458977,10.2077034438,0.0151914109883,235.80108136
Hers,0.0,2.90431214201,0.0154079350585,239.161967977
Nup205,4.40204037667,0.0,0.015490861509,240.449152343
CG14210,2.50945503878,0.0,0.015490861509,240.449152343
Pp2B-14D,0.0,2.54548160856,0.015490861509,240.449152343
CG17565,0.0,7.4238118522,0.0154918624829,240.46468946
PDCD-5,6.20083029809,0.0,0.0154918624829,240.46468946
Smg5,0.0,9.10833511164,0.0155706873687,241.688209337
CG11652,0.0,7.60896473714,0.0155706873687,241.688209337
Non1,2.12057212482,9.17243563676,0.0159007278833,246.811098205
p47,8.52933388248,7.50184331927,0.0163128059337,253.207373704
Pp1alpha-96A,6.31609689531,9.46414604298,0.0164434596991,255.235381449
TrissinR,0.0,8.08979634141,0.0166995540422,259.210477843
gammaTub23C,0.0,0.955939366675,0.0169881050876,263.68936717
CG6412,1.12903661747,0.0,0.0169881050876,263.68936717
MsR1,0.0,1.54739739885,0.0169881050876,263.68936717
CG12746,1.2591923473,0.0,0.0169881050876,263.68936717
CG12717,0.0,1.81754754377,0.0169881050876,263.68936717
nAChRalpha1,8.11681568097,3.67993174816,0.0173464574665,269.251712796
tsu,7.03647069311,5.15833139068,0.0173464574665,269.251712796
crc,9.22080787252,8.01546206199,0.0174652427277,271.095497619
Atg4b,0.0,6.46531777686,0.0175102859776,271.794658944
Stlk,0.0,2.1041670153,0.0175102859776,271.794658944
CG15760,0.0,5.27159286188,0.0175102859776,271.794658944
CG34117,2.79358036272,0.0,0.0175102859776,271.794658944
l(1)G0469,5.31941868627,0.0,0.0175102859776,271.794658944
Nacalpha,8.37996656288,7.04442773231,0.017544558047,272.326630006
RpL41,7.206889561,5.11074366911,0.017544558047,272.326630006
MESK2,7.99191020519,8.97268348131,0.017544558047,272.326630006
CG5446,8.6482500212,6.65065698416,0.017544558047,272.326630006
sn,9.9969174302,10.8982258623,0.017544558047,272.326630006
CR40640,4.47727656991,5.42838445337,0.017544558047,272.326630006
ben,7.80623690913,6.69627686111,0.017544558047,272.326630006
RpL38,8.48155687485,5.65247595321,0.017544558047,272.326630006
l(2)tid,8.41741404604,0.0,0.0179809847018,279.100844541
Sc2,8.15119530284,5.24865476159,0.0181095934207,281.097109076
CG4045,0.0,1.49234443842,0.0182672287128,283.54392408
CG18659,0.0,2.74085456566,0.0182672287128,283.54392408
Tomosyn,4.79727447749,0.0,0.0182672287128,283.54392408
CR45312,2.19182094166,0.0,0.0182672287128,283.54392408
CG11796,0.0,0.0,0.0183437214739,284.731244718
sals,0.0,0.0,0.0183437214739,284.731244718
CR44383,0.0,0.0,0.0183437214739,284.731244718
RfC38,0.0,0.0,0.0183437214739,284.731244718
CG11374,0.0,0.0,0.0183437214739,284.731244718
ITP,0.0,0.0,0.0183437214739,284.731244718
CG11200,0.0,0.0,0.0183437214739,284.731244718
SerRS-m,0.0,0.0,0.0183437214739,284.731244718
CG5611,0.0,0.0,0.0183437214739,284.731244718
CG3164,0.0,0.0,0.0183437214739,284.731244718
CG10365,0.0,0.0,0.0183437214739,284.731244718
PIG-S,0.0,0.0,0.0183437214739,284.731244718
Msh6,0.0,0.0,0.0183437214739,284.731244718
CR44993,0.0,0.0,0.0183437214739,284.731244718
tok,0.0,0.0,0.0183437214739,284.731244718
CG15027,0.0,0.0,0.0183437214739,284.731244718
CG9902,0.0,0.0,0.0183437214739,284.731244718
CG32786,0.0,0.0,0.0183437214739,284.731244718
CG13895,0.0,0.0,0.0183437214739,284.731244718
p24-2,0.0,0.0,0.0183437214739,284.731244718
GlcT-1,0.0,0.0,0.0183437214739,284.731244718
or,0.0,0.0,0.0183437214739,284.731244718
ome,0.0,0.0,0.0183437214739,284.731244718
CG14183,0.0,0.0,0.0183437214739,284.731244718
CG15084,0.0,0.0,0.0183437214739,284.731244718
CG33260,0.0,0.0,0.0183437214739,284.731244718
Osbp,0.0,0.0,0.0183437214739,284.731244718
CG7616,0.0,0.0,0.0183437214739,284.731244718
CG8944,0.0,0.0,0.0183437214739,284.731244718
CG17549,0.0,0.0,0.0183437214739,284.731244718
CG14881,0.0,0.0,0.0183437214739,284.731244718
Dtg,0.0,0.0,0.0183437214739,284.731244718
udd,0.0,0.0,0.0183437214739,284.731244718
CG44153,0.0,0.0,0.0183437214739,284.731244718
Alr,0.0,0.0,0.0183437214739,284.731244718
CG4159,0.0,0.0,0.0183437214739,284.731244718
CG7131,0.0,0.0,0.0183437214739,284.731244718
CR45473,0.0,0.0,0.0183437214739,284.731244718
CG33203,0.0,0.0,0.0183437214739,284.731244718
Tango6,0.0,0.0,0.0183437214739,284.731244718
ths,0.0,0.0,0.0183437214739,284.731244718
l(1)G0007,0.0,0.0,0.0183437214739,284.731244718
CG43740,0.0,0.0,0.0183437214739,284.731244718
mew,0.0,0.0,0.0183437214739,284.731244718
CG8064,0.0,0.0,0.0183437214739,284.731244718
CG5033,0.0,0.0,0.0183437214739,284.731244718
CG9175,0.0,0.0,0.0183437214739,284.731244718
bou,0.0,0.0,0.0183437214739,284.731244718
ACC,0.0,0.0,0.0183437214739,284.731244718
rdo,0.0,0.0,0.0183437214739,284.731244718
Tgt,0.0,0.0,0.0183437214739,284.731244718
crm,0.0,0.0,0.0183437214739,284.731244718
CG12531,0.0,0.0,0.0183437214739,284.731244718
Pex10,0.0,0.0,0.0183437214739,284.731244718
CG10166,0.0,0.0,0.0183437214739,284.731244718
Sirt4,0.0,0.0,0.0183437214739,284.731244718
mael,0.0,0.0,0.0183437214739,284.731244718
CG16940,0.0,0.0,0.0183437214739,284.731244718
RpS15Ab,0.0,0.0,0.0183437214739,284.731244718
mt:srRNA,0.0,0.0,0.0183437214739,284.731244718
kek3,0.0,0.0,0.0183437214739,284.731244718
CR45233,0.0,0.0,0.0183437214739,284.731244718
Pbp95,0.0,0.0,0.0183437214739,284.731244718
jar,0.0,0.0,0.0183437214739,284.731244718
CDK2AP1,0.0,0.0,0.0183437214739,284.731244718
RPA3,0.0,0.0,0.0183437214739,284.731244718
CG31140,9.46705638979,8.07064310445,0.018812675844,292.01035445
CG12279,3.40983887358,0.0,0.0193720357289,300.692738584
CG11307,6.68463196353,7.74890918654,0.0194440752717,301.810936367
plum,4.85710013563,8.12205162825,0.0194440752717,301.810936367
MED31,6.8125259846,4.46885282427,0.0197629943462,306.761198241
CG2021,6.25340013974,2.13121357821,0.0197629943462,306.761198241
Hsp70Aa,2.93422145546,4.00864856461,0.019984764589,310.20351595
Fis1,6.79936859463,4.71897976407,0.0201150730121,312.226163293
CD98hc,7.90712643186,8.94834972808,0.0201150730121,312.226163293
Hsp60,8.86612369107,9.79347745307,0.0201803045546,313.238687296
RpS30,8.74643896708,7.28003376963,0.0202020597941,313.576372124
COX8,7.95970674573,6.06950921912,0.0202020597941,313.576372124
RpS14b,6.67152444283,5.56093332089,0.0202020597941,313.576372124
Idh,10.0942523885,9.36220301602,0.0202020597941,313.576372124
His4r,10.3233431331,8.55451284494,0.0202020597941,313.576372124
CG43222,7.19262681723,5.42356597684,0.0202020597941,313.576372124
Gclm,0.0,2.22055616258,0.020256616798,314.423205939
pds5,0.0,0.55081194888,0.020256616798,314.423205939
CG7059,0.717626950805,0.0,0.020256616798,314.423205939
