,medianA,medianB,pvalue,pvalue_adj
CG31475,7.82160269825,0.0,0.000542166280837,8.41550501115
grp,9.39967660266,6.76643273711,0.000547573038485,8.49942870336
CG7630,8.54392339765,6.60485437151,0.00055308909204,8.58504888665
MESK2,7.61353242417,9.00368890065,0.00055308909204,8.58504888665
AP-2alpha,0.0,8.26608093478,0.000589256886706,9.14644539545
Octbeta3R,0.0,5.36563016509,0.000595886334442,9.24934768321
Dim1,6.49997860811,0.0,0.000634034528259,9.84148394764
RpS14a,9.014172663,7.76452843593,0.000676970721546,10.5079395398
RpL38,8.11879423238,6.28291943271,0.000676970721546,10.5079395398
Hsp70Bbb,0.0,1.72459988273,0.000717893223829,11.1431386203
Tim17b,7.56705277423,5.63888224516,0.000818314149943,12.7018722354
RpS28b,8.32109135311,6.67394981166,0.000826019728117,12.8214782198
RpL29,6.9041864102,4.6196546532,0.000826019728117,12.8214782198
RpL41,7.66821756429,5.37374304623,0.000826019728117,12.8214782198
28SrRNA-Psi:CR40596,6.03825436786,7.13695539124,0.000826019728117,12.8214782198
trsn,7.27215890517,0.0,0.000827498854029,12.8444372122
mRpS21,4.95166520337,0.50459300632,0.000882615531441,13.699958279
Acer,0.0,4.86239914055,0.000919774599492,14.2767413333
RNASEK,6.80531454313,4.34109240895,0.00100475242783,15.5957671848
robl,7.42902727928,5.19377499309,0.00100475242783,15.5957671848
RpS13,9.38185887862,7.14435585349,0.00100475242783,15.5957671848
mt:CoIII,9.88951015365,8.4743462293,0.00100475242783,15.5957671848
ATPsynG,8.33607599702,5.92309508442,0.00100475242783,15.5957671848
RpL39,8.16591746174,5.3231266499,0.00100475242783,15.5957671848
sau,8.18121720036,1.46057939675,0.00107504485903,16.6868463018
Ace,5.83472184752,9.40729113848,0.00116590237631,18.0971366851
Fer1HCH,9.91768065398,8.755654294,0.00121836740449,18.9114988526
ATPsynD,9.79418253786,8.74461597708,0.00121836740449,18.9114988526
CG42339,10.8722528846,9.86133499143,0.00121836740449,18.9114988526
mt:ND5,5.49375728508,3.48469283186,0.00121836740449,18.9114988526
CR40668,4.3259564825,4.94793471113,0.00121836740449,18.9114988526
beat-Ib,0.0,5.77021923888,0.00125050505117,19.4103394042
HP1b,7.72031219057,0.0,0.00126291265293,19.6029301988
CG42788,3.24621922081,0.0,0.00126291265293,19.6029301988
CG32856,1.95859019224,0.0,0.00126291265293,19.6029301988
Cp1,6.93204715521,8.31200454776,0.00131154095616,20.3577387215
NUCB1,7.86933273772,10.1466142168,0.00141157064903,21.9103996143
GlyP,8.34115463956,0.0,0.00142779274305,22.1621989576
ttv,0.0,2.46585928679,0.00142779274305,22.1621989576
rad,0.0,6.58831559437,0.00142779274305,22.1621989576
CR44042,1.36537877684,0.0,0.00142779274305,22.1621989576
l(2)41Ab,0.0,5.17271503272,0.00142779274305,22.1621989576
UQCR-11,7.88359508454,5.18068220054,0.00147282307527,22.8611597743
fne,11.2615166971,10.5453527417,0.00147282307527,22.8611597743
CG5446,8.40178134916,7.14838041937,0.00147282307527,22.8611597743
CG1309,0.0,8.34875089487,0.00151213077469,23.4712938847
CR41620,1.1946855347,0.0,0.00156917424068,24.3567225639
Pde6,0.0,3.69811724362,0.00156917424068,24.3567225639
CR40469,0.0,1.58216019008,0.00156917424068,24.3567225639
uex,0.0,3.40559948056,0.00171566764987,26.6305932612
hpo,0.0,8.08528872159,0.00171566764987,26.6305932612
RpS20,7.21623627112,6.05970260565,0.00176053230348,27.3269824146
bic,9.18240468563,7.26692886547,0.00177131609779,27.4943684699
Swip-1,8.86571773051,7.65442786468,0.00177491931746,27.5502976456
RpL36A,7.43453185411,5.71616065137,0.00177491931746,27.5502976456
RpS23,7.87307347852,5.89104035342,0.00177491931746,27.5502976456
ATPsynO,9.69458905069,8.50658375048,0.00177491931746,27.5502976456
CG9669,5.58402921149,3.33204474896,0.00181311024187,28.1430971743
CG42750,0.0,3.38466847149,0.00194175002269,30.1398438521
CG41128,5.27189319146,1.76464600691,0.0019423292965,30.1488353403
ens,0.450766061833,7.36012811723,0.00198913301754,30.8753226982
Prosbeta6,8.23329711444,7.14861430584,0.00209086789089,32.4544514023
ND-B17.2,7.0388444552,4.94861316027,0.00211572035207,32.8402113049
CG11134,7.73621789663,5.33698566588,0.00211572035207,32.8402113049
tnc,9.26684843375,10.2100062318,0.00213238245702,33.0988404978
RpS9,7.07773663422,6.48154265476,0.00213238245702,33.0988404978
mt:ATPase6,9.05548096596,7.57449278586,0.00213238245702,33.0988404978
Caf1-55,0.0,8.27843025835,0.00221073834775,34.3150806338
CG12991,0.0,8.34629341523,0.00221073834775,34.3150806338
CG42450,5.67814143716,0.0,0.00226897640886,35.2190518183
Daxx,0.0,5.60915890556,0.00239300692391,37.1442534729
p47,8.57809105633,6.98298362448,0.00250604271143,38.8987949668
MED1,5.61986872839,0.0,0.00252281894047,39.159195594
CG14883,6.29134923567,8.64608735323,0.00253472786605,39.3440459369
CG2147,5.89378246582,0.0,0.00255244743278,39.6190890516
RpL18,8.40700566053,7.54308495336,0.0025539527125,39.6424540034
RpL14,9.3757142848,8.45536275064,0.0025539527125,39.6424540034
RpLP2,9.32070817025,7.86071598906,0.0025539527125,39.6424540034
Argk,10.6068652659,9.72597377655,0.0025539527125,39.6424540034
RpS2,10.4566697692,9.85399305196,0.0025539527125,39.6424540034
Hsp70Bb,5.06574899097,6.46841505755,0.0025539527125,39.6424540034
CG8301,4.56040127316,9.20572387561,0.00261422729693,40.578036103
CG30172,8.70456380038,7.67249261969,0.00304947296561,47.3339193722
mt:CoII,10.1522098128,8.80015743507,0.00304947296561,47.3339193722
Sec61beta,8.12543637356,6.76104655145,0.00304947296561,47.3339193722
noe,12.8089215333,10.9420496124,0.00304947296561,47.3339193722
RpL36,8.62218313965,6.33386883107,0.00304947296561,47.3339193722
RpL12,7.8362670598,6.76268904618,0.00304947296561,47.3339193722
p24-2,0.0,1.80777255017,0.00307529397712,47.7347131128
MESR4,0.0,7.48583701954,0.00309625179863,48.0600204183
ND-B17,7.26493629813,4.8259051556,0.00326938483288,50.747391376
Pax,3.54259463693,9.82407515352,0.00328417982783,50.9770392876
CG31145,0.0,6.13603975374,0.00331651673921,51.4789728259
CG9186,0.0,7.28390037085,0.00348497681177,54.0938100723
Cdep,4.88312586172,7.25588371773,0.00350437791695,54.3949540269
CG11985,5.47373782298,1.63632610945,0.00350437791695,54.3949540269
CCHa2-R,2.76393529265,0.0,0.00352705120034,54.7468887317
Syngr,0.431169432623,0.0,0.00352705120034,54.7468887317
CG32368,1.08049156295,0.0,0.00352705120034,54.7468887317
CG17904,0.0,2.65788803239,0.00352705120034,54.7468887317
CG32581,1.99104601659,0.0,0.00352705120034,54.7468887317
Mis12,0.0,2.11522317292,0.00352705120034,54.7468887317
CG34394,0.0,0.542580810915,0.00352705120034,54.7468887317
mt:ND6,0.535541499395,0.0,0.00352705120034,54.7468887317
Nup44A,3.17000996192,0.0,0.00352705120034,54.7468887317
CG15537,0.0,1.73980619198,0.00352705120034,54.7468887317
futsch,7.90339649591,9.49333771868,0.0036299774941,56.3445106633
CG13298,9.03066532474,7.3743044657,0.0036299774941,56.3445106633
RpL27A,7.79952955812,5.98610844522,0.0036299774941,56.3445106633
CG9769,9.28032990251,8.3161646396,0.0036299774941,56.3445106633
COX8,7.93125323158,6.18294713844,0.0036299774941,56.3445106633
Act5C,14.3532650148,13.9333230591,0.0036299774941,56.3445106633
RpS25,9.22707629621,8.20151231303,0.0036299774941,56.3445106633
levy,8.6870632249,7.60435071218,0.0036299774941,56.3445106633
RpII215,2.45642036194,0.0,0.00364894251992,56.6388857942
beat-IIIc,0.0,5.45252658312,0.00364894251992,56.6388857942
SWIP,2.15003057825,0.0,0.0037223401689,57.7781641017
ND-B14.7,6.93401710698,3.17501456265,0.00372253114903,57.7811284952
CG13993,5.94959998574,3.52817607289,0.00372253114903,57.7811284952
CG34200,3.14270133167,1.38974438309,0.00372253114903,57.7811284952
qsm,0.0,8.02447279151,0.00374224898317,58.0871887168
CG8405,0.0,3.81179383326,0.00398864969176,61.9118205154
Klp10A,0.0,6.22515701541,0.00398864969176,61.9118205154
tgo,0.0,9.00997146995,0.0040621522325,63.0527269528
CG2747,0.0,9.12749480675,0.0041336439511,64.162421409
nAChRalpha6,0.0,6.39459695849,0.00415787213509,64.5384912809
mam,0.0,6.89660056699,0.00418611821577,64.9769269452
pyd,5.22691167207,9.08011894558,0.0042357913158,65.7479528038
Rac1,7.91903276691,8.9523571998,0.00430055266134,66.7531784093
Hsromega,10.472459914,11.8167927005,0.00430777905941,66.8653465602
CG43222,7.18752524002,5.14900539914,0.00430777905941,66.8653465602
Atpalpha,11.9521268913,12.8647085166,0.00430777905941,66.8653465602
Mdh2,9.01653508475,8.01345997945,0.00430777905941,66.8653465602
RpL10Ab,9.43213786738,8.82701304976,0.00430777905941,66.8653465602
RpL27,7.59055036545,6.41501607081,0.00430777905941,66.8653465602
cpo,10.6786895922,11.1680017329,0.00430777905941,66.8653465602
smt3,10.2354067352,8.84272590672,0.00430777905941,66.8653465602
Prosbeta3,9.14407691802,7.99415562075,0.00430777905941,66.8653465602
Nlp,9.38131385237,8.21915460829,0.00430777905941,66.8653465602
HIP,7.48689711875,6.86294286295,0.00430777905941,66.8653465602
CR45018,0.0,3.99168135378,0.00447257634231,69.4233299853
IP3K2,0.0,9.07210842152,0.00451760512169,70.1222666989
sca,0.65524631668,8.80757963134,0.00464668781242,72.1258882244
ox,4.71712897296,2.68896103989,0.0046796772687,72.6379505648
CG15522,0.0,4.79214392166,0.00478027785591,74.1994728795
nAChRalpha1,8.39264022509,4.47923781628,0.00493354571083,76.5784965235
CG3638,0.0,6.15828435048,0.00493654540271,76.6250577408
CG9003,0.0,8.33300102322,0.00494472589418,76.7520353295
Pde1c,6.83356674223,0.0,0.00494472589418,76.7520353295
mt:Cyt-b,8.95234049853,7.50038639327,0.00509655249555,79.108687836
cype,7.96962666169,5.54527897856,0.00509655249555,79.108687836
Arf102F,7.83278083312,6.97377254548,0.00509655249555,79.108687836
CG42342,7.9936861927,10.0465190937,0.00509655249555,79.108687836
CG44774,6.24564483407,4.10981898995,0.00509655249555,79.108687836
sm,8.85637979514,10.0366654042,0.00509655249555,79.108687836
CG1354,7.04128116903,9.23097990525,0.00545010546949,84.5965370974
REPTOR-BP,5.44493576412,1.14126013264,0.00550127178673,85.3907406736
CG13322,0.0,8.68144290187,0.00570910433234,88.6167174465
godzilla,0.0,8.53281846859,0.00587556329273,91.2004934297
CG3077,7.77363556078,0.0,0.00587556329273,91.2004934297
Asator,0.0,5.41898190592,0.00587556329273,91.2004934297
Shaw,0.0,8.24537126417,0.00587556329273,91.2004934297
ND-B14,6.91125249835,5.65600472478,0.00601141270381,93.3091479885
RpL18A,9.85155546231,9.13293089226,0.00601141270381,93.3091479885
Ktl,8.96401711165,9.91893205434,0.00601141270381,93.3091479885
RpS27,8.02151904918,5.94856461093,0.00601141270381,93.3091479885
RpS30,8.69316653871,7.39510779168,0.00601141270381,93.3091479885
PDCD-5,6.04103708413,3.96782635655,0.00617968770751,95.9211125959
RpL24-like,7.07449242954,4.71549238724,0.00617968770751,95.9211125959
mRpL13,4.78222119915,0.50459300632,0.00621296200904,96.4375963044
Mlc-c,6.93889946687,8.75461013064,0.0064228111727,99.6948750227
c12.1,0.0,7.27807031572,0.0064649498014,100.348950817
SpdS,0.0,3.4740904799,0.0064649498014,100.348950817
fand,0.0,5.26788212466,0.00653613018271,101.453812696
SCAR,0.0,7.27124348658,0.00653613018271,101.453812696
CG11808,1.7969998109,0.0,0.00663282670479,102.954736112
CG1885,6.35442991373,0.0,0.00663282670479,102.954736112
l(3)L1231,0.0,8.16948226326,0.0067947678321,105.46838629
Hex-A,3.90766269458,0.0,0.00696973433282,108.184216314
AspRS-m,8.03084381212,0.0,0.00696973433282,108.184216314
CG17059,4.84923876003,2.85009578391,0.00702709940089,109.074636901
Sem1,6.01063894916,4.10056198121,0.00705850305669,109.562084446
ND-B12,7.10823671087,5.79844427119,0.00706898472796,109.724780947
Cnx99A,9.67768889779,10.5482946294,0.00706898472796,109.724780947
RpS15,9.44522164827,7.74242957457,0.00706898472796,109.724780947
ctp,9.9122807195,10.4824279485,0.00706898472796,109.724780947
CG3556,8.74687089263,9.7420627035,0.00706898472796,109.724780947
ND-B14.5A,6.22676965047,2.84219972521,0.00727208916095,112.877367956
rdgC,5.81957685568,8.23820840629,0.00754608265317,117.130294943
CG17680,0.0,5.56036125747,0.00761334768996,118.174382844
CG17486,5.1214218628,0.0,0.00781736611063,121.341156769
CG43707,0.0,5.22616444752,0.00781736611063,121.341156769
FBXO11,1.7388753578,7.78406419963,0.00787960493564,122.307227811
spas,0.0,8.63591012981,0.00794171135451,123.271243645
Tret1-1,0.756723800662,0.0,0.00802528727053,124.568509013
CG14442,0.0,3.86403456818,0.00802528727053,124.568509013
beat-IIIb,0.0,3.11233485717,0.00802528727053,124.568509013
sba,3.99080821085,0.0,0.00805893116142,125.090729488
CG5674,0.0,6.45399292899,0.00805893116142,125.090729488
Ciao1,7.25121980162,0.593460928095,0.00815814803603,126.630773815
CG10984,0.0,8.50492883427,0.00815814803603,126.630773815
Mulk,0.0,0.0,0.00823657790279,127.848162207
CR44429,0.0,0.0,0.00823657790279,127.848162207
bab2,0.0,0.0,0.00823657790279,127.848162207
beat-Ia,0.0,0.0,0.00823657790279,127.848162207
Ccn,0.0,0.0,0.00823657790279,127.848162207
mt:ND3,0.0,0.0,0.00823657790279,127.848162207
CR31953,0.0,0.0,0.00823657790279,127.848162207
CTCF,0.0,0.0,0.00823657790279,127.848162207
DCP1,0.0,0.0,0.00823657790279,127.848162207
CG31191,0.0,0.0,0.00823657790279,127.848162207
Nmd3,0.0,0.0,0.00823657790279,127.848162207
Cubn,0.0,0.0,0.00823657790279,127.848162207
mtm,0.0,0.0,0.00823657790279,127.848162207
CR41440,0.0,0.0,0.00823657790279,127.848162207
Ranbp11,0.0,0.0,0.00823657790279,127.848162207
Arc2,0.0,0.0,0.00823657790279,127.848162207
CG14806,0.0,0.0,0.00823657790279,127.848162207
SMC3,0.0,0.0,0.00823657790279,127.848162207
GCC88,0.0,0.0,0.00823657790279,127.848162207
CG6406,0.0,0.0,0.00823657790279,127.848162207
CG3803,0.0,0.0,0.00823657790279,127.848162207
snama,0.0,0.0,0.00823657790279,127.848162207
FMRFaR,0.0,0.0,0.00823657790279,127.848162207
pes,0.0,0.0,0.00823657790279,127.848162207
CG34039,0.0,0.0,0.00823657790279,127.848162207
CG45057,0.0,0.0,0.00823657790279,127.848162207
RpL31,7.46793089678,5.85494711464,0.00828746337493,128.638006506
RpL40,10.4505756447,8.85019244694,0.00828746337493,128.638006506
Prosalpha3,9.08240022583,8.18319572878,0.00828746337493,128.638006506
CG31676,9.07814972235,10.103433929,0.00828746337493,128.638006506
RpLP1,9.77650831536,9.08594048489,0.00828746337493,128.638006506
CG8498,6.92510280804,5.52623017821,0.00828746337493,128.638006506
Cow,8.78463834143,10.1550462765,0.00828746337493,128.638006506
mCD8-GFP,11.4462650697,12.4730369277,0.00828746337493,128.638006506
Hop,8.24345469571,9.24322332552,0.00828746337493,128.638006506
RpS6,9.62303213754,9.11126026806,0.00828746337493,128.638006506
mub,8.73738188575,10.1031999798,0.00895070993697,138.932919642
Tom7,5.58638368336,3.30684620916,0.00895070993697,138.932919642
NHP2,6.75666985667,0.0,0.00922543868928,143.197259335
Ire1,0.0,6.97596811979,0.00922543868928,143.197259335
Mo25,8.58073823295,5.37786987474,0.00942455500723,146.287942822
CG5532,7.44792065207,5.23788446574,0.00955525089186,148.316604343
Dg,0.405656178419,7.29693090208,0.00957854978099,148.678249701
Cka,8.53019266633,9.71953450545,0.00963401099964,149.539118736
tsu,7.04969578727,5.00950365981,0.00963401099964,149.539118736
crc,9.53107904468,8.09522530563,0.00963401099964,149.539118736
CG32698,0.0,1.39205971093,0.00966848626792,150.074243851
Synj,0.0,4.32639504153,0.00966848626792,150.074243851
CG34148,2.24577356134,0.0,0.00966848626792,150.074243851
CR44266,0.0,1.93750390311,0.00966848626792,150.074243851
Uch,8.833061863,7.62176525756,0.00967348688211,150.151863384
Prosalpha2,8.39854775956,6.80875752558,0.00967348688211,150.151863384
UQCR-Q,8.35763960536,6.59617406233,0.0096866596658,150.356331332
CG30415,7.77742679457,6.36669723274,0.0096866596658,150.356331332
RpL24,9.1399284572,8.16199152818,0.0096866596658,150.356331332
RpL34b,6.38635282514,4.77530870967,0.0096866596658,150.356331332
HmgZ,8.94758533911,7.79349417441,0.0096866596658,150.356331332
28SrRNA-Psi:CR45859,5.71610613245,6.33372316147,0.0096866596658,150.356331332
Eno,9.30370212839,8.68521919554,0.0096866596658,150.356331332
CG13300,0.0,5.09545322343,0.00970929361144,150.707655437
CG6178,3.61379806578,0.0,0.00974606052132,151.278351412
opm,0.0,1.65900691752,0.00974606052132,151.278351412
Tes,0.0,1.84239957993,0.00974606052132,151.278351412
CG17378,3.51017422871,0.0,0.00974606052132,151.278351412
tok,3.08588044971,0.0,0.00974606052132,151.278351412
kdn,0.0,3.79351971648,0.00974606052132,151.278351412
CG14401,3.4246984387,0.0,0.00974606052132,151.278351412
CG32772,7.68971970004,0.983837606966,0.00997795713259,154.877850612
Cas,8.25810568175,0.0,0.0103424167488,160.534992776
Nedd8,6.62531186018,5.16489209301,0.0104467546048,162.154524976
Dlic,6.70973138222,8.94078001708,0.0104769505192,162.623225958
CG5946,0.42528588367,8.08727525945,0.0104769505192,162.623225958
Usp47,0.0,7.44726155586,0.0108968262449,169.140536974
CG42265,6.77787384339,4.7622413349,0.010995767115,170.676297159
z,0.0,3.72566551852,0.011008781754,170.878310386
CG5004,0.0,3.55389972747,0.0110568859277,171.62498337
CG5412,3.46034350479,0.0,0.0110568859277,171.62498337
Ubqn,7.87913371188,3.21777702168,0.0111415444563,172.939053051
Pka-R2,0.0,7.40886453988,0.0112105614883,174.010335422
pic,0.0,7.09671140137,0.0112199271545,174.155709292
CG3822,5.89185731288,8.96391578809,0.0112293518472,174.301999373
mt:lrRNA,4.72531495664,2.74387134268,0.0112880312616,175.212821242
SmE,6.10576821284,4.99647889423,0.0112880312616,175.212821242
Cyp1,11.5603608574,11.2546040483,0.0112880312616,175.212821242
RpS14b,6.67152444283,5.6533005526,0.0112880312616,175.212821242
RpL37a,9.22130557837,8.02118512489,0.0112880312616,175.212821242
Hsp60,8.8519114529,10.1023407612,0.0112880312616,175.212821242
otp,8.86577348066,10.4413833191,0.0112880312616,175.212821242
Myo81F,7.33170820331,8.075606652,0.0112880312616,175.212821242
awd,8.95783516007,7.15271705608,0.0112880312616,175.212821242
Spase22-23,6.30707377678,0.0,0.0114025301101,176.990072369
4EHP,0.0,6.35317918358,0.0114025301101,176.990072369
CG42540,0.42528588367,8.27740036156,0.0117705980311,182.703222638
CG8079,0.0,0.84871484605,0.011783775848,182.907768713
Sk2,0.0,3.67850910307,0.011783775848,182.907768713
Gem2,0.75389463091,0.0,0.011783775848,182.907768713
mRpL50,2.16969015632,0.0,0.011783775848,182.907768713
CG8336,1.35367605336,0.0,0.011783775848,182.907768713
Arc42,0.0,1.74389535754,0.011783775848,182.907768713
Adk1,2.39048276801,0.0,0.011783775848,182.907768713
CG12065,0.0,7.80914893578,0.0121614578309,188.770148451
MCTS1,7.70711872774,4.30075743773,0.0122129533629,189.569462099
SerRS,9.09285257126,0.0,0.0127045391596,197.199856836
CG11076,7.70855567348,1.75718263752,0.0127045391596,197.199856836
vtd,2.95562394388,6.47761587269,0.0127900973043,198.527890357
eIF5B,3.49697057666,8.03409971207,0.0127900973043,198.527890357
CG32441,7.88845517051,4.68783680129,0.0130495525571,202.555154792
Vps24,6.03532869463,0.593460928095,0.0130791275405,203.014217684
beat-IIb,5.33579459093,0.0,0.013084786887,203.10206206
Arc1,5.97202608643,0.0,0.013084786887,203.10206206
HIP-R,6.62815797653,7.37538010463,0.0131146939174,203.566278986
nmo,9.98706880473,8.73529093477,0.0131146939174,203.566278986
Arf79F,10.1296352624,9.21157693978,0.0131146939174,203.566278986
RpS8,9.29061873231,8.8941063427,0.0131146939174,203.566278986
CG8245,8.30059649481,6.98560940204,0.0131146939174,203.566278986
ATPsynE,7.63990742289,6.71005993263,0.0131146939174,203.566278986
RpS24,8.81291845593,7.83334779243,0.0131146939174,203.566278986
Tina-1,7.56219792734,8.29512161895,0.0131146939174,203.566278986
blw,12.1642513989,12.3991256838,0.0131146939174,203.566278986
Gdi,10.5007216391,9.9679581609,0.0131146939174,203.566278986
CG7985,0.0,7.7794223573,0.0131707186202,204.435894423
TrissinR,0.0,7.56507828934,0.0133466716311,207.167037058
CG40191,0.0,4.7820441977,0.0133466716311,207.167037058
Gapdh1,8.51016431839,5.71969557893,0.0135242580583,209.92353358
miple2,0.0,6.60419616059,0.0138544332379,215.048512718
Sry-delta,0.0,3.09259594769,0.0138544332379,215.048512718
MFS16,0.42528588367,0.0,0.0141814401924,220.124314667
CG1105,0.0,2.8163261554,0.0141814401924,220.124314667
CoRest,7.88821824439,0.533735764995,0.0141929274703,220.302620194
MED31,6.71458731451,4.41419058834,0.0141929274703,220.302620194
CG7694,6.28843317681,0.0,0.0142000564574,220.413276333
CG5447,0.0,7.06923928547,0.0143623615826,222.932576485
tai,0.535541499395,5.17156255698,0.0145648344267,226.075359971
Tsp97E,8.97826794682,6.00802397084,0.0148323523275,230.227772827
mRpL49,6.7178803403,4.09291694229,0.0148323523275,230.227772827
jing,3.35710862847,7.57828113078,0.0148323523275,230.227772827
tacc,4.20668246307,8.32022926366,0.0148323523275,230.227772827
Hsp70Aa,2.04552215428,3.81265957115,0.0148323523275,230.227772827
CG5934,8.28418082329,6.65355237536,0.0151193855559,234.683102598
CG12384,7.12579575012,5.13515807165,0.0151193855559,234.683102598
ND-20,8.01920881354,7.23518165632,0.0151193855559,234.683102598
Sod2,8.51427090328,7.06931406899,0.0151914109883,235.80108136
Ef1beta,9.0607052985,8.10301933352,0.0151914109883,235.80108136
lola,8.51261428549,9.32791052212,0.0151914109883,235.80108136
RpS10b,8.02954699581,7.17448621981,0.0151914109883,235.80108136
ATPsynC,12.6526831407,12.2516875835,0.0151914109883,235.80108136
COX5B,8.02774949141,6.40232815033,0.0151914109883,235.80108136
CG17737,7.9013237752,6.04016319213,0.0151914109883,235.80108136
CG34380,7.89643225301,9.84432886859,0.0151914109883,235.80108136
mRpL3,6.04812868083,0.0,0.0154063337215,239.137112025
CG14805,4.84424413135,0.0,0.015490861509,240.449152343
clu,0.0,5.41909558561,0.0154918624829,240.46468946
LSm7,5.27292481158,0.0,0.0154918624829,240.46468946
Ca-beta,0.0,5.17417223231,0.0155706873687,241.688209337
Ror,6.24153742392,8.67816637142,0.0156735875468,243.285425902
Zyx,6.86045083788,8.09905246641,0.0161428625289,250.569512174
CG32138,1.6591457171,4.49701214269,0.0164434596991,255.235381449
Sas10,8.07385162355,0.0,0.0166439694144,258.34769325
CG8297,0.65524631668,0.0,0.0169881050876,263.68936717
yata,0.0,0.858555695615,0.0169881050876,263.68936717
CG5147,0.0,0.80290675562,0.0169881050876,263.68936717
Vps13,0.0,0.507833220945,0.0169881050876,263.68936717
CG3164,0.0,0.798598782835,0.0169881050876,263.68936717
heph,0.0,0.533735764995,0.0169881050876,263.68936717
CG17360,0.0,7.36932979349,0.0171092355205,265.569553749
CG9344,5.94081135807,4.01007297831,0.0171489874888,266.186583801
Rpn8,8.05201699995,5.65688206785,0.0171489874888,266.186583801
Prx3,7.02331313688,5.72094421434,0.0173464574665,269.251712796
Sxl,8.32143628613,6.86216981186,0.0173464574665,269.251712796
CG13751,4.65027850272,2.44544099999,0.0174652427277,271.095497619
SmF,6.2404409569,3.15551825114,0.0174652427277,271.095497619
Dip-B,8.20065957995,9.6855431434,0.0174652427277,271.095497619
poly,6.11657327634,0.0,0.0175102859776,271.794658944
stv,0.0,6.10738070291,0.0175102859776,271.794658944
CG7708,0.0,6.5946438245,0.0175102859776,271.794658944
RpS15Aa,8.38393303407,7.75558982465,0.017544558047,272.326630006
RpL9,8.43418135769,7.149177994,0.017544558047,272.326630006
Ten-a,6.65805369199,8.78058471523,0.017544558047,272.326630006
CG6115,7.92876992904,6.64704377624,0.017544558047,272.326630006
14-3-3epsilon,12.3272401556,12.7619828267,0.017544558047,272.326630006
RpS7,10.6286378676,9.87586699581,0.017544558047,272.326630006
Roc1a,8.91299059873,7.55944840452,0.017544558047,272.326630006
pros,12.4838016977,11.9521346971,0.017544558047,272.326630006
Hsc70-3,10.1957204321,11.2217847741,0.017544558047,272.326630006
ATPsyngamma,10.6501172272,9.86362810493,0.017544558047,272.326630006
CG4768,0.0,6.93870092453,0.0176348348428,273.72790643
CG6765,0.0,8.3746023925,0.0179809847018,279.100844541
CG14446,0.0,3.30113590893,0.0181055099237,281.033725035
