,medianA,medianB,pvalue,pvalue_adj
Act42A,12.6373838008,12.1129571286,0.000826019728117,12.8214782198
EF2,11.6076795885,10.6806398501,0.000826019728117,12.8214782198
ytr,0.0,7.23333203061,0.000924738753125,14.353794926
beta'COP,6.56538128253,8.96698896868,0.000982205636211,15.2457958853
Dgk,0.0,3.53909958032,0.000986770339198,15.316649205
A2bp1,6.13994056192,8.23940119416,0.00100248323755,15.5605448133
ERp60,9.36811516197,10.6151566508,0.00100475242783,15.5957671848
nAChRalpha6,0.69869502575,6.86540853902,0.00112748770879,17.5008642158
CG12038,1.3170982821,9.6033885032,0.00112748770879,17.5008642158
beat-VI,0.0,8.53482502717,0.00112880308385,17.5212814675
beat-Ib,0.0,6.98274237815,0.00113640233548,17.6392370513
sced,0.0,8.72105493101,0.00125050505117,19.4103394042
18w,0.0,5.81888520511,0.00126291265293,19.6029301988
CG15537,0.0,7.96977650238,0.00126291265293,19.6029301988
CG10375,0.0,5.91167913969,0.00138410255674,21.4840398857
CG4587,0.0,1.14041105649,0.00142779274305,22.1621989576
Arc1,6.22949210661,0.0,0.00142779274305,22.1621989576
CG13999,0.0,3.00663763112,0.00142779274305,22.1621989576
CG43658,0.0,2.45004984692,0.00142779274305,22.1621989576
CG32368,2.52941069973,0.0,0.00142779274305,22.1621989576
CG32354,0.0,2.066335335,0.00142779274305,22.1621989576
CR45600,4.11392649591,0.0,0.00142779274305,22.1621989576
crol,4.08129641431,8.03788280708,0.00144200028716,22.3827284574
Ten-a,6.34289621532,8.36488714429,0.00147282307527,22.8611597743
Uba3,8.15618229677,0.0,0.00156917424068,24.3567225639
tutl,0.0,7.46546761313,0.00166511987523,25.8459907033
CG42389,0.0,6.11611229202,0.00171566764987,26.6305932612
14-3-3epsilon,12.2762579936,12.796849193,0.00177491931746,27.5502976456
Ca-beta,0.0,7.30798342297,0.00179822645201,27.9120709882
igl,3.75545476584,8.84730462145,0.00181311024187,28.1430971743
CG31717,0.0,6.56654107451,0.0018668701386,28.9775582913
CG14509,0.0,6.65867996863,0.00194175002269,30.1398438521
CG43707,0.0,6.79445409127,0.00196453706682,30.4935443511
Fas2,1.83666552275,10.2153025267,0.00198913301754,30.8753226982
Ykt6,7.01190292438,1.85159038338,0.00198913301754,30.8753226982
hth,11.7899995404,11.4613891107,0.00213238245702,33.0988404978
CG3209,8.55613281563,4.07454024755,0.00228994716263,35.5445598584
Smr,0.0,4.73980556146,0.00237647722609,36.8876795033
pyd,1.48332507268,7.77543872111,0.00238848778678,37.0741074264
not,8.51530374923,0.0,0.00242461696602,37.6349045466
tai,0.0,4.87842785558,0.00242787202676,37.6854295993
nAChRalpha2,10.662154175,8.42665531896,0.00253472786605,39.3440459369
CG2970,0.0,7.40716035756,0.0027480089233,42.6545945074
Hsp70Bc,0.0,3.56274332148,0.00286910496103,44.534247205
LRP1,0.0,6.97739030196,0.00291155513335,45.1931587799
CG15704,5.3961013134,8.00949635921,0.00304394018393,47.248039535
Tina-1,6.62805031827,8.68794755118,0.00304947296561,47.3339193722
stai,8.97664555596,10.2004717191,0.00304947296561,47.3339193722
Hsp70Bb,5.30225801184,6.09498190556,0.00304947296561,47.3339193722
CG14182,0.0,6.95658189845,0.00340824673532,52.9028058256
poly,6.82363606122,0.0,0.00344965301637,53.54551412
CG12991,0.0,6.30333793984,0.00350254619339,54.3665220138
GluRIA,0.0,0.97331718049,0.00352705120034,54.7468887317
CG42594,0.0,0.88180943691,0.00352705120034,54.7468887317
Unc-115b,0.0,0.569589873915,0.00352705120034,54.7468887317
CG42788,1.37361766643,0.0,0.00352705120034,54.7468887317
pncr013:4,0.0,1.33273291337,0.00352705120034,54.7468887317
Irk1,0.0,2.36506395622,0.00352705120034,54.7468887317
CG44153,0.0,0.879672127855,0.00352705120034,54.7468887317
eag,0.0,0.879672127855,0.00352705120034,54.7468887317
CR44042,0.471255263108,0.0,0.00352705120034,54.7468887317
CG12994,0.0,0.51196615534,0.00352705120034,54.7468887317
Rbsn-5,0.42528588367,0.0,0.00352705120034,54.7468887317
CG7990,0.0,0.540473880725,0.00352705120034,54.7468887317
Ir76a,0.69869502575,0.0,0.00352705120034,54.7468887317
fs(1)h,4.03483485125,8.36810055882,0.00362364234065,56.2461764115
CG17544,0.0,6.70127979176,0.00363867987433,56.4795890094
CG42750,0.0,2.48692158465,0.00363867987433,56.4795890094
Ccn,0.0,2.42072250362,0.00364894251992,56.6388857942
CG11456,0.0,5.92111534403,0.00364894251992,56.6388857942
CG14372,3.04195687968,0.0,0.00364894251992,56.6388857942
Mtch,0.87250202874,8.05332759023,0.0037223401689,57.7781641017
GlyP,8.24755447673,0.0,0.00373444360938,57.9660337047
Pura,0.0,6.38320870022,0.00398864969176,61.9118205154
Gyf,0.717626950805,6.2836586455,0.00405851819082,62.9963193579
Fife,7.98224444481,0.0,0.0041336439511,64.162421409
CG42258,0.0,5.22257680663,0.0041336439511,64.162421409
beat-Vb,0.0,8.51258617073,0.00415787213509,64.5384912809
CG31030,9.69890240793,10.6470758312,0.00430777905941,66.8653465602
HIP,7.39078640416,6.61164390922,0.00430777905941,66.8653465602
CR40668,3.88017821492,5.10199778234,0.00430777905941,66.8653465602
VAChT,0.0,3.8384827692,0.00436846465125,67.8073083167
Pka-R2,0.75389463091,7.27777561386,0.00442947100501,68.7542489398
CG14401,5.89490921071,0.0,0.00447257634231,69.4233299853
Atg6,3.28651949406,0.0,0.00447257634231,69.4233299853
alphaCOP,0.0,3.14996908523,0.00447257634231,69.4233299853
CG1109,0.0,6.21251682434,0.00447257634231,69.4233299853
CR40469,0.0,3.31099661216,0.00450661135093,69.9516213891
eys,0.0,7.3322717769,0.00457076610572,70.9474314929
S,0.0,4.94753937501,0.00457076610572,70.9474314929
NK7.1,6.30002264019,7.56062451107,0.00461059787865,71.5657002724
CG6084,6.81588693559,8.35600425099,0.00464668781242,72.1258882244
CG1607,8.81862490737,7.05881655527,0.00464668781242,72.1258882244
CG42342,6.63672133032,9.99494245183,0.0046796772687,72.6379505648
uex,0.0,5.45734142287,0.00478027785591,74.1994728795
jvl,0.0,5.67681243487,0.00478027785591,74.1994728795
SRPK,7.6254451946,9.19977466371,0.00501472614484,77.8385792202
Myo81F,5.43631452808,8.47454155602,0.00506374462822,78.5994441192
nrv3,10.804778204,11.3073930332,0.00509655249555,79.108687836
CR41535,5.70205986968,6.71960642053,0.00509655249555,79.108687836
28SrRNA-Psi:CR40596,5.94869789209,7.03022054936,0.00509655249555,79.108687836
D1,9.18348623593,7.76447126785,0.00509655249555,79.108687836
Mgat2,9.81250227067,5.98573079773,0.00523521521884,81.2610106268
CG12895,0.0,5.08123646719,0.0053005570512,82.2752465487
CG32698,0.0,1.44445930869,0.0053005570512,82.2752465487
CR41620,1.07945902249,0.0,0.0053005570512,82.2752465487
mRpL15,0.0,5.5018726462,0.0053005570512,82.2752465487
CG6621,1.82019016953,0.0,0.00545841288083,84.7254847362
hbs,0.0,8.20188456451,0.00570910433234,88.6167174465
CG8602,0.0,5.32537301825,0.00570910433234,88.6167174465
CG7492,8.57832310814,4.29518355667,0.00582677971481,90.4432747333
CG12817,0.0,6.66286479136,0.00586160832233,90.9838843792
CG5026,8.03672505797,0.0,0.00586160832233,90.9838843792
CG42540,6.39915144189,8.51409766785,0.00591876009522,91.8709941979
sta,10.3270717802,11.4175152808,0.00601141270381,93.3091479885
dally,0.0,4.54915695504,0.00649274409288,100.78037381
Ptp99A,0.0,6.25385016817,0.00649274409288,100.78037381
CR43283,1.91893966387,0.0,0.00653613018271,101.453812696
CG42313,1.72717795067,0.0,0.00663282670479,102.954736112
Sherpa,0.763217902415,8.69388772283,0.00670625474974,104.094486225
D19A,7.93052733716,0.0,0.0067947678321,105.46838629
para,5.62593682278,8.05843382897,0.0069644785992,108.102636817
Prp3,6.73420268787,0.0,0.00696973433282,108.184216314
Hop,7.21659756456,9.39583853229,0.00702709940089,109.074636901
Pxn,10.0001394195,8.43764055923,0.00705850305669,109.562084446
pros,12.4699049167,11.6552457868,0.00706898472796,109.724780947
mub,8.55146985796,10.0502550623,0.00706898472796,109.724780947
Atg8a,9.53295411024,9.91648219667,0.00706898472796,109.724780947
DIP2,7.86501648237,1.09975479411,0.00732347214775,113.674934677
tgo,0.0,9.05378339593,0.00761334768996,118.174382844
CG8460,0.0,7.64734012119,0.00763910951658,118.574257916
egh,7.52770560589,4.62928125339,0.00764579663351,118.678055345
CR43683,0.0,4.2065972678,0.00770023265441,119.523011262
CG10428,0.0,6.84663321559,0.00770143730756,119.541709888
Pex13,7.7382402282,0.0,0.00781736611063,121.341156769
Gycbeta100B,0.0,8.36138162567,0.00794171135451,123.271243645
CR44024,0.0,5.11567873225,0.00805893116142,125.090729488
cnc,0.0,2.33901411671,0.00805893116142,125.090729488
CG3847,0.0,7.29825497455,0.00805893116142,125.090729488
CG1951,0.0,8.44158377677,0.00805893116142,125.090729488
Ubi-p5E,0.0,7.34628819104,0.00815814803603,126.630773815
Scgalpha,0.0,6.98366510824,0.00815814803603,126.630773815
sip1,0.0,0.0,0.00823657790279,127.848162207
CR44265,0.0,0.0,0.00823657790279,127.848162207
CG7131,0.0,0.0,0.00823657790279,127.848162207
Dbp45A,0.0,0.0,0.00823657790279,127.848162207
CG12155,0.0,0.0,0.00823657790279,127.848162207
Liprin-beta,0.0,0.0,0.00823657790279,127.848162207
Sesn,0.0,0.0,0.00823657790279,127.848162207
Hsc70-2,0.0,0.0,0.00823657790279,127.848162207
Hmg-2,0.0,0.0,0.00823657790279,127.848162207
CR45233,0.0,0.0,0.00823657790279,127.848162207
CG17378,0.0,0.0,0.00823657790279,127.848162207
CR45009,0.0,0.0,0.00823657790279,127.848162207
Gs1l,0.0,0.0,0.00823657790279,127.848162207
CG13284,0.0,0.0,0.00823657790279,127.848162207
FMRFaR,0.0,0.0,0.00823657790279,127.848162207
CG13890,0.0,0.0,0.00823657790279,127.848162207
CG13893,0.0,0.0,0.00823657790279,127.848162207
CG15098,0.0,0.0,0.00823657790279,127.848162207
CCHa2-R,0.0,0.0,0.00823657790279,127.848162207
CG18870,0.0,0.0,0.00823657790279,127.848162207
CG14100,0.0,0.0,0.00823657790279,127.848162207
spin,0.0,0.0,0.00823657790279,127.848162207
mav,0.0,0.0,0.00823657790279,127.848162207
fdl,0.0,0.0,0.00823657790279,127.848162207
CG6951,0.0,0.0,0.00823657790279,127.848162207
CG10283,0.0,0.0,0.00823657790279,127.848162207
CG10903,0.0,0.0,0.00823657790279,127.848162207
Ahcy13,0.0,0.0,0.00823657790279,127.848162207
mtRNApol,0.0,0.0,0.00823657790279,127.848162207
shot,6.03311344819,8.09643044346,0.00824041168623,127.907670194
wdb,6.09482953696,8.03030425903,0.00828746337493,128.638006506
mt:ND5,5.37521990745,4.17514322228,0.00828746337493,128.638006506
CG5721,8.79783940083,1.7017668984,0.00860538725139,133.572820916
Evi5,3.84480379013,8.4980043351,0.00883889186471,137.197279524
gish,3.45592600494,8.05375571622,0.00883889186471,137.197279524
CG1090,0.28590569848,8.11339073211,0.0089600468541,139.077847269
CG3760,0.0,7.53644493049,0.00896604537191,139.170956263
psq,0.0,4.22209231082,0.00896604537191,139.170956263
trus,4.92007199558,0.0,0.00922543868928,143.197259335
rhea,0.0,4.05625132152,0.00931456777471,144.580720999
ara,4.85717438473,0.0,0.00931456777471,144.580720999
Cdep,0.0,6.67569853846,0.00931722324471,144.621939204
bel,1.51283590284,4.25011016348,0.00942455500723,146.287942822
Rpn8,7.84338096798,2.77271470895,0.00942455500723,146.287942822
Reep1,1.35606519125,8.88969316152,0.00942455500723,146.287942822
dikar,5.81231743799,8.45098004216,0.00942455500723,146.287942822
klar,0.0,5.98564779401,0.00957854978099,148.678249701
Teh2,4.19657758754,6.46308710903,0.00963401099964,149.539118736
Ace,6.39234156615,9.02803412535,0.00967348688211,150.151863384
RpLP0,10.1709668876,10.7638706937,0.0096866596658,150.356331332
RpL15,8.7886832134,10.6368525772,0.0096866596658,150.356331332
Hsp67Bc,11.1685003733,12.0260987817,0.0096866596658,150.356331332
Rab5,7.78040105474,9.01715577194,0.0096866596658,150.356331332
Appl,8.99059913527,10.5555544977,0.0096866596658,150.356331332
CG1486,8.17250170791,0.0,0.00970929361144,150.707655437
CG2017,0.0,8.28765066503,0.00970929361144,150.707655437
CG16979,0.0,8.37390401951,0.00971815874941,150.845260108
Wnk,0.0,6.94894807516,0.00971815874941,150.845260108
wun,0.0,2.34115993195,0.00974606052132,151.278351412
Oamb,0.0,1.52632168291,0.00974606052132,151.278351412
beat-IIIb,0.0,2.28514446932,0.00974606052132,151.278351412
Naam,0.0,3.83156251432,0.00974606052132,151.278351412
Nhe3,3.85707231461,8.2845858192,0.00997795713259,154.877850612
PNUTS,8.76906325963,1.97562394316,0.010080054078,156.462599399
CG31075,2.54218972964,8.76297358399,0.0104769505192,162.623225958
ncm,0.0,4.58524608126,0.010524821166,163.366274139
CG17839,0.0,2.96294845895,0.010524821166,163.366274139
pgant2,0.0,3.39229645154,0.010524821166,163.366274139
trsn,7.05935963867,0.0,0.010524821166,163.366274139
CG42747,0.0,7.16802693761,0.010812027636,167.824292966
mRpS18A,5.91974726031,0.0,0.010812027636,167.824292966
AP-2mu,0.0,5.18501228381,0.010812027636,167.824292966
CG15772,0.0,5.92624503508,0.011008781754,170.878310386
CG4558,0.0,6.99909233634,0.011008781754,170.878310386
CG15312,0.0,2.11429162995,0.011008781754,170.878310386
CG31475,5.6778319723,0.0,0.011008781754,170.878310386
Sirt2,0.0,1.90232278729,0.0110568859277,171.62498337
CG10802,0.0,7.11947331213,0.0110568859277,171.62498337
rdx,7.75549387362,8.98264506169,0.0111415444563,172.939053051
Ide,8.20803808273,0.0,0.0112105614883,174.010335422
CG4896,0.0,4.51047264455,0.0112105614883,174.010335422
CG7166,0.0,7.61200212895,0.0112105614883,174.010335422
Ac76E,0.0,7.04341871797,0.0112199271545,174.155709292
Nmdar2,0.0,4.69609228837,0.0112199271545,174.155709292
CG17454,3.69823588039,6.06193384795,0.0112293518472,174.301999373
akirin,8.44635191782,9.08800439171,0.0112880312616,175.212821242
MED26,7.82908792044,8.83376712909,0.0112880312616,175.212821242
RpL7,8.84104510714,9.82148997652,0.0112880312616,175.212821242
PRL-1,7.7087795144,8.88410883784,0.0112880312616,175.212821242
hang,0.0,5.94139200089,0.0113892126512,176.783358771
CG13319,5.71638667826,0.0,0.0115984223418,180.030711589
Prp31,5.39640886236,0.0,0.0115984223418,180.030711589
FoxP,6.78525918746,0.482321567284,0.0117705980311,182.703222638
CG12264,0.0,3.66787729653,0.011783775848,182.907768713
cact,0.0,0.56636114855,0.011783775848,182.907768713
MRG15,0.0,3.65021637127,0.011783775848,182.907768713
CG17266,0.0,0.542580810915,0.011783775848,182.907768713
fidipidine,0.87250202874,0.0,0.011783775848,182.907768713
4EHP,0.711039854355,6.53778238355,0.0122129533629,189.569462099
CG12279,4.75908151347,0.0,0.0122129533629,189.569462099
Bap60,9.19501830382,4.7107009667,0.0127900973043,198.527890357
CG3408,0.0,6.11406493629,0.0130760452557,202.966374459
CG3568,0.0,5.95304869912,0.0130760452557,202.966374459
Xrp1,0.0,3.62041460287,0.0130760452557,202.966374459
Tsp86D,0.0,7.76487720859,0.0130760452557,202.966374459
beat-Ia,0.0,5.04804117935,0.0130760452557,202.966374459
RASSF8,8.11584341424,0.57404990794,0.0130791275405,203.014217684
Gem2,3.1601680454,0.0,0.013084786887,203.10206206
NaCP60E,0.0,1.57493044919,0.013084786887,203.10206206
jim,7.22258789388,8.88750111299,0.0131146939174,203.566278986
Cow,8.66598540005,10.0243002852,0.0131146939174,203.566278986
CG40178,6.73944852688,8.65186578535,0.0131146939174,203.566278986
Baldspot,8.44583946919,0.0,0.013304503679,206.512506106
5-HT1A,0.0,5.97222368305,0.0133466716311,207.167037058
CG42684,1.52146181427,4.27784198,0.0135242580583,209.92353358
Sox14,0.0,1.11452378867,0.0138544332379,215.048512718
l(3)neo43,0.0,3.05801345396,0.0138544332379,215.048512718
Hr46,0.0,2.89483941243,0.0138544332379,215.048512718
ogre,0.0,2.2074026295,0.0138544332379,215.048512718
AIMP1,0.0,6.09080195901,0.0138544332379,215.048512718
CG9044,0.0,1.11882359901,0.0138544332379,215.048512718
CG8861,0.0,0.51196615534,0.0141814401924,220.124314667
CG7600,0.0,2.93856226928,0.0141814401924,220.124314667
CG8321,0.28590569848,0.0,0.0141814401924,220.124314667
LIMK1,6.94840233272,0.0,0.0142000564574,220.413276333
CG5946,0.0,7.36896773733,0.0142515527606,221.21260195
l(2)tid,9.00784389171,7.57013539314,0.0145648344267,226.075359971
CG3955,3.2609510869,7.74274120625,0.0145648344267,226.075359971
rap,0.490114057057,8.42358755513,0.0145648344267,226.075359971
Cdc42,0.0,2.51452010067,0.0149637184723,232.266838127
Rbp1-like,6.14646123635,7.33955375899,0.0151733946934,235.521432431
CG18812,8.96480492478,6.14989747441,0.0151733946934,235.521432431
sqd,7.10685989379,8.9067684055,0.0151914109883,235.80108136
dock,10.9615441576,10.2755801097,0.0151914109883,235.80108136
ATPsynCF6,6.28542187849,7.47433595221,0.0151914109883,235.80108136
CG31676,9.26360035811,10.4555777839,0.0151914109883,235.80108136
GluClalpha,7.4905662427,8.54226638542,0.0151914109883,235.80108136
e(y)3,0.0,4.25380767099,0.0152110271534,236.105563475
mRpS26,6.61931026973,0.0,0.0152110271534,236.105563475
sle,0.0,5.86236070461,0.0154079350585,239.161967977
Mad1,7.37784365989,0.0,0.0154079350585,239.161967977
BRWD3,0.0,2.51098635239,0.0154079350585,239.161967977
pigeon,8.36928297162,0.0,0.0154918624829,240.46468946
Mtap,0.0,7.71666234131,0.0155706873687,241.688209337
CG42542,8.45382248619,2.5796243414,0.0159007278833,246.811098205
faf,0.0,6.9427812726,0.0164434596991,255.235381449
CG8097,0.0,1.28789786137,0.0169881050876,263.68936717
mRpL4,0.0,1.11962232615,0.0169881050876,263.68936717
Sulf1,9.33245796401,6.19740311304,0.0171489874888,266.186583801
beat-IIb,6.24173904571,0.0,0.0175102859776,271.794658944
CG31550,6.50795566,0.0,0.0175102859776,271.794658944
CG10413,0.0,7.26030084761,0.0175102859776,271.794658944
TM9SF3,7.37160854583,0.0,0.0175102859776,271.794658944
Sema-2b,7.91957049573,9.03698923702,0.0175247198723,272.018701858
14-3-3zeta,10.652144275,9.58378395246,0.017544558047,272.326630006
Msp300,8.45335648654,9.42653789327,0.017544558047,272.326630006
Swip-1,9.09078488642,8.00540438665,0.017544558047,272.326630006
FK506-bp2,9.57822842394,10.1358453097,0.017544558047,272.326630006
Rm62,10.2655656046,9.42928879851,0.017544558047,272.326630006
mnb,6.83923518096,8.35480239013,0.017544558047,272.326630006
eIF5B,0.0,7.30613104576,0.0176348348428,273.72790643
CG42260,0.0,6.883825078,0.0179638856678,278.835433336
Ir7c,0.0,0.0,0.0183437214739,284.731244718
CG3040,0.0,0.0,0.0183437214739,284.731244718
DIP-delta,0.0,0.0,0.0183437214739,284.731244718
CR44147,0.0,0.0,0.0183437214739,284.731244718
Kebab,0.0,0.0,0.0183437214739,284.731244718
dpr10,0.0,0.0,0.0183437214739,284.731244718
CR45018,0.0,0.0,0.0183437214739,284.731244718
CG13055,0.0,0.0,0.0183437214739,284.731244718
ths,0.0,0.0,0.0183437214739,284.731244718
Gel,0.0,0.0,0.0183437214739,284.731244718
Octbeta2R,0.0,0.0,0.0183437214739,284.731244718
Nup154,0.0,0.0,0.0183437214739,284.731244718
CG17249,0.0,0.0,0.0183437214739,284.731244718
CG43293,0.0,0.0,0.0183437214739,284.731244718
lace,0.0,0.0,0.0183437214739,284.731244718
CG3558,0.0,0.0,0.0183437214739,284.731244718
mi,0.0,0.0,0.0183437214739,284.731244718
mael,0.0,0.0,0.0183437214739,284.731244718
CG34354,0.0,0.0,0.0183437214739,284.731244718
CG11200,0.0,0.0,0.0183437214739,284.731244718
ttv,0.0,0.0,0.0183437214739,284.731244718
CG33203,0.0,0.0,0.0183437214739,284.731244718
Cg25C,0.0,0.0,0.0183437214739,284.731244718
CG32732,0.0,0.0,0.0183437214739,284.731244718
Sugb,0.0,0.0,0.0183437214739,284.731244718
l(2)k10201,0.0,0.0,0.0183437214739,284.731244718
Amun,0.0,0.0,0.0183437214739,284.731244718
Cap-H2,0.0,0.0,0.0183437214739,284.731244718
Calx,0.0,0.0,0.0183437214739,284.731244718
CG5862,0.0,0.0,0.0183437214739,284.731244718
CG32344,0.0,0.0,0.0183437214739,284.731244718
CG14253,0.0,0.0,0.0183437214739,284.731244718
Snap24,0.0,0.0,0.0183437214739,284.731244718
Grip91,0.0,0.0,0.0183437214739,284.731244718
Sirup,0.0,0.0,0.0183437214739,284.731244718
CG31922,0.0,0.0,0.0183437214739,284.731244718
CG15916,0.0,0.0,0.0183437214739,284.731244718
CG15547,0.0,0.0,0.0183437214739,284.731244718
CR46268,0.0,0.0,0.0183437214739,284.731244718
r,0.0,0.0,0.0183437214739,284.731244718
CR40190,0.0,0.0,0.0183437214739,284.731244718
Pex2,0.0,0.0,0.0183437214739,284.731244718
CR31953,0.0,0.0,0.0183437214739,284.731244718
Upf3,0.0,0.0,0.0183437214739,284.731244718
ATP7,0.0,0.0,0.0183437214739,284.731244718
EDTP,0.0,0.0,0.0183437214739,284.731244718
sty,0.0,0.0,0.0183437214739,284.731244718
CG7668,0.0,0.0,0.0183437214739,284.731244718
esg,0.0,0.0,0.0183437214739,284.731244718
stwl,0.0,0.0,0.0183437214739,284.731244718
CG11414,0.0,0.0,0.0183437214739,284.731244718
CG7556,0.0,0.0,0.0183437214739,284.731244718
CG7523,0.0,0.0,0.0183437214739,284.731244718
Ptip,0.0,0.0,0.0183437214739,284.731244718
CG1275,0.0,0.0,0.0183437214739,284.731244718
28SrRNA-Psi:CR45860,0.0,0.0,0.0183437214739,284.731244718
olf413,0.0,0.0,0.0183437214739,284.731244718
mthl1,0.0,0.0,0.0183437214739,284.731244718
CG17568,0.0,0.0,0.0183437214739,284.731244718
CG8038,0.0,0.0,0.0183437214739,284.731244718
tsh,2.27698838976,7.55537575195,0.0183953892003,285.533231167
CG43729,8.94616134317,6.91408304826,0.018812675844,292.01035445
APP-BP1,6.96119550922,0.0,0.0193720357289,300.692738584
CG10915,3.86962685817,8.31820948543,0.0194440752717,301.810936367
CG5642,2.50547008017,8.82366376916,0.0197629943462,306.761198241
FBXO11,3.80201926935,9.01901761929,0.0197629943462,306.761198241
CG14431,3.09863553184,7.75461250769,0.0197629943462,306.761198241
CRMP,5.66380403908,8.31468256451,0.0197680470577,306.83962643
fne,11.1398763267,10.2950036163,0.0202020597941,313.576372124
CRIF,0.0,2.6080506208,0.020256616798,314.423205939
eIF2B-gamma,1.74821366441,0.0,0.020256616798,314.423205939
kek3,0.0,1.4119857388,0.020256616798,314.423205939
kug,0.0,0.9383145835,0.020256616798,314.423205939
rst,0.547515837525,0.0,0.020256616798,314.423205939
CG7058,0.0,3.85618159669,0.020256616798,314.423205939
ics,0.0,0.9383145835,0.020256616798,314.423205939
Zip71B,0.0,0.581910146175,0.020256616798,314.423205939
Pax,7.02931047244,8.98492916972,0.0208611855677,323.807322382
CG5890,0.0,5.78046221592,0.0208728889683,323.988982566
CG12213,0.0,8.01096641541,0.0209839486957,325.712851655
CG2199,3.5320289468,0.0,0.021208748482,329.202193937
CG11377,7.93011287718,1.40251408709,0.0212159520908,329.314008353
CG2924,8.02885013777,7.5951360194,0.0214268442455,332.587476378
tau,7.07417260238,8.74570657683,0.0214268442455,332.587476378
CG43759,0.0,2.31635738953,0.0214567966906,333.052398232
gro,0.0,2.47074634075,0.0223497977787,346.913561122
CG5068,8.56389576046,1.9153372603,0.0223497977787,346.913561122
olf186-F,6.62128097372,0.0,0.0224710268373,348.795278569
CG12402,7.71116479224,3.26167737612,0.022719073975,352.64546624
CG6091,6.57591850843,0.0,0.022840549524,354.531009711
CG9784,4.07266486877,0.0,0.022840549524,354.531009711
Sdc,7.86738753166,9.56281742221,0.0230982895981,358.531651141
ND-B17.2,7.07130137407,5.62198074255,0.0230982895981,358.531651141
Nlp,9.08965662201,8.35918981783,0.0231932966407,360.006350457
Ntf-2,6.91216484518,8.16174803687,0.0231932966407,360.006350457
futsch,8.16903570195,8.96843573046,0.0231932966407,360.006350457
RpS18,6.78229032762,8.28557763369,0.0231932966407,360.006350457
Fie,8.10167651058,0.0,0.0234809813042,364.471791804
CG14024,0.0,8.61149234569,0.0234809813042,364.471791804
CG4882,0.0,6.13727224994,0.023724933674,368.258420487
CG2972,1.2439166086,0.0,0.0240433685314,373.201166344
sno,0.0,1.70438722871,0.0240433685314,373.201166344
oys,0.0,0.7688123992,0.0240433685314,373.201166344
CG9586,1.48332507268,0.0,0.0240433685314,373.201166344
CG12065,0.0,0.568011650125,0.0240433685314,373.201166344
Nf-YA,0.0,2.6292459998,0.0240433685314,373.201166344
CG5742,0.0,0.0,0.0242321205383,376.130974996
CG32581,0.0,0.0,0.0242321205383,376.130974996
Rab30,0.0,0.0,0.0242321205383,376.130974996
Amph,0.0,0.0,0.0242321205383,376.130974996
Snoo,0.0,0.0,0.0242321205383,376.130974996
CG9601,0.0,0.0,0.0242321205383,376.130974996
Edem2,0.0,0.0,0.0242321205383,376.130974996
