,medianA,medianB,pvalue,pvalue_adj
Cdep,0.0,7.28947493103,0.000589256886706,9.14644539545
beat-IIb,7.57031483343,0.0,0.000606251512059,9.41023597018
beat-Ib,0.0,6.98274237815,0.000634034528259,9.84148394764
cib,9.69989438576,9.13970271529,0.000676970721546,10.5079395398
ND-MLRQ,6.10013956529,3.85848409997,0.000676970721546,10.5079395398
RpL35,8.33151951355,6.51543287101,0.000676970721546,10.5079395398
CG42492,8.94202133753,10.261477636,0.000676970721546,10.5079395398
eIF-2beta,7.88025810333,6.81375238844,0.00073042034003,11.3375845179
sno,0.0,3.7648110704,0.000741696486829,11.5126128686
CG34380,7.72118307652,9.61562879761,0.000824088988833,12.7915092847
mt:CoII,9.95474918445,8.53925150937,0.000826019728117,12.8214782198
Appl,8.6841967109,10.4875012836,0.000826019728117,12.8214782198
CG30172,8.66106350642,6.74588574713,0.000826019728117,12.8214782198
tsr,11.3713135064,9.70231584769,0.000826019728117,12.8214782198
mt:Cyt-b,8.35181093056,7.16339097371,0.000826019728117,12.8214782198
His4r,10.6904608933,8.81947537111,0.000826019728117,12.8214782198
CG10098,9.78929856925,9.03452635398,0.000826019728117,12.8214782198
SWIP,1.64878431399,0.0,0.000882615531441,13.699958279
CG13364,8.15227470389,6.25674873011,0.00100475242783,15.5957671848
vig,8.70920813639,9.85694943502,0.00100475242783,15.5957671848
CG7945,7.43327693063,0.445077913462,0.00112748770879,17.5008642158
nAChRalpha3,0.0,4.17869629791,0.00113640233548,17.6392370513
RpL39,7.63203361108,5.26986183251,0.00121836740449,18.9114988526
mt:ND5,5.57072008617,3.56297394106,0.00121836740449,18.9114988526
RpS23,8.23845769947,6.61203135796,0.00121836740449,18.9114988526
pros,12.4823178692,11.5717214278,0.00121836740449,18.9114988526
RpL13,9.09308941541,7.73568744185,0.00121836740449,18.9114988526
RpS24,8.87682015371,7.62529387344,0.00121836740449,18.9114988526
mt:CoIII,9.88331364412,8.47710705566,0.00121836740449,18.9114988526
CG42732,0.0,7.57220998564,0.00122607677974,19.0311637751
Atg6,5.88793690739,0.0,0.00126291265293,19.6029301988
dpr13,0.0,2.93671249609,0.00126291265293,19.6029301988
Arc1,7.21860614085,0.0,0.00126291265293,19.6029301988
CG15537,0.0,7.69894831456,0.00126291265293,19.6029301988
CG31145,0.65524631668,7.64763940792,0.00136666167891,21.2133225801
Hsp70Bc,0.0,4.56525800556,0.00137316776791,21.3143100934
HIPP1,0.0,4.71439729543,0.00139888360254,21.7134712786
FMRFaR,0.0,1.27046558269,0.00142779274305,22.1621989576
CR31953,1.72108615238,0.0,0.00142779274305,22.1621989576
CG42788,2.3437276401,0.0,0.00142779274305,22.1621989576
ZAP3,0.0,1.58000096624,0.00142779274305,22.1621989576
NaCP60E,0.0,1.59510118544,0.00142779274305,22.1621989576
CR31032,6.34753918015,0.0,0.00142779274305,22.1621989576
stwl,0.0,1.07471770251,0.00142779274305,22.1621989576
ND-B14,7.98043291527,5.16376763687,0.00146044673523,22.6690542243
CG2862,8.75681721281,6.61921626917,0.00147282307527,22.8611597743
RpL38,8.64256741115,6.47818329549,0.00147282307527,22.8611597743
CG3776,7.90036442099,0.0,0.00150721646069,23.3950139029
Ac76E,0.0,6.90899908927,0.00156917424068,24.3567225639
IP3K2,0.0,8.25370887528,0.00156917424068,24.3567225639
MED31,6.99903284794,3.01432068811,0.00157976558932,24.5211214775
mRpS28,4.60024033603,0.0,0.00171566764987,26.6305932612
CG3703,0.0,8.78794164689,0.00171566764987,26.6305932612
sun,6.57890782851,3.28419566392,0.00177491931746,27.5502976456
UQCR-11,8.07026576577,5.83498496337,0.00177491931746,27.5502976456
RpS14a,9.11979278582,7.96744318964,0.00177491931746,27.5502976456
ATPsynO,9.56722012366,8.62052677357,0.00177491931746,27.5502976456
Rpb11,6.29774628758,2.23526737314,0.00181311024187,28.1430971743
Frq1,7.61320589906,2.07421858503,0.00181311024187,28.1430971743
Mid1,0.0,7.64571885725,0.00196453706682,30.4935443511
CG8301,0.0,9.65121190767,0.00201257007866,31.239112761
CG43707,0.0,7.18650592096,0.00209647825016,32.541535399
HmgZ,8.81180766776,7.51655856219,0.00213238245702,33.0988404978
Cow,8.44558259701,10.3525200111,0.00213238245702,33.0988404978
RNASEK,7.03632244093,4.62851354505,0.00213238245702,33.0988404978
CycG,9.84544234461,10.5466386735,0.00213238245702,33.0988404978
lola,8.41778583253,9.57352183184,0.00213238245702,33.0988404978
RpS9,7.96685845574,6.33837931761,0.00213238245702,33.0988404978
RpL41,7.707033282,5.39867692607,0.00213238245702,33.0988404978
Socs16D,6.78222362195,5.01671395968,0.00218053624123,33.8462835364
VAChT,0.0,5.20623225293,0.00228171554653,35.4167887132
CG6912,5.58245833755,0.0,0.00239300692391,37.1442534729
msn,2.42780048021,7.41059183986,0.00245863997421,38.1630096797
p47,8.60470634323,6.7961879454,0.00250604271143,38.8987949668
prominin-like,7.54158005996,9.48234990398,0.00253472786605,39.3440459369
CG11985,5.40080648792,2.23393597135,0.00253472786605,39.3440459369
RpL12,7.90060673469,6.89643547146,0.0025539527125,39.6424540034
mt:ATPase6,8.60500053187,7.60706602052,0.0025539527125,39.6424540034
RpL23,9.28928455635,8.00510246401,0.0025539527125,39.6424540034
ND-B17.2,7.49936408491,5.89954489066,0.0025539527125,39.6424540034
kis,7.5017592643,9.43257716851,0.0025539527125,39.6424540034
Hsp83,12.398467427,13.2047727089,0.0025539527125,39.6424540034
lolal,8.57143488298,7.20828526788,0.0025539527125,39.6424540034
CG5446,8.90597645429,7.02787176399,0.0025539527125,39.6424540034
ctrip,0.0,5.34172183494,0.0026641228572,41.3525149895
Gyf,0.717626950805,7.69807555038,0.00274804120397,42.6550955681
Cda5,0.0,2.48411451308,0.0029371589306,45.5905809207
CG42750,0.0,2.26992783051,0.00302023299658,46.8800565729
RpS26,8.39554339568,7.08244514196,0.00304947296561,47.3339193722
RpS25,9.76883707807,8.30250062021,0.00304947296561,47.3339193722
RpS14b,7.34914650016,5.3737111185,0.00304947296561,47.3339193722
RpL30,7.23827206451,5.30667412744,0.00304947296561,47.3339193722
crc,8.93848913928,7.69391497369,0.00304947296561,47.3339193722
CG1998,7.77442659613,0.0,0.00331651673921,51.4789728259
l(3)L1231,0.0,8.5935272314,0.00340824673532,52.9028058256
sca,0.65524631668,8.90449201634,0.00341170718464,52.95651892
CR41620,1.08669528778,0.0,0.00344965301637,53.54551412
CG42238,0.827516755585,0.0,0.00352705120034,54.7468887317
CG34113,0.28590569848,0.0,0.00352705120034,54.7468887317
CG1785,0.0,2.37680721598,0.00352705120034,54.7468887317
CG3568,0.0,2.40158033272,0.00352705120034,54.7468887317
CR44266,0.0,0.874539609255,0.00352705120034,54.7468887317
Dis3,0.0,3.23276903642,0.00352705120034,54.7468887317
CG31922,0.549768276455,0.0,0.00352705120034,54.7468887317
olf413,0.0,1.22946216435,0.00352705120034,54.7468887317
MYPT-75D,0.0,1.65900691752,0.00352705120034,54.7468887317
CG42514,1.14508084531,0.0,0.00352705120034,54.7468887317
mxc,0.0,0.527655433155,0.00352705120034,54.7468887317
CG6903,0.389707620449,0.0,0.00352705120034,54.7468887317
CR45804,0.0,1.64114101601,0.00352705120034,54.7468887317
CR45600,4.11392649591,0.0,0.00359044554028,55.7308956763
Sytbeta,4.19652224916,0.0,0.00359044554028,55.7308956763
Non2,10.2679609582,9.62246431495,0.0036299774941,56.3445106633
Hsp70Bb,5.29174061166,6.68850536584,0.0036299774941,56.3445106633
Bacc,10.2523541567,9.1125203352,0.0036299774941,56.3445106633
Hsp70Ab,5.05756142006,6.52515778122,0.0036299774941,56.3445106633
ATPsynD,9.58907033114,8.30908795994,0.0036299774941,56.3445106633
Usp39,6.49253594237,0.0,0.00364894251992,56.6388857942
CG42458,0.0,4.45346012953,0.00374224898317,58.0871887168
mtm,8.49741793533,0.0,0.00374224898317,58.0871887168
Cul3,0.0,7.9679656729,0.00383068638571,59.4599140789
AP-2alpha,0.0,8.04988146017,0.00391260416836,60.7314419014
barc,0.0,7.94762771304,0.0041336439511,64.162421409
CG42613,3.87493096159,1.12787569394,0.00416441879531,64.6401085409
Rb97D,0.0,8.39662150149,0.00418611821577,64.9769269452
robl,7.33345468553,4.64854765716,0.00427891027272,66.4172452531
Hsp70Aa,2.32550161321,3.75082213305,0.00427891027272,66.4172452531
Psa,9.82725220938,7.59480255055,0.00430055266134,66.7531784093
RpS8,9.62589905705,8.46707296437,0.00430777905941,66.8653465602
Nlp,9.50340196676,8.17684966712,0.00430777905941,66.8653465602
RpS2,10.474073486,9.72994466071,0.00430777905941,66.8653465602
Atpalpha,12.0112362777,13.1753181,0.00430777905941,66.8653465602
RpL28,8.91970905419,6.99067576844,0.00430777905941,66.8653465602
ATPsynB,9.80249989882,8.63430447975,0.00430777905941,66.8653465602
CG8677,1.53889450921,8.65685593923,0.00442139823196,68.6289433564
CG5642,2.05470401834,9.02084684961,0.00442947100501,68.7542489398
CG14431,0.821267558405,6.82050122018,0.00442947100501,68.7542489398
Irp-1A,0.0,5.01109601212,0.00447257634231,69.4233299853
CG17544,0.0,6.59781187993,0.00447257634231,69.4233299853
FER,7.34668427836,0.0,0.00450661135093,69.9516213891
CG17839,0.0,2.12068244822,0.00450661135093,69.9516213891
GluRIA,0.0,5.40726346555,0.00451760512169,70.1222666989
mip40,6.77527007621,0.0,0.00451760512169,70.1222666989
CG9205,7.9996396569,5.94070363441,0.00461059787865,71.5657002724
cl,6.86882898323,2.97230879883,0.00464668781242,72.1258882244
nAChRalpha6,0.521696708805,6.99193877595,0.00464668781242,72.1258882244
CG9186,0.417552142199,8.16252618402,0.00464668781242,72.1258882244
CG3061,9.19301225702,7.07160048435,0.0046796772687,72.6379505648
Sherpa,0.0,8.47537586031,0.00482617982151,74.9119631895
CG5466,9.5962342556,8.49607251944,0.00501472614484,77.8385792202
Sep4,7.9387461374,9.14364949001,0.00508834087578,78.9812270738
Pxn,9.9828276051,8.48366681557,0.00509655249555,79.108687836
RpL36,9.27475569334,6.65801527464,0.00509655249555,79.108687836
RpL23A,10.5555480854,9.61206289282,0.00509655249555,79.108687836
clu,0.0,5.80947271514,0.00543592854447,84.3764828673
RpII215,1.88178401747,0.0,0.00544425276621,84.5056914371
CG31475,8.2719488663,0.0,0.00544425276621,84.5056914371
Trf,5.6645827926,0.0,0.00545841288083,84.7254847362
CG4908,0.0,7.00827429521,0.00545841288083,84.7254847362
ubl,4.25622351559,1.89536124899,0.00569007744509,88.3213821027
PsGEF,1.70782280529,7.65373625664,0.00571579258186,88.7205324556
CG4853,8.09897674782,0.0,0.00586160832233,90.9838843792
CG5045,7.60647748686,0.0,0.00586160832233,90.9838843792
dpr8,5.5663849743,0.0,0.00587556329273,91.2004934297
CG10413,0.0,8.17149342294,0.00587556329273,91.2004934297
CG42239,6.63491984538,5.05216712116,0.00600211729593,93.1648646674
CG4230,9.16889101663,9.99489378458,0.00601141270381,93.3091479885
ATPsyndelta,8.95513360512,8.01917043422,0.00601141270381,93.3091479885
Rab2,7.88535751299,8.61477204248,0.00601141270381,93.3091479885
RpS6,10.1718427886,8.72742655883,0.00601141270381,93.3091479885
Hsc70-4,12.6163463423,13.061619856,0.00601141270381,93.3091479885
Shroom,7.2663156891,0.0,0.00640153135102,99.3645696306
CG30423,7.94571203187,4.29726464423,0.0064228111727,99.6948750227
CG43143,0.0,3.71335299845,0.0064649498014,100.348950817
CG2993,7.53487756483,0.718281513805,0.00649274409288,100.78037381
RtcB,8.03400641527,0.0,0.00653613018271,101.453812696
Catsup,6.87543688826,0.0,0.00663282670479,102.954736112
CG9784,1.99556024025,0.0,0.00663282670479,102.954736112
CR43241,2.33612768119,0.0,0.00663282670479,102.954736112
Toll-6,6.14487064048,9.27405873402,0.00670625474974,104.094486225
Rab35,0.0,6.75800516372,0.00696973433282,108.184216314
CG2931,7.7862799881,0.0,0.00700700427144,108.762720301
MCTS1,7.20582570629,6.61498398522,0.00702709940089,109.074636901
CG32982,7.48111639867,2.76225016947,0.00702709940089,109.074636901
smt3,10.2488131268,8.80635732233,0.00706898472796,109.724780947
cpx,7.60984942529,9.42135238304,0.00706898472796,109.724780947
ND-AGGG,5.69573399348,4.13674238431,0.00706898472796,109.724780947
eIF-5A,9.65081753677,8.67720786136,0.00706898472796,109.724780947
Neb-cGP,7.95795149704,6.59257837954,0.00706898472796,109.724780947
CG14312,7.79166854645,4.95590616193,0.00706898472796,109.724780947
RpL24,9.40986583351,7.86202310757,0.00706898472796,109.724780947
RpL5,9.62320036629,8.62539739029,0.00706898472796,109.724780947
Nedd8,6.52752058028,4.07380091095,0.00727208916095,112.877367956
RabX6,6.55780458563,0.0,0.00740310196334,114.910948675
Snap29,8.31252269492,0.0,0.00761334768996,118.174382844
Pde9,6.89380426341,1.76910475754,0.00763910951658,118.574257916
CG42392,0.0,4.79245094345,0.00770023265441,119.523011262
CG12484,6.47042669412,0.0,0.00770143730756,119.541709888
Alg10,7.70982833099,0.0,0.00781736611063,121.341156769
ed,0.0,3.53018275715,0.00781736611063,121.341156769
Ptpmeg,0.0,9.00871522314,0.00794171135451,123.271243645
GlyP,4.42062713365,0.0,0.00802528727053,124.568509013
CG7206,0.0,5.0164901455,0.00802528727053,124.568509013
hbs,0.0,6.40605704748,0.00805893116142,125.090729488
CSN4,7.55513524163,0.0,0.00815814803603,126.630773815
Gfrl,2.3813755846,7.57761058027,0.0081700454027,126.815444741
FBXO11,4.5093363265,7.01148551299,0.0081700454027,126.815444741
CG8931,0.0,0.0,0.00823657790279,127.848162207
CCHa2-R,0.0,0.0,0.00823657790279,127.848162207
CG2059,0.0,0.0,0.00823657790279,127.848162207
CR44042,0.0,0.0,0.00823657790279,127.848162207
CG32039,0.0,0.0,0.00823657790279,127.848162207
Syngr,0.0,0.0,0.00823657790279,127.848162207
CR44003,0.0,0.0,0.00823657790279,127.848162207
Hers,0.0,0.0,0.00823657790279,127.848162207
CG1105,0.0,0.0,0.00823657790279,127.848162207
CG9413,0.0,0.0,0.00823657790279,127.848162207
CG11679,0.0,0.0,0.00823657790279,127.848162207
CG7970,0.0,0.0,0.00823657790279,127.848162207
CG12204,0.0,0.0,0.00823657790279,127.848162207
mRpL38,0.0,0.0,0.00823657790279,127.848162207
Sps2,0.0,0.0,0.00823657790279,127.848162207
Unc-115b,0.0,0.0,0.00823657790279,127.848162207
g,0.0,0.0,0.00823657790279,127.848162207
CG32368,0.0,0.0,0.00823657790279,127.848162207
CG4951,0.0,0.0,0.00823657790279,127.848162207
CG11414,0.0,0.0,0.00823657790279,127.848162207
CG15525,0.0,0.0,0.00823657790279,127.848162207
CG32174,0.0,0.0,0.00823657790279,127.848162207
CG14806,0.0,0.0,0.00823657790279,127.848162207
SCAP,0.0,0.0,0.00823657790279,127.848162207
Ns4,0.0,0.0,0.00823657790279,127.848162207
sage,0.0,0.0,0.00823657790279,127.848162207
Inos,0.0,0.0,0.00823657790279,127.848162207
rg,0.0,0.0,0.00823657790279,127.848162207
CG14024,0.0,7.65525165723,0.0082400050643,127.901358608
mt:ATPase8,3.58440821631,2.58305049939,0.00828746337493,128.638006506
RpL27,7.77607892073,6.6424690383,0.00828746337493,128.638006506
ctp,9.69495599568,10.7756449548,0.00828746337493,128.638006506
RpL6,9.56631289723,8.57555848462,0.00828746337493,128.638006506
RpS15Aa,8.58439595859,7.34450870032,0.00828746337493,128.638006506
levy,8.5731646712,7.27836240671,0.00828746337493,128.638006506
nAChRalpha2,10.5028761464,9.24184282764,0.00828746337493,128.638006506
Rtnl1,9.94720460728,10.3730087524,0.00828746337493,128.638006506
Nacalpha,8.59742191816,7.25560908498,0.00828746337493,128.638006506
Syt1,6.80890823228,8.79019361066,0.00828746337493,128.638006506
ATPsynE,8.16587768913,6.52190132586,0.00828746337493,128.638006506
Act5C,14.4755186966,14.0541269204,0.00828746337493,128.638006506
CG3368,0.0,8.38404670126,0.00896604537191,139.170956263
lilli,0.0,5.10623031386,0.00914149983987,141.894360514
Dad,0.0,5.2620200905,0.00914149983987,141.894360514
CG42747,0.0,7.73284018249,0.00922543868928,143.197259335
Bre1,8.0507659437,0.0,0.00922543868928,143.197259335
nmd,7.89286819249,5.99951584393,0.00922986119094,143.265905406
CG2211,6.420019122,0.0,0.00931456777471,144.580720999
CG14818,6.88217519045,4.10829496999,0.00942455500723,146.287942822
tup,0.0,7.66846631154,0.00952535138118,147.852504139
qkr54B,0.0,5.92382601859,0.00957854978099,148.678249701
CG11444,7.94977376527,7.03178320757,0.00963401099964,149.539118736
Rtca,8.36948435915,5.07468478826,0.00963401099964,149.539118736
CG5886,0.0,7.28027057326,0.00966848626792,150.074243851
RhoGAP102A,0.0,3.20790769948,0.00966848626792,150.074243851
CG32017,1.99630492849,0.0,0.00966848626792,150.074243851
Sam-S,9.18746478821,8.36098379226,0.0096866596658,150.356331332
RpS30,9.02563500813,7.16311964098,0.0096866596658,150.356331332
mt:CoI,10.8004179955,10.1117765431,0.0096866596658,150.356331332
mCD8-GFP,11.4462650697,12.4011244626,0.0096866596658,150.356331332
CG43222,6.52375385934,4.94775566956,0.0096866596658,150.356331332
Jupiter,10.368808761,9.87828755482,0.0096866596658,150.356331332
CG3625,8.68501273355,9.49331960302,0.0096866596658,150.356331332
sm,8.60950783168,9.99423412307,0.0096866596658,150.356331332
mt:lrRNA,4.74661667129,2.97514786455,0.0096866596658,150.356331332
RpS27,8.21428706652,7.26258278322,0.0096866596658,150.356331332
Roc1a,8.39340926483,7.32178227634,0.0096866596658,150.356331332
CG11590,5.66829711667,0.0,0.00970929361144,150.707655437
CG42795,0.0,3.28368192492,0.00974606052132,151.278351412
CG8679,4.32562153895,0.0,0.00974606052132,151.278351412
jvl,0.0,1.64557757926,0.00974606052132,151.278351412
18w,0.0,2.09493817853,0.00974606052132,151.278351412
CG14401,3.10904849373,0.0,0.00974606052132,151.278351412
Dnz1,2.81087804489,0.0,0.00974606052132,151.278351412
CG40472,0.65524631668,0.0,0.00974606052132,151.278351412
CG34125,5.39135821942,1.16865467078,0.00997795713259,154.877850612
pgant5,7.77255276713,1.72573346892,0.00997795713259,154.877850612
corto,3.08942266248,8.81817726395,0.00997795713259,154.877850612
su(w[a]),6.54115221272,8.88383687626,0.00997795713259,154.877850612
mRpL42,5.55559525549,0.718281513805,0.010080054078,156.462599399
Vps52,7.1626246765,0.0,0.010812027636,167.824292966
Hmgs,0.0,1.4111170481,0.0110568859277,171.62498337
stmA,0.0,7.61377889784,0.0110568859277,171.62498337
CG32856,2.92627115579,0.0,0.0112105614883,174.010335422
rdx,6.62578490656,9.08084750044,0.0112293518472,174.301999373
l(2)k12914,6.65952943292,4.87370497603,0.0112733508526,174.984951934
mago,7.39925177575,5.65578144942,0.0112733508526,174.984951934
Rbp6,10.1093307188,8.76394589766,0.0112880312616,175.212821242
Prosbeta3,9.02869158091,8.25805594267,0.0112880312616,175.212821242
RpS19a,7.63272608513,6.56740558121,0.0112880312616,175.212821242
PMCA,9.71013393817,10.2744183627,0.0112880312616,175.212821242
Cyp1,11.6074540373,10.9586091907,0.0112880312616,175.212821242
RpS11,8.03033251967,6.53643519086,0.0112880312616,175.212821242
spen,8.65980097228,9.34297177882,0.0112880312616,175.212821242
sn,10.2906541504,10.821434931,0.0112880312616,175.212821242
RpL22,9.2258018975,8.08297349602,0.0112880312616,175.212821242
nAChRbeta1,9.02954552481,9.57935821542,0.0112880312616,175.212821242
RFeSP,9.19232857515,8.43451395354,0.0112880312616,175.212821242
TfIIS,0.0,6.06148650504,0.0114025301101,176.990072369
Snx16,7.19917299179,0.0,0.0115984223418,180.030711589
CG15270,0.549768276455,7.45222266119,0.0117705980311,182.703222638
CG8204,0.765974160865,0.0,0.011783775848,182.907768713
MED10,0.717626950805,0.0,0.011783775848,182.907768713
Sem1,6.15237776214,3.62731638576,0.0120172595735,186.531903099
SK,0.97010997367,7.18622827108,0.0122129533629,189.569462099
CG8230,0.0,5.84990118633,0.0127422475789,197.785166919
Dmtn,0.0,6.07044203485,0.0127422475789,197.785166919
CG2021,6.05016789472,4.33312434057,0.0127900973043,198.527890357
tai,3.74022951012,6.96973421168,0.0127900973043,198.527890357
CG9344,6.0378666139,4.9536022128,0.0130495525571,202.555154792
Bin1,6.45051176321,5.02654708567,0.0130495525571,202.555154792
rad,0.0,1.28429423886,0.0130760452557,202.966374459
gukh,0.0,2.55020555673,0.0130760452557,202.966374459
fray,0.0,2.45586607931,0.0130760452557,202.966374459
dbr,0.0,1.83871994561,0.013084786887,203.10206206
dpr7,9.33583484728,7.65992347683,0.0131146939174,203.566278986
RpL29,6.82965507443,4.82505266967,0.0131146939174,203.566278986
CG30415,7.76470030644,6.04728642997,0.0131146939174,203.566278986
Arf102F,7.58440754139,6.39711107535,0.0131146939174,203.566278986
RpS7,10.6306140491,9.86871496499,0.0131146939174,203.566278986
ATPsynG,8.08522618648,6.34480967634,0.0131146939174,203.566278986
mamo,10.2933020982,9.56667546723,0.0131146939174,203.566278986
Fer1HCH,9.58249275264,8.72029052584,0.0131146939174,203.566278986
sqd,8.02135792342,8.85358438471,0.0131146939174,203.566278986
Sh,5.70300510213,7.317153023,0.0131146939174,203.566278986
CG3800,9.08067368593,7.83481114493,0.0131146939174,203.566278986
Ubr3,0.935346924454,7.16371381055,0.0135242580583,209.92353358
CG6565,4.69276067373,0.0,0.0138544332379,215.048512718
CG6329,5.81894546981,7.79702064765,0.0139490595938,216.517303015
Dgk,0.0,0.81101883306,0.0141814401924,220.124314667
Pallidin,0.427889996389,0.0,0.0141814401924,220.124314667
Crag,0.0,1.45045713583,0.0141814401924,220.124314667
CG32267,4.71355979,2.21929613863,0.0141929274703,220.302620194
Pp2B-14D,0.0,3.19263709566,0.0142515527606,221.21260195
scaf6,8.25627423514,6.80795118893,0.0145648344267,226.075359971
CG4101,5.70085548679,4.09428924486,0.0148323523275,230.227772827
Best1,0.0,5.31055812994,0.0149637184723,232.266838127
tacc,6.30956698059,8.04781263724,0.0150115469035,233.009231036
CG14464,6.74821558121,5.5048670347,0.0150115469035,233.009231036
CG9922,7.16550173328,5.46264495416,0.0151193855559,234.683102598
PhKgamma,8.48429972129,6.67924923411,0.0151193855559,234.683102598
CSN7,8.41791066076,6.36170837622,0.0151193855559,234.683102598
Prosbeta7,8.59796104392,6.91035708455,0.0151733946934,235.521432431
CG43324,8.49029987875,7.66134089679,0.0151733946934,235.521432431
cac,4.13314207246,7.70174938617,0.0151733946934,235.521432431
dati,7.76382284018,5.06702219079,0.0151914109883,235.80108136
RpL40,9.92448884511,8.67098446986,0.0151914109883,235.80108136
Act42A,12.6101678537,12.132529078,0.0151914109883,235.80108136
RpLP1,10.2378431369,9.22413317147,0.0151914109883,235.80108136
RpL26,8.27680777382,7.50260469067,0.0151914109883,235.80108136
tub,0.87250202874,8.00042321929,0.0152110271534,236.105563475
AP-2mu,1.07015949277,6.33990510255,0.0152110271534,236.105563475
uex,0.0,4.14985627632,0.0154063337215,239.137112025
S2P,5.4373837126,0.0,0.0154063337215,239.137112025
CG14372,3.4167362313,0.0,0.0154063337215,239.137112025
Dd,0.0,3.38145995446,0.0154063337215,239.137112025
CG13384,0.0,4.16934476996,0.0154063337215,239.137112025
tipE,0.0,3.03942577112,0.015490861509,240.449152343
holn1,3.9317236541,0.0,0.015490861509,240.449152343
CG42724,0.0,9.0367493564,0.0154918624829,240.46468946
CG6191,5.11273659801,0.0,0.0154918624829,240.46468946
CG32706,4.81279206679,0.0,0.0155706873687,241.688209337
Rga,7.66125268798,0.0,0.0155706873687,241.688209337
CG4495,5.82703522702,0.0,0.0155706873687,241.688209337
Mtch,2.39798202855,7.58787961875,0.0156735875468,243.285425902
CG15237,5.85391668493,3.25508091095,0.0156735875468,243.285425902
beat-Ic,3.44827791926,6.63088412099,0.0156735875468,243.285425902
CG33774,4.8570845259,2.72199834988,0.0163128059337,253.207373704
Prosalpha3,8.81218776098,7.59809597393,0.0163128059337,253.207373704
brm,1.89142705117,7.76958195756,0.0164434596991,255.235381449
CG42265,6.85177621322,1.73262956055,0.0164434596991,255.235381449
Cerk,0.0,8.9358779627,0.0166439694144,258.34769325
CG13751,4.59108791288,1.92222351862,0.0168539850237,261.607555538
godzilla,4.20005675733,8.63626818008,0.0168539850237,261.607555538
cer,0.0,0.5867445246,0.0169881050876,263.68936717
Rab27,3.03806151897,0.0,0.0169881050876,263.68936717
tty,4.18796061594,8.97316040166,0.0171489874888,266.186583801
CG12038,8.01947907721,9.79762480735,0.0171489874888,266.186583801
twf,8.10471765055,6.59874827486,0.0174652427277,271.095497619
Nhe1,5.2034533851,0.0,0.0175102859776,271.794658944
