,medianA,medianB,pvalue,pvalue_adj
tty,0.717626950805,9.27831853101,0.00165136891435,25.6325482885
CG42265,7.20667118605,0.0,0.00166511987523,25.8459907033
Arf102F,7.56427234665,4.8463347926,0.00177131609779,27.4943684699
mub,8.40717414618,10.237167843,0.00177491931746,27.5502976456
sn,10.0222519033,10.9099863187,0.00177491931746,27.5502976456
GstZ2,8.5040897734,0.0,0.00197494511039,30.6550980034
tutl,0.0,5.54905851019,0.00201135394335,31.2202359087
Scgalpha,0.0,8.18436029959,0.00201135394335,31.2202359087
CG42260,0.0,5.92096705503,0.00205903263078,31.960304495
Prosalpha3,9.0217532151,7.46152842488,0.00211572035207,32.8402113049
NUCB1,8.75305128507,10.1795054753,0.00211572035207,32.8402113049
mts,9.70525681512,10.8246658877,0.00213238245702,33.0988404978
ctp,9.69495599568,10.7606140335,0.00213238245702,33.0988404978
Nlp,9.32791991113,7.89950290188,0.00213238245702,33.0988404978
mt:CoII,10.2515182355,8.90562239419,0.00213238245702,33.0988404978
CG34380,7.87477630912,10.1500906141,0.00213238245702,33.0988404978
CG42613,2.57622861949,0.0,0.00221073834775,34.3150806338
Rb97D,1.34887600501,8.62784181342,0.00238848778678,37.0741074264
CG12038,6.09815778072,9.36550708217,0.00245863997421,38.1630096797
sun,6.73914947958,3.87071517504,0.0025539527125,39.6424540034
mt:CoIII,9.79822174753,8.50686619322,0.0025539527125,39.6424540034
Neb-cGP,7.70414797649,6.31939983329,0.0025539527125,39.6424540034
mCD8-GFP,11.1750811628,12.2621141504,0.0025539527125,39.6424540034
Arp1,7.87116473061,2.30971629611,0.00261422729693,40.578036103
CycT,0.0,8.21665390033,0.0026641228572,41.3525149895
Pax,3.54259463693,9.32736247697,0.00285906907543,44.3784701888
Teh3,0.0,8.30855838206,0.00291155513335,45.1931587799
Jupiter,10.2208396254,9.49024536102,0.00304947296561,47.3339193722
CG42342,8.03969211614,10.1138948818,0.00304947296561,47.3339193722
smt3,10.3566609508,8.67760593233,0.00304947296561,47.3339193722
CG43078,0.0,5.90532571939,0.00309625179863,48.0600204183
Atx2,1.63657809157,8.67453565162,0.00311817639929,48.4003340699
CG40191,0.0,7.522933039,0.00319987388694,49.6684424731
Fie,8.11075163823,0.0,0.00319987388694,49.6684424731
Ptpmeg,0.0,9.22872221921,0.00340824673532,52.9028058256
wmd,2.26940991734,8.72895348074,0.00350437791695,54.3949540269
Vps33B,0.0,2.64417516735,0.00352705120034,54.7468887317
ZAP3,0.0,0.538905515965,0.00352705120034,54.7468887317
Corin,0.0,0.53308981804,0.00352705120034,54.7468887317
CG4587,0.0,0.462099288713,0.00352705120034,54.7468887317
CR43943,0.0,2.24699406868,0.00352705120034,54.7468887317
CG5323,0.28590569848,0.0,0.00352705120034,54.7468887317
CG3253,0.0,1.47689738049,0.00352705120034,54.7468887317
CG12484,2.01843360241,0.0,0.00352705120034,54.7468887317
Tnks,0.0,0.482321567284,0.00352705120034,54.7468887317
Ady43A,4.2788228218,0.0,0.00359044554028,55.7308956763
CG31109,0.0,6.56002730501,0.00359044554028,55.7308956763
CG13364,8.15227470389,6.11146210324,0.0036299774941,56.3445106633
CycG,10.0619579551,10.747224511,0.0036299774941,56.3445106633
Hsp70Bb,4.93370667835,6.20897725034,0.0036299774941,56.3445106633
Nacalpha,8.74427070421,6.33621848523,0.0036299774941,56.3445106633
Rbp6,9.90704365246,8.67580161039,0.0036299774941,56.3445106633
CG32581,4.99587141709,0.0,0.00364894251992,56.6388857942
CG10038,5.79434284709,0.0,0.00373444360938,57.9660337047
eIF5B,0.521696708805,7.97690434719,0.00391260416836,60.7314419014
CG17544,0.0,7.93228340732,0.00398864969176,61.9118205154
Hsp70Bc,0.0,3.08050728012,0.00398864969176,61.9118205154
Shaw,0.0,4.4803902359,0.0041336439511,64.162421409
igl,0.0,8.28647377069,0.0041336439511,64.162421409
SWIP,2.11408044973,0.0,0.00415787213509,64.5384912809
CG41128,5.030255217,3.38525140255,0.00430055266134,66.7531784093
CR40668,4.24136235615,4.75228022597,0.00430777905941,66.8653465602
RFeSP,9.16075516568,8.19289889745,0.00430777905941,66.8653465602
levy,8.76035727762,7.53751005217,0.00430777905941,66.8653465602
lola,8.41778583253,9.91038587052,0.00430777905941,66.8653465602
CG17896,5.67795767488,0.0,0.00437130777888,67.8514393438
Smr,0.0,6.49174263445,0.00442947100501,68.7542489398
CG9940,0.0,2.69453162292,0.00447257634231,69.4233299853
CG6912,6.20068623607,0.0,0.00447257634231,69.4233299853
CG14509,0.0,6.93192306928,0.00447257634231,69.4233299853
Amun,0.0,2.16607417639,0.00447257634231,69.4233299853
fdl,0.0,6.58468796032,0.00450661135093,69.9516213891
Wnk,0.0,6.40363540252,0.00457076610572,70.9474314929
Abl,0.0,9.28733120273,0.00478027785591,74.1994728795
eIF-3p66,9.10921926701,2.37544855043,0.00493354571083,76.5784965235
CG6765,0.0,8.62673678374,0.00494472589418,76.7520353295
CG10338,7.63854047367,0.0,0.00494472589418,76.7520353295
sip3,0.0,9.1082502654,0.00498665807882,77.4029066995
sm,8.47206069553,10.2292404733,0.00509655249555,79.108687836
CG3800,9.14133614922,6.44289037976,0.00509655249555,79.108687836
dati,9.16742227357,5.21113873341,0.00509655249555,79.108687836
pros,12.4376114926,11.4007407568,0.00509655249555,79.108687836
RpL40,10.4505756447,9.36940232925,0.00509655249555,79.108687836
CG31678,2.55096881789,0.0,0.00545841288083,84.7254847362
CG8974,1.83666552275,6.60466726075,0.00550127178673,85.3907406736
Smn,7.35376856486,0.53308981804,0.00550127178673,85.3907406736
CG12817,0.0,6.90967322437,0.00571579258186,88.7205324556
Prosbeta6,8.08316137653,6.94831715094,0.00582677971481,90.4432747333
CG6961,0.0,2.36199398802,0.00587556329273,91.2004934297
Diap1,8.87146688308,7.45391883814,0.00601141270381,93.3091479885
Act42A,12.6435740273,12.18323195,0.00601141270381,93.3091479885
chrb,8.38804986212,9.59762152542,0.00601141270381,93.3091479885
fne,11.0449003889,10.0921274155,0.00601141270381,93.3091479885
CG32809,6.42303135337,9.38954509645,0.00601141270381,93.3091479885
CG7739,3.27025060194,8.66159460883,0.00617968770751,95.9211125959
CG6084,7.09552116972,8.4684084978,0.00617968770751,95.9211125959
AIMP2,6.60214427235,0.0,0.0064649498014,100.348950817
CG12054,1.84632980972,8.36357905416,0.00649274409288,100.78037381
BRWD3,0.0,1.05557554309,0.00663282670479,102.954736112
CG32204,0.0,3.33938844735,0.00663282670479,102.954736112
Dis3,0.0,7.67468395419,0.00663282670479,102.954736112
CG11790,4.42920359536,0.0,0.00663282670479,102.954736112
beat-IIIb,0.0,4.35236937699,0.00663282670479,102.954736112
heph,0.0,4.30579437974,0.00663282670479,102.954736112
REG,8.10840185666,5.63335096442,0.00686066545951,106.491249262
mRpL13,4.99596663975,0.0,0.00696973433282,108.184216314
MED26,7.30765327957,8.58867959718,0.00705850305669,109.562084446
Pxn,9.78812757783,8.15454362952,0.00705850305669,109.562084446
ATPsynO,9.70942487935,8.82263994735,0.00706898472796,109.724780947
hth,11.8903588033,11.3986049298,0.00706898472796,109.724780947
tsr,11.3372649806,10.3717692143,0.00706898472796,109.724780947
kuz,0.0,5.06245860616,0.00761334768996,118.174382844
eys,0.0,6.68689396695,0.00770143730756,119.541709888
CG15435,0.0,8.69434386267,0.00770143730756,119.541709888
Sirt2,0.0,5.67388065527,0.00781736611063,121.341156769
Prp31,5.39640886236,0.0,0.00802528727053,124.568509013
CR45600,4.11392649591,0.0,0.00802528727053,124.568509013
CG43707,0.0,7.14727660727,0.00805893116142,125.090729488
fz,0.0,7.32269894475,0.00805893116142,125.090729488
CG6766,7.98970458848,0.0,0.00805893116142,125.090729488
CG12991,0.0,7.89142941984,0.00815814803603,126.630773815
Vha55,7.51241245192,9.3661732688,0.0081700454027,126.815444741
CG14401,0.0,0.0,0.00823657790279,127.848162207
CG5872,0.0,0.0,0.00823657790279,127.848162207
CG11374,0.0,0.0,0.00823657790279,127.848162207
CG6308,0.0,0.0,0.00823657790279,127.848162207
Sgf29,0.0,0.0,0.00823657790279,127.848162207
CG8679,0.0,0.0,0.00823657790279,127.848162207
CR31953,0.0,0.0,0.00823657790279,127.848162207
CG12112,0.0,0.0,0.00823657790279,127.848162207
CG2199,0.0,0.0,0.00823657790279,127.848162207
sPLA2,0.0,0.0,0.00823657790279,127.848162207
spz,0.0,0.0,0.00823657790279,127.848162207
CG10286,0.0,0.0,0.00823657790279,127.848162207
csul,0.0,0.0,0.00823657790279,127.848162207
Nmd3,0.0,0.0,0.00823657790279,127.848162207
CG33695,0.0,0.0,0.00823657790279,127.848162207
trem,0.0,0.0,0.00823657790279,127.848162207
CR45176,0.0,0.0,0.00823657790279,127.848162207
CG3594,0.0,0.0,0.00823657790279,127.848162207
CG43658,0.0,0.0,0.00823657790279,127.848162207
CG42313,0.0,0.0,0.00823657790279,127.848162207
Snx16,0.0,0.0,0.00823657790279,127.848162207
l(2)not,0.0,0.0,0.00823657790279,127.848162207
CCHa2-R,0.0,0.0,0.00823657790279,127.848162207
CG32368,0.0,0.0,0.00823657790279,127.848162207
Liprin-beta,0.0,0.0,0.00823657790279,127.848162207
CR45473,0.0,0.0,0.00823657790279,127.848162207
Sytbeta,0.0,0.0,0.00823657790279,127.848162207
l(2)gd1,0.0,0.0,0.00823657790279,127.848162207
Vps24,5.42048880761,0.0,0.0082400050643,127.901358608
Clamp,0.0,8.1448372973,0.0082400050643,127.901358608
CG45049,6.4259906377,8.87835737523,0.00824041168623,127.907670194
CG12279,4.39741335557,0.0,0.00826542146736,128.295872016
ATPsyngamma,10.5802058345,9.7520855557,0.00828746337493,128.638006506
Cyp1,11.7415417577,11.0009772002,0.00828746337493,128.638006506
RpL35,8.12960302321,6.83551349062,0.00828746337493,128.638006506
Bacc,10.1614279226,9.29712229522,0.00828746337493,128.638006506
tant,0.0,7.11227705988,0.00896604537191,139.170956263
Hmgs,0.0,5.14892048678,0.00896604537191,139.170956263
CG15443,0.0,1.60194389344,0.00931456777471,144.580720999
CG10340,6.05391776334,0.0,0.00931456777471,144.580720999
CG6439,4.32573986286,9.09910302719,0.00942455500723,146.287942822
pyd,4.53785143621,7.72062161993,0.00942455500723,146.287942822
hang,0.0,5.58665250628,0.00957854978099,148.678249701
CG42540,0.0,8.04587442924,0.00957854978099,148.678249701
Ace,7.24797446047,9.24453772709,0.00963401099964,149.539118736
U2A,0.0,2.26093823541,0.00966848626792,150.074243851
CG2811,6.09243848852,0.0,0.00966848626792,150.074243851
Tim17b,7.66705123899,5.48622096146,0.00967348688211,150.151863384
CG4230,8.98734006879,9.76369585817,0.0096866596658,150.356331332
His4r,10.2613652771,9.2280527455,0.0096866596658,150.356331332
D1,9.01139337894,7.90768611837,0.0096866596658,150.356331332
ATPsynD,9.67266132108,8.91751385877,0.0096866596658,150.356331332
CG7630,8.6434201681,7.29649090577,0.0096866596658,150.356331332
Pdi,9.80513139901,8.83519787854,0.0096866596658,150.356331332
CG3077,7.90105314163,0.0,0.00970929361144,150.707655437
Gs1l,3.17787375369,0.0,0.00974606052132,151.278351412
CG1492,3.2560752728,0.0,0.00974606052132,151.278351412
FER,3.27333023363,0.0,0.00974606052132,151.278351412
CG42788,1.37361766643,0.0,0.00974606052132,151.278351412
Nsf2,3.56418230613,0.0,0.00974606052132,151.278351412
Octbeta1R,3.06286313989,0.0,0.00974606052132,151.278351412
l(3)01239,8.08781427641,1.36376450419,0.010080054078,156.462599399
AdSS,9.47017587574,8.48758093359,0.0103218557634,160.215845159
CG5510,0.0,7.45417570068,0.010524821166,163.366274139
CG10984,0.0,8.6630806234,0.010524821166,163.366274139
CG34114,0.0,5.08019586466,0.010812027636,167.824292966
stau,0.0,4.96523731226,0.010812027636,167.824292966
AGO2,0.0,5.43215303083,0.0108968262449,169.140536974
CG12428,0.0,4.36365914661,0.011008781754,170.878310386
trn,2.41499285523,0.0,0.011008781754,170.878310386
CG17839,0.0,1.75986727915,0.0110568859277,171.62498337
beat-Vb,0.0,8.10210959603,0.0112199271545,174.155709292
CR41620,1.1359550044,0.0,0.0112199271545,174.155709292
Ktl,8.64583386559,9.62315104129,0.0112293518472,174.301999373
Tlk,3.12484386295,5.01083216873,0.0112733508526,174.984951934
RpL13,9.09437493798,8.22809302157,0.0112880312616,175.212821242
cib,9.5763912112,8.53129011468,0.0112880312616,175.212821242
RpL23A,10.3468375164,9.77520632896,0.0112880312616,175.212821242
Rtnl1,9.7634839856,10.5091211066,0.0112880312616,175.212821242
RpS6,9.63794022999,8.67320752932,0.0112880312616,175.212821242
RpL38,7.87240197178,6.19121261043,0.0112880312616,175.212821242
otp,9.25590504245,10.5852429001,0.0112880312616,175.212821242
sced,0.0,8.45710446918,0.0113892126512,176.783358771
psq,0.0,5.308168072,0.0113892126512,176.783358771
CG42750,0.0,0.991383848372,0.0115984223418,180.030711589
CG15602,0.0,6.38533436881,0.0115984223418,180.030711589
CG12913,0.0,3.419605993,0.0115984223418,180.030711589
dally,0.535541499395,4.12914714001,0.0117705980311,182.703222638
CG40472,1.12570282712,0.0,0.011783775848,182.907768713
GlyP,0.549768276455,0.0,0.011783775848,182.907768713
IKKepsilon,0.351067622243,0.0,0.011783775848,182.907768713
CR31514,0.549768276455,0.0,0.011783775848,182.907768713
CG43729,8.66031245998,6.99640564289,0.0121562171375,188.688802408
CG42684,0.28590569848,6.83050141745,0.0122129533629,189.569462099
vib,0.98511981004,8.03425582581,0.0122129533629,189.569462099
CG12950,0.0,5.40873131298,0.0127045391596,197.199856836
skd,0.0,4.532826265,0.0127045391596,197.199856836
Acf,0.0,4.35634516983,0.0127422475789,197.785166919
NK7.1,6.18066011675,7.34037524057,0.0129520479039,201.041687564
Mdh1,7.24988406517,0.54630593491,0.0130791275405,203.014217684
trsn,6.77200606727,0.0,0.0130791275405,203.014217684
rg,0.0,1.41428606674,0.013084786887,203.10206206
CG42748,0.0,5.08049164354,0.013084786887,203.10206206
CG11771,0.0,4.39505063879,0.013084786887,203.10206206
tna,7.23148853049,3.09081100642,0.0130983982427,203.313337523
CG32264,8.24146659946,9.42106464989,0.0130983982427,203.313337523
GluClalpha,7.60264996337,8.67096935283,0.0131146939174,203.566278986
futsch,7.88723924624,8.6952293252,0.0131146939174,203.566278986
porin,9.98557796796,9.58597509611,0.0131146939174,203.566278986
RpL34b,6.33363925358,4.75830977966,0.0131146939174,203.566278986
mamo,10.2619877384,9.51769149036,0.0131146939174,203.566278986
CG9581,8.07505076715,0.0,0.0131707186202,204.435894423
puc,0.0,5.83721871992,0.0131707186202,204.435894423
CG33116,6.63446853127,0.0,0.0133466716311,207.167037058
CG7379,5.56006384548,0.0,0.0138544332379,215.048512718
dco,0.0,1.81823291951,0.0138544332379,215.048512718
Pi3K68D,0.0,2.80812009123,0.0138544332379,215.048512718
SmF,6.55252923971,4.26742525642,0.0141030413397,218.907407675
CG15772,0.0,3.09806876454,0.0141814401924,220.124314667
Atg101,0.0,1.55694764995,0.0141814401924,220.124314667
Vamp7,0.0,0.7688123992,0.0141814401924,220.124314667
CG6758,0.0,3.45871979676,0.0141814401924,220.124314667
28SrRNA-Psi:CR45860,0.0,0.445077913462,0.0141814401924,220.124314667
CG6650,0.0,7.94616978545,0.0142000564574,220.413276333
Mcr,0.0,7.8582691074,0.0142000564574,220.413276333
4EHP,0.0,6.05424588262,0.0143623615826,222.932576485
CG11134,8.14304534645,6.67729398669,0.0145648344267,226.075359971
ICA69,8.86338062095,7.08250777248,0.0151193855559,234.683102598
CG42336,4.80601675402,7.11317250733,0.0151193855559,234.683102598
l(1)G0255,8.27794236609,10.0398544054,0.0151733946934,235.521432431
Pdcd4,10.0534729175,10.4825831876,0.0151914109883,235.80108136
Mob4,9.19534050687,8.35397424086,0.0151914109883,235.80108136
RpS24,8.93865165154,7.62662488362,0.0151914109883,235.80108136
Mapmodulin,7.8676819899,8.7238520633,0.0151914109883,235.80108136
Prosbeta3,9.17489308867,7.80040612548,0.0151914109883,235.80108136
COX5B,8.16879539075,6.98658379206,0.0151914109883,235.80108136
Pih1D1,0.0,6.68526112915,0.0154079350585,239.161967977
Ziz,0.0,4.33914547815,0.0154079350585,239.161967977
GluRIB,0.0,1.96504712665,0.0154079350585,239.161967977
CG5021,0.0,7.22169942028,0.0154079350585,239.161967977
CG4617,0.0,3.16800179329,0.015490861509,240.449152343
mRpL51,4.97724093977,0.0,0.015490861509,240.449152343
CG1951,0.0,7.26510443007,0.015490861509,240.449152343
CG18858,4.58902338496,0.0,0.015490861509,240.449152343
CG32147,2.80112779599,0.0,0.015490861509,240.449152343
l(2)k05819,0.0,7.0177547882,0.015490861509,240.449152343
CG1607,8.73785450781,0.0,0.0155706873687,241.688209337
step,0.0,6.36929188476,0.0155706873687,241.688209337
CG8878,6.9928802516,9.06863640225,0.0156735875468,243.285425902
APP-BP1,7.87966906198,1.26277181655,0.0159007278833,246.811098205
CG9205,7.9996396569,2.73498215435,0.0159007278833,246.811098205
Bgb,9.1834082869,7.60034251663,0.0163128059337,253.207373704
CG12547,7.58576449339,3.57044360898,0.0164434596991,255.235381449
CG32017,2.25746815713,0.0,0.0169881050876,263.68936717
CG6404,0.0,0.462099288713,0.0169881050876,263.68936717
pog,0.763217902415,0.0,0.0169881050876,263.68936717
CG34404,0.0,6.80107613567,0.0171092355205,265.569553749
PDCD-5,6.43940854128,3.29490990654,0.0171092355205,265.569553749
CG5516,6.76390547667,5.20318502994,0.0171489874888,266.186583801
ND-B15,6.1223230191,4.66441756514,0.0171489874888,266.186583801
mRpL28,6.98611546109,0.0,0.0175102859776,271.794658944
CG5375,0.0,6.00470003136,0.0175102859776,271.794658944
LysRS,8.4256531358,6.77047097009,0.0175247198723,272.018701858
Appl,8.89562448839,9.9820000242,0.017544558047,272.326630006
RpL39,7.976862454,5.85439414303,0.017544558047,272.326630006
RpL24,9.1399284572,8.48662280398,0.017544558047,272.326630006
ATPsynG,8.608637811,6.98502725043,0.017544558047,272.326630006
Argk,10.2975920333,9.19527655077,0.017544558047,272.326630006
CG7985,0.0,8.23545218506,0.0176348348428,273.72790643
pgant2,0.0,4.28579346361,0.0176348348428,273.72790643
CG14024,0.0,8.58211576324,0.0176348348428,273.72790643
CG3847,0.0,7.40992707303,0.0179638856678,278.835433336
CG42732,0.0,5.92107487229,0.0179638856678,278.835433336
CG9240,7.13936922815,0.0,0.0179809847018,279.100844541
Snap29,7.96043912498,0.0,0.0181055099237,281.033725035
CG3198,0.0,1.90639251479,0.0182672287128,283.54392408
MFS16,3.29428864432,0.0,0.0182672287128,283.54392408
FMRFaR,0.0,0.0,0.0183437214739,284.731244718
achi,0.0,0.0,0.0183437214739,284.731244718
LSm1,0.0,0.0,0.0183437214739,284.731244718
CG3894,0.0,0.0,0.0183437214739,284.731244718
pkaap,0.0,0.0,0.0183437214739,284.731244718
GstE12,0.0,0.0,0.0183437214739,284.731244718
SH3PX1,0.0,0.0,0.0183437214739,284.731244718
bmm,0.0,0.0,0.0183437214739,284.731244718
CG16989,0.0,0.0,0.0183437214739,284.731244718
ATP7,0.0,0.0,0.0183437214739,284.731244718
Herp,0.0,0.0,0.0183437214739,284.731244718
CG18787,0.0,0.0,0.0183437214739,284.731244718
CG10889,0.0,0.0,0.0183437214739,284.731244718
nej,0.0,0.0,0.0183437214739,284.731244718
CR40621,0.0,0.0,0.0183437214739,284.731244718
H,0.0,0.0,0.0183437214739,284.731244718
CG32354,0.0,0.0,0.0183437214739,284.731244718
Seipin,0.0,0.0,0.0183437214739,284.731244718
Rph,0.0,0.0,0.0183437214739,284.731244718
Nup358,0.0,0.0,0.0183437214739,284.731244718
CG7246,0.0,0.0,0.0183437214739,284.731244718
Cog3,0.0,0.0,0.0183437214739,284.731244718
CG16935,0.0,0.0,0.0183437214739,284.731244718
CR15345,0.0,0.0,0.0183437214739,284.731244718
agt,0.0,0.0,0.0183437214739,284.731244718
adp,0.0,0.0,0.0183437214739,284.731244718
CR44042,0.0,0.0,0.0183437214739,284.731244718
dpr10,0.0,0.0,0.0183437214739,284.731244718
CG7632,0.0,0.0,0.0183437214739,284.731244718
m-cup,0.0,0.0,0.0183437214739,284.731244718
CG11200,0.0,0.0,0.0183437214739,284.731244718
CG16863,0.0,0.0,0.0183437214739,284.731244718
Rok,0.0,0.0,0.0183437214739,284.731244718
kek3,0.0,0.0,0.0183437214739,284.731244718
Mms19,0.0,0.0,0.0183437214739,284.731244718
DMAP1,0.0,0.0,0.0183437214739,284.731244718
CG5004,0.0,0.0,0.0183437214739,284.731244718
CG11796,0.0,0.0,0.0183437214739,284.731244718
Rfabg,0.0,0.0,0.0183437214739,284.731244718
wake,0.0,0.0,0.0183437214739,284.731244718
Itp-r83A,0.0,0.0,0.0183437214739,284.731244718
Galk,0.0,0.0,0.0183437214739,284.731244718
l(2)37Bb,0.0,0.0,0.0183437214739,284.731244718
CG8370,0.0,0.0,0.0183437214739,284.731244718
18w,0.0,0.0,0.0183437214739,284.731244718
CBP,0.0,0.0,0.0183437214739,284.731244718
CG1550,0.0,0.0,0.0183437214739,284.731244718
sage,0.0,0.0,0.0183437214739,284.731244718
sax,0.0,0.0,0.0183437214739,284.731244718
Pex6,0.0,0.0,0.0183437214739,284.731244718
Hsp70Bbb,0.0,0.0,0.0183437214739,284.731244718
imd,0.0,0.0,0.0183437214739,284.731244718
NaCP60E,0.0,0.0,0.0183437214739,284.731244718
CG30010,0.0,0.0,0.0183437214739,284.731244718
mip130,0.0,0.0,0.0183437214739,284.731244718
Mitf,0.0,0.0,0.0183437214739,284.731244718
CG13284,0.0,0.0,0.0183437214739,284.731244718
CG3040,0.0,0.0,0.0183437214739,284.731244718
CG31793,0.0,0.0,0.0183437214739,284.731244718
Osbp,0.0,0.0,0.0183437214739,284.731244718
Nbr,0.0,0.0,0.0183437214739,284.731244718
hoip,0.0,0.0,0.0183437214739,284.731244718
CstF-64,0.0,0.0,0.0183437214739,284.731244718
CG9319,0.0,0.0,0.0183437214739,284.731244718
ttv,0.0,0.0,0.0183437214739,284.731244718
CG10283,0.0,0.0,0.0183437214739,284.731244718
Top1,4.00960569174,7.66044083357,0.0186258783998,289.110884522
Nhe3,7.64801496444,9.04971931735,0.0186258783998,289.110884522
Hem,8.04097824723,9.62067380412,0.018992798814,294.806223191
mor,5.42819831256,8.4416811718,0.018992798814,294.806223191
mam,0.58618672795,6.88508917223,0.018992798814,294.806223191
spir,0.0,8.21670795045,0.0193720357289,300.692738584
CG17646,7.2649827424,0.0,0.0193720357289,300.692738584
eIF2B-beta,6.78091528766,0.0,0.0193720357289,300.692738584
CG3939,6.15988934603,0.0,0.0195662772948,303.70775617
beat-Ib,0.0,4.87869063022,0.0195662772948,303.70775617
CG11444,8.1542439131,3.57838134971,0.0197629943462,306.761198241
brm,2.53155247965,7.40480754666,0.0197680470577,306.83962643
prtp,7.52281663991,9.31689798129,0.0197680470577,306.83962643
Khc,8.55935684296,7.55491436386,0.0197680470577,306.83962643
CG8677,1.84513350423,7.429386021,0.019984764589,310.20351595
Ykt6,7.01190292438,3.7803092093,0.019984764589,310.20351595
Toll-6,7.99588219492,9.68964091135,0.0201150730121,312.226163293
Ran,9.03479990603,8.30638423452,0.0201803045546,313.238687296
CG17816,7.75361722201,9.20897685104,0.0202020597941,313.576372124
Swip-1,8.66153997792,7.95955447199,0.0202020597941,313.576372124
