,medianA,medianB,pvalue,pvalue_adj
CG4768,0.0,7.58169862842,0.00125050505117,19.4103394042
trus,6.79225157815,0.0,0.00126291265293,19.6029301988
CG12994,0.0,3.70424300168,0.00126291265293,19.6029301988
Nedd8,6.35271573696,0.91161746942,0.00136666167891,21.2133225801
Dek,8.5310889025,0.0,0.00137316776791,21.3143100934
CSN7,7.84286495408,6.71582948031,0.00141157064903,21.9103996143
CG42750,0.0,1.0898732425,0.00142779274305,22.1621989576
Sirt2,0.0,2.47336620271,0.00142779274305,22.1621989576
CG15537,0.0,5.77170875819,0.00142779274305,22.1621989576
CG6962,0.0,6.06239133018,0.00142779274305,22.1621989576
Rok,0.0,4.11099301049,0.00142779274305,22.1621989576
CG13090,4.84224653438,0.0,0.00142779274305,22.1621989576
CG14372,1.65639882072,0.0,0.00142779274305,22.1621989576
otp,9.25290426099,10.4928629089,0.00147282307527,22.8611597743
Ggamma30A,8.5393340093,6.60399597298,0.00177131609779,27.4943684699
mt:CoIII,9.65286179118,8.54277944294,0.00177491931746,27.5502976456
fas,0.0,4.1702481312,0.00194175002269,30.1398438521
Hsp70Bc,0.0,3.36840897886,0.00209647825016,32.541535399
Galk,0.0,7.49845363435,0.00239300692391,37.1442534729
sba,2.12609775977,0.0,0.00252281894047,39.159195594
hbs,0.0,4.51248832249,0.00255244743278,39.6190890516
MRE16,8.76699951565,6.4273490131,0.0025539527125,39.6424540034
CG33947,5.70514195733,0.0,0.0027480089233,42.6545945074
jvl,0.0,6.49199859195,0.00291155513335,45.1931587799
EloB,8.27811207405,6.02512848143,0.0030273744898,46.9909068306
levy,8.35844865252,6.75230145289,0.00304947296561,47.3339193722
MED26,6.92561275019,8.72433978649,0.00304947296561,47.3339193722
mt:Cyt-b,8.83243128705,7.38644892629,0.00304947296561,47.3339193722
CG2862,8.05569838187,6.34080422415,0.00304947296561,47.3339193722
CG10602,8.05873507795,0.0,0.00307529397712,47.7347131128
Smyd4-4,6.02123552323,0.0,0.00309625179863,48.0600204183
CG15270,2.37496592895,8.89030351889,0.0031244049632,48.4970138387
AMPKalpha,0.0,8.48721388805,0.00350254619339,54.3665220138
CG32368,1.08049156295,0.0,0.00352705120034,54.7468887317
CG2006,0.431169432623,0.0,0.00352705120034,54.7468887317
Ranbp21,0.0,0.67776871133,0.00352705120034,54.7468887317
Nckx30C,0.83949113989,0.0,0.00352705120034,54.7468887317
CG5004,0.0,0.803679161255,0.00352705120034,54.7468887317
garz,1.53191097598,0.0,0.00352705120034,54.7468887317
DCTN1-p150,0.0,0.59114560025,0.00352705120034,54.7468887317
GluRIB,0.0,0.543567307595,0.00352705120034,54.7468887317
Sytbeta,0.97973605069,0.0,0.00352705120034,54.7468887317
Syx16,0.0,5.62351583598,0.00359044554028,55.7308956763
Pxn,9.78812757783,6.54701924468,0.00360467167913,55.9517138034
Appl,9.57169458613,10.7316695448,0.0036299774941,56.3445106633
mt:lrRNA,5.12758225944,2.57778596077,0.0036299774941,56.3445106633
Hsp70Ab,4.61103354495,6.63476167626,0.0036299774941,56.3445106633
Sec61beta,8.00737383202,6.59616345645,0.0036299774941,56.3445106633
CR41535,6.20129903179,6.88719136182,0.0036299774941,56.3445106633
mCD8-GFP,11.2052948646,11.8391315504,0.0036299774941,56.3445106633
CG12717,0.0,5.37691015098,0.00364894251992,56.6388857942
cnc,0.0,1.42673354492,0.00364894251992,56.6388857942
CG15772,0.0,6.28100774748,0.00364894251992,56.6388857942
CG32803,3.67421649909,0.0,0.00364894251992,56.6388857942
Blos1,7.26849038355,2.05714638255,0.0037223401689,57.7781641017
Vav,4.49700802672,0.0,0.0041336439511,64.162421409
28SrRNA-Psi:CR40596,6.33023426757,7.25996822385,0.00430777905941,66.8653465602
bun,10.0117368424,9.22231460128,0.00430777905941,66.8653465602
Eaf,0.0,3.67664313273,0.00447257634231,69.4233299853
CG14535,0.60372239336,8.7880967451,0.00464668781242,72.1258882244
Gie,5.41776809148,7.76649884655,0.00493354571083,76.5784965235
gish,5.43144743578,7.89096109425,0.00508834087578,78.9812270738
Diap1,9.61971305431,8.17112589777,0.00508834087578,78.9812270738
mt:ATPase8,3.96359053298,2.98365826284,0.00509655249555,79.108687836
CG8578,3.13599276041,0.0,0.0053005570512,82.2752465487
mRpL27,5.35579286664,0.0,0.00540745351568,83.9344934703
IntS1,0.0,2.52584382786,0.00544425276621,84.5056914371
wds,6.53310811746,0.0,0.00545841288083,84.7254847362
CG33217,0.0,2.43248708813,0.00545841288083,84.7254847362
beat-IIIb,0.0,4.53757949948,0.00545841288083,84.7254847362
Tip60,0.549768276455,4.88412040725,0.00550127178673,85.3907406736
CG6184,9.1251134444,2.25092356067,0.00550127178673,85.3907406736
CG6685,6.6402842672,0.0,0.00586160832233,90.9838843792
CG5516,3.25712722319,6.50124947567,0.00591876009522,91.8709941979
CG5532,7.39152041251,4.61884063647,0.00591876009522,91.8709941979
Snap25,0.0,5.02085987334,0.00592082091217,91.9029821987
l(1)G0289,7.70959499236,9.51950989018,0.00597427122471,92.7326379499
CG5554,6.72614490112,8.47044815965,0.00597427122471,92.7326379499
CR40668,4.4842359277,5.2470261824,0.00601141270381,93.3091479885
Cow,8.44344255244,10.5226124349,0.00601141270381,93.3091479885
RpL38,8.11879423238,6.42557618043,0.00601141270381,93.3091479885
CG3800,9.00699476672,7.82680288548,0.00601141270381,93.3091479885
nAChRalpha2,9.92283898446,8.9952653572,0.00601141270381,93.3091479885
CG18428,6.15203666163,2.39801700526,0.00617968770751,95.9211125959
CG42788,3.08034761543,0.0,0.00640153135102,99.3645696306
sno,0.0,3.14025515034,0.00640153135102,99.3645696306
CG31051,0.0,4.09789247304,0.00640153135102,99.3645696306
CG9330,0.0,8.42798432719,0.0064649498014,100.348950817
CG8892,7.44183506138,0.0,0.0064649498014,100.348950817
zetaCOP,7.26457350639,1.26528251134,0.00649274409288,100.78037381
mRpL21,6.25579671831,0.0,0.00653613018271,101.453812696
cer,0.0,3.10065419952,0.00653613018271,101.453812696
Nmdar2,0.0,2.71679387567,0.00653613018271,101.453812696
GlyP,4.51422729647,0.0,0.00663282670479,102.954736112
CG8301,3.29221588736,8.96842060487,0.00670625474974,104.094486225
CG31301,0.0,6.4596454526,0.0067947678321,105.46838629
l(3)L1231,0.0,7.42068335863,0.0067947678321,105.46838629
Zyx,6.03428930349,8.54398270603,0.0069644785992,108.102636817
CG7430,8.07704612205,9.40635768655,0.00702709940089,109.074636901
Arf102F,7.41040181981,6.48870507253,0.00702709940089,109.074636901
Hsp60,7.70976445177,10.1971907117,0.00705850305669,109.562084446
Drat,8.83188420961,9.34550785875,0.00705850305669,109.562084446
Nlp,9.38131385237,8.53940728863,0.00706898472796,109.724780947
mt:CoI,11.4189336828,10.4172995541,0.00706898472796,109.724780947
SWIP,1.85094981741,0.482321567284,0.00763910951658,118.574257916
Use1,4.79819849574,0.0,0.00770023265441,119.523011262
oys,5.61311346658,0.0,0.00770023265441,119.523011262
FER,6.38116788449,0.0,0.00770023265441,119.523011262
Klp10A,0.0,6.27863449151,0.00770143730756,119.541709888
CG3566,4.36870908335,0.0,0.00781736611063,121.341156769
e(y)3,0.0,2.51861272187,0.00781736611063,121.341156769
Pde1c,7.04535793296,0.0,0.00794171135451,123.271243645
Deaf1,7.1181290307,2.91305542594,0.00805333439793,125.003856525
spir,0.0,8.17284772913,0.00805893116142,125.090729488
eag,0.0,0.0,0.00823657790279,127.848162207
CG44153,0.0,0.0,0.00823657790279,127.848162207
Tnks,0.0,0.0,0.00823657790279,127.848162207
Invadolysin,0.0,0.0,0.00823657790279,127.848162207
Osbp,0.0,0.0,0.00823657790279,127.848162207
fu,0.0,0.0,0.00823657790279,127.848162207
l(2)not,0.0,0.0,0.00823657790279,127.848162207
ast,0.0,0.0,0.00823657790279,127.848162207
CG7148,0.0,0.0,0.00823657790279,127.848162207
snama,0.0,0.0,0.00823657790279,127.848162207
CG9323,0.0,0.0,0.00823657790279,127.848162207
CG14806,0.0,0.0,0.00823657790279,127.848162207
pre-lola-G,0.0,0.0,0.00823657790279,127.848162207
CG5147,0.0,0.0,0.00823657790279,127.848162207
CG14618,0.0,0.0,0.00823657790279,127.848162207
beat-Ia,0.0,0.0,0.00823657790279,127.848162207
CG1750,0.0,0.0,0.00823657790279,127.848162207
Nbr,0.0,0.0,0.00823657790279,127.848162207
CR31953,0.0,0.0,0.00823657790279,127.848162207
IKKepsilon,0.0,0.0,0.00823657790279,127.848162207
CR40611,0.0,0.0,0.00823657790279,127.848162207
BRWD3,0.0,0.0,0.00823657790279,127.848162207
Pvf3,0.0,0.0,0.00823657790279,127.848162207
Rh7,0.0,0.0,0.00823657790279,127.848162207
Cpsf100,0.0,0.0,0.00823657790279,127.848162207
sdk,0.0,0.0,0.00823657790279,127.848162207
CG42313,0.0,0.0,0.00823657790279,127.848162207
kek3,0.0,0.0,0.00823657790279,127.848162207
GluRIA,0.0,0.0,0.00823657790279,127.848162207
ico,0.0,0.0,0.00823657790279,127.848162207
spoon,0.0,8.08857731911,0.0082400050643,127.901358608
CG6765,0.0,7.93658520528,0.0082400050643,127.901358608
mod(mdg4),8.32957074802,6.34701315826,0.00827568991394,128.455258844
LysRS,8.4256531358,6.52185135774,0.00827568991394,128.455258844
ATPsyndelta,8.73680700613,7.96465042813,0.00828746337493,128.638006506
Syx7,7.65401850687,2.87369929357,0.0085313207872,132.423161259
ssh,0.0,6.76309086364,0.00914149983987,141.894360514
Synd,0.0,8.13534282281,0.00914149983987,141.894360514
dally,2.13124018263,5.97691999128,0.00942455500723,146.287942822
CG11444,7.25854659741,4.59801066536,0.00942455500723,146.287942822
Galphas,5.45398668467,0.0,0.00952535138118,147.852504139
sima,0.0,5.53411105626,0.00952535138118,147.852504139
CG10984,3.40339806047,9.35992591515,0.00957854978099,148.678249701
Su(dx),0.0,8.68899915763,0.00957854978099,148.678249701
Toll-6,7.41781314303,10.0106264269,0.00963401099964,149.539118736
RabX4,8.38280292291,9.13896206826,0.00963401099964,149.539118736
capu,0.0,1.54581161543,0.00966848626792,150.074243851
CG17839,0.0,1.77590555441,0.00966848626792,150.074243851
prod,0.0,6.22128981086,0.00966848626792,150.074243851
RpL27A,7.74407444425,6.02250346516,0.0096866596658,150.356331332
RNASEK,6.88408893852,5.05325490362,0.0096866596658,150.356331332
CG13364,8.15227470389,5.72333690761,0.0096866596658,150.356331332
Cyp1,11.5508693317,10.99931977,0.0096866596658,150.356331332
mRpS25,0.0,4.42899808873,0.00970929361144,150.707655437
APP-BP1,8.05865311287,0.0,0.00971815874941,150.845260108
stv,0.0,1.02094536497,0.00974606052132,151.278351412
l(3)76BDm,0.0,2.45371876223,0.00974606052132,151.278351412
CG4662,3.68614609446,0.0,0.00974606052132,151.278351412
Tes,0.0,3.15139905935,0.00974606052132,151.278351412
CG15891,2.03975254795,0.0,0.00974606052132,151.278351412
Src64B,3.44606478808,8.89632671599,0.00997795713259,154.877850612
Kap-alpha3,9.33608318146,7.37222418869,0.0103218557634,160.215845159
godzilla,1.93116811808,8.55894290167,0.0104769505192,162.623225958
Atg3,8.76992576947,3.08283005512,0.0104769505192,162.623225958
mmy,8.88623255232,2.56075557793,0.0104769505192,162.623225958
Blimp-1,2.06526569225,9.06008381562,0.0107784465374,167.303047153
nrv2,7.89276471986,0.0,0.0108968262449,169.140536974
klu,0.0,3.43474635378,0.011008781754,170.878310386
Ubr1,1.40502193436,0.0,0.011008781754,170.878310386
CG4882,0.0,5.78768291799,0.0110568859277,171.62498337
VhaSFD,8.37538404832,9.31469831399,0.0111415444563,172.939053051
Spn,3.8544513121,7.28361404175,0.0111415444563,172.939053051
CG34200,2.05221806088,0.482321567284,0.0112105614883,174.010335422
gpp,0.0,7.30231621957,0.0112105614883,174.010335422
beat-Vb,0.0,7.42300686416,0.0112199271545,174.155709292
CG32267,4.08347679889,0.0,0.0112199271545,174.155709292
Dmtn,0.0,4.82074825082,0.0112199271545,174.155709292
ATPsynD,9.58907033114,8.57652857264,0.0112880312616,175.212821242
Gdh,10.1438365676,10.6155454908,0.0112880312616,175.212821242
ctp,9.97706471879,10.6122908975,0.0112880312616,175.212821242
pzg,0.0,8.74458108681,0.0114025301101,176.990072369
rad,0.0,1.83954953489,0.0115984223418,180.030711589
Klp68D,6.86325810278,8.84034249953,0.0116342743551,180.58720654
Tao,0.83949113989,7.86985444664,0.0117705980311,182.703222638
Gpi1,2.75446039899,0.0,0.011783775848,182.907768713
CG14401,2.66989906879,0.0,0.011783775848,182.907768713
CG12975,0.0,0.6259334746,0.011783775848,182.907768713
4E-T,2.6321619669,0.0,0.011783775848,182.907768713
CR44042,0.89412351373,0.0,0.011783775848,182.907768713
Rab3-GEF,0.0,0.7688123992,0.011783775848,182.907768713
CG32147,0.88893829055,0.0,0.011783775848,182.907768713
CG4282,3.46201927977,0.0,0.011783775848,182.907768713
CR45473,0.535541499395,0.0,0.011783775848,182.907768713
Cdk7,3.62328629871,0.0,0.011783775848,182.907768713
mub,9.04833623596,10.0632951635,0.0121562171375,188.688802408
CG7332,3.69232737685,8.12465927738,0.0122129533629,189.569462099
vib,2.17223748173,7.8252466164,0.0122129533629,189.569462099
e(r),0.0,7.31905829885,0.0127422475789,197.785166919
Set1,0.0,5.84682606457,0.0127422475789,197.785166919
CG13993,5.90262734806,3.72197051067,0.0127900973043,198.527890357
CG15760,0.0,3.90562511926,0.0130760452557,202.966374459
ST6Gal,0.0,4.66618035438,0.0130760452557,202.966374459
CG5903,8.41985871535,0.0,0.0130791275405,203.014217684
faf,2.32192888631,8.47063498281,0.0130791275405,203.014217684
Vps24,4.37306775024,0.0,0.013084786887,203.10206206
CG40191,0.0,4.52345611826,0.013084786887,203.10206206
TrissinR,0.0,5.54877723528,0.013084786887,203.10206206
Ccn,0.0,2.65330550794,0.013084786887,203.10206206
CG17593,7.13018686772,0.0,0.013084786887,203.10206206
vig,9.32452278053,10.0156397765,0.0131146939174,203.566278986
sm,8.42687660063,10.0653718826,0.0131146939174,203.566278986
Ef1alpha100E,12.7474738921,12.3589129858,0.0131146939174,203.566278986
CG18659,0.0,6.20537468804,0.0131707186202,204.435894423
CG14442,0.0,6.24611889066,0.0133466716311,207.167037058
rho-4,0.0,1.93641365518,0.0133466716311,207.167037058
stas,6.35296181498,8.35735083331,0.0139490595938,216.517303015
Xpd,3.30257983295,0.0,0.0141814401924,220.124314667
Liprin-beta,0.0,2.76178202699,0.0141814401924,220.124314667
rst,0.547515837525,0.0,0.0141814401924,220.124314667
Arc1,2.86872068451,0.0,0.0141814401924,220.124314667
CG12736,0.431169432623,0.0,0.0141814401924,220.124314667
CG5037,2.93351988023,0.0,0.0141814401924,220.124314667
Elp3,0.837764259245,0.0,0.0141814401924,220.124314667
Inos,0.42528588367,0.0,0.0141814401924,220.124314667
RpS15Ab,0.69463852965,0.0,0.0141814401924,220.124314667
lbk,0.60372239336,5.25866939645,0.0141929274703,220.302620194
pic,0.0,8.94677649305,0.0142515527606,221.21260195
beat-IIb,6.83952472417,0.0,0.0149637184723,232.266838127
RhoGAP68F,0.0,6.39150621308,0.0149637184723,232.266838127
bel,2.2284018427,4.86516552577,0.0150115469035,233.009231036
Sep4,8.4680494841,9.55709183181,0.0151193855559,234.683102598
Sulf1,8.79966801569,6.59247547078,0.0151193855559,234.683102598
CG14883,7.29311146769,8.75667315342,0.0151733946934,235.521432431
Prosalpha6,8.23635136512,7.68399889183,0.0151733946934,235.521432431
nrv3,10.7481219354,11.2999645821,0.0151914109883,235.80108136
mamo,10.4918613662,9.74628434642,0.0151914109883,235.80108136
GluClalpha,6.03356356274,8.77461323457,0.0151914109883,235.80108136
smt3,9.94976545387,8.30496219645,0.0151914109883,235.80108136
dati,8.93567401371,5.42031497914,0.0151914109883,235.80108136
jim,7.4119491396,9.14786443531,0.0151914109883,235.80108136
Non2,10.1077835745,9.29416796402,0.0151914109883,235.80108136
RFeSP,9.25305435652,8.27911163266,0.0151914109883,235.80108136
ATPsynC,12.3303105609,12.0610883118,0.0151914109883,235.80108136
porin,10.0799695502,9.62134366408,0.0151914109883,235.80108136
Hsp70Bb,5.34989210698,5.81243282391,0.0151914109883,235.80108136
Gdi,10.5571281949,9.67030089412,0.0151914109883,235.80108136
RIC-3,0.0,7.24943318129,0.0152110271534,236.105563475
GstE12,0.0,5.65051062577,0.0154063337215,239.137112025
TRAM,6.98472400231,0.0,0.0154063337215,239.137112025
trn,3.20860577908,0.0,0.0154063337215,239.137112025
CG15019,5.46717635102,0.0,0.015490861509,240.449152343
gukh,0.0,3.98755861693,0.015490861509,240.449152343
CG34039,4.78600250898,0.0,0.015490861509,240.449152343
CG15894,0.0,3.19965499353,0.015490861509,240.449152343
FoxP,4.6677998631,0.0,0.0154918624829,240.46468946
CG31064,0.0,8.27030458008,0.0155706873687,241.688209337
Yippee,7.24302806025,0.0,0.0155706873687,241.688209337
CG34132,5.2521984586,1.41434883901,0.0156735875468,243.285425902
plum,3.50917047317,7.77026308959,0.0156735875468,243.285425902
Sc2,7.9787164317,4.36404938681,0.0156735875468,243.285425902
mago,7.70739393307,5.94737053149,0.0156735875468,243.285425902
eIF3-S9,9.34074354897,8.53235840721,0.0156735875468,243.285425902
CG42542,8.17650364926,2.53432821734,0.0159007278833,246.811098205
wech,1.05448845519,6.5118399882,0.0164434596991,255.235381449
CG4390,7.72949703768,2.76652171034,0.0164434596991,255.235381449
CG9426,8.57080003841,0.0,0.0166439694144,258.34769325
Hrb87F,0.0,6.76517741963,0.0166967762734,259.167361316
CG13630,7.59393038992,3.73188607609,0.0168539850237,261.607555538
nAChRalpha1,7.92526582744,1.11290997763,0.0168539850237,261.607555538
eys,5.50259188057,7.51188776982,0.0168539850237,261.607555538
sigmar,1.08049156295,0.0,0.0169881050876,263.68936717
CG5946,4.23809724025,7.85449113077,0.0171489874888,266.186583801
Tsp39D,6.82754325617,8.12010604924,0.0173464574665,269.251712796
OstDelta,7.86958588757,9.66943779181,0.0174652427277,271.095497619
CycG,9.83416749517,10.7973001256,0.017544558047,272.326630006
mt:CoII,10.1284549142,8.78305079555,0.017544558047,272.326630006
fne,11.0717565599,10.3800548691,0.017544558047,272.326630006
tsr,11.112429155,10.2026185081,0.017544558047,272.326630006
CG9821,10.1316019399,9.38327488854,0.017544558047,272.326630006
tai,0.535541499395,6.72047315796,0.0176348348428,273.72790643
CG14431,0.0,7.28671193859,0.0176348348428,273.72790643
nAChRalpha6,0.0,6.25627865684,0.0176348348428,273.72790643
CR31514,2.94318954247,0.0,0.0180845444738,280.708299322
Tsp86D,0.0,3.79310622132,0.0182672287128,283.54392408
Pp2B-14D,0.0,3.43756567881,0.0182672287128,283.54392408
CG8230,0.0,3.11013821637,0.0182672287128,283.54392408
CG8944,0.0,0.0,0.0183437214739,284.731244718
CG33298,0.0,0.0,0.0183437214739,284.731244718
ssp,0.0,0.0,0.0183437214739,284.731244718
CG14860,0.0,0.0,0.0183437214739,284.731244718
CG31826,0.0,0.0,0.0183437214739,284.731244718
aret,0.0,0.0,0.0183437214739,284.731244718
yip2,0.0,0.0,0.0183437214739,284.731244718
agt,0.0,0.0,0.0183437214739,284.731244718
CG8229,0.0,0.0,0.0183437214739,284.731244718
TH1,0.0,0.0,0.0183437214739,284.731244718
CG43367,0.0,0.0,0.0183437214739,284.731244718
Strumpellin,0.0,0.0,0.0183437214739,284.731244718
CG4497,0.0,0.0,0.0183437214739,284.731244718
CG8461,0.0,0.0,0.0183437214739,284.731244718
Strn-Mlck,0.0,0.0,0.0183437214739,284.731244718
CG7504,0.0,0.0,0.0183437214739,284.731244718
CG15922,0.0,0.0,0.0183437214739,284.731244718
ECSIT,0.0,0.0,0.0183437214739,284.731244718
Treh,0.0,0.0,0.0183437214739,284.731244718
Hr46,0.0,0.0,0.0183437214739,284.731244718
NPFR,0.0,0.0,0.0183437214739,284.731244718
CG1602,0.0,0.0,0.0183437214739,284.731244718
CG33158,0.0,0.0,0.0183437214739,284.731244718
CG1103,0.0,0.0,0.0183437214739,284.731244718
CG1648,0.0,0.0,0.0183437214739,284.731244718
CG13096,0.0,0.0,0.0183437214739,284.731244718
Dtg,0.0,0.0,0.0183437214739,284.731244718
IntS6,0.0,0.0,0.0183437214739,284.731244718
ppk19,0.0,0.0,0.0183437214739,284.731244718
CG31323,0.0,0.0,0.0183437214739,284.731244718
Cg25C,0.0,0.0,0.0183437214739,284.731244718
Smyd5,0.0,0.0,0.0183437214739,284.731244718
CG12608,0.0,0.0,0.0183437214739,284.731244718
beta-PheRS,0.0,0.0,0.0183437214739,284.731244718
Scp2,0.0,0.0,0.0183437214739,284.731244718
CG14961,0.0,0.0,0.0183437214739,284.731244718
CR45520,0.0,0.0,0.0183437214739,284.731244718
CG4901,0.0,0.0,0.0183437214739,284.731244718
Sox14,0.0,0.0,0.0183437214739,284.731244718
Nup214,0.0,0.0,0.0183437214739,284.731244718
CR41440,0.0,0.0,0.0183437214739,284.731244718
rdo,0.0,0.0,0.0183437214739,284.731244718
CCHa2-R,0.0,0.0,0.0183437214739,284.731244718
Ocrl,0.0,0.0,0.0183437214739,284.731244718
CG5815,0.0,0.0,0.0183437214739,284.731244718
CG5608,0.0,0.0,0.0183437214739,284.731244718
CG42876,0.0,0.0,0.0183437214739,284.731244718
CG9837,0.0,0.0,0.0183437214739,284.731244718
polybromo,0.0,0.0,0.0183437214739,284.731244718
CR46006,0.0,0.0,0.0183437214739,284.731244718
Sec3,0.0,0.0,0.0183437214739,284.731244718
CG6808,0.0,0.0,0.0183437214739,284.731244718
rb,0.0,0.0,0.0183437214739,284.731244718
mms4,0.0,0.0,0.0183437214739,284.731244718
CG3860,0.0,0.0,0.0183437214739,284.731244718
CG14082,0.0,0.0,0.0183437214739,284.731244718
CG2921,0.0,0.0,0.0183437214739,284.731244718
Amun,0.0,0.0,0.0183437214739,284.731244718
Atac3,0.0,0.0,0.0183437214739,284.731244718
CG1657,0.0,0.0,0.0183437214739,284.731244718
CG12182,0.0,0.0,0.0183437214739,284.731244718
CG9305,0.0,0.0,0.0183437214739,284.731244718
CG32344,0.0,0.0,0.0183437214739,284.731244718
CG42524,0.0,0.0,0.0183437214739,284.731244718
Ada2a,0.0,0.0,0.0183437214739,284.731244718
CG11374,0.0,0.0,0.0183437214739,284.731244718
Ras64B,2.82360456617,8.23293155235,0.0183953892003,285.533231167
CG8397,5.99064021866,1.87453005154,0.018992798814,294.806223191
CG18812,8.71638779672,5.88593972727,0.018992798814,294.806223191
tacc,2.74627538078,7.89367830546,0.018992798814,294.806223191
CG6495,7.64280421408,5.10805943519,0.018992798814,294.806223191
CG12576,8.75497264383,5.08564903279,0.0194440752717,301.810936367
CG12065,0.0,4.39013542059,0.0195662772948,303.70775617
EndoB,6.14506965936,0.0,0.0195662772948,303.70775617
CG12071,8.08852102598,9.35822189892,0.0201150730121,312.226163293
prominin-like,8.36087580316,9.61143244753,0.0201150730121,312.226163293
T-cp1,9.66852105226,8.98851249355,0.0201803045546,313.238687296
RpS6,9.47565089921,8.72377355647,0.0202020597941,313.576372124
RpS24,8.75377199744,7.87353471833,0.0202020597941,313.576372124
DIP-eta,8.01116684025,9.17971273922,0.0202020597941,313.576372124
CG5446,8.53442357464,7.42624841353,0.0202020597941,313.576372124
nSyb,10.4870634598,11.0402234503,0.0202020597941,313.576372124
CG3625,9.05814715942,9.69799543549,0.0202020597941,313.576372124
PPP4R2r,9.4117908377,9.94321608485,0.0202020597941,313.576372124
Msp300,7.30396083676,9.21690962082,0.0202020597941,313.576372124
RpL10,9.73337781855,9.03807986748,0.0202020597941,313.576372124
CG31812,1.041853083,0.0,0.020256616798,314.423205939
CG13192,2.00432141621,0.0,0.020256616798,314.423205939
CR44003,2.26814871938,0.0,0.020256616798,314.423205939
Pfrx,0.0,0.585697845845,0.020256616798,314.423205939
CG2701,7.29572704331,0.0,0.0204179919985,316.928071801
CG3719,5.43261874436,0.0,0.0204179919985,316.928071801
mAChR-B,0.0,7.84626864705,0.0209839486957,325.712851655
gammaTub23C,0.0,3.4644723944,0.021149864206,328.288192206
Gel,2.36946209593,0.0,0.021208748482,329.202193937
Snx6,3.69861651638,0.0,0.021208748482,329.202193937
CG9715,0.0,2.90091015315,0.021208748482,329.202193937
CG31475,4.14214939379,0.0,0.021208748482,329.202193937
CR43283,2.63643857783,0.0,0.0214567966906,333.052398232
CG11141,2.9689797391,0.0,0.0214567966906,333.052398232
CG7326,0.0,5.44245571966,0.0214567966906,333.052398232
Tsp5D,4.52619822979,0.0,0.0214567966906,333.052398232
Rpn7,8.0980230449,2.63718225038,0.0218707712452,339.478111267
CG31855,6.83683267968,4.04315652916,0.0218707712452,339.478111267
CG42671,6.49658890187,0.545965547765,0.0223497977787,346.913561122
Gyf,3.32283267443,6.77457304964,0.0223647677011,347.145924256
CG33229,6.69168323615,0.0,0.0227582548603,353.253631941
ZAP3,0.0,4.18334552404,0.022840549524,354.531009711
beat-Va,0.0,6.80684860642,0.022840549524,354.531009711
CG32706,3.42321487771,0.0,0.022840549524,354.531009711
CG10638,7.44870439243,0.0,0.022840549524,354.531009711
