,medianA,medianB,pvalue,pvalue_adj
Cp1,5.38195729456,8.14050221683,0.00211572035207,32.8402113049
28SrRNA-Psi:CR40596,6.06159302152,7.16451684694,0.00213238245702,33.0988404978
chrb,8.57496581974,9.9378177598,0.00213238245702,33.0988404978
Ubc2,0.0,7.25414184839,0.00221073834775,34.3150806338
Psa,9.98468465916,7.49405418175,0.00228994716263,35.5445598584
CG42265,7.38982331548,1.06299859928,0.0022921955282,35.5794589887
GCS2beta,2.05811830548,8.72549388302,0.0022921955282,35.5794589887
Ac76E,0.0,6.27944531714,0.00237816800051,36.9139237038
grp,9.45678280057,8.81612982083,0.00254913889704,39.5677339598
CG3077,7.52876210035,0.0,0.00255244743278,39.6190890516
mt:ATPase8,3.99023380073,2.87943519192,0.0025539527125,39.6424540034
sm,8.8910622034,10.2924433674,0.0025539527125,39.6424540034
Hsc70-3,9.99845569082,10.884389295,0.0025539527125,39.6424540034
SRm160,0.0,8.79737045238,0.00260376866526,40.4156972221
tutl,0.0,7.20391346651,0.0026641228572,41.3525149895
CG17839,0.0,2.34227764472,0.00286910496103,44.534247205
CG32204,0.0,6.08932435234,0.00302023299658,46.8800565729
alpha-Cat,8.71574362103,6.27703580237,0.00304394018393,47.248039535
Hsp60,9.24430208279,10.3257390805,0.00304947296561,47.3339193722
mt:Cyt-b,8.45937936048,7.22098031093,0.00304947296561,47.3339193722
mt:lrRNA,4.65023970033,2.13431910763,0.00304947296561,47.3339193722
CG3719,5.47165428564,0.0,0.00319987388694,49.6684424731
sca,0.0,8.73672654832,0.00319987388694,49.6684424731
Mmp2,1.05267642737,6.15521555894,0.00328417982783,50.9770392876
CG18661,1.12903661747,0.0,0.00352705120034,54.7468887317
Gk2,0.0,1.1828619462,0.00352705120034,54.7468887317
Hr46,0.0,0.874539609255,0.00352705120034,54.7468887317
pre-lola-G,1.12903661747,0.0,0.00352705120034,54.7468887317
CG8097,0.0,1.3621517865,0.00352705120034,54.7468887317
CG12065,0.0,0.54260433685,0.00352705120034,54.7468887317
Cul5,0.490114057057,0.0,0.00352705120034,54.7468887317
CG1105,0.0,3.84302679627,0.00352705120034,54.7468887317
CG32368,1.15047888562,0.0,0.00352705120034,54.7468887317
Eb1,7.93890226362,9.31453065964,0.00362364234065,56.2461764115
NaPi-III,8.52209700817,9.76966986911,0.0036299774941,56.3445106633
mu2,0.0,2.96993415247,0.00364894251992,56.6388857942
Vps15,0.0,3.56009065325,0.00364894251992,56.6388857942
CG40472,2.79847047652,0.0,0.00364894251992,56.6388857942
CG1492,3.76578148867,0.0,0.00364894251992,56.6388857942
Nhe1,6.60330032733,0.0,0.00364894251992,56.6388857942
Blimp-1,3.22245054359,9.08165350117,0.00372253114903,57.7811284952
Prp38,0.0,6.97462618262,0.00373444360938,57.9660337047
CG32676,0.0,7.50865714876,0.00383068638571,59.4599140789
Ubr3,0.405656178419,7.24751840492,0.00391260416836,60.7314419014
CG10984,1.32750385567,9.13264813661,0.00391260416836,60.7314419014
CG43324,8.14555056978,6.09047567542,0.00430055266134,66.7531784093
CR41535,5.87829890244,6.91914163536,0.00430777905941,66.8653465602
CG3800,8.76602149238,6.67527595978,0.00430777905941,66.8653465602
nrv3,10.7104530844,11.2632134212,0.00430777905941,66.8653465602
tsr,10.9002243412,9.26614445266,0.00430777905941,66.8653465602
ATPsynD,9.762028512,8.68065189471,0.00430777905941,66.8653465602
mt:CoIII,9.80173951581,8.42394977896,0.00430777905941,66.8653465602
CG2225,0.0,3.48215418217,0.00447257634231,69.4233299853
CG14509,0.0,4.16719488654,0.00447257634231,69.4233299853
X11Lbeta,0.0,7.15733825318,0.00450661135093,69.9516213891
CG42674,0.0,5.75041525268,0.00450661135093,69.9516213891
CG11985,4.7459043612,1.77901971661,0.00461059787865,71.5657002724
nocte,4.10559334116,8.06195547321,0.00493354571083,76.5784965235
Glut1,7.60596876425,9.62931178381,0.00506374462822,78.5994441192
CG13993,5.70602552012,3.64510996652,0.00506374462822,78.5994441192
CG43222,7.22928293592,5.21063349621,0.00509655249555,79.108687836
RFeSP,9.21570679005,7.60828185827,0.00509655249555,79.108687836
Gdh,9.85430805425,10.6235633291,0.00509655249555,79.108687836
14-3-3epsilon,12.3130384059,12.8466232518,0.00509655249555,79.108687836
nSyb,10.2799780395,10.9146447822,0.00509655249555,79.108687836
His4r,10.0766982109,8.75211263161,0.00509655249555,79.108687836
lola,8.31678927667,9.54124804581,0.00509655249555,79.108687836
mt:CoI,10.9766556027,10.356714118,0.00509655249555,79.108687836
NaCP60E,0.0,2.38757965707,0.0053005570512,82.2752465487
l(3)L1231,0.0,8.35589368717,0.00543592854447,84.3764828673
CG7009,0.0,4.60368824432,0.00545841288083,84.7254847362
CG5004,0.0,1.25986133507,0.00545841288083,84.7254847362
CG2147,3.37562640413,0.0,0.00545841288083,84.7254847362
TrissinR,0.0,7.45427670719,0.00545841288083,84.7254847362
CG33170,4.57304270322,1.56518926092,0.00569007744509,88.3213821027
shot,1.36941450153,8.42114703081,0.00569007744509,88.3213821027
CG6439,0.28590569848,8.42191863116,0.00569007744509,88.3213821027
S2P,6.99405949471,0.0,0.00570910433234,88.6167174465
stj,6.13190145943,8.87222168705,0.00582677971481,90.4432747333
CG32982,6.33921261326,2.96098174365,0.00582677971481,90.4432747333
CG12038,8.04703982141,9.62330264728,0.00582677971481,90.4432747333
CG34356,3.6453404794,0.0,0.00586160832233,90.9838843792
CG11590,6.24109916162,0.0,0.00586160832233,90.9838843792
spir,0.0,8.73565222597,0.00587556329273,91.2004934297
Mid1,0.0,6.77143344452,0.00587556329273,91.2004934297
mip40,6.78241845029,0.0,0.00587556329273,91.2004934297
AIF,0.0,7.26797652672,0.00587556329273,91.2004934297
D1,8.93889648038,7.9140814439,0.00601141270381,93.3091479885
hth,12.1322548561,11.4079365541,0.00601141270381,93.3091479885
CG7630,8.54392339765,6.45529753056,0.00601141270381,93.3091479885
Nrg,4.08475794135,9.35032043123,0.00601141270381,93.3091479885
ago,0.0,7.07060980396,0.00621296200904,96.4375963044
CG1090,0.0,8.13363533766,0.0064436900087,100.018956315
CG7985,2.82975463419,8.94504385806,0.00649274409288,100.78037381
mRpS18A,1.98570865332,0.0,0.00653613018271,101.453812696
CG6254,0.0,5.63799882477,0.00663282670479,102.954736112
CG12402,7.54779953373,2.80701258154,0.00686066545951,106.491249262
CG14442,0.0,5.40396018658,0.00692625716683,107.509363743
Sec63,2.12232843531,7.95357739183,0.00692625716683,107.509363743
Ace,6.39234156615,9.42631172991,0.0069644785992,108.102636817
CG13300,0.0,4.52335858725,0.00696973433282,108.184216314
Mad1,5.95445417043,0.0,0.00700700427144,108.762720301
Pp4-19C,0.0,8.78803100051,0.00700700427144,108.762720301
Pxn,10.0232612229,8.36339097577,0.00702709940089,109.074636901
ctp,9.81705302473,10.6365979515,0.00706898472796,109.724780947
MESK2,7.6991165207,9.16240629843,0.00706898472796,109.724780947
CG9932,3.020695022,6.557847988,0.00727208916095,112.877367956
pgant2,0.0,5.1733253957,0.00761334768996,118.174382844
Ptp10D,0.0,4.51373781092,0.00761334768996,118.174382844
l(3)72Ab,0.0,3.30612884821,0.00770023265441,119.523011262
CG42240,0.0,7.12691911484,0.00770143730756,119.541709888
CG32069,3.9300981622,0.0,0.00770143730756,119.541709888
AMPKalpha,0.0,6.46779260178,0.00770143730756,119.541709888
CG5274,5.43876906229,0.0,0.00781736611063,121.341156769
CG17544,0.0,5.09397467994,0.00781736611063,121.341156769
Rb97D,0.0,8.96251777674,0.00794171135451,123.271243645
Prx3,7.46918436826,5.72094421434,0.00805333439793,125.003856525
alpha-Man-Ia,0.0,5.8860207149,0.00805893116142,125.090729488
Atx2,0.849025181325,8.2461879471,0.00815814803603,126.630773815
CG42540,0.0,8.10108188664,0.00815814803603,126.630773815
achi,0.0,0.0,0.00823657790279,127.848162207
CG8417,0.0,0.0,0.00823657790279,127.848162207
CG11374,0.0,0.0,0.00823657790279,127.848162207
IntS1,0.0,0.0,0.00823657790279,127.848162207
CG32187,0.0,0.0,0.00823657790279,127.848162207
CG32344,0.0,0.0,0.00823657790279,127.848162207
CG16868,0.0,0.0,0.00823657790279,127.848162207
FMRFaR,0.0,0.0,0.00823657790279,127.848162207
CTCF,0.0,0.0,0.00823657790279,127.848162207
ths,0.0,0.0,0.00823657790279,127.848162207
CG11035,0.0,0.0,0.00823657790279,127.848162207
CG33695,0.0,0.0,0.00823657790279,127.848162207
Fit1,0.0,0.0,0.00823657790279,127.848162207
GatB,0.0,0.0,0.00823657790279,127.848162207
kek3,0.0,0.0,0.00823657790279,127.848162207
yip2,0.0,0.0,0.00823657790279,127.848162207
pita,0.0,0.0,0.00823657790279,127.848162207
CR31953,0.0,0.0,0.00823657790279,127.848162207
CG11927,0.0,0.0,0.00823657790279,127.848162207
Adk3,0.0,0.0,0.00823657790279,127.848162207
CR43826,0.0,0.0,0.00823657790279,127.848162207
Cubn,0.0,0.0,0.00823657790279,127.848162207
cwo,0.0,0.0,0.00823657790279,127.848162207
Cas,6.63600745354,0.0,0.0082400050643,127.901358608
Tsp39D,6.81913889247,8.72491062132,0.00824041168623,127.907670194
Myb,8.46736323426,0.0,0.00826542146736,128.295872016
Sema-2b,7.81849993573,9.96441868822,0.00828746337493,128.638006506
CG6115,7.17936024471,6.0394300442,0.00828746337493,128.638006506
U4-U6-60K,9.93866170865,9.33560894663,0.00828746337493,128.638006506
Tom7,5.95478242896,3.05725893827,0.00828746337493,128.638006506
zf30C,5.79082577418,8.64590371532,0.0085313207872,132.423161259
pgant5,6.61075557552,0.0,0.00876529106594,136.054847926
CG15522,0.0,4.82441434982,0.00914149983987,141.894360514
htk,0.0,6.84515416096,0.00914149983987,141.894360514
Tor,0.0,6.91198188182,0.00914149983987,141.894360514
Ire1,0.0,6.65268891162,0.00922543868928,143.197259335
CR45007,1.21350101096,0.0,0.00931456777471,144.580720999
Scgalpha,0.0,8.03308716266,0.00931722324471,144.621939204
bel,2.38251109041,3.96278971046,0.00942455500723,146.287942822
shi,7.5127692776,9.80880965366,0.00942455500723,146.287942822
cact,0.0,7.64596810432,0.00952535138118,147.852504139
CG42747,0.0,5.72203740982,0.00952535138118,147.852504139
CG17321,0.0,3.88233023792,0.00952535138118,147.852504139
CG30463,0.0,7.12730618403,0.00957854978099,148.678249701
Top2,0.0,6.7867933157,0.00957854978099,148.678249701
Shroom,6.41073106028,0.0,0.00966848626792,150.074243851
Cda5,0.0,1.72944035559,0.00966848626792,150.074243851
ND-MLRQ,6.04877058951,4.19560307133,0.00967348688211,150.151863384
RpS13,8.68901618381,6.666762889,0.0096866596658,150.356331332
28SrRNA-Psi:CR45859,5.88325939068,6.68343105877,0.0096866596658,150.356331332
CG13364,8.15227470389,5.59836866031,0.0096866596658,150.356331332
Rtnl1,9.7418309017,10.4409167195,0.0096866596658,150.356331332
sun,6.53807065211,3.25157708442,0.0096866596658,150.356331332
Nlp,8.94871809267,8.16367864331,0.0096866596658,150.356331332
Ca-beta,0.0,6.61903929281,0.00970929361144,150.707655437
wun,0.0,7.25456279702,0.00970929361144,150.707655437
miple2,0.0,2.47615292009,0.00974606052132,151.278351412
CG2790,2.76393529265,0.0,0.00974606052132,151.278351412
CG42795,0.0,2.43114986695,0.00974606052132,151.278351412
NC2alpha,0.0,0.626905103545,0.00974606052132,151.278351412
sll,0.0,3.3366830614,0.00974606052132,151.278351412
p38b,3.91551681572,0.0,0.00974606052132,151.278351412
dpr13,0.0,0.547313652195,0.00974606052132,151.278351412
18w,0.0,2.09493817853,0.00974606052132,151.278351412
CG3815,3.91054612979,0.0,0.00974606052132,151.278351412
GMF,7.14940796419,4.50407449801,0.00997795713259,154.877850612
lid,0.0,7.95547469381,0.0104769505192,162.623225958
CG9205,8.3773938294,1.09168916346,0.0104769505192,162.623225958
maf-S,1.3204412494,4.79085073244,0.0104769505192,162.623225958
cmpy,0.0,3.45535476882,0.010524821166,163.366274139
mbo,0.0,7.99966504075,0.010812027636,167.824292966
p24-1,7.43074110508,5.20129845317,0.0108968262449,169.140536974
CG11885,2.73767971477,0.0,0.011008781754,170.878310386
CG5098,0.0,3.88892578949,0.011008781754,170.878310386
CG5890,0.0,4.19448311724,0.011008781754,170.878310386
Nup358,0.0,6.27931205467,0.011008781754,170.878310386
CG4848,3.62435709707,0.0,0.011008781754,170.878310386
Prp18,0.0,1.03607012087,0.011008781754,170.878310386
CG5021,0.0,5.43486748089,0.011008781754,170.878310386
Gem2,5.36231213049,0.0,0.011008781754,170.878310386
Tes,0.0,6.76388524824,0.0110568859277,171.62498337
CG11739,0.0,5.10355493752,0.0110568859277,171.62498337
mirr,0.0,9.14815014354,0.0112105614883,174.010335422
nonA-l,8.59146550945,1.01171816234,0.0112105614883,174.010335422
CG42361,7.41016695052,0.0,0.0112105614883,174.010335422
CG14372,3.04195687968,0.0,0.0112199271545,174.155709292
CG13220,8.58475525515,6.20425266599,0.0112733508526,174.984951934
Gfrl,5.23583584479,7.96563429393,0.0112733508526,174.984951934
icln,7.95079948186,6.00261282765,0.0112880312616,175.212821242
RpL35,7.73153382452,6.51696670266,0.0112880312616,175.212821242
Non2,10.5192686599,9.68069709693,0.0112880312616,175.212821242
LysRS,8.530785432,5.5487890174,0.0112880312616,175.212821242
nrm,0.0,4.42082706828,0.0113892126512,176.783358771
CG5022,0.0,7.89388992285,0.0114025301101,176.990072369
Noa36,0.0,5.19335998567,0.0115984223418,180.030711589
Rpb11,5.9411310893,4.17882319055,0.0116342743551,180.58720654
CG9669,3.6911405104,1.87154567161,0.0116342743551,180.58720654
mrt,0.535541499395,0.0,0.011783775848,182.907768713
VhaM9.7-c,0.0,1.63341782405,0.011783775848,182.907768713
CG14411,4.18764610432,0.0,0.011783775848,182.907768713
Saf6,0.711039854355,0.0,0.011783775848,182.907768713
Npc1a,0.0,2.77530612455,0.011783775848,182.907768713
CG2889,0.0,2.21113073135,0.011783775848,182.907768713
beat-Ia,0.0,1.6760405175,0.011783775848,182.907768713
GlyP,0.549768276455,0.0,0.011783775848,182.907768713
ND-18,6.87404085531,6.33097995926,0.0121562171375,188.688802408
lig,8.4450591949,9.71687718163,0.0121562171375,188.688802408
TM9SF2,2.57446907833,8.79410382726,0.0122129533629,189.569462099
klar,0.0,2.95600719119,0.0127422475789,197.785166919
FER,6.64371269287,0.0,0.0127422475789,197.785166919
5-HT1A,0.0,5.49546004586,0.0127422475789,197.785166919
nudC,0.0,7.24552599228,0.0127422475789,197.785166919
mRpL36,4.30533870774,0.0,0.0127422475789,197.785166919
jing,3.47558301234,7.90764053679,0.0127900973043,198.527890357
ND-B17.2,7.07130137407,4.64622030999,0.0129520479039,201.041687564
CG17059,4.8518050464,3.12648856946,0.0130495525571,202.555154792
CG6693,5.88261585649,0.0,0.0130760452557,202.966374459
CR40469,0.0,1.27604968087,0.013084786887,203.10206206
Fer1HCH,9.64302992994,9.00215245646,0.0131146939174,203.566278986
otp,9.79950091465,10.6090428275,0.0131146939174,203.566278986
CycG,9.81419196541,10.6611686988,0.0131146939174,203.566278986
dati,8.73394602231,5.07301595785,0.0131146939174,203.566278986
GstZ2,8.58843180318,0.0,0.013304503679,206.512506106
CG42684,0.0,5.97466221163,0.013304503679,206.512506106
MsR1,0.0,1.18930730559,0.0138544332379,215.048512718
Hers,0.0,0.56240220205,0.0141814401924,220.124314667
CG31229,0.405656178419,0.0,0.0141814401924,220.124314667
Mtpalpha,2.93762845357,0.0,0.0141814401924,220.124314667
mt:ND6,0.28590569848,0.0,0.0141814401924,220.124314667
CG32698,0.0,1.6760405175,0.0141814401924,220.124314667
CG33217,0.0,1.52081227964,0.0141814401924,220.124314667
Catsup,3.25759988857,0.0,0.0141814401924,220.124314667
CG10340,6.96969281381,0.0,0.0142515527606,221.21260195
HIPP1,0.0,8.19943187644,0.0143623615826,222.932576485
dikar,0.0,8.64598115494,0.0147661604059,229.20034182
CG33774,3.90829966125,1.97636639529,0.0148323523275,230.227772827
tapas,4.98593755461,9.23140181637,0.0148323523275,230.227772827
fdl,0.0,3.54200917319,0.0149637184723,232.266838127
ND-B22,7.5300992672,5.78444662901,0.0151193855559,234.683102598
elav,7.85463255235,9.07067113453,0.0151733946934,235.521432431
A2bp1,7.48705512028,8.06806517802,0.0151733946934,235.521432431
Scgbeta,8.98242558993,7.61653145205,0.0151914109883,235.80108136
CG5446,8.49034659449,6.42143323449,0.0151914109883,235.80108136
PMCA,9.31402712416,10.0859798746,0.0151914109883,235.80108136
mCD8-GFP,11.0142842828,12.1034674734,0.0151914109883,235.80108136
Bin1,6.42374509092,0.507833220945,0.0152110271534,236.105563475
Wee1,8.91548022992,0.0,0.0152110271534,236.105563475
Prp3,7.07798210405,0.0,0.0154079350585,239.161967977
CG12994,0.0,1.31564531659,0.015490861509,240.449152343
Rpb5,2.33633455685,0.0,0.015490861509,240.449152343
CG3632,0.0,6.63721196448,0.015490861509,240.449152343
Tdrd3,0.0,7.34326326365,0.015490861509,240.449152343
emb,0.0,5.51448801177,0.0154918624829,240.46468946
CG4596,5.62141780174,8.52632477135,0.0156735875468,243.285425902
CG31122,3.62424224903,8.54961164476,0.0164434596991,255.235381449
Rtc1,0.0,2.5585218989,0.0169881050876,263.68936717
Vps53,2.23771099653,0.0,0.0169881050876,263.68936717
Sptr,0.0,1.60925296726,0.0169881050876,263.68936717
CG3420,1.89495426965,0.0,0.0169881050876,263.68936717
SMC3,0.0,1.13755993385,0.0169881050876,263.68936717
CCHa2-R,0.97010997367,0.0,0.0169881050876,263.68936717
l(2)k05819,0.0,1.04109545027,0.0169881050876,263.68936717
pch2,0.0,3.26943902707,0.0169881050876,263.68936717
CG42313,1.04686322104,0.0,0.0169881050876,263.68936717
Usp47,2.00275103961,7.7298054105,0.0171489874888,266.186583801
CG42724,4.73142147934,8.19899149364,0.0171489874888,266.186583801
eIF5,3.9309342314,7.51283882097,0.0171489874888,266.186583801
CG8245,8.16418382956,6.80702348707,0.0174652427277,271.095497619
CG44242,5.84387193727,4.16390082942,0.0174652427277,271.095497619
CG3793,0.0,8.17684966712,0.0175102859776,271.794658944
MESR4,0.0,6.6555403467,0.0175102859776,271.794658944
c12.1,0.0,7.28239748037,0.0175102859776,271.794658944
crol,5.62549484195,7.86205819949,0.0175247198723,272.018701858
tna,7.30288527688,3.38144681229,0.017544558047,272.326630006
GluClalpha,6.88428251745,8.1945250901,0.017544558047,272.326630006
CG45186,9.42554864432,10.1348924235,0.017544558047,272.326630006
Hsp70Bb,5.46590668798,6.058789692,0.017544558047,272.326630006
Rm62,10.5316137988,9.98964081569,0.017544558047,272.326630006
ND-B18,7.39543501467,5.77771008113,0.017544558047,272.326630006
COX5B,8.02774949141,7.05005911038,0.017544558047,272.326630006
ergic53,0.0,7.84998726896,0.0176348348428,273.72790643
Dd,0.0,4.71111453088,0.0179638856678,278.835433336
CG1402,0.0,6.1743109009,0.0181055099237,281.033725035
AP-2mu,0.0,6.88840929812,0.0181055099237,281.033725035
CG32164,0.0,2.37968034605,0.0182672287128,283.54392408
Dref,0.0,6.53029033432,0.0182672287128,283.54392408
Irk1,0.0,0.0,0.0183437214739,284.731244718
CR43943,0.0,0.0,0.0183437214739,284.731244718
CG10495,0.0,0.0,0.0183437214739,284.731244718
hng3,0.0,0.0,0.0183437214739,284.731244718
CG2839,0.0,0.0,0.0183437214739,284.731244718
Lint-1,0.0,0.0,0.0183437214739,284.731244718
Oamb,0.0,0.0,0.0183437214739,284.731244718
spict,0.0,0.0,0.0183437214739,284.731244718
CR45923,0.0,0.0,0.0183437214739,284.731244718
MYPT-75D,0.0,0.0,0.0183437214739,284.731244718
Rfabg,0.0,0.0,0.0183437214739,284.731244718
CG31922,0.0,0.0,0.0183437214739,284.731244718
CG13907,0.0,0.0,0.0183437214739,284.731244718
CG31918,0.0,0.0,0.0183437214739,284.731244718
CG14401,0.0,0.0,0.0183437214739,284.731244718
rempA,0.0,0.0,0.0183437214739,284.731244718
Tbce,0.0,0.0,0.0183437214739,284.731244718
CG30054,0.0,0.0,0.0183437214739,284.731244718
CG14253,0.0,0.0,0.0183437214739,284.731244718
CG11811,0.0,0.0,0.0183437214739,284.731244718
CG45218,0.0,0.0,0.0183437214739,284.731244718
sip1,0.0,0.0,0.0183437214739,284.731244718
kar,0.0,0.0,0.0183437214739,284.731244718
Octbeta2R,0.0,0.0,0.0183437214739,284.731244718
dpr20,0.0,0.0,0.0183437214739,284.731244718
Atg13,0.0,0.0,0.0183437214739,284.731244718
CG31886,0.0,0.0,0.0183437214739,284.731244718
CR15345,0.0,0.0,0.0183437214739,284.731244718
Calx,0.0,0.0,0.0183437214739,284.731244718
pps,0.0,0.0,0.0183437214739,284.731244718
CG7236,0.0,0.0,0.0183437214739,284.731244718
CR43253,0.0,0.0,0.0183437214739,284.731244718
CG9715,0.0,0.0,0.0183437214739,284.731244718
CG3253,0.0,0.0,0.0183437214739,284.731244718
CG7131,0.0,0.0,0.0183437214739,284.731244718
CR45018,0.0,0.0,0.0183437214739,284.731244718
CG33332,0.0,0.0,0.0183437214739,284.731244718
dos,0.0,0.0,0.0183437214739,284.731244718
Pkn,0.0,0.0,0.0183437214739,284.731244718
CG34382,0.0,0.0,0.0183437214739,284.731244718
CG34376,0.0,0.0,0.0183437214739,284.731244718
CG7523,0.0,0.0,0.0183437214739,284.731244718
CG17032,0.0,0.0,0.0183437214739,284.731244718
CalpC,0.0,0.0,0.0183437214739,284.731244718
Msh6,0.0,0.0,0.0183437214739,284.731244718
CG16890,0.0,0.0,0.0183437214739,284.731244718
CG15861,0.0,0.0,0.0183437214739,284.731244718
CG2278,0.0,0.0,0.0183437214739,284.731244718
CG46301,0.0,0.0,0.0183437214739,284.731244718
CG13579,0.0,0.0,0.0183437214739,284.731244718
CG4586,0.0,0.0,0.0183437214739,284.731244718
CG5734,0.0,0.0,0.0183437214739,284.731244718
Caf1-105,0.0,0.0,0.0183437214739,284.731244718
mRpS29,0.0,0.0,0.0183437214739,284.731244718
CG6084,2.31167044137,8.02675400968,0.0183953892003,285.533231167
tai,0.535541499395,4.82048184825,0.0183953892003,285.533231167
CG8301,1.15047888562,8.81124848788,0.0183953892003,285.533231167
Men,9.01697660085,10.2001927204,0.0186258783998,289.110884522
Tet,5.57665108157,8.48759997182,0.0186258783998,289.110884522
CG12279,5.38929615902,2.73052263452,0.018992798814,294.806223191
msn,1.25468135974,4.18323555025,0.018992798814,294.806223191
luna,0.0,3.17543297474,0.019348477992,300.327075393
CG9186,0.0,4.82919941248,0.0193720357289,300.692738584
Etl1,0.0,8.58099250554,0.0193720357289,300.692738584
CG8079,0.0,7.49702133283,0.0193720357289,300.692738584
Hex-A,3.64023303406,0.0,0.0195662772948,303.70775617
CG13937,5.40075606517,7.97415688936,0.0197680470577,306.83962643
Fim,2.93579333648,7.67482817631,0.0197680470577,306.83962643
Rpb12,4.41622899484,2.43269533338,0.0197680470577,306.83962643
Cip4,8.30516769531,9.02149499946,0.0201150730121,312.226163293
CG7048,7.71653309046,5.66902349136,0.0201803045546,313.238687296
Prosbeta1,7.76448898895,7.00659219786,0.0201803045546,313.238687296
smt3,10.2354067352,8.69824869172,0.0202020597941,313.576372124
Cnx99A,9.79204781572,10.5324961271,0.0202020597941,313.576372124
mts,9.75180390636,10.350419218,0.0202020597941,313.576372124
HmgZ,8.70105152412,7.52769237188,0.0202020597941,313.576372124
RNASEK,5.87732214239,4.925808444,0.0202020597941,313.576372124
mt:CoII,9.93442350473,8.79733419314,0.0202020597941,313.576372124
Nacalpha,8.80381195235,7.58813815348,0.0202020597941,313.576372124
noe,12.2245119779,11.3541533063,0.0202020597941,313.576372124
RpS26,8.12823977414,6.74490720462,0.0202020597941,313.576372124
