,medianA,medianB,pvalue,pvalue_adj
CG12947,5.80767780408,0.0,0.00126291265293,19.6029301988
eIF2B-beta,4.77133886412,0.0,0.00126291265293,19.6029301988
CG42239,7.06833157657,3.77563073114,0.00131154095616,20.3577387215
CG11134,7.50768844898,0.0,0.00135089837356,20.9686445544
CG42788,3.47875834538,0.0,0.00142779274305,22.1621989576
NnaD,5.62493409456,0.0,0.00142779274305,22.1621989576
CG32368,2.23097044857,0.0,0.00142779274305,22.1621989576
CR43959,1.07497765647,0.0,0.00142779274305,22.1621989576
RNASEK,7.03537278849,4.17133069583,0.00147282307527,22.8611597743
CG6852,5.27777024356,0.52223396725,0.00148723147035,23.0848068828
CR31514,3.85986002282,0.0,0.00156917424068,24.3567225639
chb,0.0,2.86470670746,0.00156917424068,24.3567225639
AsnRS,8.8461286076,3.81292124678,0.00165136891435,25.6325482885
CG42709,4.67625513309,0.0,0.00166511987523,25.8459907033
Miro,0.0,8.39626259871,0.00171566764987,26.6305932612
CG14561,6.59466104049,0.0,0.00171566764987,26.6305932612
ND-AGGG,6.22861100551,2.63090217287,0.00177491931746,27.5502976456
dally,0.535541499395,5.21716823453,0.00179822645201,27.9120709882
fl(2)d,6.2514855274,8.56085568195,0.00181311024187,28.1430971743
CG42747,0.0,5.1598160174,0.00194175002269,30.1398438521
beat-IIb,7.00101859985,0.0,0.00194175002269,30.1398438521
CG12163,6.84375944957,9.30736437876,0.00211572035207,32.8402113049
HIP-R,6.30026266723,7.419622259,0.00213238245702,33.0988404978
CG32795,7.68765205543,0.0,0.00237647722609,36.8876795033
mRNA-cap,0.0,5.41462618336,0.00239300692391,37.1442534729
Dgk,0.0,2.91329615285,0.00239300692391,37.1442534729
Yippee,7.5007605105,0.0,0.00242461696602,37.6349045466
Ptp69D,7.80455085146,3.90505986238,0.00245863997421,38.1630096797
CG12038,7.57743069026,9.04430841064,0.00254913889704,39.5677339598
Rcd-1,9.15715722552,7.6177224741,0.0030273744898,46.9909068306
LysRS,9.08763205013,6.4139031415,0.00304394018393,47.248039535
RpS3A,10.2619792392,9.28006637052,0.00304947296561,47.3339193722
noe,12.9351439461,10.7670178663,0.00304947296561,47.3339193722
28SrRNA-Psi:CR40596,6.40481170993,7.14828265333,0.00304947296561,47.3339193722
Cyp1,11.6567936711,11.0988006118,0.00304947296561,47.3339193722
Ac76E,0.0,7.87398767666,0.00307529397712,47.7347131128
GstZ2,8.80040704362,0.0,0.00319987388694,49.6684424731
CG13751,5.27020280721,1.9146950303,0.00341170718464,52.95651892
CG7945,8.0609106166,4.18922905398,0.00350437791695,54.3949540269
CG5880,0.0,0.5574002533,0.00352705120034,54.7468887317
CG10947,1.35078004885,0.0,0.00352705120034,54.7468887317
CR31953,0.547515837525,0.0,0.00352705120034,54.7468887317
GlyP,3.87085885719,0.0,0.00352705120034,54.7468887317
CR44042,0.471255263108,0.0,0.00352705120034,54.7468887317
Strumpellin,0.0,0.835019962035,0.00352705120034,54.7468887317
CG4587,0.0,0.585697845845,0.00352705120034,54.7468887317
CG32354,0.0,1.45748934745,0.00352705120034,54.7468887317
rb,0.60918893863,0.0,0.00352705120034,54.7468887317
agt,0.28590569848,0.0,0.00352705120034,54.7468887317
Hsc70-2,0.0,2.23793513813,0.00352705120034,54.7468887317
CG7991,0.0,3.54685883965,0.00359044554028,55.7308956763
HP4,7.96300464218,6.39789685285,0.00360467167913,55.9517138034
robl,7.16925078123,5.43445785162,0.00360467167913,55.9517138034
otp,9.37622712607,10.6086222469,0.0036299774941,56.3445106633
hth,11.996906331,11.2950331418,0.0036299774941,56.3445106633
Su(var)205,8.55233515985,7.2908432672,0.0036299774941,56.3445106633
cpo,10.4776822715,11.3937403668,0.0036299774941,56.3445106633
CR41535,5.95725197479,6.68171531884,0.0036299774941,56.3445106633
CG17544,0.0,8.66972911985,0.00364894251992,56.6388857942
CG12994,0.0,2.24481668095,0.00364894251992,56.6388857942
CG14401,6.2109953085,0.0,0.00364894251992,56.6388857942
Tsp66E,4.06967668789,0.0,0.00364894251992,56.6388857942
5-HT1A,0.0,4.82273463585,0.00373444360938,57.9660337047
exp,2.43340830362,0.0,0.00398864969176,61.9118205154
CG42265,7.37810051994,0.0,0.0040621522325,63.0527269528
pgant2,0.0,5.2842792899,0.0041336439511,64.162421409
mRpL42,5.19694663417,0.0,0.00415787213509,64.5384912809
Fas2,7.0460280617,9.83153657899,0.00430055266134,66.7531784093
ATPsyndelta,8.99017414735,7.37013987659,0.00430777905941,66.8653465602
DIP-eta,8.95887225651,10.2838017802,0.00430777905941,66.8653465602
CG7630,8.48658480426,6.31702166236,0.00430777905941,66.8653465602
levy,8.35963484031,6.93270831874,0.00430777905941,66.8653465602
ATPsynD,9.621224357,8.38342142771,0.00430777905941,66.8653465602
CG8909,4.66761944384,0.0,0.00437130777888,67.8514393438
hbs,0.0,4.37386930105,0.00437130777888,67.8514393438
plum,3.04441870834,9.28690263811,0.00442139823196,68.6289433564
Dys,0.924828791565,7.58338122415,0.00442947100501,68.7542489398
mt:ND6,0.821447197875,0.0,0.00447257634231,69.4233299853
CG43066,7.33040662743,0.0,0.00450661135093,69.9516213891
rad,0.0,4.56858238787,0.00450661135093,69.9516213891
lqfR,0.0,7.82081770325,0.00450661135093,69.9516213891
CG2218,0.0,7.92529241946,0.00450661135093,69.9516213891
CR43283,3.14170550969,0.0,0.00451760512169,70.1222666989
CG12541,2.93345235035,0.0,0.00478027785591,74.1994728795
CG9279,0.0,7.07820597546,0.00478027785591,74.1994728795
CG7770,7.33188408709,4.80214269927,0.00493354571083,76.5784965235
CG31075,0.0,8.48090452288,0.00493654540271,76.6250577408
Csk,0.0,7.91051731617,0.00493654540271,76.6250577408
mt:CoII,10.2624935432,8.55686165737,0.00509655249555,79.108687836
CycG,9.82896006061,10.7190028691,0.00509655249555,79.108687836
ben,8.04363035015,6.81292806534,0.00509655249555,79.108687836
Sem1,6.18921752625,2.9659294253,0.00509655249555,79.108687836
mRpL50,6.05805722802,0.0,0.00544425276621,84.5056914371
CG3719,4.65586578094,0.0,0.00544425276621,84.5056914371
CG33774,4.5427775534,1.84554662793,0.00545010546949,84.5965370974
CG10863,4.63166576177,0.0,0.00545841288083,84.7254847362
Arc1,6.03115504768,0.0,0.00545841288083,84.7254847362
CG14509,0.0,4.76491787409,0.00545841288083,84.7254847362
SWIP,1.61140644767,0.0,0.00550127178673,85.3907406736
CR43809,0.0,4.45709548265,0.00570910433234,88.6167174465
CG10470,5.97376910809,0.0,0.00570910433234,88.6167174465
SmE,5.98380232798,3.3181193993,0.00582677971481,90.4432747333
Tim23,7.64239284909,5.48337161627,0.00582677971481,90.4432747333
AMPdeam,8.29327752432,9.81208460212,0.00582677971481,90.4432747333
HP1b,7.75601799289,0.0,0.00586160832233,90.9838843792
mRpL27,5.58233452471,0.0,0.00586160832233,90.9838843792
Octbeta3R,0.0,5.06333596085,0.00587556329273,91.2004934297
CG7638,0.0,8.2540464759,0.00587556329273,91.2004934297
mRpS21,4.37050031512,0.0,0.00587556329273,91.2004934297
cta,6.80458981865,0.0,0.00587556329273,91.2004934297
ND-13B,6.73416978744,4.83662929049,0.00600211729593,93.1648646674
RpL37a,9.32115793052,7.99547127808,0.00601141270381,93.3091479885
RpL38,8.26338605555,5.43933794519,0.00601141270381,93.3091479885
Syp,9.89655398912,8.79279475078,0.00601141270381,93.3091479885
Roc1a,8.93239051104,7.29058796271,0.00601141270381,93.3091479885
Act42A,12.6373838008,12.2322129375,0.00601141270381,93.3091479885
CG31715,6.90237810358,4.61683518979,0.00601141270381,93.3091479885
mt:Cyt-b,8.8989871283,7.50259969754,0.00601141270381,93.3091479885
CG2862,8.48809834712,6.21744935158,0.00601141270381,93.3091479885
CG31676,9.3344569929,10.5215538074,0.00601141270381,93.3091479885
sca,3.88225598233,9.25892550786,0.00621296200904,96.4375963044
sog,4.04488666087,0.0,0.00640153135102,99.3645696306
Atg5,7.41601465877,0.0,0.0064649498014,100.348950817
CG15097,4.72693741774,9.03730529863,0.00649274409288,100.78037381
poly,6.41933046761,0.0,0.00653613018271,101.453812696
beat-Ib,0.0,4.43937146206,0.00653613018271,101.453812696
CG17360,0.0,3.28833306938,0.00653613018271,101.453812696
fas,0.0,2.02381214814,0.00653613018271,101.453812696
GlnRS,0.0,6.78273179139,0.00653613018271,101.453812696
RpII215,1.49266068391,0.0,0.00653613018271,101.453812696
gukh,0.0,3.03303726286,0.00663282670479,102.954736112
CG45263,5.16761092967,0.0,0.00663282670479,102.954736112
Tlk,3.35274146366,0.56337236292,0.00670625474974,104.094486225
CG44838,8.1523253653,3.32978005327,0.00686066545951,106.491249262
Ank,5.43153787997,0.0,0.00692625716683,107.509363743
mRpS26,6.75407296696,0.0,0.00692625716683,107.509363743
SsRbeta,7.72776391039,5.4808658328,0.0069644785992,108.102636817
Sec24AB,0.0,8.18107524988,0.00696973433282,108.184216314
Taf4,5.50152719868,0.0,0.00696973433282,108.184216314
CG13300,0.0,4.95166894139,0.00696973433282,108.184216314
ATPsynE,8.34964956636,5.45756222534,0.00706898472796,109.724780947
CG43222,6.6017579468,4.84397666684,0.00706898472796,109.724780947
mt:CoI,11.0768129017,10.4771827761,0.00706898472796,109.724780947
CG13364,7.90219470811,5.29756318398,0.00706898472796,109.724780947
RpL29,6.9041864102,4.55380170137,0.00706898472796,109.724780947
Hsp70Bb,5.60986008069,6.42777959124,0.00706898472796,109.724780947
CG14883,4.518704629,8.83473230234,0.00727208916095,112.877367956
Spase22-23,7.15410530165,0.603456924285,0.00732347214775,113.674934677
Hsp70Bc,0.471255263108,3.9266781022,0.00732347214775,113.674934677
Tom7,5.89500103877,4.03218020829,0.00764579663351,118.678055345
Snx6,7.04293790293,0.0,0.00770023265441,119.523011262
Hsp70Bbb,0.0,1.15451796317,0.00781736611063,121.341156769
Vps52,2.94968576242,0.0,0.00781736611063,121.341156769
Stlk,0.0,3.23499792113,0.00781736611063,121.341156769
CG15431,3.09560715612,0.0,0.00781736611063,121.341156769
Actbeta,0.0,7.39788435141,0.00794171135451,123.271243645
Dis3,0.0,4.85679689456,0.00802528727053,124.568509013
Alh,7.45355053545,0.59114560025,0.00815814803603,126.630773815
Pde1c,6.26947366979,0.0,0.00815814803603,126.630773815
CG31221,6.13412236595,0.0,0.00815814803603,126.630773815
Unc-115b,0.0,0.0,0.00823657790279,127.848162207
Pbp95,0.0,0.0,0.00823657790279,127.848162207
CG5498,0.0,0.0,0.00823657790279,127.848162207
Synj,0.0,0.0,0.00823657790279,127.848162207
CR46006,0.0,0.0,0.00823657790279,127.848162207
CR44266,0.0,0.0,0.00823657790279,127.848162207
dnt,0.0,0.0,0.00823657790279,127.848162207
CG14103,0.0,0.0,0.00823657790279,127.848162207
CG32095,0.0,0.0,0.00823657790279,127.848162207
Sytbeta,0.0,0.0,0.00823657790279,127.848162207
l(2)37Bb,0.0,0.0,0.00823657790279,127.848162207
dsh,0.0,0.0,0.00823657790279,127.848162207
CG5455,0.0,0.0,0.00823657790279,127.848162207
Nckx30C,0.0,0.0,0.00823657790279,127.848162207
Tes,0.0,0.0,0.00823657790279,127.848162207
MED27,0.0,0.0,0.00823657790279,127.848162207
CG5287,0.0,0.0,0.00823657790279,127.848162207
CG31918,0.0,0.0,0.00823657790279,127.848162207
CG3386,0.0,0.0,0.00823657790279,127.848162207
wake,0.0,0.0,0.00823657790279,127.848162207
CG33655,0.0,0.0,0.00823657790279,127.848162207
rnh1,0.0,0.0,0.00823657790279,127.848162207
pes,0.0,0.0,0.00823657790279,127.848162207
CG9531,0.0,8.1649036648,0.0082400050643,127.901358608
CG11590,6.16180826408,0.0,0.0082400050643,127.901358608
Uch-L5,0.0,7.7872224018,0.0082400050643,127.901358608
CG1309,0.0,8.850887511,0.00826542146736,128.295872016
RpS27A,8.2764515767,7.1921799429,0.00828746337493,128.638006506
smt3,10.310541795,7.86520572612,0.00828746337493,128.638006506
mt:CoIII,10.0633572066,8.5022279211,0.00828746337493,128.638006506
RpS6,10.4161601028,8.5342097104,0.00828746337493,128.638006506
RpL31,7.91485298719,5.32817991429,0.00828746337493,128.638006506
RpS14b,7.53877939611,5.74839070558,0.00828746337493,128.638006506
ATPsynG,8.27190981298,5.74298272241,0.00828746337493,128.638006506
cpx,7.96291967928,8.9270121297,0.00828746337493,128.638006506
Sec61beta,7.99978504183,6.87995453016,0.00828746337493,128.638006506
Eb1,8.19686535527,9.6737415767,0.00828746337493,128.638006506
FoxP,6.43763990625,1.34190529691,0.0089600468541,139.077847269
CG18787,0.0,2.4258448631,0.00922543868928,143.197259335
c12.1,0.0,4.94527548545,0.00931456777471,144.580720999
p47,8.49559796723,6.27824155894,0.00955525089186,148.316604343
dpr15,6.96779850514,8.68851430876,0.00955525089186,148.316604343
Mad1,7.73378580702,0.0,0.00957854978099,148.678249701
Pabp2,1.62559351,7.8390793188,0.00957854978099,148.678249701
CG5021,0.0,7.78620306828,0.00957854978099,148.678249701
Gfrl,2.65383818443,7.62908992799,0.00963401099964,149.539118736
CG4101,4.76110734672,3.0278167864,0.00963401099964,149.539118736
CG6115,7.55311741379,6.24405254202,0.0096866596658,150.356331332
Atpalpha,11.9711546796,13.0967353776,0.0096866596658,150.356331332
CG9821,10.4669944075,9.8854908946,0.0096866596658,150.356331332
ND-MLRQ,6.1443584552,4.09711451557,0.0096866596658,150.356331332
UQCR-Q,8.07298044516,6.22443436954,0.0096866596658,150.356331332
mt:ATPase6,8.46670016736,7.6093960219,0.0096866596658,150.356331332
CG5446,9.0234870954,6.45153268942,0.0096866596658,150.356331332
CG14321,7.38097858641,5.91591186391,0.0096866596658,150.356331332
RpL35,8.11033164114,6.44950872068,0.0096866596658,150.356331332
RpS23,7.94531226614,5.30370951456,0.0096866596658,150.356331332
CG32276,7.55562719607,6.34411789147,0.0096866596658,150.356331332
Fife,6.65525309463,0.0,0.00970929361144,150.707655437
Nf-YB,6.3440706193,0.0,0.00970929361144,150.707655437
nbs,3.77267712514,0.0,0.00974606052132,151.278351412
CG6791,2.22802597452,0.0,0.00974606052132,151.278351412
CG32333,2.75090643749,0.0,0.00974606052132,151.278351412
CG8187,3.31533022612,0.0,0.00974606052132,151.278351412
CG3587,3.47284057586,0.0,0.00974606052132,151.278351412
mirr,1.50424928194,8.51025743786,0.0104769505192,162.623225958
CG40472,3.34015344166,0.0,0.010812027636,167.824292966
Mid1,0.0,6.30466932483,0.010812027636,167.824292966
Pde9,4.52851547195,0.0,0.010812027636,167.824292966
CG32982,7.99435450245,2.36910681687,0.010995767115,170.676297159
Pgk,7.25984353989,8.27349519365,0.010995767115,170.676297159
CG3408,0.0,5.82675221198,0.0110568859277,171.62498337
tub,0.0,7.78522870499,0.0110568859277,171.62498337
Syx7,7.44638222769,0.0,0.0112105614883,174.010335422
Fak,0.0,6.65119749667,0.0112105614883,174.010335422
CG30463,0.0,8.00295953667,0.0112105614883,174.010335422
Ide,2.6724212963,9.24994636115,0.0112105614883,174.010335422
CG11444,7.89756810995,6.33866831492,0.0112293518472,174.301999373
shot,5.91973157866,9.13852273945,0.0112293518472,174.301999373
CG9769,7.6385994785,8.73701981675,0.0112880312616,175.212821242
Ost48,10.0340761055,9.08943994766,0.0112880312616,175.212821242
Arf102F,7.58440754139,6.29657181484,0.0112880312616,175.212821242
COX8,7.7917989553,6.05145653045,0.0112880312616,175.212821242
RpS13,8.86316393806,7.30928304806,0.0112880312616,175.212821242
CR41544,5.95885885937,6.5941022068,0.0112880312616,175.212821242
RpS8,9.84498590566,8.41816087402,0.0112880312616,175.212821242
stai,9.6010903859,10.452769722,0.0112880312616,175.212821242
RpS30,9.02563500813,7.31732668644,0.0112880312616,175.212821242
RpS26,8.55360354382,7.34719472162,0.0112880312616,175.212821242
CG12279,4.37515328778,0.0,0.0114025301101,176.990072369
Der-2,0.0,4.57962780261,0.0115984223418,180.030711589
l(2)41Ab,0.0,3.23833412627,0.0115984223418,180.030711589
Klp98A,0.0,2.4682994246,0.0115984223418,180.030711589
Pvf3,3.77025536876,0.0,0.0115984223418,180.030711589
Ire1,0.0,6.2183220988,0.0115984223418,180.030711589
Ubc2,4.04770287476,7.02777153816,0.0116342743551,180.58720654
p24-2,0.0,0.50075680072,0.011783775848,182.907768713
m-cup,0.0,1.04186245555,0.011783775848,182.907768713
TRAM,3.09556995013,0.0,0.011783775848,182.907768713
CG8993,6.05519623914,4.69658848948,0.0121562171375,188.688802408
CG1607,8.58022956489,0.82197681248,0.0122129533629,189.569462099
CG8728,8.57749115116,1.73980619198,0.0125484922768,194.77769712
Sc2,8.15119530284,2.67799653924,0.0127045391596,197.199856836
CG8184,0.0,5.54229615103,0.0127422475789,197.785166919
tup,0.0,8.34179917768,0.0127422475789,197.785166919
jeb,6.35693192125,2.41294187589,0.0127900973043,198.527890357
Blimp-1,4.56933347478,8.94298557119,0.0127900973043,198.527890357
qvr,7.23366714995,2.03735726107,0.0127900973043,198.527890357
bru-3,6.89872460856,1.08856509869,0.0127900973043,198.527890357
CG14818,6.74148085568,5.22127623479,0.0129520479039,201.041687564
CG43324,7.90439544956,7.19641506806,0.0130495525571,202.555154792
UQCR-6.4,5.0268388019,2.0047035608,0.0130495525571,202.555154792
CG6903,5.46543000453,0.0,0.0130760452557,202.966374459
CG6966,0.0,2.7520565019,0.0130791275405,203.014217684
ckn,7.44473872164,0.0,0.0130791275405,203.014217684
CG7506,4.83793330911,0.0,0.013084786887,203.10206206
CG31475,5.58963037969,0.0,0.013084786887,203.10206206
l(2)k12914,6.2430010366,4.61765275568,0.0130983982427,203.313337523
CG40045,8.31233775947,6.89456564345,0.0131146939174,203.566278986
IA-2,7.97845999749,9.47273186017,0.0131146939174,203.566278986
Hsp27,10.7926158675,11.6157141807,0.0131146939174,203.566278986
Hsp67Bc,11.1685003733,11.689888768,0.0131146939174,203.566278986
Pdcd4,10.0977586127,10.6529809817,0.0131146939174,203.566278986
Cow,8.80988081296,10.2444842286,0.0131146939174,203.566278986
His4r,10.65039933,8.72982730607,0.0131146939174,203.566278986
CR40640,4.59661823891,5.45867662767,0.0131146939174,203.566278986
Jra,5.37596624488,0.0,0.0131707186202,204.435894423
CG2807,0.0,7.82357760589,0.0131707186202,204.435894423
Rpn8,7.41943735971,0.0,0.0131707186202,204.435894423
MetRS-m,0.0,5.41675268019,0.0133466716311,207.167037058
SerRS-m,4.65991581007,0.0,0.0138544332379,215.048512718
HDAC6,3.40269893882,0.0,0.0138544332379,215.048512718
SmF,6.30957442474,3.34029705671,0.0139490595938,216.517303015
ND-B15,6.67325800975,3.58318688964,0.0141030413397,218.907407675
Elp2,0.0,2.40513629503,0.0141814401924,220.124314667
Gpi1,2.75446039899,0.0,0.0141814401924,220.124314667
CG42750,0.0,1.04768390936,0.0141814401924,220.124314667
CR31032,3.06533355916,0.0,0.0141814401924,220.124314667
CG8202,2.80322602354,0.0,0.0141814401924,220.124314667
nAChRalpha3,0.0,2.60492937727,0.0141814401924,220.124314667
CG12081,0.427889996389,8.25877165572,0.0141929274703,220.302620194
EloB,7.56308760636,3.07376420331,0.0141929274703,220.302620194
CG12065,0.0,8.93254675043,0.0142000564574,220.413276333
Blos1,6.94518649966,0.0,0.0142515527606,221.21260195
CG7985,0.0,8.0208517282,0.0142515527606,221.21260195
casp,8.33282225999,2.40942675117,0.0145648344267,226.075359971
CG17803,0.0,5.51436944415,0.0149637184723,232.266838127
RhoBTB,8.68407811619,10.3008695066,0.0151193855559,234.683102598
prominin-like,8.36672571898,9.69169075915,0.0151733946934,235.521432431
CG11985,4.95268524015,2.53891006656,0.0151733946934,235.521432431
Syt1,7.84061698527,8.72432716757,0.0151733946934,235.521432431
Clc,8.01523473996,6.48318087261,0.0151733946934,235.521432431
awd,8.98763783161,6.85847066426,0.0151914109883,235.80108136
CG30172,9.00430089363,7.5229409833,0.0151914109883,235.80108136
unc-104,10.0299291387,10.8297031543,0.0151914109883,235.80108136
pAbp,10.9679433191,11.5327812247,0.0151914109883,235.80108136
CG31140,9.71547987958,8.53139452081,0.0151914109883,235.80108136
cib,9.66549109896,8.8893480139,0.0151914109883,235.80108136
mamo,10.2933020982,9.35725898949,0.0151914109883,235.80108136
nAChRalpha7,10.3993584508,11.1372076508,0.0151914109883,235.80108136
BEAF-32,7.34066480261,0.0,0.0152110271534,236.105563475
TkR86C,8.25388592166,0.0,0.0154063337215,239.137112025
CG5004,0.0,4.07866620545,0.0154063337215,239.137112025
c11.1,0.0,1.60459182783,0.015490861509,240.449152343
ssp3,0.987693073158,0.0,0.015490861509,240.449152343
CR41620,1.02565555645,0.0,0.015490861509,240.449152343
Shal,4.67286024939,0.0,0.015490861509,240.449152343
Gk1,0.0,4.45699519979,0.015490861509,240.449152343
Sry-delta,0.0,6.31747411956,0.015490861509,240.449152343
Pof,0.0,4.80300084571,0.015490861509,240.449152343
Sgt1,4.19082688303,0.0,0.015490861509,240.449152343
CG4686,0.0,6.41060389604,0.0154918624829,240.46468946
FK506-bp1,7.00166376161,0.0,0.0154918624829,240.46468946
CG9896,8.2133580015,0.0,0.0154918624829,240.46468946
Pp2B-14D,0.0,3.10106915032,0.0155706873687,241.688209337
Tango1,0.0,7.57789267051,0.0155706873687,241.688209337
PDCD-5,5.86008388484,1.27526617609,0.0159007278833,246.811098205
MED31,6.8125259846,2.78573139004,0.0164434596991,255.235381449
CG12024,1.46586949421,8.43307408449,0.0164434596991,255.235381449
CG11964,7.93464344711,0.0,0.0166967762734,259.167361316
mRpS28,4.77727075757,0.0,0.0166995540422,259.210477843
Ack-like,1.62559351,0.0,0.0169881050876,263.68936717
CG11367,2.15985078472,0.0,0.0169881050876,263.68936717
CG14372,0.60372239336,0.0,0.0169881050876,263.68936717
Ras85D,8.59092424039,6.96373341646,0.0174652427277,271.095497619
Psa,9.87325177936,8.32131370417,0.0174652427277,271.095497619
CG11593,0.0,4.09009666608,0.0175102859776,271.794658944
Mgstl,0.0,5.18517937774,0.0175102859776,271.794658944
La,4.95227989472,0.0,0.0175102859776,271.794658944
janA,6.93428976738,5.89996373546,0.0175247198723,272.018701858
HmgZ,8.62094876775,7.27815033866,0.017544558047,272.326630006
VhaM9.7-a,7.26876056439,5.46744776792,0.017544558047,272.326630006
RpL11,7.19879496157,6.10135495845,0.017544558047,272.326630006
RpS24,8.87682015371,7.36260473951,0.017544558047,272.326630006
RpL37A,7.63789921175,5.68627701558,0.017544558047,272.326630006
RpS7,10.7070211661,9.67946838132,0.017544558047,272.326630006
CR40668,4.41662580971,4.98298943841,0.017544558047,272.326630006
RpL41,8.05902952503,5.04464448236,0.017544558047,272.326630006
RpS11,7.41837270634,5.95527337844,0.017544558047,272.326630006
CG3967,9.33553780851,10.3035046023,0.017544558047,272.326630006
Uhg7,0.675613318929,0.0,0.0182672287128,283.54392408
Dd,0.0,2.88785702916,0.0182672287128,283.54392408
Oatp74D,0.0,1.98367461532,0.0182672287128,283.54392408
CG8765,0.0,0.0,0.0183437214739,284.731244718
CG4709,0.0,0.0,0.0183437214739,284.731244718
CG32052,0.0,0.0,0.0183437214739,284.731244718
Tgt,0.0,0.0,0.0183437214739,284.731244718
CG31922,0.0,0.0,0.0183437214739,284.731244718
GstE13,0.0,0.0,0.0183437214739,284.731244718
Uhg2,0.0,0.0,0.0183437214739,284.731244718
CG6432,0.0,0.0,0.0183437214739,284.731244718
rempA,0.0,0.0,0.0183437214739,284.731244718
Gyc88E,0.0,0.0,0.0183437214739,284.731244718
dpr10,0.0,0.0,0.0183437214739,284.731244718
Shroom,0.0,0.0,0.0183437214739,284.731244718
Rfabg,0.0,0.0,0.0183437214739,284.731244718
CG12868,0.0,0.0,0.0183437214739,284.731244718
Tnks,0.0,0.0,0.0183437214739,284.731244718
Ino80,0.0,0.0,0.0183437214739,284.731244718
CG13896,0.0,0.0,0.0183437214739,284.731244718
Ptip,0.0,0.0,0.0183437214739,284.731244718
CG13408,0.0,0.0,0.0183437214739,284.731244718
CG5009,0.0,0.0,0.0183437214739,284.731244718
beat-Ia,0.0,0.0,0.0183437214739,284.731244718
CG32344,0.0,0.0,0.0183437214739,284.731244718
CG12224,0.0,0.0,0.0183437214739,284.731244718
Larp7,0.0,0.0,0.0183437214739,284.731244718
