,medianA,medianB,pvalue,pvalue_adj
Msp300,7.30396083676,9.27090629396,0.00055308909204,8.58504888665
pros,12.6246712129,11.2602386153,0.00055308909204,8.58504888665
ND-B14.5A,6.04952322274,1.43230689727,0.000621214340659,9.6424889957
CG6439,6.83636840701,9.3001864011,0.000670439238374,10.406557858
CG11134,7.73621789663,3.97693738882,0.000670439238374,10.406557858
Hsp70Bb,5.10505225264,6.37644082863,0.000676970721546,10.5079395398
CG3800,9.27607982111,6.10413567854,0.000676970721546,10.5079395398
ytr,0.0,6.04183835726,0.000717893223829,11.1431386203
Caf1-55,0.0,8.63415961813,0.000741696486829,11.5126128686
nAChRalpha6,0.0,5.77536253885,0.000746609897836,11.5888788342
grp,9.17728249422,1.96512467229,0.000760159209284,11.7991912465
cpx,7.38256799501,9.45236814665,0.000826019728117,12.8214782198
RpL24-like,6.89908467412,0.0,0.000882615531441,13.699958279
ens,1.00053433829,7.83568780766,0.000959980575337,14.9008184904
Hsp70Aa,2.40569262958,3.98118159042,0.000982205636211,15.2457958853
IA-2,7.5923730098,9.69031230119,0.00100475242783,15.5957671848
spas,0.0,8.4218957294,0.00112099897716,17.4001461234
Arc1,7.30203026494,0.0,0.00113640233548,17.6392370513
nAChRalpha2,10.586177641,9.35468923267,0.00121571023979,18.870254342
fas,0.0,5.84036649357,0.00126291265293,19.6029301988
CG5375,0.0,7.30840363164,0.00138410255674,21.4840398857
Shal,5.66843213704,0.0,0.00139888360254,21.7134712786
sno,0.0,1.13476965257,0.00142779274305,22.1621989576
FER,6.38116788449,0.0,0.00142779274305,22.1621989576
beat-Ia,0.0,4.89119968636,0.00142779274305,22.1621989576
ara,2.43070153567,0.0,0.00142779274305,22.1621989576
CG3281,0.0,7.13946674091,0.00142779274305,22.1621989576
Sirt2,0.0,1.5190633695,0.00142779274305,22.1621989576
CG15270,3.79601567247,9.30331189942,0.00144200028716,22.3827284574
IscU,8.16965104183,4.85374006695,0.0015028760232,23.3276416321
Hsp70Bbb,0.0,1.44120587372,0.00151213077469,23.4712938847
mirr,0.85516472885,9.95417785678,0.00157976558932,24.5211214775
Hsp70Bc,0.0,4.13673100893,0.00166511987523,25.8459907033
IP3K2,0.0,8.87669632966,0.00171566764987,26.6305932612
CG5727,0.0,4.99227546613,0.00171566764987,26.6305932612
mt:lrRNA,5.15543038554,2.57789615061,0.00177131609779,27.4943684699
mt:ND5,5.80071105962,3.55672389182,0.00177491931746,27.5502976456
CG43729,8.83251328055,6.45882882676,0.00177491931746,27.5502976456
RFeSP,9.19232857515,8.22920255305,0.00177491931746,27.5502976456
mt:CoIII,9.98053782869,8.46790758786,0.00177491931746,27.5502976456
RYBP,8.18947484183,0.462099288713,0.00190593953565,29.5839934724
beat-IIb,7.14566001328,0.0,0.00194175002269,30.1398438521
mRpL40,0.0,2.95702344557,0.00194175002269,30.1398438521
Tango1,0.0,7.51221459089,0.00196453706682,30.4935443511
Spase22-23,6.91955933891,0.0,0.00201257007866,31.239112761
Fas2,7.15891574251,10.4437841486,0.00209086789089,32.4544514023
otp,9.03937612819,10.4578027525,0.00213238245702,33.0988404978
CG3556,9.03884119224,10.3374746066,0.00213238245702,33.0988404978
CG42265,7.05145564136,0.0,0.0022921955282,35.5794589887
cora,0.0,8.55866351216,0.00242461696602,37.6349045466
Nlg3,0.0,3.85872875716,0.00252281894047,39.159195594
tsr,11.3136196708,9.82858189129,0.0025539527125,39.6424540034
mt:ATPase8,3.96359053298,2.70629124238,0.0025539527125,39.6424540034
CG5446,8.6628658956,6.68328984016,0.0025539527125,39.6424540034
CG8878,0.0,9.0944183157,0.00260376866526,40.4156972221
trsn,7.35115702622,3.51891432472,0.00274804120397,42.6550955681
Sry-delta,0.0,6.70766708933,0.00278672611851,43.2555628115
plum,1.56109363566,8.46770362618,0.00285906907543,44.3784701888
mRpL27,5.62023054391,0.0,0.00286910496103,44.534247205
eIF-2alpha,0.0,7.44188701838,0.00286910496103,44.534247205
CG6765,0.0,8.64590476058,0.00291155513335,45.1931587799
LysRS,8.530785432,6.27791519921,0.00299439011492,46.4789233637
CG9669,5.36922667547,3.09455194667,0.00299439011492,46.4789233637
SmE,6.71547946749,4.83113603339,0.00304394018393,47.248039535
Sep4,8.21639493621,9.6717809192,0.00304947296561,47.3339193722
ND-MLRQ,6.10013956529,4.1300948959,0.00304947296561,47.3339193722
RpL28,8.86144687594,7.08030954005,0.00304947296561,47.3339193722
nrv3,10.4991120512,11.3567589041,0.00304947296561,47.3339193722
COX5B,8.45339991928,6.11674544395,0.00304947296561,47.3339193722
Hsp70Ab,5.24527552312,6.2514827611,0.00304947296561,47.3339193722
CG15537,0.0,1.73980619198,0.00352705120034,54.7468887317
CG5004,0.0,1.08923816352,0.00352705120034,54.7468887317
Vps25,3.16873284663,0.0,0.00352705120034,54.7468887317
Scm,0.0,3.11060643836,0.00352705120034,54.7468887317
Synj,0.0,2.67700208898,0.00352705120034,54.7468887317
rad,0.0,1.29358398713,0.00352705120034,54.7468887317
CG14057,2.08579056833,0.0,0.00352705120034,54.7468887317
miple2,0.0,2.74596870729,0.00352705120034,54.7468887317
NPFR,2.89001706503,0.0,0.00352705120034,54.7468887317
CR31953,0.547515837525,0.0,0.00352705120034,54.7468887317
Nckx30C,0.83949113989,0.0,0.00352705120034,54.7468887317
Rph,0.351067622243,0.0,0.00352705120034,54.7468887317
Flo2,1.38047162679,0.0,0.00352705120034,54.7468887317
Unc-115b,0.0,0.8439025418,0.00352705120034,54.7468887317
CG15432,0.0,3.23512894646,0.00359044554028,55.7308956763
CG17839,0.0,1.82328573945,0.00359044554028,55.7308956763
Sema-2b,5.30067430772,9.65516758278,0.0036299774941,56.3445106633
Cow,8.44344255244,10.2841954855,0.0036299774941,56.3445106633
ctp,9.80458183193,10.3562767577,0.0036299774941,56.3445106633
alphaTub84B,13.1017694697,13.4554594747,0.0036299774941,56.3445106633
Octbeta3R,0.0,3.25033310488,0.00363867987433,56.4795890094
CR40469,0.0,2.11181796827,0.00364894251992,56.6388857942
Dim1,5.86877562711,0.0,0.00364894251992,56.6388857942
UQCR-6.4,3.70039026742,1.98554137682,0.00416441879531,64.6401085409
Pax,5.3027593336,9.44245146683,0.00416441879531,64.6401085409
bic,8.53123608629,7.09909698499,0.00430777905941,66.8653465602
Ntf-2,8.42442063594,7.04738697083,0.00430777905941,66.8653465602
CR41535,6.01788212845,6.70658565801,0.00430777905941,66.8653465602
CG13364,8.16286474979,5.91275999629,0.00430777905941,66.8653465602
CG17721,7.08080679404,1.73660321006,0.00442947100501,68.7542489398
CR45018,0.0,3.58412996171,0.00447257634231,69.4233299853
beat-Ib,0.0,7.32039218366,0.00450661135093,69.9516213891
La,5.86056011096,0.0,0.00451760512169,70.1222666989
Ccn,0.0,4.70075804563,0.00451760512169,70.1222666989
CG31145,0.0,3.91870990604,0.00451760512169,70.1222666989
5-HT1A,0.0,6.68834888643,0.00457076610572,70.9474314929
CG7430,8.14786846493,9.9178666683,0.00461059787865,71.5657002724
CG9953,3.68802391937,8.6569080785,0.00464668781242,72.1258882244
CG4686,0.0,6.29694675754,0.00498665807882,77.4029066995
CG2469,8.83358232833,9.69589212525,0.00501472614484,77.8385792202
crol,4.88483781212,8.04295751905,0.00508834087578,78.9812270738
GluRIB,0.0,3.11229878481,0.00522636036729,81.1235656211
CR31514,3.04218215093,0.0,0.00540745351568,83.9344934703
CG12991,0.0,8.4335828516,0.00543592854447,84.3764828673
Npc1a,0.0,7.11824019606,0.00544425276621,84.5056914371
CG2747,0.0,3.99026307745,0.00545841288083,84.7254847362
Daxx,0.0,3.0630254697,0.00545841288083,84.7254847362
Sas10,7.41134526705,0.0,0.00545841288083,84.7254847362
CG12484,3.28885549548,0.0,0.00545841288083,84.7254847362
RpII18,6.72005092504,4.10461917274,0.00569007744509,88.3213821027
Dek,8.88939576393,4.78600545906,0.00569007744509,88.3213821027
CG10863,6.70633530826,0.0,0.00570910433234,88.6167174465
CG12125,0.0,7.40157794995,0.00570910433234,88.6167174465
Evi5,4.30077295657,9.00364558244,0.00582677971481,90.4432747333
Dscam4,0.0,5.28840416009,0.00586160832233,90.9838843792
CG17059,5.15134424869,2.81862911455,0.00597427122471,92.7326379499
Rac1,8.01774697081,9.08538116288,0.00601141270381,93.3091479885
smt3,10.2637722822,8.55915437857,0.00601141270381,93.3091479885
Prosalpha6,8.84058767565,7.51678814472,0.00601141270381,93.3091479885
mt:ATPase6,8.64788506169,7.58180949649,0.00601141270381,93.3091479885
Mp,6.80382909481,0.543609387755,0.00621296200904,96.4375963044
CG34404,0.0,7.6362327426,0.00692625716683,107.509363743
SPoCk,2.70203449816,7.96890382167,0.0069644785992,108.102636817
ssx,0.0,7.66735332523,0.00700700427144,108.762720301
Sec61gamma,5.08134155144,7.28657379544,0.00702709940089,109.074636901
Rab4,8.09445432913,6.0110484097,0.00702709940089,109.074636901
Argk,10.6068652659,9.36622642952,0.00706898472796,109.724780947
RpL38,7.82970584518,5.97854508484,0.00706898472796,109.724780947
mt:CoI,11.2764738591,10.3753386646,0.00706898472796,109.724780947
ATPsynO,9.7404346077,8.20758600569,0.00706898472796,109.724780947
dati,9.0170863337,5.38213130557,0.00706898472796,109.724780947
RpL13A,10.8369022345,9.29751849921,0.00706898472796,109.724780947
Fie,7.82443709561,0.0,0.00740310196334,114.910948675
mub,8.4841891913,10.3188914651,0.00764579663351,118.678055345
CR46008,0.930977619472,0.0,0.00781736611063,121.341156769
CG3224,3.34516360377,0.0,0.00781736611063,121.341156769
Acer,0.0,2.33677782227,0.00781736611063,121.341156769
pyd,0.0,7.28420414922,0.00794171135451,123.271243645
cnc,0.0,1.49457828845,0.00802528727053,124.568509013
beat-IIIb,0.0,4.19280628124,0.00802528727053,124.568509013
CG42260,0.0,1.78840191456,0.00802528727053,124.568509013
Mob2,4.42880473184,8.150562143,0.00805333439793,125.003856525
Pi3K92E,7.77289503491,0.0,0.00805893116142,125.090729488
nrv2,7.68070811278,0.0,0.00805893116142,125.090729488
TfIIA-S,6.79938031255,0.0,0.00815814803603,126.630773815
CG10132,0.0,8.86649793779,0.00815814803603,126.630773815
CR43943,0.0,0.0,0.00823657790279,127.848162207
CG32368,0.0,0.0,0.00823657790279,127.848162207
ics,0.0,0.0,0.00823657790279,127.848162207
18w,0.0,0.0,0.00823657790279,127.848162207
CG9272,0.0,0.0,0.00823657790279,127.848162207
Tnks,0.0,0.0,0.00823657790279,127.848162207
pds5,0.0,0.0,0.00823657790279,127.848162207
rst,0.0,0.0,0.00823657790279,127.848162207
CG31922,0.0,0.0,0.00823657790279,127.848162207
dgt6,0.0,0.0,0.00823657790279,127.848162207
CG33051,0.0,0.0,0.00823657790279,127.848162207
CR44042,0.0,0.0,0.00823657790279,127.848162207
CG6254,0.0,0.0,0.00823657790279,127.848162207
Nup44A,0.0,0.0,0.00823657790279,127.848162207
Hasp,0.0,0.0,0.00823657790279,127.848162207
sdk,0.0,0.0,0.00823657790279,127.848162207
CG14509,0.0,0.0,0.00823657790279,127.848162207
CR44266,0.0,0.0,0.00823657790279,127.848162207
Rfabg,0.0,0.0,0.00823657790279,127.848162207
yip2,0.0,0.0,0.00823657790279,127.848162207
krz,0.0,0.0,0.00823657790279,127.848162207
Pc,0.0,0.0,0.00823657790279,127.848162207
aft,0.0,0.0,0.00823657790279,127.848162207
Mulk,0.0,0.0,0.00823657790279,127.848162207
Rpb7,0.0,0.0,0.00823657790279,127.848162207
CG5872,0.0,0.0,0.00823657790279,127.848162207
rush,0.0,0.0,0.00823657790279,127.848162207
CG14401,0.0,0.0,0.00823657790279,127.848162207
MED26,7.25967304873,8.84118436996,0.00824041168623,127.907670194
Blos1,7.1761434448,0.0,0.00826542146736,128.295872016
RpS14b,7.25258427727,5.47562792474,0.00828746337493,128.638006506
Dip-B,8.76878274677,10.0223770924,0.00828746337493,128.638006506
ATPsynD,9.762028512,8.81423007978,0.00828746337493,128.638006506
UQCR-11,7.87019122999,5.78004506058,0.00828746337493,128.638006506
CG41128,5.4604171649,2.11033610124,0.00895070993697,138.932919642
CG4022,0.0,8.20055582467,0.00914149983987,141.894360514
l(2)41Ab,0.0,3.75184004102,0.00922543868928,143.197259335
Ciao1,5.89352405497,0.0,0.00922543868928,143.197259335
Mgstl,0.0,3.45800384079,0.00931456777471,144.580720999
stv,0.0,2.88287797432,0.00931456777471,144.580720999
ttv,0.0,1.96144300394,0.00966848626792,150.074243851
Vps33B,0.0,3.36828512574,0.00966848626792,150.074243851
CG17544,0.0,6.34365503056,0.00966848626792,150.074243851
CG17816,7.8575375173,9.45706570534,0.0096866596658,150.356331332
MESK2,7.75811457648,8.9890156678,0.0096866596658,150.356331332
U4-U6-60K,9.96853692389,8.58530100006,0.0096866596658,150.356331332
Srp54k,0.0,7.80422710425,0.00970929361144,150.707655437
CG4768,0.0,7.70472961495,0.00970929361144,150.707655437
wkd,7.14265599257,0.0,0.00970929361144,150.707655437
sca,0.0,8.85053736546,0.00971815874941,150.845260108
Taf6,2.39027720717,0.0,0.00974606052132,151.278351412
Crtc,1.15047888562,0.0,0.00974606052132,151.278351412
cal1,2.56162414084,0.0,0.00974606052132,151.278351412
CG5880,0.0,1.95857306036,0.00974606052132,151.278351412
CG10947,1.35078004885,0.0,0.00974606052132,151.278351412
Osbp,1.97457985155,0.0,0.00974606052132,151.278351412
mt:ND6,0.535541499395,0.0,0.00974606052132,151.278351412
Lerp,0.0,2.77762891527,0.00974606052132,151.278351412
Tes,0.0,3.22764751588,0.00974606052132,151.278351412
Ncoa6,0.0,1.73091871134,0.00974606052132,151.278351412
Swip-1,8.62673328323,7.61965697253,0.0104467546048,162.154524976
CG18428,6.28463583701,3.9474421322,0.0107784465374,167.303047153
Galt,0.0,7.77224469532,0.010812027636,167.824292966
TBCB,6.15143775449,0.0,0.010812027636,167.824292966
nAChRalpha1,7.90428342188,0.0,0.0108968262449,169.140536974
CG9368,6.7622375469,8.62156629056,0.010995767115,170.676297159
tai,1.85263978149,5.94901411661,0.010995767115,170.676297159
Pde1c,6.83356674223,1.44425354146,0.010995767115,170.676297159
CG12428,0.0,4.81106564954,0.011008781754,170.878310386
CR41620,1.07246851072,0.0,0.0110568859277,171.62498337
CG42788,2.97285153963,0.0,0.0110568859277,171.62498337
TrissinR,0.0,5.67754838929,0.0110568859277,171.62498337
Blimp-1,6.34680377871,8.744532345,0.0111415444563,172.939053051
Pxn,9.47735226994,7.56749923556,0.0111415444563,172.939053051
e(y)3,0.0,3.43838509011,0.0112199271545,174.155709292
Sra-1,8.58676658856,9.77051961039,0.0112733508526,174.984951934
sun,6.57054442447,3.38926622742,0.0112880312616,175.212821242
w,8.65196296178,9.51193135735,0.0112880312616,175.212821242
RpL29,6.6881610216,4.66501511152,0.0112880312616,175.212821242
Sema-1a,8.39277619649,9.55745549548,0.0112880312616,175.212821242
COX8,7.47644726709,5.93052271192,0.0112880312616,175.212821242
stai,9.2247667926,10.274368228,0.0112880312616,175.212821242
Pdcd4,10.2373681818,10.8777199184,0.0112880312616,175.212821242
mt:Cyt-b,9.05234250523,7.38033902161,0.0112880312616,175.212821242
CG13322,0.0,8.30532461515,0.0114025301101,176.990072369
psq,0.0,5.6207094616,0.0114025301101,176.990072369
CG15651,0.0,9.44776504965,0.0114025301101,176.990072369
CG34200,2.53814154506,0.585697845845,0.0117705980311,182.703222638
MRP,0.0,2.2161447106,0.011783775848,182.907768713
mRpL50,1.15047888562,0.0,0.011783775848,182.907768713
Atg6,1.07014935391,0.0,0.011783775848,182.907768713
CG10038,0.521696708805,0.0,0.011783775848,182.907768713
IntS6,1.21917267159,0.0,0.011783775848,182.907768713
PDCD-5,5.86008388484,0.64451801497,0.0122129533629,189.569462099
Mad1,7.99962138267,0.0,0.0123146335106,191.147741352
CG10984,0.0,8.16500227262,0.0123146335106,191.147741352
p47,8.70810499186,6.67103843471,0.0125484922768,194.77769712
CG4101,4.04031389101,1.54602898469,0.0125484922768,194.77769712
DOR,5.01454059878,8.79663186719,0.0130495525571,202.555154792
CG42674,0.0,4.63918851375,0.0130760452557,202.966374459
CG10737,0.0,3.66013293735,0.013084786887,203.10206206
P5CDh1,8.68593017738,9.67227214766,0.0130983982427,203.313337523
Nedd8,6.55306577117,4.26092184689,0.0130983982427,203.313337523
Nacalpha,8.64422352079,7.26349034696,0.0131146939174,203.566278986
Tctp,10.1160407529,9.2635413956,0.0131146939174,203.566278986
RpL35,8.33819745042,6.42455050118,0.0131146939174,203.566278986
ATPsynG,8.12902614168,5.59356546164,0.0131146939174,203.566278986
nSyb,10.2799780395,10.918095685,0.0131146939174,203.566278986
Nlp,8.73490347112,8.18383173754,0.0131146939174,203.566278986
Appl,9.29453404882,10.129627488,0.0131146939174,203.566278986
CG4896,0.0,7.45125116809,0.0133466716311,207.167037058
CG5674,0.0,6.94872081872,0.0133466716311,207.167037058
MsR1,0.0,4.34340017206,0.0138544332379,215.048512718
Dis3,0.0,3.82614087228,0.0141814401924,220.124314667
CG4266,0.0,1.33590910211,0.0141814401924,220.124314667
ssp3,0.450766061833,0.0,0.0141814401924,220.124314667
IntS11,0.0,0.533735764995,0.0141814401924,220.124314667
Trap1,0.0,3.12970443119,0.0141814401924,220.124314667
CG34039,0.351067622243,0.0,0.0141814401924,220.124314667
CG5191,0.0,0.550114532395,0.0141814401924,220.124314667
eIF2B-beta,7.3289423525,0.0,0.0142000564574,220.413276333
CG5045,7.76722683886,0.0,0.0142515527606,221.21260195
4EHP,0.0,6.77850528922,0.0143623615826,222.932576485
CG42239,6.24415846026,2.41902540795,0.0145648344267,226.075359971
TM9SF2,3.95494070512,9.10850413135,0.0145648344267,226.075359971
fl(2)d,6.43998785326,8.62203571504,0.0148323523275,230.227772827
CG5510,0.0,7.37772381504,0.0149637184723,232.266838127
MED18,5.88831324407,0.0,0.0149637184723,232.266838127
CG3822,6.07394340777,8.53834312792,0.0150115469035,233.009231036
CG40439,3.96899139209,2.43645294967,0.0151193855559,234.683102598
Cp1,7.06769523812,8.29168686462,0.0151193855559,234.683102598
tna,7.39742472777,3.11956798589,0.0151733946934,235.521432431
CG5934,8.333523822,6.35692213731,0.0151733946934,235.521432431
ATPsyngamma,10.4048717548,9.3764249533,0.0151914109883,235.80108136
RpL27,7.80519565557,6.72069818889,0.0151914109883,235.80108136
Act5C,14.3466771733,14.1753081537,0.0151914109883,235.80108136
14-3-3epsilon,12.3217220004,12.6555317153,0.0151914109883,235.80108136
Gdi,10.3766933983,9.41314985563,0.0151914109883,235.80108136
eys,0.547515837525,7.51092389844,0.0152110271534,236.105563475
spt4,0.92770891651,4.65822437108,0.0152110271534,236.105563475
gammaTub23C,0.0,6.11509390517,0.015490861509,240.449152343
EloB,7.62759577505,0.0,0.0154918624829,240.46468946
CG4968,7.11985447279,0.0,0.0154918624829,240.46468946
Torsin,6.64744602315,0.0,0.0155706873687,241.688209337
CG5484,6.64950611631,0.0,0.0155706873687,241.688209337
tacc,1.35078004885,8.36012329328,0.0159007278833,246.811098205
Cisd2,6.75975879227,4.59764375513,0.0161428625289,250.569512174
CG11137,5.71284982725,2.68528566113,0.0164434596991,255.235381449
dom,0.726059833185,0.0,0.0169881050876,263.68936717
heph,0.0,0.533735764995,0.0169881050876,263.68936717
Glut4EF,0.0,0.52636915309,0.0169881050876,263.68936717
HipHop,0.0,2.87691134313,0.0169881050876,263.68936717
baf,0.535541499395,0.0,0.0169881050876,263.68936717
Usp8,0.0,0.83712054192,0.0169881050876,263.68936717
CG3618,5.6767337573,8.78184432257,0.0171489874888,266.186583801
Prosbeta2,8.05157061549,6.93864521452,0.0173464574665,269.251712796
Sap-r,8.2317434053,9.92479987801,0.0174652427277,271.095497619
Lamp1,7.23703170427,8.13376131078,0.0174652427277,271.095497619
CG8301,5.70305421038,9.03976079176,0.0174652427277,271.095497619
CG12163,7.64233824932,8.87121089171,0.0174652427277,271.095497619
28SrRNA-Psi:CR40596,6.34644568367,7.1985479725,0.017544558047,272.326630006
RpL12,7.79361090497,6.67454949212,0.017544558047,272.326630006
CG34380,8.19789953118,10.0662154,0.017544558047,272.326630006
jim,7.35411542164,8.2592858254,0.017544558047,272.326630006
Calr,10.5930888365,9.83848389276,0.017544558047,272.326630006
lola,8.41778583253,9.99544224073,0.017544558047,272.326630006
Tango11,0.0,7.40196502981,0.0179638856678,278.835433336
Sec31,7.03078084052,0.0,0.0179638856678,278.835433336
l(3)L1231,0.0,7.87936699496,0.0179809847018,279.100844541
Sgt1,3.82064270919,0.0,0.0182672287128,283.54392408
CG9536,7.0042181071,0.0,0.0182672287128,283.54392408
CG32856,1.30014491374,0.0,0.0182672287128,283.54392408
RpII215,2.06729702839,0.0,0.0182672287128,283.54392408
Nopp140,4.34775422693,0.0,0.0182672287128,283.54392408
spict,0.0,0.0,0.0183437214739,284.731244718
CG11110,0.0,0.0,0.0183437214739,284.731244718
Shroom,0.0,0.0,0.0183437214739,284.731244718
CG1907,0.0,0.0,0.0183437214739,284.731244718
snama,0.0,0.0,0.0183437214739,284.731244718
CG13907,0.0,0.0,0.0183437214739,284.731244718
Vti1b,0.0,0.0,0.0183437214739,284.731244718
CG15912,0.0,0.0,0.0183437214739,284.731244718
CG15922,0.0,0.0,0.0183437214739,284.731244718
CG12531,0.0,0.0,0.0183437214739,284.731244718
ico,0.0,0.0,0.0183437214739,284.731244718
CG3645,0.0,0.0,0.0183437214739,284.731244718
isopeptidase-T-3,0.0,0.0,0.0183437214739,284.731244718
RasGAP1,0.0,0.0,0.0183437214739,284.731244718
CG10713,0.0,0.0,0.0183437214739,284.731244718
CG1749,0.0,0.0,0.0183437214739,284.731244718
beta4GalNAcTA,0.0,0.0,0.0183437214739,284.731244718
CG8097,0.0,0.0,0.0183437214739,284.731244718
CG7837,0.0,0.0,0.0183437214739,284.731244718
CG42313,0.0,0.0,0.0183437214739,284.731244718
MRG15,0.0,0.0,0.0183437214739,284.731244718
ppk8,0.0,0.0,0.0183437214739,284.731244718
CG15160,0.0,0.0,0.0183437214739,284.731244718
CG11796,0.0,0.0,0.0183437214739,284.731244718
Pgam5,0.0,0.0,0.0183437214739,284.731244718
FMRFaR,0.0,0.0,0.0183437214739,284.731244718
CG1172,0.0,0.0,0.0183437214739,284.731244718
pit,0.0,0.0,0.0183437214739,284.731244718
CG13366,0.0,0.0,0.0183437214739,284.731244718
CG8771,0.0,0.0,0.0183437214739,284.731244718
OSCP1,0.0,0.0,0.0183437214739,284.731244718
CTCF,0.0,0.0,0.0183437214739,284.731244718
CG5013,0.0,0.0,0.0183437214739,284.731244718
dpr9,0.0,0.0,0.0183437214739,284.731244718
CR45620,0.0,0.0,0.0183437214739,284.731244718
Arc42,0.0,0.0,0.0183437214739,284.731244718
CG8944,0.0,0.0,0.0183437214739,284.731244718
CG4393,0.0,0.0,0.0183437214739,284.731244718
CR44003,0.0,0.0,0.0183437214739,284.731244718
CG43658,0.0,0.0,0.0183437214739,284.731244718
CG12224,0.0,0.0,0.0183437214739,284.731244718
CG33107,0.0,0.0,0.0183437214739,284.731244718
CG42876,0.0,0.0,0.0183437214739,284.731244718
CG34228,0.0,0.0,0.0183437214739,284.731244718
CG11200,0.0,0.0,0.0183437214739,284.731244718
Cg25C,0.0,0.0,0.0183437214739,284.731244718
fal,0.0,0.0,0.0183437214739,284.731244718
barr,0.0,0.0,0.0183437214739,284.731244718
CR18217,0.0,0.0,0.0183437214739,284.731244718
Orc4,0.0,0.0,0.0183437214739,284.731244718
Als2,0.0,0.0,0.0183437214739,284.731244718
CR44383,0.0,0.0,0.0183437214739,284.731244718
CG31323,0.0,0.0,0.0183437214739,284.731244718
CG10209,0.0,0.0,0.0183437214739,284.731244718
CG14722,0.0,0.0,0.0183437214739,284.731244718
mei-9,0.0,0.0,0.0183437214739,284.731244718
ref(2)P,8.70016289637,1.14530279898,0.0183953892003,285.533231167
vib,2.17223748173,7.4282976208,0.0183953892003,285.533231167
CG9267,2.92590986992,8.36095399126,0.0183953892003,285.533231167
Dlic,3.36419089669,8.91008735466,0.0183953892003,285.533231167
rdgC,3.19878525318,8.36777332039,0.018992798814,294.806223191
Smyd4-4,3.19310977028,0.0,0.0193720357289,300.692738584
uex,0.0,4.63268187342,0.0193720357289,300.692738584
CG32982,5.79188686948,1.89100066707,0.0194440752717,301.810936367
cbs,7.80085656953,0.0,0.0195662772948,303.70775617
SmF,6.08575680458,3.59926786511,0.0201150730121,312.226163293
RpS21,6.06762218682,4.09284189981,0.0201803045546,313.238687296
CG3625,8.80945760307,9.7170297586,0.0201803045546,313.238687296
ND-13B,7.13234954893,5.42297079627,0.0201803045546,313.238687296
OstDelta,7.88407280017,9.19302133751,0.0202020597941,313.576372124
cpo,10.7481244294,11.1680017329,0.0202020597941,313.576372124
CG9821,9.83940853519,9.54631267829,0.0202020597941,313.576372124
awd,9.03991797385,7.3865711412,0.0202020597941,313.576372124
CG7630,8.11124373928,6.62293021692,0.0202020597941,313.576372124
D1,9.61206540259,7.92148661612,0.0202020597941,313.576372124
CG32264,7.53887525439,9.53815890824,0.0202020597941,313.576372124
RpS30,8.93916371953,7.95937019593,0.0202020597941,313.576372124
RpS20,7.14724784699,6.1789997778,0.0202020597941,313.576372124
CG42339,10.8844847323,10.163164695,0.0202020597941,313.576372124
RpS26,8.62853996335,7.43471255295,0.0202020597941,313.576372124
spri,0.0,0.58727288061,0.020256616798,314.423205939
RpS15Ab,0.69916598875,0.0,0.020256616798,314.423205939
CG11802,0.0,1.48756962912,0.020256616798,314.423205939
sog,0.92770891651,0.0,0.020256616798,314.423205939
CG14372,0.60372239336,0.0,0.020256616798,314.423205939
gcl,2.2523489429,0.0,0.020256616798,314.423205939
Galk,0.0,1.64642959227,0.020256616798,314.423205939
Tet,1.12570282712,7.68301258036,0.0203808484123,316.351529055
