,medianA,medianB,pvalue,pvalue_adj
CR41535,6.16499717298,6.94952327159,0.00045046779818,6.99216116335
CG32368,2.97158573755,0.0,0.000542166280837,8.41550501115
CG7991,0.0,4.4906970703,0.000542166280837,8.41550501115
18w,0.0,7.77228882167,0.000542166280837,8.41550501115
CG32581,4.90537055111,0.0,0.000542166280837,8.41550501115
eag,0.0,2.81783147359,0.000542166280837,8.41550501115
Pxn,9.47735226994,6.79422808601,0.000547573038485,8.49942870336
pros,12.4974012926,11.6645755458,0.00055308909204,8.58504888665
mt:Cyt-b,8.95288020733,7.33467154628,0.00055308909204,8.58504888665
pyd,1.48332507268,8.78640472952,0.000589256886706,9.14644539545
CG14431,0.0,7.72180707446,0.000606251512059,9.41023597018
klu,0.0,4.49041469241,0.000634034528259,9.84148394764
Hsp60,7.70976445177,9.88446280438,0.0006753339723,10.482533918
Hsp70Ab,4.88060741109,6.69930853783,0.000676970721546,10.5079395398
TER94,8.83143716739,10.4473445463,0.000676970721546,10.5079395398
cnc,0.0,2.84436053345,0.000741696486829,11.5126128686
Tet,0.0,8.46544433306,0.000746008722863,11.5795473963
dpr9,3.74546456581,0.0,0.000792514928053,12.3014167132
Hsp70Aa,2.04552215428,4.31382646416,0.000818314149943,12.7018722354
lbk,0.0,7.0859437683,0.0008252767023,12.8099449731
Nlp,9.47572706957,7.88909482375,0.000826019728117,12.8214782198
CG4789,6.37216617091,0.0,0.000917336707587,14.2389003752
Blos1,7.26849038355,0.0,0.000924738753125,14.353794926
otp,9.09971983997,10.5631889239,0.00100475242783,15.5957671848
mt:lrRNA,4.77920303353,3.16304977477,0.00100475242783,15.5957671848
28SrRNA-Psi:CR40596,6.35488822584,7.17140535963,0.00100475242783,15.5957671848
Sherpa,0.0,9.16382714898,0.00112871004054,17.5198372493
CG15772,0.0,7.23603041828,0.00113640233548,17.6392370513
Pax,7.63177189447,10.1426780633,0.00116590237631,18.0971366851
CR40668,4.4842359277,5.09507184197,0.00121836740449,18.9114988526
RhoBTB,8.2958085758,9.76384671359,0.00121836740449,18.9114988526
hth,11.996906331,11.3656692792,0.00121836740449,18.9114988526
CG7787,6.00908492374,0.0,0.00126291265293,19.6029301988
CG6912,6.97100802743,0.0,0.00139888360254,21.7134712786
CR31953,1.26514278833,0.0,0.00142779274305,22.1621989576
CG8370,3.58024701266,0.0,0.00142779274305,22.1621989576
MRE16,9.35711899978,5.91218848985,0.00147282307527,22.8611597743
Gfrl,3.37511891311,7.63293559363,0.00147282307527,22.8611597743
mt:CoI,11.4189336828,10.3073099712,0.00147282307527,22.8611597743
CG5446,8.77753413333,6.75534627472,0.00147282307527,22.8611597743
tutl,0.0,7.31491648349,0.00166511987523,25.8459907033
Appl,9.08597960342,10.9839752095,0.00177491931746,27.5502976456
Jupiter,10.3776435941,9.87195615584,0.00177491931746,27.5502976456
MED26,7.18644853593,8.51908548885,0.00177491931746,27.5502976456
Cyp1,11.7195671789,10.9201699257,0.00177491931746,27.5502976456
Hsp67Bc,11.0668249425,11.8316481055,0.00177491931746,27.5502976456
Pp2B-14D,0.0,4.81315552963,0.001828432202,28.3809246395
CG16812,6.72008141884,0.0,0.0018610634418,28.8874267436
kek5,0.0,3.37948499418,0.00194175002269,30.1398438521
vtd,0.0,7.26551555626,0.00201257007866,31.239112761
Sulf1,8.52636049433,3.66593557762,0.00204982228844,31.8173415611
CG10947,8.12448905517,0.0,0.00205903263078,31.960304495
CG32982,8.04361074221,2.46370831709,0.00209086789089,32.4544514023
Ace,6.97340694905,9.53780780087,0.00209086789089,32.4544514023
Pdcd4,10.0628364906,10.8596989416,0.00213238245702,33.0988404978
ATPsynO,9.69458905069,8.58321625485,0.00213238245702,33.0988404978
fne,11.1295819955,10.4475794358,0.00213238245702,33.0988404978
zetaCOP,7.04838702162,0.0,0.00237647722609,36.8876795033
CR45600,5.14642436881,0.0,0.00239300692391,37.1442534729
MED18,7.10314380705,0.0,0.00242787202676,37.6854295993
nAChRalpha1,8.46098379099,3.61670449282,0.00253472786605,39.3440459369
dally,1.38456668072,6.35633206567,0.00261422729693,40.578036103
Caf1-55,0.0,8.41999207177,0.00291155513335,45.1931587799
Set1,0.0,5.21632319731,0.00292094333165,45.3388823938
CG31301,0.0,4.84234037448,0.0029371589306,45.5905809207
CG14881,0.0,5.87298990487,0.0029371589306,45.5905809207
Sxl,8.05785758491,3.9989034942,0.00304394018393,47.248039535
LysRS,8.64375610817,7.36107823182,0.00304947296561,47.3339193722
CG11134,7.68098199651,0.52732357684,0.00328417982783,50.9770392876
Klp68D,3.02332910234,9.3175190959,0.00328417982783,50.9770392876
DnaJ-1,0.0,5.40134085058,0.00331651673921,51.4789728259
nAChRalpha6,1.05074861967,6.93385002847,0.00341170718464,52.95651892
CG5532,7.39152041251,3.12159869399,0.00341170718464,52.95651892
osa,0.0,4.29469377862,0.00344965301637,53.54551412
Sem1,5.9666168427,2.92270004711,0.00350437791695,54.3949540269
ico,0.0,0.445077913462,0.00352705120034,54.7468887317
Pvf3,1.52035320442,0.0,0.00352705120034,54.7468887317
CG33506,0.536927011325,0.0,0.00352705120034,54.7468887317
trn,0.88951285542,0.0,0.00352705120034,54.7468887317
CG9175,0.0,1.04098259191,0.00352705120034,54.7468887317
Ranbp21,0.0,0.67776871133,0.00352705120034,54.7468887317
CG7131,0.0,1.6990225049,0.00352705120034,54.7468887317
CG42594,0.0,0.52732357684,0.00352705120034,54.7468887317
fok,0.0,0.568011650125,0.00352705120034,54.7468887317
PGAP5,1.53530723004,0.0,0.00352705120034,54.7468887317
CR44042,0.89412351373,0.0,0.00352705120034,54.7468887317
sno,0.0,1.25253548236,0.00352705120034,54.7468887317
CG14401,2.66989906879,0.0,0.00352705120034,54.7468887317
CR45264,0.536927011325,0.0,0.00352705120034,54.7468887317
CR45018,0.0,1.7763415909,0.00352705120034,54.7468887317
tyn,0.0,1.10840653614,0.00352705120034,54.7468887317
UQCR-6.4,4.52865758375,2.0802839358,0.00356688708755,55.3652213729
CG11851,8.97666946676,7.00006422004,0.00362364234065,56.2461764115
CG12994,0.0,3.70424300168,0.00364894251992,56.6388857942
fz,0.0,6.10355933416,0.00373444360938,57.9660337047
Prosalpha3,9.1705080229,7.67044467578,0.00394912500293,61.2983182955
CG7506,6.60742143063,0.0,0.00398864969176,61.9118205154
Pde9,6.98488161639,0.0,0.0041336439511,64.162421409
CG3918,7.27668907745,0.0,0.0041336439511,64.162421409
CG30389,4.73901328216,8.70256356283,0.0042357913158,65.7479528038
RpL27A,7.74407444425,5.87995305359,0.00430777905941,66.8653465602
mt:ATPase6,9.15229714637,7.818487861,0.00430777905941,66.8653465602
HIP,7.21527110515,6.49428584095,0.00430777905941,66.8653465602
Non2,10.3510161535,9.49985463575,0.00430777905941,66.8653465602
mt:CoII,10.3150786118,9.06783584412,0.00430777905941,66.8653465602
Argk,10.3885910469,9.31725822214,0.00430777905941,66.8653465602
CR45928,0.0,2.99281065736,0.00437130777888,67.8514393438
nolo,3.02860263623,8.7219352515,0.00442947100501,68.7542489398
MESR4,0.0,3.54230009061,0.00447257634231,69.4233299853
CG32333,4.80654247623,0.0,0.00447257634231,69.4233299853
CG12541,2.93345235035,0.0,0.00450661135093,69.9516213891
Pura,0.0,4.41761034519,0.00450661135093,69.9516213891
SelG,0.0,5.38674076696,0.00478027785591,74.1994728795
CG8301,5.42612694071,9.04837501611,0.00481299234794,74.7072672248
CG11444,7.53969957554,4.59801066536,0.00493354571083,76.5784965235
CG5355,8.74984611661,5.93267279295,0.00493354571083,76.5784965235
Gie,6.29931467827,8.31332263592,0.00501472614484,77.8385792202
Pop2,8.26185109008,5.04395763996,0.00506374462822,78.5994441192
CG6523,6.04252182669,7.77887617398,0.00506374462822,78.5994441192
GluClalpha,6.4192598738,8.79798052892,0.00508834087578,78.9812270738
IA-2,7.77976421705,9.27666362504,0.00509655249555,79.108687836
CG42260,0.0,6.62336259276,0.00522636036729,81.1235656211
CG17721,7.02965899194,2.21900355322,0.00525425985974,81.5566215428
beat-Va,0.0,7.70309585054,0.00540745351568,83.9344934703
RhoGAP68F,0.0,6.15442212281,0.00540745351568,83.9344934703
LRP1,0.0,5.43693273146,0.00543592854447,84.3764828673
CR31032,3.09078113897,0.0,0.00545841288083,84.7254847362
Trs31,6.4962989825,0.0,0.00586160832233,90.9838843792
CG17715,0.0,5.1726709355,0.00587556329273,91.2004934297
CG13300,0.0,6.13516951479,0.00592082091217,91.9029821987
ubl,4.31794430074,0.0,0.00592082091217,91.9029821987
IscU,7.82616958497,6.83322143019,0.00597427122471,92.7326379499
ATPsynD,9.97840959027,8.50716091416,0.00601141270381,93.3091479885
mt:CoIII,10.1722233716,8.7616638927,0.00601141270381,93.3091479885
CG33116,8.63336573877,0.52732357684,0.00621296200904,96.4375963044
Hr46,0.0,5.0152964925,0.00640153135102,99.3645696306
tau,5.58316153279,8.65822471732,0.0064228111727,99.6948750227
CG11880,0.0,3.31822394742,0.0064649498014,100.348950817
MED31,6.97584726457,5.82917044793,0.00649274409288,100.78037381
CG12065,0.0,1.13089941755,0.00653613018271,101.453812696
Pc,0.0,5.10520785269,0.00663282670479,102.954736112
Octbeta3R,0.0,1.66623403756,0.00663282670479,102.954736112
CG42458,0.0,2.47084840324,0.00663282670479,102.954736112
CG1814,5.58644525845,0.0,0.00663282670479,102.954736112
CG14408,0.0,5.78156435578,0.00663282670479,102.954736112
Fie,7.85060676979,0.0,0.00696973433282,108.184216314
CG3939,6.77526017432,0.0,0.00696973433282,108.184216314
mod(mdg4),8.01526461145,5.50539470045,0.00702709940089,109.074636901
Arf102F,7.82352957154,6.33861281698,0.00705850305669,109.562084446
nAChRbeta1,8.84983443947,9.45216205718,0.00706898472796,109.724780947
CG13364,7.95581605253,5.58743032694,0.00706898472796,109.724780947
kra,11.3298998896,10.7232649254,0.00706898472796,109.724780947
sun,6.89997611467,3.89566606003,0.00706898472796,109.724780947
ND-MLRQ,6.84270493808,4.76243818232,0.00706898472796,109.724780947
cora,3.33197064362,8.29311479412,0.00732347214775,113.674934677
CG12071,8.09908056815,9.32334811251,0.00754608265317,117.130294943
Sar1,8.35856449909,6.0398713123,0.00754608265317,117.130294943
CG6693,6.9999953271,0.0,0.00770143730756,119.541709888
CG42674,0.0,6.03884920019,0.00770143730756,119.541709888
CG3408,0.0,5.17393456849,0.00781736611063,121.341156769
CG9641,0.0,6.94371425807,0.00781736611063,121.341156769
Gel,3.58863476752,0.0,0.00802528727053,124.568509013
CG45263,6.7133734278,0.0,0.00802528727053,124.568509013
Arc1,5.50201176449,0.0,0.00802528727053,124.568509013
CG13384,0.0,3.65935363499,0.00802528727053,124.568509013
Prp3,3.61600509153,0.0,0.00802528727053,124.568509013
Liprin-gamma,6.82587556145,2.33526927831,0.00805333439793,125.003856525
CG10809,0.0,3.95651966152,0.00805893116142,125.090729488
CG31075,0.0,7.90925480865,0.00805893116142,125.090729488
S6KL,0.0,6.73569489975,0.00805893116142,125.090729488
Ank,6.88808683791,0.0,0.00815814803603,126.630773815
pnut,9.37799687102,7.32503264297,0.0081700454027,126.815444741
CG6153,0.0,0.0,0.00823657790279,127.848162207
Sox14,0.0,0.0,0.00823657790279,127.848162207
CR44003,0.0,0.0,0.00823657790279,127.848162207
kek3,0.0,0.0,0.00823657790279,127.848162207
CG4281,0.0,0.0,0.00823657790279,127.848162207
CG13284,0.0,0.0,0.00823657790279,127.848162207
Unc-115b,0.0,0.0,0.00823657790279,127.848162207
CG5004,0.0,0.0,0.00823657790279,127.848162207
Calx,0.0,0.0,0.00823657790279,127.848162207
Irk1,0.0,0.0,0.00823657790279,127.848162207
CG9386,0.0,0.0,0.00823657790279,127.848162207
fu2,0.0,0.0,0.00823657790279,127.848162207
CG44153,0.0,0.0,0.00823657790279,127.848162207
CG11563,0.0,0.0,0.00823657790279,127.848162207
Cpsf160,0.0,0.0,0.00823657790279,127.848162207
CG13893,0.0,0.0,0.00823657790279,127.848162207
CG6272,0.0,0.0,0.00823657790279,127.848162207
CG7889,0.0,0.0,0.00823657790279,127.848162207
CG42313,0.0,0.0,0.00823657790279,127.848162207
l(2)not,0.0,0.0,0.00823657790279,127.848162207
mu2,0.0,0.0,0.00823657790279,127.848162207
aft,0.0,0.0,0.00823657790279,127.848162207
olf413,0.0,0.0,0.00823657790279,127.848162207
CG6745,0.0,0.0,0.00823657790279,127.848162207
Sytbeta,0.0,0.0,0.00823657790279,127.848162207
CG31918,0.0,0.0,0.00823657790279,127.848162207
ttv,0.0,0.0,0.00823657790279,127.848162207
Mis12,0.0,0.0,0.00823657790279,127.848162207
Smyd4-4,7.06162818271,0.0,0.0082400050643,127.901358608
Toll-6,7.41781314303,10.3425654275,0.00824041168623,127.907670194
Fife,7.69587655317,0.0,0.00826542146736,128.295872016
CG13887,7.5241392951,8.46928108602,0.00827568991394,128.455258844
Rho1,9.97475799322,8.8332443654,0.00828746337493,128.638006506
jim,7.38140737043,9.15376465138,0.00828746337493,128.638006506
ND-AGGG,6.35562829522,5.08178829985,0.00828746337493,128.638006506
Droj2,9.56034498533,10.5255724295,0.00828746337493,128.638006506
ND-B14,7.7469539936,5.7663672388,0.00828746337493,128.638006506
e(y)3,0.0,4.55008680226,0.00914149983987,141.894360514
beat-Ib,0.0,3.9174611869,0.00922543868928,143.197259335
CG43707,0.0,4.64795575643,0.00931456777471,144.580720999
l(1)G0289,4.56551804844,8.94111410107,0.00955525089186,148.316604343
Ac76E,0.0,7.04341871797,0.00957854978099,148.678249701
Galk,0.0,4.03317372116,0.00966848626792,150.074243851
CG34380,7.80397420938,9.58984700058,0.00967348688211,150.151863384
nAChRalpha7,10.6496427865,11.4334055073,0.0096866596658,150.356331332
Sema-2b,7.27701329088,9.57584034224,0.0096866596658,150.356331332
RpL10,9.89016231451,9.0462927882,0.0096866596658,150.356331332
tsr,11.2677130801,10.2365517216,0.0096866596658,150.356331332
RpL38,8.18634989301,6.51809329553,0.0096866596658,150.356331332
CG3800,9.08067368593,8.10522043362,0.0096866596658,150.356331332
CG10283,0.0,2.55503188282,0.00974606052132,151.278351412
CG43778,0.0,0.574988429605,0.00974606052132,151.278351412
CG10737,0.0,1.96234728203,0.00974606052132,151.278351412
Grip91,0.0,0.56288776742,0.00974606052132,151.278351412
CG8311,0.0,4.20308969198,0.00974606052132,151.278351412
cav,0.89412351373,0.0,0.00974606052132,151.278351412
Atf6,3.02285744598,0.0,0.00974606052132,151.278351412
GluRIB,0.0,0.91596473735,0.00974606052132,151.278351412
mRpL30,6.52312464982,2.59986224755,0.00997795713259,154.877850612
CG8993,6.25954310732,4.6746603383,0.0103218557634,160.215845159
Su(dx),0.0,6.64470078876,0.0103424167488,160.534992776
SWIP,2.11544697337,0.57404990794,0.0104769505192,162.623225958
Actbeta,0.0,6.96973363741,0.010524821166,163.366274139
CG32676,0.0,8.62902321849,0.0108968262449,169.140536974
p,7.61615339903,8.83333892107,0.010995767115,170.676297159
CG15270,4.53640758501,8.8619596518,0.010995767115,170.676297159
Oamb,0.0,3.58449715874,0.011008781754,170.878310386
dom,2.65344323596,0.0,0.0110568859277,171.62498337
fry,6.54811121651,0.0,0.0110568859277,171.62498337
Df31,10.7833085978,10.3817007656,0.0112880312616,175.212821242
14-3-3epsilon,12.3624061168,12.7262193037,0.0112880312616,175.212821242
nAChRalpha2,9.91395762135,8.83819564875,0.0112880312616,175.212821242
nSyb,10.3336989188,11.1041544731,0.0112880312616,175.212821242
msl-2,0.0,2.75021946571,0.0115984223418,180.030711589
Tsp5D,4.52619822979,0.0,0.0115984223418,180.030711589
CG13192,5.75998321973,0.0,0.0115984223418,180.030711589
CG14971,2.04243534772,0.0,0.0115984223418,180.030711589
CG11576,1.33340956006,0.0,0.011783775848,182.907768713
CG4593,1.23555611579,0.0,0.011783775848,182.907768713
mRpL50,2.16969015632,0.0,0.011783775848,182.907768713
CG34039,1.81390712946,0.0,0.011783775848,182.907768713
CG32409,2.46829324855,0.0,0.011783775848,182.907768713
CG33978,0.0,0.56636114855,0.011783775848,182.907768713
CCKLR-17D3,0.0,2.65697777989,0.011783775848,182.907768713
Swip-1,8.54760014013,7.63312533275,0.0121562171375,188.688802408
Ca-beta,0.0,6.81765608753,0.0123146335106,191.147741352
CG1265,6.16993476845,0.0,0.0127422475789,197.785166919
CG31475,8.1795049116,0.0,0.0127422475789,197.785166919
Mppe,0.0,7.01894159811,0.0127422475789,197.785166919
EloB,7.68333960484,6.82645144715,0.0127900973043,198.527890357
Unc-115a,6.94836606664,4.08239826231,0.0127900973043,198.527890357
CG7028,0.0,4.29617693837,0.0130760452557,202.966374459
NC2alpha,0.0,6.98214731139,0.0130760452557,202.966374459
CG11590,6.3688599506,1.51395975262,0.0130791275405,203.014217684
CG4896,0.0,7.34189818917,0.0130791275405,203.014217684
gukh,0.0,3.3005930249,0.013084786887,203.10206206
nito,0.0,4.19587174555,0.013084786887,203.10206206
CG33108,4.95935374062,0.0,0.013084786887,203.10206206
DIP-eta,8.63916244023,9.53574727158,0.0131146939174,203.566278986
CycG,9.80052303138,10.5712041961,0.0131146939174,203.566278986
Sec61beta,8.22389142037,6.38855414002,0.0131146939174,203.566278986
CG42492,9.19918538463,10.1986463353,0.0131146939174,203.566278986
PMCA,8.81415392345,10.1155438693,0.0131146939174,203.566278986
sbb,8.55443163958,6.05994362359,0.0131146939174,203.566278986
RpL23,9.28642597193,8.39083891299,0.0131146939174,203.566278986
crol,6.2056473925,7.89965869135,0.0131146939174,203.566278986
IP3K2,0.0,8.4977846327,0.0133466716311,207.167037058
CG9164,6.91301172428,8.54851987812,0.0135242580583,209.92353358
CG42542,8.05797860112,5.77558025856,0.0135242580583,209.92353358
Cbp53E,7.5344831491,1.67776011466,0.0135242580583,209.92353358
Vang,4.04798294993,0.0,0.0138544332379,215.048512718
MTF-1,1.12056508275,0.0,0.0138544332379,215.048512718
nuf,0.0,2.47438814024,0.0138544332379,215.048512718
Atxn7,4.84148229077,0.0,0.0138544332379,215.048512718
crc,9.47506937419,8.13864007445,0.0141030413397,218.907407675
wge,0.717626950805,0.0,0.0141814401924,220.124314667
Dhod,0.42528588367,0.0,0.0141814401924,220.124314667
rdgB,0.0,1.10974846453,0.0141814401924,220.124314667
CG7637,0.28590569848,0.0,0.0141814401924,220.124314667
CG17075,0.717626950805,0.0,0.0141814401924,220.124314667
CG1074,0.88893829055,0.0,0.0141814401924,220.124314667
CG14435,0.0,0.52732357684,0.0141814401924,220.124314667
CG12054,3.50713623755,8.21785578402,0.0145648344267,226.075359971
Cdc27,6.13438813279,0.0,0.0149637184723,232.266838127
ed,0.0,5.67517487016,0.0149637184723,232.266838127
Lam,2.81288139953,8.07300419586,0.0150115469035,233.009231036
ND-B17.2,7.21251498534,5.23599408703,0.0151193855559,234.683102598
Fas2,7.24990338923,9.30679497417,0.0151193855559,234.683102598
grp,9.41251067881,8.02862028441,0.0151733946934,235.521432431
CG43729,9.15773622308,6.90853996271,0.0151733946934,235.521432431
levy,8.19853291875,7.06748110214,0.0151914109883,235.80108136
CG17816,8.1379461687,9.78413204611,0.0151914109883,235.80108136
Sema-1a,8.50855337282,9.15254845148,0.0151914109883,235.80108136
mCD8-GFP,11.5600356831,12.2533962625,0.0151914109883,235.80108136
Act42A,12.5563687194,12.2146208685,0.0151914109883,235.80108136
Act5C,14.355782518,14.0396568534,0.0151914109883,235.80108136
Hsc70-4,12.6610617021,12.9238796593,0.0151914109883,235.80108136
cpo,10.5458232124,11.1941058752,0.0151914109883,235.80108136
gw,8.36387319877,6.85047489771,0.0151914109883,235.80108136
mt:ND5,5.53906776337,4.18427770232,0.0151914109883,235.80108136
pgant2,0.0,4.32368051241,0.0152110271534,236.105563475
sip3,2.2644589845,9.3860737875,0.0152110271534,236.105563475
Dgk,0.0,3.7469606018,0.0154063337215,239.137112025
CG5323,4.22265274079,0.0,0.0154063337215,239.137112025
CG32017,4.22828617712,0.0,0.0154079350585,239.161967977
Hs6st,0.0,7.68764797862,0.0154079350585,239.161967977
CG8892,5.12898470596,0.0,0.0154079350585,239.161967977
CG8578,2.07687964158,0.0,0.015490861509,240.449152343
Phax,6.02966171683,0.0,0.015490861509,240.449152343
Snx6,5.44287293239,0.0,0.015490861509,240.449152343
dbr,0.0,1.17073289225,0.015490861509,240.449152343
Ubc4,6.63562615055,0.0,0.0155706873687,241.688209337
CG31999,0.547515837525,4.18515869432,0.0159007278833,246.811098205
fl(2)d,2.14173700174,7.8626832212,0.0159007278833,246.811098205
CG42540,0.42528588367,7.41136226244,0.0159007278833,246.811098205
Nhe3,6.66519449935,8.47807807663,0.0161428625289,250.569512174
robl,7.54860344667,5.78101604583,0.0163128059337,253.207373704
CG7920,8.57906165675,6.39471943245,0.0164434596991,255.235381449
swm,0.0,8.27311707607,0.0166967762734,259.167361316
lilli,0.0,5.76391269568,0.0166995540422,259.210477843
CR40469,0.0,2.22952276371,0.0166995540422,259.210477843
Tfb1,0.0,8.25845685326,0.0166995540422,259.210477843
CG7990,0.0,2.95414984358,0.0169881050876,263.68936717
Synj,0.0,0.82868743258,0.0169881050876,263.68936717
beat-IIIb,0.0,2.28514446932,0.0169881050876,263.68936717
CG14509,0.0,1.09738444388,0.0169881050876,263.68936717
mav,0.0,2.85994881902,0.0169881050876,263.68936717
CG3907,8.86865490595,6.42156359938,0.0171489874888,266.186583801
Spn,4.61296104548,6.60579683492,0.0174652427277,271.095497619
dod,6.91119605188,5.53461012937,0.0174652427277,271.095497619
SmB,7.82524650816,6.63458465491,0.0174652427277,271.095497619
CG12817,5.76782741624,6.80892349876,0.0174652427277,271.095497619
tty,7.64805224522,9.43198465963,0.0174652427277,271.095497619
mRpL47,6.5139120487,0.0,0.0175102859776,271.794658944
RFeSP,9.22030603023,8.6551887731,0.017544558047,272.326630006
brp,8.512278053,9.41278355387,0.017544558047,272.326630006
CG30172,9.14675875165,7.81954414207,0.017544558047,272.326630006
RpL29,7.10530367598,5.46337308044,0.017544558047,272.326630006
B52,9.30882071857,8.73775487772,0.017544558047,272.326630006
RpL12,7.8920403148,6.4091878228,0.017544558047,272.326630006
CG13298,9.01593263552,7.36116376933,0.017544558047,272.326630006
RpS14b,6.82976603344,5.60796959601,0.017544558047,272.326630006
CG17883,5.16000310588,0.0,0.0179638856678,278.835433336
mod(r),7.87178158374,0.0,0.0179809847018,279.100844541
spri,0.0,1.14206155806,0.0180845444738,280.708299322
APP-BP1,8.05865311287,0.0,0.0181055099237,281.033725035
CG6685,6.0103538655,0.0,0.0181055099237,281.033725035
tsu,6.93115927014,3.74676258957,0.0181095934207,281.097109076
D19A,6.89798500929,0.0,0.0182672287128,283.54392408
CG5276,3.72591268124,0.0,0.0182672287128,283.54392408
kek6,0.0,5.8232037147,0.0182672287128,283.54392408
kug,0.0,0.0,0.0183437214739,284.731244718
CG15812,0.0,0.0,0.0183437214739,284.731244718
Naam,0.0,0.0,0.0183437214739,284.731244718
Slob,0.0,0.0,0.0183437214739,284.731244718
Rab3-GEF,0.0,0.0,0.0183437214739,284.731244718
Atg6,0.0,0.0,0.0183437214739,284.731244718
CG1602,0.0,0.0,0.0183437214739,284.731244718
mi,0.0,0.0,0.0183437214739,284.731244718
ths,0.0,0.0,0.0183437214739,284.731244718
Nmnat,0.0,0.0,0.0183437214739,284.731244718
CG12868,0.0,0.0,0.0183437214739,284.731244718
TyrRS-m,0.0,0.0,0.0183437214739,284.731244718
RPA2,0.0,0.0,0.0183437214739,284.731244718
CG15701,0.0,0.0,0.0183437214739,284.731244718
CG11122,0.0,0.0,0.0183437214739,284.731244718
Pex11,0.0,0.0,0.0183437214739,284.731244718
fs(1)K10,0.0,0.0,0.0183437214739,284.731244718
l(2)k10201,0.0,0.0,0.0183437214739,284.731244718
CR40679,0.0,0.0,0.0183437214739,284.731244718
CG8207,0.0,0.0,0.0183437214739,284.731244718
CG7200,0.0,0.0,0.0183437214739,284.731244718
CG7148,0.0,0.0,0.0183437214739,284.731244718
lace,0.0,0.0,0.0183437214739,284.731244718
Uhg1,0.0,0.0,0.0183437214739,284.731244718
CG7668,0.0,0.0,0.0183437214739,284.731244718
CG3838,0.0,0.0,0.0183437214739,284.731244718
CG8675,0.0,0.0,0.0183437214739,284.731244718
CG3587,0.0,0.0,0.0183437214739,284.731244718
CG3335,0.0,0.0,0.0183437214739,284.731244718
CG13954,0.0,0.0,0.0183437214739,284.731244718
krz,0.0,0.0,0.0183437214739,284.731244718
CG8861,0.0,0.0,0.0183437214739,284.731244718
Osbp,0.0,0.0,0.0183437214739,284.731244718
CG12379,0.0,0.0,0.0183437214739,284.731244718
rpr,0.0,0.0,0.0183437214739,284.731244718
CR31054,0.0,0.0,0.0183437214739,284.731244718
GluRIA,0.0,0.0,0.0183437214739,284.731244718
CG17829,0.0,0.0,0.0183437214739,284.731244718
bys,0.0,0.0,0.0183437214739,284.731244718
Golgin104,0.0,0.0,0.0183437214739,284.731244718
Asx,0.0,0.0,0.0183437214739,284.731244718
Invadolysin,0.0,0.0,0.0183437214739,284.731244718
Herp,0.0,0.0,0.0183437214739,284.731244718
Ir56a,0.0,0.0,0.0183437214739,284.731244718
CG9331,0.0,0.0,0.0183437214739,284.731244718
CG32052,0.0,0.0,0.0183437214739,284.731244718
mip120,0.0,0.0,0.0183437214739,284.731244718
CG31826,0.0,0.0,0.0183437214739,284.731244718
Cg25C,0.0,0.0,0.0183437214739,284.731244718
Lkb1,0.0,0.0,0.0183437214739,284.731244718
mal,0.0,0.0,0.0183437214739,284.731244718
Hlc,0.0,0.0,0.0183437214739,284.731244718
Cdk9,0.0,0.0,0.0183437214739,284.731244718
CycB3,0.0,0.0,0.0183437214739,284.731244718
Hr38,0.0,0.0,0.0183437214739,284.731244718
CG11885,0.0,0.0,0.0183437214739,284.731244718
Dip-C,0.0,0.0,0.0183437214739,284.731244718
