,medianA,medianB,pvalue,pvalue_adj
Roc1a,8.91299059873,7.17968322193,0.00430777905941,66.8653465602
mt:ATPase6,9.44658640994,7.03211092659,0.00430777905941,66.8653465602
RpL10,9.81350807818,9.06602938875,0.00430777905941,66.8653465602
ATPsynD,9.8651256366,8.9046308948,0.00430777905941,66.8653465602
CG9821,10.2438048545,9.43331474886,0.00430777905941,66.8653465602
mnb,7.85057267761,8.70938509486,0.00430777905941,66.8653465602
Men-b,0.0,4.93849121232,0.00437130777888,67.8514393438
GlyP,4.42062713365,0.0,0.00447257634231,69.4233299853
fz,0.0,5.96915426474,0.00450661135093,69.9516213891
unk,5.20036113883,0.0,0.00451760512169,70.1222666989
CG12096,7.81067865853,0.0,0.00451760512169,70.1222666989
CG1890,5.67733058469,0.932456904745,0.00464668781242,72.1258882244
CG34356,2.58070799672,0.0,0.00478027785591,74.1994728795
toc,6.59502368991,0.0,0.00478027785591,74.1994728795
CG40191,0.0,5.13352064302,0.00478027785591,74.1994728795
ND-B14.5A,5.84073531329,0.0,0.00482617982151,74.9119631895
hpo,0.0,8.38483288533,0.00494472589418,76.7520353295
Tusp,0.0,9.36613671173,0.00494472589418,76.7520353295
CSN7,7.77074166296,5.97570843891,0.00506374462822,78.5994441192
RpII18,6.78258605953,3.69002747439,0.00506374462822,78.5994441192
grp,9.31887936703,7.78114881075,0.00508834087578,78.9812270738
ND-MLRQ,6.09298947943,4.72397609807,0.00509655249555,79.108687836
RpS10b,8.13493788686,6.85253863137,0.00509655249555,79.108687836
hth,12.0024697685,11.5020942135,0.00509655249555,79.108687836
nAChRalpha7,10.2923090415,11.2934691321,0.00509655249555,79.108687836
Hsp70Bb,5.52331604407,5.91885401858,0.00509655249555,79.108687836
Ac76E,0.0,7.30631494356,0.00543592854447,84.3764828673
CG8909,3.93304487537,0.0,0.00544425276621,84.5056914371
Wbp2,0.0,5.84884877249,0.00544425276621,84.5056914371
CG15011,0.0,5.94947199046,0.00545841288083,84.7254847362
Ubi-p5E,2.94571164755,7.74591319116,0.00550127178673,85.3907406736
bru-3,6.07165180124,1.14053482477,0.00569007744509,88.3213821027
e(r),0.0,6.40112928897,0.00570910433234,88.6167174465
Mcr,0.0,8.81085023564,0.00586160832233,90.9838843792
Dhc64C,0.42528588367,8.82552296312,0.00586160832233,90.9838843792
dally,1.45821411996,4.92142903162,0.00591876009522,91.8709941979
Glut1,7.38427370329,9.01793050974,0.00597427122471,92.7326379499
RpS20,7.14724784699,5.63035496547,0.00597427122471,92.7326379499
CG14883,7.57373791038,9.02713579677,0.00597427122471,92.7326379499
Cyt-c-p,6.7764957457,5.56671304144,0.00597427122471,92.7326379499
Tsp39D,7.68965641391,8.85474156326,0.00600211729593,93.1648646674
eff,10.8942421545,10.4340099846,0.00601141270381,93.3091479885
Pdcd4,9.7015710962,10.742811019,0.00601141270381,93.3091479885
Sc2,8.19448315261,6.76019942098,0.00601141270381,93.3091479885
Neb-cGP,7.66773516426,5.83599486563,0.00601141270381,93.3091479885
CG3402,8.29341073126,6.51693465433,0.00601141270381,93.3091479885
Hop,7.93531242476,9.17131831228,0.00601141270381,93.3091479885
RpS19a,8.34572628372,5.5831769668,0.00601141270381,93.3091479885
Syx7,7.91133420382,4.79026399597,0.00617968770751,95.9211125959
CG32706,4.85178781617,0.0,0.0064436900087,100.018956315
ttv,0.0,4.37849288857,0.00663282670479,102.954736112
CG11141,4.30959756597,0.0,0.00663282670479,102.954736112
Nlg3,0.0,4.42317857666,0.0067947678321,105.46838629
Arp2,3.94313483247,8.39557065145,0.00686066545951,106.491249262
Tao,2.551273235,8.61040364623,0.00686066545951,106.491249262
psq,0.0,4.02034956038,0.00692625716683,107.509363743
Blimp-1,4.44316104777,8.38057009531,0.0069644785992,108.102636817
EfTuM,6.80297285479,8.73872951706,0.0069644785992,108.102636817
pnut,9.02591018466,7.22023212188,0.0069644785992,108.102636817
Hmgs,0.0,1.78917505103,0.00696973433282,108.184216314
ytr,0.0,5.91771494302,0.00696973433282,108.184216314
Rpn7,8.77990261844,5.83310321563,0.00702709940089,109.074636901
mask,5.58381395161,7.37717380529,0.00702709940089,109.074636901
Appl,8.88995140619,10.4058180778,0.00706898472796,109.724780947
Hsp70Ab,4.59438982345,6.3412060123,0.00706898472796,109.724780947
Fer1HCH,9.72533956883,9.07600082743,0.00706898472796,109.724780947
ATPsynE,7.8128541099,6.22178788159,0.00706898472796,109.724780947
RpS25,9.59893641163,8.13361593611,0.00706898472796,109.724780947
ERp60,9.43413375801,10.2378055668,0.00706898472796,109.724780947
COX5B,8.16879539075,6.63641745617,0.00706898472796,109.724780947
CG2469,7.75724800738,9.70827335961,0.00727208916095,112.877367956
Tet,4.43781176685,8.73091227639,0.00727208916095,112.877367956
Prx3,6.68021298241,2.85678872493,0.00727208916095,112.877367956
CG4364,3.36733603885,8.588142199,0.00732347214775,113.674934677
CG41128,5.53176311164,2.78128611481,0.00754608265317,117.130294943
CG42724,5.12108008422,8.79004663312,0.00754608265317,117.130294943
CG14853,1.95043273094,8.52485338104,0.00763910951658,118.574257916
mu2,0.0,3.74447025904,0.00770023265441,119.523011262
pch2,0.0,7.58316413488,0.00770023265441,119.523011262
Pde9,6.50337104383,0.0,0.00770143730756,119.541709888
CG15522,0.0,6.48901127968,0.00770143730756,119.541709888
Nmdar2,0.0,2.69837078433,0.00770143730756,119.541709888
rho-7,5.07554125625,0.0,0.00781736611063,121.341156769
fdl,0.0,4.87073974432,0.00781736611063,121.341156769
enc,7.85082057642,2.47512419413,0.00787960493564,122.307227811
eIF5B,0.0,7.45138756533,0.00794171135451,123.271243645
CG12991,0.0,7.99813517272,0.00794171135451,123.271243645
CG3358,0.970800686717,0.0,0.00802528727053,124.568509013
CG10809,0.0,1.12188040542,0.00802528727053,124.568509013
CG5642,4.92150325257,8.73649736775,0.00805333439793,125.003856525
Mid1,0.0,4.86484314244,0.00805893116142,125.090729488
Task7,0.0,8.49845411456,0.00815814803603,126.630773815
CG1074,0.0,0.0,0.00823657790279,127.848162207
CG7456,0.0,0.0,0.00823657790279,127.848162207
mt:ND2,0.0,0.0,0.00823657790279,127.848162207
Smyd5,0.0,0.0,0.00823657790279,127.848162207
CG7523,0.0,0.0,0.00823657790279,127.848162207
CG32368,0.0,0.0,0.00823657790279,127.848162207
Cubn,0.0,0.0,0.00823657790279,127.848162207
CG8944,0.0,0.0,0.00823657790279,127.848162207
CG8712,0.0,0.0,0.00823657790279,127.848162207
CG3756,0.0,0.0,0.00823657790279,127.848162207
mt:ND3,0.0,0.0,0.00823657790279,127.848162207
ths,0.0,0.0,0.00823657790279,127.848162207
CG7702,0.0,0.0,0.00823657790279,127.848162207
caup,0.0,0.0,0.00823657790279,127.848162207
CG14401,0.0,0.0,0.00823657790279,127.848162207
CG1358,0.0,0.0,0.00823657790279,127.848162207
CG5379,0.0,0.0,0.00823657790279,127.848162207
CCHa2-R,0.0,0.0,0.00823657790279,127.848162207
mRpS31,0.0,0.0,0.00823657790279,127.848162207
CG2974,0.0,0.0,0.00823657790279,127.848162207
CG7744,0.0,0.0,0.00823657790279,127.848162207
Drl-2,0.0,0.0,0.00823657790279,127.848162207
Amun,0.0,0.0,0.00823657790279,127.848162207
Parg,0.0,0.0,0.00823657790279,127.848162207
p24-2,0.0,0.0,0.00823657790279,127.848162207
CR43683,0.0,0.0,0.00823657790279,127.848162207
FMRFaR,0.0,0.0,0.00823657790279,127.848162207
Der-2,0.0,0.0,0.00823657790279,127.848162207
CG12484,0.0,0.0,0.00823657790279,127.848162207
Dtg,0.0,0.0,0.00823657790279,127.848162207
Itp-r83A,0.0,0.0,0.00823657790279,127.848162207
CG43783,0.0,0.0,0.00823657790279,127.848162207
Su(z)12,0.0,0.0,0.00823657790279,127.848162207
CG13579,0.0,0.0,0.00823657790279,127.848162207
CG10463,0.0,0.0,0.00823657790279,127.848162207
didum,0.0,0.0,0.00823657790279,127.848162207
Rpb7,0.0,0.0,0.00823657790279,127.848162207
sba,2.31533715135,0.0,0.0082400050643,127.901358608
28SrRNA-Psi:CR45851,1.21222120011,0.0,0.0082400050643,127.901358608
CG10338,8.16626363787,0.0,0.0082400050643,127.901358608
CG9922,7.27834671702,5.53148706473,0.00824041168623,127.907670194
ens,5.78174581608,8.10687267357,0.00824041168623,127.907670194
nrv3,10.4846684239,11.1099185849,0.00828746337493,128.638006506
RpL29,6.6881610216,5.14216980767,0.00828746337493,128.638006506
Hsc70-3,10.1507498936,10.8085140961,0.00828746337493,128.638006506
ATPsynO,9.51962989535,8.99943950069,0.00828746337493,128.638006506
noe,12.8089215333,11.6133856228,0.00828746337493,128.638006506
mbl,9.64684203089,8.36290593375,0.00828746337493,128.638006506
CG12038,8.04703982141,9.03353181904,0.00828746337493,128.638006506
CG42239,6.55239544111,4.2890694744,0.00883889186471,137.197279524
Sherpa,0.0,7.85567716097,0.00896604537191,139.170956263
Acer,0.0,1.34220817059,0.00922543868928,143.197259335
Hsp70Aa,1.21610347468,3.58800366442,0.00942455500723,146.287942822
mahe,2.97735570543,7.00367491404,0.00955525089186,148.316604343
CG12112,0.0,1.07093296459,0.00966848626792,150.074243851
Myo81F,6.6784941027,8.22400863582,0.00967348688211,150.151863384
RpL23A,10.4890043176,9.55764938281,0.0096866596658,150.356331332
Sec61beta,7.81467336689,6.66594062214,0.0096866596658,150.356331332
CG30172,8.88723567825,7.49576505881,0.0096866596658,150.356331332
RpS9,7.8584000396,6.50495012041,0.0096866596658,150.356331332
CG13928,11.2696483869,11.581981601,0.0096866596658,150.356331332
COX7A,9.1190865932,7.86149696268,0.0096866596658,150.356331332
sun,6.94950189156,3.42889944795,0.0096866596658,150.356331332
ND-B22,7.18341840011,6.13031843889,0.0096866596658,150.356331332
CG2147,6.0529927467,0.0,0.00970929361144,150.707655437
CG45263,3.17707079802,0.0,0.00974606052132,151.278351412
18w,0.0,0.81198304244,0.00974606052132,151.278351412
tyn,0.0,1.87052020732,0.00974606052132,151.278351412
l(2)41Ab,0.0,2.35308253518,0.00974606052132,151.278351412
Glycogenin,1.93564488273,0.0,0.00974606052132,151.278351412
CG14712,3.46138557019,0.0,0.00974606052132,151.278351412
CG42709,0.980456807868,6.69955816525,0.00997795713259,154.877850612
Rpb12,4.26294167938,2.84936111179,0.00997795713259,154.877850612
CG42613,3.9156859963,0.850060273475,0.010080054078,156.462599399
Acsl,0.60849880675,7.53060070953,0.010080054078,156.462599399
PHGPx,7.00395305025,2.83960039962,0.0103218557634,160.215845159
CG12163,3.85863419433,8.46095721126,0.0103218557634,160.215845159
yki,7.92950791665,5.62001531259,0.0103218557634,160.215845159
nAChRalpha6,2.27902483692,6.70720743739,0.0107784465374,167.303047153
REG,7.99036903138,3.47094967381,0.0107784465374,167.303047153
CG33170,4.2865318707,1.64380908333,0.0107784465374,167.303047153
CG12125,0.0,6.97084066321,0.010812027636,167.824292966
Pcf11,0.0,3.72893492661,0.010812027636,167.824292966
mt:ND6,1.27223154126,0.0,0.010812027636,167.824292966
mib1,0.0,7.67236231796,0.010812027636,167.824292966
hiw,0.0,4.59305880908,0.010812027636,167.824292966
beat-Ib,0.0,5.51773795365,0.010812027636,167.824292966
P32,7.94227076148,4.91232386366,0.010995767115,170.676297159
CG31126,0.0,3.43921846012,0.011008781754,170.878310386
Mulk,0.0,6.188076663,0.011008781754,170.878310386
CG4266,0.0,4.92624261193,0.0110568859277,171.62498337
Nedd4,0.0,6.0535171177,0.0110568859277,171.62498337
CG13300,0.0,4.73312041565,0.0112105614883,174.010335422
ed,0.0,4.59736650309,0.0112199271545,174.155709292
mRpS18A,2.80037221222,0.0,0.0112199271545,174.155709292
Bin1,6.72004202326,4.72639099528,0.0112293518472,174.301999373
CG9034,5.48561571938,1.99199880202,0.0112733508526,174.984951934
cype,8.08627381492,6.21147346391,0.0112880312616,175.212821242
Jupiter,10.1805730895,9.65041909596,0.0112880312616,175.212821242
shakB,8.36157758072,6.73837814357,0.0112880312616,175.212821242
Uch,8.87488421172,7.91906451399,0.0112880312616,175.212821242
RpS15Aa,8.258217606,6.82129040559,0.0112880312616,175.212821242
cib,9.62509339447,8.78878450821,0.0112880312616,175.212821242
PSR,0.0,7.55822452137,0.0114025301101,176.990072369
RhoGAP102A,0.0,3.9437214875,0.0115984223418,180.030711589
CG4025,1.2531684502,0.0,0.0115984223418,180.030711589
CG42337,1.33336509493,0.0,0.0115984223418,180.030711589
CG3224,2.89874840306,0.0,0.011783775848,182.907768713
Sk2,0.0,2.09198146357,0.011783775848,182.907768713
RpS15Ab,0.40293813195,0.0,0.011783775848,182.907768713
CG3568,0.0,1.41153337292,0.011783775848,182.907768713
mRpS29,1.05267642737,0.0,0.011783775848,182.907768713
Lrr47,0.0,0.60744500673,0.011783775848,182.907768713
Ns4,0.0,1.85034674855,0.011783775848,182.907768713
NUCB1,8.69964286888,9.70772580019,0.0120172595735,186.531903099
ND-B14,7.5124111527,5.02626178418,0.0121562171375,188.688802408
GluClalpha,6.62021037041,8.15003686628,0.0121562171375,188.688802408
CG31676,9.21339574609,9.97391253168,0.0121562171375,188.688802408
4E-T,6.66951578166,0.0,0.0121614578309,188.770148451
CG14446,0.0,4.03149903998,0.0122129533629,189.569462099
vtd,3.16259982842,7.31363678042,0.0122129533629,189.569462099
Iswi,7.89173948973,0.0,0.0123146335106,191.147741352
Gycbeta100B,0.0,8.13988588473,0.0127045391596,197.199856836
CG3939,6.5834681278,0.0,0.0127422475789,197.785166919
CG12848,4.87993202878,0.0,0.0127422475789,197.785166919
Tango13,2.66682022629,8.45465534897,0.0129520479039,201.041687564
CG2021,5.76284939154,0.507833220945,0.0130791275405,203.014217684
Ranbp16,0.0,7.78640684391,0.0130791275405,203.014217684
GAA1,0.0,4.35357752773,0.013084786887,203.10206206
crol,5.04238123181,6.96749362619,0.0130983982427,203.313337523
CG8245,8.31977257802,7.42594130218,0.0130983982427,203.313337523
Pxn,9.9211450201,8.63958553727,0.0130983982427,203.313337523
Sema-2a,8.2127461998,9.66370821909,0.0130983982427,203.313337523
Rtnl1,9.49906602141,10.5137569411,0.0131146939174,203.566278986
Tm1,7.76989333426,4.91237667107,0.0131146939174,203.566278986
alphaTub84B,13.0555142771,13.3986282506,0.0131146939174,203.566278986
Oaz,9.77946228187,10.4645991725,0.0131146939174,203.566278986
HmgZ,9.19059751088,8.15202190275,0.0131146939174,203.566278986
CG17124,9.70856698779,9.06993537429,0.0131146939174,203.566278986
ATPsynG,8.55097874193,6.66541488885,0.0131146939174,203.566278986
Arf102F,7.47467298824,6.07210922073,0.0131146939174,203.566278986
RpL18A,9.91437291048,8.62767149505,0.0131146939174,203.566278986
28SrRNA-Psi:CR45859,5.92194590056,6.48894105723,0.0131146939174,203.566278986
CG42747,0.0,4.7903664434,0.0131707186202,204.435894423
AP-2mu,2.70351690131,6.56321304982,0.0135242580583,209.92353358
p,5.6754913627,9.03461695324,0.0135242580583,209.92353358
CTPsyn,7.55716446339,0.0,0.0138544332379,215.048512718
Bsg25D,0.0,5.12925819224,0.0138544332379,215.048512718
CG4707,0.0,2.86684630629,0.0138544332379,215.048512718
CG3744,0.529690746035,0.0,0.0141814401924,220.124314667
Corin,0.0,0.53308981804,0.0141814401924,220.124314667
CG4587,0.0,0.462099288713,0.0141814401924,220.124314667
rdgC,2.37751769477,7.71532959861,0.0141929274703,220.302620194
CG15237,5.85391668493,4.22067531845,0.0148323523275,230.227772827
CG14229,5.59200352635,0.0,0.0149637184723,232.266838127
Kdm4B,0.0,4.60482398759,0.0149637184723,232.266838127
mt:ND1,3.7419960151,2.76608700284,0.0151193855559,234.683102598
CG13293,3.75839379901,8.74996323254,0.0151193855559,234.683102598
Psa,9.77500130747,8.97689287198,0.0151733946934,235.521432431
IscU,7.90787678756,6.84693666742,0.0151733946934,235.521432431
Sem1,5.78615121763,3.08471585087,0.0151733946934,235.521432431
Tcp-1eta,8.7194738579,9.8989168483,0.0151733946934,235.521432431
Prosalpha5,8.42402738762,7.1433577774,0.0151914109883,235.80108136
RpL17,8.31202684958,7.1162915571,0.0151914109883,235.80108136
RpL27A,7.73280984344,6.01076929349,0.0151914109883,235.80108136
RpS24,9.06226911698,7.97604699319,0.0151914109883,235.80108136
robl,7.06234340245,5.63755787337,0.0151914109883,235.80108136
UQCR-Q,7.93439457823,6.63797831258,0.0151914109883,235.80108136
COX8,7.9224587106,6.75170678813,0.0151914109883,235.80108136
stai,8.98973386883,10.3664549596,0.0151914109883,235.80108136
CG9932,0.0,5.31379152577,0.0152110271534,236.105563475
CG42540,0.42528588367,8.04587442924,0.0152110271534,236.105563475
Sytbeta,2.67465604342,0.0,0.0154063337215,239.137112025
stv,0.0,7.19776151279,0.0154079350585,239.161967977
