,medianA,medianB,pvalue,pvalue_adj
l(2)k12914,6.96813344887,4.63763704274,0.00213238245702,33.0988404978
RpL35,8.36603571537,6.14373544898,0.00213238245702,33.0988404978
Sem1,6.27280474055,3.06412612774,0.00213238245702,33.0988404978
Pde9,6.68241479713,0.490251637603,0.00216729483419,33.6407504163
poly,6.45474921072,0.0,0.00239300692391,37.1442534729
fl(2)d,0.0,8.52297239016,0.00242461696602,37.6349045466
Pde1c,7.30345732675,1.68751118549,0.00245863997421,38.1630096797
Tina-1,7.09934653389,8.61062447757,0.0025539527125,39.6424540034
tsr,11.3476681966,9.4874135267,0.0025539527125,39.6424540034
tutl,0.0,7.58571414838,0.0026641228572,41.3525149895
CG1440,8.0794864528,2.11530498952,0.00274804120397,42.6550955681
CG7430,8.35032188267,9.82035027717,0.00278664517827,43.2543064571
CG7427,0.0,7.31074697548,0.00286910496103,44.534247205
ND-51,8.00979201026,9.25121670052,0.00304394018393,47.248039535
Arf102F,7.69694464437,6.38124428959,0.00304394018393,47.248039535
UQCR-11,8.25612232013,5.73554874491,0.00304947296561,47.3339193722
ATPsynE,8.05887359454,5.45756222534,0.00304947296561,47.3339193722
Kap-alpha3,9.36381429088,9.96289887424,0.00304947296561,47.3339193722
Cyp1,11.7120574236,10.8858530963,0.00304947296561,47.3339193722
Fur1,3.97056819441,0.0,0.00309625179863,48.0600204183
CG12279,4.0409766309,0.0,0.00331651673921,51.4789728259
jeb,5.17974762971,0.0,0.00348497681177,54.0938100723
Sec23,8.58182028452,9.75346339216,0.00350437791695,54.3949540269
CG8301,3.71583651894,8.22250318764,0.00350437791695,54.3949540269
sdk,0.0,2.5713289537,0.00352705120034,54.7468887317
CG9044,0.0,0.533735764995,0.00352705120034,54.7468887317
MAN1,0.0,2.18014570995,0.00352705120034,54.7468887317
CG43427,0.40293813195,0.0,0.00352705120034,54.7468887317
ara,2.37751769477,0.0,0.00352705120034,54.7468887317
Unc-115b,0.0,0.8439025418,0.00352705120034,54.7468887317
CG32368,1.08049156295,0.0,0.00352705120034,54.7468887317
CR31953,0.547515837525,0.0,0.00352705120034,54.7468887317
mxc,0.0,4.05084534918,0.00352705120034,54.7468887317
Sap-r,7.20851264101,10.071160653,0.00360467167913,55.9517138034
Fas2,7.24990338923,10.0731711252,0.00360467167913,55.9517138034
Tom7,5.55727404498,3.8329269188,0.0036299774941,56.3445106633
CR41535,6.00807960977,6.64911757149,0.0036299774941,56.3445106633
His4r,10.612128648,8.70289653163,0.0036299774941,56.3445106633
stai,9.62422254867,10.4777457571,0.0036299774941,56.3445106633
alphaTub84B,13.3001454219,13.5739840518,0.0036299774941,56.3445106633
mub,8.01345044956,10.2590526689,0.0036299774941,56.3445106633
CG12034,8.11150027232,0.0,0.00364894251992,56.6388857942
Smyd4-4,6.34566000293,0.0,0.00373444360938,57.9660337047
CG7985,0.0,8.61689294155,0.00374224898317,58.0871887168
CG3077,7.61192268244,0.0,0.00383068638571,59.4599140789
Hsp70Bbb,0.0,1.09710812791,0.0041336439511,64.162421409
RpS23,8.23410681136,5.61369459715,0.00430777905941,66.8653465602
RpS7,10.6594759996,9.80047168128,0.00430777905941,66.8653465602
CycG,9.89216706105,10.5210053842,0.00430777905941,66.8653465602
RpS26,8.11133743095,6.19377606341,0.00430777905941,66.8653465602
RpL41,7.74382264363,5.58790620485,0.00430777905941,66.8653465602
D1,9.28680679856,7.88310809929,0.00430777905941,66.8653465602
blw,11.7482674609,12.4529634867,0.00430777905941,66.8653465602
CG42458,0.0,3.10392128669,0.00437130777888,67.8514393438
CR45018,0.0,2.81384168411,0.00447257634231,69.4233299853
gukh,0.0,4.2245097124,0.00447257634231,69.4233299853
CG40439,3.55644606501,1.67464888912,0.00493354571083,76.5784965235
Rpb11,5.50889756305,2.95355501339,0.00493354571083,76.5784965235
endos,6.35782836279,8.49818563209,0.00493354571083,76.5784965235
CG31075,0.0,7.11200728134,0.00493654540271,76.6250577408
IP3K2,0.0,9.63849157768,0.00498665807882,77.4029066995
Pxn,9.80737096952,7.88487096203,0.00506374462822,78.5994441192
CG5934,8.05118658417,6.32135508916,0.00508834087578,78.9812270738
smt3,10.2995803959,8.47939014709,0.00509655249555,79.108687836
mt:ND5,5.56946167524,4.24988553177,0.00509655249555,79.108687836
CG17816,7.80706160092,9.45706570534,0.00509655249555,79.108687836
RpL12,7.95388196016,6.82708016214,0.00509655249555,79.108687836
RpS15Aa,8.38393303407,7.19341429484,0.00509655249555,79.108687836
mt:CoII,10.2624935432,8.76743825073,0.00509655249555,79.108687836
CG12991,5.01434890323,8.33213728705,0.00523521521884,81.2610106268
Nhe3,3.15196618967,9.04577911835,0.00525425985974,81.5566215428
CG42674,0.0,4.72075707795,0.0053005570512,82.2752465487
Nxt1,6.11503178976,0.0,0.00540745351568,83.9344934703
CG1427,5.10838198498,0.0,0.00540745351568,83.9344934703
CG11808,3.55997454342,0.0,0.00540745351568,83.9344934703
barc,0.0,8.02284775123,0.00540745351568,83.9344934703
Mid1,0.0,8.28977674375,0.00543592854447,84.3764828673
Sec10,0.0,8.00354841922,0.00544425276621,84.5056914371
Synj,0.0,6.45283544721,0.00544425276621,84.5056914371
HP4,7.88194404677,5.43660123606,0.00545010546949,84.5965370974
CG45263,4.42427069583,0.0,0.00545841288083,84.7254847362
CG17544,0.0,3.16979009064,0.00545841288083,84.7254847362
Galk,0.0,3.8133874188,0.00545841288083,84.7254847362
CG2931,7.55672079325,0.0,0.00571579258186,88.7205324556
shot,7.28134900656,9.09608482743,0.00597427122471,92.7326379499
Cisd2,6.49251660299,4.80921683764,0.00600211729593,93.1648646674
ATPsynG,8.36961686536,5.50051909518,0.00601141270381,93.3091479885
RpL39,8.20178532566,5.16395591171,0.00601141270381,93.3091479885
14-3-3zeta,10.9178801566,10.2203997215,0.00601141270381,93.3091479885
RpL18A,9.80393832482,8.66560389071,0.00601141270381,93.3091479885
CG13364,8.24738113279,6.15063802212,0.00601141270381,93.3091479885
RpL23A,10.5101308983,9.61448863055,0.00601141270381,93.3091479885
betaTub56D,13.2779980685,13.7909955853,0.00601141270381,93.3091479885
LysRS,8.33967850461,5.15870879776,0.00601141270381,93.3091479885
Dim1,6.49997860811,0.0,0.0064436900087,100.018956315
fray,0.0,4.86917869707,0.0064649498014,100.348950817
jdp,0.0,6.43812890744,0.0064649498014,100.348950817
CG3876,5.3384746039,0.0,0.00653613018271,101.453812696
CG1965,0.0,5.04563635652,0.00653613018271,101.453812696
CR45312,3.69885759573,0.0,0.00653613018271,101.453812696
CR43826,0.0,1.25165030386,0.00663282670479,102.954736112
egh,7.52770560589,5.44427318137,0.00670625474974,104.094486225
CG5316,0.0,8.47841302427,0.00674805680549,104.743337735
CG6765,2.20600809589,9.20754668173,0.00686066545951,106.491249262
Dek,8.16896308254,0.0,0.00692625716683,107.509363743
Pp2B-14D,0.0,4.1812982298,0.00696973433282,108.184216314
tty,7.25814569372,9.69182596116,0.00702709940089,109.074636901
CG3822,5.90684696797,8.53288053466,0.00705850305669,109.562084446
RpL40,10.4540560593,8.97372600674,0.00706898472796,109.724780947
RpL13A,10.9922017591,9.58588948155,0.00706898472796,109.724780947
A2bp1,6.42977454994,7.78187558179,0.00706898472796,109.724780947
Oaz,10.1220261169,10.5993267667,0.00706898472796,109.724780947
Tctp,10.0724244052,8.85085592196,0.00706898472796,109.724780947
CG30172,9.02430000907,7.59486656742,0.00706898472796,109.724780947
RNASEK,6.95698383536,4.80663748028,0.00706898472796,109.724780947
ATPsyndelta,9.0042708358,8.1478558031,0.00706898472796,109.724780947
mgr,7.78200112806,4.61426786338,0.00727208916095,112.877367956
SmD1,6.17480604537,1.09308609139,0.00732347214775,113.674934677
ND-PDSW,7.03263532933,5.73104158263,0.00754608265317,117.130294943
nocte,5.29893637957,8.38302540549,0.00754608265317,117.130294943
ND-B22,7.17242706743,5.56416166597,0.00764579663351,118.678055345
CG34113,3.79825674454,0.0,0.00770023265441,119.523011262
CG17593,7.55726528246,0.0,0.00781736611063,121.341156769
rdgC,4.96690507169,8.60317745008,0.00787960493564,122.307227811
sca,0.0,8.42712635399,0.00794171135451,123.271243645
spir,0.0,8.98176403399,0.00794171135451,123.271243645
sda,0.0,3.29642856722,0.00802528727053,124.568509013
mt:ND2,0.924634840755,0.0,0.00802528727053,124.568509013
Osbp,4.1909499917,0.0,0.00802528727053,124.568509013
CG5131,2.66061381026,0.0,0.00802528727053,124.568509013
CG9121,8.1493772524,0.0,0.00805893116142,125.090729488
ste24a,0.0,8.60083045301,0.00805893116142,125.090729488
CG3894,0.0,0.0,0.00823657790279,127.848162207
l(2)37Cg,0.0,0.0,0.00823657790279,127.848162207
CG7744,0.0,0.0,0.00823657790279,127.848162207
CG11796,0.0,0.0,0.00823657790279,127.848162207
CG12994,0.0,0.0,0.00823657790279,127.848162207
RfC3,0.0,0.0,0.00823657790279,127.848162207
Lpt,0.0,0.0,0.00823657790279,127.848162207
tok,0.0,0.0,0.00823657790279,127.848162207
l(2)41Ab,0.0,0.0,0.00823657790279,127.848162207
CG32052,0.0,0.0,0.00823657790279,127.848162207
CG43658,0.0,0.0,0.00823657790279,127.848162207
CG8078,0.0,0.0,0.00823657790279,127.848162207
CG31323,0.0,0.0,0.00823657790279,127.848162207
CG16771,0.0,0.0,0.00823657790279,127.848162207
CG1662,0.0,0.0,0.00823657790279,127.848162207
CG5872,0.0,0.0,0.00823657790279,127.848162207
CR44042,0.0,0.0,0.00823657790279,127.848162207
Naa60,0.0,0.0,0.00823657790279,127.848162207
FMRFaR,0.0,0.0,0.00823657790279,127.848162207
CG30022,0.0,0.0,0.00823657790279,127.848162207
Thor,0.0,0.0,0.00823657790279,127.848162207
Pgi,0.0,0.0,0.00823657790279,127.848162207
CR43943,0.0,0.0,0.00823657790279,127.848162207
CR44147,0.0,0.0,0.00823657790279,127.848162207
Diap1,9.25360769905,8.23209853395,0.00824041168623,127.907670194
DIP-theta,8.23508779821,3.76370170376,0.00824041168623,127.907670194
CG14312,7.48715137263,5.60739722193,0.00828746337493,128.638006506
RpL28,8.65625312399,6.36162771454,0.00828746337493,128.638006506
Hsc70-4,12.5358733541,13.0001821638,0.00828746337493,128.638006506
CG2862,8.4134411287,6.21598549398,0.00828746337493,128.638006506
ERp60,9.32335487902,10.1518499656,0.00828746337493,128.638006506
Neb-cGP,7.40839404981,5.43214249692,0.00828746337493,128.638006506
RpS14b,7.34914650016,5.31232779006,0.00828746337493,128.638006506
UQCR-6.4,3.78289487345,0.741491141665,0.00860538725139,133.572820916
scaf6,8.4582611717,2.37001350862,0.00860538725139,133.572820916
CG42747,0.0,6.99850317168,0.00914149983987,141.894360514
CG7506,5.73830898561,0.0,0.00914149983987,141.894360514
beta4GalT7,0.0,6.01023302442,0.00922543868928,143.197259335
NnaD,5.03135638266,0.0,0.00922543868928,143.197259335
CG7970,6.73168559754,0.0,0.00922543868928,143.197259335
CG4729,0.0,8.48202883013,0.00931722324471,144.621939204
fz,0.0,4.44415454256,0.00952535138118,147.852504139
CdsA,7.11849118993,8.62846608614,0.00963401099964,149.539118736
Sirt2,0.0,1.5190633695,0.00966848626792,150.074243851
Sytbeta,2.82836256601,0.0,0.00966848626792,150.074243851
Mlc-c,6.8202393458,8.49849984746,0.00967348688211,150.151863384
CG43222,6.89115796284,5.05026310544,0.0096866596658,150.356331332
CG31676,9.29465775182,10.2729661535,0.0096866596658,150.356331332
ATPsynO,9.56750951698,8.68984761284,0.0096866596658,150.356331332
RpS30,8.65683379293,7.10226365649,0.0096866596658,150.356331332
CR40668,4.12305178648,5.00401576459,0.0096866596658,150.356331332
fne,11.1163000678,10.4056028163,0.0096866596658,150.356331332
robl,7.27482063644,5.83007636144,0.0096866596658,150.356331332
COX5B,8.51657312281,6.83831653978,0.0096866596658,150.356331332
mt:ND6,0.69916598875,0.0,0.00974606052132,151.278351412
NfI,1.53304094275,0.0,0.00974606052132,151.278351412
CLS,2.49269000974,0.0,0.00974606052132,151.278351412
RanBP3,1.66738579226,0.0,0.00974606052132,151.278351412
CG3860,0.0,3.43889727312,0.00974606052132,151.278351412
CG4407,3.20534990865,0.0,0.00974606052132,151.278351412
P32,7.70865970805,4.44718326986,0.00997795713259,154.877850612
Drat,8.93878341364,8.24662970101,0.0104467546048,162.154524976
psq,0.40293813195,5.45072637834,0.0104769505192,162.623225958
nAChRalpha6,0.521696708805,6.48829959691,0.0104769505192,162.623225958
CG7029,7.55241680363,1.65008519317,0.0107784465374,167.303047153
Nup93-1,0.0,7.93639167361,0.010812027636,167.824292966
Scgalpha,0.0,8.1037162878,0.0108968262449,169.140536974
tup,0.0,8.63910703109,0.0108968262449,169.140536974
NUCB1,8.72096109936,9.9320107411,0.010995767115,170.676297159
LTV1,2.93954851166,8.12804068943,0.010995767115,170.676297159
CG42394,3.58491661095,0.0,0.011008781754,170.878310386
Taf10,0.0,4.08279355141,0.011008781754,170.878310386
CG10947,4.65666335521,0.0,0.011008781754,170.878310386
Rpn1,0.0,8.98645243293,0.0112105614883,174.010335422
Cf2,0.0,2.19953663302,0.0112105614883,174.010335422
GluClalpha,6.57197821995,8.59219065749,0.0112293518472,174.301999373
nAChRalpha2,10.3950430028,9.4054722367,0.0112733508526,174.984951934
nAChRalpha1,8.48408019704,6.7591285584,0.0112733508526,174.984951934
Hsromega,10.3430635804,11.6820696783,0.0112880312616,175.212821242
mt:CoI,11.2346477191,10.420277522,0.0112880312616,175.212821242
Pp2A-29B,10.1431501859,9.3097518241,0.0112880312616,175.212821242
Atpalpha,12.0383243097,13.1383122487,0.0112880312616,175.212821242
Nacalpha,8.62109191304,6.80413366389,0.0112880312616,175.212821242
B52,9.30882071857,8.66422236227,0.0112880312616,175.212821242
Hsp67Bc,11.3546803538,11.6965008679,0.0112880312616,175.212821242
CadN,6.68731466325,9.18964946402,0.0112880312616,175.212821242
CG30415,7.43518428968,6.15940476977,0.0112880312616,175.212821242
ND-MLRQ,6.1643941789,4.45962571072,0.0112880312616,175.212821242
Socs36E,4.45848873247,0.0,0.0113892126512,176.783358771
CG34200,2.27622175689,0.0,0.0114025301101,176.990072369
pgant2,0.0,4.78349405404,0.0114025301101,176.990072369
fdl,0.0,4.12801976,0.0115984223418,180.030711589
CG4768,3.38367434185,7.8851100071,0.0117705980311,182.703222638
EloB,7.61653036848,2.63324777882,0.0117705980311,182.703222638
mRpL14,2.34717495607,0.0,0.011783775848,182.907768713
ldlCp,0.0,1.48285292575,0.011783775848,182.907768713
CG6404,0.0,0.462099288713,0.011783775848,182.907768713
CG17982,0.75389463091,0.0,0.011783775848,182.907768713
IleRS,0.0,0.510159162195,0.011783775848,182.907768713
Mitf,0.529690746035,0.0,0.011783775848,182.907768713
rst,0.547515837525,0.0,0.011783775848,182.907768713
otp,9.57262939656,10.6246080103,0.0121562171375,188.688802408
CG4119,7.18775103172,0.0,0.0121614578309,188.770148451
CG11790,7.51654283816,0.0,0.0121614578309,188.770148451
Bili,0.0,7.52879863415,0.0123146335106,191.147741352
CG15760,0.0,5.07152540604,0.0127422475789,197.785166919
CG42748,0.0,5.94873731366,0.0127422475789,197.785166919
Dd,0.0,7.10650629825,0.0127422475789,197.785166919
CG4101,4.93885486882,2.49453468496,0.0127900973043,198.527890357
PpV,7.51441814156,9.04079084128,0.0127900973043,198.527890357
CG7991,0.0,5.07913601583,0.0130760452557,202.966374459
e(r),0.0,6.63072372231,0.0130760452557,202.966374459
CG8993,5.63989812703,1.09932867311,0.0130791275405,203.014217684
ed,0.0,4.21290453381,0.013084786887,203.10206206
HIP-R,6.8120744524,7.4359627661,0.0131146939174,203.566278986
RpS25,9.63256259448,8.54285943883,0.0131146939174,203.566278986
Hrb27C,9.94437636715,9.29746749913,0.0131146939174,203.566278986
Roc1a,8.86217314851,7.34560487486,0.0131146939174,203.566278986
Su(var)205,8.63615045245,7.44669420762,0.0131146939174,203.566278986
Bacc,10.0655243463,9.40660084408,0.0131146939174,203.566278986
ATPsyngamma,10.5853742586,9.82048923081,0.0131146939174,203.566278986
ctp,9.89689155544,10.8481720566,0.0131146939174,203.566278986
Sec61beta,8.22389142037,7.10606952429,0.0131146939174,203.566278986
ATPsynD,9.56393760865,8.81423007978,0.0131146939174,203.566278986
Roe1,6.46853242945,0.0,0.013304503679,206.512506106
CG2147,6.56675536714,0.0,0.013304503679,206.512506106
CG3793,0.0,7.62471306199,0.0133466716311,207.167037058
RSG7,1.91109502234,8.21381000663,0.0135242580583,209.92353358
Tango11,6.68606713783,8.90555359468,0.0135242580583,209.92353358
Gpb5,7.33395377627,0.81914685687,0.013701930013,212.681357662
Ect4,1.7979847017,0.0,0.0138544332379,215.048512718
Rip11,6.34369537333,0.0,0.0138544332379,215.048512718
CG42788,2.8275375779,0.0,0.0138544332379,215.048512718
Vha14-1,7.35241982761,4.81108276429,0.0139490595938,216.517303015
CG5379,1.48332507268,0.0,0.0141814401924,220.124314667
CG13807,1.58120525325,0.0,0.0141814401924,220.124314667
CR45660,0.471255263108,0.0,0.0141814401924,220.124314667
CCKLR-17D3,0.0,0.51036045401,0.0141814401924,220.124314667
mRpL27,5.92192568138,3.28031106074,0.0141929274703,220.302620194
B4,5.85084013593,1.13755993385,0.0141929274703,220.302620194
opm,0.0,7.31532822984,0.0142000564574,220.413276333
Tango1,0.0,7.15825821173,0.0143623615826,222.932576485
CG8245,8.07379213144,6.98560940204,0.0151193855559,234.683102598
ND-AGGG,5.94510623298,3.84645891041,0.0151193855559,234.683102598
tna,6.47966341881,3.07505242235,0.0151193855559,234.683102598
SmB,7.82524650816,6.73550147828,0.0151733946934,235.521432431
Unc-115a,7.12793194017,5.62528663185,0.0151733946934,235.521432431
Clic,9.08388278908,7.28784379795,0.0151733946934,235.521432431
CG7630,8.28710050616,6.51717193368,0.0151914109883,235.80108136
RpS28b,8.57029644767,7.01944693251,0.0151914109883,235.80108136
RpL37a,9.24612034844,7.94540461661,0.0151914109883,235.80108136
levy,8.41324893744,6.97210761842,0.0151914109883,235.80108136
RFeSP,9.19355334495,8.00324238227,0.0151914109883,235.80108136
Arf79F,9.64235580444,8.782965245,0.0151914109883,235.80108136
CG32267,3.80976933696,0.504782394185,0.0152110271534,236.105563475
Ubi-p5E,0.0,6.69605550023,0.0152110271534,236.105563475
Top2,7.78481008433,0.0,0.0154079350585,239.161967977
Usp16-45,5.30340505269,0.0,0.015490861509,240.449152343
Jafrac2,0.0,2.14103056568,0.015490861509,240.449152343
CG7787,6.69779337733,0.0,0.0154918624829,240.46468946
CG9941,8.23862172537,0.0,0.0155706873687,241.688209337
zf30C,6.15890620309,9.12853160105,0.0156735875468,243.285425902
CG2269,4.00949183442,8.51570396182,0.0156735875468,243.285425902
ND-30,0.471255263108,7.15784811879,0.0159007278833,246.811098205
CG14883,7.7133893977,9.17267945668,0.0161428625289,250.569512174
Reep1,6.5714105234,8.71282637578,0.0161428625289,250.569512174
CG10565,2.96394527285,8.36478352097,0.0164434596991,255.235381449
MAPk-Ak2,7.16455577003,8.92051385597,0.0164434596991,255.235381449
swi2,4.03319597944,1.07373281693,0.0164434596991,255.235381449
RpL24-like,6.92896239106,4.30292830251,0.0164434596991,255.235381449
Tango13,1.74314869505,7.62884583972,0.0168539850237,261.607555538
CR41620,0.529690746035,0.0,0.0169881050876,263.68936717
key,0.65992877443,0.0,0.0169881050876,263.68936717
CG7456,0.0,0.779453936755,0.0169881050876,263.68936717
CG13895,0.0,0.81914685687,0.0169881050876,263.68936717
Hs3st-A,0.711039854355,0.0,0.0169881050876,263.68936717
Sec61gamma,2.48769719638,6.95732232474,0.0171489874888,266.186583801
dbo,5.68715200101,8.54636228752,0.0171489874888,266.186583801
CG5516,7.03658168781,5.51546787422,0.0171489874888,266.186583801
CG5903,8.53142501824,7.69102800473,0.0174652427277,271.095497619
CG5758,9.22007731491,8.3225212118,0.0174652427277,271.095497619
CG18858,5.05506536879,0.0,0.0175102859776,271.794658944
Cip4,8.13696200188,9.37588750499,0.0175247198723,272.018701858
nSyb,10.2044859404,10.7857418472,0.017544558047,272.326630006
RpL29,6.71353439615,4.76455548538,0.017544558047,272.326630006
RpL31,7.70899752401,5.73297273835,0.017544558047,272.326630006
CG9821,10.2808478724,9.67753840026,0.017544558047,272.326630006
Fer2LCH,10.2300632979,9.33770013778,0.017544558047,272.326630006
lola,8.41739782958,9.8753069915,0.017544558047,272.326630006
RpS15,9.47825053959,7.81228582423,0.017544558047,272.326630006
Nlp,8.83390808614,7.11821397521,0.017544558047,272.326630006
CG40045,8.49766787254,6.43522600708,0.017544558047,272.326630006
Prosalpha4,7.04446712114,8.29529363676,0.017544558047,272.326630006
cpx,7.73936963402,9.04799667999,0.017544558047,272.326630006
RpL27A,7.78207639752,6.07714861907,0.017544558047,272.326630006
COX8,7.83479857426,6.44909961843,0.017544558047,272.326630006
cg,9.02174010597,9.9967932264,0.017544558047,272.326630006
igl,0.0,7.90890514739,0.0176348348428,273.72790643
p,0.0,8.93209517241,0.0176348348428,273.72790643
r2d2,7.62004164205,0.0,0.0179809847018,279.100844541
dao,0.0,6.05449540568,0.0180845444738,280.708299322
gammaTub23C,0.0,4.57591184301,0.0182672287128,283.54392408
CG4593,3.69793471939,0.0,0.0182672287128,283.54392408
CG10672,0.0,4.70254058112,0.0182672287128,283.54392408
miple2,0.0,3.64873318762,0.0182672287128,283.54392408
Nmdar2,0.0,1.47728487688,0.0182672287128,283.54392408
CG8435,0.0,0.0,0.0183437214739,284.731244718
CG32202,0.0,0.0,0.0183437214739,284.731244718
CG5626,0.0,0.0,0.0183437214739,284.731244718
CG3386,0.0,0.0,0.0183437214739,284.731244718
CG34008,0.0,0.0,0.0183437214739,284.731244718
CG11679,0.0,0.0,0.0183437214739,284.731244718
CG4041,0.0,0.0,0.0183437214739,284.731244718
Trf4-1,0.0,0.0,0.0183437214739,284.731244718
Gip,0.0,0.0,0.0183437214739,284.731244718
CG11200,0.0,0.0,0.0183437214739,284.731244718
CR45176,0.0,0.0,0.0183437214739,284.731244718
CG34148,0.0,0.0,0.0183437214739,284.731244718
Itp-r83A,0.0,0.0,0.0183437214739,284.731244718
hyx,0.0,0.0,0.0183437214739,284.731244718
CG6005,0.0,0.0,0.0183437214739,284.731244718
HDAC6,0.0,0.0,0.0183437214739,284.731244718
CG3594,0.0,0.0,0.0183437214739,284.731244718
IntS12,0.0,0.0,0.0183437214739,284.731244718
Mctp,0.0,0.0,0.0183437214739,284.731244718
SLC5A11,0.0,0.0,0.0183437214739,284.731244718
CG34228,0.0,0.0,0.0183437214739,284.731244718
mthl1,0.0,0.0,0.0183437214739,284.731244718
GV1,0.0,0.0,0.0183437214739,284.731244718
CG5910,0.0,0.0,0.0183437214739,284.731244718
CG17840,0.0,0.0,0.0183437214739,284.731244718
CR45912,0.0,0.0,0.0183437214739,284.731244718
CG6951,0.0,0.0,0.0183437214739,284.731244718
CR18166,0.0,0.0,0.0183437214739,284.731244718
Csl4,0.0,0.0,0.0183437214739,284.731244718
Nckx30C,0.0,0.0,0.0183437214739,284.731244718
Sirup,0.0,0.0,0.0183437214739,284.731244718
