,medianA,medianB,pvalue,pvalue_adj
mt:ATPase6,9.08320477664,7.73757256883,0.00147282307527,22.8611597743
Cow,8.03333565117,10.3492229194,0.00147282307527,22.8611597743
CG42339,10.9017226647,9.84121926745,0.00147282307527,22.8611597743
hth,11.7223368502,11.3069971559,0.00147282307527,22.8611597743
GlyP,8.64973149844,0.0,0.00156917424068,24.3567225639
CG1607,8.81862490737,2.97540963998,0.00157976558932,24.5211214775
CG43729,9.14543910064,6.36882172235,0.00158420443385,24.5900212222
CG34393,0.0,7.04605200489,0.00194175002269,30.1398438521
CG11307,0.0,8.22975415277,0.00201257007866,31.239112761
Cda5,0.0,8.13040011963,0.00205903263078,31.960304495
mt:ATPase8,3.92629717688,2.5713126507,0.00213238245702,33.0988404978
mt:Cyt-b,8.73972310816,7.38964539875,0.00213238245702,33.0988404978
mt:CoIII,9.41420400394,8.54255268669,0.00213238245702,33.0988404978
rdx,6.27722031973,9.42626877528,0.00218053624123,33.8462835364
CG3703,0.0,8.61678723339,0.00221073834775,34.3150806338
Mid1,0.0,3.00137015023,0.00228171554653,35.4167887132
spri,0.0,1.58076337615,0.00239300692391,37.1442534729
hbs,0.0,6.18501077464,0.0027480089233,42.6545945074
Fife,8.83561163662,3.05552351242,0.00274804120397,42.6550955681
CG9932,0.0,4.59849965043,0.00286910496103,44.534247205
Max,6.92301386941,0.0,0.00286910496103,44.534247205
ST6Gal,0.0,5.52612141486,0.0029371589306,45.5905809207
CG42342,7.60005752676,9.40536932055,0.00304394018393,47.248039535
Tina-1,6.58556813595,8.11932512445,0.00304947296561,47.3339193722
MRE16,7.72295319074,4.49058533354,0.00304947296561,47.3339193722
Ykt6,6.46383837799,1.68082408412,0.0031244049632,48.4970138387
cora,0.0,7.94495924497,0.00348497681177,54.0938100723
CycT,0.0,8.24400345156,0.00348497681177,54.0938100723
CG5872,0.0,0.54630593491,0.00352705120034,54.7468887317
CG12123,1.46139298688,0.0,0.00352705120034,54.7468887317
Ir7c,1.23555611579,0.0,0.00352705120034,54.7468887317
CR31953,0.547515837525,0.0,0.00352705120034,54.7468887317
CG15772,0.0,2.93799055257,0.00352705120034,54.7468887317
CR31054,0.0,0.5867445246,0.00352705120034,54.7468887317
sdk,0.0,0.50459300632,0.00352705120034,54.7468887317
Vps33B,0.0,0.56288776742,0.00352705120034,54.7468887317
CG14184,0.0,0.87516956318,0.00352705120034,54.7468887317
CG7115,0.0,1.66533527011,0.00352705120034,54.7468887317
CG4004,0.0,0.585697845845,0.00352705120034,54.7468887317
fred,0.0,1.43194634399,0.00364894251992,56.6388857942
beat-Ib,0.0,7.1360828709,0.00364894251992,56.6388857942
Drice,0.0,7.80197954927,0.00373444360938,57.9660337047
Teh3,1.63335740855,8.30855838206,0.00391260416836,60.7314419014
cv-2,1.46466918661,8.6217738239,0.00391260416836,60.7314419014
l(3)L1231,0.0,6.88700388979,0.0041336439511,64.162421409
eRF1,9.74468539741,9.12456283741,0.00430055266134,66.7531784093
Appl,9.50335566387,10.6496417996,0.00430777905941,66.8653465602
ctp,9.96167555472,10.7492296889,0.00430777905941,66.8653465602
dre4,3.5809969133,0.0,0.00447257634231,69.4233299853
Galk,0.0,7.29953729652,0.00447257634231,69.4233299853
CG6912,5.23914231992,0.0,0.00447257634231,69.4233299853
CG14372,3.4167362313,0.0,0.00450661135093,69.9516213891
RNaseX25,0.0,7.16735542713,0.00450661135093,69.9516213891
e(y)3,0.0,1.85499553243,0.00451760512169,70.1222666989
CG2982,0.0,7.78299125411,0.00451760512169,70.1222666989
CG43737,8.34498883828,1.54655964107,0.00464668781242,72.1258882244
Sap-r,3.12023693752,9.54898839306,0.00481299234794,74.7072672248
CG14535,2.0687280274,8.90927069626,0.00493354571083,76.5784965235
Tlk,2.84392534329,7.25378518001,0.00506374462822,78.5994441192
Prosalpha6,8.81357573929,7.0027103384,0.00508834087578,78.9812270738
stai,8.90789131036,9.7907604709,0.00509655249555,79.108687836
Cnx99A,9.7512052204,10.4823841448,0.00509655249555,79.108687836
CG13807,4.23597312626,0.0,0.00544425276621,84.5056914371
CG11134,8.55085729969,4.99494199191,0.00545010546949,84.5965370974
msps,1.58724171927,0.0,0.00545841288083,84.7254847362
CG5114,0.0,1.48350428147,0.00545841288083,84.7254847362
CG32473,0.0,2.0199190398,0.00545841288083,84.7254847362
Amun,0.0,1.60847745857,0.00545841288083,84.7254847362
CG12991,0.367078293357,8.22441015818,0.00569007744509,88.3213821027
Sherpa,0.0,8.11052990072,0.00571579258186,88.7205324556
Fie,7.61001496499,0.0,0.00587556329273,91.2004934297
CG8301,3.43890924927,8.53823871706,0.00597427122471,92.7326379499
CG31676,9.12962271156,10.1801158497,0.00601141270381,93.3091479885
Act42A,12.6656866351,12.2000423689,0.00601141270381,93.3091479885
CycG,10.09272542,10.8552507407,0.00601141270381,93.3091479885
mt:CoI,11.0443260285,10.5777546777,0.00601141270381,93.3091479885
Nacalpha,7.60450180095,6.33307357669,0.00601141270381,93.3091479885
hyd,4.61304560601,8.57668702941,0.00617968770751,95.9211125959
D19B,0.0,6.89059523137,0.0064649498014,100.348950817
CG11504,0.0,6.19766360838,0.00653613018271,101.453812696
CG34117,3.66476097217,0.0,0.00653613018271,101.453812696
CG12253,0.0,1.89566350943,0.00663282670479,102.954736112
Acer,0.0,1.89098721182,0.00663282670479,102.954736112
beat-Vb,0.0,6.95345731758,0.00663282670479,102.954736112
S2P,9.13126624302,0.0,0.00692625716683,107.509363743
CG13344,8.48465970822,0.0,0.00696973433282,108.184216314
Ca-beta,0.0,7.32196450453,0.00700700427144,108.762720301
Cam,7.93201576715,8.91532938405,0.00706898472796,109.724780947
chrb,8.30380452534,9.94295865312,0.00706898472796,109.724780947
Oaz,9.8739550521,10.5795612411,0.00706898472796,109.724780947
pgant2,0.0,7.26590951431,0.00761334768996,118.174382844
Mob2,2.59771971918,8.1623701339,0.00787960493564,122.307227811
CG12913,0.0,3.54900040814,0.00802528727053,124.568509013
Pp2B-14D,0.0,2.09176990423,0.00802528727053,124.568509013
pyd,5.33796839485,8.4257176707,0.00805333439793,125.003856525
SmF,5.34252980833,1.56976635643,0.00805333439793,125.003856525
CG3876,8.09748920205,0.0,0.00815814803603,126.630773815
CG10089,0.0,0.0,0.00823657790279,127.848162207
CG3358,0.0,0.0,0.00823657790279,127.848162207
dco,0.0,0.0,0.00823657790279,127.848162207
Sptr,0.0,0.0,0.00823657790279,127.848162207
CG31475,0.0,0.0,0.00823657790279,127.848162207
CG32581,0.0,0.0,0.00823657790279,127.848162207
Unc-115b,0.0,0.0,0.00823657790279,127.848162207
CstF-64,0.0,0.0,0.00823657790279,127.848162207
pch2,0.0,0.0,0.00823657790279,127.848162207
Cg25C,0.0,0.0,0.00823657790279,127.848162207
CG5961,0.0,0.0,0.00823657790279,127.848162207
miple2,0.0,0.0,0.00823657790279,127.848162207
CR45018,0.0,0.0,0.00823657790279,127.848162207
Mpc1,0.0,0.0,0.00823657790279,127.848162207
CG11796,0.0,0.0,0.00823657790279,127.848162207
GAA1,0.0,0.0,0.00823657790279,127.848162207
CR44042,0.0,0.0,0.00823657790279,127.848162207
Dbp45A,0.0,0.0,0.00823657790279,127.848162207
CG3104,0.0,0.0,0.00823657790279,127.848162207
Pgam5,0.0,0.0,0.00823657790279,127.848162207
IntS6,0.0,0.0,0.00823657790279,127.848162207
CCKLR-17D3,0.0,0.0,0.00823657790279,127.848162207
CG4045,0.0,0.0,0.00823657790279,127.848162207
tok,0.0,0.0,0.00823657790279,127.848162207
CG5188,0.0,0.0,0.00823657790279,127.848162207
l(2)k09022,0.0,0.0,0.00823657790279,127.848162207
fry,0.0,0.0,0.00823657790279,127.848162207
CG8909,0.0,0.0,0.00823657790279,127.848162207
coro,0.0,0.0,0.00823657790279,127.848162207
Grip91,0.0,0.0,0.00823657790279,127.848162207
CG8272,0.0,0.0,0.00823657790279,127.848162207
CG14434,0.0,0.0,0.00823657790279,127.848162207
Sirup,0.0,0.0,0.00823657790279,127.848162207
NaPi-III,9.08915033658,9.75292023711,0.00827568991394,128.455258844
nAChRalpha2,10.51582992,9.17520910261,0.00828746337493,128.638006506
Hsp70Bc,1.16995028886,3.38110286468,0.0085313207872,132.423161259
GstZ2,8.29034846922,1.87636750353,0.0085313207872,132.423161259
Tango1,0.0,7.43413055157,0.00876529106594,136.054847926
RapGAP1,8.02534154571,1.94430920113,0.0089600468541,139.077847269
klar,0.0,3.83254193371,0.00914149983987,141.894360514
AP-2mu,0.0,4.85545223603,0.00914149983987,141.894360514
mRpS24,0.0,3.38384114651,0.00922543868928,143.197259335
GPHR,0.0,8.41775507565,0.00931456777471,144.580720999
CG4558,0.0,7.57805868095,0.00931456777471,144.580720999
CG7492,9.01446826459,5.33839394055,0.00942455500723,146.287942822
Pax,8.95669461731,10.7430395197,0.00942455500723,146.287942822
XNP,8.64491971882,4.21613318858,0.00942455500723,146.287942822
CG14641,6.3750756475,0.0,0.00952535138118,147.852504139
Ac76E,0.0,6.66692401136,0.00952535138118,147.852504139
sca,0.0,9.1780205009,0.00957854978099,148.678249701
PDCD-5,5.98442428838,0.0,0.00957854978099,148.678249701
CG3040,0.0,3.95236414754,0.00966848626792,150.074243851
A2bp1,6.20738785158,7.58475882869,0.00967348688211,150.151863384
Act5C,14.4106344944,14.2282948459,0.0096866596658,150.356331332
CG4230,8.04638930398,9.60339410138,0.0096866596658,150.356331332
Dlip3,8.1288848111,0.0,0.00971815874941,150.845260108
O-fut2,0.0,2.93061905422,0.00974606052132,151.278351412
CG10424,2.89591781605,0.0,0.00974606052132,151.278351412
CG12207,0.0,2.95358436956,0.00974606052132,151.278351412
CR40469,0.0,0.50459300632,0.00974606052132,151.278351412
CG7872,0.0,2.31524468965,0.00974606052132,151.278351412
CG3955,4.24635111933,8.02775608551,0.00997795713259,154.877850612
CG31030,9.37982380696,10.1951673542,0.0104467546048,162.154524976
CG5382,7.74924639408,5.03683001915,0.0104769505192,162.623225958
Atg18a,1.34865437942,8.89405905903,0.0104769505192,162.623225958
GlcAT-S,0.0,8.1804636982,0.010812027636,167.824292966
CG42747,0.0,7.32649860772,0.011008781754,170.878310386
tho2,0.0,4.16955568884,0.011008781754,170.878310386
Ahcy13,7.45340056806,0.0,0.011008781754,170.878310386
CG12054,3.45419436943,8.66225274376,0.0111415444563,172.939053051
l(2)tid,8.39076113687,0.0,0.0112105614883,174.010335422
CASK,9.62344240319,7.83155639951,0.0112293518472,174.301999373
SC35,8.93759918255,7.98836093745,0.0112293518472,174.301999373
RpL12,7.67867423982,5.39940641342,0.0112880312616,175.212821242
mt:CoII,9.65717494859,8.63793038358,0.0112880312616,175.212821242
Hsp60,8.57915278072,10.0289359569,0.0112880312616,175.212821242
CG5026,8.03672505797,0.0,0.0113892126512,176.783358771
CG6961,0.0,5.04403223153,0.0114025301101,176.990072369
CG15097,0.0,9.45737498942,0.0114025301101,176.990072369
CG3008,2.99174302781,0.0,0.0115984223418,180.030711589
CG32204,0.0,4.84539894148,0.0115984223418,180.030711589
lbk,2.13676333611,6.90257930921,0.0116342743551,180.58720654
ics,0.0,0.527578781195,0.011783775848,182.907768713
Smr,0.0,4.24438158557,0.0122129533629,189.569462099
CG31717,0.0,5.80859678618,0.0127422475789,197.785166919
CG17778,8.40238602654,1.32575987167,0.0127900973043,198.527890357
CG6144,0.0,8.09781354747,0.0130760452557,202.966374459
CG7991,0.0,4.54742427753,0.0130760452557,202.966374459
CG40191,0.0,3.12257074241,0.0130760452557,202.966374459
Ccn,0.0,2.85721493927,0.013084786887,203.10206206
CR41620,1.02997983409,0.0,0.013084786887,203.10206206
NfI,2.29901510361,0.0,0.013084786887,203.10206206
PMCA,9.94956995481,10.5210615284,0.0131146939174,203.566278986
CG3822,6.71846257919,8.64115925597,0.0131146939174,203.566278986
14-3-3zeta,10.6327493365,10.056125808,0.0131146939174,203.566278986
fne,10.9424791153,10.1444515599,0.0131146939174,203.566278986
CR45312,4.79517056068,0.0,0.0131707186202,204.435894423
Dat,7.48716291637,0.0,0.013304503679,206.512506106
Nhe1,5.85492780959,0.0,0.0138544332379,215.048512718
Not11,0.0,4.57186333946,0.0138544332379,215.048512718
CG7655,0.0,3.07366846265,0.0141814401924,220.124314667
CG33695,0.0,1.80645794323,0.0141814401924,220.124314667
CG9346,0.0,0.87516956318,0.0141814401924,220.124314667
Tsp3A,2.38238680617,0.0,0.0141814401924,220.124314667
CG2006,0.69103779637,0.0,0.0141814401924,220.124314667
CG4133,0.0,8.69249904196,0.0141929274703,220.302620194
CG5674,0.0,5.1183051621,0.0142000564574,220.413276333
ed,0.0,5.92100417876,0.0142515527606,221.21260195
HDAC1,9.01204826883,7.27774271892,0.0148323523275,230.227772827
CG14683,0.0,7.24718580489,0.0149637184723,232.266838127
RpLP0,10.0947813398,10.7208094448,0.0151914109883,235.80108136
RpS3,7.78800466654,8.40923214867,0.0151914109883,235.80108136
RpL15,9.05378651953,10.2668131988,0.0151914109883,235.80108136
Nipped-A,5.82501840336,0.52732357684,0.0152110271534,236.105563475
Nlg2,7.35353380749,0.0,0.0152110271534,236.105563475
CG17486,3.86300054593,0.0,0.0154063337215,239.137112025
CG4676,0.0,5.01010309917,0.0154063337215,239.137112025
Vav,1.676552455,0.0,0.015490861509,240.449152343
gammaTub23C,0.0,6.02081618991,0.015490861509,240.449152343
CG5721,9.15557782881,0.0,0.0154918624829,240.46468946
AP-2alpha,0.0,6.51865573363,0.0155706873687,241.688209337
CG5890,0.0,7.32726650018,0.0155706873687,241.688209337
CkIIbeta,7.61325641762,9.04684583641,0.0163128059337,253.207373704
spas,0.0,8.23937765437,0.0166967762734,259.167361316
CG42265,7.30344248363,1.73262956055,0.0168539850237,261.607555538
CR44027,0.0,0.50459300632,0.0169881050876,263.68936717
Prx6005,0.60372239336,0.0,0.0169881050876,263.68936717
CG6791,2.22802597452,0.0,0.0169881050876,263.68936717
Fgop2,0.0,0.52732357684,0.0169881050876,263.68936717
CG2269,6.92072155285,8.60738738545,0.0171489874888,266.186583801
CG42336,2.94623089951,5.48557952491,0.0171489874888,266.186583801
CG2469,8.59831180301,9.62165776088,0.0174652427277,271.095497619
eff,11.0446911235,10.3435378618,0.017544558047,272.326630006
otp,9.94265136509,10.5092517681,0.017544558047,272.326630006
Arf79F,9.74865691144,9.07899421478,0.017544558047,272.326630006
Oli,8.12467271861,8.69991690684,0.017544558047,272.326630006
igl,0.0,8.24026746645,0.0179809847018,279.100844541
mRpL39,6.43802855308,0.0,0.0180845444738,280.708299322
Pten,0.0,5.43314031484,0.0180845444738,280.708299322
tai,0.0,5.3760477287,0.0181055099237,281.033725035
CG6084,0.0,8.01592821737,0.0181055099237,281.033725035
ago,0.0,7.38996772363,0.0181055099237,281.033725035
CG12817,1.46493448527,6.38372043518,0.0181095934207,281.097109076
Dg,1.15156999273,7.48925844708,0.0181095934207,281.097109076
scramb1,7.05186626414,0.0,0.0182672287128,283.54392408
Ciao1,5.89352405497,0.0,0.0182672287128,283.54392408
stau,0.0,4.90532902663,0.0182672287128,283.54392408
CG3253,0.0,5.4580140216,0.0182672287128,283.54392408
CG17568,0.0,0.0,0.0183437214739,284.731244718
CG42382,0.0,0.0,0.0183437214739,284.731244718
CR45233,0.0,0.0,0.0183437214739,284.731244718
CG8944,0.0,0.0,0.0183437214739,284.731244718
Uhg7,0.0,0.0,0.0183437214739,284.731244718
CR45340,0.0,0.0,0.0183437214739,284.731244718
or,0.0,0.0,0.0183437214739,284.731244718
CG2604,0.0,0.0,0.0183437214739,284.731244718
Hr46,0.0,0.0,0.0183437214739,284.731244718
CG31807,0.0,0.0,0.0183437214739,284.731244718
Als2,0.0,0.0,0.0183437214739,284.731244718
CG11811,0.0,0.0,0.0183437214739,284.731244718
Rbbp5,0.0,0.0,0.0183437214739,284.731244718
CG10516,0.0,0.0,0.0183437214739,284.731244718
senju,0.0,0.0,0.0183437214739,284.731244718
CG10669,0.0,0.0,0.0183437214739,284.731244718
Mfap1,0.0,0.0,0.0183437214739,284.731244718
Osbp,0.0,0.0,0.0183437214739,284.731244718
ome,0.0,0.0,0.0183437214739,284.731244718
CG8005,0.0,0.0,0.0183437214739,284.731244718
Ada2a,0.0,0.0,0.0183437214739,284.731244718
HipHop,0.0,0.0,0.0183437214739,284.731244718
CR40190,0.0,0.0,0.0183437214739,284.731244718
CG43658,0.0,0.0,0.0183437214739,284.731244718
CR41440,0.0,0.0,0.0183437214739,284.731244718
CG31323,0.0,0.0,0.0183437214739,284.731244718
CG9890,0.0,0.0,0.0183437214739,284.731244718
krz,0.0,0.0,0.0183437214739,284.731244718
CG14299,0.0,0.0,0.0183437214739,284.731244718
CR43943,0.0,0.0,0.0183437214739,284.731244718
beat-IIIb,0.0,0.0,0.0183437214739,284.731244718
CG2224,0.0,0.0,0.0183437214739,284.731244718
JhI-21,0.0,0.0,0.0183437214739,284.731244718
CG8043,0.0,0.0,0.0183437214739,284.731244718
PK1-R,0.0,0.0,0.0183437214739,284.731244718
Tgt,0.0,0.0,0.0183437214739,284.731244718
wapl,0.0,0.0,0.0183437214739,284.731244718
CG17180,0.0,0.0,0.0183437214739,284.731244718
Nup160,0.0,0.0,0.0183437214739,284.731244718
CG1657,0.0,0.0,0.0183437214739,284.731244718
CG6401,0.0,0.0,0.0183437214739,284.731244718
mael,0.0,0.0,0.0183437214739,284.731244718
Cpr92A,0.0,0.0,0.0183437214739,284.731244718
CG17187,0.0,0.0,0.0183437214739,284.731244718
Nup154,0.0,0.0,0.0183437214739,284.731244718
Calx,0.0,0.0,0.0183437214739,284.731244718
Tnks,0.0,0.0,0.0183437214739,284.731244718
CG6254,0.0,0.0,0.0183437214739,284.731244718
CG3308,0.0,0.0,0.0183437214739,284.731244718
CG16989,0.0,0.0,0.0183437214739,284.731244718
CG33107,0.0,0.0,0.0183437214739,284.731244718
CG12290,0.0,0.0,0.0183437214739,284.731244718
CG12177,0.0,0.0,0.0183437214739,284.731244718
CG32368,0.0,0.0,0.0183437214739,284.731244718
Nop60B,0.0,0.0,0.0183437214739,284.731244718
CG14509,0.0,0.0,0.0183437214739,284.731244718
mip130,0.0,0.0,0.0183437214739,284.731244718
CG32521,0.0,0.0,0.0183437214739,284.731244718
Sdic2,0.0,0.0,0.0183437214739,284.731244718
NPFR,0.0,0.0,0.0183437214739,284.731244718
CR46133,0.0,0.0,0.0183437214739,284.731244718
CR46140,0.0,0.0,0.0183437214739,284.731244718
Prp19,7.47768306136,8.88004766415,0.018992798814,294.806223191
SWIP,1.36969655422,0.0,0.019348477992,300.327075393
CG6330,0.0,5.62259006504,0.0193720357289,300.692738584
DppIII,0.0,7.54930897364,0.0193720357289,300.692738584
Prp3,7.07798210405,0.0,0.0197629943462,306.761198241
tinc,0.842838025869,8.26234691073,0.0197680470577,306.83962643
beta-Spec,8.06885551869,2.67382567541,0.0197680470577,306.83962643
shot,6.04356316172,8.30364409298,0.0201150730121,312.226163293
w,8.56037737378,9.89095516702,0.0202020597941,313.576372124
Dgk,0.0,0.569589873915,0.020256616798,314.423205939
Hs6st,0.0,1.96199539014,0.020256616798,314.423205939
CG3894,0.0,0.527578781195,0.020256616798,314.423205939
CG30054,0.547515837525,0.0,0.020256616798,314.423205939
IntS10,0.0,2.48085525702,0.020256616798,314.423205939
Hel89B,0.0,0.476625692468,0.020256616798,314.423205939
MFS17,0.367078293357,7.34519670399,0.0203808484123,316.351529055
vtd,0.711039854355,7.22113012947,0.0203808484123,316.351529055
spt4,0.0,4.97853561778,0.0203808484123,316.351529055
Past1,0.0,6.97794013664,0.0203808484123,316.351529055
Spred,0.0,3.55989701689,0.0204179919985,316.928071801
beat-IIb,6.66865579048,0.0,0.0208728889683,323.988982566
ca,0.0,3.93769012615,0.0209839486957,325.712851655
CG4887,8.40500255641,0.0,0.0209839486957,325.712851655
Dyrk2,0.0,7.13178189985,0.0209839486957,325.712851655
Scgalpha,0.0,7.77243374749,0.0209839486957,325.712851655
CG10375,0.0,5.87125516846,0.0209839486957,325.712851655
Lnk,0.0,3.98346168865,0.021149864206,328.288192206
CG32017,5.0404419592,0.0,0.021149864206,328.288192206
CG4433,0.0,3.85514093151,0.021208748482,329.202193937
Papst2,0.0,6.64527987891,0.0214567966906,333.052398232
Saf-B,0.0,8.61861443547,0.0223497977787,346.913561122
CG42322,0.0,7.97949741782,0.0223497977787,346.913561122
Vha36-1,6.4305345244,7.71502813892,0.022719073975,352.64546624
CG12279,4.57106326844,2.83560432043,0.022719073975,352.64546624
CG9267,6.56702703988,8.301241912,0.0229559303745,356.321951273
LysRS,8.50061341122,6.35059716566,0.0231695373583,359.637558876
CG17493,6.77184034534,8.42021637878,0.0231695373583,359.637558876
Psa,9.82100087746,9.06524623005,0.0231695373583,359.637558876
nrv3,10.7921165303,11.3206426403,0.0231932966407,360.006350457
RpS14b,6.69497155233,5.828389008,0.0231932966407,360.006350457
Hsp67Bc,11.0768766099,11.4857689763,0.0231932966407,360.006350457
Nlp,8.95917954198,8.1783940808,0.0231932966407,360.006350457
RpL22,8.3531269638,8.98032157303,0.0231932966407,360.006350457
Pp2A-29B,9.88695599598,9.42893110896,0.0231932966407,360.006350457
mt:ND1,3.95463656493,3.02916109677,0.0231932966407,360.006350457
Nmt,3.64381642611,8.74975738179,0.0234809813042,364.471791804
Arl5,0.0,5.95287534305,0.023724933674,368.258420487
Hmgs,0.0,1.06648429716,0.023724933674,368.258420487
Nurf-38,7.55660005032,3.50658738613,0.0239587488499,371.887699648
l(3)neo43,0.0,0.585697845845,0.0240433685314,373.201166344
CG12608,3.22988797864,0.0,0.0240433685314,373.201166344
CG3530,2.10686448931,0.0,0.0240433685314,373.201166344
Rph,0.60372239336,0.0,0.0240433685314,373.201166344
sno,0.0,0.490251637603,0.0240433685314,373.201166344
CG34384,0.0,0.538905515965,0.0240433685314,373.201166344
Pi3K21B,0.0,0.476625692468,0.0240433685314,373.201166344
CG42389,0.0,5.03776621884,0.0241711366937,375.18438376
CG8679,0.0,0.0,0.0242321205383,376.130974996
CG11070,0.0,0.0,0.0242321205383,376.130974996
luna,0.0,0.0,0.0242321205383,376.130974996
Hsp70Bbb,0.0,0.0,0.0242321205383,376.130974996
lace,0.0,0.0,0.0242321205383,376.130974996
rdo,0.0,0.0,0.0242321205383,376.130974996
Syt14,0.0,0.0,0.0242321205383,376.130974996
FER,0.0,0.0,0.0242321205383,376.130974996
Scp2,0.0,0.0,0.0242321205383,376.130974996
fu2,0.0,0.0,0.0242321205383,376.130974996
CG11241,0.0,0.0,0.0242321205383,376.130974996
CG5618,0.0,0.0,0.0242321205383,376.130974996
CG43427,0.0,0.0,0.0242321205383,376.130974996
nst,7.49438175361,0.0,0.024240561719,376.261999002
PlexB,2.46306046179,0.0,0.024240561719,376.261999002
CG14207,2.88647845245,7.49122541698,0.0243939813579,378.643378638
CG42541,0.0,1.38844480987,0.0246437023375,382.519547683
CG3568,0.0,3.04481879491,0.0246437023375,382.519547683
egh,7.51402855851,3.04839790614,0.0247988240877,384.92734749
CG12125,0.0,3.82720989907,0.0249624176858,387.466647319
Arp8,3.18346307268,0.0,0.0249624176858,387.466647319
wun,0.0,3.0771160057,0.0249624176858,387.466647319
CG10948,0.0,3.67204160726,0.0251049574129,389.679148963
Nedd4,0.0,2.36518058691,0.0251049574129,389.679148963
CG8768,0.0,5.06674258389,0.0251049574129,389.679148963
CG2017,0.0,8.58413810002,0.0259780048117,403.230590688
MED20,0.0,5.93425348604,0.0259780048117,403.230590688
fl(2)d,4.66206465913,7.53392484872,0.0260329863999,404.0840149
mgl,4.27371756257,6.27433608998,0.0260329863999,404.0840149
Ubc2,0.0,6.63296736397,0.0261272909321,405.547809847
CG34356,2.69197700007,1.60814136934,0.0261272909321,405.547809847
p,5.14320792156,8.95850134229,0.0261272909321,405.547809847
DopEcR,8.85748682627,7.65611552519,0.0262907692543,408.085320365
l(1)G0255,8.997534679,9.76508098854,0.0264456443677,410.489291875
Pdcd4,10.0977586127,10.7615842765,0.0265489786428,412.093246493
ND-39,8.36699715155,7.90809511027,0.0265489786428,412.093246493
CG3887,7.93319902035,7.33685322578,0.0265489786428,412.093246493
CG16974,9.15377020576,8.07868953712,0.0265489786428,412.093246493
