,medianA,medianB,pvalue,pvalue_adj
CG10038,7.50525470704,0.0,0.000119835656962,1.86008906736
CG12384,7.12579575012,4.7372544082,0.000122720086651,1.904861185
CG5446,8.90597645429,6.66747901274,0.000123103116411,1.91080657294
Cyp1,11.8428288903,10.9020175768,0.000123103116411,1.91080657294
mt:CoIII,9.98673433823,8.34729583633,0.000123103116411,1.91080657294
CG2862,8.32570910563,6.25992834638,0.000123103116411,1.91080657294
RpLP1,10.1375352517,8.60329752722,0.000123103116411,1.91080657294
fne,11.3642357309,9.9507915143,0.000123103116411,1.91080657294
CG42239,6.63491984538,1.93879673246,0.000149416648845,2.31924522337
Pax,7.63177189447,10.6037408393,0.000149416648845,2.31924522337
CG43324,8.75301437497,6.09047567542,0.000153557237674,2.38351544317
CG3800,9.47582501245,6.23399927563,0.000154022352814,2.39073496038
COX5A,9.5685335853,7.80084915227,0.000154022352814,2.39073496038
UQCR-11,7.87019122999,4.70090775166,0.000154022352814,2.39073496038
Octbeta3R,0.0,4.49500386202,0.000188639994557,2.92806999551
CG32982,7.03239921084,1.34871331523,0.000189856989075,2.94696018442
fas,0.0,4.01808206515,0.000191695863289,2.97550318997
Unc-115b,0.0,2.45613304028,0.000191695863289,2.97550318997
CG40045,8.49766787254,6.49920668837,0.000192101013517,2.98179193182
Blimp-1,7.07197540304,9.44441970569,0.000192101013517,2.98179193182
tsr,11.5108758007,9.49656486451,0.000192101013517,2.98179193182
RpL41,7.91589286848,4.93523563521,0.000192101013517,2.98179193182
mt:ATPase6,9.43841104989,7.08391633223,0.000192101013517,2.98179193182
smt3,10.4554833804,8.57723964425,0.000192101013517,2.98179193182
Fas2,5.21549320181,10.4720944671,0.000225527629852,3.50063987056
RpS14b,7.69901777337,5.31232779006,0.000238840864478,3.70728789844
robl,7.47298356229,5.17885293849,0.000238840864478,3.70728789844
ctp,9.76444580963,10.9755737762,0.000238840864478,3.70728789844
mub,8.17675874624,10.4369376657,0.000238840864478,3.70728789844
RpL27,7.90270493852,6.01967242942,0.000238840864478,3.70728789844
pxb,0.0,9.82469357645,0.000259912350261,4.03435950075
CG1890,6.49183835411,0.0,0.000259912350261,4.03435950075
CG43222,7.18752524002,5.37113029712,0.000296021072947,4.59483909429
spen,7.74755828958,9.37255849156,0.000296021072947,4.59483909429
CG7630,8.68171525345,6.49909608826,0.000296021072947,4.59483909429
HmgZ,9.22554199978,7.64412276137,0.000296021072947,4.59483909429
COX8,8.7449153971,6.18294713844,0.000296021072947,4.59483909429
CG17544,0.0,8.48183617054,0.000308239766457,4.78449765495
Cisd2,6.52500383477,2.65205793258,0.000346567437383,5.37941976306
awd,9.03991797385,7.15919945144,0.000365740995907,5.67703173847
RpL40,10.4505756447,8.45267992107,0.000365740995907,5.67703173847
cib,9.5763912112,8.48130375619,0.000365740995907,5.67703173847
CG8184,0.0,7.80058010871,0.000388399919053,6.02874354353
Pih1D1,0.0,7.40737259683,0.00039571968757,6.14236099045
tsu,6.84749942346,4.75091848052,0.000445826278835,6.92011550008
SmF,6.81495255615,3.59317340006,0.000449304376389,6.9741025303
drl,7.98232337087,10.6070177411,0.000449304376389,6.9741025303
ATPsyngamma,10.6501172272,9.7520855557,0.00045046779818,6.99216116335
sun,6.73914947958,3.26494725904,0.00045046779818,6.99216116335
COX7C,7.66484998847,5.03918301984,0.00045046779818,6.99216116335
ND-18,7.4052944626,6.34319970117,0.00045046779818,6.99216116335
ATPsynO,9.59983388509,8.92900900988,0.00045046779818,6.99216116335
ND-ACP,8.19341101888,5.91814859923,0.00045046779818,6.99216116335
RpS13,8.7264746252,6.84262307159,0.00045046779818,6.99216116335
ND-MLRQ,6.34455681979,3.51070745857,0.00045046779818,6.99216116335
PDCD-5,6.68079474531,2.37459484919,0.000456211008337,7.0813072714
Sem1,6.18921752625,2.85637784478,0.00048675225097,7.55536843955
4EHP,0.0,4.25612815014,0.000490627225359,7.61551579203
CR45600,4.74814213534,0.0,0.000542166280837,8.41550501115
sog,4.48165470385,0.0,0.000542166280837,8.41550501115
CG32581,5.57487310986,0.0,0.000542166280837,8.41550501115
CG6912,6.51141010896,0.0,0.000542166280837,8.41550501115
CR31953,2.85367492957,0.0,0.000542166280837,8.41550501115
Ccn,0.0,5.09084081959,0.000542166280837,8.41550501115
CG15537,0.0,7.36661137467,0.000542166280837,8.41550501115
pyd,5.64280230414,8.19024873938,0.000547573038485,8.49942870336
CG41128,5.60125336813,2.76937613518,0.000547573038485,8.49942870336
CR40668,4.45241199137,5.11618453648,0.00055308909204,8.58504888665
RNASEK,6.88503859096,4.53685782407,0.00055308909204,8.58504888665
hbs,0.0,6.95811429199,0.00058095302954,9.01755292451
IP3K2,0.0,10.1198758316,0.00058095302954,9.01755292451
Ykt6,6.13749818527,0.0,0.000589256886706,9.14644539545
CG42674,0.0,5.26539539926,0.000634034528259,9.84148394764
D1,9.47782982448,7.87813947506,0.000676970721546,10.5079395398
RpS2,10.4314635733,9.53910133901,0.000676970721546,10.5079395398
Cow,7.90204572911,10.1846183319,0.000676970721546,10.5079395398
RpL28,8.57763569347,6.28856215898,0.000676970721546,10.5079395398
RpL12,7.95388196016,6.6009232401,0.000676970721546,10.5079395398
pros,12.6283098594,11.5696038387,0.000676970721546,10.5079395398
mt:CoI,11.3758310187,10.1968198101,0.000676970721546,10.5079395398
Bacc,10.5473376144,9.22685350676,0.000676970721546,10.5079395398
RpS28b,8.54744108504,6.90089088448,0.000676970721546,10.5079395398
nAChRalpha2,10.6873353004,9.16306269388,0.000676970721546,10.5079395398
COX5B,8.32658565194,6.65735452362,0.000676970721546,10.5079395398
nocte,1.11440608236,8.49924103707,0.000722323516879,11.211905629
CG11444,7.53969957554,5.66226180183,0.00073042034003,11.3375845179
beat-IIb,7.30715388896,0.0,0.000741696486829,11.5126128686
mRpL24,6.80305652233,0.0,0.000741696486829,11.5126128686
CG11985,5.62025517655,2.4302714355,0.00074630365321,11.5841253051
tnc,8.83773132308,9.96593844044,0.000826019728117,12.8214782198
Oaz,9.93572228182,10.6505159752,0.000826019728117,12.8214782198
Atpalpha,11.9792149233,12.8366800032,0.000826019728117,12.8214782198
Sod2,9.10845183164,7.30538320548,0.000826019728117,12.8214782198
chic,11.1968598772,10.7672336833,0.000826019728117,12.8214782198
CG13920,9.69883224131,8.27749314223,0.000826019728117,12.8214782198
RpL10,9.99779751205,8.81959148677,0.000826019728117,12.8214782198
mt:ND5,5.52540960788,3.26811090673,0.000826019728117,12.8214782198
VhaM9.7-a,7.75068639845,5.41142892993,0.000826019728117,12.8214782198
RpL34b,5.94944564751,3.90039157011,0.000826019728117,12.8214782198
beat-Ib,0.0,4.99325951106,0.000917336707587,14.2389003752
ND-PDSW,7.2256087411,5.70347300623,0.000982205636211,15.2457958853
RpS25,9.63256259448,7.80309438998,0.00100475242783,15.5957671848
mt:lrRNA,4.77446479739,2.69532610564,0.00100475242783,15.5957671848
RpS3A,10.3147989061,9.60695293005,0.00100475242783,15.5957671848
hth,11.996906331,11.2688093994,0.00100475242783,15.5957671848
ATPsynE,7.98843806336,6.40241207485,0.00100475242783,15.5957671848
CG14312,7.77784050984,5.65464831159,0.00100475242783,15.5957671848
tty,2.45981319213,9.75872136238,0.00102287859676,15.8771215789
CG42747,0.0,6.77193566125,0.00112880308385,17.5212814675
l(2)k12914,6.99592226819,4.55429753881,0.00121571023979,18.870254342
RpL36,8.9863396569,6.43748260906,0.00121836740449,18.9114988526
otp,9.7462490946,10.4413833191,0.00121836740449,18.9114988526
RpS15,9.76688233424,8.17441664372,0.00121836740449,18.9114988526
Arf102F,7.83278083312,6.07210922073,0.00121836740449,18.9114988526
RpL29,6.9041864102,4.40133614332,0.00121836740449,18.9114988526
RpS6,9.907123653,8.83053655055,0.00121836740449,18.9114988526
cype,7.58586906961,5.60163224332,0.00121836740449,18.9114988526
GluClalpha,7.64918431435,8.67620204157,0.00121836740449,18.9114988526
RpL13A,10.9904415678,9.65427493009,0.00121836740449,18.9114988526
CG30172,8.90723479369,6.83811012799,0.00121836740449,18.9114988526
ATPsynF,8.32029578273,6.80066053666,0.00121836740449,18.9114988526
Neb-cGP,7.98972064758,5.83599486563,0.00121836740449,18.9114988526
cpx,7.72475360986,9.04369824154,0.00121836740449,18.9114988526
CR45312,5.0834977475,0.0,0.00126291265293,19.6029301988
CG33774,4.63585659644,1.28077855454,0.00131154095616,20.3577387215
Syx7,7.58433881484,0.0,0.00137316776791,21.3143100934
AnxB10,6.75506357237,0.0,0.00139888360254,21.7134712786
5-HT1A,0.0,7.18034836371,0.00139888360254,21.7134712786
Rpb11,6.27121814082,3.58539446633,0.00141157064903,21.9103996143
RpII215,2.86577267936,0.0,0.00142779274305,22.1621989576
CG10512,7.47767580792,0.0,0.00142779274305,22.1621989576
CG14509,0.0,2.35503552447,0.00142779274305,22.1621989576
Su(z)12,0.0,4.77954376946,0.00142779274305,22.1621989576
Ect4,1.7979847017,0.0,0.00142779274305,22.1621989576
CG42313,1.72717795067,0.0,0.00142779274305,22.1621989576
nej,0.0,2.34085709937,0.00142779274305,22.1621989576
mt:ND6,0.953093641594,0.0,0.00142779274305,22.1621989576
sdk,0.0,1.01242622726,0.00142779274305,22.1621989576
CG42788,2.19841367837,0.0,0.00142779274305,22.1621989576
CG3386,0.0,3.63404039492,0.00142779274305,22.1621989576
CG8108,8.70148634536,9.92116798567,0.00147282307527,22.8611597743
RpS9,7.68828849573,6.27071486804,0.00147282307527,22.8611597743
Tom7,5.91414342382,2.79714673814,0.00147282307527,22.8611597743
Fer2LCH,10.4735243832,9.5649424407,0.00147282307527,22.8611597743
RpS11,7.89267088737,6.19561157839,0.00147282307527,22.8611597743
RpL23,9.22653952447,7.73918559462,0.00147282307527,22.8611597743
CG13551,8.98064854965,7.5411737391,0.00147282307527,22.8611597743
Hsc70-3,10.1632674157,10.953984308,0.00147282307527,22.8611597743
RpS14a,8.76222739684,7.6428223295,0.00147282307527,22.8611597743
RpS18,7.93084901971,6.81455261811,0.00147282307527,22.8611597743
28SrRNA-Psi:CR45859,5.85363973844,6.16692773405,0.00147282307527,22.8611597743
CG10418,5.76071978219,1.22455600747,0.0015028760232,23.3276416321
CG42724,0.0,8.24266546039,0.00150721646069,23.3950139029
eIF2B-alpha,3.1911066131,0.0,0.00156917424068,24.3567225639
CR45018,0.0,4.40927647687,0.00156917424068,24.3567225639
gukh,0.0,6.97832282227,0.00169115023202,26.2500339014
klar,0.0,4.85930295127,0.00169115023202,26.2500339014
ND-B17.2,7.60401005332,4.64622030999,0.00177491931746,27.5502976456
RpL24,9.1399284572,8.13231238449,0.00177491931746,27.5502976456
Prosbeta3,9.43787144773,7.92168377633,0.00177491931746,27.5502976456
RpS26,8.67061392669,6.44268634586,0.00177491931746,27.5502976456
FK506-bp2,10.2729511721,9.48442625364,0.00177491931746,27.5502976456
fabp,9.4427295916,8.55471554956,0.00177491931746,27.5502976456
Sema-2b,8.55411557063,10.3504302901,0.00177491931746,27.5502976456
RpL13,9.09437493798,8.1693273896,0.00177491931746,27.5502976456
RpL18A,9.80393832482,8.66038976689,0.00177491931746,27.5502976456
CR41620,1.07246851072,0.0,0.0018610634418,28.8874267436
CG13751,5.75820588159,1.84193111748,0.00190761839086,29.610052663
CG32698,0.0,5.20057944692,0.00194175002269,30.1398438521
CG31475,7.72815898404,0.0,0.00194175002269,30.1398438521
CG40472,5.62558734373,0.0,0.00194175002269,30.1398438521
CG9147,7.52730470333,0.0,0.00194175002269,30.1398438521
chrb,7.83449532471,9.78571309545,0.0019423292965,30.1488353403
Tango1,0.0,7.67156208072,0.00196453706682,30.4935443511
CG6230,5.76753088444,0.0,0.00209647825016,32.541535399
CG8245,8.29215037179,6.71407389772,0.00211572035207,32.8402113049
CG42342,7.2634875282,9.40536932055,0.00211572035207,32.8402113049
CG13220,8.07283588058,6.20425266599,0.00212820989586,33.0340740036
Nacalpha,8.52104472962,6.81397642662,0.00213238245702,33.0988404978
RpS19a,7.93892290472,5.96864266697,0.00213238245702,33.0988404978
Nlp,9.50340196676,7.79843471467,0.00213238245702,33.0988404978
HP4,7.9517919224,5.84449674831,0.00213238245702,33.0988404978
janA,7.24459932091,5.55889310491,0.00213238245702,33.0988404978
Mcr,0.0,9.20879549485,0.00226897640886,35.2190518183
gro,0.0,6.48922708095,0.00237816800051,36.9139237038
CG7991,0.0,5.7555713736,0.00239300692391,37.1442534729
Nnp-1,7.103546083,0.0,0.00239300692391,37.1442534729
godzilla,0.0,8.49973865174,0.00242461696602,37.6349045466
ytr,0.0,6.3088986949,0.00249812865642,38.7759530049
mRpL34,2.31389735223,0.0,0.00252281894047,39.159195594
MCTS1,8.11808850949,6.84529752759,0.00253472786605,39.3440459369
Hsp70Aa,2.3086527866,4.1180527694,0.00254913889704,39.5677339598
beta'COP,8.36221089875,9.76188534299,0.00254913889704,39.5677339598
RpL30,7.30023617607,4.84726037188,0.0025539527125,39.6424540034
RpL27A,7.7989523584,6.0240475159,0.0025539527125,39.6424540034
shrb,8.48018591858,7.29024388436,0.0025539527125,39.6424540034
Roc1a,8.88512547622,7.60264209341,0.0025539527125,39.6424540034
CG42613,4.00082959291,0.477599571807,0.00260376866526,40.4156972221
CG18428,6.16374989775,1.60150553845,0.00261422729693,40.578036103
twf,7.9731108376,3.38065849647,0.00261422729693,40.578036103
tutl,0.0,7.19093364317,0.00291155513335,45.1931587799
CSN8,6.62853164531,0.0,0.00291155513335,45.1931587799
GstZ2,8.5040897734,0.0,0.00291155513335,45.1931587799
CG7115,0.0,3.10636930527,0.0029371589306,45.5905809207
lbk,3.24988628387,6.64242470267,0.00293985221537,45.632386087
Prosalpha6,8.9235428574,7.13865366295,0.00304947296561,47.3339193722
ND-B18,7.58846861779,5.89627132184,0.00304947296561,47.3339193722
ATPsynC,12.6389804133,12.1188469688,0.00304947296561,47.3339193722
RpS17,8.56165049399,6.56437269214,0.00304947296561,47.3339193722
CG8498,7.18893748456,5.47666492012,0.00304947296561,47.3339193722
RpS30,8.65683379293,6.88217985298,0.00304947296561,47.3339193722
Sep4,7.76900875644,9.67840812037,0.00304947296561,47.3339193722
RpS12,9.32098270813,7.66529771473,0.00304947296561,47.3339193722
Sema-1a,8.38358322349,9.31454350941,0.00304947296561,47.3339193722
RpS24,9.4185397699,7.872221785,0.00304947296561,47.3339193722
RpL10Ab,9.66164467701,8.89844743323,0.00304947296561,47.3339193722
clu,0.0,3.4070053928,0.00307529397712,47.7347131128
hang,0.0,6.02061495637,0.00319987388694,49.6684424731
mRpL28,7.21152210858,0.0,0.00319987388694,49.6684424731
Hsp70Bc,1.00094600914,3.48164170564,0.00328417982783,50.9770392876
CG14464,7.06869654911,4.20688899309,0.00332244042047,51.5709202066
tup,0.0,8.05625982851,0.00344965301637,53.54551412
trx,0.0,5.74843982661,0.00344965301637,53.54551412
slmo,3.97298925512,0.0,0.00344965301637,53.54551412
Rpn13,8.56599811479,6.13229911877,0.00350437791695,54.3949540269
CG9034,5.35828494768,1.5400899245,0.00350437791695,54.3949540269
Lrrk,0.0,0.462099288713,0.00352705120034,54.7468887317
CG11555,0.849025181325,0.0,0.00352705120034,54.7468887317
CCKLR-17D3,0.0,2.17687632449,0.00352705120034,54.7468887317
CCHa2-R,0.97010997367,0.0,0.00352705120034,54.7468887317
Mtpalpha,2.93762845357,0.0,0.00352705120034,54.7468887317
NPFR,2.79453805705,0.0,0.00352705120034,54.7468887317
MFS16,1.12260124646,0.0,0.00352705120034,54.7468887317
CG43783,0.0,0.87579813318,0.00352705120034,54.7468887317
CG31323,0.0,3.61438110485,0.00352705120034,54.7468887317
Osbp,1.97457985155,0.0,0.00352705120034,54.7468887317
Rpb7,0.0,0.762456718755,0.00352705120034,54.7468887317
CG5379,1.36941450153,0.0,0.00352705120034,54.7468887317
CG15772,0.0,2.72331948375,0.00352705120034,54.7468887317
luna,0.0,0.87579813318,0.00352705120034,54.7468887317
mRpS18C,1.69332305923,0.0,0.00352705120034,54.7468887317
CR43943,0.0,0.477599571807,0.00352705120034,54.7468887317
CG14005,0.0,1.0739239074,0.00352705120034,54.7468887317
CG12484,2.01843360241,0.0,0.00352705120034,54.7468887317
aft,0.53422595817,0.0,0.00352705120034,54.7468887317
CG13585,6.93195926847,4.08368490646,0.00356688708755,55.3652213729
ND-AGGG,5.85613085954,3.95574955582,0.00360467167913,55.9517138034
Pp2A-29B,10.0098124279,9.18626717239,0.0036299774941,56.3445106633
RpL18,8.54101776027,7.75631306812,0.0036299774941,56.3445106633
mCD8-GFP,11.4182549355,12.454177084,0.0036299774941,56.3445106633
ox,5.26410926889,3.13775324268,0.0036299774941,56.3445106633
Argk,10.4218018743,9.22570748433,0.0036299774941,56.3445106633
Rsf1,9.86569597673,8.83956177201,0.0036299774941,56.3445106633
CG14321,8.51751904141,6.49763593995,0.0036299774941,56.3445106633
CG9922,7.27834671702,5.1275593639,0.0036299774941,56.3445106633
IscU,7.90787678756,6.24087145718,0.0036299774941,56.3445106633
noe,13.0260888938,10.8749643464,0.0036299774941,56.3445106633
CG7379,5.56006384548,0.0,0.00364894251992,56.6388857942
poly,6.93773835427,0.0,0.00364894251992,56.6388857942
CG1969,5.37139862677,0.0,0.00364894251992,56.6388857942
Bre1,8.40518318845,0.0,0.00364894251992,56.6388857942
GlyP,7.83531787721,0.0,0.00364894251992,56.6388857942
18w,0.0,6.88431290725,0.00364894251992,56.6388857942
MsR1,0.0,8.50042221139,0.00364894251992,56.6388857942
Fife,7.99554140288,0.54260433685,0.0037223401689,57.7781641017
Fie,8.01823392006,0.550114532395,0.0037223401689,57.7781641017
CG32267,4.47634305744,0.762456718755,0.0037223401689,57.7781641017
ubl,4.03674636726,0.462099288713,0.0037223401689,57.7781641017
cv-2,1.46466918661,8.57965730691,0.00372253114903,57.7811284952
CR40469,0.0,1.80245311894,0.00373444360938,57.9660337047
CG14646,7.1122603538,0.0,0.00373444360938,57.9660337047
MESR4,0.0,5.38056107241,0.00374224898317,58.0871887168
Pp2B-14D,0.0,4.92214167598,0.00383068638571,59.4599140789
CG3703,0.0,8.83276836014,0.0040621522325,63.0527269528
neur,0.0,7.33089393663,0.0041336439511,64.162421409
DCTN2-p50,7.34652339895,0.0,0.00415787213509,64.5384912809
CG8331,7.80056335038,0.0,0.00415787213509,64.5384912809
GstD1,8.44537327186,6.66635345607,0.00416441879531,64.6401085409
ref(2)P,7.66800932957,9.30165065527,0.00427891027272,66.4172452531
Toll-6,8.01642057609,9.87204056792,0.00430055266134,66.7531784093
SkpA,9.63170644029,8.57907621873,0.00430777905941,66.8653465602
CG3556,9.12074066138,10.054306835,0.00430777905941,66.8653465602
RpL36A,7.55669578029,5.72743629955,0.00430777905941,66.8653465602
Tom20,7.530842081,6.4188442002,0.00430777905941,66.8653465602
Act5C,14.4520490496,14.1018471738,0.00430777905941,66.8653465602
CG5934,8.44770130179,6.6882179351,0.00430777905941,66.8653465602
CG17816,7.91431689707,9.49072829476,0.00430777905941,66.8653465602
Der-2,0.0,5.91841932171,0.00437130777888,67.8514393438
Sytbeta,3.74745342878,0.0,0.00437130777888,67.8514393438
beat-Vc,0.0,5.6130267243,0.00447257634231,69.4233299853
CG4866,5.53287618959,0.0,0.00450661135093,69.9516213891
CG12125,0.0,8.08237088492,0.00451760512169,70.1222666989
Nop17l,7.58394254025,0.0,0.00451760512169,70.1222666989
CG2269,6.92072155285,9.42436309411,0.00461059787865,71.5657002724
CG4101,5.12985368459,2.81226022637,0.00461059787865,71.5657002724
CG9186,0.417552142199,7.91074969598,0.00464668781242,72.1258882244
CG12065,0.0,7.55182961388,0.00493654540271,76.6250577408
pgant2,0.0,3.97117276282,0.00498665807882,77.4029066995
Diap1,9.072094232,8.21031523784,0.00501472614484,77.8385792202
Tim17b,7.34991704807,5.72567277002,0.00508834087578,78.9812270738
shakB,9.05127769425,7.36403887285,0.00509655249555,79.108687836
mt:ATPase8,4.0519892982,2.80114333567,0.00509655249555,79.108687836
LysRS,8.72371991766,7.34327713026,0.00509655249555,79.108687836
unc-104,10.14982669,10.7141668936,0.00509655249555,79.108687836
RFeSP,9.15536609508,7.81189353837,0.00509655249555,79.108687836
Non2,10.3108092368,9.68825961976,0.00509655249555,79.108687836
IA-2,8.28614443592,9.49604482162,0.00509655249555,79.108687836
His2Av,8.31594902042,6.82851147926,0.00509655249555,79.108687836
lola,8.51261428549,9.59898268505,0.00509655249555,79.108687836
Snap29,8.29828940375,3.27199210614,0.00525425985974,81.5566215428
l(1)G0196,0.0,3.60190904717,0.0053005570512,82.2752465487
RabX6,6.78879857628,0.0,0.00540745351568,83.9344934703
Pde1c,6.74452684633,0.0,0.00543592854447,84.3764828673
Cda5,0.0,5.38543387487,0.00544425276621,84.5056914371
Arc1,6.03115504768,0.0,0.00545841288083,84.7254847362
CG17839,0.0,0.990154788229,0.00545841288083,84.7254847362
MESK2,7.45787628545,9.28634645345,0.00552847790733,85.8130340775
NaPi-III,8.84160542768,9.76966986911,0.00552847790733,85.8130340775
Teh3,0.0,8.0193825529,0.00570910433234,88.6167174465
mRpL42,5.87445491321,2.25514395664,0.00571579258186,88.7205324556
Rab4,8.13428568456,5.94114337866,0.00582677971481,90.4432747333
ND-B15,6.0272920087,3.74908745083,0.00582677971481,90.4432747333
Sulf1,8.76149691849,6.22899547859,0.00597427122471,92.7326379499
CG17059,5.11268832413,2.5915491325,0.00597427122471,92.7326379499
Rab3,8.09395095814,10.0050001592,0.00597427122471,92.7326379499
eIF-2beta,7.60812105876,6.558752739,0.00597427122471,92.7326379499
alt,7.90061445364,8.94332820566,0.00597427122471,92.7326379499
Zn72D,8.28559709169,9.34671051688,0.00601141270381,93.3091479885
Mob4,9.13018857981,7.11053988809,0.00601141270381,93.3091479885
Act42A,12.6312220304,11.9852884666,0.00601141270381,93.3091479885
14-3-3zeta,10.8332648671,10.2548425464,0.00601141270381,93.3091479885
Appl,9.02437642389,10.2848303009,0.00601141270381,93.3091479885
CG15387,6.78578163873,4.59898612925,0.00617968770751,95.9211125959
CG32706,5.06009599969,1.43230689727,0.00621296200904,96.4375963044
CSN5,8.22266939249,0.0,0.0064436900087,100.018956315
Ca-beta,0.0,7.11296041634,0.0064436900087,100.018956315
Fur2,0.69869502575,5.64512853605,0.00649274409288,100.78037381
CG7770,7.64945534375,5.42250374015,0.00651138445306,101.06970948
eIF2B-beta,7.43153643471,0.0,0.00653613018271,101.453812696
CG12994,0.0,3.23266548261,0.00653613018271,101.453812696
CG3793,0.0,7.4050940959,0.00653613018271,101.453812696
CG11317,0.0,6.47270211871,0.00653613018271,101.453812696
Nmdar2,0.0,3.0256701153,0.00653613018271,101.453812696
CG4266,0.0,7.17492808947,0.00653613018271,101.453812696
CG10948,0.0,5.57092838588,0.00653613018271,101.453812696
CG12848,3.68388745919,0.0,0.00663282670479,102.954736112
Sgt1,3.19464546062,0.0,0.00663282670479,102.954736112
CG14024,0.0,8.66210608505,0.00674805680549,104.743337735
Leash,7.5866885541,0.0,0.00696973433282,108.184216314
Gfat2,0.0,8.40246890399,0.00700700427144,108.762720301
muc,7.91588384323,5.63894870573,0.00702709940089,109.074636901
ND-B17,7.4106811809,4.34672645724,0.00702709940089,109.074636901
Int6,9.43464291957,6.79241042755,0.00702709940089,109.074636901
rudhira,5.41988076395,8.32431665536,0.00702709940089,109.074636901
mt:ND1,4.08345711537,2.34430988455,0.00705850305669,109.562084446
Pka-C1,8.78497134081,9.87803188311,0.00705850305669,109.562084446
RpS21,6.51780934339,4.13934543963,0.00706898472796,109.724780947
RpL31,7.86912094594,5.74799361213,0.00706898472796,109.724780947
RpL6,9.39204386879,8.41184417953,0.00706898472796,109.724780947
CG34380,8.08274710584,9.82963313986,0.00706898472796,109.724780947
Pomp,8.83212946961,7.83593355184,0.00706898472796,109.724780947
Hsp70Bb,5.29174061166,6.23225797976,0.00706898472796,109.724780947
COX7A,9.4634137778,7.70627511225,0.00706898472796,109.724780947
CG8301,5.70305421038,8.43977090814,0.00727208916095,112.877367956
Noa36,0.0,7.69834051241,0.00740310196334,114.910948675
CG34250,4.43626816917,0.0,0.00740310196334,114.910948675
CG3939,6.68669308129,0.0,0.00740310196334,114.910948675
Dlic,2.38626913556,9.06528219041,0.00763910951658,118.574257916
tai,0.535541499395,6.32251380984,0.00763910951658,118.574257916
Adf1,8.3046675926,1.37310094266,0.00763910951658,118.574257916
Prosalpha5,8.49469531278,6.97511740994,0.00764579663351,118.678055345
RpL11,8.45101879544,6.14000378228,0.00764579663351,118.678055345
CG2811,6.38843282548,0.0,0.00770023265441,119.523011262
NHP2,4.49528981262,0.0,0.00770023265441,119.523011262
CR44978,4.48828765514,0.0,0.00770143730756,119.541709888
CG7787,6.37541726343,0.0,0.00770143730756,119.541709888
LSm3,4.35483209268,0.0,0.00770143730756,119.541709888
Dyrk2,0.0,7.93885102828,0.00794171135451,123.271243645
Srp9,6.68067674216,0.0,0.00794171135451,123.271243645
CG4587,0.0,0.966692295033,0.00802528727053,124.568509013
spri,0.0,1.19923911952,0.00802528727053,124.568509013
cl,6.9943824025,5.3197358493,0.00805333439793,125.003856525
lt,7.37507536486,2.94492752132,0.00805333439793,125.003856525
