,medianA,medianB,pvalue,pvalue_adj
rdx,7.39315312755,9.69020967258,0.0031244049632,48.4970138387
CG43921,0.0,7.2251658912,0.00328417982783,50.9770392876
Tomosyn,7.16893548135,0.0,0.00331651673921,51.4789728259
nAChRalpha6,0.69869502575,6.39351762542,0.00341170718464,52.95651892
pgant2,0.0,4.42945425412,0.00348497681177,54.0938100723
CG31038,0.0,8.1773001313,0.00348497681177,54.0938100723
Mid1,0.0,7.94482842652,0.00348497681177,54.0938100723
CG32581,2.6787768066,0.0,0.00352705120034,54.7468887317
Gel,2.23771099653,0.0,0.00352705120034,54.7468887317
CG43658,0.0,0.52636915309,0.00352705120034,54.7468887317
Gos28,2.29370702077,0.0,0.00352705120034,54.7468887317
CG14509,0.0,1.09738444388,0.00352705120034,54.7468887317
spri,0.0,0.6946461132,0.00352705120034,54.7468887317
CG13337,0.0,0.927370067125,0.00352705120034,54.7468887317
CrzR,1.62494446492,0.0,0.00352705120034,54.7468887317
CG14401,2.66989906879,0.0,0.00352705120034,54.7468887317
Mpc1,0.0,2.91797809845,0.00352705120034,54.7468887317
CG17260,0.480211557639,0.0,0.00352705120034,54.7468887317
CG4558,0.0,3.4115609736,0.00352705120034,54.7468887317
Hmgs,0.0,1.48437696971,0.00359044554028,55.7308956763
pyd,5.51690496713,8.75748291414,0.00360467167913,55.9517138034
CG11138,7.01733936348,5.28584753578,0.0036299774941,56.3445106633
CG5446,8.53442357464,7.74070182535,0.0036299774941,56.3445106633
e(y)3,0.0,4.5054037164,0.00363867987433,56.4795890094
eag,0.0,2.3371614753,0.00364894251992,56.6388857942
CG40472,4.77738410396,0.0,0.00364894251992,56.6388857942
CG3040,0.0,6.88603017503,0.00364894251992,56.6388857942
18w,0.0,5.85434453541,0.00364894251992,56.6388857942
CG12038,7.65209161861,9.39432797778,0.00388846980714,60.3568283465
CR45312,4.79517056068,0.0,0.0041336439511,64.162421409
CG3876,8.23838303699,0.0,0.00415787213509,64.5384912809
Sep4,7.55987262576,9.73291389753,0.00430777905941,66.8653465602
sog,4.48165470385,0.0,0.00437130777888,67.8514393438
CG31475,6.14182774099,0.0,0.00447257634231,69.4233299853
CG9536,3.1649390974,0.0,0.00447257634231,69.4233299853
CG40191,0.0,7.31073403952,0.00450661135093,69.9516213891
ed,0.0,6.25802679402,0.00457076610572,70.9474314929
CG12279,5.02750797345,0.0,0.00482617982151,74.9119631895
eys,0.0,6.7365432069,0.00494472589418,76.7520353295
gukh,0.0,6.72372774896,0.00498665807882,77.4029066995
psq,0.0,3.6624192091,0.00498665807882,77.4029066995
Rpt4,8.8563660544,7.73728247167,0.00506374462822,78.5994441192
bic,9.37702291285,8.52148886411,0.00509655249555,79.108687836
mbl,9.28416845461,8.72561244038,0.00509655249555,79.108687836
cpx,7.96041567515,9.29880509638,0.00509655249555,79.108687836
His4r,10.2613652771,9.35230521082,0.00509655249555,79.108687836
CG8360,0.0,6.42521948755,0.00540745351568,83.9344934703
Pura,0.0,4.3820367241,0.00544425276621,84.5056914371
AP-1-2beta,9.84399488495,8.2721433511,0.00545010546949,84.5965370974
CG1104,1.64230503708,0.0,0.00545841288083,84.7254847362
CG13293,3.71652478278,8.8023619185,0.00582677971481,90.4432747333
sced,0.549768276455,9.162410719,0.00586160832233,90.9838843792
Blos1,7.42427995777,0.0,0.00586160832233,90.9838843792
nolo,0.0,7.67842065838,0.00587556329273,91.2004934297
CG7656,0.0,7.97055786385,0.00587556329273,91.2004934297
bif,4.02693798488,7.03931694017,0.00591876009522,91.8709941979
Sulf1,9.21749333293,6.47514320482,0.00597427122471,92.7326379499
Sec61gamma,6.10851093235,7.64985836945,0.00597427122471,92.7326379499
CG42342,7.53496206586,9.80537110197,0.00601141270381,93.3091479885
ctp,9.85675553314,10.6123345844,0.00601141270381,93.3091479885
Tom7,5.9035517539,4.82819381124,0.00601141270381,93.3091479885
gw,9.26089076258,7.3631657192,0.00601141270381,93.3091479885
GluClalpha,6.62021037041,8.33575250299,0.00601141270381,93.3091479885
CG1998,7.79393822729,0.0,0.0064649498014,100.348950817
Ciao1,6.89946049539,0.0,0.0064649498014,100.348950817
pan,0.765974160865,5.93995927384,0.00649274409288,100.78037381
cer,0.0,2.23345329725,0.00653613018271,101.453812696
ValRS,7.98980065136,0.0,0.00653613018271,101.453812696
CR45018,0.0,1.67019669281,0.00663282670479,102.954736112
CG4168,1.46500563403,8.47235747859,0.00670625474974,104.094486225
nAChRalpha3,0.0,5.82042814773,0.0067947678321,105.46838629
CG7369,8.92398771931,6.85093528406,0.00686066545951,106.491249262
trsn,7.32684192677,0.0,0.00692625716683,107.509363743
CG13300,0.0,5.54497462335,0.00696973433282,108.184216314
mRpL28,7.44060250087,0.0,0.00696973433282,108.184216314
l(3)L1231,0.0,6.36923393659,0.00696973433282,108.184216314
Trx-2,5.93732459903,7.59441975376,0.00702709940089,109.074636901
PRL-1,6.49394373825,8.71029822165,0.00705850305669,109.562084446
ND-B14,7.20106304827,6.10853999449,0.00705850305669,109.562084446
capt,8.59495302039,7.98877981754,0.00706898472796,109.724780947
CG13920,9.69883224131,8.27749314223,0.00706898472796,109.724780947
smt3,10.1739437429,9.29838384991,0.00706898472796,109.724780947
mt:ATPase8,4.31715683432,3.25149665723,0.00706898472796,109.724780947
Capr,9.73666525909,8.4459901017,0.00706898472796,109.724780947
Sxl,8.46748346658,7.26035657634,0.00706898472796,109.724780947
Int6,9.25841626243,5.50571531915,0.00754608265317,117.130294943
CG4729,0.0,8.46955870958,0.00761334768996,118.174382844
Hsp60,8.51356938245,10.1802518644,0.00764579663351,118.678055345
CG12107,0.0,4.24203938647,0.00770023265441,119.523011262
mam,0.0,5.90046080612,0.00770143730756,119.541709888
CG17598,6.07142667955,0.0,0.00770143730756,119.541709888
gpp,0.0,4.78907157451,0.00770143730756,119.541709888
IP3K2,0.0,9.36158433183,0.00770143730756,119.541709888
step,1.91218950544,6.52235434838,0.00787960493564,122.307227811
CG31510,0.0,5.87059855185,0.00802528727053,124.568509013
fred,0.0,1.45469364397,0.00802528727053,124.568509013
Mtpalpha,6.2025317563,0.0,0.00802528727053,124.568509013
CG14883,6.91442071189,9.22106438163,0.00805333439793,125.003856525
spi,8.87552784975,6.88242942492,0.00805333439793,125.003856525
pic,0.0,7.41244110496,0.00805893116142,125.090729488
CG11444,7.97119864788,6.25742246127,0.0081700454027,126.815444741
CG31323,0.0,0.0,0.00823657790279,127.848162207
CG44153,0.0,0.0,0.00823657790279,127.848162207
kek3,0.0,0.0,0.00823657790279,127.848162207
rn,0.0,0.0,0.00823657790279,127.848162207
CG6808,0.0,0.0,0.00823657790279,127.848162207
Sirup,0.0,0.0,0.00823657790279,127.848162207
Tnks,0.0,0.0,0.00823657790279,127.848162207
CG8370,0.0,0.0,0.00823657790279,127.848162207
NPFR,0.0,0.0,0.00823657790279,127.848162207
CG12343,0.0,0.0,0.00823657790279,127.848162207
DNApol-eta,0.0,0.0,0.00823657790279,127.848162207
CG43778,0.0,0.0,0.00823657790279,127.848162207
Pex6,0.0,0.0,0.00823657790279,127.848162207
ArgRS,0.0,0.0,0.00823657790279,127.848162207
l(3)j2D3,0.0,0.0,0.00823657790279,127.848162207
Nf-YA,0.0,0.0,0.00823657790279,127.848162207
eIF2B-alpha,0.0,0.0,0.00823657790279,127.848162207
Ptip,0.0,0.0,0.00823657790279,127.848162207
CG3860,0.0,0.0,0.00823657790279,127.848162207
CG10795,0.0,0.0,0.00823657790279,127.848162207
CG4593,0.0,0.0,0.00823657790279,127.848162207
CG5290,0.0,0.0,0.00823657790279,127.848162207
CG2371,0.0,0.0,0.00823657790279,127.848162207
Sry-delta,0.0,0.0,0.00823657790279,127.848162207
Pdk1,0.0,0.0,0.00823657790279,127.848162207
Pex11,0.0,0.0,0.00823657790279,127.848162207
CG8944,0.0,0.0,0.00823657790279,127.848162207
CG42876,0.0,0.0,0.00823657790279,127.848162207
crol,5.1463947267,8.10155711801,0.00827568991394,128.455258844
mamo,10.3568083618,9.80792506321,0.00828746337493,128.638006506
ERp60,9.23121857796,10.2506324841,0.00828746337493,128.638006506
Act42A,12.475547765,11.9392035375,0.00828746337493,128.638006506
Nlp,9.32791991113,8.33692391493,0.00828746337493,128.638006506
nSyb,10.4182383917,10.9449859834,0.00828746337493,128.638006506
fne,11.1398763267,10.4167369524,0.00828746337493,128.638006506
puc,0.0,5.95287643664,0.00876529106594,136.054847926
bsk,8.48102548362,9.56657191443,0.00895070993697,138.932919642
CG42747,0.0,7.62130886243,0.00914149983987,141.894360514
CG13409,6.8675795039,0.0,0.00914149983987,141.894360514
CG17778,8.54689783413,0.482321567284,0.00922986119094,143.265905406
CG12991,0.0,7.98240886783,0.00931722324471,144.621939204
AnxB10,6.87246803417,0.0,0.00952535138118,147.852504139
nAChRalpha4,0.0,4.13536480185,0.00952535138118,147.852504139
CG17544,0.0,8.42573747755,0.00952535138118,147.852504139
RnpS1,8.47155936254,7.39174087737,0.00955525089186,148.316604343
uex,0.0,5.23105053406,0.00966848626792,150.074243851
Uhg3,0.0,2.23412894296,0.00966848626792,150.074243851
CG5880,0.0,2.44089462764,0.00966848626792,150.074243851
5-HT1B,0.0,1.90960267916,0.00966848626792,150.074243851
Msp300,8.03158226546,9.30403275378,0.0096866596658,150.356331332
Oamb,0.0,2.90942517159,0.00974606052132,151.278351412
E(z),0.0,4.21418776218,0.00974606052132,151.278351412
Sherpa,3.85434302023,8.35036396149,0.00997795713259,154.877850612
REPTOR-BP,5.22861064868,0.520091046535,0.010080054078,156.462599399
CG32706,5.09382581803,1.69673451603,0.010080054078,156.462599399
Ubc2,1.69332305923,7.3119178624,0.0107784465374,167.303047153
Eaf,0.0,5.19999252486,0.010812027636,167.824292966
Spred,0.0,4.19253924811,0.011008781754,170.878310386
CG10384,6.36822594677,0.0,0.0110568859277,171.62498337
Ptp61F,0.0,8.43307218743,0.0112105614883,174.010335422
Ank,4.58230352691,0.0,0.0112199271545,174.155709292
bocks,3.94572482082,0.0,0.0112199271545,174.155709292
egh,7.62893081081,2.99423862212,0.0112293518472,174.301999373
CG9922,6.85898247242,5.47127866418,0.0112293518472,174.301999373
ND-MLRQ,5.89304948882,4.58694691518,0.0112880312616,175.212821242
mt:ND1,3.95463656493,3.30689502676,0.0112880312616,175.212821242
ATPsynG,8.49848004678,6.87574593744,0.0112880312616,175.212821242
UQCR-11,7.8061997607,6.21742003804,0.0112880312616,175.212821242
DnaJ-1,0.0,7.90570653902,0.0114025301101,176.990072369
CR45604,0.0,1.64657703479,0.0114025301101,176.990072369
abs,2.52715313893,0.0,0.0115984223418,180.030711589
fu2,3.92797112197,0.0,0.0115984223418,180.030711589
CycY,8.61362431435,3.83488372316,0.0116342743551,180.58720654
CG2931,7.77357948996,2.90680296661,0.0116342743551,180.58720654
Mo25,8.59923602841,5.69126376047,0.0116342743551,180.58720654
Tango4,0.42528588367,0.0,0.011783775848,182.907768713
Rcc1,0.956441621855,0.0,0.011783775848,182.907768713
CCHa2-R,0.97010997367,0.0,0.011783775848,182.907768713
opm,0.0,2.03700791516,0.011783775848,182.907768713
CG1602,0.549768276455,0.0,0.011783775848,182.907768713
TBCD,0.0,0.52732357684,0.011783775848,182.907768713
CG17163,8.39147512184,9.16913251051,0.0121562171375,188.688802408
Rpt5,8.00562212824,3.07454241273,0.0125484922768,194.77769712
CG17202,7.13800272077,5.38748618637,0.0130495525571,202.555154792
CG7991,0.0,5.75818979417,0.0130760452557,202.966374459
beat-Vb,0.0,7.60306898421,0.0130791275405,203.014217684
CG9257,5.65519500345,1.94055495428,0.0130791275405,203.014217684
Arl5,0.0,5.05586272229,0.013084786887,203.10206206
mub,9.05532177934,10.0270915941,0.0131146939174,203.566278986
CG3556,8.99137349032,9.86369302676,0.0131146939174,203.566278986
levy,8.68055717113,7.34690654694,0.0131146939174,203.566278986
nAChRalpha2,10.5689132266,9.71778142969,0.0131146939174,203.566278986
CG3408,0.0,6.60218313117,0.0131707186202,204.435894423
SF1,7.62693797815,0.0,0.013304503679,206.512506106
Vps28,7.46423226041,0.0,0.0133466716311,207.167037058
CG6767,8.09564448624,0.0,0.0133466716311,207.167037058
Drp1,9.53760635047,5.56737161042,0.0135242580583,209.92353358
bip1,3.50196679253,0.0,0.0138544332379,215.048512718
DCTN5-p25,0.0,2.51119767381,0.0138544332379,215.048512718
CG42788,2.3437276401,0.0,0.0138544332379,215.048512718
CG32982,5.08778961115,3.14344733032,0.0139490595938,216.517303015
CG4538,3.8801036572,0.0,0.0141814401924,220.124314667
Vti1a,0.535541499395,0.0,0.0141814401924,220.124314667
CG1648,0.0,1.84180956143,0.0141814401924,220.124314667
CG8079,0.0,0.879672127855,0.0141814401924,220.124314667
CR43283,0.549768276455,0.0,0.0141814401924,220.124314667
Ranbp11,0.0,2.52363673336,0.0141814401924,220.124314667
Arp10,2.48331158008,0.0,0.0141814401924,220.124314667
exp,0.60849880675,0.0,0.0141814401924,220.124314667
Scgalpha,0.0,8.12981237067,0.0141929274703,220.302620194
CG7787,6.39859496954,0.0,0.0142000564574,220.413276333
Ufd1-like,8.16160060148,5.73328689818,0.0145648344267,226.075359971
MED21,0.0,6.23182165872,0.0147661604059,229.20034182
CG12194,5.90652324149,4.23189039321,0.0148323523275,230.227772827
rngo,8.50245838492,0.0,0.0149637184723,232.266838127
Pp2B-14D,0.0,2.81944795236,0.0149637184723,232.266838127
dco,0.0,2.6556937725,0.0149637184723,232.266838127
Diap1,8.98161065285,5.34279111522,0.0150115469035,233.009231036
Unc-115a,6.97409538799,4.84607549658,0.0151193855559,234.683102598
Rtnl1,9.7418309017,10.4104699137,0.0151914109883,235.80108136
28SrRNA-Psi:CR45859,5.92194590056,6.4245756209,0.0151914109883,235.80108136
ATPsyndelta,8.74650872094,8.16306689268,0.0151914109883,235.80108136
crc,9.46807322226,8.02567884835,0.0151914109883,235.80108136
RpL7,8.84260500435,9.73815077615,0.0151914109883,235.80108136
RpLP0,10.26790673,10.7523686901,0.0151914109883,235.80108136
Hsp67Bc,11.3658122978,11.7301387217,0.0151914109883,235.80108136
Ten-a,6.85396505899,8.32718913943,0.0151914109883,235.80108136
Strip,0.0,7.2755538223,0.0152110271534,236.105563475
CG31142,1.45701195723,0.0,0.0154079350585,239.161967977
fra,0.0,2.57729933431,0.015490861509,240.449152343
CG4587,0.0,1.6055619961,0.015490861509,240.449152343
Ca-beta,0.0,6.64399108021,0.0155706873687,241.688209337
cv-2,0.69869502575,7.35265453519,0.0159007278833,246.811098205
Khc-73,1.06206984101,5.93939497395,0.0159007278833,246.811098205
eIF-2beta,7.54891756345,5.98201596956,0.0161428625289,250.569512174
CG6867,6.3338575803,9.4251704558,0.0164434596991,255.235381449
tup,0.0,8.16409048889,0.0166967762734,259.167361316
CG42232,0.0,4.9633454857,0.0166967762734,259.167361316
c12.1,0.0,0.927370067125,0.0169881050876,263.68936717
CR31514,0.549768276455,0.0,0.0169881050876,263.68936717
CG32354,0.0,1.45748934745,0.0169881050876,263.68936717
Pp4-19C,0.0,7.57654186345,0.0171092355205,265.569553749
CG42404,2.10652059575,8.7015458416,0.0171489874888,266.186583801
ND-30,2.68297952792,7.39373326749,0.0171489874888,266.186583801
CG10306,6.68628721147,8.08581068054,0.0171489874888,266.186583801
CG8974,5.54352391659,6.91249563045,0.0171489874888,266.186583801
Pp1alpha-96A,7.00548483244,8.61766518593,0.0173464574665,269.251712796
Pmm45A,0.0,8.33092064302,0.0175102859776,271.794658944
CG9921,0.0,3.43693516519,0.0175102859776,271.794658944
CG1427,5.67297438416,0.0,0.0175102859776,271.794658944
14-3-3epsilon,12.4871302654,12.8553309969,0.017544558047,272.326630006
mbf1,9.3421610261,8.89108027045,0.017544558047,272.326630006
Gdi,10.3380892674,9.37566209344,0.017544558047,272.326630006
RpS27,7.76460506839,7.24720371067,0.017544558047,272.326630006
Nrx-1,9.43803258905,6.83694945526,0.017544558047,272.326630006
4EHP,0.0,6.87284356597,0.0176348348428,273.72790643
CG1090,0.0,6.43704581726,0.0179638856678,278.835433336
CG2915,0.0,7.7134103242,0.0179809847018,279.100844541
eIF5B,0.0,7.30085998641,0.0179809847018,279.100844541
RpII33,0.0,6.09165923763,0.0180845444738,280.708299322
CR41620,1.08530977585,0.0,0.0180845444738,280.708299322
AP-1gamma,0.0,5.31982049026,0.0181055099237,281.033725035
CG15097,0.0,8.78966452641,0.0181055099237,281.033725035
Dgk,0.0,4.93135735632,0.0182672287128,283.54392408
CG4646,0.0,3.59571222416,0.0182672287128,283.54392408
MED6,2.12966300418,0.0,0.0182672287128,283.54392408
CR44147,0.0,0.0,0.0183437214739,284.731244718
mRpS31,0.0,0.0,0.0183437214739,284.731244718
CR46006,0.0,0.0,0.0183437214739,284.731244718
IntS6,0.0,0.0,0.0183437214739,284.731244718
ZAP3,0.0,0.0,0.0183437214739,284.731244718
bab1,0.0,0.0,0.0183437214739,284.731244718
CG17364,0.0,0.0,0.0183437214739,284.731244718
CG7914,0.0,0.0,0.0183437214739,284.731244718
TyrRS-m,0.0,0.0,0.0183437214739,284.731244718
Ir76a,0.0,0.0,0.0183437214739,284.731244718
CG12177,0.0,0.0,0.0183437214739,284.731244718
gammaTub23C,0.0,0.0,0.0183437214739,284.731244718
CG42307,0.0,0.0,0.0183437214739,284.731244718
CG4042,0.0,0.0,0.0183437214739,284.731244718
fz4,0.0,0.0,0.0183437214739,284.731244718
Itp-r83A,0.0,0.0,0.0183437214739,284.731244718
Hey,0.0,0.0,0.0183437214739,284.731244718
CG2064,0.0,0.0,0.0183437214739,284.731244718
CG7200,0.0,0.0,0.0183437214739,284.731244718
dpr1,0.0,0.0,0.0183437214739,284.731244718
CR41440,0.0,0.0,0.0183437214739,284.731244718
Dh44-R2,0.0,0.0,0.0183437214739,284.731244718
CG45782,0.0,0.0,0.0183437214739,284.731244718
FMRFaR,0.0,0.0,0.0183437214739,284.731244718
FER,0.0,0.0,0.0183437214739,284.731244718
Cpr92A,0.0,0.0,0.0183437214739,284.731244718
Epac,0.0,0.0,0.0183437214739,284.731244718
Ekar,0.0,0.0,0.0183437214739,284.731244718
CG33052,0.0,0.0,0.0183437214739,284.731244718
CG17111,0.0,0.0,0.0183437214739,284.731244718
cag,0.0,0.0,0.0183437214739,284.731244718
Cg25C,0.0,0.0,0.0183437214739,284.731244718
CG5379,0.0,0.0,0.0183437214739,284.731244718
CG7837,0.0,0.0,0.0183437214739,284.731244718
CG13919,0.0,0.0,0.0183437214739,284.731244718
DIP-gamma,0.0,0.0,0.0183437214739,284.731244718
CG43740,0.0,0.0,0.0183437214739,284.731244718
CG32786,0.0,0.0,0.0183437214739,284.731244718
CBP,0.0,0.0,0.0183437214739,284.731244718
CG30020,0.0,0.0,0.0183437214739,284.731244718
CG1789,0.0,0.0,0.0183437214739,284.731244718
fog,0.0,0.0,0.0183437214739,284.731244718
CG17167,0.0,0.0,0.0183437214739,284.731244718
CG7841,0.0,0.0,0.0183437214739,284.731244718
DNaseII,0.0,0.0,0.0183437214739,284.731244718
Nckx30C,0.0,0.0,0.0183437214739,284.731244718
Dtg,0.0,0.0,0.0183437214739,284.731244718
Cdc23,0.0,0.0,0.0183437214739,284.731244718
pds5,0.0,0.0,0.0183437214739,284.731244718
spin,0.0,0.0,0.0183437214739,284.731244718
CG6745,0.0,0.0,0.0183437214739,284.731244718
CG32772,7.44517917538,0.482321567284,0.0183953892003,285.533231167
CR44997,4.68222950738,0.0,0.0193720357289,300.692738584
Arfip,2.95091656205,8.23882064436,0.0194440752717,301.810936367
Tango1,0.0,5.34933033346,0.0195662772948,303.70775617
Bap60,8.93467777109,6.02580642911,0.0197629943462,306.761198241
IscU,8.15558535206,5.77295744014,0.0197680470577,306.83962643
pod1,2.4201631212,5.57813381723,0.0197680470577,306.83962643
CG12071,7.90542524788,9.14411678526,0.0201150730121,312.226163293
nAChRalpha1,8.20109037155,6.8622999476,0.0201803045546,313.238687296
mt:lrRNA,4.24797239754,3.37560630392,0.0202020597941,313.576372124
Sema-1a,8.44725289966,9.06327834526,0.0202020597941,313.576372124
CG3887,7.88295483178,7.1240900942,0.0202020597941,313.576372124
Gapdh2,9.54861409685,10.2294946177,0.0202020597941,313.576372124
RpS14b,6.86790427012,6.08419064973,0.0202020597941,313.576372124
RpL41,7.3856031486,6.03385640487,0.0202020597941,313.576372124
Atac3,2.49368521598,0.0,0.020256616798,314.423205939
CG2116,0.0,0.52732357684,0.020256616798,314.423205939
CG10737,0.0,1.06789465083,0.020256616798,314.423205939
sno,0.0,1.25253548236,0.020256616798,314.423205939
CG7556,0.0,6.41612166051,0.0204179919985,316.928071801
dpr8,3.42648975521,0.0,0.0204179919985,316.928071801
CG3104,0.0,3.21903456888,0.0204179919985,316.928071801
Sec10,0.0,4.36807234249,0.0204179919985,316.928071801
Fife,7.45417585059,0.0,0.0208033508428,322.909611781
