,medianA,medianB,pvalue,pvalue_adj
ytr,0.0,7.50458519948,0.00039571968757,6.14236099045
RpL24-like,6.59625820215,4.64139291095,0.000427583200774,6.63694644241
smt3,10.184905142,8.58558996606,0.00045046779818,6.99216116335
Sec31,8.0343882223,0.0,0.000505276606553,7.84290348691
GstZ2,8.89765149255,4.31814258319,0.000525874701383,8.16262711487
sdk,0.0,6.54153599683,0.000542166280837,8.41550501115
ara,5.2406242833,0.0,0.000542166280837,8.41550501115
Arl5,0.0,4.74115706305,0.000542166280837,8.41550501115
gammaTub23C,0.0,7.49075687324,0.000542166280837,8.41550501115
Cyp1,11.6567936711,10.756560023,0.00055308909204,8.58504888665
hpo,0.0,8.49554437314,0.00058095302954,9.01755292451
CR45018,0.0,4.4665588438,0.000634034528259,9.84148394764
mt:CoI,11.1669772932,10.5363236784,0.000676970721546,10.5079395398
CG10077,10.8293542152,11.2971564102,0.000676970721546,10.5079395398
CG11444,8.04759742078,3.71160750555,0.000687455978547,10.670691699
CG42265,7.31632170358,0.0,0.000722323516879,11.211905629
CG43324,8.01355493607,6.18228781775,0.000818314149943,12.7018722354
CG12991,0.0,7.75553602649,0.0008252767023,12.8099449731
lbk,0.0,6.90257930921,0.000882615531441,13.699958279
MRE16,9.26058906619,4.41863195053,0.00100475242783,15.5957671848
Pax,1.76016469667,9.57395885903,0.00112748770879,17.5008642158
beat-Ib,0.0,6.29811818864,0.00113640233548,17.6392370513
mt:Cyt-b,8.86784069011,7.22889578265,0.00121836740449,18.9114988526
Gdh,9.65648295098,10.6581067014,0.00121836740449,18.9114988526
CG5446,8.55846654678,6.717870967,0.00121836740449,18.9114988526
5-HT1A,0.0,6.5007463834,0.00132692743138,20.5965675898
Glo1,4.62345803614,0.0,0.00142779274305,22.1621989576
CR31953,1.81861078909,0.0,0.00142779274305,22.1621989576
CG14509,0.0,3.41603927331,0.00142779274305,22.1621989576
Sytbeta,2.82836256601,0.0,0.00142779274305,22.1621989576
CG8417,6.52677032178,0.0,0.00142779274305,22.1621989576
CG42313,1.65568704844,0.0,0.00142779274305,22.1621989576
TfIIEbeta,0.0,3.64460520588,0.00142779274305,22.1621989576
Cda5,0.0,2.51584978637,0.00142779274305,22.1621989576
18w,0.0,6.79791819546,0.00142779274305,22.1621989576
Arc1,6.50116936962,0.0,0.00142779274305,22.1621989576
CG32581,5.35227100558,0.0,0.00142779274305,22.1621989576
CG12038,7.95591234687,9.35589006773,0.00146044673523,22.6690542243
ND-B15,6.0272920087,3.94689904908,0.00146972308396,22.8130417092
CG1607,8.97738067594,3.05284152208,0.00148723147035,23.0848068828
Vps24,6.7093298917,0.0,0.00150721646069,23.3950139029
CG12994,0.0,3.84094608112,0.00156917424068,24.3567225639
Pp2B-14D,0.0,4.73639593555,0.00161732083694,25.1040540309
Sem1,5.64733112928,2.40889450661,0.00176053230348,27.3269824146
ATPsynD,9.73053751253,8.4138022665,0.00177491931746,27.5502976456
CG14883,4.98711438757,9.65865996062,0.00181311024187,28.1430971743
mt:ND6,1.14404030614,0.0,0.00194175002269,30.1398438521
CR41620,1.14542581808,0.0,0.00194175002269,30.1398438521
Caf1-55,0.0,8.84973406078,0.00196453706682,30.4935443511
PMCA,9.41157792292,10.5933761821,0.00213238245702,33.0988404978
CG3556,8.99137349032,9.88624625416,0.00213238245702,33.0988404978
RpL38,7.99812675873,5.78785489476,0.00213238245702,33.0988404978
Sxl,8.69851791237,7.21833445174,0.00213238245702,33.0988404978
CG6791,4.76123876033,0.0,0.00239300692391,37.1442534729
GlyP,8.90392444424,0.0,0.00252281894047,39.159195594
sn,9.72732079979,10.8744687126,0.0025539527125,39.6424540034
RpL27A,7.02226838748,5.73175790269,0.0025539527125,39.6424540034
hth,12.0599064979,11.4005822849,0.0025539527125,39.6424540034
crol,5.1463947267,7.58472682973,0.0025539527125,39.6424540034
U4-U6-60K,9.98747646029,8.89590909583,0.0025539527125,39.6424540034
mts,9.38031423348,10.3900786686,0.0025539527125,39.6424540034
sun,6.17790537749,3.3620879548,0.0025539527125,39.6424540034
CG3800,9.29390673691,7.08712755942,0.0025539527125,39.6424540034
REPTOR-BP,5.22861064868,1.07710359206,0.00261422729693,40.578036103
sog,4.97691066867,0.0,0.00278672611851,43.2555628115
CG12279,5.29007186847,0.0,0.00291155513335,45.1931587799
RnpS1,8.60544440481,7.58983243844,0.00293985221537,45.632386087
Tina-1,5.87059997645,8.0319331162,0.00304394018393,47.248039535
ATPsynG,8.03131908931,6.59654112896,0.00304947296561,47.3339193722
nrv3,10.6415252922,11.1848197955,0.00304947296561,47.3339193722
Nlp,9.40898874956,7.90734934386,0.00304947296561,47.3339193722
RpS14b,7.20946791841,5.29690337573,0.00304947296561,47.3339193722
Cow,8.78033113852,10.2809235515,0.00304947296561,47.3339193722
fs(1)h,5.35574443828,9.05634977041,0.00304947296561,47.3339193722
Usp10,0.0,3.29355033203,0.00309625179863,48.0600204183
gpp,0.0,5.9163640324,0.00309625179863,48.0600204183
Sulf1,9.49020339671,1.87036014806,0.0031244049632,48.4970138387
Rpb12,4.91596141449,2.21310424555,0.0031244049632,48.4970138387
mbt,6.55633381295,0.0,0.00344965301637,53.54551412
Mpc1,0.0,1.30933456061,0.00352705120034,54.7468887317
CR44042,1.40066445448,0.0,0.00352705120034,54.7468887317
CG1109,0.0,2.12194562435,0.00352705120034,54.7468887317
kek5,0.0,1.31231596748,0.00352705120034,54.7468887317
CG34167,0.0,0.603456924285,0.00352705120034,54.7468887317
CG15312,0.0,1.26690322377,0.00352705120034,54.7468887317
BRWD3,0.0,0.51196615534,0.00352705120034,54.7468887317
CR45600,2.38242930384,0.0,0.00352705120034,54.7468887317
CG31323,0.0,1.09975479411,0.00352705120034,54.7468887317
CG15772,0.0,2.97208775008,0.00352705120034,54.7468887317
CG45263,1.6313082999,0.0,0.00352705120034,54.7468887317
CG6912,3.68338177733,0.0,0.00352705120034,54.7468887317
spi,9.10449027321,7.84503497833,0.00356688708755,55.3652213729
CG43347,0.0,2.8635888767,0.00359044554028,55.7308956763
CG11138,7.4969883967,4.77920855176,0.00362364234065,56.2461764115
mt:CoII,10.0710529753,8.81046611001,0.0036299774941,56.3445106633
nAChRalpha2,10.7045997148,9.27905697971,0.0036299774941,56.3445106633
mamo,10.3406370823,9.68211448035,0.0036299774941,56.3445106633
robl,7.46635765383,5.59547468778,0.0036299774941,56.3445106633
NPFR,5.68455512208,0.0,0.00364894251992,56.6388857942
Fife,6.71692981821,0.0,0.00398864969176,61.9118205154
pgant2,0.0,6.52179852808,0.0041336439511,64.162421409
CG14232,8.16712308024,0.0,0.0041336439511,64.162421409
Sema-2b,6.27551337756,9.8521460922,0.00430055266134,66.7531784093
CG13364,7.57172446849,5.53599288951,0.00430777905941,66.8653465602
Calr,10.6450569441,9.77013573196,0.00430777905941,66.8653465602
RpS28b,8.12160837563,7.168013534,0.00430777905941,66.8653465602
step,0.0,5.99573833676,0.00436846465125,67.8073083167
Inos,6.00816445685,0.0,0.00437130777888,67.8514393438
CG34356,2.79485382409,0.603456924285,0.00442947100501,68.7542489398
Lrr47,0.0,4.01681481589,0.00447257634231,69.4233299853
CG40472,2.28195658803,0.0,0.00447257634231,69.4233299853
mnd,0.0,1.16085717759,0.00450661135093,69.9516213891
sca,0.0,7.77719077068,0.00450661135093,69.9516213891
Rab39,7.52136528701,0.0,0.00457076610572,70.9474314929
CG2021,6.5638970061,1.82247512967,0.00464668781242,72.1258882244
Gug,0.60372239336,4.91249719898,0.00481299234794,74.7072672248
CG13751,5.52926484451,2.0221104759,0.00493354571083,76.5784965235
mago,8.00889890566,6.27782683259,0.00501472614484,77.8385792202
Uba1,8.68565492785,9.53015811337,0.00506374462822,78.5994441192
tsr,11.3627945851,9.66715766846,0.00509655249555,79.108687836
HIP-R,6.27278139727,7.40696109529,0.00509655249555,79.108687836
CG31676,9.24445313981,10.1145377078,0.00509655249555,79.108687836
Arf102F,7.47467298824,6.05097492778,0.00509655249555,79.108687836
fne,11.0620550356,10.1451266199,0.00509655249555,79.108687836
CG3625,8.78429320254,9.67686827543,0.00509655249555,79.108687836
Sec61beta,7.80522671898,6.29909210813,0.00509655249555,79.108687836
RpL41,7.34881378698,5.54307758846,0.00509655249555,79.108687836
Tom7,6.02290053954,4.08135087053,0.00509655249555,79.108687836
eag,0.0,2.52048794673,0.0053005570512,82.2752465487
Mad1,6.80933588324,0.0,0.00540745351568,83.9344934703
Ac76E,0.0,7.80977683822,0.00543592854447,84.3764828673
CG13108,3.15727838545,0.0,0.00545841288083,84.7254847362
CG8671,5.14706583134,1.37400690194,0.00550127178673,85.3907406736
tai,0.535541499395,5.89510174995,0.00550127178673,85.3907406736
mahe,0.60372239336,7.40098749093,0.00550127178673,85.3907406736
l(3)L1231,0.0,7.93744031759,0.00571579258186,88.7205324556
Prosalpha5,8.47495363339,6.59443597507,0.00597427122471,92.7326379499
CG42239,6.35417719776,3.32096935071,0.00597427122471,92.7326379499
Psa,9.88586674831,9.01588385377,0.00597427122471,92.7326379499
ERp60,9.63315606272,10.6624982088,0.00601141270381,93.3091479885
RpS11,7.67075123259,6.32812029458,0.00601141270381,93.3091479885
mub,8.17675874624,10.0502550623,0.00601141270381,93.3091479885
RhoBTB,9.03487170279,10.3675389433,0.00601141270381,93.3091479885
Sap47,8.69481768752,7.02032614708,0.00601141270381,93.3091479885
CR41535,5.87767412808,6.74514950958,0.00601141270381,93.3091479885
CG32017,4.44134701237,0.0,0.00653613018271,101.453812696
CG2269,6.22858967673,8.88555291807,0.00670625474974,104.094486225
CG10631,0.0,1.95270269103,0.0067947678321,105.46838629
l(2)35Be,0.0,5.55354653783,0.0067947678321,105.46838629
Pxn,9.74116455084,8.50008398389,0.0069644785992,108.102636817
ND-AGGG,5.5834967831,3.33139239407,0.00705850305669,109.562084446
RpL28,8.19986557592,6.75622659886,0.00706898472796,109.724780947
stai,8.94547567412,10.2344480512,0.00706898472796,109.724780947
mbl,9.34626740687,8.28252468941,0.00706898472796,109.724780947
CG31030,9.36011515785,10.3860792777,0.00706898472796,109.724780947
Oaz,9.69390751775,10.5568738231,0.00706898472796,109.724780947
14-3-3zeta,10.695451406,10.281693778,0.00706898472796,109.724780947
CG32138,1.88817202745,5.31446045078,0.00727208916095,112.877367956
cora,0.0,8.66353569777,0.00761334768996,118.174382844
CG11134,7.51567977966,0.52732357684,0.00763910951658,118.574257916
Sherpa,2.05811830548,8.34657399881,0.00763910951658,118.574257916
CG42748,0.0,6.61534910474,0.00770143730756,119.541709888
CG34200,2.41163532856,0.0,0.00770143730756,119.541709888
Alr,1.0884026462,0.0,0.00802528727053,124.568509013
beat-IIIb,0.0,3.74263381676,0.00802528727053,124.568509013
poly,5.99862561539,0.0,0.00802528727053,124.568509013
fdl,0.0,5.93297491218,0.00805893116142,125.090729488
Tao,0.0,7.92808980708,0.00815814803603,126.630773815
gek,0.0,7.94798151769,0.00815814803603,126.630773815
CCKLR-17D3,0.0,0.0,0.00823657790279,127.848162207
CR43825,0.0,0.0,0.00823657790279,127.848162207
CG10492,0.0,0.0,0.00823657790279,127.848162207
CG7131,0.0,0.0,0.00823657790279,127.848162207
Smyd5,0.0,0.0,0.00823657790279,127.848162207
CR43826,0.0,0.0,0.00823657790279,127.848162207
Rad51C,0.0,0.0,0.00823657790279,127.848162207
ths,0.0,0.0,0.00823657790279,127.848162207
CG13895,0.0,0.0,0.00823657790279,127.848162207
CG11454,0.0,0.0,0.00823657790279,127.848162207
CR45520,0.0,0.0,0.00823657790279,127.848162207
Nedd4,0.0,0.0,0.00823657790279,127.848162207
krz,0.0,0.0,0.00823657790279,127.848162207
osp,0.0,0.0,0.00823657790279,127.848162207
CG32354,0.0,0.0,0.00823657790279,127.848162207
Eip63E,0.0,0.0,0.00823657790279,127.848162207
Unc-115b,0.0,0.0,0.00823657790279,127.848162207
CG8490,0.0,0.0,0.00823657790279,127.848162207
GlnRS,0.0,0.0,0.00823657790279,127.848162207
CG32187,0.0,0.0,0.00823657790279,127.848162207
Als2,0.0,0.0,0.00823657790279,127.848162207
miple2,0.0,0.0,0.00823657790279,127.848162207
Invadolysin,0.0,0.0,0.00823657790279,127.848162207
CG15701,0.0,0.0,0.00823657790279,127.848162207
CR43683,0.0,0.0,0.00823657790279,127.848162207
CG33695,0.0,0.0,0.00823657790279,127.848162207
CG3527,0.0,0.0,0.00823657790279,127.848162207
Sirt4,0.0,0.0,0.00823657790279,127.848162207
CG11796,0.0,0.0,0.00823657790279,127.848162207
CG13579,0.0,0.0,0.00823657790279,127.848162207
Oamb,0.0,0.0,0.00823657790279,127.848162207
Lpt,0.0,0.0,0.00823657790279,127.848162207
CG12913,0.0,0.0,0.00823657790279,127.848162207
CG17754,0.0,0.0,0.00823657790279,127.848162207
dop,0.0,0.0,0.00823657790279,127.848162207
CG12163,7.82099335062,9.51831812697,0.00827568991394,128.455258844
Gfrl,3.86797415892,7.53968712135,0.00827568991394,128.455258844
unc-104,10.0813610329,10.7109586295,0.00828746337493,128.638006506
IA-2,7.72602274438,9.39257696708,0.00828746337493,128.638006506
rl,7.85691766714,6.38202243775,0.00828746337493,128.638006506
Roc1a,8.39340926483,7.21783462227,0.00828746337493,128.638006506
RpS6,9.53454505322,8.71157124877,0.00828746337493,128.638006506
p,5.6754913627,9.07674905779,0.0089600468541,139.077847269
Taf4,0.0,6.21546866995,0.00896604537191,139.170956263
CG4768,0.0,7.62027462918,0.00914149983987,141.894360514
CG17544,0.0,5.64137927739,0.00914149983987,141.894360514
Prp38,0.0,7.23480294108,0.00931456777471,144.580720999
CG32109,4.72857847626,0.0,0.00931456777471,144.580720999
CG42337,1.63874877086,0.0,0.00931456777471,144.580720999
bif,0.0,5.50611216329,0.00931722324471,144.621939204
cv-2,3.24605030101,8.7510091218,0.00942455500723,146.287942822
Ptp99A,3.0977763917,5.7173368393,0.00942455500723,146.287942822
Ace,5.36320862203,8.97829592265,0.00942455500723,146.287942822
Rpn5,8.23611338969,0.0,0.00952535138118,147.852504139
CG13603,0.0,6.20225338125,0.00957854978099,148.678249701
CG4502,8.37705461165,6.27636356704,0.00963401099964,149.539118736
CG42750,0.0,1.68780468873,0.00966848626792,150.074243851
CG10424,5.40761515813,0.0,0.00966848626792,150.074243851
Prosalpha6,8.52302103907,7.5638859766,0.00967348688211,150.151863384
His4r,10.2613652771,9.04400090456,0.0096866596658,150.356331332
Prosbeta6,8.08991597857,6.06104194871,0.0096866596658,150.356331332
CG7630,8.46126374484,6.78732210034,0.0096866596658,150.356331332
Hsc70-4,12.5976314424,13.0582595198,0.0096866596658,150.356331332
BI-1,9.00099640074,7.91672539477,0.0096866596658,150.356331332
CG30172,8.83009706617,7.47076067703,0.0096866596658,150.356331332
UQCR-11,7.99213386506,5.21015452576,0.0096866596658,150.356331332
sgl,0.0,6.59738644034,0.00970929361144,150.707655437
CG7889,0.0,1.08447371417,0.00974606052132,151.278351412
mRpS35,2.92022098399,0.0,0.00974606052132,151.278351412
CG1602,3.69574068351,0.0,0.00974606052132,151.278351412
CG32147,2.52321125505,0.0,0.00974606052132,151.278351412
hang,0.60372239336,5.96882373001,0.010080054078,156.462599399
CG8993,6.01025763946,1.90772108857,0.0107784465374,167.303047153
CG9932,0.0,4.64436254867,0.0108968262449,169.140536974
CR40469,0.0,1.37129176943,0.011008781754,170.878310386
CG17839,0.0,1.28961309895,0.011008781754,170.878310386
CG31301,0.0,6.87862866701,0.011008781754,170.878310386
pzg,0.0,4.62344314182,0.0110568859277,171.62498337
LRP1,0.0,5.62355736328,0.0112105614883,174.010335422
RanBPM,7.09014162502,0.0,0.0112199271545,174.155709292
CG15760,0.0,5.07152540604,0.0112199271545,174.155709292
nAChRalpha1,8.11658055365,2.90542101637,0.0112293518472,174.301999373
CanA-14F,4.16046963424,7.9193018988,0.0112293518472,174.301999373
Uch,8.59927355014,6.79074037616,0.0112293518472,174.301999373
DOR,6.06215791013,8.16059117569,0.0112733508526,174.984951934
RpL35,7.73153382452,6.51188486648,0.0112880312616,175.212821242
VhaM9.7-a,7.43834637597,5.91423132828,0.0112880312616,175.212821242
COX7A,9.24946382083,8.19855296875,0.0112880312616,175.212821242
Hsp67Bc,11.3432880202,11.7166652621,0.0112880312616,175.212821242
awd,8.52354890206,7.35055265973,0.0112880312616,175.212821242
bsk,8.79274775408,9.37951486003,0.0112880312616,175.212821242
nAChRalpha7,10.5608521872,11.2881977466,0.0112880312616,175.212821242
nSyb,10.3227211943,10.8701917296,0.0112880312616,175.212821242
fu2,3.33897460644,0.0,0.0115984223418,180.030711589
EfTuM,0.42528588367,8.61340090249,0.0117705980311,182.703222638
vari,0.0,1.04060680146,0.011783775848,182.907768713
RhoGAP102A,0.0,0.8196308315,0.011783775848,182.907768713
Ciao1,3.2817762058,0.0,0.011783775848,182.907768713
CG42240,0.0,0.603456924285,0.011783775848,182.907768713
Ubr1,0.42528588367,0.0,0.011783775848,182.907768713
sina,8.40709765306,3.43109033506,0.0122129533629,189.569462099
CG8301,2.44765113315,8.47267689315,0.0122129533629,189.569462099
SmF,6.51570889945,3.61631695441,0.0125484922768,194.77769712
conu,0.0,7.18973545348,0.0127045391596,197.199856836
CG3719,5.62163478408,0.0,0.0127422475789,197.785166919
ergic53,0.0,8.31166756085,0.0127422475789,197.785166919
su(w[a]),6.02121120342,8.56661866049,0.0127900973043,198.527890357
CG13993,5.89684281271,4.7876811917,0.0127900973043,198.527890357
pyd,5.05065454422,7.53926580989,0.0129520479039,201.041687564
snf,7.70667054813,5.0795190841,0.0130495525571,202.555154792
CG12125,0.0,8.29685058457,0.0130760452557,202.966374459
CG12065,0.0,1.11061598698,0.0130760452557,202.966374459
Mid1,0.0,3.17310118041,0.0130760452557,202.966374459
SWIP,1.95011800204,0.0,0.0130791275405,203.014217684
vap,0.0,8.09484225615,0.0130791275405,203.014217684
cic,6.04563405288,0.0,0.0130791275405,203.014217684
Phax,4.48835280456,0.0,0.013084786887,203.10206206
mRpL47,5.3784872941,0.0,0.013084786887,203.10206206
CG6734,0.0,5.42196205659,0.013084786887,203.10206206
CG32700,2.48629008977,0.0,0.013084786887,203.10206206
msps,5.74420223617,0.0,0.013084786887,203.10206206
Vha16-1,5.1706573179,8.63951959163,0.0130983982427,203.313337523
mt:ND1,3.99080342897,2.85824357518,0.0130983982427,203.313337523
CG42342,7.53269120133,9.08499946227,0.0130983982427,203.313337523
tna,6.53685202929,3.39612471656,0.0131146939174,203.566278986
CR40668,4.48124958622,5.14887762716,0.0131146939174,203.566278986
Neb-cGP,7.50006837279,6.35323488089,0.0131146939174,203.566278986
nudC,0.0,6.91643022194,0.0131707186202,204.435894423
Mad,0.0,8.082252194,0.0131707186202,204.435894423
Smyd4-4,5.73681671094,0.0,0.0131707186202,204.435894423
CG5674,0.0,5.68365546402,0.0131707186202,204.435894423
CG15814,7.26524256663,0.0,0.013304503679,206.512506106
AnxB10,6.47315196919,0.0,0.0133466716311,207.167037058
ago,0.0,6.41835377393,0.0133466716311,207.167037058
CG42684,2.22488116404,5.50177730958,0.0135242580583,209.92353358
Dhc64C,0.42528588367,7.91118053221,0.013701930013,212.681357662
CG17180,1.54015338866,0.0,0.0138544332379,215.048512718
CG17260,1.34024350406,0.0,0.0138544332379,215.048512718
pnut,9.19861908743,7.54718737705,0.0139490595938,216.517303015
sni,1.98672360595,0.0,0.0141814401924,220.124314667
HDAC4,0.0,0.566944429865,0.0141814401924,220.124314667
CG14372,0.60372239336,0.0,0.0141814401924,220.124314667
ICA69,8.4961015551,7.57048288918,0.0141929274703,220.302620194
CG8149,6.11195157095,0.0,0.0142515527606,221.21260195
Scgalpha,0.0,7.74578294293,0.0147661604059,229.20034182
CG15270,4.54565268728,8.70196060288,0.0148323523275,230.227772827
Rab4,8.15851447753,6.25234156366,0.0148323523275,230.227772827
Rab14,7.10432103655,8.61963305014,0.0148323523275,230.227772827
Hsp70Aa,2.3086527866,4.24623929173,0.0151193855559,234.683102598
Blimp-1,7.76279557521,8.98429044868,0.0151733946934,235.521432431
gw,9.22636184924,8.07241690768,0.0151914109883,235.80108136
levy,8.40538775678,6.84646289378,0.0151914109883,235.80108136
D1,9.1902923912,7.89426080274,0.0151914109883,235.80108136
Msp300,8.29033224357,9.08741199666,0.0151914109883,235.80108136
noe,12.596850623,11.1537275458,0.0151914109883,235.80108136
HmgZ,8.79103946223,7.61554725716,0.0151914109883,235.80108136
28SrRNA-Psi:CR40596,6.1702466225,7.22962573996,0.0151914109883,235.80108136
alphaTub84B,13.1972657859,13.5674300044,0.0151914109883,235.80108136
egh,7.62893081081,5.44427318137,0.0151914109883,235.80108136
ox,4.79643669612,3.02345360623,0.0151914109883,235.80108136
capt,8.74213401918,8.26746000591,0.0151914109883,235.80108136
CG31908,0.0,8.20309817198,0.0152110271534,236.105563475
CG11317,0.0,3.4463668204,0.0154063337215,239.137112025
Su(Tpl),0.0,5.93240404047,0.0154079350585,239.161967977
CR46008,1.95939541259,0.0,0.0154079350585,239.161967977
Cdk12,0.0,5.85854903865,0.0154079350585,239.161967977
Sry-delta,0.0,6.71087529957,0.0154079350585,239.161967977
CG11807,7.38117810898,0.0,0.015490861509,240.449152343
NnaD,4.55804758128,0.0,0.015490861509,240.449152343
CG1142,2.40567461911,0.0,0.015490861509,240.449152343
ed,0.0,4.52175057574,0.0155706873687,241.688209337
CG7985,0.0,7.94973062959,0.0155706873687,241.688209337
e(r),0.0,7.2889078569,0.0155706873687,241.688209337
CG15651,0.0,9.70668102952,0.0155706873687,241.688209337
CG6999,4.28654029959,0.0,0.0155706873687,241.688209337
Iswi,7.81028659043,0.0,0.0155706873687,241.688209337
Rbp1,7.51129187756,5.80878889231,0.0156735875468,243.285425902
Arpc5,3.6825446352,0.0,0.0166967762734,259.167361316
jdp,0.0,4.95790511389,0.0166995540422,259.210477843
Ank,7.93299366846,1.37640406559,0.0168539850237,261.607555538
EDTP,2.75261156116,0.0,0.0169881050876,263.68936717
l(2)37Cb,3.08177913336,0.0,0.0169881050876,263.68936717
bcn92,0.641329627555,0.0,0.0169881050876,263.68936717
fred,0.0,0.52732357684,0.0169881050876,263.68936717
CG31357,4.47693760958,2.11806209843,0.0174652427277,271.095497619
Tsp39D,7.3979261577,8.06945437197,0.0174652427277,271.095497619
CG8239,0.0,4.28157727213,0.0175102859776,271.794658944
Arp10,7.18142509703,0.0,0.0175102859776,271.794658944
RpS27,7.76908747802,6.8539092574,0.017544558047,272.326630006
Sep2,8.62562803161,9.28983736607,0.017544558047,272.326630006
Act5C,14.3895669414,14.2086489466,0.017544558047,272.326630006
RNASEK,6.80531454313,5.24011759526,0.017544558047,272.326630006
RpS3A,10.3397275497,9.4465215384,0.017544558047,272.326630006
RpL36,8.56642345905,7.27484522771,0.017544558047,272.326630006
dysc,8.19586106064,9.13640852999,0.017544558047,272.326630006
COX8,7.7917989553,6.05536745642,0.017544558047,272.326630006
ATPsyndelta,8.71997126971,7.60006062293,0.017544558047,272.326630006
yki,7.06743044767,0.0,0.0176348348428,273.72790643
CG31688,5.20806144464,0.0,0.0179638856678,278.835433336
Ankle2,0.0,7.05319687676,0.0179638856678,278.835433336
RpII33,0.0,6.2615562681,0.0179638856678,278.835433336
CG11590,6.0340474751,0.0,0.0179809847018,279.100844541
tutl,0.0,7.26575577876,0.0179809847018,279.100844541
Patronin,0.0,1.39058677221,0.0180845444738,280.708299322
CG10863,4.98750649713,0.0,0.0180845444738,280.708299322
Ric,0.0,7.47677938552,0.0181055099237,281.033725035
CG42613,3.98239107468,0.0,0.0181055099237,281.033725035
CG12950,0.0,7.27014110633,0.0181055099237,281.033725035
CG8297,1.67843107644,0.0,0.0182672287128,283.54392408
bip1,4.06035067403,0.0,0.0182672287128,283.54392408
pn,0.0,1.0942680067,0.0182672287128,283.54392408
slpr,0.0,2.87471964283,0.0182672287128,283.54392408
CG5290,0.0,0.0,0.0183437214739,284.731244718
Hr38,0.0,0.0,0.0183437214739,284.731244718
hop,0.0,0.0,0.0183437214739,284.731244718
CG43778,0.0,0.0,0.0183437214739,284.731244718
Hr46,0.0,0.0,0.0183437214739,284.731244718
Octbeta2R,0.0,0.0,0.0183437214739,284.731244718
CG43658,0.0,0.0,0.0183437214739,284.731244718
Hr96,0.0,0.0,0.0183437214739,284.731244718
CG1172,0.0,0.0,0.0183437214739,284.731244718
pck,0.0,0.0,0.0183437214739,284.731244718
CG12123,0.0,0.0,0.0183437214739,284.731244718
Nup160,0.0,0.0,0.0183437214739,284.731244718
Mcm6,0.0,0.0,0.0183437214739,284.731244718
CG44153,0.0,0.0,0.0183437214739,284.731244718
CG3358,0.0,0.0,0.0183437214739,284.731244718
CG11309,0.0,0.0,0.0183437214739,284.731244718
l(2)not,0.0,0.0,0.0183437214739,284.731244718
CG13097,0.0,0.0,0.0183437214739,284.731244718
CG4610,0.0,0.0,0.0183437214739,284.731244718
mTerf3,0.0,0.0,0.0183437214739,284.731244718
Ir7c,0.0,0.0,0.0183437214739,284.731244718
CG42594,0.0,0.0,0.0183437214739,284.731244718
mael,0.0,0.0,0.0183437214739,284.731244718
PICK1,0.0,0.0,0.0183437214739,284.731244718
Pgam5,0.0,0.0,0.0183437214739,284.731244718
CG4266,0.0,0.0,0.0183437214739,284.731244718
CG11882,0.0,0.0,0.0183437214739,284.731244718
Kmn1,0.0,0.0,0.0183437214739,284.731244718
CG10903,0.0,0.0,0.0183437214739,284.731244718
l(2)41Ab,0.0,0.0,0.0183437214739,284.731244718
