,medianA,medianB,pvalue,pvalue_adj
Octbeta3R,0.0,2.85412094356,0.00970929361144,150.707655437
Tao,0.0,7.70777880647,0.00970929361144,150.707655437
pita,0.0,2.67988932006,0.00974606052132,151.278351412
CG8944,0.0,0.6259334746,0.00974606052132,151.278351412
18w,0.0,2.53362104058,0.00974606052132,151.278351412
CG11885,2.25746815713,0.0,0.00974606052132,151.278351412
stas,4.5708757271,7.92251639169,0.00997795713259,154.877850612
Rab8,0.28590569848,8.54700517146,0.010080054078,156.462599399
cdi,7.52722529044,2.63855980854,0.0103218557634,160.215845159
CG6329,6.37874021375,8.06541705172,0.0104467546048,162.154524976
CG15237,6.11545345316,4.01602851473,0.0104467546048,162.154524976
CG14024,0.924828791565,8.65385005685,0.0104769505192,162.623225958
CG9953,0.726059833185,8.79211854973,0.0104769505192,162.623225958
Atg1,0.0,9.1231643897,0.0104769505192,162.623225958
Wbp2,0.0,6.22128833102,0.010524821166,163.366274139
CG3651,0.0,6.78372392147,0.011008781754,170.878310386
mt:ND6,0.89440450523,0.0,0.011008781754,170.878310386
CG5045,7.82608444588,1.22793681989,0.0112105614883,174.010335422
CG5758,8.18408084586,9.20681751162,0.0112733508526,174.984951934
Droj2,9.1316693135,10.10804045,0.0112733508526,174.984951934
mt:ATPase6,8.78487879525,7.80071799512,0.0112880312616,175.212821242
28SrRNA-Psi:CR40596,6.21445342902,7.20844052843,0.0112880312616,175.212821242
smt3,10.3142738754,8.61943543375,0.0112880312616,175.212821242
Myo81F,6.70036667976,8.54972565263,0.0112880312616,175.212821242
Fife,7.45417585059,0.0,0.0113892126512,176.783358771
CG4291,1.47234462909,0.0,0.0115984223418,180.030711589
Rpb7,0.0,2.07866116574,0.0115984223418,180.030711589
CG15270,1.82519765249,8.51090176096,0.0117705980311,182.703222638
gukh,0.0,0.81889761073,0.011783775848,182.907768713
CG4065,2.81590451217,0.0,0.011783775848,182.907768713
Pex5,0.450766061833,0.0,0.011783775848,182.907768713
CG12163,7.76482240549,9.58380286717,0.0120172595735,186.531903099
Ykt6,6.56362641297,2.17302792748,0.0122129533629,189.569462099
TfIIS,0.0,8.14485069238,0.0122129533629,189.569462099
nAChRalpha6,1.67816942669,6.59102299588,0.0125484922768,194.77769712
Klp10A,0.0,2.72442163353,0.0127422475789,197.785166919
l(3)neo38,0.0,5.15844296262,0.0127422475789,197.785166919
CG42376,5.71811906481,0.547313652195,0.0130791275405,203.014217684
CG4406,6.67643178212,0.0,0.013084786887,203.10206206
pnut,9.62907625862,8.55496854472,0.0130983982427,203.313337523
miple1,11.0170851641,11.5174350647,0.0131146939174,203.566278986
Gdi,10.2390082615,9.52003023955,0.0131146939174,203.566278986
hth,11.9255640729,11.1127466619,0.0131146939174,203.566278986
GstZ2,8.18564481725,0.0,0.0133466716311,207.167037058
alpha-Man-Ia,0.0,6.07836657868,0.0133466716311,207.167037058
Synd,0.0,6.49276835658,0.0133466716311,207.167037058
Sulf1,8.91983980877,3.08953464289,0.0135242580583,209.92353358
CG6051,0.833421536005,0.0,0.0138544332379,215.048512718
mute,0.0,1.9132535856,0.0138544332379,215.048512718
fdl,0.0,1.85964694387,0.0141814401924,220.124314667
Vps52,2.98335372937,0.0,0.0141814401924,220.124314667
rho-4,0.0,0.60744500673,0.0141814401924,220.124314667
CR45018,0.0,1.15010564627,0.0141814401924,220.124314667
Arc1,2.63329107998,0.0,0.0141814401924,220.124314667
otk,0.490114057057,0.0,0.0141814401924,220.124314667
CG4587,0.0,0.476625692468,0.0141814401924,220.124314667
CG3860,0.0,1.27604982285,0.0141814401924,220.124314667
chm,2.37751769477,7.61303849003,0.0141929274703,220.302620194
Scgalpha,1.29431681296,8.10079270627,0.0141929274703,220.302620194
CG5510,0.0,6.86778675911,0.0149637184723,232.266838127
pre-rRNA-Psi:CR45856,0.998281899358,0.0,0.0149637184723,232.266838127
Ehbp1,0.0,7.59359685721,0.0149637184723,232.266838127
Pat1,0.0,7.30514913472,0.0149637184723,232.266838127
EloC,7.74200038249,6.49850445478,0.0151914109883,235.80108136
RpL27A,7.7523986922,5.97242586322,0.0151914109883,235.80108136
noe,12.8089215333,11.2860341943,0.0151914109883,235.80108136
sn,10.1222337133,10.9085396438,0.0151914109883,235.80108136
CG13298,9.24679449096,7.87932080204,0.0151914109883,235.80108136
RpL29,6.70380629885,5.0363061855,0.0151914109883,235.80108136
CG5946,0.42528588367,7.95777343295,0.0152110271534,236.105563475
AnxB10,4.02689893502,0.0,0.0154063337215,239.137112025
SelG,0.0,5.26530700639,0.0155706873687,241.688209337
Btk29A,0.688843830431,6.08828953737,0.0156735875468,243.285425902
Arpc2,6.62058983154,8.40305118287,0.0156735875468,243.285425902
Arp1,8.27387809492,3.39368095357,0.0156735875468,243.285425902
rdgC,1.27525600362,7.25895936682,0.0159007278833,246.811098205
Bap55,8.0226638922,8.84904936332,0.0161428625289,250.569512174
Smg5,2.68925283927,8.21824801604,0.0164434596991,255.235381449
CG7239,7.22665506431,0.0,0.0166439694144,258.34769325
CG9205,7.81740920137,6.10880854994,0.0168539850237,261.607555538
Mkk4,6.37082146802,8.19900019651,0.0168539850237,261.607555538
Taf5,0.0,3.33078090609,0.0169881050876,263.68936717
Pvf3,1.52035320442,0.0,0.0169881050876,263.68936717
Pdp,0.0,3.19088708756,0.0169881050876,263.68936717
Top3beta,1.94208050699,0.0,0.0169881050876,263.68936717
PlexB,3.24169392098,0.0,0.0171092355205,265.569553749
CG11444,7.3484946868,6.19901885423,0.0171489874888,266.186583801
Mlc-c,5.96080803126,8.77963511541,0.0171489874888,266.186583801
CG12024,7.21619882054,8.77754757284,0.0173464574665,269.251712796
Bap60,9.10373288951,7.91753894434,0.0174652427277,271.095497619
CG30051,3.50319678123,0.0,0.0175102859776,271.794658944
Mtor,6.13634991461,0.0,0.0175102859776,271.794658944
CG12547,6.3052636415,0.0,0.0175102859776,271.794658944
Cyp1,11.4255726154,10.869409671,0.017544558047,272.326630006
RpS11,8.33927383527,6.12407402732,0.017544558047,272.326630006
RpL38,8.41578516666,5.78298686984,0.017544558047,272.326630006
ND-MLRQ,5.98517427659,4.42157622922,0.017544558047,272.326630006
eIF-4a,11.0937907508,11.6714107925,0.017544558047,272.326630006
gw,8.84040985265,7.01963598216,0.017544558047,272.326630006
Sod2,8.32381154434,7.52883498966,0.017544558047,272.326630006
Csk,0.0,7.65085481245,0.0176348348428,273.72790643
Ubi-p5E,0.0,6.39275516221,0.0176348348428,273.72790643
CG42361,7.69914173302,3.03965427735,0.0176348348428,273.72790643
CG1622,0.0,7.6630322787,0.0176348348428,273.72790643
CG4022,0.0,6.16049707635,0.0179638856678,278.835433336
pic,0.0,5.73356919668,0.0179638856678,278.835433336
ORMDL,2.51500499872,0.0,0.0180845444738,280.708299322
tub,0.0,7.21093695115,0.0180845444738,280.708299322
Atxn7,7.01456435822,0.0,0.0181055099237,281.033725035
Mgat2,9.14947356707,7.12627838593,0.0181095934207,281.097109076
CG5555,0.0,6.81963244942,0.0182672287128,283.54392408
CG17982,0.0,0.0,0.0183437214739,284.731244718
CR43826,0.0,0.0,0.0183437214739,284.731244718
CG32052,0.0,0.0,0.0183437214739,284.731244718
CG32354,0.0,0.0,0.0183437214739,284.731244718
CG3149,0.0,0.0,0.0183437214739,284.731244718
RfC3,0.0,0.0,0.0183437214739,284.731244718
CR18166,0.0,0.0,0.0183437214739,284.731244718
kek3,0.0,0.0,0.0183437214739,284.731244718
Pgam5,0.0,0.0,0.0183437214739,284.731244718
CG7131,0.0,0.0,0.0183437214739,284.731244718
CG7523,0.0,0.0,0.0183437214739,284.731244718
HERC2,0.0,0.0,0.0183437214739,284.731244718
CG44153,0.0,0.0,0.0183437214739,284.731244718
Thor,0.0,0.0,0.0183437214739,284.731244718
Vps36,0.0,0.0,0.0183437214739,284.731244718
ast,0.0,0.0,0.0183437214739,284.731244718
CG4709,0.0,0.0,0.0183437214739,284.731244718
CG4820,0.0,0.0,0.0183437214739,284.731244718
CG10803,0.0,0.0,0.0183437214739,284.731244718
beta3GalTII,0.0,0.0,0.0183437214739,284.731244718
CG3770,0.0,0.0,0.0183437214739,284.731244718
Sirt4,0.0,0.0,0.0183437214739,284.731244718
eag,0.0,0.0,0.0183437214739,284.731244718
CG10903,0.0,0.0,0.0183437214739,284.731244718
glu,0.0,0.0,0.0183437214739,284.731244718
CG6745,0.0,0.0,0.0183437214739,284.731244718
Nprl2,0.0,0.0,0.0183437214739,284.731244718
CG7200,0.0,0.0,0.0183437214739,284.731244718
CG7530,0.0,0.0,0.0183437214739,284.731244718
CR44602,0.0,0.0,0.0183437214739,284.731244718
Upf1,0.0,0.0,0.0183437214739,284.731244718
DIP-alpha,0.0,0.0,0.0183437214739,284.731244718
Cpsf160,0.0,0.0,0.0183437214739,284.731244718
ChAT,0.0,0.0,0.0183437214739,284.731244718
CG13654,0.0,0.0,0.0183437214739,284.731244718
NPFR,0.0,0.0,0.0183437214739,284.731244718
CG15630,0.0,0.0,0.0183437214739,284.731244718
Dtg,0.0,0.0,0.0183437214739,284.731244718
Cdc2rk,0.0,0.0,0.0183437214739,284.731244718
Cdc16,0.0,0.0,0.0183437214739,284.731244718
CG11454,0.0,0.0,0.0183437214739,284.731244718
CG12204,0.0,0.0,0.0183437214739,284.731244718
FMRFaR,0.0,0.0,0.0183437214739,284.731244718
CG14104,0.0,0.0,0.0183437214739,284.731244718
pre-lola-G,0.0,0.0,0.0183437214739,284.731244718
LBR,0.0,0.0,0.0183437214739,284.731244718
28SrRNA-Psi:CR45853,0.0,0.0,0.0183437214739,284.731244718
Cct2,0.0,0.0,0.0183437214739,284.731244718
Ice1,0.0,0.0,0.0183437214739,284.731244718
Camta,0.0,0.0,0.0183437214739,284.731244718
CG14618,0.0,0.0,0.0183437214739,284.731244718
CG11986,0.0,0.0,0.0183437214739,284.731244718
tyn,0.0,0.0,0.0183437214739,284.731244718
CG11796,0.0,0.0,0.0183437214739,284.731244718
CR45182,0.0,0.0,0.0183437214739,284.731244718
APC4,0.0,0.0,0.0183437214739,284.731244718
vls,0.0,0.0,0.0183437214739,284.731244718
CG11180,0.0,0.0,0.0183437214739,284.731244718
CG13293,4.64881341097,9.16076298243,0.0186258783998,289.110884522
CG31075,0.0,8.23844563329,0.019348477992,300.327075393
CG32700,2.77131832618,0.0,0.0193720357289,300.692738584
Cbp53E,5.7412597747,0.0,0.0193720357289,300.692738584
CG8878,3.44495900293,8.77041860806,0.0194440752717,301.810936367
CG10413,0.0,8.1347850197,0.0195662772948,303.70775617
CG15098,4.50571028033,0.0,0.0195662772948,303.70775617
CG12125,0.0,5.00228985186,0.0195662772948,303.70775617
beat-Ib,0.0,4.27611165768,0.0195662772948,303.70775617
RYBP,8.33764384751,7.43799226579,0.019984764589,310.20351595
Pxn,9.9211450201,8.14861241568,0.0201150730121,312.226163293
Prosalpha3,8.93696871896,7.82861093525,0.0201150730121,312.226163293
ND-AGGG,5.37520857408,3.60748589982,0.0201803045546,313.238687296
CG5446,8.73345715319,6.9487486849,0.0202020597941,313.576372124
fne,11.0677769068,10.0578815582,0.0202020597941,313.576372124
RpS6,9.88472716016,8.88542984606,0.0202020597941,313.576372124
NaPi-III,8.71792137724,9.77448965364,0.0202020597941,313.576372124
RpS28b,8.66273729089,6.93816267369,0.0202020597941,313.576372124
CG34159,8.1872950473,6.40925242719,0.0202020597941,313.576372124
CG8498,7.13153468585,5.1655073212,0.0202020597941,313.576372124
Tom7,6.30247163585,4.34164911992,0.0202020597941,313.576372124
Cyt-c1,9.00998659447,9.67319281661,0.0202020597941,313.576372124
mub,8.4275564422,9.9056367332,0.0202020597941,313.576372124
CG7630,8.54392339765,6.81031086368,0.0202020597941,313.576372124
CR44922,0.0,1.13601073081,0.020256616798,314.423205939
CG7101,0.0,2.14232808059,0.020256616798,314.423205939
Mmp2,0.0,6.91587588238,0.0203808484123,316.351529055
CG42389,0.0,3.45971508657,0.0203808484123,316.351529055
snRNP-U1-70K,0.0,4.9097414453,0.0204179919985,316.928071801
unk,0.754005754193,0.0,0.0204179919985,316.928071801
CG18659,0.0,4.97858620722,0.0204179919985,316.928071801
CG17839,0.0,2.1054015214,0.0204179919985,316.928071801
CG42684,1.21361461499,4.55269745365,0.0208611855677,323.807322382
fry,7.30458446889,0.0,0.0209839486957,325.712851655
RpII215,2.29113633489,0.0,0.0209839486957,325.712851655
FK506-bp1,6.98965436234,0.0,0.0209839486957,325.712851655
CG17715,0.0,3.79349859437,0.0209839486957,325.712851655
CG11317,0.0,5.17263754618,0.021149864206,328.288192206
MESR4,0.0,3.24105515151,0.021149864206,328.288192206
Lerp,0.0,3.55015465401,0.021208748482,329.202193937
Ciao1,3.61768428959,0.0,0.021208748482,329.202193937
CG15772,0.0,3.57080653585,0.021208748482,329.202193937
Sas10,2.87908119308,0.0,0.021208748482,329.202193937
CG4199,0.0,2.90314970917,0.021208748482,329.202193937
cnc,0.0,1.06296429385,0.021208748482,329.202193937
HDAC1,8.5654653868,6.84462180555,0.0214268442455,332.587476378
CG8405,1.45276692372,0.0,0.0214567966906,333.052398232
Bili,0.0,6.48680432541,0.0214567966906,333.052398232
CG1492,3.79279691794,0.0,0.0214567966906,333.052398232
Ide,5.60346650096,9.01035269403,0.0218707712452,339.478111267
CG30463,2.80566391222,7.19932271294,0.0223647677011,347.145924256
crp,9.08468952441,2.99641788365,0.0223647677011,347.145924256
eys,3.02725027212,7.94257005833,0.0223647677011,347.145924256
CG4098,4.86401555558,0.0,0.0224710268373,348.795278569
psq,0.0,3.41941089592,0.0224710268373,348.795278569
exp,2.12300151816,0.0,0.0224710268373,348.795278569
CR43283,5.5632766082,0.0,0.0224710268373,348.795278569
CG13917,2.05526916395,7.13382955039,0.022719073975,352.64546624
