,medianA,medianB,pvalue,pvalue_adj
stai,9.49496807178,10.6089618815,0.00147282307527,22.8611597743
UQCR-11,7.8061997607,5.65959335093,0.00147282307527,22.8611597743
Nf-YC,0.0,8.62473121035,0.00150721646069,23.3950139029
rad,0.0,4.2326396003,0.00156917424068,24.3567225639
drl,6.96925562161,10.19576614,0.00158420443385,24.5900212222
CG18081,6.11028069082,0.0,0.00163600897563,25.3941313198
CG42265,7.37810051994,0.0,0.00163600897563,25.3941313198
Hsc70-4,12.6378045722,12.9879152102,0.00177491931746,27.5502976456
RpL31,7.86912094594,5.43390653734,0.00177491931746,27.5502976456
RpS6,9.907123653,8.36742172015,0.00177491931746,27.5502976456
CG6912,6.12708791036,0.0,0.00194175002269,30.1398438521
CG40472,2.32801396608,0.0,0.00194175002269,30.1398438521
mt:CoII,9.65115488808,8.4738495514,0.00213238245702,33.0988404978
RpS25,9.58312853417,7.59363344001,0.00213238245702,33.0988404978
l(3)L1231,0.0,8.3051104298,0.00221073834775,34.3150806338
atms,7.2262197501,0.0,0.00221073834775,34.3150806338
CG8814,8.44354413557,0.0,0.00226897640886,35.2190518183
uex,0.0,3.90471661258,0.00228171554653,35.4167887132
Rpn7,8.77990261844,4.66276288641,0.0022921955282,35.5794589887
BI-1,9.26884986257,7.72126151719,0.00254913889704,39.5677339598
CG12947,5.80767780408,0.0,0.00255244743278,39.6190890516
His4r,10.2183921659,8.68189178028,0.0025539527125,39.6424540034
prominin-like,8.36672571898,9.89720049282,0.0025539527125,39.6424540034
tsr,11.0736136868,9.87673135224,0.0025539527125,39.6424540034
RpL38,7.92262833113,5.57609526265,0.0025539527125,39.6424540034
DIP-eta,8.44282853833,9.45891915468,0.0025539527125,39.6424540034
otp,9.68605665894,10.7066715855,0.0025539527125,39.6424540034
EcR,1.71163936398,6.87361317243,0.00274804120397,42.6550955681
Ykt6,5.80761519824,0.0,0.00291155513335,45.1931587799
Rpb7,0.0,3.70846916601,0.0029371589306,45.5905809207
CG6707,7.56888420172,8.86882092245,0.0030273744898,46.9909068306
Ace,5.77722771924,9.30385203896,0.0030273744898,46.9909068306
Nedd8,6.83181125545,5.09432526644,0.00304394018393,47.248039535
mt:ND5,5.15869847911,3.62921943275,0.00304947296561,47.3339193722
mts,9.43069845817,10.548148912,0.00304947296561,47.3339193722
LysRS,9.02298416136,7.5126908575,0.00304947296561,47.3339193722
28SrRNA-Psi:CR45859,5.79621151326,6.52386218117,0.00304947296561,47.3339193722
AnxB10,7.16331633432,0.0,0.00309625179863,48.0600204183
CG32706,4.52656654121,0.542580810915,0.00311817639929,48.4003340699
CG14024,0.0,8.34647790523,0.00319987388694,49.6684424731
bif,0.536927011325,6.97988826706,0.00328417982783,50.9770392876
Pis,7.96424497232,0.0,0.00348497681177,54.0938100723
l(2)tid,8.33287023583,0.0,0.00348497681177,54.0938100723
ACC,0.663732734505,0.0,0.00352705120034,54.7468887317
spri,0.0,0.56288776742,0.00352705120034,54.7468887317
CG32698,0.0,0.84871484605,0.00352705120034,54.7468887317
Bsg25D,0.0,2.19321286544,0.00352705120034,54.7468887317
TBC1D5,2.02091455458,0.0,0.00352705120034,54.7468887317
Brf,0.0,2.24059803707,0.00352705120034,54.7468887317
beat-Ia,0.0,2.47402403559,0.00352705120034,54.7468887317
CG10809,0.0,1.01171816234,0.00352705120034,54.7468887317
Vti1a,0.535541499395,0.0,0.00352705120034,54.7468887317
Cda5,0.0,3.4836405802,0.00352705120034,54.7468887317
CR45018,0.0,0.520091046535,0.00352705120034,54.7468887317
Unc-115b,0.0,0.793490141645,0.00352705120034,54.7468887317
rdx,4.94941201676,9.57915081872,0.00356688708755,55.3652213729
CG42663,0.0,4.34704562675,0.00359044554028,55.7308956763
CG30172,8.7182021185,7.3468690413,0.0036299774941,56.3445106633
CG45186,9.16537387681,10.2668864352,0.0036299774941,56.3445106633
Hsp27,10.7109300466,11.5686508255,0.0036299774941,56.3445106633
lola,8.10988994399,9.56567256717,0.0036299774941,56.3445106633
RpL13,8.8230959371,7.73284729714,0.0036299774941,56.3445106633
fal,2.86148123738,0.0,0.00364894251992,56.6388857942
beat-Ib,0.0,4.87869063022,0.00364894251992,56.6388857942
Sirt2,0.0,3.38952710701,0.00364894251992,56.6388857942
gammaTub23C,0.0,4.26060641255,0.00364894251992,56.6388857942
Npl4,9.80648306174,3.1521133332,0.0037223401689,57.7781641017
Vha14-1,6.40427136883,3.1822905,0.00416441879531,64.6401085409
TfIIS,0.0,7.1306992472,0.00418611821577,64.9769269452
p130CAS,7.90522584616,9.38940457954,0.00427891027272,66.4172452531
CG2469,8.81811803765,9.44484491925,0.00430055266134,66.7531784093
RpL39,7.10018714116,4.6565875224,0.00430777905941,66.8653465602
RpL37A,7.48346376842,5.4159605295,0.00430777905941,66.8653465602
VhaM9.7-a,7.26538276004,4.33364531407,0.00430777905941,66.8653465602
Pdcd4,9.8685877069,10.7370332923,0.00430777905941,66.8653465602
sm,8.52964132853,10.3709892194,0.00430777905941,66.8653465602
Mob4,9.02404297938,6.94818179792,0.00430777905941,66.8653465602
CG44774,5.44455138289,3.53633311293,0.00430777905941,66.8653465602
CG11808,2.8553814172,0.0,0.00437130777888,67.8514393438
rdgB,0.0,3.14001401364,0.00437130777888,67.8514393438
zetaCOP,7.04838702162,2.8880305856,0.00442139823196,68.6289433564
CG15760,0.0,4.76689748241,0.00447257634231,69.4233299853
Syngr,2.60502898428,0.0,0.00447257634231,69.4233299853
CG31922,2.2670817797,0.0,0.00447257634231,69.4233299853
Ac76E,0.0,5.21017289353,0.00451760512169,70.1222666989
vtd,0.0,7.0299282999,0.00457076610572,70.9474314929
nAChRalpha2,10.6751079486,9.29955970726,0.0046796772687,72.6379505648
neur,0.0,6.9714858525,0.00478027785591,74.1994728795
exp,1.73082166183,0.0,0.00478027785591,74.1994728795
shot,2.54673452466,8.70743873433,0.00493354571083,76.5784965235
CG17803,0.0,6.57508667721,0.00493654540271,76.6250577408
CG40191,0.0,5.7232033346,0.00493654540271,76.6250577408
CG3800,8.76602149238,7.65430406309,0.00509655249555,79.108687836
capt,8.77095411171,7.57077092983,0.00509655249555,79.108687836
RpL28,8.57763569347,6.38996771534,0.00509655249555,79.108687836
hth,11.9830008023,11.2732319786,0.00509655249555,79.108687836
COX5A,9.32216741914,8.51113046687,0.00509655249555,79.108687836
Cow,9.31212635441,10.2727429676,0.00509655249555,79.108687836
Gmd,0.0,7.06049755492,0.00540745351568,83.9344934703
fz,0.0,6.39929051513,0.00540745351568,83.9344934703
qsm,0.0,7.88372692108,0.00540745351568,83.9344934703
CG6966,0.0,4.49376373201,0.00543592854447,84.3764828673
fas,0.0,3.77100281481,0.00544425276621,84.5056914371
RIC-3,0.0,6.08390181507,0.00544425276621,84.5056914371
CG14613,4.09086941227,0.0,0.00545841288083,84.7254847362
P5CDh1,9.25157293624,7.07891562199,0.00569007744509,88.3213821027
CG2931,7.59392174624,0.0,0.00570910433234,88.6167174465
mask,1.3198296353,7.8036529511,0.00582677971481,90.4432747333
Rab35,0.0,5.33636661738,0.00587556329273,91.2004934297
GstZ2,9.20695672699,0.0,0.00592082091217,91.9029821987
CG43729,8.71368496101,5.38756459856,0.00597427122471,92.7326379499
CG7630,8.29257367327,6.3954501403,0.00601141270381,93.3091479885
RpL12,7.98586168218,6.97134652127,0.00601141270381,93.3091479885
Cdep,4.43222297401,7.54572163032,0.00617968770751,95.9211125959
Dys,0.924828791565,7.72224770699,0.00621296200904,96.4375963044
mRpS26,6.66735961157,0.445077913462,0.00621296200904,96.4375963044
CG6230,3.63609822569,0.0,0.00640153135102,99.3645696306
GC,0.0,4.46266420088,0.0064649498014,100.348950817
CG14215,0.0,5.03705037931,0.00653613018271,101.453812696
Sytbeta,2.67465604342,0.0,0.00663282670479,102.954736112
CG42750,0.0,0.991383848372,0.00663282670479,102.954736112
CG33977,4.1161253547,0.0,0.00674805680549,104.743337735
CG9279,0.0,8.2940525568,0.0067947678321,105.46838629
CG43707,0.0,7.37342090376,0.0067947678321,105.46838629
CG8301,6.61843288731,9.13274094599,0.00686066545951,106.491249262
Arf102F,7.43053701455,4.12249412555,0.00705850305669,109.562084446
Toll-6,8.69790478255,9.82823054199,0.00705850305669,109.562084446
RpS4,10.157372914,9.35708991014,0.00706898472796,109.724780947
RpS23,7.62582105287,5.06343939707,0.00706898472796,109.724780947
RpS14b,7.34914650016,5.63523371401,0.00706898472796,109.724780947
CG12643,9.4062443296,9.91546259073,0.00706898472796,109.724780947
mt:CoIII,9.14437264604,8.28024893995,0.00706898472796,109.724780947
CG12163,2.15169803171,8.46875295659,0.00727208916095,112.877367956
CG8993,6.1076991857,3.93787370082,0.00754608265317,117.130294943
CG3732,7.95374667154,3.27642031159,0.00763910951658,118.574257916
beat-IIIb,0.0,6.39402571431,0.00770023265441,119.523011262
Octbeta1R,7.10183424618,0.0,0.00770023265441,119.523011262
CG7787,6.11859349103,0.0,0.00770143730756,119.541709888
CG12541,3.91945892221,0.0,0.00770143730756,119.541709888
CG11982,6.99248937511,0.0,0.00781736611063,121.341156769
CG31475,7.83295286002,0.0,0.00781736611063,121.341156769
CR45600,4.51220872938,0.0,0.00802528727053,124.568509013
klu,0.0,1.97987833986,0.00802528727053,124.568509013
CG12125,0.0,8.77544534715,0.00805893116142,125.090729488
Trs31,6.67125632392,0.0,0.00815814803603,126.630773815
ND-AGGG,5.45579476659,3.81875475163,0.0081700454027,126.815444741
CR45928,0.0,0.0,0.00823657790279,127.848162207
Cap-H2,0.0,0.0,0.00823657790279,127.848162207
Rab3-GEF,0.0,0.0,0.00823657790279,127.848162207
CR45804,0.0,0.0,0.00823657790279,127.848162207
28SrRNA-Psi:CR45860,0.0,0.0,0.00823657790279,127.848162207
CG11000,0.0,0.0,0.00823657790279,127.848162207
CG32368,0.0,0.0,0.00823657790279,127.848162207
CG32354,0.0,0.0,0.00823657790279,127.848162207
CG8370,0.0,0.0,0.00823657790279,127.848162207
CG6178,0.0,0.0,0.00823657790279,127.848162207
CCHa2-R,0.0,0.0,0.00823657790279,127.848162207
SCOT,0.0,0.0,0.00823657790279,127.848162207
bcn92,0.0,0.0,0.00823657790279,127.848162207
Cg25C,0.0,0.0,0.00823657790279,127.848162207
dnt,0.0,0.0,0.00823657790279,127.848162207
CAHbeta,0.0,0.0,0.00823657790279,127.848162207
dpr10,0.0,0.0,0.00823657790279,127.848162207
kto,0.0,0.0,0.00823657790279,127.848162207
Hsc70-2,0.0,0.0,0.00823657790279,127.848162207
Elp2,0.0,0.0,0.00823657790279,127.848162207
p24-2,0.0,0.0,0.00823657790279,127.848162207
CG11563,0.0,0.0,0.00823657790279,127.848162207
ogre,0.0,0.0,0.00823657790279,127.848162207
CR44021,0.0,0.0,0.00823657790279,127.848162207
GluRIB,0.0,0.0,0.00823657790279,127.848162207
CG9837,0.0,0.0,0.00823657790279,127.848162207
CG8765,0.0,0.0,0.00823657790279,127.848162207
FMRFaR,0.0,0.0,0.00823657790279,127.848162207
yem,0.0,0.0,0.00823657790279,127.848162207
Tnks,0.0,0.0,0.00823657790279,127.848162207
CG12155,0.0,0.0,0.00823657790279,127.848162207
ubl,3.72425967243,0.0,0.00826542146736,128.295872016
CG12038,7.7929683526,8.99977510431,0.00827568991394,128.455258844
Cyp1,11.5456060302,10.7133259101,0.00828746337493,128.638006506
ATPsynE,7.81549137636,6.34482659874,0.00828746337493,128.638006506
Sec61beta,7.49756533783,6.23218551484,0.00828746337493,128.638006506
ben,8.03045614497,6.49963842302,0.00828746337493,128.638006506
RpS11,7.14735854338,5.31268299088,0.00828746337493,128.638006506
AMPdeam,4.77855211835,10.1871941006,0.0085313207872,132.423161259
Rga,8.18252128547,2.97941127745,0.0085313207872,132.423161259
Hsp70Bc,0.471255263108,3.83200968149,0.00860538725139,133.572820916
CG15019,6.12797113386,0.0,0.00876529106594,136.054847926
CG4101,4.93885486882,2.35843921936,0.00883889186471,137.197279524
GluClalpha,6.51960543031,8.5749622492,0.00895070993697,138.932919642
Tusp,0.28590569848,9.2579049599,0.0089600468541,139.077847269
lbk,0.60372239336,7.44310691727,0.0089600468541,139.077847269
CG3651,0.0,7.8006637697,0.00952535138118,147.852504139
CG7945,7.2238517893,3.13363038355,0.00955525089186,148.316604343
CG43324,8.03841068994,6.10063159881,0.00955525089186,148.316604343
SelG,0.0,5.80677220913,0.00957854978099,148.678249701
Prosbeta7,8.53324305273,6.97396635427,0.00963401099964,149.539118736
CG34132,5.48819769407,3.23388282671,0.00963401099964,149.539118736
Dis3,0.0,7.67468395419,0.00966848626792,150.074243851
RpL10,9.73337781855,8.91815962066,0.0096866596658,150.356331332
ATPsynO,9.35942558824,8.35514642676,0.0096866596658,150.356331332
robl,6.98450402159,5.43910635688,0.0096866596658,150.356331332
CG34380,8.29947879018,9.85803098784,0.0096866596658,150.356331332
UQCR-C2,8.83352980521,9.79911226286,0.0096866596658,150.356331332
RpL18A,10.0605236367,8.98162459364,0.0096866596658,150.356331332
CG12025,8.80256869124,7.32664583941,0.0096866596658,150.356331332
CG8498,6.65966697669,5.373703601,0.0096866596658,150.356331332
RpL23,8.87080035661,7.7381293069,0.0096866596658,150.356331332
Sep2,7.66140121236,8.88940614521,0.0096866596658,150.356331332
alphaTub84B,13.0555142771,13.4055350122,0.0096866596658,150.356331332
pho,0.0,7.28688359867,0.00971815874941,150.845260108
osp,0.726059833185,0.0,0.00974606052132,151.278351412
mRpL47,3.20179448408,0.0,0.00974606052132,151.278351412
CG15537,0.0,3.67142848112,0.00974606052132,151.278351412
C1GalTA,8.03446177344,0.482321567284,0.010080054078,156.462599399
trsn,6.88310836449,0.0,0.010524821166,163.366274139
Acsl,0.0,7.91325883163,0.010524821166,163.366274139
ghi,5.05234655273,0.0,0.010812027636,167.824292966
fray,0.0,4.92352772078,0.010812027636,167.824292966
retm,2.82602347336,0.0,0.011008781754,170.878310386
CR45312,5.29903489776,0.0,0.011008781754,170.878310386
CG14561,6.09650537567,0.0,0.0110568859277,171.62498337
CG42806,5.03099611078,0.0,0.0110568859277,171.62498337
Blos1,6.77138343475,0.462099288713,0.0112105614883,174.010335422
CG10019,0.0,5.8954795278,0.0112199271545,174.155709292
RhoGAP19D,6.76703714945,4.4274150736,0.0112733508526,174.984951934
RpL23A,10.6084307479,9.74000431276,0.0112880312616,175.212821242
Roc1a,8.39340926483,7.34560487486,0.0112880312616,175.212821242
ND-ACP,8.11875240675,6.77114294408,0.0112880312616,175.212821242
RpL41,7.11566807423,4.97238300749,0.0112880312616,175.212821242
ND-MLRQ,5.9199769244,4.09553218094,0.0112880312616,175.212821242
RpL17,8.37137767497,7.54980099748,0.0112880312616,175.212821242
Neb-cGP,7.58782656732,6.31939983329,0.0112880312616,175.212821242
RpL29,5.9581473622,4.13528302584,0.0112880312616,175.212821242
mnb,7.5088616315,8.4726544364,0.0112880312616,175.212821242
cpo,10.4776822715,11.2572193251,0.0112880312616,175.212821242
CG2862,8.07322750828,6.39689462177,0.0112880312616,175.212821242
ctp,10.1701899974,10.914475203,0.0112880312616,175.212821242
RpS28b,7.99819181852,7.15645467946,0.0112880312616,175.212821242
chrb,8.48440151086,9.89231088504,0.0112880312616,175.212821242
Ent3,8.69496482921,0.0,0.0113892126512,176.783358771
Sec24AB,0.0,7.40056239797,0.0113892126512,176.783358771
RhoGAP102A,0.0,3.03558210085,0.0115984223418,180.030711589
Int6,9.20150093979,5.89465710097,0.0116342743551,180.58720654
mt:ND1,3.54130176741,1.39063517679,0.0116342743551,180.58720654
CG9186,0.367078293357,8.14657422091,0.0117705980311,182.703222638
BEAF-32,7.55317297611,0.85358468656,0.0117705980311,182.703222638
kel,0.0,2.58033926019,0.011783775848,182.907768713
CG6685,2.86899622275,0.0,0.011783775848,182.907768713
Snoo,0.0,0.559324772165,0.011783775848,182.907768713
MrgBP,1.46624296171,0.0,0.011783775848,182.907768713
CG10947,1.35078004885,0.0,0.011783775848,182.907768713
CG5191,0.0,0.53213689159,0.011783775848,182.907768713
CG30493,0.0,1.38880778553,0.011783775848,182.907768713
Spase22-23,6.80226568681,4.22332766864,0.0120172595735,186.531903099
RpS20,7.01052753917,6.09299151862,0.0121562171375,188.688802408
CG2993,8.56986077425,4.07343785382,0.0125484922768,194.77769712
msl-2,0.0,6.70403937143,0.0127422475789,197.785166919
CR40639,1.18462605248,2.11064820321,0.0130495525571,202.555154792
ND-B22,7.09504535429,5.17247487339,0.0130495525571,202.555154792
ST6Gal,0.0,6.71441768953,0.0130760452557,202.966374459
Xpd,7.36338206009,0.0,0.013084786887,203.10206206
Sem1,5.74212911117,3.72338416431,0.0130983982427,203.313337523
ATPsyndelta,9.03077397391,7.95160925101,0.0131146939174,203.566278986
RpS13,8.59568245974,7.16735808794,0.0131146939174,203.566278986
RpS7,10.6153750557,9.45634892844,0.0131146939174,203.566278986
kis,7.32645162434,9.94448240906,0.0131146939174,203.566278986
RpS9,7.8584000396,6.41928192297,0.0131146939174,203.566278986
COX8,7.73530593308,6.32255081052,0.0131146939174,203.566278986
CR31514,3.85986002282,0.0,0.0131707186202,204.435894423
CG31224,0.0,5.98016951182,0.0133466716311,207.167037058
CG4266,0.0,7.82117939572,0.0133466716311,207.167037058
Tsp66E,7.2210840078,0.0,0.0133466716311,207.167037058
CG14883,4.42015939653,8.53204778776,0.0135242580583,209.92353358
Sc2,8.24446367527,5.03554923825,0.0139490595938,216.517303015
Ncoa6,0.0,0.53213689159,0.0141814401924,220.124314667
btsz,0.0,1.77049060442,0.0141814401924,220.124314667
CG42313,0.975372318815,0.0,0.0141814401924,220.124314667
Mitf,0.529690746035,0.0,0.0141814401924,220.124314667
Dak1,7.37841657405,3.28998798206,0.0141929274703,220.302620194
tty,8.01795910586,9.82329627131,0.0151193855559,234.683102598
Psa,9.67397237414,8.95931811874,0.0151733946934,235.521432431
nrv3,10.3462977138,11.2188467123,0.0151914109883,235.80108136
Ten-a,6.48693492138,8.20530645673,0.0151914109883,235.80108136
nAChRalpha7,10.1459863367,11.1585268505,0.0151914109883,235.80108136
chn,10.8006630031,9.22563808586,0.0151914109883,235.80108136
Hs3st-B,9.76152252011,8.40206980773,0.0151914109883,235.80108136
tnc,8.97881630786,10.6383634344,0.0151914109883,235.80108136
RpL21,8.08648644306,7.16477613179,0.0151914109883,235.80108136
RpL40,9.8389480204,8.62868134161,0.0151914109883,235.80108136
mt:CoI,10.7078091103,10.193454982,0.0151914109883,235.80108136
A2bp1,6.13994056192,8.05703419591,0.0151914109883,235.80108136
mt:lrRNA,4.51647907725,2.69542224316,0.0151914109883,235.80108136
Bacc,9.86977838161,9.07725621031,0.0151914109883,235.80108136
fs(2)ltoPP43,6.57579777184,0.0,0.0152110271534,236.105563475
gcl,5.08829006346,0.0,0.0154063337215,239.137112025
CG11802,0.0,6.83501684294,0.0154063337215,239.137112025
CG13300,0.0,4.80193120654,0.0154079350585,239.161967977
MED8,0.0,6.21422928689,0.0154079350585,239.161967977
CG4390,7.48295077969,0.0,0.0154079350585,239.161967977
dco,0.0,1.3797475832,0.015490861509,240.449152343
CG16868,0.0,5.23029683808,0.015490861509,240.449152343
CG4788,0.0,3.71341039051,0.015490861509,240.449152343
CG42542,8.0302314512,0.0,0.0155706873687,241.688209337
CG16953,7.72034446133,8.63815327159,0.0156735875468,243.285425902
CG12991,0.367078293357,8.31123508171,0.0159007278833,246.811098205
mRpL42,4.57881162451,0.718281513805,0.0159007278833,246.811098205
CG34362,4.68200359436,0.0,0.0166439694144,258.34769325
mor,0.0,7.92718089243,0.0166439694144,258.34769325
CG8239,0.0,1.51614199233,0.0169881050876,263.68936717
Dab,0.28590569848,0.0,0.0169881050876,263.68936717
thoc6,0.0,0.507833220945,0.0169881050876,263.68936717
Smn,7.12354149821,0.0,0.0171092355205,265.569553749
ND-ASHI,6.6555075643,5.54621095755,0.0174652427277,271.095497619
l(2)k12914,6.57917491516,4.85600926384,0.0174652427277,271.095497619
UQCR-6.4,4.8459805972,2.61552871341,0.0174652427277,271.095497619
Git,6.26193436042,0.0,0.0175102859776,271.794658944
ssp3,1.59196221964,0.0,0.0175102859776,271.794658944
eIF3ga,8.22992168685,6.86841280191,0.0175247198723,272.018701858
CG33129,8.1291007017,8.93984194381,0.017544558047,272.326630006
RpL35,7.68293111616,6.63252217357,0.017544558047,272.326630006
RpS12,9.50172786021,8.21639534538,0.017544558047,272.326630006
CG15765,9.10470475869,10.1181213068,0.017544558047,272.326630006
Prosbeta3,9.02869158091,7.9105573938,0.017544558047,272.326630006
Hsp70Ab,4.88060741109,6.53635871588,0.017544558047,272.326630006
ATPsynD,9.73630634641,8.51256500192,0.017544558047,272.326630006
Oaz,10.1900105656,10.7760262603,0.017544558047,272.326630006
blw,12.0161631386,12.4322124544,0.017544558047,272.326630006
Arf51F,7.34580529864,0.0,0.0179809847018,279.100844541
Dp1,0.0,1.88211115072,0.0180845444738,280.708299322
CG42699,7.44807060262,0.0,0.0181055099237,281.033725035
mri,7.681830568,0.0,0.0181055099237,281.033725035
Aldh-III,3.42350617142,0.0,0.0182672287128,283.54392408
Ppcs,0.0,3.71663736669,0.0182672287128,283.54392408
pic,0.0,4.10651019803,0.0182672287128,283.54392408
CG42394,2.46552209471,0.0,0.0182672287128,283.54392408
hbs,0.0,5.20386356954,0.0182672287128,283.54392408
Dbp21E2,0.0,0.0,0.0183437214739,284.731244718
CR43820,0.0,0.0,0.0183437214739,284.731244718
CG30010,0.0,0.0,0.0183437214739,284.731244718
CG14463,0.0,0.0,0.0183437214739,284.731244718
wake,0.0,0.0,0.0183437214739,284.731244718
CG13594,0.0,0.0,0.0183437214739,284.731244718
CG13579,0.0,0.0,0.0183437214739,284.731244718
yip2,0.0,0.0,0.0183437214739,284.731244718
rempA,0.0,0.0,0.0183437214739,284.731244718
CG1882,0.0,0.0,0.0183437214739,284.731244718
CG43740,0.0,0.0,0.0183437214739,284.731244718
DCTN1-p150,0.0,0.0,0.0183437214739,284.731244718
nbs,0.0,0.0,0.0183437214739,284.731244718
CR40282,0.0,0.0,0.0183437214739,284.731244718
CR31953,0.0,0.0,0.0183437214739,284.731244718
CR44266,0.0,0.0,0.0183437214739,284.731244718
CG9319,0.0,0.0,0.0183437214739,284.731244718
CG8569,0.0,0.0,0.0183437214739,284.731244718
CG8270,0.0,0.0,0.0183437214739,284.731244718
CG8204,0.0,0.0,0.0183437214739,284.731244718
DIP-epsilon,0.0,0.0,0.0183437214739,284.731244718
CG8097,0.0,0.0,0.0183437214739,284.731244718
CG5618,0.0,0.0,0.0183437214739,284.731244718
mt:srRNA,0.0,0.0,0.0183437214739,284.731244718
CG5567,0.0,0.0,0.0183437214739,284.731244718
CG5287,0.0,0.0,0.0183437214739,284.731244718
CG5262,0.0,0.0,0.0183437214739,284.731244718
CstF-64,0.0,0.0,0.0183437214739,284.731244718
CG43778,0.0,0.0,0.0183437214739,284.731244718
CR44003,0.0,0.0,0.0183437214739,284.731244718
CG5880,0.0,0.0,0.0183437214739,284.731244718
bab1,0.0,0.0,0.0183437214739,284.731244718
Pvf3,0.0,0.0,0.0183437214739,284.731244718
Trap1,0.0,0.0,0.0183437214739,284.731244718
SH3PX1,0.0,0.0,0.0183437214739,284.731244718
Bub1,0.0,0.0,0.0183437214739,284.731244718
l(3)87Df,0.0,0.0,0.0183437214739,284.731244718
l(2)37Bb,0.0,0.0,0.0183437214739,284.731244718
Tsp5D,0.0,0.0,0.0183437214739,284.731244718
CG10041,0.0,0.0,0.0183437214739,284.731244718
Snx16,0.0,0.0,0.0183437214739,284.731244718
ZIPIC,0.0,0.0,0.0183437214739,284.731244718
NTPase,0.0,0.0,0.0183437214739,284.731244718
Pkn,0.0,0.0,0.0183437214739,284.731244718
Opbp,0.0,0.0,0.0183437214739,284.731244718
Pfk,0.0,0.0,0.0183437214739,284.731244718
dnk,0.0,0.0,0.0183437214739,284.731244718
