,medianA,medianB,pvalue,pvalue_adj
mt:Cyt-b,8.86675186231,7.32856164159,0.00121836740449,18.9114988526
CR45312,4.03172498467,0.0,0.00122388950565,18.9972129066
SelG,0.0,6.01260946947,0.00125050505117,19.4103394042
CG5946,0.0,7.68884232097,0.00132692743138,20.5965675898
CG42684,2.22488116404,6.77660376394,0.00141157064903,21.9103996143
CG32581,4.90537055111,0.0,0.00142779274305,22.1621989576
CG8370,4.70266094433,0.0,0.00142779274305,22.1621989576
Uhg7,0.675613318929,0.0,0.00142779274305,22.1621989576
CG6745,6.00034032207,0.0,0.00142779274305,22.1621989576
CG6912,3.67587590434,0.0,0.00142779274305,22.1621989576
ed,0.0,5.61545521993,0.00150721646069,23.3950139029
CG42674,0.0,5.91251577397,0.00156917424068,24.3567225639
CG42265,7.36453298002,1.74999624098,0.00157976558932,24.5211214775
Fie,7.94312448796,0.0,0.00161732083694,25.1040540309
CG7369,8.63154836016,5.23526837011,0.00165136891435,25.6325482885
14-3-3zeta,10.7651774185,10.0242693748,0.00177491931746,27.5502976456
igl,0.0,7.96931072771,0.001828432202,28.3809246395
beat-Ib,0.0,5.68505996445,0.00194175002269,30.1398438521
CG4390,7.95378077862,0.0,0.00201257007866,31.239112761
ytr,0.0,6.98184186387,0.00201257007866,31.239112761
nocte,3.67220007226,8.56456830767,0.00204982228844,31.8173415611
beat-VI,0.0,8.60699357936,0.00209647825016,32.541535399
CG3077,7.515167949,0.0,0.00209647825016,32.541535399
Cow,8.63643572562,10.331966932,0.00213238245702,33.0988404978
Hsromega,10.7049893267,11.6626862458,0.00213238245702,33.0988404978
4EHP,1.1139779863,6.55314286565,0.00218053624123,33.8462835364
CG6412,5.91745855831,0.0,0.00221073834775,34.3150806338
Uhg3,0.0,3.32770143135,0.00228171554653,35.4167887132
sno,0.0,2.75734382546,0.00228171554653,35.4167887132
gukh,0.0,4.21530045935,0.00228171554653,35.4167887132
CG5004,0.0,3.11633563865,0.00228171554653,35.4167887132
CG5021,0.0,7.19458592931,0.00237816800051,36.9139237038
GAA1,0.0,7.65859959579,0.00239300692391,37.1442534729
CG8301,3.43890924927,8.84536375102,0.00245863997421,38.1630096797
Ace,7.25780087555,9.72728209231,0.0030273744898,46.9909068306
pum,7.77368645867,6.12954837701,0.00304947296561,47.3339193722
mt:CoII,10.2387386446,8.93765812954,0.00304947296561,47.3339193722
fas,0.0,6.35093670409,0.00307529397712,47.7347131128
CG12038,7.65209161861,9.13122675872,0.00326938483288,50.747391376
CG12279,5.18410602926,1.02190285833,0.00341170718464,52.95651892
sca,0.0,7.67453646294,0.00344965301637,53.54551412
Dyrk2,0.0,6.64654474786,0.00350254619339,54.3665220138
CG7945,8.08083275948,3.69134361263,0.00350437791695,54.3949540269
CR45600,0.97010997367,0.0,0.00352705120034,54.7468887317
CG6404,0.0,0.462099288713,0.00352705120034,54.7468887317
CG14401,2.66989906879,0.0,0.00352705120034,54.7468887317
CG14411,3.94709772703,0.0,0.00352705120034,54.7468887317
Mis12,0.0,2.27669273327,0.00352705120034,54.7468887317
VhaM9.7-c,0.0,1.63341782405,0.00352705120034,54.7468887317
CG32368,1.08049156295,0.0,0.00352705120034,54.7468887317
Sirup,0.0,1.75618044625,0.00352705120034,54.7468887317
CR31953,0.717626950805,0.0,0.00352705120034,54.7468887317
mu2,0.0,1.01258550581,0.00352705120034,54.7468887317
CG10492,0.60372239336,0.0,0.00352705120034,54.7468887317
rpr,0.0,0.51467554929,0.00352705120034,54.7468887317
Rab3-GEF,0.0,0.7688123992,0.00352705120034,54.7468887317
gig,0.0,1.8067777982,0.00352705120034,54.7468887317
Pax,7.63177189447,9.73885021963,0.00356688708755,55.3652213729
mCD8-GFP,11.0142842828,12.0234169465,0.0036299774941,56.3445106633
mts,9.43562358779,10.6061727967,0.0036299774941,56.3445106633
fne,11.1398763267,10.4432872318,0.0036299774941,56.3445106633
orb2,0.0,3.56527138971,0.00363867987433,56.4795890094
aft,1.13794835153,0.0,0.00364894251992,56.6388857942
18w,0.0,2.90692122097,0.00364894251992,56.6388857942
CG11752,5.78554502552,0.0,0.00383068638571,59.4599140789
cora,2.657005642,8.26745168811,0.00391260416836,60.7314419014
CG7222,0.0,7.226209843,0.00415787213509,64.5384912809
Sec61gamma,4.14965946737,8.00619623007,0.0042357913158,65.7479528038
Psa,9.88586674831,8.90395944458,0.00430777905941,66.8653465602
mt:lrRNA,4.65023970033,3.23374918652,0.00430777905941,66.8653465602
Appl,9.13472035457,10.6175164909,0.00430777905941,66.8653465602
Ten-a,6.74093255464,8.5626728755,0.00430777905941,66.8653465602
CG34404,0.480211557639,8.37995914495,0.00442947100501,68.7542489398
Patronin,0.0,3.77339550946,0.00447257634231,69.4233299853
CG31475,5.93618243127,0.0,0.00447257634231,69.4233299853
CG1427,5.79408257785,0.0,0.00450661135093,69.9516213891
Acer,0.0,2.23775043307,0.00451760512169,70.1222666989
Vrp1,0.0,7.37216361769,0.00457076610572,70.9474314929
Prp3,7.07798210405,0.0,0.00493654540271,76.6250577408
Pp2B-14D,0.0,5.83889229388,0.00493654540271,76.6250577408
Ca-beta,0.0,7.2724844208,0.00498665807882,77.4029066995
prominin-like,8.48598183332,10.0333635696,0.00508834087578,78.9812270738
mt:CoIII,9.71898308208,8.57098393383,0.00509655249555,79.108687836
mt:ATPase6,9.1539555251,7.82324128912,0.00509655249555,79.108687836
CG2915,0.0,8.6180513756,0.00540745351568,83.9344934703
CG16892,0.0,4.39701715473,0.00540745351568,83.9344934703
GlcT-1,0.0,7.93928254832,0.00540745351568,83.9344934703
CG42313,2.02223553986,0.0,0.00545841288083,84.7254847362
CG43759,0.0,1.54608441359,0.00545841288083,84.7254847362
CG31342,0.0,2.29238931806,0.00545841288083,84.7254847362
CG13630,7.49406612783,3.20954243012,0.00569007744509,88.3213821027
cdi,5.61954666627,2.76391888934,0.00582677971481,90.4432747333
tutl,0.0,6.8350115045,0.00586160832233,90.9838843792
nrm,0.0,6.60629113777,0.00586160832233,90.9838843792
CG4896,0.0,8.11845542916,0.00586160832233,90.9838843792
cact,0.0,5.91603542649,0.00587556329273,91.2004934297
alpha-Cat,8.75303991223,7.86639464881,0.00600211729593,93.1648646674
Gdi,10.2957425294,9.46633208003,0.00601141270381,93.3091479885
Swip-1,9.28028715406,7.88270390159,0.00601141270381,93.3091479885
mago,7.76177363494,6.05483253753,0.00617968770751,95.9211125959
Irp-1A,0.0,4.96991064854,0.00640153135102,99.3645696306
mRpS34,0.0,3.74488649264,0.00640153135102,99.3645696306
Hs2st,7.81644600377,0.0,0.0064649498014,100.348950817
CG5068,8.23633168691,0.0,0.0064649498014,100.348950817
CG2211,6.51312569306,0.0,0.00663282670479,102.954736112
Mid1,0.0,5.37887088395,0.0067947678321,105.46838629
Arp3,8.96571897989,7.58799294595,0.00686066545951,106.491249262
CG9896,8.2133580015,0.0,0.00692625716683,107.509363743
CG17839,0.0,2.63228369561,0.00696973433282,108.184216314
ND-ASHI,4.20711221327,6.6243557013,0.00702709940089,109.074636901
CG12071,7.88936560365,9.11733939642,0.00705850305669,109.562084446
mbf1,9.3421610261,8.6491488452,0.00705850305669,109.562084446
CR41535,6.07175881883,6.59981759412,0.00706898472796,109.724780947
mt:ND5,5.45092429761,3.86173583273,0.00706898472796,109.724780947
OstDelta,8.15430218958,9.41562933485,0.00754608265317,117.130294943
CG2218,0.0,7.68259815752,0.00761334768996,118.174382844
REG,8.26809018027,3.48059899526,0.00763910951658,118.574257916
Ephrin,0.0,6.62178476399,0.00770023265441,119.523011262
Desat1,7.07042673362,0.0,0.00770023265441,119.523011262
CG11790,7.14050044486,0.0,0.00770023265441,119.523011262
Eip55E,4.19765946882,0.0,0.00781736611063,121.341156769
rk,0.0,1.16009027861,0.00802528727053,124.568509013
CG10375,0.0,5.7288893095,0.00805893116142,125.090729488
osa,0.0,4.13044142916,0.00815814803603,126.630773815
PsGEF,1.45789556886,8.39381479692,0.00815814803603,126.630773815
312,0.0,0.0,0.00823657790279,127.848162207
CG8297,0.0,0.0,0.00823657790279,127.848162207
CG9215,0.0,0.0,0.00823657790279,127.848162207
tkv,0.0,0.0,0.00823657790279,127.848162207
kek3,0.0,0.0,0.00823657790279,127.848162207
CG10283,0.0,0.0,0.00823657790279,127.848162207
CG7246,0.0,0.0,0.00823657790279,127.848162207
CG34167,0.0,0.0,0.00823657790279,127.848162207
CR45018,0.0,0.0,0.00823657790279,127.848162207
beat-IIIb,0.0,0.0,0.00823657790279,127.848162207
CR44042,0.0,0.0,0.00823657790279,127.848162207
CG42788,0.0,0.0,0.00823657790279,127.848162207
yip2,0.0,0.0,0.00823657790279,127.848162207
CCHa2-R,0.0,0.0,0.00823657790279,127.848162207
CG3040,0.0,0.0,0.00823657790279,127.848162207
Unc-115b,0.0,0.0,0.00823657790279,127.848162207
CG30020,0.0,0.0,0.00823657790279,127.848162207
CG10688,0.0,0.0,0.00823657790279,127.848162207
CG18661,0.0,0.0,0.00823657790279,127.848162207
GlnRS,0.0,0.0,0.00823657790279,127.848162207
Corin,0.0,0.0,0.00823657790279,127.848162207
CG34001,0.0,0.0,0.00823657790279,127.848162207
Ac76E,0.0,7.40948958574,0.0082400050643,127.901358608
prtp,7.96366367229,9.69718215295,0.00824041168623,127.907670194
tral,7.9945577583,5.43023440528,0.00824041168623,127.907670194
CG11208,7.0277303811,0.0,0.00826542146736,128.295872016
Drat,8.82518913937,9.52330977885,0.00827568991394,128.455258844
lola,8.31640127373,9.64895094948,0.00828746337493,128.638006506
Ktl,8.8809392675,9.61573721328,0.00828746337493,128.638006506
Nlp,9.26122559983,8.21915460829,0.00828746337493,128.638006506
Hsp27,10.7763165606,11.4170965363,0.00828746337493,128.638006506
Msp300,8.24723616217,9.33441372531,0.00828746337493,128.638006506
Spase22-23,6.82044675599,0.0,0.00876529106594,136.054847926
CG9132,6.25789062441,4.29392034897,0.00895070993697,138.932919642
Fak,0.0,6.36859011405,0.00896604537191,139.170956263
CG3793,0.0,7.4050940959,0.00914149983987,141.894360514
beat-IIIc,0.0,5.12855362843,0.00922543868928,143.197259335
rdx,3.52229427036,8.34753927472,0.00922986119094,143.265905406
PhKgamma,8.43075445065,5.48681639805,0.00922986119094,143.265905406
CR41620,1.18880908281,0.0,0.00931456777471,144.580720999
Aef1,4.32818219965,0.0,0.00931456777471,144.580720999
Rpb12,1.81722177193,4.51958456083,0.00942455500723,146.287942822
CG13917,3.48220950333,7.66124180314,0.00955525089186,148.316604343
cathD,6.59655846618,7.60443815483,0.00955525089186,148.316604343
Pde1c,6.15277143443,0.0,0.00957854978099,148.678249701
klu,0.0,4.48467128402,0.00966848626792,150.074243851
puc,0.0,4.21891447008,0.00966848626792,150.074243851
Pvf3,3.25922856222,0.0,0.00966848626792,150.074243851
CG14478,5.2461649555,8.63377148944,0.00967348688211,150.151863384
28SrRNA-Psi:CR40596,6.48353877668,7.1125597383,0.0096866596658,150.356331332
Hsp60,8.51356938245,9.76371538223,0.0096866596658,150.356331332
CG9821,10.009345186,9.2465348341,0.0096866596658,150.356331332
CG7600,0.0,7.62472975144,0.00970929361144,150.707655437
Mcr,0.0,7.67381413413,0.00970929361144,150.707655437
Blos1,6.67648127661,0.0,0.00971815874941,150.845260108
eag,0.0,1.50480834309,0.00974606052132,151.278351412
CG32354,0.0,2.18859706514,0.00974606052132,151.278351412
Tsc1,1.06206984101,0.0,0.00974606052132,151.278351412
CG4050,1.803631958,0.0,0.00974606052132,151.278351412
5-HT1A,0.0,3.84832680847,0.00974606052132,151.278351412
gammaTub23C,0.0,2.10077538534,0.00974606052132,151.278351412
Pat1,0.0,0.81198304244,0.00974606052132,151.278351412
CG15537,0.0,3.88421009466,0.00974606052132,151.278351412
Sec63,5.47670336169,7.82445525963,0.00997795713259,154.877850612
mor,6.59046407196,8.29342461432,0.0104769505192,162.623225958
mtd,0.0,6.74681557032,0.010524821166,163.366274139
Kap3,3.48406088746,8.56919713204,0.0107784465374,167.303047153
ras,0.0,8.91101346348,0.010812027636,167.824292966
beat-IIb,6.82241685863,0.0,0.010812027636,167.824292966
CG9293,3.43355553022,0.0,0.011008781754,170.878310386
CG9588,5.34535343038,0.0,0.011008781754,170.878310386
RhoGAP68F,0.0,3.99057950422,0.0110568859277,171.62498337
p,0.0,8.84966773637,0.0112105614883,174.010335422
AcCoAS,0.0,6.07938667169,0.0112199271545,174.155709292
klar,0.0,5.67935439929,0.0112199271545,174.155709292
l(1)G0156,6.20659987992,8.66601818106,0.0112293518472,174.301999373
pyd,4.74582063493,8.36142283852,0.0112293518472,174.301999373
ssx,6.87285869889,7.81837752784,0.0112293518472,174.301999373
mub,8.55365787284,9.82193302033,0.0112880312616,175.212821242
Non2,10.3510161535,9.69929858658,0.0112880312616,175.212821242
CycG,10.161542685,10.9018672159,0.0112880312616,175.212821242
Cyp1,11.6021907358,11.1938791929,0.0112880312616,175.212821242
mnb,7.40745626957,8.73214801619,0.0112880312616,175.212821242
Jupiter,10.1806558252,9.43873741108,0.0112880312616,175.212821242
CG11590,6.22793848338,0.0,0.0113892126512,176.783358771
CG7787,6.50810353684,0.0,0.0113892126512,176.783358771
Klp10A,0.0,7.05666645477,0.0114025301101,176.990072369
prel,1.80652938059,0.0,0.0115984223418,180.030711589
Lnk,0.0,6.29408407587,0.0115984223418,180.030711589
CG18259,1.6387534131,6.42136785997,0.0116342743551,180.58720654
rdgB,0.0,1.30645168701,0.011783775848,182.907768713
ssp3,0.450766061833,0.0,0.011783775848,182.907768713
CG4291,0.924828791565,0.0,0.011783775848,182.907768713
Cdep,4.5080570293,7.58437181038,0.0122129533629,189.569462099
rdgC,2.84608572064,8.20813629548,0.0122129533629,189.569462099
DCTN3-p24,0.0,6.28143516197,0.0123146335106,191.147741352
CG6961,0.0,5.53431087357,0.0123146335106,191.147741352
DnaJ-1,0.0,5.98511498113,0.0127422475789,197.785166919
CG42394,3.44352007091,0.0,0.0127422475789,197.785166919
hbs,0.0,6.56233954519,0.0127422475789,197.785166919
CG5532,7.38633599514,4.83832041972,0.0127900973043,198.527890357
Ih,3.71937560358,6.85288942735,0.0127900973043,198.527890357
Diap1,9.21088999431,8.50694455423,0.0130495525571,202.555154792
CG13293,5.432566358,8.76531240096,0.0130495525571,202.555154792
Tes,0.0,6.47417895907,0.0130760452557,202.966374459
DCTN4-p62,0.0,6.53914568852,0.013084786887,203.10206206
CG7840,0.0,5.47565823711,0.013084786887,203.10206206
A2bp1,6.20738785158,8.01684055835,0.0130983982427,203.313337523
Hop,8.29415353826,9.1609032483,0.0130983982427,203.313337523
Sema-1a,8.07047619398,9.29882925594,0.0131146939174,203.566278986
ATPsyngamma,10.7750857001,10.038464342,0.0131146939174,203.566278986
MRE16,8.13271848885,5.98886329394,0.0131146939174,203.566278986
vtd,0.0,6.86403322081,0.013304503679,206.512506106
pita,0.0,1.023090237,0.0138544332379,215.048512718
Gprk2,8.86712232112,7.29367793215,0.0141030413397,218.907407675
CG2765,0.0,0.482321567284,0.0141814401924,220.124314667
CG31510,0.0,0.527655433155,0.0141814401924,220.124314667
CG14509,0.0,2.68807623621,0.0141814401924,220.124314667
CG32473,0.0,0.803679161255,0.0141814401924,220.124314667
CG13603,0.0,6.57016240153,0.0142515527606,221.21260195
DppIII,0.0,7.63785574264,0.0143623615826,222.932576485
Klp68D,3.02332910234,8.94249204087,0.0145648344267,226.075359971
l(2)k14505,7.31254543091,0.0,0.0147661604059,229.20034182
AP-2mu,0.0,6.48576868702,0.0149637184723,232.266838127
CG42748,0.0,4.90123894496,0.0149637184723,232.266838127
Hsp70Aa,1.3832511395,3.77096880232,0.0150115469035,233.009231036
Rcd-1,9.39067134912,8.65916151334,0.0151914109883,235.80108136
Eno,9.47456242467,8.51561667191,0.0151914109883,235.80108136
nSyb,10.3431104526,10.8975517054,0.0151914109883,235.80108136
CG14207,0.0,7.01516705954,0.0152110271534,236.105563475
Psc,0.0,2.77531571101,0.0154079350585,239.161967977
CG18809,7.41201646954,0.0,0.0154079350585,239.161967977
CG2091,2.33749210903,0.0,0.015490861509,240.449152343
MED20,0.0,3.72137402274,0.015490861509,240.449152343
PTP-ER,1.91967358402,0.0,0.015490861509,240.449152343
bonsai,0.0,5.95777020142,0.015490861509,240.449152343
usp,8.19135800227,0.0,0.0155706873687,241.688209337
CG17698,0.0,6.3566745251,0.0155706873687,241.688209337
sced,0.0,9.07646346145,0.0155706873687,241.688209337
ben,7.42425549254,6.20966832721,0.0163128059337,253.207373704
CG33977,3.30562016148,0.0,0.0166967762734,259.167361316
CG4729,0.0,7.95410485023,0.0166967762734,259.167361316
CG4768,0.0,7.78906399689,0.0166967762734,259.167361316
CR40469,0.0,2.44706696693,0.0166995540422,259.210477843
Dhap-at,0.0,0.51467554929,0.0169881050876,263.68936717
CG12007,0.0,2.00424000897,0.0169881050876,263.68936717
Ndae1,0.0,7.33362863995,0.0171092355205,265.569553749
pcs,1.55218389807,7.09636681394,0.0171489874888,266.186583801
Sulf1,9.46982235229,6.35023621912,0.0174652427277,271.095497619
Caper,8.67743778063,6.48884591794,0.0174652427277,271.095497619
nonA,4.50975406947,7.56336053045,0.0174652427277,271.095497619
CG6707,7.89422812955,8.73752810864,0.0174652427277,271.095497619
CG14883,7.57373791038,8.8774277508,0.0174652427277,271.095497619
nej,0.0,2.42377431631,0.0175102859776,271.794658944
EMC1,6.60063473833,0.0,0.0175102859776,271.794658944
Pp2A-29B,9.86367975438,9.58667198763,0.017544558047,272.326630006
ERp60,9.4695474661,10.2426881101,0.017544558047,272.326630006
UQCR-C1,9.35539982641,9.99214002711,0.017544558047,272.326630006
ATPsyndelta,8.83979124857,7.7366265962,0.017544558047,272.326630006
Iswi,7.55689532408,0.51467554929,0.0176348348428,273.72790643
CG8336,0.0,7.28123768463,0.0179638856678,278.835433336
l(3)73Ah,0.0,6.83585534193,0.0180845444738,280.708299322
CG43347,0.0,1.1235891476,0.0180845444738,280.708299322
Btk29A,0.688843830431,6.22508958456,0.0181095934207,281.097109076
eIF5B,3.53906818598,7.94107089696,0.0181095934207,281.097109076
pan,1.65548701628,4.83530010102,0.0181095934207,281.097109076
Oatp74D,0.0,4.75412949657,0.0182672287128,283.54392408
Mtpalpha,6.59243356012,0.0,0.0182672287128,283.54392408
Dgk,0.0,3.55462859755,0.0182672287128,283.54392408
e(y)3,0.0,3.43957606437,0.0182672287128,283.54392408
Spt5,0.0,2.70940183291,0.0182672287128,283.54392408
CG12065,0.0,3.7615195397,0.0182672287128,283.54392408
CG14502,0.0,0.0,0.0183437214739,284.731244718
mRpS31,0.0,0.0,0.0183437214739,284.731244718
Cg25C,0.0,0.0,0.0183437214739,284.731244718
whd,0.0,0.0,0.0183437214739,284.731244718
ChAT,0.0,0.0,0.0183437214739,284.731244718
CG32052,0.0,0.0,0.0183437214739,284.731244718
Nup154,0.0,0.0,0.0183437214739,284.731244718
Hsc70-2,0.0,0.0,0.0183437214739,284.731244718
CG31457,0.0,0.0,0.0183437214739,284.731244718
Pallidin,0.0,0.0,0.0183437214739,284.731244718
Coprox,0.0,0.0,0.0183437214739,284.731244718
cwo,0.0,0.0,0.0183437214739,284.731244718
l(3)j2D3,0.0,0.0,0.0183437214739,284.731244718
EDTP,0.0,0.0,0.0183437214739,284.731244718
Pex6,0.0,0.0,0.0183437214739,284.731244718
CG1602,0.0,0.0,0.0183437214739,284.731244718
CG10903,0.0,0.0,0.0183437214739,284.731244718
Gk2,0.0,0.0,0.0183437214739,284.731244718
egl,0.0,0.0,0.0183437214739,284.731244718
CG11000,0.0,0.0,0.0183437214739,284.731244718
eIF6,0.0,0.0,0.0183437214739,284.731244718
CG18467,0.0,0.0,0.0183437214739,284.731244718
CG10737,0.0,0.0,0.0183437214739,284.731244718
kar,0.0,0.0,0.0183437214739,284.731244718
disp,0.0,0.0,0.0183437214739,284.731244718
Osbp,0.0,0.0,0.0183437214739,284.731244718
Grip75,0.0,0.0,0.0183437214739,284.731244718
dia,0.0,0.0,0.0183437214739,284.731244718
CG8771,0.0,0.0,0.0183437214739,284.731244718
Dtg,0.0,0.0,0.0183437214739,284.731244718
CG15160,0.0,0.0,0.0183437214739,284.731244718
CG13743,0.0,0.0,0.0183437214739,284.731244718
CG30096,0.0,0.0,0.0183437214739,284.731244718
CG14881,0.0,0.0,0.0183437214739,284.731244718
CG1113,0.0,0.0,0.0183437214739,284.731244718
Atet,0.0,0.0,0.0183437214739,284.731244718
Cpr92A,0.0,0.0,0.0183437214739,284.731244718
CG9527,0.0,0.0,0.0183437214739,284.731244718
CG31957,0.0,0.0,0.0183437214739,284.731244718
spri,0.0,0.0,0.0183437214739,284.731244718
NitFhit,0.0,0.0,0.0183437214739,284.731244718
CG4607,0.0,0.0,0.0183437214739,284.731244718
ths,0.0,0.0,0.0183437214739,284.731244718
Ravus,0.0,0.0,0.0183437214739,284.731244718
CG6028,0.0,0.0,0.0183437214739,284.731244718
mt:srRNA,0.0,0.0,0.0183437214739,284.731244718
CG45782,0.0,0.0,0.0183437214739,284.731244718
ph-d,0.0,0.0,0.0183437214739,284.731244718
CR44179,0.0,0.0,0.0183437214739,284.731244718
CG5116,0.0,0.0,0.0183437214739,284.731244718
CG7200,0.0,0.0,0.0183437214739,284.731244718
MEP-1,0.0,0.0,0.0183437214739,284.731244718
twe,0.0,0.0,0.0183437214739,284.731244718
NPFR,0.0,0.0,0.0183437214739,284.731244718
CG43658,0.0,0.0,0.0183437214739,284.731244718
FMRFaR,0.0,0.0,0.0183437214739,284.731244718
Sps2,0.0,0.0,0.0183437214739,284.731244718
Bsg25D,0.0,0.0,0.0183437214739,284.731244718
Magi,0.0,0.0,0.0183437214739,284.731244718
CG32532,0.0,0.0,0.0183437214739,284.731244718
CG12321,0.0,0.0,0.0183437214739,284.731244718
CG33203,0.0,0.0,0.0183437214739,284.731244718
CG11454,0.0,0.0,0.0183437214739,284.731244718
CG4908,0.0,0.0,0.0183437214739,284.731244718
Itp-r83A,0.0,0.0,0.0183437214739,284.731244718
Cct2,0.0,0.0,0.0183437214739,284.731244718
Snm1,0.0,0.0,0.0183437214739,284.731244718
CR44021,0.0,0.0,0.0183437214739,284.731244718
CR43825,0.0,0.0,0.0183437214739,284.731244718
Irk1,0.0,0.0,0.0183437214739,284.731244718
Moca-cyp,5.8403039929,8.77178283637,0.0186258783998,289.110884522
CG31140,9.57550326299,8.17731999092,0.018812675844,292.01035445
px,5.56191004089,2.46764536663,0.018992798814,294.806223191
SdhB,2.79453805705,7.93355153662,0.018992798814,294.806223191
CG1402,0.40293813195,3.8167218989,0.018992798814,294.806223191
hang,0.0,2.34783752438,0.019348477992,300.327075393
CG42258,0.0,3.23903890817,0.019348477992,300.327075393
Tango1,0.0,7.00091754922,0.0193720357289,300.692738584
CG32267,4.15125012074,0.0,0.0193720357289,300.692738584
CG40472,3.93845441128,0.0,0.0195662772948,303.70775617
nclb,7.69277018426,0.0,0.0195662772948,303.70775617
CG8397,3.54510485428,6.93749824552,0.019984764589,310.20351595
l(1)G0289,6.50297019201,9.51116887071,0.0201150730121,312.226163293
dpr19,7.37988011095,8.7971453213,0.0201150730121,312.226163293
Tina-1,7.14182871622,8.46642635947,0.0201803045546,313.238687296
LysRS,8.60055670992,7.1156289627,0.0201803045546,313.238687296
eIF3ga,8.77583377842,7.8705096307,0.0202020597941,313.576372124
mamo,10.3568083618,9.71696976938,0.0202020597941,313.576372124
Topors,0.0,3.02736799917,0.020256616798,314.423205939
Vps13,0.0,0.507833220945,0.020256616798,314.423205939
ico,0.0,1.6760405175,0.020256616798,314.423205939
CG31098,0.75389463091,0.0,0.020256616798,314.423205939
CG11555,0.849025181325,0.0,0.020256616798,314.423205939
Synj,0.0,1.02190285833,0.020256616798,314.423205939
CG12994,0.0,0.803679161255,0.020256616798,314.423205939
CG5114,0.0,1.07493584585,0.020256616798,314.423205939
GluRIA,0.0,0.51467554929,0.020256616798,314.423205939
CG12155,0.0,0.59762914091,0.020256616798,314.423205939
CG3703,0.0,7.81158167173,0.0203808484123,316.351529055
Ranbp16,1.06206984101,7.2408016949,0.0203808484123,316.351529055
pic,0.0,5.52305911316,0.0204179919985,316.928071801
CG13999,0.0,6.48544455755,0.0204179919985,316.928071801
AIF,0.0,7.62046873831,0.0204179919985,316.928071801
CG15760,0.0,5.36342720511,0.0204179919985,316.928071801
CG12717,0.0,7.6248660321,0.0204179919985,316.928071801
Teh3,0.0,8.34712821101,0.0208033508428,322.909611781
CG31301,0.0,6.90914061683,0.0208728889683,323.988982566
CG15097,0.0,9.31076709149,0.0209839486957,325.712851655
Trf,6.25125519031,0.0,0.0209839486957,325.712851655
Phax,6.39169183229,0.0,0.021149864206,328.288192206
fred,0.0,2.39673034195,0.021149864206,328.288192206
rb,0.97010997367,0.0,0.021208748482,329.202193937
CG33695,0.0,3.57060180557,0.021208748482,329.202193937
EcR,0.480211557639,5.23056158951,0.0212159520908,329.314008353
Rpn10,8.82072195223,7.53169257788,0.0214268442455,332.587476378
spi,8.85085674747,7.88299931735,0.0214268442455,332.587476378
dco,0.0,2.17569921577,0.0214567966906,333.052398232
DCTN5-p25,0.0,2.94316264455,0.0214567966906,333.052398232
CG43143,0.0,4.01508543001,0.0214567966906,333.052398232
CG2974,5.41307283698,0.0,0.0214567966906,333.052398232
l(2)41Ab,0.0,5.57244149921,0.0214567966906,333.052398232
CG8188,9.07717779236,7.675191206,0.0216313244168,335.761417598
AlaRS,0.0,7.90541488186,0.0223497977787,346.913561122
