,medianA,medianB,pvalue,pvalue_adj
Gclm,0.0,5.72722491976,0.00545841288083,84.7254847362
CCHa2-R,1.33718826703,0.0,0.00545841288083,84.7254847362
eIF2B-alpha,0.885867736058,0.0,0.00545841288083,84.7254847362
GckIII,0.794968289746,0.0,0.00545841288083,84.7254847362
CG8993,5.8476373242,1.62665224995,0.00550127178673,85.3907406736
Rpn1,6.50079593181,9.05366134253,0.00569007744509,88.3213821027
CG2931,6.77975007774,0.0,0.00570910433234,88.6167174465
sca,0.0,9.18453442166,0.00571579258186,88.7205324556
fdl,0.0,5.17551555351,0.00587556329273,91.2004934297
ox,5.34811695375,2.46798658005,0.00600211729593,93.1648646674
ThrRS,7.59057925366,9.36679180697,0.00600211729593,93.1648646674
RpL35,8.08249337619,5.9706873042,0.00601141270381,93.3091479885
hth,12.3203497937,11.4476518657,0.00601141270381,93.3091479885
stai,9.40516234066,10.2893546507,0.00601141270381,93.3091479885
Prx3,7.38814880712,2.93690757492,0.00617968770751,95.9211125959
Tao,0.0,8.29096676426,0.0064649498014,100.348950817
Abl,0.849025181325,7.44480702474,0.00649274409288,100.78037381
CG40472,2.32801396608,0.0,0.00653613018271,101.453812696
Cchl,6.44668969591,0.0,0.00653613018271,101.453812696
CG32698,0.0,1.60614527741,0.00663282670479,102.954736112
CG6912,3.67587590434,0.0,0.00663282670479,102.954736112
Hrs,0.0,7.95802296493,0.00663282670479,102.954736112
Src64B,0.0,8.26765650064,0.00674805680549,104.743337735
C1GalTA,8.06422924513,0.0,0.00692625716683,107.509363743
CG14431,0.0,5.69195164117,0.00692625716683,107.509363743
ubl,4.03674636726,0.462099288713,0.00692625716683,107.509363743
Nedd8,6.64383523305,4.43880936181,0.0069644785992,108.102636817
Cip4,8.12569834356,9.18661038306,0.00702709940089,109.074636901
CG7945,8.08083275948,5.30155504604,0.00702709940089,109.074636901
RpS14a,9.48363644165,8.29987910561,0.00706898472796,109.724780947
ATPsynD,9.74733760603,8.62040876374,0.00706898472796,109.724780947
ATPsynG,8.33607599702,6.59654112896,0.00706898472796,109.724780947
RpS28b,8.66273729089,6.96378159013,0.00706898472796,109.724780947
fne,11.0953328189,10.234061197,0.00706898472796,109.724780947
ATPsynO,9.61869085314,8.74919633332,0.00706898472796,109.724780947
ND-B15,5.55755266927,3.5619150466,0.00706898472796,109.724780947
CG3556,9.24110291547,10.2642564411,0.00706898472796,109.724780947
noe,12.7158084785,10.7417232523,0.00706898472796,109.724780947
otp,10.2528828654,10.6729982913,0.00706898472796,109.724780947
VhaM9.7-a,7.64338141208,6.06607080613,0.00706898472796,109.724780947
RpS18,8.06218857967,6.52392771246,0.00706898472796,109.724780947
CG15097,5.30076001579,9.39749359614,0.00727208916095,112.877367956
pyd,4.39835695854,8.34671268956,0.00754608265317,117.130294943
CG12608,6.57897352502,0.0,0.00770023265441,119.523011262
CG8314,6.44023385186,0.0,0.00770143730756,119.541709888
CG17544,0.0,8.54633131138,0.00770143730756,119.541709888
Ac76E,0.0,7.11796682515,0.00770143730756,119.541709888
CG4452,7.61838969506,0.0,0.00770143730756,119.541709888
ST6Gal,0.0,5.82274699698,0.00781736611063,121.341156769
MESR4,0.0,3.24105515151,0.00781736611063,121.341156769
CG33170,4.69414312927,1.92675885102,0.00787960493564,122.307227811
vvl,5.13341718054,0.0,0.00794171135451,123.271243645
gukh,0.0,3.6556951769,0.00802528727053,124.568509013
rig,0.0,0.988468441802,0.00802528727053,124.568509013
RpS15Ab,1.0975766616,0.0,0.00802528727053,124.568509013
oys,4.36906170875,0.0,0.00802528727053,124.568509013
mRpL41,4.36454672694,0.0,0.00802528727053,124.568509013
Sulf1,8.79966801569,5.57911388177,0.0081700454027,126.815444741
Sirt6,0.0,0.0,0.00823657790279,127.848162207
CG5038,0.0,0.0,0.00823657790279,127.848162207
Smyd5,0.0,0.0,0.00823657790279,127.848162207
CG5379,0.0,0.0,0.00823657790279,127.848162207
CR44429,0.0,0.0,0.00823657790279,127.848162207
yip2,0.0,0.0,0.00823657790279,127.848162207
CR31953,0.0,0.0,0.00823657790279,127.848162207
Corin,0.0,0.0,0.00823657790279,127.848162207
DIP-alpha,0.0,0.0,0.00823657790279,127.848162207
RagA-B,0.0,0.0,0.00823657790279,127.848162207
CG31814,0.0,0.0,0.00823657790279,127.848162207
CG11319,0.0,0.0,0.00823657790279,127.848162207
CG32732,0.0,0.0,0.00823657790279,127.848162207
Usf,0.0,0.0,0.00823657790279,127.848162207
CG8204,0.0,0.0,0.00823657790279,127.848162207
l(3)04053,0.0,0.0,0.00823657790279,127.848162207
vir,0.0,0.0,0.00823657790279,127.848162207
sdk,0.0,0.0,0.00823657790279,127.848162207
CG8417,0.0,0.0,0.00823657790279,127.848162207
CG7747,0.0,0.0,0.00823657790279,127.848162207
tyn,0.0,0.0,0.00823657790279,127.848162207
CG8043,0.0,0.0,0.00823657790279,127.848162207
CG8944,0.0,0.0,0.00823657790279,127.848162207
CG32368,0.0,0.0,0.00823657790279,127.848162207
CG43740,0.0,0.0,0.00823657790279,127.848162207
Blos1,7.1511367803,0.0,0.0082400050643,127.901358608
CG32700,7.09446446471,0.0,0.0082400050643,127.901358608
CG11436,3.8408142238,0.0,0.0082400050643,127.901358608
Ace,8.01590509364,9.58038820417,0.00824041168623,127.907670194
CG42342,8.19026215304,9.14478975661,0.00827568991394,128.455258844
CG30415,7.49037295585,5.39859251965,0.00828746337493,128.638006506
CG2862,8.63337966216,7.19657664976,0.00828746337493,128.638006506
Hs3st-B,8.90942475034,9.89773273757,0.00828746337493,128.638006506
CG1943,8.80584337328,7.67342448149,0.00828746337493,128.638006506
rin,8.65739055473,10.0627017284,0.00828746337493,128.638006506
RpL14,9.29072435586,8.39737484298,0.00828746337493,128.638006506
sun,6.59629164405,3.35331353977,0.00828746337493,128.638006506
egh,7.50536272142,2.60778765213,0.0085313207872,132.423161259
RpII15,7.17478454027,0.90596782704,0.00860538725139,133.572820916
CG44838,7.23292814435,0.603456924285,0.00860538725139,133.572820916
CG11985,5.48441496742,2.08158939337,0.00883889186471,137.197279524
Ca-beta,0.0,6.62019763245,0.00914149983987,141.894360514
sgll,6.16710215067,0.0,0.00931456777471,144.580720999
CG5412,3.43725654481,0.0,0.00931456777471,144.580720999
fred,0.0,1.83199283428,0.00931456777471,144.580720999
Fife,7.684399417,0.0,0.00931722324471,144.621939204
galectin,0.0,8.49472478433,0.00931722324471,144.621939204
CG42748,0.0,7.99745354276,0.00957854978099,148.678249701
Bin1,6.54653876821,1.65925228627,0.00957854978099,148.678249701
CG9467,0.0,2.30348772482,0.00966848626792,150.074243851
rb,1.5792989123,0.0,0.00966848626792,150.074243851
Ran,9.29541085389,7.44823118209,0.00967348688211,150.151863384
RpL23A,10.5944583448,9.91678563436,0.0096866596658,150.356331332
Nacalpha,8.6569631663,7.11699429941,0.0096866596658,150.356331332
RpS11,7.39973706963,5.87924252669,0.0096866596658,150.356331332
RpL29,6.80085839033,4.23216855304,0.0096866596658,150.356331332
RpL37A,7.94823139359,6.26298061155,0.0096866596658,150.356331332
Tim17b,7.26388045452,5.84253455207,0.0096866596658,150.356331332
CG13364,8.23451059996,6.24431008383,0.0096866596658,150.356331332
levy,8.64754648459,7.47750075923,0.0096866596658,150.356331332
Letm1,0.0,1.44830849265,0.00974606052132,151.278351412
LSm1,1.29717224753,0.0,0.00974606052132,151.278351412
CG12883,0.0,2.97754975161,0.00974606052132,151.278351412
Scp2,0.0,3.04258175361,0.00974606052132,151.278351412
CG10283,0.0,2.74905761313,0.00974606052132,151.278351412
FER,3.10783765086,0.0,0.00974606052132,151.278351412
CG15772,0.0,3.56237807323,0.00974606052132,151.278351412
VhaSFD,7.96565273949,9.18033338571,0.00997795713259,154.877850612
MED31,7.1654827345,2.90335796049,0.010080054078,156.462599399
CG31997,7.30783792286,5.19735858998,0.0103218557634,160.215845159
CG9132,5.92192020716,3.00519435603,0.0103218557634,160.215845159
CG40191,0.0,4.97246857028,0.010812027636,167.824292966
Caf1-55,0.0,7.92119890676,0.010812027636,167.824292966
CG9922,7.36271292071,4.17723751774,0.010995767115,170.676297159
Rca1,5.94564349908,0.0,0.0110568859277,171.62498337
CG11448,0.765974160865,8.53954303264,0.0112105614883,174.010335422
CG6685,6.69707822636,0.0,0.0112105614883,174.010335422
Tfb1,0.0,8.69506493987,0.0112199271545,174.155709292
Cka,7.98134025086,9.75610811303,0.0112293518472,174.301999373
Prosalpha3,8.92112265398,7.69633780155,0.0112880312616,175.212821242
CG9821,10.4767378636,9.51088932621,0.0112880312616,175.212821242
Tapdelta,9.27402809095,7.90850997267,0.0112880312616,175.212821242
sm,8.76187445613,9.65587053475,0.0112880312616,175.212821242
Neb-cGP,8.10798647001,6.22391267334,0.0112880312616,175.212821242
RpL12,7.90265938545,6.85043273317,0.0112880312616,175.212821242
RpS24,8.75377199744,7.88188309164,0.0112880312616,175.212821242
tsr,11.1275555435,10.1120304504,0.0112880312616,175.212821242
ND-MLRQ,6.54987531498,4.24174935462,0.0112880312616,175.212821242
RpL26,8.22115678558,7.13888798983,0.0112880312616,175.212821242
CG30463,0.0,7.91425825941,0.0114025301101,176.990072369
RNaseX25,0.0,4.40155645997,0.0115984223418,180.030711589
MFS16,2.45088940321,0.0,0.0115984223418,180.030711589
CG7739,5.59799438624,8.3715785168,0.0116342743551,180.58720654
CG6745,2.10686448931,0.0,0.011783775848,182.907768713
sog,0.92770891651,0.0,0.011783775848,182.907768713
CG14757,0.0,0.54630593491,0.011783775848,182.907768713
l(2)41Ab,0.0,1.43175382581,0.011783775848,182.907768713
CG42750,0.0,0.54630593491,0.011783775848,182.907768713
mgr,7.21469690992,5.9968026428,0.0120172595735,186.531903099
NaPi-III,8.50901785381,9.65832957292,0.0120172595735,186.531903099
Actn,8.34924343628,4.86669824222,0.0122129533629,189.569462099
CG6091,0.0,6.47317381686,0.0123146335106,191.147741352
wap,7.81120262805,9.09697908998,0.0125484922768,194.77769712
hbs,0.0,5.48391804032,0.0127422475789,197.785166919
Nedd4,0.0,5.56868236751,0.0127422475789,197.785166919
Tet,6.33374025306,8.81864809389,0.0127900973043,198.527890357
CG6523,5.89087268212,7.29910705225,0.0130495525571,202.555154792
Sep4,7.47308442598,9.18559723628,0.0130495525571,202.555154792
5-HT1A,0.0,4.49596046854,0.0130760452557,202.966374459
CG8910,6.98797515187,0.0,0.0130791275405,203.014217684
Prosbeta4,8.10503408725,6.83300765686,0.0130983982427,203.313337523
ND-ACP,8.24352766864,6.97634218285,0.0131146939174,203.566278986
Tom7,5.73501324799,4.08135087053,0.0131146939174,203.566278986
CG30172,8.7182021185,7.68548183212,0.0131146939174,203.566278986
ctp,9.8302095106,10.4797466565,0.0131146939174,203.566278986
CG42492,9.47518405253,10.1573473412,0.0131146939174,203.566278986
mt:CoI,11.3758310187,10.5777546777,0.0131146939174,203.566278986
CG13220,8.5239952953,6.15042412891,0.0131146939174,203.566278986
U4-U6-60K,9.80799583584,8.79979994124,0.0131146939174,203.566278986
28SrRNA-Psi:CR40596,6.48353877668,7.18693965505,0.0131146939174,203.566278986
RpS7,10.7356128165,9.89357880878,0.0131146939174,203.566278986
Hsp67Bc,11.1477646031,11.6018504051,0.0131146939174,203.566278986
COX7A,9.37426838224,8.05115598424,0.0131146939174,203.566278986
shep,9.82178584622,10.3824050685,0.0131146939174,203.566278986
Bili,0.0,8.08125065299,0.0131707186202,204.435894423
CG3719,5.63584996851,0.0,0.0131707186202,204.435894423
ed,0.0,5.43509165095,0.0133466716311,207.167037058
Pten,0.0,6.21087436125,0.0133466716311,207.167037058
SRPK,8.02642238317,9.64817619728,0.0139490595938,216.517303015
Sem1,4.63968923938,2.7258908844,0.0139490595938,216.517303015
Cda5,0.0,1.04060680146,0.0141814401924,220.124314667
CG6218,0.450766061833,0.0,0.0141814401924,220.124314667
CCKLR-17D3,0.0,2.62021101847,0.0141814401924,220.124314667
Crtc,1.15047888562,0.0,0.0141814401924,220.124314667
Rbcn-3A,0.0,8.1169216278,0.0142000564574,220.413276333
Spred,0.0,5.2108844857,0.0143623615826,222.932576485
TfIIS,3.68583211457,8.50772579296,0.0145648344267,226.075359971
Gprk2,8.46386661343,3.46264676604,0.0145648344267,226.075359971
AdipoR,8.39565824811,9.18943151768,0.0148323523275,230.227772827
hang,2.20690961908,4.79129668936,0.0148323523275,230.227772827
Mid1,0.0,3.00137015023,0.0149637184723,232.266838127
CG5355,8.94106519551,7.80488688846,0.0150115469035,233.009231036
YT521-B,6.93095570015,8.27975664956,0.0151193855559,234.683102598
RpL37a,9.68013727923,8.22127784401,0.0151914109883,235.80108136
bic,9.26491247618,7.67720595079,0.0151914109883,235.80108136
RpL10,10.0256313767,8.87981475067,0.0151914109883,235.80108136
CG43222,6.92781408153,5.30410115395,0.0151914109883,235.80108136
nrm,0.9346788783,6.27291620945,0.0152110271534,236.105563475
CG3542,4.13666344124,0.0,0.0154063337215,239.137112025
CG12343,0.0,4.22269352946,0.015490861509,240.449152343
Psc,0.0,2.95872449189,0.015490861509,240.449152343
CG11982,5.19933367648,0.0,0.015490861509,240.449152343
Pat1,0.0,4.64303301922,0.015490861509,240.449152343
Pde9,6.77170929369,0.0,0.0154918624829,240.46468946
Sin3A,3.82621436075,0.0,0.0155706873687,241.688209337
sip3,8.11767357143,9.23894477874,0.0156735875468,243.285425902
CG31221,7.71493748451,0.54630593491,0.0159007278833,246.811098205
ND-13B,6.57781041974,4.32395204023,0.0161428625289,250.569512174
Aps,7.53560669526,9.03232361059,0.0161428625289,250.569512174
alpha-Man-Ib,4.72249660562,9.22705216505,0.0164434596991,255.235381449
Max,6.08202711274,1.70566739417,0.0164434596991,255.235381449
CG4615,6.90125699676,0.0,0.0166995540422,259.210477843
Su(var)2-HP2,0.0,7.2856391848,0.0166995540422,259.210477843
alpha-PheRS,0.0,5.75904929402,0.0166995540422,259.210477843
Sytbeta,1.00345920157,0.0,0.0169881050876,263.68936717
CG5274,1.16795377955,0.0,0.0169881050876,263.68936717
bonsai,0.0,2.61729155838,0.0169881050876,263.68936717
CG2608,0.0,0.85358468656,0.0169881050876,263.68936717
Qtzl,6.47935783984,4.81781562676,0.0171489874888,266.186583801
CG43729,8.36273554721,5.35628723093,0.0171489874888,266.186583801
Pih1D1,0.0,6.50021551483,0.0175102859776,271.794658944
CG4896,0.0,6.14931568391,0.0175102859776,271.794658944
Tsp42Ek,4.3998554173,0.0,0.0175102859776,271.794658944
su(w[a]),7.15704301851,8.56661866049,0.0175247198723,272.018701858
Ktl,9.06077996507,9.52610379068,0.017544558047,272.326630006
RFeSP,9.19232857515,8.4450044318,0.017544558047,272.326630006
CR31451,9.33304955788,7.7397077893,0.017544558047,272.326630006
lolal,8.8496021716,7.61674300856,0.017544558047,272.326630006
nAChRalpha7,10.3073686214,11.1505974769,0.017544558047,272.326630006
SdhC,7.77702248638,6.89148384791,0.017544558047,272.326630006
Arf102F,7.64094193948,5.9290036282,0.017544558047,272.326630006
shakB,9.27551737456,7.85957617972,0.017544558047,272.326630006
GluClalpha,6.68333202084,8.29437317251,0.017544558047,272.326630006
RpL23,9.22653952447,7.76380098909,0.017544558047,272.326630006
CG12099,0.0,8.71734320725,0.0176348348428,273.72790643
Rpt5,8.08106170995,0.0,0.0176348348428,273.72790643
Su(P),8.05431468695,2.96667008045,0.0176348348428,273.72790643
mnd,0.0,5.03575342272,0.0179638856678,278.835433336
CG12541,3.35473224778,0.0,0.0180845444738,280.708299322
CG2199,0.0,0.0,0.0183437214739,284.731244718
Su(H),0.0,0.0,0.0183437214739,284.731244718
CG12531,0.0,0.0,0.0183437214739,284.731244718
mt:ND2,0.0,0.0,0.0183437214739,284.731244718
CG31473,0.0,0.0,0.0183437214739,284.731244718
IntS12,0.0,0.0,0.0183437214739,284.731244718
mt:ND3,0.0,0.0,0.0183437214739,284.731244718
Spn42Da,0.0,0.0,0.0183437214739,284.731244718
lig3,0.0,0.0,0.0183437214739,284.731244718
CG32052,0.0,0.0,0.0183437214739,284.731244718
CG2656,0.0,0.0,0.0183437214739,284.731244718
Hr46,0.0,0.0,0.0183437214739,284.731244718
lili,0.0,0.0,0.0183437214739,284.731244718
CG7394,0.0,0.0,0.0183437214739,284.731244718
Gyc32E,0.0,0.0,0.0183437214739,284.731244718
fok,0.0,0.0,0.0183437214739,284.731244718
CG1113,0.0,0.0,0.0183437214739,284.731244718
vis,0.0,0.0,0.0183437214739,284.731244718
ppk8,0.0,0.0,0.0183437214739,284.731244718
CG30343,0.0,0.0,0.0183437214739,284.731244718
CG43102,0.0,0.0,0.0183437214739,284.731244718
CR45874,0.0,0.0,0.0183437214739,284.731244718
CG5877,0.0,0.0,0.0183437214739,284.731244718
dpr10,0.0,0.0,0.0183437214739,284.731244718
sni,0.0,0.0,0.0183437214739,284.731244718
Rbbp5,0.0,0.0,0.0183437214739,284.731244718
CR18166,0.0,0.0,0.0183437214739,284.731244718
osp,0.0,0.0,0.0183437214739,284.731244718
CG2278,0.0,0.0,0.0183437214739,284.731244718
