,medianA,medianB,pvalue,pvalue_adj
ERp60,9.39312729171,10.4964165888,0.00100475242783,15.5957671848
CG5021,0.0,7.77102623117,0.0010075321246,15.6389136381
Blos1,7.41728678397,0.0,0.0010139646038,15.7387585801
AP-2alpha,0.0,8.04988146017,0.00112871004054,17.5198372493
CG17544,0.0,8.48775575699,0.00113640233548,17.6392370513
Hsp70Bbb,0.0,1.75649452774,0.00113640233548,17.6392370513
Fas2,7.24990338923,9.84946865314,0.00120776019566,18.746853757
CG8860,5.47725151504,2.8827547658,0.00120776019566,18.746853757
RpS24,9.02655936878,7.62529387344,0.00121836740449,18.9114988526
mt:CoI,11.5779109015,10.2378970547,0.00121836740449,18.9114988526
mt:lrRNA,5.45852942245,2.98985791077,0.00121836740449,18.9114988526
Roc1a,8.93239051104,7.43650453557,0.00121836740449,18.9114988526
sca,0.0,9.03460430607,0.00122607677974,19.0311637751
mRpS26,6.80358620624,0.445077913462,0.00122607677974,19.0311637751
CG8993,6.54598131653,3.24268738091,0.00124181627851,19.275472275
NUCB1,8.59043556435,10.1205365445,0.00124181627851,19.275472275
egh,7.48271867805,2.87450811559,0.00124181627851,19.275472275
CG12125,0.0,7.42379231351,0.00139888360254,21.7134712786
lili,0.0,5.95841189784,0.00142779274305,22.1621989576
CR44042,1.36537877684,0.0,0.00142779274305,22.1621989576
beat-IIIb,0.0,2.76268098538,0.00142779274305,22.1621989576
CG7627,0.0,2.22980637552,0.00142779274305,22.1621989576
CG14509,0.0,1.9345049858,0.00142779274305,22.1621989576
mt:ND3,0.868318204033,0.0,0.00142779274305,22.1621989576
CG32368,2.2484453425,0.0,0.00142779274305,22.1621989576
CR45264,1.11671813095,0.0,0.00142779274305,22.1621989576
Diap1,9.54314496116,7.36993000964,0.00146972308396,22.8130417092
CG13364,7.95581605253,6.50242528867,0.00147282307527,22.8611597743
UQCR-11,8.19220840084,6.18057671294,0.00147282307527,22.8611597743
Nlp,9.55679590799,8.20811172857,0.00147282307527,22.8611597743
CG6115,8.42324497825,6.65629268795,0.00147282307527,22.8611597743
CR40668,4.05085630208,4.90436667448,0.00147282307527,22.8611597743
mt:CoII,10.3150786118,8.80015743507,0.00147282307527,22.8611597743
Nf-YC,0.0,8.52105811577,0.00156917424068,24.3567225639
CG3800,8.66464361086,7.50275161939,0.00161411225715,25.0542504554
Pax,7.96593949315,10.1362367334,0.00170367355559,26.4444209299
Ace,6.97340694905,9.05631446487,0.00173908106987,26.9940163665
mt:Cyt-b,8.93856907531,7.77504161534,0.00177491931746,27.5502976456
smt3,10.1449630591,8.9913462668,0.00177491931746,27.5502976456
MED31,6.99076379382,0.0,0.001828432202,28.3809246395
CG30423,7.76511162457,5.10697028947,0.0019423292965,30.1488353403
PsGEF,0.0,7.58164481844,0.00196453706682,30.4935443511
CG4729,0.0,8.76230032082,0.00197494511039,30.6550980034
pgant2,0.0,5.30529004819,0.00201135394335,31.2202359087
CG12038,7.72453892902,9.87584210081,0.00211572035207,32.8402113049
Myo81F,6.78229867245,8.37743380856,0.00212820989586,33.0340740036
mt:ATPase6,9.2777128501,7.99459553725,0.00213238245702,33.0988404978
sun,6.95209423286,4.19051757548,0.00213238245702,33.0988404978
RpL29,6.91983168746,4.81795363929,0.00213238245702,33.0988404978
ytr,0.0,7.64910981098,0.00221073834775,34.3150806338
CR45600,5.59784993228,0.0,0.00239300692391,37.1442534729
GlyP,8.34115463956,0.0,0.00239300692391,37.1442534729
Snap25,0.0,4.10177615455,0.00242787202676,37.6854295993
CG42747,0.0,7.89436103738,0.00252281894047,39.159195594
18w,0.0,5.39359498967,0.00252281894047,39.159195594
ATPsynD,9.91950568552,8.91953633081,0.0025539527125,39.6424540034
ATPsynG,8.55097874193,6.53485577517,0.0025539527125,39.6424540034
Tina-1,7.41611395665,8.71598928269,0.0025539527125,39.6424540034
CG7630,8.5789148794,6.7492548187,0.0025539527125,39.6424540034
28SrRNA-Psi:CR40596,6.00754128218,6.81627102727,0.0025539527125,39.6424540034
mt:ND5,5.56946167524,3.93055495794,0.0025539527125,39.6424540034
Mmp2,0.0,6.93215006238,0.0026641228572,41.3525149895
Mkk4,3.15551254279,8.86706409759,0.00274804120397,42.6550955681
CG42265,6.93377770806,0.0,0.00274804120397,42.6550955681
RpS23,8.20692594027,6.27862778822,0.00278664517827,43.2543064571
CG14435,0.0,2.2741604799,0.00286910496103,44.534247205
CG17574,0.0,6.80911970125,0.0029371589306,45.5905809207
Pp2B-14D,0.0,3.00537491251,0.0029371589306,45.5905809207
CR45018,0.0,2.92644723717,0.0029371589306,45.5905809207
ND-B17.2,7.36781889731,4.91532280782,0.00293985221537,45.632386087
Csp,4.17033886537,8.43542252061,0.00304394018393,47.248039535
mamo,10.3127168634,9.74970367852,0.00304947296561,47.3339193722
Hsp70Bb,5.52359269953,6.21557857189,0.00304947296561,47.3339193722
cpx,7.48352025764,9.01491794245,0.00304947296561,47.3339193722
CG41128,5.43786318164,2.57067971191,0.00304947296561,47.3339193722
CG9896,8.15312001251,2.5384313779,0.00328417982783,50.9770392876
bif,2.44197475136,7.30877574086,0.00328417982783,50.9770392876
Ktl,8.47621516908,9.85167599115,0.00332244042047,51.5709202066
CG3548,9.45589955481,5.89150274017,0.00350437791695,54.3949540269
crq,0.450766061833,0.0,0.00352705120034,54.7468887317
Tsp5D,2.94499297655,0.0,0.00352705120034,54.7468887317
CG4393,1.54779935125,0.0,0.00352705120034,54.7468887317
CG17378,2.2990594768,0.0,0.00352705120034,54.7468887317
CR45804,0.0,1.92450606543,0.00352705120034,54.7468887317
CG32581,2.74237206657,0.0,0.00352705120034,54.7468887317
CG3594,1.30592761828,0.0,0.00352705120034,54.7468887317
Eip78C,0.0,0.520091046535,0.00352705120034,54.7468887317
Unc-115b,0.0,0.793490141645,0.00352705120034,54.7468887317
l(2)not,2.77385302149,0.0,0.00352705120034,54.7468887317
Tret1-1,0.833546174808,0.0,0.00359044554028,55.7308956763
ND-13B,7.00339444124,5.91563608241,0.00362364234065,56.2461764115
RpL37a,9.62384702421,8.34904353173,0.0036299774941,56.3445106633
RpS13,8.73935160256,7.22751227716,0.0036299774941,56.3445106633
ATPsyndelta,8.93908624624,8.08804360466,0.0036299774941,56.3445106633
RpS14b,7.28999016118,5.56093337061,0.0036299774941,56.3445106633
GluRIB,0.0,1.45953204494,0.00364894251992,56.6388857942
nAChRalpha4,0.0,5.36944526002,0.00391260416836,60.7314419014
CG42389,0.0,6.28614071814,0.00415787213509,64.5384912809
CG7945,8.18214415637,2.99228977385,0.00416441879531,64.6401085409
qsm,0.0,8.01334322897,0.00418611821577,64.9769269452
Khc,9.02790517412,5.59423691902,0.0042357913158,65.7479528038
mt:ND1,4.27826623956,2.60239782626,0.00430055266134,66.7531784093
cype,7.70270325065,5.85864451715,0.00430777905941,66.8653465602
RpS27,8.48785782705,7.49052816428,0.00430777905941,66.8653465602
RpS25,9.59893641163,8.29311595492,0.00430777905941,66.8653465602
RpLP1,10.179362162,9.17513392094,0.00430777905941,66.8653465602
ATPsynO,9.6991842362,8.71511520736,0.00430777905941,66.8653465602
MESK2,7.61353242417,9.01247825809,0.00430777905941,66.8653465602
awd,8.76598953189,7.38531967919,0.00430777905941,66.8653465602
pros,12.4376114926,11.7835676248,0.00430777905941,66.8653465602
Hsp60,8.40546711012,9.77102779072,0.0046796772687,72.6379505648
PDCD-5,6.97322734026,5.29571548329,0.00481299234794,74.7072672248
CG42540,0.0,7.74667358955,0.00482617982151,74.9119631895
Mob4,9.03466037479,7.7583279771,0.00508834087578,78.9812270738
mub,7.95366155215,9.74960504804,0.00509655249555,79.108687836
RpL38,8.17952768135,5.75039901562,0.00509655249555,79.108687836
Arf102F,7.56937691916,6.82579038926,0.00509655249555,79.108687836
Hsromega,10.3288708532,11.6492664583,0.00509655249555,79.108687836
CG5446,8.60254352693,7.70512175285,0.00509655249555,79.108687836
uex,0.0,6.85562364254,0.00540745351568,83.9344934703
beat-Va,0.0,6.47786469874,0.00543592854447,84.3764828673
CG31142,1.21768774538,0.0,0.00544425276621,84.5056914371
CG14401,5.46286146473,0.0,0.00545841288083,84.7254847362
CG42788,3.08034761543,0.0,0.00545841288083,84.7254847362
CG7970,6.33800617462,0.0,0.00545841288083,84.7254847362
CG15309,0.0,2.05538369057,0.00545841288083,84.7254847362
InR,0.0,0.978813678457,0.00545841288083,84.7254847362
CG10984,1.32750385567,8.74596986108,0.00569007744509,88.3213821027
faf,0.0,7.01600120932,0.00586160832233,90.9838843792
Fur1,4.60113459117,0.0,0.00587556329273,91.2004934297
CG10289,8.1381767864,4.13712343762,0.00591876009522,91.8709941979
CASK,8.62611310292,3.77761968098,0.00597427122471,92.7326379499
lwr,8.82024902451,6.81713169298,0.00597427122471,92.7326379499
LysRS,8.67157402379,7.70423333052,0.00600211729593,93.1648646674
robl,7.41434951319,5.762551223,0.00601141270381,93.3091479885
mCD8-GFP,11.3489906696,12.254995788,0.00601141270381,93.3091479885
ND-B14,7.66495288485,6.13511748974,0.00601141270381,93.3091479885
ATPsynE,8.05887359454,6.94613411833,0.00601141270381,93.3091479885
Hsp27,11.0408670882,11.6750321302,0.00601141270381,93.3091479885
CG31038,5.90092902685,8.60392395519,0.00617968770751,95.9211125959
CG11191,7.46216760169,8.45087334814,0.0064228111727,99.6948750227
CG13300,0.0,4.69489077454,0.0064649498014,100.348950817
CR42491,6.6919003467,2.26001811962,0.00649274409288,100.78037381
CG9467,0.0,4.39205383667,0.00663282670479,102.954736112
CG18659,0.0,3.97259207182,0.00663282670479,102.954736112
CG1427,4.32817313133,0.0,0.00663282670479,102.954736112
CG9775,0.0,8.84758356996,0.00674805680549,104.743337735
CG14562,0.0,6.72525925498,0.0067947678321,105.46838629
vtd,2.95562394388,6.11309320216,0.00686066545951,106.491249262
Prosalpha3,8.98408914481,7.98747605635,0.00702709940089,109.074636901
ND-AGGG,5.91345521512,3.99898197979,0.00706898472796,109.724780947
RpL36,9.07626301201,6.63217264264,0.00706898472796,109.724780947
hth,12.0024697685,11.4091084641,0.00706898472796,109.724780947
crc,9.25649076916,7.5346608114,0.00706898472796,109.724780947
nrv3,10.9113748472,11.1919251684,0.00706898472796,109.724780947
CycG,9.78404074738,10.5929122811,0.00706898472796,109.724780947
RpS28b,8.43638755896,7.47057654081,0.00706898472796,109.724780947
Sema-2a,8.59405070896,9.55288392011,0.00706898472796,109.724780947
Cip4,8.19941756688,9.33615313299,0.00754608265317,117.130294943
eIF2B-beta,7.82027170813,0.0,0.00761334768996,118.174382844
CR40469,0.0,1.58704353715,0.00770023265441,119.523011262
rho-4,0.0,2.3062041935,0.00770143730756,119.541709888
CG42313,3.77056487661,0.0,0.00802528727053,124.568509013
CG42394,3.7829817728,0.0,0.00802528727053,124.568509013
CG32204,0.0,3.17356265899,0.00802528727053,124.568509013
CG10802,0.0,7.481584194,0.00805893116142,125.090729488
spri,0.0,2.96105882239,0.00805893116142,125.090729488
IP3K2,0.0,9.1860877999,0.00815814803603,126.630773815
Ank,7.41863415157,0.0,0.00815814803603,126.630773815
Mes4,0.0,0.0,0.00823657790279,127.848162207
Amun,0.0,0.0,0.00823657790279,127.848162207
beat-VII,0.0,0.0,0.00823657790279,127.848162207
CG4282,0.0,0.0,0.00823657790279,127.848162207
Osbp,0.0,0.0,0.00823657790279,127.848162207
CG18135,0.0,0.0,0.00823657790279,127.848162207
CG11414,0.0,0.0,0.00823657790279,127.848162207
CR45835,0.0,0.0,0.00823657790279,127.848162207
rn,0.0,0.0,0.00823657790279,127.848162207
CR31953,0.0,0.0,0.00823657790279,127.848162207
l(2)41Ab,0.0,0.0,0.00823657790279,127.848162207
kek5,0.0,0.0,0.00823657790279,127.848162207
CG9154,0.0,0.0,0.00823657790279,127.848162207
kek3,0.0,0.0,0.00823657790279,127.848162207
Gale,0.0,0.0,0.00823657790279,127.848162207
Pvf3,0.0,0.0,0.00823657790279,127.848162207
Hsc70-2,0.0,0.0,0.00823657790279,127.848162207
Pex6,0.0,0.0,0.00823657790279,127.848162207
CG1236,0.0,0.0,0.00823657790279,127.848162207
CG6745,0.0,0.0,0.00823657790279,127.848162207
CG1667,0.0,0.0,0.00823657790279,127.848162207
Eip75B,3.94835455348,6.00585053741,0.00824041168623,127.907670194
Tom7,5.58638368336,4.64007815655,0.00828746337493,128.638006506
Tim17b,7.33986934218,6.03122158037,0.00828746337493,128.638006506
RpL35,8.44707600348,7.22537952156,0.00828746337493,128.638006506
CG30415,7.56955724678,6.18872042659,0.00828746337493,128.638006506
Ten-a,7.2085419996,8.82411144917,0.00828746337493,128.638006506
CG13920,9.25405201796,7.75222731977,0.00828746337493,128.638006506
GluClalpha,6.96179152372,8.31242246143,0.00828746337493,128.638006506
Sec61beta,8.10921476954,6.72250657893,0.00828746337493,128.638006506
RpS30,8.60188182336,7.55481148891,0.00828746337493,128.638006506
Phm,5.22568545046,8.62180358018,0.0085313207872,132.423161259
CG17776,5.10694630158,0.0,0.00876529106594,136.054847926
CG12605,5.86578482507,1.73227347498,0.00883889186471,137.197279524
Dek,8.15786626453,1.00113490354,0.0089600468541,139.077847269
tub,0.0,8.00042321929,0.00896604537191,139.170956263
gukh,0.0,5.82252221876,0.00922543868928,143.197259335
Cht11,0.0,3.36992531549,0.00922543868928,143.197259335
trn,3.07327935107,0.0,0.00931456777471,144.580720999
Sherpa,0.0,7.80292486323,0.00931722324471,144.621939204
CG12054,3.50713623755,8.34084910311,0.00942455500723,146.287942822
Npl4,9.13225510031,0.0,0.00957854978099,148.678249701
CG5886,0.0,6.69967778985,0.00966848626792,150.074243851
CG11317,0.0,3.06078562897,0.00966848626792,150.074243851
CG42239,6.70965288678,5.02693245375,0.00967348688211,150.151863384
CG31676,9.42650229782,10.5809670874,0.0096866596658,150.356331332
Non2,10.1755320248,9.34720920265,0.0096866596658,150.356331332
CG30172,8.88723567825,7.67249261969,0.0096866596658,150.356331332
lola,8.48904041167,9.47246342159,0.0096866596658,150.356331332
Cyp1,11.6869388224,11.3042871877,0.0096866596658,150.356331332
CG1998,7.79393822729,0.0,0.00970929361144,150.707655437
fand,0.0,6.6450566486,0.00970929361144,150.707655437
nAChRalpha3,0.0,4.5504782492,0.00970929361144,150.707655437
mod(r),8.47956556099,0.0,0.00970929361144,150.707655437
CG3939,6.63709822019,0.0,0.00971815874941,150.845260108
galla-1,0.0,1.71692538404,0.00974606052132,151.278351412
ebo,2.97328502229,0.0,0.00974606052132,151.278351412
CG8204,1.11440608236,0.0,0.00974606052132,151.278351412
Arc1,2.63329107998,0.0,0.00974606052132,151.278351412
CG3964,0.0,1.79810334027,0.00974606052132,151.278351412
UQCR-6.4,4.99049750933,2.53647612828,0.0103218557634,160.215845159
X11Lbeta,0.0,5.0065548727,0.0103424167488,160.534992776
CG12547,7.44997159886,1.66068503307,0.0104769505192,162.623225958
Rpb10,4.80452573576,1.62921123546,0.0104769505192,162.623225958
klar,0.0,6.32279078948,0.010524821166,163.366274139
REPTOR-BP,5.95940546776,1.86445258909,0.0107784465374,167.303047153
TM9SF2,1.38047162679,8.90666392492,0.0107784465374,167.303047153
nuf,0.0,4.79504183321,0.010812027636,167.824292966
CG17839,0.0,2.46911390773,0.010812027636,167.824292966
CG8301,4.63121519586,9.12242332379,0.0108968262449,169.140536974
CG42392,0.0,4.70017655664,0.011008781754,170.878310386
c12.1,0.0,6.22164226851,0.0110568859277,171.62498337
Fis1,6.31901231307,2.99560123795,0.0111415444563,172.939053051
CG42748,0.0,5.74664710904,0.0112199271545,174.155709292
Pxn,10.0339423291,8.53096944407,0.0112293518472,174.301999373
IA-2,7.20028373638,9.13691847019,0.0112880312616,175.212821242
RpL27A,7.36007891144,6.43547504766,0.0112880312616,175.212821242
Eb1,7.97828041236,9.59612333375,0.0112880312616,175.212821242
ctp,9.89689155544,10.4536450818,0.0112880312616,175.212821242
CG17065,7.57316877408,0.0,0.0114025301101,176.990072369
poly,6.26803584005,0.0,0.0114025301101,176.990072369
Sur-8,0.0,8.12140145875,0.0114025301101,176.990072369
Dim1,5.95854363401,0.0,0.0114025301101,176.990072369
CG12947,3.65260031443,0.0,0.0115984223418,180.030711589
Rpb11,5.81791525388,1.64388809555,0.0117705980311,182.703222638
kel,0.0,2.58033926019,0.011783775848,182.907768713
Pde6,0.0,1.68836323559,0.011783775848,182.907768713
CG1969,2.54820488543,0.0,0.011783775848,182.907768713
CG11808,0.431169432623,0.0,0.011783775848,182.907768713
CCHa2-R,0.367078293357,0.0,0.011783775848,182.907768713
CG10638,7.76741303818,0.0,0.0121614578309,188.770148451
dpr9,3.02737522205,0.0,0.0127422475789,197.785166919
cpa,4.3161330885,8.64371731646,0.0127900973043,198.527890357
CG14024,3.8892571142,8.47108323813,0.0127900973043,198.527890357
Blimp-1,4.18063745343,7.9013904722,0.0129520479039,201.041687564
Nedd8,6.77792935474,5.47343956836,0.0129520479039,201.041687564
beat-IIb,3.72661906804,0.0,0.013084786887,203.10206206
GCS1,7.58167724124,0.0,0.013084786887,203.10206206
l(2)37Cc,7.1983750558,8.00322264921,0.0130983982427,203.313337523
CG43729,8.7739605226,6.358550621,0.0130983982427,203.313337523
CG8498,7.13153468585,5.63957757036,0.0131146939174,203.566278986
28SrRNA-Psi:CR45859,5.85157117644,6.47517769889,0.0131146939174,203.566278986
RpL40,10.1678911619,8.88172402461,0.0131146939174,203.566278986
noe,12.9151129443,11.5345789456,0.0131146939174,203.566278986
RpS15,9.72017030482,8.44343722376,0.0131146939174,203.566278986
tsr,11.2828394685,10.3446693178,0.0131146939174,203.566278986
Atg3,8.11035500693,0.0,0.0131707186202,204.435894423
CG32000,0.0,4.64369620549,0.0133466716311,207.167037058
ergic53,0.471255263108,7.68709713645,0.013701930013,212.681357662
Fife,7.45417585059,0.56636114855,0.013701930013,212.681357662
CG3568,0.0,4.29313301051,0.0138544332379,215.048512718
Karybeta3,6.15160348891,0.0,0.0138544332379,215.048512718
fred,0.0,1.75649452774,0.0138544332379,215.048512718
tty,4.18796061594,9.28734373832,0.0139490595938,216.517303015
CG2604,2.54618003763,0.0,0.0141814401924,220.124314667
stwl,0.0,0.542580810915,0.0141814401924,220.124314667
CG9171,0.0,0.793490141645,0.0141814401924,220.124314667
CG32039,1.24835555824,0.0,0.0141814401924,220.124314667
CR42861,0.0,1.29374214415,0.0141814401924,220.124314667
fl(2)d,5.67335293782,8.56367132731,0.0141929274703,220.302620194
beag,7.43566895243,0.0,0.0142000564574,220.413276333
scaf6,7.42136872833,0.0,0.0142515527606,221.21260195
MFS17,0.0,4.89819979646,0.0143623615826,222.932576485
tai,0.790138889265,6.66408538173,0.0145648344267,226.075359971
betaggt-II,0.0,7.87430335533,0.0147661604059,229.20034182
MFS18,0.0,7.42355286292,0.0149637184723,232.266838127
mt:ND6,1.27223154126,0.0,0.0149637184723,232.266838127
Smyd4-4,7.08827544754,0.0,0.0149637184723,232.266838127
Tace,8.39404086112,9.31459191048,0.0151193855559,234.683102598
RpS14a,9.3761933587,8.15436395571,0.0151914109883,235.80108136
CG42339,10.8894908169,9.83850900293,0.0151914109883,235.80108136
CG40178,7.98078214869,8.67386791497,0.0151914109883,235.80108136
lolal,8.59690652316,7.47069736942,0.0151914109883,235.80108136
mRpL33,3.76666449309,0.542580810915,0.0152110271534,236.105563475
CG6765,0.0,6.78902106435,0.0152110271534,236.105563475
CG31051,0.0,5.31871900521,0.0154063337215,239.137112025
Octbeta3R,0.0,4.42214996436,0.0154079350585,239.161967977
Liprin-alpha,0.0,3.02284850399,0.015490861509,240.449152343
CG42458,0.0,2.54368648647,0.015490861509,240.449152343
ste24a,0.0,7.33542444711,0.0155706873687,241.688209337
CG5946,3.61090900293,8.39734978809,0.0159007278833,246.811098205
CG42342,7.88993699058,9.46746537129,0.0163128059337,253.207373704
CG15522,0.0,6.5703689316,0.0166967762734,259.167361316
CG11752,5.7781111143,3.30245031343,0.0168539850237,261.607555538
pzg,0.427889996389,0.0,0.0169881050876,263.68936717
CR43283,0.711039854355,0.0,0.0169881050876,263.68936717
CG5056,0.0,0.879672127855,0.0169881050876,263.68936717
fok,0.0,0.574988429605,0.0169881050876,263.68936717
CG6231,0.0,1.8376763314,0.0169881050876,263.68936717
CG6153,1.65423185648,0.0,0.0169881050876,263.68936717
nonA-l,8.02523619722,1.65626739879,0.0171092355205,265.569553749
Aos1,6.64200875236,7.82178952086,0.0171489874888,266.186583801
mrj,5.97582535923,8.41781859042,0.0174652427277,271.095497619
CG11985,5.65485362535,3.19118043153,0.0174652427277,271.095497619
CG17486,4.45089586356,0.0,0.0175102859776,271.794658944
Pmm45A,0.0,5.40328634176,0.0175102859776,271.794658944
Vha55,8.46359194488,9.60488907981,0.0175247198723,272.018701858
ben,8.17053195507,7.07275029716,0.017544558047,272.326630006
sm,8.72719204788,9.76976908315,0.017544558047,272.326630006
Hsp67Bc,11.2821986847,11.6848949528,0.017544558047,272.326630006
betaTub56D,13.3032142519,13.7745117804,0.017544558047,272.326630006
UQCR-Q,8.2115160188,7.13412970299,0.017544558047,272.326630006
VhaM9.7-a,7.64338141208,6.7359772701,0.017544558047,272.326630006
nAChRalpha7,10.3446274233,11.0310315032,0.017544558047,272.326630006
Sem1,6.06309852466,4.30694469799,0.017544558047,272.326630006
RpL5,9.72741740077,8.67849065172,0.017544558047,272.326630006
Idh,9.72888391119,8.93559834844,0.017544558047,272.326630006
Atpalpha,12.0203594995,12.7214223178,0.017544558047,272.326630006
RpS11,8.02563769149,5.9025572728,0.017544558047,272.326630006
CG4022,0.0,6.99237798454,0.0179638856678,278.835433336
mRpL13,5.09140556415,0.0,0.0179809847018,279.100844541
LRP1,0.0,4.83873151099,0.0179809847018,279.100844541
e(r),0.0,6.16751021362,0.0180845444738,280.708299322
CG42663,0.0,7.2619057528,0.0181055099237,281.033725035
CG17360,0.0,6.67287124943,0.0181055099237,281.033725035
Ac76E,0.0,6.8941641969,0.0181055099237,281.033725035
CG8892,7.10143279948,0.0,0.0181055099237,281.033725035
CG11975,0.0,7.09881568874,0.0181055099237,281.033725035
Bap60,8.74625024605,6.71987470363,0.0181095934207,281.097109076
scu,0.0,4.31011602092,0.0182672287128,283.54392408
CG10669,0.0,0.0,0.0183437214739,284.731244718
qless,0.0,0.0,0.0183437214739,284.731244718
CG6479,0.0,0.0,0.0183437214739,284.731244718
CG16749,0.0,0.0,0.0183437214739,284.731244718
DNApol-iota,0.0,0.0,0.0183437214739,284.731244718
FMRFaR,0.0,0.0,0.0183437214739,284.731244718
CG11927,0.0,0.0,0.0183437214739,284.731244718
GlcT-1,0.0,0.0,0.0183437214739,284.731244718
imd,0.0,0.0,0.0183437214739,284.731244718
robo3,0.0,0.0,0.0183437214739,284.731244718
uri,0.0,0.0,0.0183437214739,284.731244718
CG13337,0.0,0.0,0.0183437214739,284.731244718
CG14613,0.0,0.0,0.0183437214739,284.731244718
CR45182,0.0,0.0,0.0183437214739,284.731244718
CR31032,0.0,0.0,0.0183437214739,284.731244718
CG42340,0.0,0.0,0.0183437214739,284.731244718
CG33230,0.0,0.0,0.0183437214739,284.731244718
CG13594,0.0,0.0,0.0183437214739,284.731244718
CG6023,0.0,0.0,0.0183437214739,284.731244718
ave,0.0,0.0,0.0183437214739,284.731244718
fog,0.0,0.0,0.0183437214739,284.731244718
CG5961,0.0,0.0,0.0183437214739,284.731244718
snoRNA:Psi18S-531,0.0,0.0,0.0183437214739,284.731244718
CG31191,0.0,0.0,0.0183437214739,284.731244718
Cg25C,0.0,0.0,0.0183437214739,284.731244718
Itp-r83A,0.0,0.0,0.0183437214739,284.731244718
CG13890,0.0,0.0,0.0183437214739,284.731244718
RyR,0.0,0.0,0.0183437214739,284.731244718
cactin,0.0,0.0,0.0183437214739,284.731244718
CG10041,0.0,0.0,0.0183437214739,284.731244718
CR44003,0.0,0.0,0.0183437214739,284.731244718
Pex2,0.0,0.0,0.0183437214739,284.731244718
SH3PX1,0.0,0.0,0.0183437214739,284.731244718
CG13579,0.0,0.0,0.0183437214739,284.731244718
CG4820,0.0,0.0,0.0183437214739,284.731244718
CG32333,0.0,0.0,0.0183437214739,284.731244718
ast,0.0,0.0,0.0183437214739,284.731244718
CR31054,0.0,0.0,0.0183437214739,284.731244718
Syx8,0.0,0.0,0.0183437214739,284.731244718
eIF6,0.0,0.0,0.0183437214739,284.731244718
CG1218,0.0,0.0,0.0183437214739,284.731244718
CG11000,0.0,0.0,0.0183437214739,284.731244718
CR43429,0.0,0.0,0.0183437214739,284.731244718
CG34167,0.0,0.0,0.0183437214739,284.731244718
CR44816,0.0,0.0,0.0183437214739,284.731244718
CG17982,0.0,0.0,0.0183437214739,284.731244718
CG42594,0.0,0.0,0.0183437214739,284.731244718
CG4496,0.0,0.0,0.0183437214739,284.731244718
