,medianA,medianB,pvalue,pvalue_adj
mt:ATPase6,8.6476684141,7.78204475052,0.0036299774941,56.3445106633
bun,9.71380701456,9.00153796822,0.0036299774941,56.3445106633
Pdcd4,9.65299382609,10.9571931254,0.0036299774941,56.3445106633
CG12065,0.0,3.74974775346,0.00364894251992,56.6388857942
CG15537,0.0,4.8996212014,0.00364894251992,56.6388857942
beat-VI,0.0,7.14014041429,0.00373444360938,57.9660337047
beat-IIb,7.57031483343,0.0,0.00373444360938,57.9660337047
CG42747,0.0,7.74513186374,0.00373444360938,57.9660337047
CG17059,4.42727013352,1.84428229563,0.00388846980714,60.3568283465
CG15097,0.0,9.00168106349,0.00415787213509,64.5384912809
vib,0.0,7.68866422898,0.00415787213509,64.5384912809
RpII140,0.0,10.0513866103,0.00415787213509,64.5384912809
RYBP,8.61705222916,0.0,0.00415787213509,64.5384912809
Sc2,8.78132159267,5.59393376734,0.00416441879531,64.6401085409
Nph,7.31249772961,5.98388628711,0.00427891027272,66.4172452531
Rtnl1,9.51298571276,10.3719529119,0.00430777905941,66.8653465602
ctp,9.86936583122,10.7206534702,0.00430777905941,66.8653465602
hth,11.996906331,11.2918270902,0.00430777905941,66.8653465602
mt:ATPase8,3.99023380073,3.00160280781,0.00430777905941,66.8653465602
CG10737,0.0,3.5298872194,0.00447257634231,69.4233299853
CG6912,6.20068623607,0.0,0.00447257634231,69.4233299853
tup,0.0,7.97163594842,0.00450661135093,69.9516213891
CG5902,0.0,8.35893745843,0.00457076610572,70.9474314929
CG3876,8.14931384014,0.0,0.00493654540271,76.6250577408
kuz,0.0,5.86600269336,0.00494472589418,76.7520353295
CG8301,3.29221588736,8.95279715709,0.00501472614484,77.8385792202
CG7414,8.25980589712,9.61434543428,0.00506374462822,78.5994441192
Neb-cGP,7.36994717095,5.78074860275,0.00509655249555,79.108687836
mt:CoI,11.0091424758,10.523679429,0.00509655249555,79.108687836
RFeSP,9.01820613154,8.22567978492,0.00509655249555,79.108687836
Pax,5.58354417535,9.56222553779,0.00523521521884,81.2610106268
CG31301,0.0,7.90058165063,0.00540745351568,83.9344934703
CG17486,5.307945653,0.0,0.00540745351568,83.9344934703
c12.1,0.0,6.24420711614,0.00544425276621,84.5056914371
Arc1,5.73659648188,0.0,0.00545841288083,84.7254847362
Etl1,0.0,5.15237977327,0.00545841288083,84.7254847362
CR45600,4.11392649591,0.0,0.00545841288083,84.7254847362
TM9SF2,5.22634238073,9.53196071035,0.00550127178673,85.3907406736
Dyrk2,0.0,7.42757948988,0.00570910433234,88.6167174465
Nop17l,0.0,8.86293361921,0.00586160832233,90.9838843792
Sur-8,0.0,6.44087938836,0.00587556329273,91.2004934297
vtd,0.0,6.92014671837,0.00587556329273,91.2004934297
APP-BP1,7.74650934592,0.0,0.00587556329273,91.2004934297
glob1,8.54866551507,7.61002911386,0.00591876009522,91.8709941979
CG12567,2.40335938434,7.69353966165,0.00597427122471,92.7326379499
mt:CoII,9.8863719379,8.75609194851,0.00601141270381,93.3091479885
CG3556,9.25333425777,10.0255051616,0.00601141270381,93.3091479885
Dpy-30L1,3.05060635177,0.0,0.00653613018271,101.453812696
l(1)10Bb,0.0,5.39043477387,0.0067947678321,105.46838629
Deaf1,7.51717399689,2.86221238267,0.00686066545951,106.491249262
rdgA,5.45460455605,3.98908875781,0.0069644785992,108.102636817
nrm,0.0,4.63792625763,0.00696973433282,108.184216314
ytr,0.0,7.75592123869,0.00700700427144,108.762720301
cac,3.80113874411,7.463194983,0.00705850305669,109.562084446
dnc,7.0270742359,8.80302083135,0.00706898472796,109.724780947
CG7630,8.46126374484,6.61650868268,0.00706898472796,109.724780947
CG42339,10.9017226647,10.3637697121,0.00706898472796,109.724780947
hts,9.83068535374,8.21044451918,0.00706898472796,109.724780947
l(3)01239,8.120604277,6.64059796391,0.00754608265317,117.130294943
Kr-h2,0.0,7.98296823066,0.00761334768996,118.174382844
M6,1.07342133241,8.32022020597,0.00763910951658,118.574257916
CG4848,6.16495835534,0.0,0.00770023265441,119.523011262
Arl5,0.0,7.38323747941,0.00770023265441,119.523011262
5-HT1A,0.0,4.3068508521,0.00781736611063,121.341156769
CG12991,3.15470246649,8.2127728516,0.00787960493564,122.307227811
CR45312,2.5246883306,0.0,0.00802528727053,124.568509013
CG1607,8.9650914216,8.01856504922,0.00805333439793,125.003856525
nonA-l,7.31582751319,0.0,0.00815814803603,126.630773815
G6P,0.0,0.0,0.00823657790279,127.848162207
CG43320,0.0,0.0,0.00823657790279,127.848162207
Unc-115b,0.0,0.0,0.00823657790279,127.848162207
CG33695,0.0,0.0,0.00823657790279,127.848162207
Tgt,0.0,0.0,0.00823657790279,127.848162207
Ir56a,0.0,0.0,0.00823657790279,127.848162207
CG3609,0.0,0.0,0.00823657790279,127.848162207
IntS6,0.0,0.0,0.00823657790279,127.848162207
Drak,0.0,0.0,0.00823657790279,127.848162207
Strn-Mlck,0.0,0.0,0.00823657790279,127.848162207
CG4607,0.0,0.0,0.00823657790279,127.848162207
Pbp95,0.0,0.0,0.00823657790279,127.848162207
Cht11,0.0,0.0,0.00823657790279,127.848162207
CG2685,0.0,0.0,0.00823657790279,127.848162207
CR44003,0.0,0.0,0.00823657790279,127.848162207
Rbbp5,0.0,0.0,0.00823657790279,127.848162207
beat-Ia,0.0,0.0,0.00823657790279,127.848162207
CCKLR-17D3,0.0,0.0,0.00823657790279,127.848162207
mip130,0.0,0.0,0.00823657790279,127.848162207
vls,0.0,0.0,0.00823657790279,127.848162207
CG15027,0.0,0.0,0.00823657790279,127.848162207
tun,0.0,0.0,0.00823657790279,127.848162207
mt:ND6,0.0,0.0,0.00823657790279,127.848162207
beat-IIIb,0.0,0.0,0.00823657790279,127.848162207
Apc,0.0,0.0,0.00823657790279,127.848162207
CG11652,0.0,7.57214949797,0.0082400050643,127.901358608
Wee1,8.91548022992,0.0,0.0082400050643,127.901358608
CR41535,5.96913589112,6.61907907227,0.00828746337493,128.638006506
Hsromega,10.5206190115,11.6625801611,0.00828746337493,128.638006506
tinc,1.70597801936,7.40788343205,0.0085313207872,132.423161259
CG11444,8.07284042101,6.54577619555,0.00883889186471,137.197279524
DUBAI,8.69067807428,0.0,0.00914149983987,141.894360514
CG15431,4.95999006169,0.0,0.00914149983987,141.894360514
miple2,0.0,3.64873318762,0.00922543868928,143.197259335
CG5604,3.20875496247,0.0,0.00922543868928,143.197259335
CG3008,6.16219762395,0.0,0.00931456777471,144.580720999
CG34132,5.29267583704,2.02091664504,0.00942455500723,146.287942822
Sep4,6.71505094512,9.6200177027,0.00963401099964,149.539118736
heph,0.0,1.71120585728,0.00966848626792,150.074243851
CG32165,0.0,1.05313940502,0.00966848626792,150.074243851
dco,0.0,1.07995032792,0.00966848626792,150.074243851
Aac11,8.7091020636,9.88763622891,0.0096866596658,150.356331332
Mlf,9.08563295457,9.64643955519,0.0096866596658,150.356331332
Oaz,9.77209037994,10.8764484829,0.0096866596658,150.356331332
otp,9.25590504245,10.3014070171,0.0096866596658,150.356331332
CR46008,1.96235962296,0.0,0.00970929361144,150.707655437
larp,0.0,3.83654783432,0.00970929361144,150.707655437
CG11601,2.3964619865,0.0,0.00974606052132,151.278351412
Hpr1,0.0,3.94813171826,0.00974606052132,151.278351412
PIG-S,0.0,0.883851803555,0.00974606052132,151.278351412
ppk8,0.0,0.445077913462,0.00974606052132,151.278351412
eca,5.18511141296,0.559324772165,0.010080054078,156.462599399
Lpin,8.2404160462,9.43851899038,0.0104467546048,162.154524976
mago,7.55890148124,5.18177207095,0.0107784465374,167.303047153
TfIIS,0.0,8.11891128463,0.0108968262449,169.140536974
Klp68D,0.0,8.79983006798,0.0108968262449,169.140536974
CG42239,5.39122095921,3.20416947396,0.010995767115,170.676297159
Ccn,0.0,3.64930793543,0.011008781754,170.878310386
CG31800,0.0,2.13962969533,0.011008781754,170.878310386
Smyd4-4,3.19310977028,0.0,0.0110568859277,171.62498337
CG43427,1.38528009677,0.0,0.0110568859277,171.62498337
CG10375,0.0,6.19979752698,0.0112105614883,174.010335422
Med,0.0,8.85734675237,0.0112105614883,174.010335422
CG4853,8.05472547335,0.0,0.0112105614883,174.010335422
viaf,6.44044785332,0.0,0.0112199271545,174.155709292
Clic,8.79353955174,7.38414915869,0.0112733508526,174.984951934
LysRS,8.70568900612,5.60448579237,0.0112733508526,174.984951934
RpL38,8.0504193868,5.65676364711,0.0112880312616,175.212821242
CG6330,0.0,8.14263680932,0.0114025301101,176.990072369
DppIII,0.0,8.11966202025,0.0114025301101,176.990072369
CG17803,0.0,6.33838027045,0.0114025301101,176.990072369
Eip63E,0.0,3.18784955519,0.0115984223418,180.030711589
Phax,6.78843002083,0.0,0.0115984223418,180.030711589
fred,0.0,2.08613570107,0.0115984223418,180.030711589
GstZ2,8.58843180318,6.1682049334,0.0116342743551,180.58720654
CG17778,7.82770416501,0.6259334746,0.0117705980311,182.703222638
DCTN4-p62,0.0,3.07231998799,0.011783775848,182.907768713
Uhg3,0.0,0.559324772165,0.011783775848,182.907768713
spri,0.0,0.56288776742,0.011783775848,182.907768713
hng3,1.30592761828,0.0,0.011783775848,182.907768713
CG32409,2.46829324855,0.0,0.011783775848,182.907768713
CR43241,0.490114057057,0.0,0.011783775848,182.907768713
CG42542,7.98205119851,1.15479903855,0.0122129533629,189.569462099
CG9896,8.25900931956,3.23501755968,0.0122129533629,189.569462099
eys,0.547515837525,6.56335699384,0.0122129533629,189.569462099
p47,8.47875529082,5.44351633273,0.0125484922768,194.77769712
hang,0.0,3.15226689287,0.0127422475789,197.785166919
CG11134,7.52590514706,3.45540200688,0.0127900973043,198.527890357
CG42684,2.1632650323,4.81543121972,0.0129520479039,201.041687564
ND-13B,6.29644701503,4.29157999693,0.0130495525571,202.555154792
CG14372,3.04195687968,0.0,0.0130760452557,202.966374459
A2bp1,6.44919999122,7.78187558179,0.0130983982427,203.313337523
tsr,10.8974257406,9.97015706783,0.0131146939174,203.566278986
Hsp67Bc,11.0707988614,11.5142739259,0.0131146939174,203.566278986
CG33129,8.56868067179,9.57324351874,0.0131146939174,203.566278986
ND-MLRQ,5.8911680265,4.28974397617,0.0131146939174,203.566278986
Rdl,7.24513490568,8.40869869124,0.0131146939174,203.566278986
CG8498,7.06995573632,5.19566288097,0.0131146939174,203.566278986
PMCA,8.90196008362,9.94567463066,0.0131146939174,203.566278986
Dh44-R1,9.06755818891,0.0,0.0133466716311,207.167037058
hbs,0.0,6.11455731848,0.0133466716311,207.167037058
CG1427,5.10838198498,0.0,0.0138544332379,215.048512718
AP-1-2beta,10.0000014132,8.33140378954,0.0141030413397,218.907407675
shot,2.53049175801,8.53054198777,0.0141929274703,220.302620194
Mp,7.21191389182,2.28534598306,0.0147661604059,229.20034182
CG14762,8.47394505315,9.07093841446,0.0148323523275,230.227772827
pan,1.74761694592,4.0904564727,0.0148323523275,230.227772827
trus,6.45007361817,0.0,0.0149637184723,232.266838127
Mdh1,6.8343656111,0.0,0.0149637184723,232.266838127
tau,4.56990313709,7.34256204408,0.0150115469035,233.009231036
Reep1,7.21642620232,9.37299884859,0.0151193855559,234.683102598
Eb1,7.90412878562,9.4985627051,0.0151733946934,235.521432431
Adf1,8.81313563219,7.82176442491,0.0151733946934,235.521432431
mts,9.74010605699,10.5436760974,0.0151914109883,235.80108136
fne,10.976673688,10.1873572014,0.0151914109883,235.80108136
COX5B,8.29287226129,6.33864573445,0.0151914109883,235.80108136
CG9821,10.4126967759,9.78883483168,0.0151914109883,235.80108136
CG14312,6.85439524047,5.07171641258,0.0151914109883,235.80108136
CG15237,5.62924422115,1.16860073271,0.0152110271534,236.105563475
rk,0.0,3.67238678973,0.0154063337215,239.137112025
Sirt2,0.0,2.14012664306,0.0154079350585,239.161967977
CG5861,0.0,6.77755265382,0.0154079350585,239.161967977
CG42258,0.0,3.81962093723,0.0154079350585,239.161967977
nst,6.49284016566,0.0,0.015490861509,240.449152343
CG3558,6.26057491503,0.0,0.015490861509,240.449152343
Fife,6.65525309463,0.0,0.0154918624829,240.46468946
CG5382,7.61369431084,0.0,0.0154918624829,240.46468946
Dek,8.04782606149,0.0,0.0154918624829,240.46468946
CG31075,0.0,7.82731972459,0.0155706873687,241.688209337
AP-2mu,0.0,6.13566075291,0.0155706873687,241.688209337
EloB,7.63645149003,1.10201913565,0.0159007278833,246.811098205
ALiX,0.490114057057,9.38790843362,0.0159007278833,246.811098205
qkr58E-1,7.06004671495,0.0,0.0166967762734,259.167361316
CG12746,6.71069401775,0.0,0.0166995540422,259.210477843
Btk29A,0.28590569848,5.00021898973,0.0168539850237,261.607555538
CG10428,0.0,3.11635127204,0.0169881050876,263.68936717
rnh1,2.61400815001,0.0,0.0169881050876,263.68936717
CG12112,0.0,1.51803429634,0.0169881050876,263.68936717
ICA69,8.6711021884,6.86650356381,0.0171489874888,266.186583801
CG7985,0.0,6.73032771496,0.0175102859776,271.794658944
CG9932,0.0,4.16257834754,0.0175102859776,271.794658944
28SrRNA-Psi:CR45851,1.02434001523,0.0,0.0175102859776,271.794658944
jim,7.16594691624,8.03989921101,0.017544558047,272.326630006
grp,9.02159053404,7.41053191254,0.017544558047,272.326630006
Vha44,8.99351391926,9.52497134219,0.017544558047,272.326630006
VhaM9.7-a,7.53635446359,6.303646753,0.017544558047,272.326630006
conu,0.0,7.58256126761,0.0176348348428,273.72790643
CG3793,0.0,7.46358171988,0.0181055099237,281.033725035
CG8963,7.18834272211,9.35676325056,0.0181095934207,281.097109076
l(2)k14710,6.82013622134,1.2520172788,0.0181095934207,281.097109076
KLHL18,6.58482466325,0.0,0.0182672287128,283.54392408
CG42709,4.1701064815,0.0,0.0182672287128,283.54392408
SPR,0.0,0.0,0.0183437214739,284.731244718
CR31054,0.0,0.0,0.0183437214739,284.731244718
Gal,0.0,0.0,0.0183437214739,284.731244718
fu,0.0,0.0,0.0183437214739,284.731244718
SIDL,0.0,0.0,0.0183437214739,284.731244718
CG11986,0.0,0.0,0.0183437214739,284.731244718
Nup154,0.0,0.0,0.0183437214739,284.731244718
CR42254,0.0,0.0,0.0183437214739,284.731244718
mRpL4,0.0,0.0,0.0183437214739,284.731244718
CG18643,0.0,0.0,0.0183437214739,284.731244718
CG17896,0.0,0.0,0.0183437214739,284.731244718
CG43658,0.0,0.0,0.0183437214739,284.731244718
ebd2,0.0,0.0,0.0183437214739,284.731244718
CR43426,0.0,0.0,0.0183437214739,284.731244718
CG17806,0.0,0.0,0.0183437214739,284.731244718
CR43898,0.0,0.0,0.0183437214739,284.731244718
Ttd14,0.0,0.0,0.0183437214739,284.731244718
FER,0.0,0.0,0.0183437214739,284.731244718
Exo70,0.0,0.0,0.0183437214739,284.731244718
CG32107,0.0,0.0,0.0183437214739,284.731244718
CG31922,0.0,0.0,0.0183437214739,284.731244718
Ns4,0.0,0.0,0.0183437214739,284.731244718
yip2,0.0,0.0,0.0183437214739,284.731244718
GluRIA,0.0,0.0,0.0183437214739,284.731244718
CG7834,0.0,0.0,0.0183437214739,284.731244718
CG1234,0.0,0.0,0.0183437214739,284.731244718
CG1105,0.0,0.0,0.0183437214739,284.731244718
CG31523,0.0,0.0,0.0183437214739,284.731244718
CG8038,0.0,0.0,0.0183437214739,284.731244718
NPFR,0.0,0.0,0.0183437214739,284.731244718
Itp-r83A,0.0,0.0,0.0183437214739,284.731244718
CG5290,0.0,0.0,0.0183437214739,284.731244718
stwl,0.0,0.0,0.0183437214739,284.731244718
CG7458,0.0,0.0,0.0183437214739,284.731244718
CG9986,0.0,0.0,0.0183437214739,284.731244718
Ice1,0.0,0.0,0.0183437214739,284.731244718
CG12868,0.0,0.0,0.0183437214739,284.731244718
CR44383,0.0,0.0,0.0183437214739,284.731244718
Rel,0.0,0.0,0.0183437214739,284.731244718
Tbce,0.0,0.0,0.0183437214739,284.731244718
CG2186,0.0,0.0,0.0183437214739,284.731244718
bond,0.0,0.0,0.0183437214739,284.731244718
CG11200,0.0,0.0,0.0183437214739,284.731244718
CG10628,0.0,0.0,0.0183437214739,284.731244718
CG6254,0.0,0.0,0.0183437214739,284.731244718
Atg4a,0.0,0.0,0.0183437214739,284.731244718
Lpt,0.0,0.0,0.0183437214739,284.731244718
Sgf29,0.0,0.0,0.0183437214739,284.731244718
CG11454,0.0,0.0,0.0183437214739,284.731244718
CalpB,0.0,0.0,0.0183437214739,284.731244718
CR45473,0.0,0.0,0.0183437214739,284.731244718
l(2)k10201,0.0,0.0,0.0183437214739,284.731244718
Pex5,0.0,0.0,0.0183437214739,284.731244718
PGAP5,0.0,0.0,0.0183437214739,284.731244718
Scp2,0.0,0.0,0.0183437214739,284.731244718
CG17180,0.0,0.0,0.0183437214739,284.731244718
CysRS,0.0,0.0,0.0183437214739,284.731244718
CG43101,0.0,0.0,0.0183437214739,284.731244718
a6,0.0,0.0,0.0183437214739,284.731244718
Rab27,0.0,0.0,0.0183437214739,284.731244718
CR45340,0.0,0.0,0.0183437214739,284.731244718
snRNP-U1-C,6.61854495212,4.39616191977,0.0186258783998,289.110884522
Prosalpha3,9.03759928009,8.2492062158,0.018812675844,292.01035445
CG8031,7.47821889303,0.0,0.019348477992,300.327075393
AP-2alpha,0.0,7.77685580481,0.019348477992,300.327075393
Abp1,0.0,8.28435654494,0.0193720357289,300.692738584
CG17202,6.72356055526,4.62464215043,0.0194440752717,301.810936367
p,5.42748791717,8.95850134229,0.0194440752717,301.810936367
CG40472,3.34015344166,0.0,0.0195662772948,303.70775617
CG1578,0.0,6.69259350149,0.0195662772948,303.70775617
Pabp2,5.97676423161,8.09599480175,0.0197680470577,306.83962643
mRpL30,6.58554033376,3.80947299859,0.0197680470577,306.83962643
Hsp70Aa,2.93422145546,3.7406583231,0.0201150730121,312.226163293
Psa,10.0444447609,9.3434889259,0.0201803045546,313.238687296
CG31140,9.76943011785,8.39042487457,0.0201803045546,313.238687296
sm,8.97434195867,10.2589310928,0.0202020597941,313.576372124
CG5934,8.27061677427,6.30387560981,0.0202020597941,313.576372124
TER94,9.24219343817,10.2316751755,0.0202020597941,313.576372124
Sxl,7.92700383412,6.51303014284,0.0202020597941,313.576372124
Synj,0.0,2.55714854324,0.020256616798,314.423205939
Sytbeta,1.67119684185,0.0,0.020256616798,314.423205939
CG12913,0.0,1.5448989718,0.020256616798,314.423205939
CG3358,0.60372239336,0.0,0.020256616798,314.423205939
Gmd,0.0,7.42343955522,0.0203808484123,316.351529055
Paip2,0.0,6.16189324806,0.0204179919985,316.928071801
aPKC,0.0,6.36934001368,0.0208728889683,323.988982566
uex,0.0,5.46240908558,0.0208728889683,323.988982566
CG17544,0.0,8.44719715963,0.0209839486957,325.712851655
bocks,3.45648872764,0.0,0.0209839486957,325.712851655
Hlc,0.0,5.41051455346,0.021149864206,328.288192206
path,7.68845866441,0.559324772165,0.0212159520908,329.314008353
Nup93-1,0.0,6.4439467343,0.0214567966906,333.052398232
ara,4.85717438473,0.0,0.0214567966906,333.052398232
CG5828,6.35560605303,0.0,0.0214567966906,333.052398232
beat-IIIc,0.0,4.46384564572,0.0214567966906,333.052398232
RhoGAP102A,0.0,2.56304181755,0.0214567966906,333.052398232
CR42549,1.03762989458,4.57549364512,0.0218707712452,339.478111267
CG12950,2.07307635584,7.31150972901,0.0218707712452,339.478111267
alphaCOP,0.0,4.09096013024,0.022840549524,354.531009711
para,5.62593682278,7.44419424323,0.0229559303745,356.321951273
nAChRalpha2,10.1551483379,9.37533593429,0.0230982895981,358.531651141
crol,5.1463947267,7.16039232946,0.0230982895981,358.531651141
CG7430,7.90628373815,9.98887844512,0.0230982895981,358.531651141
Pxn,9.90190162841,8.92145206361,0.0231695373583,359.637558876
RpL29,6.20899018581,5.08060231006,0.0231932966407,360.006350457
CG30415,6.94294848706,6.0549719605,0.0231932966407,360.006350457
RpL35,7.73153382452,6.37748237008,0.0231932966407,360.006350457
CR40668,4.45241199137,4.8700293203,0.0231932966407,360.006350457
CG43222,6.46134641741,5.05506232511,0.0231932966407,360.006350457
DIP-eta,8.99796610078,9.50623737323,0.0231932966407,360.006350457
CG17493,7.19815072923,8.19589699528,0.0231932966407,360.006350457
unc-104,10.1554735023,10.8456516272,0.0231932966407,360.006350457
CG5022,0.0,7.84637420534,0.0234809813042,364.471791804
28SrRNA-Psi:CR41609,0.926634631774,0.0,0.023724933674,368.258420487
CG32706,5.02110025031,0.0,0.023724933674,368.258420487
or,2.35671541677,0.0,0.0240433685314,373.201166344
Brf,0.0,0.490251637603,0.0240433685314,373.201166344
CR42195,0.0,0.504782394185,0.0240433685314,373.201166344
elB,1.3204412494,0.0,0.0240433685314,373.201166344
puc,0.0,2.6988553204,0.0240433685314,373.201166344
Pkn,0.0,0.87516956318,0.0240433685314,373.201166344
Su(z)2,2.43898112632,0.0,0.0240433685314,373.201166344
rpr,0.0,2.35149209813,0.0240433685314,373.201166344
Vrp1,0.0,6.09432233087,0.0241711366937,375.18438376
Pp2C1,0.0,0.0,0.0242321205383,376.130974996
ZAP3,0.0,0.0,0.0242321205383,376.130974996
Trn-SR,0.0,0.0,0.0242321205383,376.130974996
CG5274,0.0,0.0,0.0242321205383,376.130974996
CG10947,0.0,0.0,0.0242321205383,376.130974996
E(z),0.0,0.0,0.0242321205383,376.130974996
CR40469,0.0,0.0,0.0242321205383,376.130974996
subdued,0.0,0.0,0.0242321205383,376.130974996
pre-lola-G,0.0,0.0,0.0242321205383,376.130974996
Klp98A,0.0,0.0,0.0242321205383,376.130974996
sda,0.0,0.0,0.0242321205383,376.130974996
CG4407,0.0,0.0,0.0242321205383,376.130974996
CR44042,0.0,0.0,0.0242321205383,376.130974996
fu2,0.0,0.0,0.0242321205383,376.130974996
gry,0.0,0.0,0.0242321205383,376.130974996
Mad1,7.01878745646,0.6259334746,0.0243939813579,378.643378638
CG4729,2.71961175492,8.58944017477,0.0243939813579,378.643378638
Galk,0.0,7.04492038198,0.0246437023375,382.519547683
CG5147,0.0,5.88506016498,0.0246437023375,382.519547683
