,medianA,medianB,pvalue,pvalue_adj
CR31953,0.717626950805,0.0,0.00352705120034,54.7468887317
CG45782,0.0,0.56636114855,0.00352705120034,54.7468887317
CG12159,1.46500563403,0.0,0.00352705120034,54.7468887317
CG34133,0.0,0.595744462645,0.00352705120034,54.7468887317
NaCP60E,0.0,1.06296429385,0.00352705120034,54.7468887317
CG31812,1.041853083,0.0,0.00352705120034,54.7468887317
Oamb,0.0,1.52632168291,0.00352705120034,54.7468887317
Vti1a,0.535541499395,0.0,0.00352705120034,54.7468887317
CG15772,0.0,3.18293898295,0.00352705120034,54.7468887317
rn,0.0,0.853140020185,0.00352705120034,54.7468887317
5-HT1B,0.0,0.879672127855,0.00352705120034,54.7468887317
Nckx30C,0.389707620449,0.0,0.00352705120034,54.7468887317
fred,0.0,3.21741932308,0.00359044554028,55.7308956763
Sxl,8.47355338542,7.16504197935,0.0036299774941,56.3445106633
mCD8-GFP,11.2052948646,12.4485177449,0.0036299774941,56.3445106633
Gdh,10.1071409869,10.8009626586,0.0036299774941,56.3445106633
Octbeta3R,0.0,2.71843742581,0.00374224898317,58.0871887168
Abl,0.849025181325,7.87941512536,0.00391260416836,60.7314419014
trsn,7.44317887911,0.0,0.0041336439511,64.162421409
pan,1.19714359349,5.10690347126,0.00416441879531,64.6401085409
Mkk4,6.68549672416,8.95043767993,0.0042357913158,65.7479528038
mt:CoII,10.5133539697,9.21235115457,0.00430777905941,66.8653465602
lola,8.31640127373,9.34893075981,0.00430777905941,66.8653465602
28SrRNA-Psi:CR45859,5.88325939068,6.38331496932,0.00430777905941,66.8653465602
tnc,8.97881630786,9.92227017289,0.00430777905941,66.8653465602
14-3-3epsilon,12.3694987362,12.8148397993,0.00430777905941,66.8653465602
Appl,9.13472035457,10.7559750347,0.00430777905941,66.8653465602
betaTub56D,13.3496692406,13.7587895858,0.00430777905941,66.8653465602
CG45263,4.80837909792,0.0,0.00447257634231,69.4233299853
Sytbeta,4.65357057951,0.0,0.00450661135093,69.9516213891
Wee1,8.91548022992,0.0,0.00482617982151,74.9119631895
CG6765,0.0,6.78902106435,0.00482617982151,74.9119631895
ed,0.0,6.74909456781,0.00494472589418,76.7520353295
GstZ2,9.10962673298,7.80195837551,0.00501472614484,77.8385792202
CG12038,7.88346503646,9.26833476433,0.00506374462822,78.5994441192
CG17059,5.35011630995,3.58495238155,0.00508834087578,78.9812270738
pgant2,0.0,5.30529004819,0.00525425985974,81.5566215428
CG7506,6.52422983799,0.0,0.00540745351568,83.9344934703
CG11412,0.0,8.05069411361,0.00543592854447,84.3764828673
beat-IIIb,0.0,4.38140098629,0.00544425276621,84.5056914371
Prx3,7.59434322154,4.39972001319,0.00545010546949,84.5965370974
Prosalpha5,8.43153225631,7.44355092089,0.00545010546949,84.5965370974
CG14073,1.64818858603,0.0,0.00545841288083,84.7254847362
CG41128,5.921852016,3.84862961302,0.00552847790733,85.8130340775
Nmdar2,0.0,3.87661190731,0.00570910433234,88.6167174465
Hsp70Bbb,0.0,1.80779767713,0.00570910433234,88.6167174465
Pde9,6.98488161639,1.39204553615,0.00571579258186,88.7205324556
para,6.35013839523,7.73614145969,0.00601141270381,93.3091479885
Cyp1,11.7195671789,11.1598980643,0.00601141270381,93.3091479885
Cct5,8.63547506403,9.94092459768,0.00601141270381,93.3091479885
CG9821,10.2042504475,9.09262113695,0.00601141270381,93.3091479885
CG34356,3.21626624918,0.603456924285,0.00621296200904,96.4375963044
CG11590,6.19624057254,0.533735764995,0.00621296200904,96.4375963044
CG42788,2.60192137112,0.0,0.00640153135102,99.3645696306
CG4768,0.0,7.73739108536,0.0064436900087,100.018956315
CG2025,0.0,8.41243503523,0.0064649498014,100.348950817
Dgk,0.0,5.3570276866,0.0064649498014,100.348950817
CG42313,3.44887612477,0.0,0.00653613018271,101.453812696
ST6Gal,0.0,1.86461954774,0.00663282670479,102.954736112
CG42750,0.0,2.297179767,0.00663282670479,102.954736112
CG14591,6.21667319807,0.0,0.00663282670479,102.954736112
Lam,1.48384585999,8.03487194006,0.00686066545951,106.491249262
ND-MLRQ,6.50499423352,5.07891763234,0.00705850305669,109.562084446
RpL29,6.77990402011,5.09937303514,0.00706898472796,109.724780947
CG11444,7.97119864788,6.31764585698,0.00706898472796,109.724780947
CG45186,8.88336896633,10.097646351,0.00706898472796,109.724780947
CG2021,6.46559021846,1.45748934745,0.00732347214775,113.674934677
ytr,0.0,6.57611011036,0.00761334768996,118.174382844
Tes,0.0,7.45186519225,0.00770023265441,119.523011262
CG11367,7.00564493436,0.0,0.00770023265441,119.523011262
CR43283,2.18327212833,0.0,0.00770143730756,119.541709888
CG12994,0.0,3.84094608112,0.00781736611063,121.341156769
CG42540,0.0,7.97943705362,0.00794171135451,123.271243645
Pdp,0.0,5.68639783006,0.00802528727053,124.568509013
AP-2alpha,0.0,7.6325232551,0.00815814803603,126.630773815
Fs(2)Ket,0.0,7.02925653129,0.00815814803603,126.630773815
CG11710,0.0,0.0,0.00823657790279,127.848162207
CCKLR-17D3,0.0,0.0,0.00823657790279,127.848162207
CR41440,0.0,0.0,0.00823657790279,127.848162207
Cib2,0.0,0.0,0.00823657790279,127.848162207
Dh44-R2,0.0,0.0,0.00823657790279,127.848162207
CG12290,0.0,0.0,0.00823657790279,127.848162207
CR44266,0.0,0.0,0.00823657790279,127.848162207
Hsc70-2,0.0,0.0,0.00823657790279,127.848162207
CG11200,0.0,0.0,0.00823657790279,127.848162207
CG8370,0.0,0.0,0.00823657790279,127.848162207
CG6808,0.0,0.0,0.00823657790279,127.848162207
CG11284,0.0,0.0,0.00823657790279,127.848162207
Osbp,0.0,0.0,0.00823657790279,127.848162207
Mitf,0.0,0.0,0.00823657790279,127.848162207
CG7200,0.0,0.0,0.00823657790279,127.848162207
yip2,0.0,0.0,0.00823657790279,127.848162207
dpr10,0.0,0.0,0.00823657790279,127.848162207
NPFR,0.0,0.0,0.00823657790279,127.848162207
Ranbp11,0.0,0.0,0.00823657790279,127.848162207
Unc-115b,0.0,0.0,0.00823657790279,127.848162207
CG32368,0.0,0.0,0.00823657790279,127.848162207
CG31223,0.0,0.0,0.00823657790279,127.848162207
ttv,0.0,0.0,0.00823657790279,127.848162207
Usf,0.0,0.0,0.00823657790279,127.848162207
CG7806,0.0,0.0,0.00823657790279,127.848162207
CG32856,3.52160714471,0.0,0.0082400050643,127.901358608
ArfGAP1,6.47185336811,0.0,0.0082400050643,127.901358608
sdt,0.0,6.32070816755,0.0082400050643,127.901358608
Toll-6,7.99588219492,9.89994821438,0.00824041168623,127.907670194
CG14883,7.29311146769,9.16683176752,0.00824041168623,127.907670194
CG13887,7.61477503679,8.41627821831,0.00827568991394,128.455258844
nAChRalpha1,8.44824918419,5.03333026097,0.00827568991394,128.455258844
Prosbeta3,9.29280086195,8.1952764506,0.00828746337493,128.638006506
mt:ATPase6,9.37892480388,7.87213468981,0.00828746337493,128.638006506
Sam-S,9.56893582151,8.53772070837,0.00828746337493,128.638006506
Gfrl,6.38411538458,7.42215990676,0.00828746337493,128.638006506
Ef1gamma,10.5244112351,9.5153527256,0.00828746337493,128.638006506
Nlp,9.26122559983,8.37073073237,0.00828746337493,128.638006506
RpL28,8.6385181213,7.587957636,0.00828746337493,128.638006506
Tina-1,6.53993882737,8.68794755118,0.00828746337493,128.638006506
pzg,0.0,7.87962190547,0.00914149983987,141.894360514
dpr9,2.00056614793,0.0,0.00922543868928,143.197259335
CG10053,6.53065949591,0.0,0.00922543868928,143.197259335
Mppe,0.0,7.63566225342,0.00931456777471,144.580720999
IP3K2,0.0,4.88378245104,0.00931456777471,144.580720999
CG15760,0.0,6.8277943909,0.00957854978099,148.678249701
MICAL-like,0.0,1.98636387323,0.00966848626792,150.074243851
nuf,0.0,2.50101569354,0.00966848626792,150.074243851
CG14971,3.52614782752,0.0,0.00966848626792,150.074243851
Hop,6.90845529361,9.40235435852,0.0096866596658,150.356331332
smt3,10.390024072,9.30995116811,0.0096866596658,150.356331332
RpS3A,10.2454806338,9.70114709623,0.0096866596658,150.356331332
COX6B,7.79423255218,8.38968265541,0.0096866596658,150.356331332
RpS27A,8.77812562765,7.774135293,0.0096866596658,150.356331332
CG14721,3.94866864133,0.0,0.00974606052132,151.278351412
CG8516,4.10434513851,0.0,0.00974606052132,151.278351412
CG12065,0.0,2.64519095089,0.00974606052132,151.278351412
tau,4.98568378877,8.1180559994,0.00997795713259,154.877850612
CG7945,7.86513902061,3.0708564055,0.00997795713259,154.877850612
CG3408,0.0,6.70418204583,0.010524821166,163.366274139
CG5919,5.53015477415,0.0,0.010812027636,167.824292966
Ndae1,0.0,6.71907274677,0.0108968262449,169.140536974
CG33543,8.89919812181,6.70677103249,0.010995767115,170.676297159
Sem1,6.01063894916,4.30694469799,0.010995767115,170.676297159
escl,3.84290682907,0.0,0.011008781754,170.878310386
CG7990,0.0,4.41163919102,0.011008781754,170.878310386
CG7394,0.0,5.36419156518,0.0110568859277,171.62498337
CG43707,0.0,2.72593956603,0.0110568859277,171.62498337
VhaSFD,7.96565273949,9.09259717064,0.0111415444563,172.939053051
Arpc1,8.30716987638,2.89386974075,0.0112105614883,174.010335422
CG14431,0.0,7.05149461363,0.0112199271545,174.155709292
scrt,5.74142663429,8.35295132694,0.0112293518472,174.301999373
Rpb11,6.29774628758,4.87414432088,0.0112293518472,174.301999373
CG42342,7.25372644084,9.55706986655,0.0112293518472,174.301999373
CG9170,6.29796977307,8.48619362611,0.0112733508526,174.984951934
icln,8.10309676021,6.58323609022,0.0112733508526,174.984951934
RpS13,8.86316393806,8.29022183313,0.0112880312616,175.212821242
RpS27,7.76460506839,7.10461138177,0.0112880312616,175.212821242
CG15012,8.69848973554,7.71160947347,0.0112880312616,175.212821242
RFeSP,9.24967988614,8.4450044318,0.0112880312616,175.212821242
rin,9.07156827063,9.75879525992,0.0112880312616,175.212821242
Dek,8.20221960277,0.0,0.0113892126512,176.783358771
IntS14,0.0,7.7974871079,0.0115984223418,180.030711589
Sirt2,0.0,2.67032125823,0.0115984223418,180.030711589
fu2,3.92797112197,0.0,0.0115984223418,180.030711589
CG11134,7.75443459471,3.80418365328,0.0116342743551,180.58720654
SCAP,0.427889996389,0.0,0.011783775848,182.907768713
CR45660,0.535541499395,0.0,0.011783775848,182.907768713
CCHa2-R,0.97010997367,0.0,0.011783775848,182.907768713
CG31191,0.0,2.17811903152,0.011783775848,182.907768713
Ripalpha,2.64562812607,0.0,0.011783775848,182.907768713
Iml1,0.0,0.56636114855,0.011783775848,182.907768713
mib1,0.0,2.31874415567,0.011783775848,182.907768713
Vps52,0.535541499395,0.0,0.011783775848,182.907768713
CG17260,0.480211557639,0.0,0.011783775848,182.907768713
Tao,0.83949113989,8.68979248946,0.0122129533629,189.569462099
CG9641,0.0,5.92331537141,0.0127422475789,197.785166919
CG32982,6.50640756085,3.26284714282,0.0127900973043,198.527890357
su(w[a]),7.06799456059,8.57883610291,0.0130495525571,202.555154792
Pka-R2,4.52461400471,7.82933804666,0.0130495525571,202.555154792
CG4789,4.91366404706,0.0,0.0130760452557,202.966374459
pds5,0.0,7.49225171661,0.0130760452557,202.966374459
Pde1c,6.89135829786,0.0,0.0130791275405,203.014217684
sba,2.04552215428,0.0,0.013084786887,203.10206206
kdn,0.0,1.06064109705,0.013084786887,203.10206206
RpL12,7.94326288952,7.1411095275,0.0131146939174,203.566278986
ND-B14,7.1519597666,6.16338593145,0.0131146939174,203.566278986
RpL36,9.14969288071,7.56151705369,0.0131146939174,203.566278986
mt:ATPase8,4.01074056799,3.11197857811,0.0131146939174,203.566278986
kra,11.1805925396,10.6382903263,0.0131146939174,203.566278986
ctp,9.77893796112,10.5304652745,0.0131146939174,203.566278986
CG2931,7.6200366666,0.545965547765,0.013701930013,212.681357662
MED31,6.8125259846,2.77481059769,0.013701930013,212.681357662
nocte,2.5577939899,6.54623414517,0.013701930013,212.681357662
CG4558,0.0,4.46795897275,0.0138544332379,215.048512718
Aef1,1.47214910471,0.0,0.0138544332379,215.048512718
mRpL40,0.0,1.76167258488,0.0138544332379,215.048512718
CG33181,6.140350375,4.39520493798,0.0141030413397,218.907407675
Rcp,0.0,2.59149887272,0.0141814401924,220.124314667
Cda5,0.0,0.545965547765,0.0141814401924,220.124314667
psq,0.40293813195,6.1737631473,0.0141929274703,220.302620194
CG5642,3.4054840672,8.49439323283,0.0141929274703,220.302620194
CG32267,4.64798093264,0.83712054192,0.0141929274703,220.302620194
FER,6.91801116897,0.0,0.0142000564574,220.413276333
rho,7.76002686353,0.0,0.0142515527606,221.21260195
MESR6,0.0,7.83398083884,0.0143623615826,222.932576485
CG17202,7.3097402732,2.66846888306,0.0145648344267,226.075359971
msn,2.44235855296,4.85799908316,0.0145648344267,226.075359971
CG15237,5.65618363562,4.51594917192,0.0147661604059,229.20034182
CG15651,8.46154961134,8.97117541579,0.0148323523275,230.227772827
CG17816,7.91431689707,9.31456914735,0.0151914109883,235.80108136
CG13298,8.99432123172,7.9193387884,0.0151914109883,235.80108136
His4r,10.2613652771,9.63017650154,0.0151914109883,235.80108136
RpL40,10.4607912951,9.72003580145,0.0151914109883,235.80108136
eIF-5A,9.66085568669,8.9910392186,0.0151914109883,235.80108136
CG42339,10.8831290795,10.321107533,0.0151914109883,235.80108136
Bgb,9.31606239872,7.74734645096,0.0151914109883,235.80108136
alien,0.0,7.75562867958,0.0152110271534,236.105563475
scaf6,8.4582611717,3.40507245601,0.0152110271534,236.105563475
CG8861,0.0,2.76131478806,0.015490861509,240.449152343
Atg6,4.96429190949,0.0,0.015490861509,240.449152343
CG31221,4.75286244119,0.0,0.0155706873687,241.688209337
CG5890,0.0,4.32191361598,0.0155706873687,241.688209337
5-HT1A,0.0,7.02821564274,0.0155706873687,241.688209337
Frq1,6.5040425453,0.0,0.0155706873687,241.688209337
qkr58E-3,9.4123232524,8.13280736997,0.0161428625289,250.569512174
Mtch,4.91939523539,8.29038674976,0.0164434596991,255.235381449
Tip60,0.952706408405,4.61053309811,0.0164434596991,255.235381449
GluRIA,0.0,0.51467554929,0.0169881050876,263.68936717
Irp-1A,0.0,0.51467554929,0.0169881050876,263.68936717
vimar,7.15943465862,8.7450183761,0.0171489874888,266.186583801
EcR,2.15634701019,6.34705896403,0.0171489874888,266.186583801
CG3887,8.2371943552,7.28587135174,0.0174652427277,271.095497619
Sec61gamma,6.57160713233,8.22666741162,0.0174652427277,271.095497619
Teh2,3.28247578431,7.71650993229,0.0174652427277,271.095497619
crol,4.988851307,7.32326655868,0.0174652427277,271.095497619
puf,0.0,6.17324089811,0.0175102859776,271.794658944
CG4866,4.90149734715,0.0,0.0175102859776,271.794658944
Pka-C1,8.98845964733,9.63955848878,0.0175247198723,272.018701858
Prosalpha2,8.56683583554,7.72280052823,0.0175247198723,272.018701858
RpS23,7.99120527382,6.72148186487,0.017544558047,272.326630006
D1,9.28680679856,8.73210790083,0.017544558047,272.326630006
vig,8.81482733148,9.54291026365,0.017544558047,272.326630006
TMS1,7.32282902811,8.57755850065,0.017544558047,272.326630006
RpL17,8.65451882531,7.8372538563,0.017544558047,272.326630006
Oda,10.7414211873,9.97884067158,0.017544558047,272.326630006
mt:lrRNA,5.41815434183,3.49150783509,0.017544558047,272.326630006
Argk,10.3885910469,9.75399376436,0.017544558047,272.326630006
RpL10,10.0535678321,9.23068805473,0.017544558047,272.326630006
nAChRalpha7,10.4424113885,10.947853051,0.017544558047,272.326630006
lark,10.2904515341,9.56970117912,0.017544558047,272.326630006
RpS9,7.79926753277,6.89785027885,0.017544558047,272.326630006
nAChRalpha4,0.0,4.15349949801,0.0176348348428,273.72790643
Atg1,0.0,7.30953985281,0.0176348348428,273.72790643
CG8993,6.18529921375,1.65900691752,0.0176348348428,273.72790643
godzilla,0.0,8.46924553089,0.0179809847018,279.100844541
GAPcenA,7.92956174764,0.0,0.0179809847018,279.100844541
Vps28,7.30797735572,0.0,0.0181055099237,281.033725035
lilli,0.0,5.88277948179,0.0181055099237,281.033725035
Teh3,4.85055568868,8.31100068891,0.0181095934207,281.097109076
CG4050,3.2023038944,0.0,0.0182672287128,283.54392408
luna,0.0,3.12355948589,0.0182672287128,283.54392408
Gclm,0.0,7.26648779648,0.0182672287128,283.54392408
CG34155,0.0,0.0,0.0183437214739,284.731244718
CG32281,0.0,0.0,0.0183437214739,284.731244718
CG32052,0.0,0.0,0.0183437214739,284.731244718
CG3894,0.0,0.0,0.0183437214739,284.731244718
CG31675,0.0,0.0,0.0183437214739,284.731244718
spin,0.0,0.0,0.0183437214739,284.731244718
CG4036,0.0,0.0,0.0183437214739,284.731244718
sut1,0.0,0.0,0.0183437214739,284.731244718
Nmd3,0.0,0.0,0.0183437214739,284.731244718
CG14711,0.0,0.0,0.0183437214739,284.731244718
CG10688,0.0,0.0,0.0183437214739,284.731244718
CG14860,0.0,0.0,0.0183437214739,284.731244718
CG3770,0.0,0.0,0.0183437214739,284.731244718
CG2807,0.0,0.0,0.0183437214739,284.731244718
CG1358,0.0,0.0,0.0183437214739,284.731244718
CG4291,0.0,0.0,0.0183437214739,284.731244718
FAM21,0.0,0.0,0.0183437214739,284.731244718
Dtg,0.0,0.0,0.0183437214739,284.731244718
olf413,0.0,0.0,0.0183437214739,284.731244718
CG12204,0.0,0.0,0.0183437214739,284.731244718
Cdk7,0.0,0.0,0.0183437214739,284.731244718
CR45471,0.0,0.0,0.0183437214739,284.731244718
CR45264,0.0,0.0,0.0183437214739,284.731244718
CR44383,0.0,0.0,0.0183437214739,284.731244718
pncr013:4,0.0,0.0,0.0183437214739,284.731244718
CR40282,0.0,0.0,0.0183437214739,284.731244718
CG11656,0.0,0.0,0.0183437214739,284.731244718
CG9410,0.0,0.0,0.0183437214739,284.731244718
CG8771,0.0,0.0,0.0183437214739,284.731244718
CG8441,0.0,0.0,0.0183437214739,284.731244718
CG7943,0.0,0.0,0.0183437214739,284.731244718
CG7841,0.0,0.0,0.0183437214739,284.731244718
CG7131,0.0,0.0,0.0183437214739,284.731244718
CG6745,0.0,0.0,0.0183437214739,284.731244718
CG6023,0.0,0.0,0.0183437214739,284.731244718
FMRFaR,0.0,0.0,0.0183437214739,284.731244718
Lint-1,0.0,0.0,0.0183437214739,284.731244718
CG5379,0.0,0.0,0.0183437214739,284.731244718
CG5199,0.0,0.0,0.0183437214739,284.731244718
CG5116,0.0,0.0,0.0183437214739,284.731244718
CG4975,0.0,0.0,0.0183437214739,284.731244718
CG4610,0.0,0.0,0.0183437214739,284.731244718
CG13876,0.0,0.0,0.0183437214739,284.731244718
CG42594,0.0,0.0,0.0183437214739,284.731244718
CG8944,0.0,0.0,0.0183437214739,284.731244718
ths,0.0,0.0,0.0183437214739,284.731244718
Rad60,0.0,0.0,0.0183437214739,284.731244718
Pvf3,0.0,0.0,0.0183437214739,284.731244718
Sgf29,0.0,0.0,0.0183437214739,284.731244718
Rad17,0.0,0.0,0.0183437214739,284.731244718
CG10283,0.0,0.0,0.0183437214739,284.731244718
Scp2,0.0,0.0,0.0183437214739,284.731244718
Rh7,0.0,0.0,0.0183437214739,284.731244718
Asciz,0.0,0.0,0.0183437214739,284.731244718
Pex11,0.0,0.0,0.0183437214739,284.731244718
mael,0.0,0.0,0.0183437214739,284.731244718
Rlip,0.0,0.0,0.0183437214739,284.731244718
Aatf,0.0,0.0,0.0183437214739,284.731244718
barr,0.0,0.0,0.0183437214739,284.731244718
dpr1,0.0,0.0,0.0183437214739,284.731244718
28SrRNA-Psi:CR45853,0.0,0.0,0.0183437214739,284.731244718
dup,0.0,0.0,0.0183437214739,284.731244718
CG10616,0.0,0.0,0.0183437214739,284.731244718
didum,0.0,0.0,0.0183437214739,284.731244718
cold,0.0,0.0,0.0183437214739,284.731244718
cno,0.0,0.0,0.0183437214739,284.731244718
Octbeta2R,0.0,0.0,0.0183437214739,284.731244718
l(2)not,0.0,0.0,0.0183437214739,284.731244718
Spn,4.7195655169,7.12167580358,0.0186258783998,289.110884522
conu,1.98743430649,7.40339185871,0.018992798814,294.806223191
