,medianA,medianB,pvalue,pvalue_adj
RpL39,7.63203361108,4.84720823011,0.00177491931746,27.5502976456
mt:CoII,10.1284549142,8.76195843219,0.00177491931746,27.5502976456
CG12038,7.86514834376,9.42434171894,0.00190761839086,29.610052663
CR31032,4.62420372216,0.0,0.00194175002269,30.1398438521
CG7945,7.48117383128,1.59882995715,0.00198913301754,30.8753226982
Scsalpha,8.62020289696,4.83783216702,0.00204982228844,31.8173415611
CG40191,0.0,4.37960694552,0.00205903263078,31.960304495
RFeSP,9.21908126042,8.1575263039,0.00213238245702,33.0988404978
Fis1,6.96629172279,5.13839865961,0.00228994716263,35.5445598584
CG18428,5.89603115017,0.80290675562,0.0022921955282,35.5794589887
l(3)L1231,0.0,7.87434927147,0.00237816800051,36.9139237038
wac,0.0,3.45128212398,0.00239300692391,37.1442534729
pyd,0.0,8.25836573583,0.00242461696602,37.6349045466
CG12994,0.0,6.21893994963,0.00252281894047,39.159195594
Hsp70Aa,2.32550161321,4.14438969858,0.00254913889704,39.5677339598
levy,8.5731646712,6.86212349508,0.0025539527125,39.6424540034
RpS24,8.87682015371,8.17688540631,0.0025539527125,39.6424540034
CG34380,8.18048044532,9.77184786761,0.0025539527125,39.6424540034
ATPsynO,9.33789352873,8.54178273833,0.0025539527125,39.6424540034
mt:ATPase6,8.78487879525,7.59722085569,0.0025539527125,39.6424540034
Pxn,9.78812757783,7.90268003941,0.0025539527125,39.6424540034
cib,9.6189871771,9.17133876127,0.0025539527125,39.6424540034
CG10038,6.96972661419,0.0,0.0029371589306,45.5905809207
CG33543,8.89995202252,3.61716279096,0.00293985221537,45.632386087
thoc7,7.59622627085,5.12878892952,0.00293985221537,45.632386087
RpL41,7.56389662546,5.04464448236,0.00304947296561,47.3339193722
rad,0.0,4.79085374581,0.00309625179863,48.0600204183
Nedd8,6.35271573696,1.72573250115,0.0031244049632,48.4970138387
CG31950,5.4689194788,0.0,0.00331651673921,51.4789728259
CG3077,7.78722971213,0.0,0.00331651673921,51.4789728259
Unc-115b,0.0,0.933232940915,0.00352705120034,54.7468887317
CG14253,0.0,0.80290675562,0.00352705120034,54.7468887317
CR31953,1.00345920157,0.0,0.00352705120034,54.7468887317
CG11808,0.431169432623,0.0,0.00352705120034,54.7468887317
Irp-1A,0.0,1.06296429385,0.00352705120034,54.7468887317
CG44153,0.0,0.88180943691,0.00352705120034,54.7468887317
beta-PheRS,0.0,1.51365281497,0.00352705120034,54.7468887317
CG31475,4.24300082753,0.0,0.00352705120034,54.7468887317
Hel89B,0.0,3.69070865179,0.00359044554028,55.7308956763
UQCR-11,7.8061997607,5.24456126977,0.0036299774941,56.3445106633
CG7781,8.95832975066,7.88986355468,0.0036299774941,56.3445106633
mt:Cyt-b,8.73972310816,7.72497220095,0.0036299774941,56.3445106633
CR40668,4.13761762764,5.02991281783,0.0036299774941,56.3445106633
lola,8.2856223761,9.66060938055,0.0036299774941,56.3445106633
Gdh,10.1282460703,10.8067206435,0.0036299774941,56.3445106633
RpS14a,8.61218513922,7.66446732328,0.0036299774941,56.3445106633
p24-2,0.0,1.47919848868,0.00364894251992,56.6388857942
18w,0.0,5.32182454939,0.00364894251992,56.6388857942
Oamb,0.0,5.489049513,0.00364894251992,56.6388857942
nAChRalpha3,0.0,3.89773182204,0.00373444360938,57.9660337047
ytr,0.0,6.94511138672,0.00373444360938,57.9660337047
klu,0.0,5.5293077514,0.00374224898317,58.0871887168
wech,0.957580742424,6.61655900984,0.00391260416836,60.7314419014
Eb1,7.44224083241,9.73321838149,0.00394912500293,61.2983182955
ND-B14,7.1519597666,4.64866684935,0.00394912500293,61.2983182955
CG42265,6.93377770806,0.0,0.00415787213509,64.5384912809
Pde1c,6.26947366979,0.0,0.00415787213509,64.5384912809
CG7903,0.0,8.02094734929,0.00418611821577,64.9769269452
Ace,4.97570287542,8.92011811912,0.0042357913158,65.7479528038
drl,7.97538622774,10.0712033686,0.00427891027272,66.4172452531
Sec61beta,7.49756533783,5.92314445935,0.00430055266134,66.7531784093
CG5446,8.60254352693,7.03951722315,0.00430777905941,66.8653465602
CG2862,7.72860366173,6.0419889431,0.00430777905941,66.8653465602
CG7414,8.55671876103,10.0575240864,0.00430777905941,66.8653465602
CG7630,8.29257367327,6.66974770751,0.00430777905941,66.8653465602
pum,8.16902376905,5.21357273327,0.00430777905941,66.8653465602
RpS15,9.64775065566,7.77859195921,0.00430777905941,66.8653465602
HipHop,0.0,4.44570953766,0.00437130777888,67.8514393438
GlyP,4.75366816766,0.0,0.00447257634231,69.4233299853
CG34393,0.0,7.27438516723,0.00447257634231,69.4233299853
CG5375,0.0,7.01311685743,0.00450661135093,69.9516213891
Blimp-1,2.06526569225,9.00499368793,0.00464668781242,72.1258882244
godzilla,1.93116811808,8.87107558995,0.00464668781242,72.1258882244
igl,2.03138001096,8.45850713581,0.00464668781242,72.1258882244
CG8248,0.0,7.70123575963,0.00478027785591,74.1994728795
p,7.94956853783,9.65716442803,0.00481299234794,74.7072672248
AGO2,1.03489182598,8.22203367101,0.00493354571083,76.5784965235
FER,7.12682125079,0.0,0.00493654540271,76.6250577408
CG30423,7.69925490093,5.47071473228,0.00508834087578,78.9812270738
porin,10.2572897086,9.63679773985,0.00509655249555,79.108687836
UQCR-Q,7.9104863499,6.20997471955,0.00509655249555,79.108687836
Cow,8.32964375472,9.7807727832,0.00509655249555,79.108687836
CG13920,9.34985702345,7.76920823373,0.00509655249555,79.108687836
beat-IIb,7.15379285146,0.0,0.00522636036729,81.1235656211
Mitofilin,1.63692971557,8.9854558267,0.00525425985974,81.5566215428
gukh,0.0,1.36486315849,0.00540745351568,83.9344934703
CG3776,7.7368952293,0.0,0.00540745351568,83.9344934703
Rpb11,5.9411310893,3.147458083,0.00582677971481,90.4432747333
CG8184,0.0,8.2145819774,0.00586160832233,90.9838843792
RtcB,8.32136724162,0.0,0.00586160832233,90.9838843792
CG12279,5.18410602926,0.0,0.00587556329273,91.2004934297
rump,7.83740126277,8.66110068862,0.00591876009522,91.8709941979
Toll-6,7.41781314303,9.48063150447,0.00591876009522,91.8709941979
qkr58E-3,9.13686364535,7.43505186878,0.00597427122471,92.7326379499
CG13937,3.93970660199,8.24909601787,0.00597427122471,92.7326379499
Sep4,7.55987262576,9.0362091167,0.00600211729593,93.1648646674
mt:CoI,10.8004179955,10.1626922859,0.00601141270381,93.3091479885
RpS28b,8.25774328637,6.83724943339,0.00601141270381,93.3091479885
RpL27,7.74831293349,6.43351883451,0.00601141270381,93.3091479885
COX4,9.25793041532,8.05441081987,0.00601141270381,93.3091479885
NP15.6,7.62865781216,5.71771072121,0.00601141270381,93.3091479885
Tom7,5.75064163337,4.08107552241,0.00601141270381,93.3091479885
CG14312,7.81254946803,5.20405113358,0.00601141270381,93.3091479885
RpL35,8.21264285145,6.36679730855,0.00601141270381,93.3091479885
CG3568,0.0,4.83613024839,0.00640153135102,99.3645696306
CG42788,2.85473140865,0.0,0.00640153135102,99.3645696306
CG31688,0.0,3.7827914448,0.0064436900087,100.018956315
CG7518,0.0,8.38685622222,0.0064436900087,100.018956315
CG9304,0.0,7.31055968313,0.0064649498014,100.348950817
Not10,0.0,5.90239210844,0.0064649498014,100.348950817
Cdep,2.06289690034,7.48166500813,0.00649274409288,100.78037381
bif,1.5146690326,7.18734819978,0.00649274409288,100.78037381
CG6685,6.52637847877,0.0,0.00653613018271,101.453812696
CG3420,4.13793163251,0.0,0.00653613018271,101.453812696
RpII215,1.49266068391,0.0,0.00653613018271,101.453812696
mRpL1,6.51400813636,0.0,0.00653613018271,101.453812696
GluRIA,0.0,1.61392558868,0.00663282670479,102.954736112
CG13993,5.82801545512,3.96614712594,0.00670625474974,104.094486225
rdx,6.36619355824,9.28140723195,0.00686066545951,106.491249262
Ubc2,0.0,7.50298523864,0.00692625716683,107.509363743
Spase25,6.83980723381,1.87044665444,0.00692625716683,107.509363743
shot,7.8407423883,9.39298648373,0.0069644785992,108.102636817
l(2)tid,7.94904647795,0.0,0.00696973433282,108.184216314
trsn,7.35692046311,0.0,0.00700700427144,108.762720301
Hmu,7.45799156912,9.26017087775,0.00706898472796,109.724780947
RpL23,9.22027369832,8.03184720349,0.00706898472796,109.724780947
CG43324,8.73029243273,7.38316814106,0.00706898472796,109.724780947
tnc,8.97881630786,10.0643705259,0.00706898472796,109.724780947
kat-60L1,8.78736834305,7.40113857071,0.00706898472796,109.724780947
sun,6.66964754586,3.73267774581,0.00706898472796,109.724780947
RpL38,7.93222483261,5.81650159377,0.00706898472796,109.724780947
P32,7.99030807654,7.15120944196,0.00754608265317,117.130294943
MESR6,0.0,8.45857938363,0.00761334768996,118.174382844
CR40469,0.0,1.58216019008,0.00770023265441,119.523011262
CG7766,0.0,3.64987825057,0.00770023265441,119.523011262
CG12717,0.0,8.4150914476,0.00770023265441,119.523011262
Rph,0.0,1.99235430432,0.00770023265441,119.523011262
cin,0.0,4.80219378356,0.00802528727053,124.568509013
CG10880,6.99251303727,0.0,0.00805893116142,125.090729488
su(f),0.0,6.01884569276,0.00805893116142,125.090729488
CG10188,0.0,0.0,0.00823657790279,127.848162207
CG11679,0.0,0.0,0.00823657790279,127.848162207
CG1358,0.0,0.0,0.00823657790279,127.848162207
cno,0.0,0.0,0.00823657790279,127.848162207
CG3919,0.0,0.0,0.00823657790279,127.848162207
dco,0.0,0.0,0.00823657790279,127.848162207
CG7131,0.0,0.0,0.00823657790279,127.848162207
CG10492,0.0,0.0,0.00823657790279,127.848162207
CG17378,0.0,0.0,0.00823657790279,127.848162207
CCHa2-R,0.0,0.0,0.00823657790279,127.848162207
Vti1a,0.0,0.0,0.00823657790279,127.848162207
mRpL54,0.0,0.0,0.00823657790279,127.848162207
CG31826,0.0,0.0,0.00823657790279,127.848162207
c11.1,0.0,0.0,0.00823657790279,127.848162207
CG32368,0.0,0.0,0.00823657790279,127.848162207
enok,0.0,0.0,0.00823657790279,127.848162207
ema,0.0,0.0,0.00823657790279,127.848162207
CG13594,0.0,0.0,0.00823657790279,127.848162207
CCKLR-17D3,0.0,0.0,0.00823657790279,127.848162207
CG11000,0.0,0.0,0.00823657790279,127.848162207
pre-lola-G,0.0,0.0,0.00823657790279,127.848162207
Catsup,0.0,0.0,0.00823657790279,127.848162207
RyR,0.0,0.0,0.00823657790279,127.848162207
Der-2,0.0,0.0,0.00823657790279,127.848162207
Rad60,0.0,0.0,0.00823657790279,127.848162207
Pvf3,0.0,0.0,0.00823657790279,127.848162207
Irk1,0.0,0.0,0.00823657790279,127.848162207
Cib2,0.0,0.0,0.00823657790279,127.848162207
DIP-delta,0.0,0.0,0.00823657790279,127.848162207
CR45233,0.0,0.0,0.00823657790279,127.848162207
DIP-epsilon,0.0,0.0,0.00823657790279,127.848162207
CR45804,0.0,0.0,0.00823657790279,127.848162207
CR44042,0.0,0.0,0.00823657790279,127.848162207
Mtr3,0.0,0.0,0.00823657790279,127.848162207
mmy,8.9565757868,0.0,0.0082400050643,127.901358608
nAChRalpha2,10.1551233526,8.91150732534,0.00824041168623,127.907670194
RpS2,10.5238321518,9.70557240431,0.00828746337493,128.638006506
RpL40,10.0651910429,8.80342985602,0.00828746337493,128.638006506
HIP-R,6.91643189963,7.19595150185,0.00828746337493,128.638006506
noe,12.8968746684,11.1758185637,0.00828746337493,128.638006506
RpS27A,8.77812562765,7.67542051536,0.00828746337493,128.638006506
robl,7.54860344667,5.78515048354,0.00828746337493,128.638006506
spen,7.30584784037,9.04959871332,0.00828746337493,128.638006506
grsm,6.40772834381,8.3843953118,0.0085313207872,132.423161259
CG8993,5.78143079295,3.17300018763,0.0089600468541,139.077847269
CG5022,0.0,7.72745290373,0.00914149983987,141.894360514
CG9586,5.28036126251,0.0,0.00922543868928,143.197259335
CG31510,0.0,3.80921760594,0.00922543868928,143.197259335
CR45473,4.38690736869,0.0,0.00931456777471,144.580720999
Hrd3,3.31588809941,0.0,0.00931456777471,144.580720999
Cen,0.0,8.85854514241,0.00931722324471,144.621939204
Drep2,4.34656658961,1.42115167031,0.00942455500723,146.287942822
CG12947,5.97205014044,0.0,0.00952535138118,147.852504139
CG11412,0.0,8.24823451428,0.00952535138118,147.852504139
S2P,6.96216790568,0.0,0.00952535138118,147.852504139
ND-13B,6.95359426987,4.79791110328,0.00963401099964,149.539118736
RpS19a,7.93892290472,5.98671102884,0.0096866596658,150.356331332
Non2,10.1035442473,9.34720920265,0.0096866596658,150.356331332
Hsp70Bb,5.411466041,6.13982511779,0.0096866596658,150.356331332
PMCA,9.70366657363,10.2154649576,0.0096866596658,150.356331332
Bacc,9.92521792536,9.51737500553,0.0096866596658,150.356331332
Hsp70Ab,5.16919124443,6.75815155711,0.0096866596658,150.356331332
smt3,10.1449630591,8.71998012241,0.0096866596658,150.356331332
RpL23A,10.5574186012,9.8240357847,0.0096866596658,150.356331332
RpS27,8.0947358823,6.51143003115,0.0096866596658,150.356331332
unc-104,10.3909536213,11.049540915,0.0096866596658,150.356331332
Gbeta13F,11.5557915315,11.0829084483,0.0096866596658,150.356331332
pros,12.6027198684,11.827177102,0.0096866596658,150.356331332
RpL10,9.81350807818,9.0073264679,0.0096866596658,150.356331332
CG10638,7.32000623815,0.0,0.00970929361144,150.707655437
TM9SF4,0.0,9.57996901712,0.00971815874941,150.845260108
CG2059,1.46357463503,0.0,0.00974606052132,151.278351412
MFS16,1.96600048757,0.0,0.00974606052132,151.278351412
CG11771,1.40762948287,0.0,0.00974606052132,151.278351412
CG15537,0.0,3.7025126326,0.00974606052132,151.278351412
CG9265,2.8919251807,0.0,0.00974606052132,151.278351412
EcR,1.93786354207,4.99191315195,0.0104769505192,162.623225958
CG32576,2.93876572666,0.5139476569,0.0104769505192,162.623225958
NKAIN,4.59109764614,8.2487183481,0.0104769505192,162.623225958
ThrRS,7.92004100983,0.853140020185,0.0107784465374,167.303047153
CG9896,8.33282929597,7.38437527669,0.0108968262449,169.140536974
CG4896,0.0,8.13280533168,0.0108968262449,169.140536974
mip40,4.81977791687,0.0,0.011008781754,170.878310386
CG1674,0.0,7.26219430091,0.011008781754,170.878310386
Ccn,0.0,4.78064549156,0.011008781754,170.878310386
Lam,4.03890970132,8.48901284729,0.0111415444563,172.939053051
Kap3,7.06452940859,9.07538170394,0.0111415444563,172.939053051
mahe,5.91247194533,8.31661748417,0.0112293518472,174.301999373
GluClalpha,6.57197821995,8.43701823331,0.0112733508526,174.984951934
ATPsynG,8.07155422594,6.20633621497,0.0112880312616,175.212821242
RpS23,8.04169911413,6.58196261656,0.0112880312616,175.212821242
mt:ATPase8,3.94308376572,3.34172453038,0.0112880312616,175.212821242
CG7048,7.43793042856,6.1707310108,0.0112880312616,175.212821242
ATPsyndelta,8.82933546934,7.86474968682,0.0112880312616,175.212821242
VhaM9.7-a,7.64338141208,5.78177016499,0.0112880312616,175.212821242
HmgZ,8.83137662122,7.54289573562,0.0112880312616,175.212821242
RpL12,7.91702363989,6.83149809549,0.0112880312616,175.212821242
RpL37a,9.62914851105,8.34904353173,0.0112880312616,175.212821242
CG1909,0.0,8.15630539343,0.0113892126512,176.783358771
Tfb1,0.0,3.88596933441,0.0115984223418,180.030711589
CG6565,3.95693749731,0.0,0.0115984223418,180.030711589
eys,2.47973443459,7.85811951697,0.0117705980311,182.703222638
lili,0.0,0.456182173811,0.011783775848,182.907768713
CG5282,1.041853083,0.0,0.011783775848,182.907768713
CG14401,2.66989906879,0.0,0.011783775848,182.907768713
icln,7.9913582063,6.38477192842,0.0120172595735,186.531903099
Fpps,8.73823362562,7.7770919624,0.0120172595735,186.531903099
CG31855,7.66359348877,5.33532352827,0.0120172595735,186.531903099
CG8108,8.71165799406,9.83892193471,0.0121562171375,188.688802408
Vps53,0.0,8.84116524416,0.0121614578309,188.770148451
CG14024,0.389707620449,8.35825641204,0.0122129533629,189.569462099
tsu,7.07579672162,1.8067777982,0.0122129533629,189.569462099
Rpn1,3.59005948181,9.02752931433,0.0122129533629,189.569462099
Cbp53E,7.48085036279,0.0,0.0123146335106,191.147741352
CG7369,8.72230009485,6.47751333146,0.0127900973043,198.527890357
SmD2,7.70707095007,5.55110470365,0.0130495525571,202.555154792
Lrpprc2,0.0,5.96464635448,0.0130760452557,202.966374459
CG42750,0.0,1.4253767445,0.0130760452557,202.966374459
mRpL47,6.5139120487,0.0,0.0130760452557,202.966374459
nej,0.0,2.39719132878,0.013084786887,203.10206206
CG42313,1.65568704844,0.0,0.013084786887,203.10206206
mRpS28,2.18107657635,0.0,0.013084786887,203.10206206
CG10340,5.66063915476,0.0,0.013084786887,203.10206206
CG12159,3.58557775885,0.0,0.013084786887,203.10206206
Sap-r,8.5466338998,9.48775443082,0.0130983982427,203.313337523
28SrRNA-Psi:CR45859,5.85938278621,6.36587941445,0.0131146939174,203.566278986
kis,8.14644668798,10.0852999357,0.0131146939174,203.566278986
SmE,6.38498018162,4.80680015544,0.0131146939174,203.566278986
Neb-cGP,7.58782656732,6.41854543181,0.0131146939174,203.566278986
RpS3A,10.2017512652,9.40018750982,0.0131146939174,203.566278986
CG14321,7.52699633218,6.71081755994,0.0131146939174,203.566278986
Ten-a,6.89744355556,8.1515486538,0.0131146939174,203.566278986
RpS21,6.01750574943,4.34257573438,0.0131146939174,203.566278986
RpS25,9.41364996672,8.25458005291,0.0131146939174,203.566278986
CG8301,0.0,8.97546218465,0.013304503679,206.512506106
TfIIS,0.0,7.71161224559,0.0133466716311,207.167037058
cdc14,2.87676719179,0.0,0.0133466716311,207.167037058
CG2931,7.54334861768,0.0,0.0133466716311,207.167037058
ubl,3.01159071385,0.0,0.0133466716311,207.167037058
Hsp70Ba,1.0888736092,2.9995379971,0.0135242580583,209.92353358
thoc6,0.0,3.2645634064,0.0138544332379,215.048512718
Galk,0.0,5.36507391948,0.0138544332379,215.048512718
CG4332,2.40879534865,0.0,0.0138544332379,215.048512718
CG30116,9.17261075526,5.33513532,0.0141030413397,218.907407675
kel,0.0,0.456182173811,0.0141814401924,220.124314667
Top3beta,1.94208050699,0.0,0.0141814401924,220.124314667
CG5004,0.0,0.456182173811,0.0141814401924,220.124314667
AMPdeam,7.81771444181,9.82341872602,0.0141929274703,220.302620194
mRpL13,4.28782744148,0.0,0.0142000564574,220.413276333
Snap29,8.40690041839,0.0,0.0142515527606,221.21260195
mRpL9,6.04824869381,0.0,0.0142515527606,221.21260195
Syx13,7.49949298788,0.0,0.0142515527606,221.21260195
Doa,8.70649449392,5.34599802667,0.0145648344267,226.075359971
Map60,0.0,8.44368271354,0.0147661604059,229.20034182
CG4866,5.19076257579,0.0,0.0149637184723,232.266838127
mt:ND1,4.06082152557,2.56343588936,0.0151193855559,234.683102598
Pomp,8.43129928793,6.9873358037,0.0151733946934,235.521432431
Pka-C1,9.16165348098,10.1707959898,0.0151733946934,235.521432431
eIF-5A,9.51020007287,8.66691807759,0.0151914109883,235.80108136
eca,5.82025797448,4.49493446568,0.0151914109883,235.80108136
chrb,9.04435019585,10.195719056,0.0151914109883,235.80108136
CG42339,11.0474569113,9.9029958775,0.0151914109883,235.80108136
CG4230,9.06823385132,9.8828051634,0.0151914109883,235.80108136
CG3800,9.13456089226,7.83481114493,0.0151914109883,235.80108136
CG31460,5.33804445805,3.12619508632,0.0151914109883,235.80108136
cype,7.17165069093,6.03630484363,0.0151914109883,235.80108136
vig,9.09980719578,9.73788475245,0.0151914109883,235.80108136
RpS6,9.85553296471,8.71892239655,0.0151914109883,235.80108136
CG10077,10.7571756691,11.0585556187,0.0151914109883,235.80108136
ATPsynE,7.49654637909,5.92764073618,0.0151914109883,235.80108136
RpS17,8.39507036341,7.50771331365,0.0151914109883,235.80108136
Sod2,8.32245790129,7.09986954032,0.0151914109883,235.80108136
Atpalpha,12.3724950189,12.9832155676,0.0151914109883,235.80108136
LysRS,8.530785432,7.3839078888,0.0151914109883,235.80108136
Ank,5.94795639019,0.0,0.0152110271534,236.105563475
CG14669,0.0,4.43841942427,0.0154063337215,239.137112025
Trs31,5.93523462366,0.0,0.0154079350585,239.161967977
CG4557,0.0,5.72723568313,0.015490861509,240.449152343
Drice,0.0,7.34123865608,0.015490861509,240.449152343
Arc1,6.26658465222,0.0,0.015490861509,240.449152343
CG10555,0.0,4.24915209016,0.0154918624829,240.46468946
CG13365,4.84442441796,0.0,0.0155706873687,241.688209337
CR45908,0.0,1.37296402296,0.0155706873687,241.688209337
Hcf,1.93979508242,6.73691028541,0.0156735875468,243.285425902
Su(dx),2.62480460281,8.76014820259,0.0164434596991,255.235381449
TppII,2.27658038974,8.97481155954,0.0164434596991,255.235381449
Scgalpha,0.0,7.73800749894,0.0166967762734,259.167361316
Bin1,6.45051176321,4.51243258367,0.0168539850237,261.607555538
Sytbeta,1.00345920157,0.0,0.0169881050876,263.68936717
l(2)09851,0.0,3.04839677371,0.0169881050876,263.68936717
GAA1,0.0,1.76151775121,0.0169881050876,263.68936717
Cda5,0.0,0.545965547765,0.0169881050876,263.68936717
Spn42Da,0.0,1.20238098988,0.0169881050876,263.68936717
CG14464,6.6312771551,4.37953966968,0.0174652427277,271.095497619
Octbeta1R,6.84824121227,0.0,0.0175102859776,271.794658944
CG8230,0.0,4.73596503088,0.0175102859776,271.794658944
ND-18,6.95457743657,6.38487558737,0.0175247198723,272.018701858
RpL29,6.23778686991,4.47838939558,0.017544558047,272.326630006
prominin-like,8.34246936954,9.68355776072,0.017544558047,272.326630006
sn,10.2906541504,10.9194864099,0.017544558047,272.326630006
CG8498,6.65966697669,5.66740355203,0.017544558047,272.326630006
Hsp83,12.5808880544,13.2912572797,0.017544558047,272.326630006
awd,8.68261902094,6.64819264714,0.017544558047,272.326630006
sbb,8.55443163958,7.16358535,0.017544558047,272.326630006
RpL36,9.05841255848,6.65801527464,0.017544558047,272.326630006
RpL18,8.4386261432,7.24106631357,0.017544558047,272.326630006
Act5C,14.4474440097,14.1197187789,0.017544558047,272.326630006
ND-B14.5A,5.54319715644,1.06296429385,0.0176348348428,273.72790643
GluProRS,7.25499824411,0.0,0.0179809847018,279.100844541
CG3703,0.0,8.46515534913,0.0181055099237,281.033725035
