,medianA,medianB,pvalue,pvalue_adj
RpS28b,8.19091802719,6.30995476313,7.78979465439e-05,1.20913192626
RpL28,8.47438500428,6.41245619431,7.78979465439e-05,1.20913192626
veli,7.94262129235,5.1980066786,9.68279741405e-05,1.50296381461
UQCR-11,7.99620158663,5.23651480801,9.80807368533e-05,1.52240919744
CG7630,8.46126374484,6.48006976833,9.80807368533e-05,1.52240919744
COX8,7.7917989553,5.9686728795,9.80807368533e-05,1.52240919744
Pax,3.82337947868,10.7178577889,0.000110207004978,1.71063313127
ab,8.32955253862,2.22161984129,0.000115606413363,1.79444274822
CG15387,6.94415429592,3.1959910876,0.000119311802124,1.85195779258
CG12038,7.65209161861,9.68922110709,0.000122720086651,1.904861185
tsr,11.3627945851,9.41266758025,0.000123103116411,1.91080657294
ATPsyndelta,8.82933546934,7.61501089049,0.000123103116411,1.91080657294
beat-IIa,8.48822418742,0.0,0.000151723321511,2.3550493965
RpS6,9.96686149803,8.56285819733,0.000154022352814,2.39073496038
RpL41,8.05902952503,4.68889627498,0.000154022352814,2.39073496038
CG8498,6.92510280804,5.13682974087,0.000154022352814,2.39073496038
cype,7.83032935993,5.11158886535,0.000154022352814,2.39073496038
RNASEK,6.88503859096,3.76317546014,0.000154022352814,2.39073496038
mt:ND1,4.18969549056,2.04197855785,0.000191538245668,2.97305664926
CG15537,0.0,7.38201536701,0.000191695863289,2.97550318997
CG42788,3.47875834538,0.0,0.000191695863289,2.97550318997
robl,7.16925078123,5.56021871717,0.000192101013517,2.98179193182
Neb-cGP,7.66773516426,5.49956686124,0.000192101013517,2.98179193182
Cow,8.18788838638,10.4813770169,0.000192101013517,2.98179193182
CG43222,7.15086912134,4.79439932895,0.000192101013517,2.98179193182
RpL39,8.03264465195,4.59971263899,0.000192101013517,2.98179193182
RpL24-like,6.89908467412,4.37977314362,0.000192101013517,2.98179193182
CG4390,7.86718689821,0.0,0.000208948864483,3.24330427451
ND-B17.2,7.49936408491,2.89738435443,0.000225527629852,3.50063987056
mt:Cyt-b,8.98348693672,7.392240953,0.000238840864478,3.70728789844
COX5B,8.32658565194,6.09204017038,0.000238840864478,3.70728789844
RpS11,7.8879760592,5.79494939515,0.000238840864478,3.70728789844
28SrRNA-Psi:CR45859,5.87031289173,6.63933064959,0.000238840864478,3.70728789844
levy,8.6870632249,6.71777511094,0.000296021072947,4.59483909429
smt3,10.4034304635,8.49640310461,0.000296021072947,4.59483909429
mam,0.0,6.43234073718,0.000324921862813,5.04343715458
Bap111,0.0,8.70631902121,0.000324921862813,5.04343715458
Arf102F,7.49480818299,2.10775831121,0.000332648759751,5.16337404885
plum,3.04441870834,9.1724964015,0.000346567437383,5.37941976306
CG12384,6.86945367927,3.66517411736,0.000356065705973,5.52685188811
pyd,4.74582063493,8.48347817872,0.000361849544811,5.61662863455
CG41128,5.80760197977,1.89991333795,0.000361849544811,5.61662863455
ND-AGGG,5.63710023145,3.38590916651,0.000365740995907,5.67703173847
CG14312,7.55526684773,4.81848975819,0.000365740995907,5.67703173847
COX4,9.38506780151,8.10055625012,0.000365740995907,5.67703173847
CG30172,8.83009706617,6.98425878159,0.000365740995907,5.67703173847
CR40668,3.91039996815,4.92164686484,0.000365740995907,5.67703173847
28SrRNA-Psi:CR40596,5.93868051739,7.15213106494,0.000365740995907,5.67703173847
ATPsynE,7.90065868713,5.48295283083,0.000365740995907,5.67703173847
Ccn,0.0,8.53689452446,0.000401100451324,6.22588120545
Arc1,7.02026908192,0.0,0.000401100451324,6.22588120545
unc-104,10.1519082669,11.2472721564,0.00045046779818,6.99216116335
ND-B14,7.5124111527,4.99652503512,0.00045046779818,6.99216116335
ATPsynD,9.79418253786,8.74860350075,0.00045046779818,6.99216116335
Diap1,9.21088999431,7.07359125357,0.00045046779818,6.99216116335
mt:ATPase6,9.44658640994,7.46614533014,0.00045046779818,6.99216116335
mt:CoI,11.2764738591,10.4979367121,0.00045046779818,6.99216116335
RpS8,9.55661367737,8.45239053026,0.00045046779818,6.99216116335
CG34393,0.0,8.68294002724,0.000505276606553,7.84290348691
CR44042,4.76735416585,0.0,0.000505276606553,7.84290348691
mRpS24,0.0,3.32136708234,0.000542166280837,8.41550501115
Unc-115b,0.0,1.81206972876,0.000542166280837,8.41550501115
CR31953,1.81861078909,0.0,0.000542166280837,8.41550501115
CG32698,0.0,5.034023088,0.000542166280837,8.41550501115
CG32581,5.57487310986,0.0,0.000542166280837,8.41550501115
RpL36A,7.15934751782,5.70086400415,0.00055308909204,8.58504888665
UQCR-Q,7.94088458511,5.91848959801,0.00055308909204,8.58504888665
ATPsynO,9.51962989535,8.73149180223,0.00055308909204,8.58504888665
Dpck,7.16935631466,0.0,0.00058095302954,9.01755292451
Rbp6,10.5139622612,8.9118206011,0.000676970721546,10.5079395398
LysRS,8.71871638359,5.50663193103,0.000676970721546,10.5079395398
RpS25,9.09195228539,7.72792248327,0.000676970721546,10.5079395398
CG11138,7.4969883967,4.9222814059,0.000676970721546,10.5079395398
REPTOR-BP,5.6540194027,1.64839088798,0.000687455978547,10.670691699
ATPCL,8.14641883838,0.0,0.000717893223829,11.1431386203
Hsp70Bc,0.471255263108,4.19485835185,0.000760159209284,11.7991912465
Rpb11,6.53025419427,2.14375174643,0.000787953959844,12.2306213647
Myo81F,6.78229867245,8.72437026664,0.000818314149943,12.7018722354
fne,11.3642357309,10.0729366131,0.000826019728117,12.8214782198
RpS23,8.15167557764,5.82554355711,0.000826019728117,12.8214782198
sun,6.61142655392,3.38733499929,0.000826019728117,12.8214782198
RpL35,7.79330273055,6.20879340206,0.000826019728117,12.8214782198
CG13298,8.78823988827,7.88169617113,0.000826019728117,12.8214782198
CG12279,4.83445451464,0.0,0.000827498854029,12.8444372122
gpp,0.0,6.92176267313,0.000884060424462,13.7223859085
GstZ2,8.29034846922,0.0,0.000912230265352,14.1596381788
hbs,0.0,4.83611229558,0.000917336707587,14.2389003752
Octbeta3R,0.0,4.17019013871,0.000917336707587,14.2389003752
uex,0.0,5.21334330097,0.000986770339198,15.316649205
beat-IIIb,0.0,4.91691693192,0.000986770339198,15.316649205
RpS15Aa,8.41040849729,6.77258406545,0.00100475242783,15.5957671848
ERp60,9.36436134532,10.2721223486,0.00100475242783,15.5957671848
RpL27A,7.45351911336,6.12701591831,0.00100475242783,15.5957671848
RpS14a,8.83742707188,7.88581230349,0.00100475242783,15.5957671848
COX7A,9.04360907812,8.08356909889,0.00100475242783,15.5957671848
mt:ATPase8,4.28061462155,2.5713126507,0.00100475242783,15.5957671848
RpS24,9.00217259095,7.44398176897,0.00100475242783,15.5957671848
ytr,0.0,7.56561241758,0.00108495092142,16.8406082023
Alk,0.0,7.13646194021,0.00111189349193,17.2588107817
Glut1,7.35841173652,9.61790089813,0.00121571023979,18.870254342
RpS19a,7.63272608513,6.03448389333,0.00121836740449,18.9114988526
hth,11.904264332,10.9396846109,0.00121836740449,18.9114988526
RpL10,9.99779751205,9.07847725788,0.00121836740449,18.9114988526
Sec61beta,7.91231457962,6.95520814161,0.00121836740449,18.9114988526
Nlp,9.32791991113,8.06687462076,0.00121836740449,18.9114988526
COX7C,7.32870988087,5.32220201286,0.00121836740449,18.9114988526
RpS15,9.64775065566,7.91404303892,0.00121836740449,18.9114988526
HisRS,8.48868167514,0.793490141645,0.00122607677974,19.0311637751
mRpS21,4.25812625131,0.98532760451,0.00130526710377,20.2603559847
Prosalpha5,8.76472189391,6.74385521755,0.00133721448484,20.7562432338
Sirup,0.0,1.42441968061,0.00142779274305,22.1621989576
ara,4.4571516082,0.0,0.00142779274305,22.1621989576
CG3568,0.0,4.45413567763,0.00142779274305,22.1621989576
mRpS6,0.0,3.21025797448,0.00142779274305,22.1621989576
CG42313,1.65568704844,0.0,0.00142779274305,22.1621989576
CG32204,0.0,6.85505054744,0.00142779274305,22.1621989576
CG1648,0.0,1.85306691631,0.00142779274305,22.1621989576
ND-13B,7.07673432662,4.4397807215,0.00144200028716,22.3827284574
CG43324,8.75301437497,6.59455293901,0.00144200028716,22.3827284574
CG43729,8.66745454102,7.01285362567,0.00146044673523,22.6690542243
RpS30,8.33417953132,7.35462214973,0.00147282307527,22.8611597743
RpS27,8.02151904918,6.47801237254,0.00147282307527,22.8611597743
RpL37a,9.14240109655,7.48115223636,0.00147282307527,22.8611597743
CG6115,7.54881649432,6.11362709109,0.00147282307527,22.8611597743
RpS13,8.7705038257,7.17755861287,0.00147282307527,22.8611597743
Sytbeta,4.42415232077,0.0,0.00151213077469,23.4712938847
IP3K2,0.0,9.03083799498,0.00153061881771,23.7582652885
CG42748,0.0,5.37155645578,0.00156917424068,24.3567225639
RpL34b,6.09955174897,4.25554641393,0.00161411225715,25.0542504554
Vha14-1,7.52170229005,5.2417088476,0.00161411225715,25.0542504554
CG43707,0.0,8.44782619706,0.00163600897563,25.3941313198
rdx,7.80788172439,9.23154046633,0.00176053230348,27.3269824146
HP4,7.7083464782,5.7812647931,0.00177491931746,27.5502976456
Cyp1,11.6567936711,10.7818317693,0.00177491931746,27.5502976456
CG40045,8.50245469863,7.32575343649,0.00177491931746,27.5502976456
RpL37A,7.33287417512,6.0325768798,0.00177491931746,27.5502976456
CHOp24,7.36328914671,0.0,0.001828432202,28.3809246395
CG8460,2.15179077099,8.15187301935,0.00190593953565,29.5839934724
nocte,1.11440608236,6.91783689472,0.00190593953565,29.5839934724
CG9922,7.28022743603,4.26944967264,0.00190761839086,29.610052663
CG17839,0.0,1.36619846136,0.00194175002269,30.1398438521
ox,5.32450674084,2.15710793307,0.0019423292965,30.1488353403
mRpL42,5.83482280104,0.0,0.00201257007866,31.239112761
CG11985,5.65485362535,3.45024811751,0.00213238245702,33.0988404978
eff,10.9651869057,10.3132525545,0.00213238245702,33.0988404978
ATPsyngamma,10.6501172272,9.74114077435,0.00213238245702,33.0988404978
Sema-1a,8.44725289966,9.24986019343,0.00213238245702,33.0988404978
RpS27A,8.62551724794,7.34325340577,0.00213238245702,33.0988404978
CG15651,3.89347583276,9.55031065359,0.00216729483419,33.6407504163
CG2147,6.08809056097,0.0,0.00226897640886,35.2190518183
CG17544,0.0,7.68573313373,0.00228171554653,35.4167887132
CG11134,7.96566212046,5.66985518955,0.00228994716263,35.5445598584
SmF,6.28240938124,4.21094335426,0.00233008206691,36.1675338426
CG10984,0.0,9.2287253586,0.00237647722609,36.8876795033
Plod,0.641329627555,8.33530495121,0.00238848778678,37.0741074264
CR41620,1.08530977585,0.0,0.00239300692391,37.1442534729
Tomosyn,7.37360122561,0.0,0.00242461696602,37.6349045466
Fis1,6.60995715351,3.83548211824,0.00250604271143,38.8987949668
CG11444,7.99539176546,6.35105914201,0.00250604271143,38.8987949668
ND-B15,5.94334438807,4.04813340852,0.00254913889704,39.5677339598
eIF-2beta,7.56802254701,3.94532886328,0.00254913889704,39.5677339598
mt:lrRNA,5.51407984976,2.45767294661,0.0025539527125,39.6424540034
Bgb,9.1834082869,6.81836888041,0.0025539527125,39.6424540034
CG2862,8.05569838187,6.54426094308,0.0025539527125,39.6424540034
Roc1a,8.93594292644,7.05557117077,0.0025539527125,39.6424540034
CG17059,4.8264463327,2.70583538555,0.0025539527125,39.6424540034
CG14464,6.86597527852,5.01489150507,0.0025539527125,39.6424540034
CG1998,8.39496800822,1.6872755879,0.00260376866526,40.4156972221
l(3)03670,6.67892320193,0.0,0.0026641228572,41.3525149895
Mid1,0.0,8.50630176953,0.0027480089233,42.6545945074
CG12991,0.367078293357,8.44998409683,0.00274804120397,42.6550955681
CG9669,4.3660273623,1.14606929676,0.00285906907543,44.3784701888
drl,7.97538622774,10.8055769643,0.0030273744898,46.9909068306
Dscam1,5.87618183101,9.20063271809,0.00304394018393,47.248039535
Prosbeta2,8.55246394729,7.56721823866,0.00304394018393,47.248039535
Cdk5alpha,9.24738762223,7.7794975581,0.00304394018393,47.248039535
RpS12,9.30112276071,8.0862978372,0.00304947296561,47.3339193722
HmgZ,9.03646857281,7.36567248616,0.00304947296561,47.3339193722
nAChRalpha7,10.1641541558,10.995686692,0.00304947296561,47.3339193722
Hsp70Bb,5.22961776015,6.50359732769,0.00304947296561,47.3339193722
RpL31,7.7743894712,5.50233350627,0.00304947296561,47.3339193722
RpS26,8.33627353855,6.71559496138,0.00304947296561,47.3339193722
Hsp70Ab,4.65410493736,6.53835690663,0.00304947296561,47.3339193722
Nacalpha,8.52104472962,6.84023511983,0.00304947296561,47.3339193722
RFeSP,9.19232857515,7.79622998445,0.00304947296561,47.3339193722
Fas1,5.45759127744,8.95324149786,0.00304947296561,47.3339193722
RpS17,8.45808562264,7.02459931285,0.00304947296561,47.3339193722
RpL40,10.2459786237,8.98371193909,0.00304947296561,47.3339193722
CG7985,0.0,8.63288305103,0.00307529397712,47.7347131128
TSG101,0.0,8.44596385052,0.00319987388694,49.6684424731
Sem1,6.2488594441,2.9196638597,0.00332244042047,51.5709202066
Syx1A,5.87523473636,8.62923562529,0.00350437791695,54.3949540269
IntS8,0.549768276455,0.0,0.00352705120034,54.7468887317
CG14401,3.16992581566,0.0,0.00352705120034,54.7468887317
Hsc70-2,0.0,3.63018900494,0.00352705120034,54.7468887317
tok,3.08588044971,0.0,0.00352705120034,54.7468887317
ssp,1.69332305923,0.0,0.00352705120034,54.7468887317
sdk,0.0,1.48298209873,0.00352705120034,54.7468887317
CG14509,0.0,4.07210719352,0.00352705120034,54.7468887317
GstE11,2.04711670546,0.0,0.00352705120034,54.7468887317
CG43658,0.0,0.5867445246,0.00352705120034,54.7468887317
GlyP,7.83531787721,0.0,0.00359044554028,55.7308956763
Msp300,7.84153067229,9.03942473707,0.0036299774941,56.3445106633
RpL17,8.40315573977,7.7093422879,0.0036299774941,56.3445106633
CycG,9.99875095471,10.8609756263,0.0036299774941,56.3445106633
CG7048,7.57117005586,6.07165602554,0.0036299774941,56.3445106633
porin,10.0642707435,9.4158390527,0.0036299774941,56.3445106633
14-3-3zeta,10.8548668802,9.93290676806,0.0036299774941,56.3445106633
sn,10.1186528113,11.2089885655,0.0036299774941,56.3445106633
CG3793,0.0,7.26531999567,0.00363867987433,56.4795890094
CG15312,0.0,6.95644903855,0.00364894251992,56.6388857942
Usp39,6.51807232822,0.0,0.00373444360938,57.9660337047
mRpL49,6.5926675857,0.0,0.00383068638571,59.4599140789
trsn,7.27215890517,0.0,0.00383068638571,59.4599140789
SdhD,8.32445874032,6.36454132746,0.00388846980714,60.3568283465
Arp3,9.07386510255,3.79590275558,0.00391260416836,60.7314419014
sca,3.81028317577,9.32751356608,0.00391260416836,60.7314419014
CR45312,5.42934109841,0.0,0.00398864969176,61.9118205154
5-HT1A,0.0,5.84411690518,0.0041336439511,64.162421409
pgant2,0.0,7.21417704765,0.0041336439511,64.162421409
Prosalpha3,8.97463278925,7.58142130766,0.00427891027272,66.4172452531
CG33774,4.76295495669,1.76086857338,0.00427891027272,66.4172452531
RpL24,9.32408002597,8.3740362943,0.00430777905941,66.8653465602
RpS9,7.79926753277,6.44067166724,0.00430777905941,66.8653465602
Hsc70-3,10.0378565101,11.0131295546,0.00430777905941,66.8653465602
Uba1,8.85471304941,10.4225425331,0.00430777905941,66.8653465602
Tom7,5.95478242896,3.37833807317,0.00430777905941,66.8653465602
CG3556,9.10310283589,10.1700968009,0.00430777905941,66.8653465602
pros,12.4713887452,11.8011124876,0.00430777905941,66.8653465602
VhaM9.7-a,7.43834637597,5.25364580218,0.00430777905941,66.8653465602
nito,2.14644578765,0.0,0.00447257634231,69.4233299853
spri,0.0,2.26298023327,0.00447257634231,69.4233299853
mt:ND3,0.939248851005,0.0,0.00447257634231,69.4233299853
Dad,0.0,5.81584719403,0.00450661135093,69.9516213891
CG7332,0.0,8.06417744728,0.00457076610572,70.9474314929
SmD2,7.78579883783,6.04897695095,0.00461059787865,71.5657002724
CG5021,0.0,7.75373427576,0.00493654540271,76.6250577408
CG44242,5.58875546714,3.33145643202,0.00506374462822,78.5994441192
CG8860,5.34405262493,3.08657177173,0.00506374462822,78.5994441192
nAChRalpha2,10.6751079486,9.60979727233,0.00509655249555,79.108687836
awd,8.79469315008,6.81200052772,0.00509655249555,79.108687836
RpLP1,9.48674489944,8.80621994774,0.00509655249555,79.108687836
Tctp,9.97136978524,9.20607998062,0.00509655249555,79.108687836
RpL14,9.3757142848,8.50207639961,0.00509655249555,79.108687836
Pomp,8.66799127652,6.74340807931,0.00509655249555,79.108687836
Arf79F,9.93890288254,9.12712108299,0.00509655249555,79.108687836
RpL10Ab,9.60270403011,8.51076193032,0.00509655249555,79.108687836
RpL36,8.56642345905,6.51126520409,0.00509655249555,79.108687836
CG31855,7.2708513047,2.78135432323,0.00523521521884,81.2610106268
igl,3.53873689329,8.73879935283,0.00525425985974,81.5566215428
Sec16,0.87250202874,8.19178816015,0.00525425985974,81.5566215428
bocks,2.66566255683,0.0,0.00540745351568,83.9344934703
CG17598,7.80382621414,0.0,0.00543592854447,84.3764828673
CG31475,8.28559846694,0.0,0.00544425276621,84.5056914371
CG42747,0.0,7.32649860772,0.00544425276621,84.5056914371
mt:ND6,1.14404030614,0.0,0.00544425276621,84.5056914371
eIF2B-beta,2.83472197092,0.0,0.00545841288083,84.7254847362
Parg,2.76127396665,0.0,0.00545841288083,84.7254847362
Dronc,1.91442642503,0.0,0.00545841288083,84.7254847362
Ca-alpha1T,1.15826708321,0.0,0.00545841288083,84.7254847362
PDCD-5,6.68079474531,3.76516170103,0.00550127178673,85.3907406736
eIF-1A,7.63251171855,5.92630600943,0.00552847790733,85.8130340775
Gycbeta100B,0.480211557639,8.37359011744,0.00569007744509,88.3213821027
UQCR-6.4,4.8459805972,1.63168823813,0.00582677971481,90.4432747333
Not1,0.0,6.02650624672,0.00586160832233,90.9838843792
CG11247,0.0,8.16603754201,0.00587556329273,91.2004934297
CG13751,5.52926484451,2.07673771899,0.00591876009522,91.8709941979
mRpS26,6.84801524055,0.0,0.00592082091217,91.9029821987
chrb,8.3840066763,10.13990512,0.00601141270381,93.3091479885
RpS7,10.6306140491,9.42460647246,0.00601141270381,93.3091479885
RpL23A,10.561143045,9.67756902528,0.00601141270381,93.3091479885
fabp,9.2781840308,8.42491040231,0.00601141270381,93.3091479885
D1,9.43488214675,8.17610518389,0.00601141270381,93.3091479885
CG42239,7.06135337575,4.21734483101,0.00601141270381,93.3091479885
Bacc,10.1596311646,9.60201546187,0.00601141270381,93.3091479885
CG12054,4.72845398779,9.04275505644,0.0064228111727,99.6948750227
Tusp,0.0,9.26004625644,0.0064436900087,100.018956315
Sirt2,0.0,3.12833040475,0.0064649498014,100.348950817
ZAP3,0.0,1.46189938563,0.00663282670479,102.954736112
hpo,0.0,4.21646573261,0.00663282670479,102.954736112
CG4452,3.7084574909,0.0,0.00663282670479,102.954736112
CG30020,0.0,4.15306206016,0.00663282670479,102.954736112
CG12913,0.0,6.21673973476,0.00663282670479,102.954736112
CG17230,0.0,7.33009400061,0.00674805680549,104.743337735
FoxP,6.43763990625,1.68156296331,0.00686066545951,106.491249262
l(3)L1231,0.0,5.49060110145,0.00692625716683,107.509363743
Fie,8.12086136901,1.61832916625,0.00692625716683,107.509363743
SdhC,8.11847239771,5.01086869542,0.0069644785992,108.102636817
Cbp53E,7.95697123485,0.0,0.00696973433282,108.184216314
RabX6,6.98139509374,0.0,0.00696973433282,108.184216314
Max,6.95504422094,0.0,0.00696973433282,108.184216314
IscU,8.18863851882,6.5195459055,0.00702709940089,109.074636901
cpo,10.5960441164,11.3076161269,0.00706898472796,109.724780947
Hsc70-4,12.6037955354,13.1259017822,0.00706898472796,109.724780947
stai,9.54749034165,10.3642003654,0.00706898472796,109.724780947
CG3689,8.43923364505,6.97920769218,0.00706898472796,109.724780947
Vha13,8.37121627225,7.30359959149,0.00706898472796,109.724780947
CG10428,0.0,7.27117852222,0.00740310196334,114.910948675
CG17202,6.93314406469,5.05885926408,0.00754608265317,117.130294943
DopEcR,8.55885354556,6.2626362786,0.00754608265317,117.130294943
ago,0.0,7.66498286752,0.00761334768996,118.174382844
CG15118,8.12168782602,0.0,0.00770023265441,119.523011262
CG13807,5.40173304753,0.0,0.00770023265441,119.523011262
sau,7.58516023313,0.0,0.00794171135451,123.271243645
beat-IIIc,0.0,3.0846889712,0.00802528727053,124.568509013
Sxl,8.46748346658,6.50106486306,0.00805333439793,125.003856525
CG4022,0.0,7.00277009004,0.00805893116142,125.090729488
faf,0.0,8.06996858498,0.00815814803603,126.630773815
Mpc1,0.0,0.0,0.00823657790279,127.848162207
sage,0.0,0.0,0.00823657790279,127.848162207
CG5611,0.0,0.0,0.00823657790279,127.848162207
CG3817,0.0,0.0,0.00823657790279,127.848162207
spz,0.0,0.0,0.00823657790279,127.848162207
CG11576,0.0,0.0,0.00823657790279,127.848162207
CysRS,0.0,0.0,0.00823657790279,127.848162207
CG6023,0.0,0.0,0.00823657790279,127.848162207
CR43241,0.0,0.0,0.00823657790279,127.848162207
CG13484,0.0,0.0,0.00823657790279,127.848162207
CG4393,0.0,0.0,0.00823657790279,127.848162207
dsh,0.0,0.0,0.00823657790279,127.848162207
CG45263,0.0,0.0,0.00823657790279,127.848162207
NiPp1,0.0,0.0,0.00823657790279,127.848162207
CG3632,0.0,0.0,0.00823657790279,127.848162207
CG30493,0.0,0.0,0.00823657790279,127.848162207
CG6254,0.0,0.0,0.00823657790279,127.848162207
Scp2,0.0,0.0,0.00823657790279,127.848162207
Pvf3,0.0,0.0,0.00823657790279,127.848162207
CR31054,0.0,0.0,0.00823657790279,127.848162207
CG13605,0.0,0.0,0.00823657790279,127.848162207
NPFR,0.0,0.0,0.00823657790279,127.848162207
dlp,0.0,0.0,0.00823657790279,127.848162207
CG10903,0.0,0.0,0.00823657790279,127.848162207
CG15744,0.0,0.0,0.00823657790279,127.848162207
Sirt4,0.0,0.0,0.00823657790279,127.848162207
SMSr,0.0,0.0,0.00823657790279,127.848162207
ttv,0.0,0.0,0.00823657790279,127.848162207
CG13384,0.0,0.0,0.00823657790279,127.848162207
CG7837,0.0,0.0,0.00823657790279,127.848162207
CR46006,0.0,0.0,0.00823657790279,127.848162207
ste14,0.0,0.0,0.00823657790279,127.848162207
CG15772,0.0,0.0,0.00823657790279,127.848162207
CG13300,0.0,4.92898112312,0.0082400050643,127.901358608
trx,0.0,6.6031260373,0.0082400050643,127.901358608
mRpL28,7.39076105287,0.0,0.0082400050643,127.901358608
Ac76E,0.0,6.48633931987,0.0082400050643,127.901358608
lwr,8.62679226206,7.15940375737,0.00824041168623,127.907670194
Rpt3,9.16834339297,7.63859732911,0.00824041168623,127.907670194
ND-18,7.27342073504,5.92256854934,0.00828746337493,128.638006506
gw,9.22636184924,7.01963598216,0.00828746337493,128.638006506
Prosbeta3,9.05510810723,7.63130115016,0.00828746337493,128.638006506
RpL18,8.40700566053,7.47444661567,0.00828746337493,128.638006506
RpS4,10.3612166292,9.42512070507,0.00828746337493,128.638006506
RpL13A,10.4782013734,9.27266568289,0.00828746337493,128.638006506
Atpalpha,12.0393872877,12.8054351879,0.00828746337493,128.638006506
RpS2,10.4314635733,9.42529701688,0.00828746337493,128.638006506
RpL27,7.27921109707,6.14527091117,0.00828746337493,128.638006506
RpLP2,8.98232502823,6.75400263203,0.00828746337493,128.638006506
kis,8.06332873754,9.58311948702,0.00828746337493,128.638006506
CG14683,0.0,8.26388705774,0.00876529106594,136.054847926
KrT95D,2.32831165196,7.05809091981,0.0089600468541,139.077847269
Rpb10,4.61112999903,1.37034360522,0.0089600468541,139.077847269
bru-3,4.80831496186,0.0,0.00896604537191,139.170956263
mRpS10,0.0,4.75532737549,0.00914149983987,141.894360514
CG3224,6.20016527088,0.0,0.00914149983987,141.894360514
beat-IIb,6.66865579048,0.0,0.00931456777471,144.580720999
shot,2.83565746324,8.44418832863,0.00942455500723,146.287942822
CG9034,5.48561571938,2.05768730042,0.00942455500723,146.287942822
Pdp1,6.41418119907,3.43683311056,0.00942455500723,146.287942822
4E-T,6.01207774368,0.0,0.00952535138118,147.852504139
Sap-r,8.2317434053,9.73878890335,0.00955525089186,148.316604343
twf,8.31076583098,6.41382840236,0.00963401099964,149.539118736
CG6329,6.50440701797,7.91955817608,0.00963401099964,149.539118736
p47,8.61775449871,7.55390344314,0.00963401099964,149.539118736
alt,8.58751970658,6.82038487384,0.00963401099964,149.539118736
CG9951,6.36906074319,0.0,0.00966848626792,150.074243851
Psa,9.62601431824,8.32907682174,0.00967348688211,150.151863384
RpS20,7.14724784699,6.21512290863,0.0096866596658,150.356331332
A2bp1,6.97945295195,8.06590102182,0.0096866596658,150.356331332
CG13920,9.51868439692,8.76751510561,0.0096866596658,150.356331332
RpL18A,9.83263649646,8.97513231841,0.0096866596658,150.356331332
CG17816,7.47782951999,9.46225542917,0.0096866596658,150.356331332
RpL12,7.86374841441,6.6167309805,0.0096866596658,150.356331332
GluClalpha,7.4905662427,8.38421995299,0.0096866596658,150.356331332
Rae1,8.42619279052,0.0,0.00971815874941,150.845260108
l(1)G0004,1.88125110679,0.0,0.00974606052132,151.278351412
CR43898,0.521696708805,0.0,0.00974606052132,151.278351412
shn,0.0,1.29515263802,0.00974606052132,151.278351412
Atg5,3.65469590326,0.0,0.00974606052132,151.278351412
FER,3.27333023363,0.0,0.00974606052132,151.278351412
Tsp5D,3.18999939007,0.0,0.00974606052132,151.278351412
Rpb12,4.26294167938,3.05025329443,0.00997795713259,154.877850612
RpII18,6.69729641906,4.10992125081,0.00997795713259,154.877850612
CG5010,6.38612256516,5.82464238985,0.0104467546048,162.154524976
CG8036,2.48786920827,9.05793262694,0.0107784465374,167.303047153
FBXO11,2.10595365115,6.02279811602,0.010995767115,170.676297159
CG40472,2.87487570052,0.0,0.011008781754,170.878310386
