,medianA,medianB,pvalue,pvalue_adj
GlyP,0.549768276455,0.0,0.00352705120034,54.7468887317
Sem1,5.34074650262,1.88704491522,0.00356688708755,55.3652213729
LysRS,8.70568900612,4.22043102231,0.00356688708755,55.3652213729
CG14372,2.50967007353,0.0,0.00359044554028,55.7308956763
CG15537,0.0,7.80099792774,0.00364894251992,56.6388857942
CG12065,0.0,1.1185557372,0.00364894251992,56.6388857942
Noa36,0.0,7.07212551282,0.00364894251992,56.6388857942
Mid1,0.0,2.37097007826,0.00364894251992,56.6388857942
m-cup,0.0,3.07624968573,0.00364894251992,56.6388857942
c12.1,0.0,6.78016678345,0.00374224898317,58.0871887168
Ge-1,0.0,7.29336962916,0.00398864969176,61.9118205154
CG6765,0.711039854355,8.96618514831,0.00415787213509,64.5384912809
CG42684,2.1632650323,5.12276006565,0.00416441879531,64.6401085409
CG12071,2.89805482376,9.22046600843,0.00416441879531,64.6401085409
CG4230,8.42481368959,9.79267082223,0.00430777905941,66.8653465602
CG15772,0.0,6.75286940037,0.00447257634231,69.4233299853
CG12913,0.0,4.92394285972,0.00447257634231,69.4233299853
CG7222,0.0,4.23659396182,0.00447257634231,69.4233299853
AP-2mu,0.0,5.58796562999,0.00450661135093,69.9516213891
CR45324,0.0,1.11845003222,0.00451760512169,70.1222666989
CG42747,0.0,8.03799478606,0.00451760512169,70.1222666989
CG4452,6.2536504345,0.0,0.00451760512169,70.1222666989
kek5,0.0,5.50700990643,0.00451760512169,70.1222666989
Cnot4,1.45385175452,8.35917380081,0.00464668781242,72.1258882244
CG10132,0.0,8.70811782201,0.00478027785591,74.1994728795
Txl,0.0,7.454084543,0.00482617982151,74.9119631895
CG1307,4.20244215537,7.84735451649,0.00501472614484,77.8385792202
zip,5.49915531949,9.31718967859,0.00508834087578,78.9812270738
cpx,8.46013666132,9.48178228288,0.00509655249555,79.108687836
jeb,4.3381583694,0.545965547765,0.00525425985974,81.5566215428
l(3)neo43,0.0,1.91525471856,0.00544425276621,84.5056914371
CG43729,9.0512302415,4.8634076628,0.00545010546949,84.5965370974
CG3876,2.08105985386,0.0,0.00545841288083,84.7254847362
Phax,7.29824829713,0.0,0.00545841288083,84.7254847362
CG15312,0.0,1.42335218544,0.00545841288083,84.7254847362
CG12484,3.28885549548,0.0,0.00545841288083,84.7254847362
nAChRalpha1,8.18010796599,1.5667871875,0.00582677971481,90.4432747333
Elf,8.33894691303,0.0,0.00586160832233,90.9838843792
Syx7,7.45410988352,0.0,0.00586160832233,90.9838843792
CG31249,0.0,6.51363735697,0.00587556329273,91.2004934297
Rpn1,7.49298301372,9.26862814288,0.00591876009522,91.8709941979
rump,8.27902287153,9.28224466626,0.00591876009522,91.8709941979
CG17493,6.76847691826,8.03054867213,0.00597427122471,92.7326379499
Hsp70Aa,3.11875668456,4.48940508516,0.00600211729593,93.1648646674
U4-U6-60K,10.0613699078,9.16258238529,0.00601141270381,93.3091479885
Gdh,9.84180859164,10.6606832055,0.00601141270381,93.3091479885
FoxP,6.85712126862,0.543567307595,0.00621296200904,96.4375963044
Octbeta3R,0.0,2.46201560546,0.00640153135102,99.3645696306
Ubc2,0.0,7.09205703664,0.0064436900087,100.018956315
Gk1,0.0,7.84787311266,0.0064436900087,100.018956315
conu,0.0,8.29025061066,0.0064436900087,100.018956315
Xrp1,0.0,5.50451978248,0.0064649498014,100.348950817
CG10948,0.0,6.38077141794,0.0064649498014,100.348950817
pita,0.0,5.63601215221,0.00653613018271,101.453812696
CG12125,0.0,7.03680677984,0.00653613018271,101.453812696
CG42788,3.02060301403,0.0,0.00663282670479,102.954736112
sda,0.0,2.13302937204,0.00663282670479,102.954736112
CG31475,7.46980852507,0.0,0.00663282670479,102.954736112
CG32698,0.0,1.82292309244,0.00663282670479,102.954736112
wkd,6.75560906966,0.0,0.00663282670479,102.954736112
Sxl,8.2099746842,2.74321676865,0.00686066545951,106.491249262
CG11873,8.42297872956,0.0,0.00692625716683,107.509363743
Spred,0.0,4.23323257841,0.00696973433282,108.184216314
CG15097,0.0,9.36301247105,0.00696973433282,108.184216314
CG9531,0.0,8.10198680756,0.00696973433282,108.184216314
CG4853,8.09410146649,0.0,0.00700700427144,108.762720301
Act42A,12.6435740273,12.1421656488,0.00706898472796,109.724780947
Cip4,8.70626015494,9.70576137752,0.00706898472796,109.724780947
MRE16,7.21722106501,4.43793741117,0.00706898472796,109.724780947
CG42542,8.2030244519,4.89919418162,0.00727208916095,112.877367956
Surf4,8.0483384607,6.89099527968,0.00763910951658,118.574257916
CG15270,0.549768276455,8.01002479823,0.00763910951658,118.574257916
Ncoa6,0.0,3.25515293329,0.00770023265441,119.523011262
Fife,8.06880336015,0.0,0.00770143730756,119.541709888
Bx,0.0,2.40059098444,0.00781736611063,121.341156769
CG13322,0.0,7.2423000043,0.00781736611063,121.341156769
qsm,0.0,7.26779935192,0.00781736611063,121.341156769
alpha-PheRS,0.0,8.5757016508,0.00805893116142,125.090729488
l(1)10Bb,0.0,5.19549614619,0.00805893116142,125.090729488
Tao,0.0,8.96047417639,0.00815814803603,126.630773815
CG42265,7.30344248363,0.0,0.00815814803603,126.630773815
dpr10,0.0,0.0,0.00823657790279,127.848162207
Vps36,0.0,0.0,0.00823657790279,127.848162207
CCHa2-R,0.0,0.0,0.00823657790279,127.848162207
CR31953,0.0,0.0,0.00823657790279,127.848162207
CG31549,0.0,0.0,0.00823657790279,127.848162207
CR45018,0.0,0.0,0.00823657790279,127.848162207
CR31032,0.0,0.0,0.00823657790279,127.848162207
28SrRNA-Psi:CR45853,0.0,0.0,0.00823657790279,127.848162207
CG10347,0.0,0.0,0.00823657790279,127.848162207
ast,0.0,0.0,0.00823657790279,127.848162207
dco,0.0,0.0,0.00823657790279,127.848162207
cwo,0.0,0.0,0.00823657790279,127.848162207
Atg10,0.0,0.0,0.00823657790279,127.848162207
CG42313,0.0,0.0,0.00823657790279,127.848162207
CR46099,0.0,0.0,0.00823657790279,127.848162207
CG8668,0.0,0.0,0.00823657790279,127.848162207
CG15912,0.0,0.0,0.00823657790279,127.848162207
Pal1,0.0,0.0,0.00823657790279,127.848162207
CG7837,0.0,0.0,0.00823657790279,127.848162207
CG4587,0.0,0.0,0.00823657790279,127.848162207
ATP7,0.0,0.0,0.00823657790279,127.848162207
l(3)73Ah,0.0,0.0,0.00823657790279,127.848162207
CG7789,0.0,0.0,0.00823657790279,127.848162207
CG10512,0.0,0.0,0.00823657790279,127.848162207
Irk1,0.0,0.0,0.00823657790279,127.848162207
CG8229,0.0,0.0,0.00823657790279,127.848162207
sno,0.0,0.0,0.00823657790279,127.848162207
CG2124,0.0,0.0,0.00823657790279,127.848162207
CG1695,0.0,0.0,0.00823657790279,127.848162207
CG2889,0.0,0.0,0.00823657790279,127.848162207
ed,0.0,7.85542908798,0.0082400050643,127.901358608
A2bp1,5.02726373138,7.38108878945,0.00824041168623,127.907670194
Dsp1,2.51996540987,6.34218641313,0.00824041168623,127.907670194
Gyf,0.0,7.77201264521,0.00826542146736,128.295872016
fne,11.1531582545,9.78877979447,0.00828746337493,128.638006506
CG3556,9.08265470209,10.110121127,0.00828746337493,128.638006506
Mi-2,1.56109363566,5.82376140602,0.0089600468541,139.077847269
nAChRalpha6,0.521696708805,5.66797122051,0.0089600468541,139.077847269
CR41620,1.07246851072,0.0,0.00914149983987,141.894360514
cnc,0.0,3.0200638051,0.00922543868928,143.197259335
alpha-catenin-related,0.0,4.22940580513,0.00931456777471,144.580720999
Neurl4,0.0,2.99941929449,0.00931456777471,144.580720999
CG31800,0.0,4.49223478964,0.00931456777471,144.580720999
CG5674,0.0,6.89232174956,0.00952535138118,147.852504139
eIF5B,0.0,7.86272884903,0.00957854978099,148.678249701
yem,0.0,3.44120095414,0.00966848626792,150.074243851
Prosalpha6,8.7958044106,7.42809250256,0.0096866596658,150.356331332
Act5C,14.3855297915,14.1753081537,0.0096866596658,150.356331332
Ten-a,6.14132502725,8.2858205368,0.0096866596658,150.356331332
otp,9.25290426099,10.4762178669,0.0096866596658,150.356331332
Sema-2b,8.38551032634,9.57253062582,0.0096866596658,150.356331332
hdc,6.65767084762,8.91882030683,0.0096866596658,150.356331332
nAChRalpha2,10.8103818702,8.92900102321,0.0096866596658,150.356331332
Smr,0.0,3.69242481278,0.00970929361144,150.707655437
S2P,8.66600083518,0.0,0.00971815874941,150.845260108
NitFhit,0.0,1.98260196513,0.00974606052132,151.278351412
alphaCOP,0.0,2.91781754696,0.00974606052132,151.278351412
beat-Ib,0.0,1.48076999121,0.00974606052132,151.278351412
CG6066,0.0,2.34847368524,0.00974606052132,151.278351412
FER,3.10783765086,0.0,0.00974606052132,151.278351412
MED8,0.0,1.94443843044,0.00974606052132,151.278351412
CG5004,0.0,2.21900355322,0.00974606052132,151.278351412
CG12994,0.0,1.03309912963,0.00974606052132,151.278351412
vir,0.0,2.41375526897,0.00974606052132,151.278351412
Ubc6,4.79004989468,7.69996206184,0.00997795713259,154.877850612
ND-SGDH,4.87924852392,6.68814379812,0.0103218557634,160.215845159
CG42806,5.85636934205,0.0,0.010524821166,163.366274139
CG15735,2.95888936272,7.88061695548,0.0107784465374,167.303047153
Vps53,0.0,7.36148913257,0.010812027636,167.824292966
IscU,8.07828541991,6.57283533227,0.010995767115,170.676297159
CG5355,8.452377529,6.1116761496,0.010995767115,170.676297159
CG11127,7.15611418101,0.0,0.011008781754,170.878310386
ytr,0.0,4.7497473477,0.011008781754,170.878310386
CG17486,3.57568724021,0.0,0.011008781754,170.878310386
mRpL40,0.0,2.46310505547,0.011008781754,170.878310386
Nnp-1,8.82442406774,0.0,0.0110568859277,171.62498337
crol,2.9822518834,6.78450043179,0.0111415444563,172.939053051
rdx,6.27722031973,9.08573262928,0.0111415444563,172.939053051
Diap1,9.30695952978,6.82975253926,0.0112733508526,174.984951934
Gfrl,3.86797415892,7.33359885511,0.0112880312616,175.212821242
nrv3,10.3462977138,11.2536015553,0.0112880312616,175.212821242
Tango11,0.0,8.38788378365,0.0114025301101,176.990072369
MESR3,0.0,5.77450641284,0.0115984223418,180.030711589
stas,1.21701915341,8.50956764539,0.0117705980311,182.703222638
CG6325,3.12951556743,0.0,0.011783775848,182.907768713
CG4433,0.0,0.593460928095,0.011783775848,182.907768713
CG31717,0.0,0.85490074634,0.011783775848,182.907768713
Aef1,0.42528588367,0.0,0.011783775848,182.907768713
pre-rRNA:CR45845,4.11661006606,0.462099288713,0.0125484922768,194.77769712
beta'COP,6.56538128253,9.25663533326,0.0129520479039,201.041687564
nuf,0.0,5.55566071092,0.0130760452557,202.966374459
CG43707,0.0,4.46675442231,0.0130760452557,202.966374459
CG11448,0.0,9.07956024079,0.0130791275405,203.014217684
sca,0.0,8.52000106344,0.0130791275405,203.014217684
sced,0.0,8.00988405277,0.013084786887,203.10206206
CG4266,0.0,4.478988039,0.013084786887,203.10206206
CG2046,3.44204694902,0.0,0.013084786887,203.10206206
mRpL24,6.00479855345,0.0,0.013084786887,203.10206206
HIP-R,6.40385080777,7.42410440104,0.0131146939174,203.566278986
RpL7,8.83348411348,9.75993527048,0.0131146939174,203.566278986
Nlp,8.73490347112,7.81473705092,0.0131146939174,203.566278986
mt:Cyt-b,7.9535433539,7.37120002031,0.0131146939174,203.566278986
nolo,0.0,6.40450098119,0.0131707186202,204.435894423
CG2970,0.0,4.95816931308,0.0131707186202,204.435894423
CG11590,5.66454688166,0.0,0.0133466716311,207.167037058
MetRS-m,0.0,3.78508241453,0.0133466716311,207.167037058
FASN1,0.0,7.27384239167,0.0133466716311,207.167037058
mirr,0.64908455309,8.5420920883,0.013701930013,212.681357662
klu,0.0,4.21984069543,0.0138544332379,215.048512718
Tes,0.0,5.23189727899,0.0138544332379,215.048512718
CG31323,0.0,0.585697845845,0.0141814401924,220.124314667
Taf2,0.0,0.81101883306,0.0141814401924,220.124314667
sni,1.37361766643,0.0,0.0141814401924,220.124314667
kek3,0.0,1.4119857388,0.0141814401924,220.124314667
RtGEF,0.0,0.533735764995,0.0141814401924,220.124314667
CG17019,0.0,0.593460928095,0.0141814401924,220.124314667
CG1129,0.0,1.7375845655,0.0141814401924,220.124314667
cact,0.0,0.545965547765,0.0141814401924,220.124314667
CG34242,0.0,0.52223396725,0.0141814401924,220.124314667
CG34354,0.549768276455,0.0,0.0141814401924,220.124314667
mib2,0.0,8.62678962312,0.0142515527606,221.21260195
Gbeta5,7.57956660162,0.0,0.0143623615826,222.932576485
CG8878,0.0,8.81667758927,0.0147661604059,229.20034182
jdp,0.0,6.25630916134,0.0149637184723,232.266838127
Opa1,8.61877506685,0.0,0.0149637184723,232.266838127
Caf1-55,0.0,7.17625920808,0.0149637184723,232.266838127
vig,9.25493588609,9.95647643637,0.0151914109883,235.80108136
ATPsynD,9.31753239188,8.33152462862,0.0151914109883,235.80108136
Pdcd4,10.1090457831,10.789843179,0.0151914109883,235.80108136
tsr,10.8228471622,9.51564274275,0.0151914109883,235.80108136
Sos,0.0,4.60303661356,0.0154063337215,239.137112025
CG3408,0.0,5.38798535733,0.0154063337215,239.137112025
nudC,0.0,4.65123469308,0.0154079350585,239.161967977
Dd,0.0,6.41438758379,0.0154079350585,239.161967977
beat-IIIb,0.0,2.92921949607,0.015490861509,240.449152343
CG43867,0.28590569848,5.42963501416,0.0159007278833,246.811098205
sli,7.9941115941,3.99279259637,0.0161428625289,250.569512174
Socs36E,0.0,4.75137106722,0.0164434596991,255.235381449
qkr58E-1,7.56055936202,0.0,0.0166967762734,259.167361316
zf30C,0.536927011325,8.50691683739,0.0168539850237,261.607555538
Hr96,0.0,0.585697845845,0.0169881050876,263.68936717
GAA1,0.0,3.42037739348,0.0169881050876,263.68936717
sip1,2.45988508862,0.0,0.0169881050876,263.68936717
Galk,0.0,2.9783297906,0.0169881050876,263.68936717
Ptpmeg,5.08977249435,8.69872118467,0.0171489874888,266.186583801
CG5642,4.92150325257,7.84997842232,0.0171489874888,266.186583801
Papst2,0.0,6.76811744315,0.0175102859776,271.794658944
CG42748,0.0,4.27569332288,0.0175102859776,271.794658944
ND-39,8.9442905258,7.55848350857,0.0175247198723,272.018701858
ena,7.09810875558,9.06509627811,0.017544558047,272.326630006
CG45050,7.34238697329,8.31279868962,0.017544558047,272.326630006
Hsp70Bb,5.00381685176,6.01600815733,0.017544558047,272.326630006
Prosbeta3,8.94184026021,7.66753743321,0.017544558047,272.326630006
vtd,0.0,5.84375011606,0.0176348348428,273.72790643
Zif,0.0,7.13883861961,0.0179638856678,278.835433336
l(2)tid,9.00784389171,0.0,0.0179809847018,279.100844541
hbs,0.0,4.32199970046,0.0180845444738,280.708299322
CG5375,0.0,7.00600504201,0.0181055099237,281.033725035
Klp10A,0.0,5.19650096497,0.0181055099237,281.033725035
cpa,9.00349222194,4.32037914541,0.0181095934207,281.097109076
Src64B,6.18721389565,8.76637878547,0.0181095934207,281.097109076
sax,0.0,4.7047424544,0.0182672287128,283.54392408
Abp1,0.0,3.96212071174,0.0182672287128,283.54392408
Nup43,0.0,0.0,0.0183437214739,284.731244718
CG12851,0.0,0.0,0.0183437214739,284.731244718
CR41440,0.0,0.0,0.0183437214739,284.731244718
Nup154,0.0,0.0,0.0183437214739,284.731244718
CG12814,0.0,0.0,0.0183437214739,284.731244718
CG13126,0.0,0.0,0.0183437214739,284.731244718
CG18787,0.0,0.0,0.0183437214739,284.731244718
SH3PX1,0.0,0.0,0.0183437214739,284.731244718
CG8204,0.0,0.0,0.0183437214739,284.731244718
CG6745,0.0,0.0,0.0183437214739,284.731244718
CG32354,0.0,0.0,0.0183437214739,284.731244718
CR46006,0.0,0.0,0.0183437214739,284.731244718
CG5872,0.0,0.0,0.0183437214739,284.731244718
CG33051,0.0,0.0,0.0183437214739,284.731244718
CG14253,0.0,0.0,0.0183437214739,284.731244718
CG2224,0.0,0.0,0.0183437214739,284.731244718
CG5793,0.0,0.0,0.0183437214739,284.731244718
CR44266,0.0,0.0,0.0183437214739,284.731244718
CG6808,0.0,0.0,0.0183437214739,284.731244718
CG12945,0.0,0.0,0.0183437214739,284.731244718
CR43864,0.0,0.0,0.0183437214739,284.731244718
CG18870,0.0,0.0,0.0183437214739,284.731244718
CG7218,0.0,0.0,0.0183437214739,284.731244718
CG16854,0.0,0.0,0.0183437214739,284.731244718
Pkn,0.0,0.0,0.0183437214739,284.731244718
Ack,0.0,0.0,0.0183437214739,284.731244718
CG12929,0.0,0.0,0.0183437214739,284.731244718
mRpL4,0.0,0.0,0.0183437214739,284.731244718
Rab3-GAP,0.0,0.0,0.0183437214739,284.731244718
CG1907,0.0,0.0,0.0183437214739,284.731244718
CG32368,0.0,0.0,0.0183437214739,284.731244718
mi,0.0,0.0,0.0183437214739,284.731244718
Ir76a,0.0,0.0,0.0183437214739,284.731244718
CG4552,0.0,0.0,0.0183437214739,284.731244718
IntS6,0.0,0.0,0.0183437214739,284.731244718
pre-lola-G,0.0,0.0,0.0183437214739,284.731244718
yip2,0.0,0.0,0.0183437214739,284.731244718
RpI1,0.0,0.0,0.0183437214739,284.731244718
CG14860,0.0,0.0,0.0183437214739,284.731244718
CG16940,0.0,0.0,0.0183437214739,284.731244718
MED23,0.0,0.0,0.0183437214739,284.731244718
Pvf3,0.0,0.0,0.0183437214739,284.731244718
didum,0.0,0.0,0.0183437214739,284.731244718
Dh44-R2,0.0,0.0,0.0183437214739,284.731244718
CG3645,0.0,0.0,0.0183437214739,284.731244718
snoRNA:Psi28S-3305c,0.0,0.0,0.0183437214739,284.731244718
CG15602,0.0,0.0,0.0183437214739,284.731244718
CCKLR-17D3,0.0,0.0,0.0183437214739,284.731244718
CG13579,0.0,0.0,0.0183437214739,284.731244718
dpr1,0.0,0.0,0.0183437214739,284.731244718
Usp8,0.0,0.0,0.0183437214739,284.731244718
gny,0.0,0.0,0.0183437214739,284.731244718
CG30499,0.0,0.0,0.0183437214739,284.731244718
dpr9,0.0,0.0,0.0183437214739,284.731244718
Sugb,0.0,0.0,0.0183437214739,284.731244718
CG31897,0.0,0.0,0.0183437214739,284.731244718
dpr2,0.0,0.0,0.0183437214739,284.731244718
agt,0.0,0.0,0.0183437214739,284.731244718
EloA,0.0,0.0,0.0183437214739,284.731244718
CG1550,0.0,0.0,0.0183437214739,284.731244718
tok,0.0,0.0,0.0183437214739,284.731244718
Tfb4,0.0,0.0,0.0183437214739,284.731244718
alpha4GT1,0.0,0.0,0.0183437214739,284.731244718
Spps,0.0,0.0,0.0183437214739,284.731244718
CG31075,0.0,8.04263763783,0.0183953892003,285.533231167
CG3800,8.95941787368,6.68709545436,0.0186258783998,289.110884522
CG9034,4.14757072158,1.25543879857,0.018992798814,294.806223191
CG6700,0.0,6.66031835163,0.0193720357289,300.692738584
Cat,0.0,6.76863446038,0.0195662772948,303.70775617
Top3beta,6.84996622502,0.0,0.0195662772948,303.70775617
tgo,0.0,9.13100938525,0.0197629943462,306.761198241
ND-MLRQ,5.60336466315,4.16146250183,0.0201150730121,312.226163293
CG7946,9.05155322967,8.12348415103,0.0201803045546,313.238687296
CG8929,9.29825777116,9.93788155694,0.0202020597941,313.576372124
sn,10.2906541504,10.8541573363,0.0202020597941,313.576372124
Hmu,6.58407687067,8.95438933,0.0202020597941,313.576372124
bic,8.36240542405,7.82559692141,0.0202020597941,313.576372124
CG5934,8.43635846854,7.00567629514,0.0202020597941,313.576372124
cer,0.0,1.05002986666,0.020256616798,314.423205939
Paip2,0.0,0.890828139865,0.020256616798,314.423205939
CG33695,0.0,2.27699759837,0.020256616798,314.423205939
CG4768,0.0,7.60993036748,0.0203808484123,316.351529055
Taf4,0.0,6.02837926338,0.0204179919985,316.928071801
kek2,5.97652455075,0.0,0.0204179919985,316.928071801
CG7239,0.0,7.53651803046,0.0204179919985,316.928071801
CG40191,0.0,4.78901374736,0.0204179919985,316.928071801
mRpS33,0.0,3.43758556545,0.0204179919985,316.928071801
fend,0.0,3.45991601255,0.0208728889683,323.988982566
CG4022,0.0,7.15360875806,0.0208728889683,323.988982566
cora,0.0,7.38147986391,0.0208728889683,323.988982566
CG7985,0.0,8.8835605703,0.0209839486957,325.712851655
CG6084,0.0,7.91196491332,0.0209839486957,325.712851655
aph-1,0.0,7.22080037216,0.0209839486957,325.712851655
MetRS,0.0,2.31056707521,0.021149864206,328.288192206
vari,0.0,1.27746794558,0.021208748482,329.202193937
l(2)k14505,6.55963354369,0.593460928095,0.0212159520908,329.314008353
CG7231,0.351067622243,7.43726561299,0.0212159520908,329.314008353
CG9953,3.06866960365,8.62741406174,0.0212159520908,329.314008353
CG16974,8.71603777429,6.01943655512,0.0214268442455,332.587476378
CR41590,1.01980480309,0.0,0.0214567966906,333.052398232
Set1,0.0,5.7951028068,0.0214567966906,333.052398232
Hsp70Bbb,0.0,0.995835053708,0.0214567966906,333.052398232
CG12567,0.28590569848,7.12089301709,0.0218707712452,339.478111267
ssx,0.84130880641,7.82570347848,0.0218707712452,339.478111267
AP-2alpha,0.0,7.5597264165,0.0223497977787,346.913561122
Smn,7.35376856486,4.56182578913,0.0223647677011,347.145924256
CG32982,5.32139941028,2.08522399964,0.0223647677011,347.145924256
CG12091,7.35922595866,9.29821322411,0.022719073975,352.64546624
Atox1,0.0,4.98274728946,0.022840549524,354.531009711
Sur-8,0.0,6.52659677137,0.022840549524,354.531009711
AP-1sigma,3.39371836172,6.67358335276,0.0229559303745,356.321951273
Ykt6,6.78487107479,4.8255553359,0.0230982895981,358.531651141
CG13298,8.27779195883,7.27867317345,0.0231932966407,360.006350457
