,medianA,medianB,pvalue,pvalue_adj
Scgalpha,0.0,8.11792378205,0.00201257007866,31.239112761
Pxn,9.83049277284,8.63166053514,0.00209086789089,32.4544514023
gukh,0.0,5.43181789995,0.00209647825016,32.541535399
pyd,4.57729353083,7.99764203239,0.00211572035207,32.8402113049
CG11138,6.98753113883,4.6233121191,0.00212820989586,33.0340740036
robl,7.41434951319,5.40459772415,0.00213238245702,33.0988404978
Mp,5.82435721378,0.0,0.00226897640886,35.2190518183
Su(Tpl),0.0,7.09403376232,0.00237816800051,36.9139237038
CG11357,0.0,8.19777143276,0.00239300692391,37.1442534729
CG32267,4.19906746261,1.32592235967,0.00245863997421,38.1630096797
shot,6.42260094391,9.56021651963,0.00250604271143,38.8987949668
Ace,8.01590509364,9.41836955847,0.00250604271143,38.8987949668
Taldo,7.35395160758,0.0,0.00252281894047,39.159195594
UQCR-6.4,4.99049750933,2.00916082415,0.00253472786605,39.3440459369
snRNP-U1-C,7.06121515647,5.02343832728,0.00254913889704,39.5677339598
CG2811,6.38843282548,0.0,0.00255244743278,39.6190890516
RpL9,8.50046728008,7.01132381345,0.0025539527125,39.6424540034
jim,7.13496496156,9.0074243699,0.0025539527125,39.6424540034
CG43729,8.85213050406,6.86137782358,0.0025539527125,39.6424540034
CR41535,5.96913589112,6.66455496623,0.0025539527125,39.6424540034
MED26,7.28526804032,9.26640920443,0.0025539527125,39.6424540034
CG17816,8.08747025232,9.73113906656,0.0025539527125,39.6424540034
ND-B14,7.87945253105,5.98701683026,0.0025539527125,39.6424540034
mt:ND5,5.12265089795,3.34901145892,0.0025539527125,39.6424540034
CG10638,7.76897514636,0.0,0.0026641228572,41.3525149895
ox,5.32450674084,2.97539921544,0.00278664517827,43.2543064571
BEAF-32,7.55317297611,0.0,0.00285052336252,44.245823633
Fife,7.36772503276,0.0,0.00286910496103,44.534247205
CG17272,5.91724208327,0.0,0.00291155513335,45.1931587799
CG42674,0.0,4.53160639368,0.0029371589306,45.5905809207
VhaSFD,7.04779832145,8.65956433339,0.00293985221537,45.632386087
Arf102F,7.49480818299,6.08991733616,0.0030273744898,46.9909068306
RhoGAPp190,3.40342372061,5.45164610223,0.00304394018393,47.248039535
smt3,10.1983115336,8.76592430401,0.00304947296561,47.3339193722
RpS23,8.15167557764,6.14979628067,0.00304947296561,47.3339193722
RpS24,9.20042363356,7.99342474584,0.00304947296561,47.3339193722
ATPsynG,8.58451961027,6.62291314867,0.00304947296561,47.3339193722
CG13364,7.63409020658,6.00581577814,0.00304947296561,47.3339193722
COX8,7.96545832956,6.9689153457,0.00304947296561,47.3339193722
Bgb,8.99791642933,7.01436233295,0.00326938483288,50.747391376
Hsp70Aa,1.84187090824,3.74872722112,0.00326938483288,50.747391376
Smyd4-4,7.06162818271,0.0,0.00344965301637,53.54551412
CG43783,0.0,1.1042358855,0.00352705120034,54.7468887317
CG14401,2.66989906879,0.0,0.00352705120034,54.7468887317
CG17260,0.65992877443,0.0,0.00352705120034,54.7468887317
CG8043,3.25623981994,0.0,0.00352705120034,54.7468887317
CG7326,0.0,0.59762914091,0.00352705120034,54.7468887317
CR44042,1.40066445448,0.0,0.00352705120034,54.7468887317
CG17328,0.417552142199,0.0,0.00352705120034,54.7468887317
CR44003,2.2649412637,0.0,0.00352705120034,54.7468887317
CG31918,0.40293813195,0.0,0.00352705120034,54.7468887317
CG14543,1.8773344656,0.0,0.00352705120034,54.7468887317
CG3309,0.0,2.32532515231,0.00352705120034,54.7468887317
sno,0.0,1.50480834309,0.00352705120034,54.7468887317
dsh,0.389707620449,0.0,0.00352705120034,54.7468887317
CG16771,0.0,0.80626238339,0.00352705120034,54.7468887317
CG12994,0.0,2.52431606383,0.00352705120034,54.7468887317
Ect4,1.38047162679,0.0,0.00352705120034,54.7468887317
CR45340,0.0,0.51036045401,0.00352705120034,54.7468887317
CG32055,0.0,0.59762914091,0.00352705120034,54.7468887317
CG32354,0.0,0.595744462645,0.00352705120034,54.7468887317
Fas2,5.66894918666,9.82497982049,0.00356688708755,55.3652213729
dpr21,7.16610449785,5.5164578085,0.00362364234065,56.2461764115
Rbp6,10.1593884004,9.09295195572,0.0036299774941,56.3445106633
EloC,7.69974003172,6.75992097769,0.0036299774941,56.3445106633
mt:CoI,11.1669772932,10.3470764049,0.0036299774941,56.3445106633
RpL40,10.1678911619,9.1870223716,0.0036299774941,56.3445106633
RpL37A,7.77958456243,6.17993947975,0.0036299774941,56.3445106633
kek5,0.0,3.58642059626,0.00364894251992,56.6388857942
Gem2,5.08408998896,0.0,0.00364894251992,56.6388857942
CG3939,6.75466403856,1.22946216435,0.0037223401689,57.7781641017
PDCD-5,7.00797516777,3.12998788402,0.00372253114903,57.7811284952
CG14215,0.0,7.57450565909,0.00373444360938,57.9660337047
ema,6.57194219839,0.0,0.00373444360938,57.9660337047
CG31075,0.0,8.31559514239,0.00383068638571,59.4599140789
CG14883,8.07642443382,9.8414344812,0.00388846980714,60.3568283465
trx,0.0,7.73851921555,0.00398864969176,61.9118205154
CG9240,7.09564643087,0.0,0.0040621522325,63.0527269528
Pde1c,7.91984561915,0.0,0.0041336439511,64.162421409
SNRPG,6.03703167973,3.16018473857,0.00416441879531,64.6401085409
CG8860,5.57799033437,3.82858337616,0.00430055266134,66.7531784093
ATPsynD,9.88146573394,8.93570123612,0.00430777905941,66.8653465602
RpL13,9.14925735656,8.3041426316,0.00430777905941,66.8653465602
CycG,9.41124131078,10.4001276412,0.00430777905941,66.8653465602
RpS26,8.23866969563,6.58294269268,0.00430777905941,66.8653465602
UQCR-Q,8.2115160188,7.03391207473,0.00430777905941,66.8653465602
beat-Ia,0.0,5.80725525224,0.00437130777888,67.8514393438
CR41620,1.14542581808,0.0,0.00447257634231,69.4233299853
CG42458,0.0,3.42641536453,0.00450661135093,69.9516213891
Pmm45A,0.0,9.24285841867,0.00450661135093,69.9516213891
klar,0.0,5.78255652461,0.00478027785591,74.1994728795
beat-Vb,0.0,8.59035619233,0.00493654540271,76.6250577408
e(y)2,6.14786236931,1.0154854088,0.00494472589418,76.7520353295
Roc2,5.61320372296,0.0,0.00494472589418,76.7520353295
Acon,9.35523916205,10.3727172764,0.00509655249555,79.108687836
Appl,8.73293746205,10.3394468941,0.00509655249555,79.108687836
COX7A,9.33860921638,8.32204250677,0.00509655249555,79.108687836
lolal,8.35636520513,7.83596483449,0.00509655249555,79.108687836
CG7770,7.79770331136,5.78385998472,0.00509655249555,79.108687836
CG32441,7.50401721925,6.3691379338,0.00509655249555,79.108687836
Sema-1a,8.53165289853,9.5942594681,0.00509655249555,79.108687836
otp,9.78257212282,10.5468016271,0.00509655249555,79.108687836
CG43222,6.74903478076,5.99997948848,0.00509655249555,79.108687836
mt:ATPase8,4.09512797596,3.12812550905,0.00509655249555,79.108687836
CG42337,4.59324266085,0.0,0.00540745351568,83.9344934703
Nnf1a,4.96490266387,0.0,0.00540745351568,83.9344934703
CG10508,0.0,8.76709191539,0.00543592854447,84.3764828673
inaE,0.0,5.36902165729,0.00543592854447,84.3764828673
CG5010,6.5714501515,4.96346659223,0.00545010546949,84.5965370974
pre-rRNA-Psi:CR45856,0.756785913806,0.0,0.00545841288083,84.7254847362
Ih,6.09746622425,0.885851852005,0.00550127178673,85.3907406736
TM9SF3,7.71814896188,0.0,0.00570910433234,88.6167174465
CG42239,6.63491984538,3.47213675532,0.00600211729593,93.1648646674
Rpn9,8.09114179014,6.78203377286,0.00600211729593,93.1648646674
nAChRalpha1,8.20132549887,5.98914677587,0.00601141270381,93.3091479885
RpS15Aa,8.48502089942,7.63414094968,0.00601141270381,93.3091479885
CG42339,10.8943967199,9.95433973278,0.00601141270381,93.3091479885
Hsp70Bb,5.34618125864,5.92306614404,0.00601141270381,93.3091479885
fne,10.976673688,10.3104737027,0.00601141270381,93.3091479885
RpL27A,7.72719848337,5.86322444743,0.00601141270381,93.3091479885
mamo,10.2458164589,9.58553961074,0.00601141270381,93.3091479885
Atpalpha,11.7509567626,13.1150617982,0.00601141270381,93.3091479885
RpS7,10.6594759996,9.67751046294,0.00601141270381,93.3091479885
RpS12,9.48186791279,8.29751210552,0.00601141270381,93.3091479885
CG8498,7.21357526411,5.77680765476,0.00601141270381,93.3091479885
mei-P26,7.53822796467,9.04875295869,0.00601141270381,93.3091479885
CG13551,8.71486029142,7.98143449188,0.00601141270381,93.3091479885
Ac76E,0.0,6.90302027851,0.0064436900087,100.018956315
Cbp53E,7.70425826669,0.50459300632,0.00649274409288,100.78037381
poly,6.51722627668,0.0,0.00653613018271,101.453812696
Syx18,4.3157724101,0.0,0.00663282670479,102.954736112
dpr9,2.00056614793,0.0,0.00663282670479,102.954736112
beat-Vc,0.0,6.2928784922,0.00663282670479,102.954736112
stau,0.0,6.00694994947,0.00692625716683,107.509363743
CG5181,7.26304953057,0.0,0.00692625716683,107.509363743
Tdrd3,0.0,8.56473813584,0.00700700427144,108.762720301
Cirl,8.44455007321,9.42052057981,0.00705850305669,109.562084446
kis,7.42079162024,9.15670875382,0.00706898472796,109.724780947
RpS19a,8.37345505939,6.09511992196,0.00706898472796,109.724780947
RFeSP,9.18413338058,8.60261000613,0.00706898472796,109.724780947
CG13298,8.93917882914,8.07909773306,0.00706898472796,109.724780947
COX5A,9.67086164293,8.34831674325,0.00706898472796,109.724780947
RpS14b,7.54426386008,6.0158463927,0.00706898472796,109.724780947
CG1607,8.79481336187,3.05284152208,0.00732347214775,113.674934677
p,7.56730016602,9.32231861726,0.00754608265317,117.130294943
Mmp2,0.0,6.54490727157,0.00761334768996,118.174382844
Tet,1.84585748681,8.1391229702,0.00763910951658,118.574257916
CG32795,7.75316916985,1.57459847591,0.00763910951658,118.574257916
CG10383,0.0,2.88599724297,0.00770023265441,119.523011262
beag,7.95479182612,0.0,0.00770143730756,119.541709888
CG1622,7.7537408969,0.0,0.00770143730756,119.541709888
2mit,0.0,3.52870689095,0.00781736611063,121.341156769
CG12848,3.81472829963,0.0,0.00781736611063,121.341156769
hang,0.0,4.67933754524,0.00794171135451,123.271243645
CG13384,0.0,5.53107873427,0.00802528727053,124.568509013
Ars2,8.31860178646,0.0,0.00815814803603,126.630773815
aft,0.0,0.0,0.00823657790279,127.848162207
Ir56a,0.0,0.0,0.00823657790279,127.848162207
CG5290,0.0,0.0,0.00823657790279,127.848162207
kek3,0.0,0.0,0.00823657790279,127.848162207
rg,0.0,0.0,0.00823657790279,127.848162207
mtSSB,0.0,0.0,0.00823657790279,127.848162207
CG33695,0.0,0.0,0.00823657790279,127.848162207
ttv,0.0,0.0,0.00823657790279,127.848162207
CG10151,0.0,0.0,0.00823657790279,127.848162207
Irk1,0.0,0.0,0.00823657790279,127.848162207
Mis12,0.0,0.0,0.00823657790279,127.848162207
CG10194,0.0,0.0,0.00823657790279,127.848162207
CG11317,0.0,0.0,0.00823657790279,127.848162207
mt:ND2,0.0,0.0,0.00823657790279,127.848162207
CG9248,0.0,0.0,0.00823657790279,127.848162207
GlyP,0.0,0.0,0.00823657790279,127.848162207
Ssl1,0.0,0.0,0.00823657790279,127.848162207
Der-2,0.0,0.0,0.00823657790279,127.848162207
CG8370,0.0,0.0,0.00823657790279,127.848162207
RpS15Ab,0.0,0.0,0.00823657790279,127.848162207
CG13025,0.0,0.0,0.00823657790279,127.848162207
CG10903,0.0,0.0,0.00823657790279,127.848162207
Smurf,0.0,0.0,0.00823657790279,127.848162207
CG3594,0.0,0.0,0.00823657790279,127.848162207
nuf,0.0,0.0,0.00823657790279,127.848162207
dwg,0.0,0.0,0.00823657790279,127.848162207
geminin,0.0,0.0,0.00823657790279,127.848162207
CG31475,0.0,0.0,0.00823657790279,127.848162207
Klp98A,0.0,0.0,0.00823657790279,127.848162207
CCHa2-R,0.0,0.0,0.00823657790279,127.848162207
CCKLR-17D3,0.0,0.0,0.00823657790279,127.848162207
Hira,0.0,0.0,0.00823657790279,127.848162207
NPFR,0.0,0.0,0.00823657790279,127.848162207
CG18812,9.16731177881,7.01441065529,0.00824041168623,127.907670194
ND-49,5.80006817517,8.70774253003,0.00827568991394,128.455258844
CG12038,8.02809233803,9.17141249515,0.00827568991394,128.455258844
LysRS,8.67157402379,7.50293102604,0.00827568991394,128.455258844
CG31715,6.99676685053,5.10170394513,0.00828746337493,128.638006506
cib,9.52988728934,8.61778844339,0.00828746337493,128.638006506
Roc1a,8.59757507319,7.47487184082,0.00828746337493,128.638006506
CG31140,9.38942345138,8.42344267601,0.00828746337493,128.638006506
RpL12,7.82190280536,6.54194008407,0.00828746337493,128.638006506
RpL18A,9.96199004797,9.08268107889,0.00828746337493,128.638006506
awd,8.86610328796,7.67799022448,0.00828746337493,128.638006506
lgs,0.0,5.88819506489,0.00860538725139,133.572820916
twin,0.427889996389,8.55975904897,0.00860538725139,133.572820916
Rpb11,6.75595078269,4.49048897673,0.00895070993697,138.932919642
AP-2mu,2.70351690131,6.9701314188,0.0089600468541,139.077847269
cora,3.48278561172,8.41668638272,0.0089600468541,139.077847269
CG12991,0.367078293357,7.76558546712,0.0089600468541,139.077847269
Pde9,6.98488161639,1.9502542119,0.0089600468541,139.077847269
CG8892,7.10143279948,0.0,0.00896604537191,139.170956263
ste24a,0.0,8.70929067859,0.00896604537191,139.170956263
CG3568,0.0,4.09256436183,0.00914149983987,141.894360514
psidin,8.37356300514,0.0,0.00914149983987,141.894360514
Vps37B,3.76322939531,0.0,0.00931456777471,144.580720999
ubl,4.31794430074,0.972459742723,0.00931722324471,144.621939204
SWIP,2.11544697337,0.0,0.00931722324471,144.621939204
CHOp24,7.64604028935,3.45170004675,0.00942455500723,146.287942822
CG32706,5.02110025031,1.43230689727,0.00957854978099,148.678249701
CG45263,4.80837909792,0.0,0.00966848626792,150.074243851
CG9821,10.4126967759,9.48651069347,0.0096866596658,150.356331332
ctp,9.79142534607,10.4857878304,0.0096866596658,150.356331332
RpLP1,9.88448993218,9.16889959278,0.0096866596658,150.356331332
qkr58E-3,9.52447117133,8.34378814613,0.0096866596658,150.356331332
RpL37a,9.49148820872,7.94469033646,0.0096866596658,150.356331332
Ef1beta,8.85248852961,7.73781817114,0.0096866596658,150.356331332
COX5B,8.6211501095,6.94360738914,0.0096866596658,150.356331332
levy,8.64754648459,7.20890240501,0.0096866596658,150.356331332
CG2862,8.61861664985,7.01074761946,0.0096866596658,150.356331332
tna,6.47966341881,3.44383057947,0.0096866596658,150.356331332
Calr,10.9033722987,10.4331440319,0.0096866596658,150.356331332
CG3800,8.92426602317,7.58931315426,0.0096866596658,150.356331332
RpS17,8.90907816877,7.48452737925,0.0096866596658,150.356331332
ben,8.15735774989,7.07844398184,0.0096866596658,150.356331332
CG3625,8.86996686894,9.59661183256,0.0096866596658,150.356331332
Gdh,10.2176928657,10.6221388137,0.0096866596658,150.356331332
CG3744,2.14435428724,0.0,0.00974606052132,151.278351412
Gmer,2.64376635308,0.0,0.00974606052132,151.278351412
Chrac-14,2.05563603873,0.0,0.00974606052132,151.278351412
CG2144,2.58715960038,0.0,0.00974606052132,151.278351412
IscU,7.51333354552,5.02485498337,0.00997795713259,154.877850612
Bin1,7.01616135993,5.9502550725,0.0103218557634,160.215845159
Dhc64C,4.96177683175,8.75967178143,0.0104769505192,162.623225958
app,0.641329627555,7.05997786547,0.0104769505192,162.623225958
mRpS21,4.30419464082,2.10452701816,0.0107784465374,167.303047153
e(r),0.0,6.27040788177,0.010812027636,167.824292966
CG42402,2.63201955706,0.0,0.011008781754,170.878310386
beat-IIIc,0.0,3.67351264155,0.011008781754,170.878310386
CG40472,1.26443525531,0.0,0.011008781754,170.878310386
CG12125,0.0,7.71083880653,0.0110568859277,171.62498337
Lnk,0.0,7.05097621223,0.0110568859277,171.62498337
MED22,5.46503381301,0.0,0.0112105614883,174.010335422
mRpL24,5.68907504414,0.0,0.0112199271545,174.155709292
Sxl,8.22684202159,6.7283161442,0.0112733508526,174.984951934
nAChRalpha2,10.7045997148,9.80678123996,0.0112880312616,175.212821242
RpL27,7.54574419378,6.77967700531,0.0112880312616,175.212821242
Prosalpha3,8.98408914481,8.004980119,0.0112880312616,175.212821242
Ef1alpha48D,8.87514444043,9.89075769443,0.0112880312616,175.212821242
tnc,8.98946714507,10.4987763897,0.0112880312616,175.212821242
nSyb,10.3030124312,10.8193439832,0.0112880312616,175.212821242
CG7971,9.32961386003,8.06789917463,0.0112880312616,175.212821242
cype,7.64417320026,6.33517413351,0.0112880312616,175.212821242
Act5C,14.4017584361,14.2075872218,0.0112880312616,175.212821242
RpL34b,5.73698666103,4.24386324812,0.0112880312616,175.212821242
REPTOR-BP,3.84105026766,0.0,0.0113892126512,176.783358771
CG9548,5.11008077629,0.0,0.0113892126512,176.783358771
IP3K2,0.0,8.66984194625,0.0114025301101,176.990072369
Vps28,7.33477188964,0.0,0.0114025301101,176.990072369
Dd,0.0,2.13041765476,0.0115984223418,180.030711589
eag,0.0,3.21423328053,0.0115984223418,180.030711589
Trf2,5.72486458456,2.82443137348,0.0116342743551,180.58720654
CG9953,6.99679379777,8.92089848441,0.0116342743551,180.58720654
rdgC,3.65277369838,7.66659319992,0.0116342743551,180.58720654
Sirt4,0.53422595817,0.0,0.011783775848,182.907768713
galla-1,1.32852246819,0.0,0.011783775848,182.907768713
CG7484,6.43131660353,3.66854145503,0.0122129533629,189.569462099
mirr,0.85516472885,9.44033672875,0.0122129533629,189.569462099
CG4789,6.07127842454,0.0,0.0127422475789,197.785166919
mt:ND6,1.39863769601,0.0,0.0127422475789,197.785166919
AnxB10,6.87246803417,0.0,0.0127422475789,197.785166919
CG13993,6.10692627386,4.94080929636,0.0127900973043,198.527890357
FoxP,5.93814397864,1.79934386273,0.0129520479039,201.041687564
NK7.1,6.0151713779,7.00060451733,0.0129520479039,201.041687564
CG14464,7.13008547903,4.57150917837,0.0130495525571,202.555154792
CG33543,8.6911829212,4.02553477516,0.0130495525571,202.555154792
CR40641,1.41226548046,2.15472312593,0.0130495525571,202.555154792
CG5021,0.0,6.7566692288,0.0130791275405,203.014217684
mRpL27,5.47597831215,0.61204493747,0.0130791275405,203.014217684
CG7332,0.0,7.59008321108,0.0130791275405,203.014217684
Asator,0.0,5.93944389009,0.0130791275405,203.014217684
BCAS2,5.75892911271,0.0,0.013084786887,203.10206206
CG42324,0.0,2.22594124346,0.013084786887,203.10206206
CG12393,3.15061714807,0.0,0.013084786887,203.10206206
Hsc70-4,12.6163463423,13.0346245023,0.0131146939174,203.566278986
HP4,7.71498120179,6.37161186549,0.0131146939174,203.566278986
Rab5,7.67030146833,8.74376205186,0.0131146939174,203.566278986
RpL36A,7.38907910477,6.00534202181,0.0131146939174,203.566278986
Act42A,12.6312220304,12.1466433745,0.0131146939174,203.566278986
sm,8.57482542343,9.69243333051,0.0131146939174,203.566278986
CG6115,8.44604141326,7.42950675055,0.0131146939174,203.566278986
RpS9,7.76710276456,6.4835394501,0.0131146939174,203.566278986
nAChRalpha4,0.0,5.28942071659,0.0131707186202,204.435894423
tub,0.0,7.77001675495,0.0133466716311,207.167037058
CG7985,0.0,8.34367122609,0.0133466716311,207.167037058
l(2)35Be,0.0,4.40266343807,0.0133466716311,207.167037058
viaf,6.73007070807,1.55352703315,0.013701930013,212.681357662
