,medianA,medianB,pvalue,pvalue_adj
Chrac-16,0.0,6.00365341466,0.00194175002269,30.1398438521
MED7,0.549768276455,7.09091262108,0.00198913301754,30.8753226982
mRpS21,4.63131052457,0.0,0.00201257007866,31.239112761
CG5098,0.0,5.61198125275,0.00205903263078,31.960304495
Ca-beta,0.0,6.71269564041,0.00205903263078,31.960304495
Pxn,9.8787798251,7.95573286826,0.00209086789089,32.4544514023
CG43729,8.74562452247,7.07139131202,0.00211572035207,32.8402113049
CG5934,8.36142933446,7.02781211469,0.00213238245702,33.0988404978
futsch,7.90339649591,9.3578546229,0.00213238245702,33.0988404978
mt:CoII,10.0574868261,8.78413222642,0.00213238245702,33.0988404978
Rae1,7.8772585126,0.0,0.00226897640886,35.2190518183
MESR6,0.0,8.08058807846,0.00226897640886,35.2190518183
dpr15,1.17382092156,8.90295224419,0.0022921955282,35.5794589887
CG3918,4.45841424851,0.0,0.00255244743278,39.6190890516
Bacc,9.95066451302,9.1683339281,0.0025539527125,39.6424540034
RFeSP,9.22630167125,8.37195441429,0.0025539527125,39.6424540034
ATPsyngamma,10.2416729873,9.30701546639,0.0025539527125,39.6424540034
CG14024,0.0,8.7829586909,0.00291155513335,45.1931587799
CG41128,5.06955313435,2.28716048228,0.0030273744898,46.9909068306
Rpb11,5.9411310893,3.37497931614,0.00304394018393,47.248039535
CG6115,8.42324497825,6.66830255147,0.00304394018393,47.248039535
Arf102F,8.15168115366,6.17514562051,0.00304394018393,47.248039535
CR40668,4.20897340371,4.96032387945,0.00304947296561,47.3339193722
Act42A,12.5676115041,11.7374872325,0.00304947296561,47.3339193722
Nacalpha,8.34227485442,6.46893161195,0.00304947296561,47.3339193722
ATPsynO,9.70511908715,8.5495836703,0.00304947296561,47.3339193722
RpL35,7.61492834293,5.9264283642,0.00304947296561,47.3339193722
mt:ATPase8,3.8193526176,3.02951256535,0.00304947296561,47.3339193722
beat-Ib,0.0,5.13117191545,0.00307529397712,47.7347131128
fz,0.0,6.39929051513,0.00309625179863,48.0600204183
CG11134,7.81955192856,5.29305166643,0.00326938483288,50.747391376
CG5886,0.0,2.21249320045,0.00352705120034,54.7468887317
CG11576,1.33340956006,0.0,0.00352705120034,54.7468887317
Unc-115b,0.0,0.569589873915,0.00352705120034,54.7468887317
Hr46,0.0,0.793490141645,0.00352705120034,54.7468887317
CG43658,0.0,1.16215198555,0.00352705120034,54.7468887317
TyrR,0.0,0.61204493747,0.00352705120034,54.7468887317
sdk,0.0,0.507833220945,0.00352705120034,54.7468887317
wake,1.62309450405,0.0,0.00352705120034,54.7468887317
kappaB-Ras,1.22190761552,0.0,0.00352705120034,54.7468887317
Pgi,1.36864419553,0.0,0.00352705120034,54.7468887317
CG6607,0.0,0.482321567284,0.00352705120034,54.7468887317
CG14591,2.99034929665,0.0,0.00352705120034,54.7468887317
CG8679,0.93379974547,0.0,0.00352705120034,54.7468887317
CG17896,0.28590569848,0.0,0.00352705120034,54.7468887317
CG42795,0.0,0.533735764995,0.00352705120034,54.7468887317
Herp,0.0,2.32338045171,0.00352705120034,54.7468887317
mt:ND3,0.417552142199,0.0,0.00352705120034,54.7468887317
CG31475,4.0425976394,0.0,0.00352705120034,54.7468887317
CG2225,0.0,5.17221790992,0.00359044554028,55.7308956763
CG5525,8.47856029741,9.62602030536,0.00360467167913,55.9517138034
Ten-a,6.26187313405,8.69457687095,0.0036299774941,56.3445106633
ATPsynD,9.762028512,8.8876884439,0.0036299774941,56.3445106633
CG7630,8.47941810895,6.57466188873,0.0036299774941,56.3445106633
Npc1a,0.0,7.10263929926,0.00364894251992,56.6388857942
CG15537,0.0,7.38201536701,0.00364894251992,56.6388857942
sba,2.04552215428,0.0,0.00364894251992,56.6388857942
CG12484,4.5746649305,0.0,0.00373444360938,57.9660337047
beat-VI,0.0,7.35393235441,0.00374224898317,58.0871887168
Blos1,7.29542219615,0.0,0.00383068638571,59.4599140789
UQCR-11,7.88359508454,5.70764181856,0.00394912500293,61.2983182955
RtcB,8.11702193203,0.0,0.0041336439511,64.162421409
CG6765,0.0,8.6194227311,0.0041336439511,64.162421409
Roc1a,8.91299059873,6.91504187329,0.00430055266134,66.7531784093
Toll-6,7.41781314303,9.63266081661,0.00430055266134,66.7531784093
CycG,9.59948175808,10.7955340843,0.00430777905941,66.8653465602
Neb-cGP,7.83968567461,5.99852603508,0.00430777905941,66.8653465602
His4r,10.0123181474,8.83005932966,0.00430777905941,66.8653465602
COX7C,7.3021758103,5.52266015188,0.00430777905941,66.8653465602
levy,8.61720681451,6.78048900705,0.00430777905941,66.8653465602
28SrRNA-Psi:CR45859,5.85443877081,6.49549846866,0.00430777905941,66.8653465602
Pi3K21B,0.0,1.92695485835,0.00447257634231,69.4233299853
CG17544,0.0,6.35423586703,0.00447257634231,69.4233299853
26-29-p,8.68385588153,6.88171969052,0.00461059787865,71.5657002724
Shaw,0.0,3.51116502691,0.00478027785591,74.1994728795
CG32795,6.28939012259,0.0,0.00482617982151,74.9119631895
CG11444,7.47394460373,5.50959163717,0.00493354571083,76.5784965235
AP-2alpha,0.0,7.24317574286,0.00493654540271,76.6250577408
pgant2,0.0,5.31381488918,0.00493654540271,76.6250577408
ND-49,6.01955612841,8.96522191422,0.00508834087578,78.9812270738
ATPsynG,8.01764712877,5.93396686471,0.00509655249555,79.108687836
RpS27,8.02151904918,6.83711649417,0.00509655249555,79.108687836
ND-AGGG,5.69573399348,3.97111111862,0.00509655249555,79.108687836
tsr,11.2591941587,10.1300497669,0.00509655249555,79.108687836
sm,8.8451542114,10.34760161,0.00509655249555,79.108687836
FER,7.12682125079,0.0,0.00544425276621,84.5056914371
CG8974,5.258053719,6.84358683038,0.00545010546949,84.5965370974
pch2,0.0,3.55536906056,0.00545841288083,84.7254847362
RpS15Ab,1.3938045184,0.0,0.00545841288083,84.7254847362
CG32354,0.0,3.18046185328,0.00545841288083,84.7254847362
IscU,7.65007261198,6.58869347776,0.00582677971481,90.4432747333
Clamp,0.0,7.69524908031,0.00586160832233,90.9838843792
beat-IIb,6.83912469352,0.0,0.00587556329273,91.2004934297
LysRS,8.77670632,6.72756861461,0.00597427122471,92.7326379499
robl,7.14796054829,5.18860799726,0.00600211729593,93.1648646674
RpL18,8.30812054238,7.37486037524,0.00601141270381,93.3091479885
otp,9.78257212282,10.5852429001,0.00601141270381,93.3091479885
RpS26,8.16312210933,5.86987082866,0.00601141270381,93.3091479885
Sod2,8.54367278803,7.30538320548,0.00601141270381,93.3091479885
EloB,7.56308760636,1.10201913565,0.00621296200904,96.4375963044
sced,0.427889996389,9.26430428623,0.00621296200904,96.4375963044
Dgk,0.0,2.28050503688,0.00640153135102,99.3645696306
Vps52,4.90073434349,0.0,0.0064436900087,100.018956315
CG11374,0.0,3.73104225615,0.00663282670479,102.954736112
CG2147,6.25079589791,0.0,0.00663282670479,102.954736112
CG43078,0.0,5.30893725855,0.0067947678321,105.46838629
Sep4,8.20556268097,9.76319127742,0.00686066545951,106.491249262
CG8860,4.57939704344,1.03541200214,0.0069644785992,108.102636817
Psa,9.55790856202,6.99352080936,0.00702709940089,109.074636901
Arf79F,10.0287342322,9.16143569008,0.00706898472796,109.724780947
D1,8.90627277712,7.87813947506,0.00706898472796,109.724780947
hth,11.8903588033,11.4179499258,0.00706898472796,109.724780947
mub,8.82634453861,9.95814739874,0.00706898472796,109.724780947
fne,11.0717565599,10.0921274155,0.00706898472796,109.724780947
SmD1,5.40884209876,1.28872288907,0.00727208916095,112.877367956
Snr1,0.0,8.27646198363,0.00732347214775,113.674934677
CG9662,1.24835555824,6.05119798001,0.00732347214775,113.674934677
CG12034,7.7652182562,0.0,0.00770023265441,119.523011262
Octbeta1R,6.23504774488,0.0,0.00770023265441,119.523011262
Arc1,6.50116936962,0.0,0.00781736611063,121.341156769
Dd,0.0,3.44508995535,0.00781736611063,121.341156769
TrissinR,0.0,6.81792742632,0.00781736611063,121.341156769
l(2)not,4.76489903808,0.0,0.00802528727053,124.568509013
l(3)L1231,0.0,5.61444182259,0.00805893116142,125.090729488
CG10984,0.0,9.45180228566,0.00815814803603,126.630773815
CG15881,5.70004099785,0.0,0.00815814803603,126.630773815
CG31075,0.0,8.27603854561,0.00815814803603,126.630773815
Osbp,0.0,0.0,0.00823657790279,127.848162207
ato,0.0,0.0,0.00823657790279,127.848162207
CG32225,0.0,0.0,0.00823657790279,127.848162207
dpr10,0.0,0.0,0.00823657790279,127.848162207
BRWD3,0.0,0.0,0.00823657790279,127.848162207
Ptip,0.0,0.0,0.00823657790279,127.848162207
Cda5,0.0,0.0,0.00823657790279,127.848162207
Rab3-GEF,0.0,0.0,0.00823657790279,127.848162207
sno,0.0,0.0,0.00823657790279,127.848162207
mip130,0.0,0.0,0.00823657790279,127.848162207
CBP,0.0,0.0,0.00823657790279,127.848162207
CG10516,0.0,0.0,0.00823657790279,127.848162207
GlyP,0.0,0.0,0.00823657790279,127.848162207
IntS1,0.0,0.0,0.00823657790279,127.848162207
Nckx30C,0.0,0.0,0.00823657790279,127.848162207
CG12112,0.0,0.0,0.00823657790279,127.848162207
CG13284,0.0,0.0,0.00823657790279,127.848162207
CG7458,0.0,0.0,0.00823657790279,127.848162207
HtrA2,0.0,0.0,0.00823657790279,127.848162207
CLS,0.0,0.0,0.00823657790279,127.848162207
oxt,0.0,0.0,0.00823657790279,127.848162207
CG13907,0.0,0.0,0.00823657790279,127.848162207
CR44021,0.0,0.0,0.00823657790279,127.848162207
Hsc70-2,0.0,0.0,0.00823657790279,127.848162207
CG18870,0.0,0.0,0.00823657790279,127.848162207
Tnks,0.0,0.0,0.00823657790279,127.848162207
e(y)3,0.0,3.97260836234,0.0082400050643,127.901358608
mRpS26,6.4154536799,0.0,0.00826542146736,128.295872016
CG13364,7.83054885794,6.42089708706,0.00828746337493,128.638006506
ATPsynF,8.35956629852,7.37029742752,0.00828746337493,128.638006506
dock,11.2512508907,10.4240184301,0.00828746337493,128.638006506
RNASEK,6.88408893852,4.9589354614,0.00828746337493,128.638006506
Act5C,14.3298951518,13.9308820364,0.00828746337493,128.638006506
RpL24,9.10569252149,8.3740362943,0.00828746337493,128.638006506
CG13784,0.0,4.20266875806,0.00896604537191,139.170956263
CG2926,0.0,8.4156747784,0.00896604537191,139.170956263
CG42699,7.59586471627,0.0,0.00914149983987,141.894360514
ZAP3,0.0,6.95689503505,0.00914149983987,141.894360514
CG14971,4.80246591912,0.0,0.00931456777471,144.580720999
Yippee,6.50341328662,0.0,0.00952535138118,147.852504139
CG3198,0.0,7.88039384062,0.00957854978099,148.678249701
msi,5.3571822311,2.28534472252,0.00963401099964,149.539118736
CG7967,0.0,5.79054296597,0.00966848626792,150.074243851
Tim17b,7.03070834408,5.20735879425,0.0096866596658,150.356331332
smt3,9.67868024182,8.54281416604,0.0096866596658,150.356331332
Cyp1,11.5508693317,11.1399270572,0.0096866596658,150.356331332
chrb,8.48440151086,9.62464360233,0.0096866596658,150.356331332
RpL39,7.95799213242,5.27557724087,0.0096866596658,150.356331332
GstZ2,8.71606501384,0.0,0.00970929361144,150.707655437
Hip14,0.0,3.45735347191,0.00974606052132,151.278351412
noc,0.0,2.44106925567,0.00974606052132,151.278351412
cav,0.89412351373,0.0,0.00974606052132,151.278351412
Ntmt,0.0,2.57475659672,0.00974606052132,151.278351412
Rap2l,0.680314729625,5.23715272771,0.0104769505192,162.623225958
nonA-l,8.16055258092,2.30530214946,0.0107784465374,167.303047153
NHP2,4.76852298455,0.0,0.011008781754,170.878310386
CG8481,7.87553386989,0.0,0.0112105614883,174.010335422
CG30463,0.0,6.15561982349,0.0112199271545,174.155709292
CG4887,8.39749804936,0.0,0.0112199271545,174.155709292
qkr58E-3,8.95344550747,7.02726414894,0.0112293518472,174.301999373
SdhC,7.60616141912,5.93279851365,0.0112293518472,174.301999373
Ace,7.78342215155,9.33534228948,0.0112733508526,174.984951934
Rho1,10.2042024264,9.24479023604,0.0112880312616,175.212821242
VhaM9.7-a,7.51664124444,6.72526532422,0.0112880312616,175.212821242
Appl,8.91079662536,10.8106169053,0.0112880312616,175.212821242
pros,12.4823178692,11.9581125633,0.0112880312616,175.212821242
cype,7.78408388844,5.73382253371,0.0112880312616,175.212821242
Hsp60,8.44395436969,9.81958431768,0.0112880312616,175.212821242
CR45473,0.535541499395,0.0,0.011783775848,182.907768713
Sgf11,2.50187670039,0.0,0.011783775848,182.907768713
REPTOR-BP,5.34418586152,2.82400955486,0.0120172595735,186.531903099
MagR,6.71791904911,0.0,0.0121614578309,188.770148451
Deaf1,6.94611368655,1.45032916588,0.0122129533629,189.569462099
CG3797,3.29804842341,8.49191898531,0.0122129533629,189.569462099
Smu1,8.03986548522,0.0,0.0127422475789,197.785166919
SWIP,2.15003057825,1.12821608109,0.0127900973043,198.527890357
CR41620,1.08530977585,0.0,0.0130760452557,202.966374459
CG14372,3.12027046356,0.0,0.0130760452557,202.966374459
mRpL21,5.71108757011,0.0,0.0130760452557,202.966374459
pita,0.0,3.95730515149,0.0130760452557,202.966374459
CG9065,4.90803989966,0.0,0.0130791275405,203.014217684
POLDIP2,0.0,6.37071246569,0.013084786887,203.10206206
wge,1.98527134383,0.0,0.013084786887,203.10206206
ND-MLRQ,6.09298947943,4.263300924,0.0131146939174,203.566278986
stai,9.53441681755,10.3830352937,0.0131146939174,203.566278986
RpS11,7.54664766256,5.82796244442,0.0131146939174,203.566278986
l(2)SH0834,4.11585046867,0.0,0.0131707186202,204.435894423
sip3,5.94008365226,8.79718905043,0.0135242580583,209.92353358
rad,0.0,3.28102165127,0.0138544332379,215.048512718
mRpL50,5.02089161373,0.0,0.0138544332379,215.048512718
trn,2.35470382361,0.0,0.0138544332379,215.048512718
MsR1,0.0,3.11156100317,0.0138544332379,215.048512718
CG6236,8.1914657883,9.30747406561,0.0139490595938,216.517303015
CG8735,1.07342133241,0.0,0.0141814401924,220.124314667
Amun,0.0,0.61204493747,0.0141814401924,220.124314667
p24-2,0.0,0.476625692468,0.0141814401924,220.124314667
Dis3,0.0,4.19650732338,0.0141814401924,220.124314667
Rb97D,3.97544416255,8.09971389799,0.0141929274703,220.302620194
CR40469,0.0,2.49090507842,0.0142000564574,220.413276333
CG7638,0.0,8.54425430964,0.0142515527606,221.21260195
sca,0.0,9.11954614758,0.0142515527606,221.21260195
Hipk,0.0,7.59243955988,0.0142515527606,221.21260195
pho,0.0,6.96365930815,0.0143623615826,222.932576485
Snp,7.87305003752,1.84850003651,0.0150115469035,233.009231036
alt,7.8765784843,9.02077575507,0.0151193855559,234.683102598
hyd,6.73924618846,9.42566280022,0.0151193855559,234.683102598
p47,8.57809105633,6.7700210617,0.0151193855559,234.683102598
CG32809,6.03151940125,8.93415416582,0.0151733946934,235.521432431
mt:lrRNA,4.98118686335,2.67556339591,0.0151914109883,235.80108136
RpS6,9.37655527983,8.68530133181,0.0151914109883,235.80108136
Nhe3,8.31856205177,9.16148569032,0.0151914109883,235.80108136
lola,8.2856223761,9.50648131631,0.0151914109883,235.80108136
14-3-3epsilon,12.3217220004,12.6871313002,0.0151914109883,235.80108136
COX5A,9.52220630579,8.43648839695,0.0151914109883,235.80108136
Nlp,9.33935688472,8.24191503423,0.0151914109883,235.80108136
RpL13,8.75598818192,7.94939876353,0.0151914109883,235.80108136
CG31715,6.66636163454,4.87754974582,0.0151914109883,235.80108136
CG3800,9.00699476672,7.87968808521,0.0151914109883,235.80108136
RpII215,1.88178401747,0.0,0.0154063337215,239.137112025
CG5375,0.0,6.59278714909,0.0154063337215,239.137112025
stau,0.0,3.17079903329,0.015490861509,240.449152343
Fie,3.342537359,0.0,0.015490861509,240.449152343
CG17180,0.907666199257,0.0,0.015490861509,240.449152343
CG32267,3.78026450246,0.0,0.0154918624829,240.46468946
CG32278,0.0,6.29030178101,0.0155706873687,241.688209337
Ranbp16,1.06206984101,7.09326723986,0.0159007278833,246.811098205
CG14762,8.4470067453,9.28758995408,0.0161428625289,250.569512174
CG7739,1.88977897515,8.73638752078,0.0164434596991,255.235381449
CG34356,2.60354416036,0.0,0.0166967762734,259.167361316
Cchl,7.11341925213,0.0,0.0166995540422,259.210477843
Mat1,0.0,1.74389535754,0.0169881050876,263.68936717
CG4562,0.0,0.476625692468,0.0169881050876,263.68936717
snama,0.0,0.54630593491,0.0169881050876,263.68936717
CG32448,1.32750385567,0.0,0.0169881050876,263.68936717
Camta,0.0,0.61204493747,0.0169881050876,263.68936717
Dh44-R2,0.0,0.9383145835,0.0169881050876,263.68936717
Mfap1,0.549768276455,0.0,0.0169881050876,263.68936717
Hsp70Bc,0.0,3.08050728012,0.0171092355205,265.569553749
Khc,8.55935684296,3.602240299,0.0171489874888,266.186583801
CG13993,5.83682993164,3.99557325917,0.0173464574665,269.251712796
poly,6.11657327634,0.0,0.0175102859776,271.794658944
CG43707,0.0,4.99791101151,0.0175102859776,271.794658944
Sec61beta,7.91231457962,7.0636235213,0.017544558047,272.326630006
Hel25E,9.78176396681,8.67010528718,0.017544558047,272.326630006
RpS4,10.2745501207,9.46125212693,0.017544558047,272.326630006
nrv3,10.9113748472,11.3784296257,0.017544558047,272.326630006
bic,9.08921950474,7.85509778367,0.017544558047,272.326630006
CG30415,7.56955724678,6.19832279971,0.017544558047,272.326630006
ERp60,9.44200096287,10.1871118728,0.017544558047,272.326630006
HmgZ,8.66783487991,7.69263238898,0.017544558047,272.326630006
CG34380,7.87901316716,9.62432377209,0.017544558047,272.326630006
RpS15Aa,8.62730765313,7.01737793192,0.017544558047,272.326630006
Prosbeta3,9.17489308867,7.9041722378,0.017544558047,272.326630006
Atg3,7.99153063065,2.28759374791,0.0176348348428,273.72790643
CG11307,0.0,8.22975415277,0.0176348348428,273.72790643
S2P,7.91894026407,0.0,0.0176348348428,273.72790643
Ank,7.41863415157,0.0,0.0176348348428,273.72790643
lilli,0.0,4.73231413882,0.0179638856678,278.835433336
app,0.0,6.32644638269,0.0179809847018,279.100844541
CG11377,7.75320772335,0.0,0.0179809847018,279.100844541
Toll-7,4.46066436783,0.0,0.0180845444738,280.708299322
CG12576,8.21821850348,0.0,0.0181055099237,281.033725035
CG10428,0.0,7.66899509161,0.0181055099237,281.033725035
VAChT,0.0,4.54450661298,0.0181055099237,281.033725035
CG3776,7.76480274522,5.81270522835,0.0181095934207,281.097109076
CG1636,7.54823162452,0.0,0.0182672287128,283.54392408
sNPF,0.0,0.0,0.0183437214739,284.731244718
CG32006,0.0,0.0,0.0183437214739,284.731244718
CR45124,0.0,0.0,0.0183437214739,284.731244718
CG11414,0.0,0.0,0.0183437214739,284.731244718
Ir76a,0.0,0.0,0.0183437214739,284.731244718
CG42594,0.0,0.0,0.0183437214739,284.731244718
CR43241,0.0,0.0,0.0183437214739,284.731244718
CG15891,0.0,0.0,0.0183437214739,284.731244718
Smyd5,0.0,0.0,0.0183437214739,284.731244718
MFS16,0.0,0.0,0.0183437214739,284.731244718
CR45018,0.0,0.0,0.0183437214739,284.731244718
CG13016,0.0,0.0,0.0183437214739,284.731244718
CG32052,0.0,0.0,0.0183437214739,284.731244718
CG3594,0.0,0.0,0.0183437214739,284.731244718
Ptp4E,0.0,0.0,0.0183437214739,284.731244718
pdm3,0.0,0.0,0.0183437214739,284.731244718
CngB,0.0,0.0,0.0183437214739,284.731244718
CG7149,0.0,0.0,0.0183437214739,284.731244718
CG11679,0.0,0.0,0.0183437214739,284.731244718
Cg25C,0.0,0.0,0.0183437214739,284.731244718
CG12267,0.0,0.0,0.0183437214739,284.731244718
CG17266,0.0,0.0,0.0183437214739,284.731244718
CG4447,0.0,0.0,0.0183437214739,284.731244718
mTTF,0.0,0.0,0.0183437214739,284.731244718
CG32698,0.0,0.0,0.0183437214739,284.731244718
ph-d,0.0,0.0,0.0183437214739,284.731244718
CG32521,0.0,0.0,0.0183437214739,284.731244718
CG2260,0.0,0.0,0.0183437214739,284.731244718
CG14806,0.0,0.0,0.0183437214739,284.731244718
Rrp45,0.0,0.0,0.0183437214739,284.731244718
Mon1,0.0,0.0,0.0183437214739,284.731244718
Pex11,0.0,0.0,0.0183437214739,284.731244718
CG3756,0.0,0.0,0.0183437214739,284.731244718
Elp2,0.0,0.0,0.0183437214739,284.731244718
CG3764,0.0,0.0,0.0183437214739,284.731244718
CG18178,0.0,0.0,0.0183437214739,284.731244718
Ipk1,0.0,0.0,0.0183437214739,284.731244718
CG6154,0.0,0.0,0.0183437214739,284.731244718
CG5037,0.0,0.0,0.0183437214739,284.731244718
CG6023,0.0,0.0,0.0183437214739,284.731244718
mute,0.0,0.0,0.0183437214739,284.731244718
18w,0.0,0.0,0.0183437214739,284.731244718
CG30010,0.0,0.0,0.0183437214739,284.731244718
glu,0.0,0.0,0.0183437214739,284.731244718
CR31953,0.0,0.0,0.0183437214739,284.731244718
bmm,0.0,0.0,0.0183437214739,284.731244718
CG12177,0.0,0.0,0.0183437214739,284.731244718
CG9346,0.0,0.0,0.0183437214739,284.731244718
CR31054,0.0,0.0,0.0183437214739,284.731244718
CG6006,0.0,0.0,0.0183437214739,284.731244718
ome,0.0,0.0,0.0183437214739,284.731244718
TfIIA-L,2.06314391156,8.0192189995,0.0183953892003,285.533231167
CG33170,5.10308983301,2.09960232323,0.0183953892003,285.533231167
Syx5,3.58906547566,8.10206450174,0.0186258783998,289.110884522
RpS23,7.80226830754,5.63943914358,0.018812675844,292.01035445
ND-MWFE,6.48997138942,4.12023865683,0.018812675844,292.01035445
Hmt4-20,0.60849880675,7.45234698072,0.018992798814,294.806223191
MED31,6.86710019614,3.13084587223,0.018992798814,294.806223191
cora,0.0,7.65545558116,0.019348477992,300.327075393
CG14683,0.0,7.39820644889,0.0193720357289,300.692738584
CG11638,0.0,6.41819647518,0.0193720357289,300.692738584
CG11739,0.0,6.96996901407,0.0195662772948,303.70775617
AIMP1,0.0,5.32687331821,0.0195662772948,303.70775617
DCTN2-p50,7.785496891,0.0,0.0197629943462,306.761198241
shi,8.3139078793,9.54715620768,0.019984764589,310.20351595
Blimp-1,5.65099303842,7.27172043535,0.0201150730121,312.226163293
Clic,8.82852265091,7.45775603035,0.0201150730121,312.226163293
ctp,9.97694180565,10.7971749847,0.0202020597941,313.576372124
RpL40,9.98435121651,9.10557993406,0.0202020597941,313.576372124
CG45050,7.55930073871,8.10150541616,0.0202020597941,313.576372124
Atpalpha,12.2014783046,12.9218191957,0.0202020597941,313.576372124
ben,8.04109418737,6.51757629032,0.0202020597941,313.576372124
RpS24,8.75377199744,7.78243855338,0.0202020597941,313.576372124
RpL37a,9.14240109655,7.92949107978,0.0202020597941,313.576372124
CG30172,8.66106350642,7.57491867457,0.0202020597941,313.576372124
sage,0.0,1.06838989018,0.020256616798,314.423205939
NiPp1,1.32828815675,0.0,0.020256616798,314.423205939
CG42750,0.0,0.54630593491,0.020256616798,314.423205939
CG11367,2.15985078472,0.0,0.020256616798,314.423205939
CG5044,0.858104090495,0.0,0.020256616798,314.423205939
fdl,0.0,1.63328542199,0.020256616798,314.423205939
Scgalpha,0.0,8.36688430404,0.0203808484123,316.351529055
CG13090,7.14306928231,0.0,0.0204179919985,316.928071801
X11Lbeta,0.0,2.61107571578,0.0204179919985,316.928071801
CG5147,0.0,5.31274626726,0.0204179919985,316.928071801
CG10418,4.36895242862,0.0,0.0208033508428,322.909611781
snRNP-U1-70K,0.0,8.22457127108,0.0208033508428,322.909611781
Mdh1,6.45714447983,0.0,0.0208033508428,322.909611781
CG17486,5.23813617553,0.0,0.021149864206,328.288192206
Edem2,0.0,3.97920926709,0.021208748482,329.202193937
RhoGAP5A,3.62328629871,0.0,0.021208748482,329.202193937
olf186-F,6.87873785314,1.73109122059,0.0212159520908,329.314008353
